name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-282",,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-4,400,000",,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-403,000","179,000","73,000","151,000","-83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","200,000","300,000","300,000"
	OtherunderPreferredStockDividend,"293,000","11,000","183,000","28,000","15,000","88,000","155,000","89,000","178,000","0","2,135,000","511,000","401,000","424,000","820,000","426,000","424,000","217,000","664,000","420,000","401,000","309,000","632,000","718,000","494,000","412,000","539,000","611,000","637,000","360,000","1,617,000","538,000","701,000","635,000","650,000","416,000","565,000","412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,"2,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"445,222,000","26,712,000","360,322,000","42,541,000","15,702,000","77,834,000","57,933,000","60,794,000","37,923,000","-6,404,000","120,888,000","30,234,000","32,188,000","32,025,000","49,795,000","30,297,000","28,055,000","18,654,000","49,207,000","31,938,000","30,975,000","25,511,000","42,526,000","44,851,000","33,276,000","29,531,000","34,928,000","36,764,000","38,279,000","21,517,000","31,137,000","28,221,000","34,348,000","28,130,000","20,104,000","27,390,000","35,475,000","22,510,000","28,128,000","31,650,000","31,188,000","28,539,000","29,819,000","25,498,000","28,514,000","30,935,000","26,867,000","19,834,000","18,710,000","17,636,000","17,704,000","19,334,000","11,137,000","18,652,000","20,276,000","18,762,000","16,730,000","16,794,000","16,856,000","18,088,000","17,078,000","16,439,000","14,831,000","12,790,000","13,199,000","12,311,000","11,150,000","18,189,000","11,730,000","10,188,000","9,590,000","8,129,000","7,489,000","6,399,000","17,626,000","7,200,000","5,947,000","5,033,000","5,344,116","3,914,000","3,318,000","1,516,000","-1,628,806","-1,457,000","-1,709,000","-3,040,000","-5,077,000","-5,908,000","-5,935,000","-5,300,000","-4,400,000","-7,300,000","-3,400,000","-3,100,000"
BasicEPS,,"0.52","7.51","0.91","0.35","1.75","1.3","1.31","0.81","-0.13","2.45","0.63","0.67","0.67","1.04","0.63","0.59","0.39","1.03","0.67","0.65","0.54","0.9","0.95","0.69","0.62","0.73","0.77","0.81","0.45","0.66","0.6","0.73","0.61","0.45","0.6","0.78","0.5","0.66","0.69","0.68","0.61",,"0.55","0.63","0.69",,"0.44","0.42","0.4",,"0.44","0.25","0.43",,"0.43","0.38","0.36",,"0.37","0.35","0.34",,"0.26","0.27","0.25",,"0.375","0.245","0.215",,"0.175","0.16","0.14",,"0.16","0.133","0.113",,"0.09","0.078","0.04",,"-0.033","-0.038","-0.065",,"-0.16","-0.16","-0.15",,"-0.23","-0.14","-0.13"
DilutedEPS,,"0.51","7.39","0.88","0.33","1.67","1.27","1.31","0.8","-0.13","2.45","0.62","0.66","0.66","1.03","0.61","0.57","0.38","1.02","0.66","0.63","0.52","0.89","0.94","0.69","0.61","0.72","0.77","0.8","0.45","0.66","0.6","0.73","0.6","0.44","0.59","0.77","0.49","0.65","0.69","0.67","0.6",,"0.54","0.61","0.66",,"0.43","0.41","0.39",,"0.43","0.25","0.42",,"0.42","0.37","0.35",,"0.35","0.33","0.32",,"0.25","0.26","0.24",,"0.355","0.23","0.2",,"0.16","0.145","0.125",,"0.14","0.118","0.103",,"0.08","0.07","0.04",,"-0.033","-0.038","-0.065",,"-0.16","-0.16","-0.15",,"-0.23","-0.14","-0.13"
BasicAverageShares,,"47,054,411","47,778,545","46,738,073","44,613,533","44,399,149","44,504,222","46,279,515","46,850,944","47,620,774","47,626,833","47,673,211","47,727,786","47,560,749","47,967,014","48,009,953","47,951,326","47,873,007","47,721,700","47,609,819","47,547,118","47,463,231","47,348,372","47,310,011","48,055,783","47,966,718","47,849,748","47,696,224","47,537,597","47,422,396","47,146,503","46,845,477","46,745,596","46,365,158","45,867,769","45,729,171","45,428,230","45,160,140","45,071,204","45,002,565","45,373,930","46,400,441",,"45,993,328","45,399,940","45,093,127",,"44,716,366","44,493,676","44,250,521",,"44,126,038","43,762,333","43,627,071",,"43,479,943","44,142,748","47,259,118",,"49,215,250","49,108,309","48,822,735",,"49,218,918","49,349,536","49,249,778",,"48,739,730","47,648,030","47,333,820",,"46,696,538","46,423,908","46,242,108",,"45,714,114","45,239,708","44,582,680",,"43,313,892","43,028,848","42,904,820",,"44,956,792","45,933,168","46,054,976",,"36,023,000","36,016,213","34,687,901",,"31,739,130","24,285,714","23,846,154"
DilutedAverageShares,,"52,405,317","48,514,588","48,582,585","47,528,902","46,731,872","45,642,292","46,309,072","47,437,555","47,620,774","49,425,395","49,064,272","49,102,879","48,509,181","48,505,023","49,279,217","49,218,521","48,706,717","48,437,580","48,521,082","48,948,315","48,766,031","47,862,218","47,494,744","48,265,298","48,238,098","48,772,061","47,953,871","47,853,574","47,766,088","47,468,841","47,163,912","47,067,767","46,765,732","46,382,363","46,291,631","46,018,245","45,668,167","45,423,502","45,340,111","45,569,564","46,794,603",,"46,455,584","46,723,792","46,558,543",,"45,939,172","45,808,173","45,421,180",,"45,296,147","45,044,005","44,728,911",,"45,077,671","45,688,869","48,330,042",,"51,075,957","51,007,561","50,680,093",,"51,107,362","51,186,073","51,037,378",,"51,007,272","50,861,880","50,764,176",,"51,144,864","51,169,234","51,128,676",,"50,986,610","50,406,340","49,394,516",,"48,958,948","47,257,376","44,811,156",,"44,956,792","45,933,168","46,054,976",,"36,023,000","36,016,213","34,687,901",,"31,739,130","24,285,714","23,846,154"
TotalOperatingIncomeAsReported,"171,021,000","30,562,000","-68,936,000","96,141,000","94,284,000","78,480,000","128,886,000","77,438,000","73,040,000","55,247,000","110,245,000","59,359,000","56,614,000","50,862,000","86,684,000","57,057,000","54,383,000","46,158,000","76,216,000","62,957,000","58,560,000","47,975,000","68,161,000","62,122,000","58,945,000","53,338,000","53,053,000","55,733,000","50,066,000","40,530,000","53,306,000","46,478,000","44,838,000","41,585,000","50,521,000","39,308,000","52,607,000","32,987,000","42,248,000","42,277,000","40,027,000","37,610,000","38,495,000","36,444,000","37,944,000","23,067,000","26,332,000","27,239,000","25,893,000","24,459,000","23,765,000","26,667,000","27,564,000","26,465,000","26,210,000","25,161,000","24,064,000","22,499,000","21,170,000","21,273,000","22,150,000","21,833,000","16,726,000","15,769,000","17,190,000","16,352,000","16,434,000","16,292,000","15,336,000","13,359,000","13,102,000","11,940,000","11,003,000","9,991,000","8,477,000","7,421,000","6,158,000","5,194,000","5,444,847","3,852,000","3,086,000","1,423,000","-1,439,592","-1,732,000","-2,086,000","-3,463,000","-5,250,000","-6,611,000","-6,611,000","-6,098,000","-5,000,000","-3,300,000","-2,700,000","-2,400,000"
TotalExpenses,"1,216,483,000","284,506,000","214,178,000","348,111,000","334,760,000","319,705,000","340,354,000","279,538,000","257,944,000","277,146,000","295,343,000","284,782,000","265,818,000","249,031,000","259,375,000","235,667,000","233,506,000","234,465,000","240,164,000","210,659,000","214,614,000","206,694,000","183,676,000","147,994,000","152,855,000","147,164,000","151,770,000","122,968,000","125,972,000","120,723,000","113,838,000","106,540,000","99,906,000","92,539,000","87,514,000","88,480,000","88,754,000","80,630,000","59,785,000","50,969,000","49,438,000","49,042,000","46,577,000","49,583,000","47,732,000","50,317,000","44,693,000","35,539,000","35,418,000","35,821,000","37,150,000","35,134,000","34,900,000","33,926,000","34,426,000","36,391,000","36,613,000","36,149,000","35,660,000","34,473,000","31,830,000","32,308,000","32,178,000","30,122,000","27,076,000","25,666,000","22,709,000","21,397,000","19,549,000","18,865,000","16,697,000","15,831,000","14,828,000","12,951,000","11,997,000","11,482,000","10,879,000","10,014,000","8,579,900","8,651,000","8,220,000","8,956,000","11,020,255","10,329,000","9,949,000","10,675,000","10,044,000","9,877,000","9,619,000","8,963,000","7,600,000","5,200,000","4,300,000","3,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"443,329,000","24,537,000","360,505,000","42,569,000","15,717,000","77,922,000","58,088,000","60,883,000","38,101,000","-6,404,000","123,023,000","30,745,000","32,589,000","32,449,000","50,615,000","30,723,000","28,479,000","18,871,000","49,871,000","32,358,000","31,376,000","25,820,000","43,158,000","45,569,000","33,770,000","29,943,000","35,467,000","37,375,000","38,916,000","21,877,000","32,754,000","28,759,000","35,049,000","28,765,000","20,754,000","27,806,000","36,040,000","22,922,000","30,203,000","31,650,000","31,188,000","28,539,000","29,819,000","25,498,000","28,514,000","30,935,000","26,867,000","19,834,000","18,710,000","17,636,000","17,704,000","19,334,000","11,137,000","18,652,000","20,276,000","18,762,000","16,730,000","16,794,000","16,856,000","18,088,000","17,078,000","16,439,000","14,831,000","12,790,000","13,199,000","12,311,000","11,150,000","18,189,000","11,730,000","10,188,000","9,590,000","8,129,000","7,489,000","6,399,000","17,626,000","7,200,000","5,947,000","5,033,000","5,344,398","3,914,000","3,318,000","1,516,000","-1,628,806","-1,457,000","-1,709,000","-3,040,000","-5,077,000","-5,908,000","-5,935,000","-5,300,000","-4,400,000","-2,700,000","-3,100,000","-2,800,000"
NormalizedIncome,"249,701,600","17,080,817","51,138,320","63,085,400","59,788,047","76,132,984","58,088,000","48,718,378","38,103,199","8,803,360","123,023,000","30,745,000","32,589,000","32,449,000","50,615,000","30,723,000","28,479,000","18,871,000","49,871,000","32,358,000","31,376,000","25,820,000","43,158,000","45,569,000","33,770,000","29,943,000","35,467,000","37,375,000","38,916,000","21,877,000","32,754,000","28,759,000","35,049,000","28,765,000","20,754,000","27,806,000","36,040,000","22,922,000","30,203,000","31,650,000","31,188,000","28,539,000","29,819,000","25,498,000","28,514,000","30,935,000","26,867,000","19,834,000","18,710,000","17,636,000","17,806,934.222","19,334,000","16,652,800","18,652,000","20,276,000","18,762,000","16,730,000","16,794,000","16,856,000","18,088,000","17,078,000","16,439,000","14,831,000","12,790,000","13,199,000","12,311,000","10,865,116.666","11,773,430.83","11,730,000","10,188,000","9,590,000","8,129,000","7,489,000","6,207,224.919","17,626,000","7,079,793.295","5,881,102.618","4,962,301.063","5,344,398","3,876,800","3,178,800","1,460,200","-625,111.6","-1,622,000","-1,935,200","-3,293,800","-5,077,000","-6,329,800","-6,340,600","-5,778,800","-4,400,000","-2,700,000","-3,100,000","-2,860,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,576,000","-4,817,000","-4,716,000",,,,,,,,,"5,068,000","491,000","1,067,000","192,000","2,623,000","20,000","315,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"62,056,000","11,510,000","9,191,000","19,862,000","21,403,000","21,704,000","66,096,000","22,712,000","22,196,000","20,971,000","18,921,000","17,271,000","17,335,000","16,019,000","15,559,000","15,175,000","15,502,000","15,751,000","16,371,000","25,326,000","13,670,000","12,410,000","10,399,000","10,436,000","10,301,000","10,233,000","11,005,000","10,259,000","10,881,000","10,313,000","10,451,000","10,123,000","5,682,000","4,948,000","7,145,000","4,576,000","4,817,000","4,716,000","4,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-62,056,000","-11,510,000","-9,191,000","-19,862,000","-21,403,000","-21,704,000","-66,096,000","-22,712,000","-22,196,000","-20,971,000","-18,921,000","-17,271,000","-17,335,000","-16,019,000","-15,559,000","-15,175,000","-15,502,000","-15,751,000","-16,371,000","-25,326,000","-13,670,000","-12,410,000","-10,399,000","-10,436,000","-10,301,000","-10,233,000","-11,005,000","-10,259,000","-10,881,000","-10,313,000","-10,451,000","-10,123,000","-5,682,000","-4,948,000","-7,145,000","-4,576,000","-4,817,000","-4,716,000","-4,583,000","-2,747,000","809,000","-719,000","904,000","290,000","299,000","-327,000","4,964,000","491,000","1,067,000","192,000","2,184,000","20,000","315,000","142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"436,183,000","41,912,000","224,206,000","73,201,000","45,024,000","81,081,000","144,105,000","108,634,000","82,096,000","27,539,000","105,011,000","58,495,000","56,991,000","48,647,000","88,128,000","55,818,000","53,989,000","41,639,000","98,911,000","66,847,000","54,333,000","47,652,000","68,599,000","71,840,000","59,158,000","53,212,000","53,438,000","54,647,000","49,978,000","41,314,000","53,217,000","46,227,000","45,023,000","41,904,000","39,049,000","39,308,000","52,607,000","32,987,000","44,053,000","42,277,000","40,027,000","37,610,000","39,808,000","36,444,000","37,944,000","23,067,000","33,150,000","27,239,000","25,893,000","24,459,000","17,522,000","26,667,000","27,564,000","26,465,000","26,210,000","25,161,000","24,064,000","22,499,000","21,170,000","21,273,000","22,150,000","21,833,000","16,726,000","15,769,000","17,190,000","16,352,000","16,434,000","16,292,000","15,336,000","13,359,000","13,102,000","11,940,000","11,003,000","9,991,000","8,477,000","7,421,000","6,158,000","5,194,000","5,444,847","3,852,000","3,086,000","1,423,000","-1,439,592","-1,732,000","-2,086,000","-3,463,000","-5,250,000","-6,611,000","-6,611,000","-6,098,000","-5,000,000","-3,300,000","-2,700,000","-2,400,000"
EBITDA,"688,065,000"
ReconciledCostOfRevenue,"190,301,000","46,100,000","2,591,000","64,302,000","63,337,000","57,822,000","60,027,000","55,822,000","56,802,000","59,131,000","64,328,000","61,716,000","60,266,000","51,013,000","55,962,000","49,217,000","47,749,000","48,145,000","45,974,000","42,371,000","43,159,000","40,810,000","40,230,000","36,992,000","35,591,000","34,288,000","34,608,000","30,669,000","29,494,000","28,186,000","28,998,000","28,044,000","25,558,000","23,388,000","22,178,000","21,801,000","22,679,000","20,235,000","18,659,000","16,303,000","16,187,000","15,864,000","14,661,000","15,002,000","15,158,000","15,792,000","12,708,000","10,732,000","10,380,000","10,266,000","10,480,000","11,258,000","11,600,000","11,392,000","11,224,000","11,670,000","11,725,000","11,631,000","11,597,000","11,168,000","10,232,000","10,990,000","8,776,000","9,648,000","9,289,000","9,010,000","8,248,000","8,105,000","6,912,000","6,497,000","4,448,000","4,363,000","4,063,000","3,640,000","3,572,000","3,494,000","3,247,000","3,010,000","1,637,502","2,550,000","2,701,000","3,440,000","3,457,846","3,387,000","3,063,000","3,505,000","-48,000","1,709,000","1,677,000","1,362,000","-700,000","1,200,000","1,200,000","600,000"
ReconciledDepreciation,"251,882,000","59,071,000","61,860,000","66,217,000","64,734,000","65,492,000","65,057,000","59,612,000","45,254,000","58,814,000","68,568,000","69,633,000","61,245,000","54,005,000","54,324,000","46,375,000","43,857,000","42,618,000","43,444,000","39,372,000","39,902,000","39,323,000","33,522,000","30,336,000","31,059,000","27,174,000","29,578,000","20,454,000","21,894,000","21,287,000","19,646,000","14,852,000","15,318,000","13,137,000","11,364,000","10,183,000","9,479,000","8,762,000","6,609,000","5,358,000","5,271,000","4,926,000","4,864,000","4,811,000","4,972,000","5,109,000","3,537,000","3,076,000","3,929,000","3,968,000","3,717,000","3,627,000","3,708,000","3,655,000","3,499,000","3,338,000","3,232,000","3,108,000","2,946,000","2,618,000","2,406,000","2,164,000","2,232,000","2,036,000","1,971,000","1,989,000","1,922,000","1,794,000","1,704,000","1,689,000","1,094,000","1,290,000","1,137,000","1,028,000","924,000","1,052,000","1,015,000","919,000","873,432",,,"112,000","1,727,314","1,727,000","1,734,000","1,736,000","4,045,000","1,141,000","1,140,000","661,000",,,,"500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"387,152,000","24,537,000","265,186,000","42,569,000","15,717,000","77,922,000","58,088,000","60,883,000","38,101,000","-6,404,000","123,023,000","30,745,000","32,589,000","32,449,000","50,615,000","30,723,000","28,479,000","18,871,000","49,871,000","32,358,000","31,376,000","25,820,000","43,158,000","45,569,000","33,770,000","29,943,000","35,467,000","37,375,000","38,916,000","21,877,000","32,754,000","28,759,000","35,049,000","28,765,000","20,754,000","27,806,000","36,040,000","22,922,000","30,203,000","31,650,000","31,188,000","28,539,000","29,819,000","25,498,000","28,514,000","30,935,000","26,867,000","19,834,000","18,710,000","17,636,000","17,704,000","19,334,000","11,137,000","18,652,000","20,276,000","18,762,000","16,730,000","16,794,000","16,856,000","18,088,000","17,078,000","16,439,000","14,831,000","12,790,000","13,199,000","12,311,000","11,150,000","18,189,000","11,730,000","10,188,000","9,590,000","8,129,000","7,489,000","6,399,000","17,626,000","7,200,000","5,947,000","5,033,000","5,344,398","3,914,000","3,318,000","1,516,000","-1,628,806","-1,457,000","-1,709,000","-3,040,000","-5,077,000","-5,908,000","-5,935,000","-5,300,000","-4,400,000","-2,700,000","-3,100,000","-2,800,000"
TotalUnusualItemsExcludingGoodwill,"229,084,000","8,951,000","293,216,000","-24,600,000","-48,483,000","1,979,000","0","16,966,000","-3,000","-20,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"-150,000","0","-9,193,000",,,,,,,,,,,,,,"461,000","9,347,000",,,,,,"305,000",,"126,000","69,000","74,000",,"62,000","232,000","93,000","-1,672,824","275,000","377,000","423,000",,"703,000","676,000","798,000",,,,"100,000"
TotalUnusualItems,"229,084,000","8,951,000","293,216,000","-24,600,000","-48,483,000","1,979,000","0","16,966,000","-3,000","-20,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"-150,000","0","-9,193,000",,,,,,,,,,,,,,"461,000","9,347,000",,,,,,"305,000",,"126,000","69,000","74,000",,"62,000","232,000","93,000","-1,672,824","275,000","377,000","423,000",,"703,000","676,000","798,000",,,,"100,000"
NormalizedEBITDA,"458,981,000","92,032,000","-7,150,000","164,018,000","158,241,000","144,594,000","209,162,000","151,280,000","127,353,000","107,185,000","173,579,000","128,128,000","118,236,000","102,652,000","142,452,000","102,193,000","97,846,000","84,257,000","142,355,000","106,219,000","94,235,000","86,975,000","102,121,000","102,176,000","90,217,000","80,386,000","83,016,000","75,101,000","71,872,000","62,601,000","72,863,000","61,079,000","60,341,000","55,041,000","50,413,000","49,491,000","62,086,000","41,749,000","50,662,000","47,635,000","45,298,000","42,536,000","44,672,000","41,255,000","42,916,000","28,176,000","36,687,000","30,315,000","29,822,000","28,427,000","21,389,000","30,294,000","40,465,000","30,120,000","29,709,000","28,499,000","27,296,000","25,607,000","24,116,000","23,891,000","24,556,000","23,997,000","18,958,000","17,805,000","19,161,000","18,341,000","17,895,000","8,739,000","17,040,000","15,048,000","14,196,000","13,230,000","12,140,000","10,714,000","9,401,000","8,347,000","7,104,000","6,039,000","6,318,279","3,790,000","2,854,000","1,442,000","1,960,546","-280,000","-729,000","-2,150,000","-1,205,000","-6,173,000","-6,146,000","-6,235,000","-5,000,000","-3,300,000","-2,700,000","-2,000,000"
TaxRateForCalcs,"0.4","0.167","0.27","0.166","0.091","0.096","0.248","0.283","0.267","0.27","0.27","0.17","0.281","0.27","0.295","0.229","0.183","0.271","0.396","0.221","0.228","0.267","0.258","0.258","0.309","0.303","0.164","0.158","0.005","0.294","0.234","0.203","0.109","0.222","0.337","0.205","0.247","0.195","0.196","0.199","0.236","0.226","0.243","0.306","0.254","0.35","0.142","0.285","0.306","0.285","0.314","0.276","0.4","0.299","0.246","0.3","0.321","0.295","0.282","0.242","0.304","0.302","0.258","0.263","0.278","0.301","0.382","0.314","0.27","0.27","0.276","0.347","0.34","0.371","0.4","0.046","0.045","0.045","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"91,633,600","1,494,817","79,168,320","-4,083,600","-4,411,953","189,984","0","4,801,378","-801","-5,624,640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-47,065.778","0","-3,677,200","0","0","0","0","0","0","0","0","0","0","0","0","0","176,116.666","2,931,430.83","0","0","0","0","0","113,224.919","0","5,793.295","3,102.618","3,301.063","0","24,800","92,800","37,200","-669,129.6","110,000","150,800","169,200","0","281,200","270,400","319,200","0","0","0","40,000"
