name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
NetIncomeCommonStockholders,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,632,000","199,466,000","201,448,000","223,673,000","55,629,000","-3,919,000","-17,383,000","-26,344,000","-48,103,000","-22,967,000","-128,399,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,970,000","33,433,000","62,442,000","17,855,000","77,280,000","9,789,000","8,911,000","-4,646,000","-148,180,000","16,000,000","5,000,000","2,000,000","9,000,000","-10,000,000","18,000,000","0","-28,000,000","6,000,000","7,000,000","-9,000,000","-2,000,000","-5,000,000","-7,000,000","-4,000,000","-55,000,000","4,000,000","-39,000,000","3,000,000","3,000,000","7,000,000","11,000,000","-11,000,000","-13,000,000","21,000,000","22,000,000","16,000,000","10,000,000","-113,000,000","31,000,000","35,000,000","-276,000,000","37,000,000","42,000,000","37,000,000","37,000,000","35,000,000","38,000,000","42,000,000","12,000,000","-3,000,000","25,000,000","-46,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
	NetIncome,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,632,000","199,466,000","201,448,000","223,673,000","55,629,000","-3,919,000","-17,383,000","-26,344,000","-48,103,000","-22,967,000","-128,399,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,970,000","33,433,000","62,442,000","17,855,000","77,280,000","9,789,000","8,911,000","-4,646,000","-148,180,000","16,000,000","5,000,000","2,000,000","9,000,000","-10,000,000","18,000,000","0","-28,000,000","6,000,000","7,000,000","-9,000,000","-2,000,000","-5,000,000","-7,000,000","-4,000,000","-55,000,000","4,000,000","-39,000,000","3,000,000","3,000,000","7,000,000","11,000,000","-11,000,000","-13,000,000","21,000,000","22,000,000","16,000,000","10,000,000","-113,000,000","31,000,000","35,000,000","-276,000,000","37,000,000","42,000,000","37,000,000","37,000,000","35,000,000","38,000,000","42,000,000","12,000,000","-3,000,000","25,000,000","-46,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
		NetIncomeIncludingNoncontrollingInterests,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,632,000","199,466,000","201,448,000","223,673,000","55,629,000","-3,919,000","-17,383,000","-26,344,000","-48,103,000","-22,967,000","-128,399,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,878,000","33,441,000","62,444,000","17,888,000","77,248,000","9,573,000","8,686,000","-4,442,000","-148,501,000","16,000,000","5,000,000","2,000,000","9,000,000","-9,000,000","18,000,000","0","-28,000,000","6,000,000","8,000,000","-9,000,000","-2,000,000","-4,000,000","-7,000,000","-3,000,000","-55,000,000","5,000,000","-39,000,000","4,000,000","4,000,000","8,000,000","11,000,000","-10,000,000","-12,000,000","21,000,000","23,000,000","17,000,000","10,000,000","-112,000,000","32,000,000","35,000,000","-276,000,000","37,000,000","43,000,000","37,000,000","38,000,000","35,000,000","38,000,000","42,000,000","12,000,000","-2,000,000","25,000,000","-45,000,000","45,000,000","24,000,000","24,000,000","17,000,000"
			NetIncomeContinuousOperations,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,886,000","200,192,000","201,763,000","222,047,000","56,976,000","-7,153,000","-13,333,000","-22,278,000","-28,697,000","-24,101,000","-22,261,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,285,000","33,433,000","64,970,000","18,444,000","28,346,000","9,789,000","8,911,000","-4,646,000","-148,180,000","16,000,000","5,000,000","2,000,000","9,000,000","-10,000,000","18,000,000","0","-28,000,000","6,000,000","6,000,000","-9,000,000","-2,000,000","-5,000,000","-6,000,000","-2,000,000","-55,000,000","4,000,000","-39,000,000","3,000,000","3,000,000","7,000,000","11,000,000","2,000,000","-13,000,000","21,000,000","22,000,000","16,000,000","17,000,000","-113,000,000","31,000,000","35,000,000","-276,000,000","37,000,000","42,000,000","37,000,000","37,000,000","35,000,000","38,000,000","35,000,000","49,000,000","-3,000,000","25,000,000","-46,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,"0","0","0","0","-254,000","-726,000","-315,000","1,626,000","-1,347,000","3,234,000","-4,050,000","-4,066,000","-19,406,000","1,134,000","-106,138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"685,000",,"-2,528,000","-589,000",,,,,,,,,,,,,"0",,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-1,000,000","-2,000,000",,,,,"0",,,"-13,000,000",,,,,,,,,,,,,"0",,,"7,000,000",,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,000","-8,000","-2,000","-33,000","32,000","216,000","225,000","-204,000",,,,,"0","-1,000,000",,,"0",,"-1,000,000",,"0","-1,000,000",,"-1,000,000","0","-1,000,000",,"-1,000,000","-1,000,000","-1,000,000",,"-1,000,000","-1,000,000",,"-1,000,000","-1,000,000","0","-1,000,000","-1,000,000",,"0",,"-1,000,000",,,,,,"0","-1,000,000",,"-1,000,000",,,,
DilutedNIAvailtoComStockholders,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,632,000","199,466,000","201,448,000","223,673,000","55,629,000","-3,919,000","-17,383,000","-26,344,000","-48,103,000","-22,967,000","-128,399,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,970,000","33,433,000","62,442,000","17,855,000","77,280,000","9,789,000","8,911,000","-4,646,000","-148,180,000","16,000,000","5,000,000","2,000,000","9,000,000","-10,000,000","18,000,000","0","-28,000,000","6,000,000","7,000,000","-9,000,000","-2,000,000","-5,000,000","-7,000,000","-4,000,000","-55,000,000","4,000,000","-39,000,000","3,000,000","3,000,000","7,000,000","11,000,000","-11,000,000","-13,000,000","21,000,000","22,000,000","16,000,000","10,000,000","-113,000,000","31,000,000","35,000,000","-276,000,000","37,000,000","42,000,000","37,000,000","37,000,000","35,000,000","38,000,000","42,000,000","12,000,000","-3,000,000","25,000,000","-46,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
BasicEPS,,"0.47","0.54","0.45","0.11","0.37","0.47","0.35","0.35","0.45","0.61","0.61","0.68","0.68","0.79","0.67","0.67","0.74",,"-0.013","-0.127","-0.192",,"-0.167","-0.935","-0.265","-0.191",,"-0.17","-0.41",,"-0.26","-1.18","-0.08",,"-0.06","0.03","0.03",,"0.22","0.3","0.12",,"0.28","0.2","0.19",,"0.2","0.33","0.28",,"0.06","-0.31","0.07",,"0.7","0.51","0.38",,"0.33","0.63","0.18",,"0.1","0.09","-0.05",,"0.16","0.06","0.02",,"-0.1","0.18","0",,"0.09","0.12","-0.16",,"-0.08","-0.14","-0.06",,"0.07","-0.87","0.07",,"0.16","0.24","-0.25",,"0.46","0.48","0.35",,"-2.51","0.7","0.77",,"0.8","0.93","0.79",,"0.75","0.82","0.92",,"0.55","0.62","-0.06",,"0.533","0.533","0.378"
DilutedEPS,,"0.47","0.54","0.45","0.11","0.37","0.47","0.35","0.35","0.45","0.61","0.61","0.68","0.68","0.79","0.67","0.67","0.74",,"-0.013","-0.127","-0.192",,"-0.167","-0.935","-0.265","-0.191",,"-0.17","-0.41",,"-0.26","-1.18","-0.08",,"-0.06","0.03","0.03",,"0.22","0.29","0.12",,"0.28","0.2","0.19",,"0.2","0.32","0.28",,"0.06","-0.31","0.07",,"0.7","0.46","0.34",,"0.3","0.55","0.17",,"0.09","0.09","-0.05",,"0.15","0.06","0.02",,"-0.1","0.18","0",,"0.09","0.12","-0.16",,"-0.08","-0.14","-0.06",,"0.07","-0.87","0.07",,"0.16","0.24","-0.25",,"0.45","0.48","0.34",,"-2.51","0.67","0.74",,"0.77","0.89","0.76",,"0.72","0.78","0.88",,"0.55","0.62","-0.06",,"0.533","0.533","0.378"
BasicAverageShares,,"262,592,029","263,424,743","267,106,109","267,560,712","267,318,860","267,285,677","267,265,705","267,249,580","269,216,820","285,040,356","290,112,233","290,565,408","290,559,025","290,550,907","296,136,564","302,225,923","302,225,923",,"302,225,923","302,225,923","302,225,923",,"302,225,923","302,225,923","302,225,923","302,225,923","137,302,959","137,252,000","136,981,000",,"136,375,000","135,963,000","135,730,000",,"135,134,000","134,854,000","134,646,000",,"134,347,000","141,399,000","143,795,000",,"145,413,000","145,166,000","145,098,000",,"120,559,000","120,340,000","120,231,000",,"119,928,000","119,893,000","118,956,000",,"118,764,000","106,050,000","102,274,000",,"101,344,000","99,759,000","98,624,000",,"98,132,000","97,981,000","97,912,000",,"97,734,000","97,644,000","97,566,000",,"97,428,000","97,375,000","93,866,000",,"65,576,000","57,037,000","56,621,000",,"55,925,000","55,872,000","55,823,000",,"52,389,000","45,346,000","45,222,000",,"45,152,000","45,138,000","45,116,000",,"45,652,174","45,833,333","45,714,286",,"45,019,920","44,285,714","45,454,545",,"46,250,000","45,161,290","46,835,443",,"46,666,667","46,341,463","45,652,174",,"45,960,000","40,322,581","45,000,000",,"45,000,000","45,000,000","45,000,000"
DilutedAverageShares,,"262,657,799","263,516,311","267,178,963","267,807,944","267,465,319","267,321,380","267,279,555","267,260,395","269,236,562","285,079,866","290,127,296","290,574,153","290,566,163","290,557,637","296,145,453","302,231,431","302,225,923",,"302,225,923","302,225,923","302,225,923",,"302,225,923","302,225,923","302,225,923","302,225,923","137,302,959","137,252,000","136,981,000",,"136,375,000","135,963,000","135,730,000",,"135,331,000","135,056,000","134,833,000",,"135,001,000","142,054,000","144,499,000",,"146,181,000","145,964,000","145,822,000",,"121,355,000","121,088,000","120,957,000",,"120,716,000","119,893,000","119,245,000",,"119,965,000","119,521,000","117,599,000",,"117,392,000","116,549,000","113,606,000",,"112,294,000","112,177,000","97,912,000",,"111,524,000","97,849,000","98,038,000",,"97,428,000","98,846,000","93,866,000",,"65,803,000","57,040,000","56,621,000",,"55,925,000","55,872,000","55,823,000",,"53,203,000","45,346,000","46,033,000",,"45,813,000","45,734,000","46,183,000",,"46,666,667","45,833,333","47,058,824",,"45,019,920","46,268,657","47,297,297",,"48,051,948","47,191,011","48,684,211",,"48,611,111","48,717,949","47,727,273",,"45,960,000","40,322,581","45,000,000",,"45,000,000","45,000,000","45,000,000"
TotalOperatingIncomeAsReported,"524,092,000","152,897,000","162,040,000","157,073,000","52,082,000","136,879,000","155,704,000","135,413,000","133,407,000","164,085,000","217,221,000","225,981,000","267,236,000","263,607,000","302,146,000","259,858,000","273,602,000","290,445,000","48,478,000","1,901,000","-3,459,000","-11,427,000","-22,369,000","-19,651,000","-22,614,000","-29,649,000","-14,597,000",,"-12,997,000","-45,833,000","-86,012,000","-23,051,000","-139,488,000","-7,069,000","-25,718,000","-8,569,000","15,973,000","15,744,000","42,321,000","43,563,000","46,577,000","24,007,000","31,303,000","57,491,000","39,569,000","37,646,000","35,993,000","40,904,000","39,228,000","43,057,000","45,632,000","25,073,000","19,484,000","8,423,000","70,250,000","86,713,000","88,637,000","83,093,000","56,570,000","56,597,000","66,577,000","50,856,000","34,156,000","35,471,000","33,613,000","21,851,000","29,752,000","32,000,000","30,000,000","21,000,000","34,000,000","30,000,000","27,000,000","21,000,000","20,000,000","17,000,000","19,000,000","-3,000,000","33,000,000","10,000,000","-7,000,000","7,000,000","-18,000,000","22,000,000","-39,000,000","25,000,000","28,000,000","30,000,000","31,000,000","30,000,000","29,000,000","47,000,000","48,000,000","39,000,000","45,000,000","53,000,000","68,000,000","65,000,000","-273,000,000","76,000,000","81,000,000","63,000,000","64,000,000","63,000,000","71,000,000","69,000,000","68,000,000","43,000,000",,"50,000,000",,,,
TotalExpenses,"883,544,000","213,348,000","201,253,000","190,275,000","278,668,000","167,518,000","182,306,000","151,574,000","147,311,000","154,561,000","197,391,000","194,816,000","213,154,000","211,387,000","230,643,000","195,032,000","182,730,000","161,454,000","143,995,000","135,344,000","119,773,000","116,166,000","134,958,000","131,241,000","138,043,000","154,183,000","168,309,000",,"176,350,000","215,169,000","270,369,000","272,665,000","301,271,000","287,774,000","328,657,000","297,060,000","285,388,000","237,983,000","328,678,000","277,153,000","269,034,000","216,931,000","316,681,000","288,341,000","280,662,000","268,491,000","245,246,000","214,332,000","215,626,000","172,607,000","156,821,000","139,686,000","138,290,000","125,603,000","194,700,000","229,028,000","230,711,000","206,757,000","212,297,000","194,611,000","189,450,000","176,491,000","111,046,000","208,681,000","218,277,000","183,791,000","207,218,000","177,000,000","190,000,000","190,000,000","199,000,000","179,000,000","183,000,000","175,000,000","168,000,000","156,000,000","161,000,000","158,000,000","137,000,000","143,000,000","155,000,000","131,000,000","164,000,000","135,000,000","205,000,000","146,000,000","162,000,000","162,000,000","168,000,000","165,000,000","179,000,000","163,000,000","163,000,000","163,000,000","177,000,000","180,000,000","180,000,000","179,000,000","564,000,000","202,000,000","209,000,000","175,000,000","173,000,000","164,000,000","170,000,000","174,000,000","176,000,000","177,000,000",,"160,000,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,632,000","199,466,000","201,448,000","223,673,000","55,629,000","-3,919,000","-17,383,000","-26,344,000","-48,103,000","-22,967,000","-128,399,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,970,000","33,433,000","62,442,000","17,855,000","77,280,000","9,789,000","8,911,000","-4,646,000","-148,180,000","16,000,000","5,000,000","2,000,000","9,000,000","-10,000,000","18,000,000","0","-28,000,000","6,000,000","7,000,000","-9,000,000","-2,000,000","-5,000,000","-6,000,000","-2,000,000","-55,000,000","4,000,000","-39,000,000","3,000,000","3,000,000","7,000,000","11,000,000","2,000,000","-13,000,000","21,000,000","22,000,000","16,000,000","17,000,000","-113,000,000","31,000,000","35,000,000","-276,000,000","37,000,000","42,000,000","37,000,000","37,000,000","35,000,000","38,000,000","35,000,000","49,000,000","-3,000,000","25,000,000","-46,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
NormalizedIncome,"410,374,998.212","120,802,629","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,886,000","200,192,000","201,763,000","222,047,000","56,976,000","-7,153,000","-13,333,000","-22,278,000","-26,990,600","-24,101,000","-22,312,136","-36,246,489","-25,985,200",,"-21,755,600","-32,883,000","-18,030,372.586","-27,894,400","-75,872,350","-11,458,090","-23,811,815.509","1,855,450","4,382,000","4,210,000","29,780,610.823","30,982,408.653","42,103,100","14,891,443.756","56,860,650","44,811,397.478","28,410,355.281","27,270,354.685","75,640,400","32,510,055.478","32,384,010.468","31,110,411.399","29,751,100.245","13,903,500","-34,030,114.953","5,032,718.308","37,529,950","69,352,844.865","58,622,168.148","53,078,339.349","41,182,500.343","34,977,931.341","46,212,153.084","26,080,166.305","24,739,905.123","13,345,200","12,429,400","2,351,200","-137,588,200","16,888,888.889","8,600,000","6,000,000","10,200,000","-13,000,000","16,363,636.364","9,000,000","-6,400,000","6,857,142.857","3,000,000","1,384,615.385","8,000,000","-3,200,000","-6,000,000","-200,000","-32,200,000","3,375,000","9,218,181.818","3,000,000","5,250,000","6,400,000","9,533,333.333","5,600,000","-13,000,000","24,600,000","19,800,000","13,818,181.818","19,217,391.304","31,719,298.246","31,000,000","38,111,111.111","-271,208,333.333","37,000,000","42,000,000","36,244,897.959","34,207,547.17","33,571,428.571","37,333,333.333","34,351,851.852","38,888,888.889","3,600,000","25,000,000","-25,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
InterestIncome,"933,000","98,000","219,000","417,000","199,000","37,000","168,000","93,000","348,000","1,141,000","1,799,000","1,765,000","731,000","414,000","589,000","562,000","391,000","115,000","75,000","58,000","139,000","123,000","189,000","158,000","0","12,000","-10,000",,"273,000","73,000","73,000","144,000","55,000","58,000","41,000","49,000","49,000","64,000","83,000","33,000","64,000","81,000","61,000","119,000","115,000","129,000","105,000","160,000","507,000","561,000","495,000","251,000","184,000","117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"53,867,000","11,885,000","12,984,000","14,341,000","14,657,000","18,136,000","22,963,000","21,442,000","19,300,000","24,092,000","27,828,000","30,771,000","31,938,000","32,669,000","33,642,000","32,827,000","27,912,000","17,789,000","5,877,000","6,097,000","6,217,000","5,870,000","5,388,000","5,306,000","6,436,000","5,617,000","7,225,000",,"8,543,000","8,921,000","8,411,000","8,548,000","8,393,000","8,319,000","11,236,000","8,269,000","8,282,000","8,250,000","7,514,000","5,839,000","5,132,000","4,762,000","4,527,000","4,792,000","4,584,000","4,404,000","2,013,000","861,000","1,296,000","906,000","1,373,000","1,168,000","1,421,000","1,647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-58,789,000","-13,031,000","-14,332,000","-15,631,000","-15,795,000","-22,130,000","-28,880,000","-22,381,000","-20,532,000","-24,531,000","-27,060,000","-30,038,000","-32,238,000","-33,286,000","-34,085,000","-33,293,000","-28,276,000","-37,750,000","-7,508,000","-7,734,000","-7,763,000","-7,423,000","-6,865,000","-6,806,000","-6,436,000","-7,168,000","-7,225,000",,"-8,922,000","-8,848,000","-9,761,000","-8,925,000","-9,100,000","-8,941,000","-8,943,000","-9,049,000","-8,898,000","-8,944,000","-7,431,000","-5,806,000","-5,068,000","-4,681,000","-4,466,000","-4,673,000","-4,469,000","-4,275,000","-1,908,000","-701,000","-789,000","-345,000","-878,000","-917,000","-1,237,000","-1,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"539,197,000","155,865,000","176,598,000","156,147,000","50,587,000","133,192,000","161,892,000","133,780,000","131,864,000","170,306,000","210,035,000","227,402,000","266,073,000","262,523,000","276,198,000","257,890,000","212,411,000","268,479,000","48,823,000","907,000","-6,191,000","-16,047,000","-23,186,000","-20,584,000","-21,416,000","-31,446,000","-12,976,000",,"-14,075,000","-46,153,000","-87,905,000","-24,577,000","-140,154,000","-8,485,000","-24,370,000","-8,577,000","14,382,000","14,500,000","42,033,000","41,943,000","46,247,000","27,511,000","31,663,000","52,289,000","39,880,000","37,766,000","51,296,000","32,369,000","50,015,000","46,103,000","51,560,000","13,661,000","-38,204,000","15,286,000","19,144,000","86,720,000","88,827,000","83,245,000","57,133,000","56,657,000","66,439,000","51,740,000","34,442,000","37,909,000","36,490,000","24,797,000","39,481,000","32,000,000","30,000,000","21,000,000","33,000,000","27,000,000","30,000,000","22,000,000","20,000,000","17,000,000","20,000,000","16,000,000","23,000,000","11,000,000","6,000,000","7,000,000","-9,000,000","22,000,000","-34,000,000","25,000,000","28,000,000","30,000,000","31,000,000","30,000,000","29,000,000","47,000,000","48,000,000","39,000,000","45,000,000","53,000,000","68,000,000","65,000,000","-273,000,000","76,000,000","81,000,000","63,000,000","64,000,000","63,000,000","71,000,000","69,000,000","68,000,000","43,000,000","227,000,000","50,000,000","-400,000,000","193,000,000","189,000,000","175,000,000"
EBITDA,"602,808,000"
ReconciledCostOfRevenue,"746,153,000","191,214,000","182,786,000","170,286,000","201,867,000","146,396,000","162,485,000","131,862,000","130,600,000","138,917,000","179,322,000","178,497,000","197,047,000","195,524,000","214,359,000","180,280,000","165,910,000","145,149,000","131,875,000","120,684,000","106,635,000","103,654,000","116,170,000","118,500,000","123,770,000","134,536,000","144,312,000",,"149,183,000","186,448,000","228,915,000","242,814,000","266,231,000","255,097,000","303,551,000","266,440,000","252,440,000","205,177,000","286,489,000","240,730,000","231,234,000","174,007,000","264,276,000","253,088,000","245,072,000","233,202,000","209,745,000","180,204,000","180,127,000","147,561,000","135,695,000","118,226,000","112,086,000","101,932,000","167,569,000","201,795,000","205,188,000","181,901,000","188,070,000","171,870,000","161,943,000","151,949,000","89,149,000","175,748,000","188,531,000","152,657,000","178,342,000","151,000,000","163,000,000","162,000,000","175,000,000","152,000,000","159,000,000","152,000,000","143,000,000","132,000,000","138,000,000","134,000,000","121,000,000","120,000,000","125,000,000","107,000,000","113,000,000","114,000,000","120,000,000","122,000,000","172,000,000","129,000,000","132,000,000","127,000,000","145,000,000","129,000,000","127,000,000","127,000,000","137,000,000","139,000,000","140,000,000","137,000,000","171,000,000","160,000,000","167,000,000","139,000,000","139,000,000","132,000,000","136,000,000","140,000,000","137,000,000","126,000,000",,"126,000,000",,,,
ReconciledDepreciation,"63,611,000","14,434,000","17,301,000","15,584,000","16,292,000","16,539,000","17,889,000","16,241,000","14,549,000","14,284,000","15,432,000","15,357,000","15,445,000","15,585,000","18,667,000","16,050,000","15,368,000","16,328,000","15,461,000","17,688,000","15,985,000","17,309,000","20,116,000","19,547,000","23,770,000","19,458,000","18,014,000",,"18,814,000","20,570,000","26,585,000","26,616,000","26,846,000","39,661,000","51,627,000","26,902,000","24,492,000","20,376,000","23,428,000","21,869,000","20,276,000","16,087,000","21,271,000","20,361,000","20,542,000","19,779,000","13,489,000","10,478,000","8,613,000","10,084,000","8,832,000","7,703,000","8,174,000","8,028,000","8,679,000","9,332,000","8,858,000","8,558,000","13,521,000","9,282,000","8,328,000","7,874,000","9,174,000","9,458,000","11,246,000","9,246,000","8,926,000","10,000,000","9,000,000","9,000,000","9,000,000","9,000,000","8,000,000","9,000,000","9,000,000","7,000,000","8,000,000","7,000,000","7,000,000","7,000,000","8,000,000","7,000,000","9,000,000","8,000,000","9,000,000","10,000,000","11,000,000","10,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","12,000,000","13,000,000","12,000,000","12,000,000","14,000,000","11,000,000","14,000,000","13,000,000","11,000,000","8,000,000","9,000,000","9,000,000","10,000,000","8,000,000","10,000,000",,"10,000,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"413,714,000","124,183,000","141,480,000","119,886,000","28,165,000","98,799,000","125,096,000","94,234,000","92,776,000","122,268,000","174,922,000","175,876,000","196,368,000","197,436,000","229,886,000","200,192,000","201,763,000","222,047,000","56,976,000","-7,153,000","-13,333,000","-22,278,000","-28,697,000","-24,101,000","-22,261,000","-36,375,000","-26,248,000",,"-22,817,000","-55,608,000","-83,483,000","-34,943,000","-155,433,000","-11,517,000","-28,221,000","-7,630,000","4,382,000","4,210,000","28,639,000","29,626,000","41,847,000","17,529,000","57,055,000","40,297,000","28,569,000","27,263,000","77,606,000","24,612,000","39,322,000","33,528,000","34,308,000","6,864,000","-37,091,000","8,469,000","34,577,000","83,400,000","53,692,000","38,648,000","39,285,000","33,433,000","64,970,000","18,444,000","28,346,000","9,789,000","8,911,000","-4,646,000","-148,180,000","16,000,000","5,000,000","2,000,000","9,000,000","-10,000,000","18,000,000","0","-28,000,000","6,000,000","6,000,000","-9,000,000","-2,000,000","-5,000,000","-6,000,000","-2,000,000","-55,000,000","4,000,000","-39,000,000","3,000,000","3,000,000","7,000,000","11,000,000","2,000,000","-13,000,000","21,000,000","22,000,000","16,000,000","17,000,000","-113,000,000","31,000,000","35,000,000","-276,000,000","37,000,000","42,000,000","37,000,000","37,000,000","35,000,000","38,000,000","35,000,000","49,000,000","-3,000,000","25,000,000","-46,000,000","35,000,000","24,000,000","24,000,000","17,000,000"
