name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,689,000","10,823,000","9,063,000","8,348,000",,,,"4,724,000","10,663,000","12,378,000","11,766,000","12,652,000","12,466,000","15,400,000","13,345,000","15,537,000","13,346,000","12,020,000","11,788,000","11,242,000","11,039,000","10,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,497,000","1,812,000","803,000","766,000",,,,"408,000","406,000","410,000","215,000","159,000","160,000","81,000","120,000","172,000","119,000","180,000","232,000","231,000","231,000","325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,497,000","1,812,000","803,000","766,000",,,,"408,000","406,000","410,000","215,000","159,000","160,000","81,000","120,000","172,000","119,000","180,000","232,000","231,000","231,000","325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","12,838,000","-3,941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","12,838,000","-3,941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,"403,000","369,000","296,000","333,000","475,000","484,000","449,000","472,000","587,000","477,000","434,000","626,000","361,000",,"272,000","277,000","235,000","157,000","401,000","543,000","536,000","579,000","584,000","504,000","407,000","349,000","348,000","368,000","408,000","414,000","394,000",,,,,"253,000","260,000","1,087,000","315,000","272,000","264,000","284,000","320,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,557,000","488,000","0","12,233,000","104,863,000","0","0","3,508,000","1,968,000","0",,,"-51,058,000","26,940,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"8,540,000","2,748,000","1,500,000","1,472,000","2,820,000","1,667,000","883,000","930,000","2,201,000","1,284,000","621,000","615,000","1,987,000","607,000","574,000","561,000","1,722,000","542,000","508,000","507,000","1,490,000","489,000","581,000","418,000",,,,,,,,,,,,,,,"822,000","212,000","627,000","583,000","430,000","497,000","507,000","679,000","577,000","309,000","954,000","508,000","340,000","380,000","2,107,000","916,000","1,730,000","1,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-36,309,000","-8,394,000","-11,716,000","-9,544,000","-6,655,000","-11,995,000","-11,196,000","-15,536,000","-12,931,000","-13,818,000","-13,896,000","-7,365,000","-10,760,000","-11,318,000","-7,764,000","-5,732,000","-7,044,000","-9,444,000","-6,627,000","-8,917,000","-10,924,000","-16,081,000","-8,039,000","-5,946,000","-4,539,000","-4,418,000","-4,218,000","-6,503,000","-5,624,000","-8,707,000","-8,299,000","-6,554,000","-5,501,000","-8,779,000","-6,155,000","-2,678,000","-622,000","-623,000","499,000","-625,000","-153,000","-944,000","-4,141,000","4,425,000","-2,268,000","390,000","6,639,000","1,108,000","4,633,000","15,778,000","67,976,000","31,796,000","-5,347,000","1,730,000","48,599,000","-27,780,000","-9,078,000","1,364,000","-16,318,000","-19,012,000","-13,687,000","-15,187,000","-30,639,000","-65,643,000","6,319,000","4,039,000","-5,527,000","-1,195,000","-5,299,000","-6,479,000","1,207,000","4,050,000","2,216,000","2,069,000","2,790,000","1,872,000","1,664,000","2,463,000","-6,873,000","624,000","2,685,000","6,824,000","1,268,000","-1,183,000","1,633,000","2,577,000","-5,920,000","1,943,000","9,368,000","4,155,000","6,666,000","600,000","-50,000,000","13,000,000","5,048,000","1,800,000","2,900,000","5,900,000","-1,093,000","-1,500,000","2,300,000","10,800,000","-2,670,000","100,000","800,000","3,700,000","2,236,000","-200,000","7,500,000","-1,500,000","3,702,000","-1,100,000","-1,700,000","2,200,000","2,900,000","-3,300,000","-3,400,000","2,500,000","900,000","-5,700,000","-2,600,000","-600,000","100,000","-700,000","-900,000","800,000","-1,100,000","3,800,000","-1,600,000","-6,200,000","-6,000,000","-600,000"
		ChangeInWorkingCapital,"325,000","-70,005,000","-2,124,000","39,664,000","32,790,000","-54,600,000","1,176,000","38,712,000","35,011,000","-82,683,000","14,740,000","25,745,000","17,179,000","-13,175,000","-9,234,000","11,717,000","23,729,000","-31,827,000","-6,990,000","19,812,000","14,381,000","-21,336,000","-25,961,000","21,028,000","17,542,000","-31,202,000","4,512,000","14,439,000","5,646,000","-31,063,000","5,007,000","11,183,000","12,253,000","-20,066,000","12,539,000","8,481,000","3,858,000","-9,664,000","7,598,000","-3,021,000","3,435,000","-4,102,000","2,910,000","-4,041,000","6,653,000","-5,679,000","-2,854,000","4,514,000","305,000","1,345,000","-15,019,000","3,810,000","-813,000","-2,399,000","10,268,000","531,000","4,314,000","-7,593,000","512,000","-7,392,000","10,216,000","-3,687,000","-7,611,000","-655,000","28,323,000","-4,377,000","-13,043,000","-4,571,000","5,804,000","-3,348,000","-8,279,000","3,046,000","-298,000","893,000","3,148,000","-4,034,000","12,659,000","-13,223,000","-588,000","3,160,000","966,000","-2,610,000","650,000","-1,613,000","2,598,000","-4,804,000","-8,396,000","11,044,000","6,303,000","-9,042,000","-3,397,000","2,600,000","12,600,000","-11,000,000","3,017,000","5,000,000","5,200,000","200,000","-7,700,000","10,400,000","2,200,000","-8,800,000","555,000","3,200,000","4,600,000","-1,400,000","-3,156,000","2,600,000","-4,400,000","4,000,000","-1,857,000","5,200,000","1,600,000","-3,000,000","-6,600,000","7,400,000","3,800,000","-1,400,000","-1,400,000","-400,000","3,000,000","200,000","-2,000,000","1,200,000","1,600,000","-600,000","200,000","-5,800,000","400,000","0","-800,000","1,000,000"
			ChangeInReceivables,"1,481,000","-12,029,000","2,322,000","6,561,000","4,627,000","-8,010,000","-1,724,000","19,528,000","-6,582,000","-13,661,000","3,559,000","2,036,000","-13,954,000","-1,720,000","-5,614,000","2,073,000","4,586,000","-7,094,000","1,749,000","6,599,000","8,470,000","-5,362,000","332,000","7,012,000","920,000","-6,108,000","-4,485,000","3,654,000","-2,659,000","-7,447,000","1,268,000","-1,232,000","2,344,000","-3,024,000","-6,047,000","-2,061,000","70,000","-1,581,000","1,218,000","-310,000","-1,453,000","-306,000","3,114,000","-2,129,000","1,372,000","-258,000","2,334,000","3,183,000","48,000","-1,695,000","-844,000","-661,000","-2,413,000","381,000","14,855,000","-447,000","-1,047,000","-6,131,000","761,000","-7,196,000","-19,000","-1,820,000","1,009,000","-2,519,000","20,601,000","-7,621,000","-7,834,000","-11,051,000","-859,000","2,692,000","-407,000","780,000","-1,535,000","-1,831,000","3,992,000","-1,145,000","10,956,000","-8,936,000","-2,105,000","-714,000","-245,000","430,000","1,262,000","326,000","-1,140,000","1,542,000","-1,790,000","2,159,000","-2,204,000","-948,000","-1,403,000","900,000","-1,000,000","-400,000","-986,000","300,000","-800,000","-500,000","892,000","300,000","-1,200,000","2,600,000","-2,420,000","-400,000","0","-600,000","-1,118,000","-600,000","0","700,000","-306,000","700,000","-800,000","-200,000","-100,000","400,000","1,800,000","600,000","-300,000","0","0","100,000",,"200,000","300,000","-100,000","800,000","-500,000","200,000","-100,000","100,000","-100,000"
				ChangesInAccountReceivables,,,,"6,561,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,131,000","761,000","-7,196,000","-19,000","-1,820,000","1,009,000","-2,519,000","20,601,000","-7,621,000","-7,834,000","-11,051,000","-859,000","2,692,000","-407,000","780,000","-1,535,000","-1,831,000","3,992,000","-1,145,000","10,956,000","-8,936,000","-2,105,000","-714,000","-245,000","430,000","1,262,000","326,000","-1,140,000","1,542,000","-1,790,000","2,159,000","-2,204,000","-948,000","-1,400,000","900,000","-1,000,000","-400,000","-1,000,000","300,000","-800,000","-500,000","7,100,000","300,000","-1,200,000","2,600,000","-2,400,000","-400,000","0","-600,000","-1,100,000","-600,000","0","700,000","-300,000","700,000","-800,000","-200,000","-100,000","400,000","1,800,000","600,000","-300,000","0","0","100,000",,"200,000","300,000","-100,000","800,000","-500,000","200,000","-100,000","100,000","-100,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,711,000","4,888,000","-3,796,000","-204,000","-1,912,000","5,281,000","-5,421,000","-5,188,000","1,331,000","257,000","3,040,000","-14,175,000","4,471,000","1,600,000","-2,780,000","-4,587,000","978,000","5,361,000","-1,462,000","-249,000","-196,000","10,235,000","-1,867,000","-8,620,000","1,864,000","7,722,000","3,244,000","-5,209,000","6,480,000","6,663,000","-6,040,000","-7,872,000","2,266,000","1,237,000","2,724,000","-844,000","-2,889,000","1,703,000","-4,287,000","1,517,000","3,874,000","1,211,000","-3,040,000","-612,000","-1,939,000","3,738,000","-6,346,000","-6,606,000","8,885,000","8,507,000","-8,094,000","106,000","400,000","7,300,000","-5,100,000","9,203,000","2,200,000","3,400,000","600,000","-6,692,000","4,900,000","2,300,000","-7,000,000","6,175,000","2,000,000","2,300,000","-100,000","-938,000","1,900,000","-2,200,000","1,300,000","349,000","1,900,000","1,600,000","-1,300,000","-3,200,000","3,300,000","100,000","-1,300,000","-400,000","-200,000",,,"-600,000","400,000","500,000","-200,000","-700,000","-2,400,000","0","100,000","-500,000","600,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,711,000",,,,,,,,,,,,,,,,,,"-1,462,000","-249,000","-196,000","10,235,000","-1,867,000","-8,620,000","1,864,000","7,722,000","3,244,000","-5,209,000","6,480,000","6,663,000","-6,040,000","-7,872,000","2,266,000","1,237,000","2,724,000","-844,000","-2,889,000","1,703,000","-4,287,000","1,517,000","3,874,000","1,211,000","-3,040,000","-612,000","-1,939,000","3,738,000","-6,346,000","-6,606,000","8,885,000","8,507,000","-8,094,000","106,000","400,000","7,300,000","-5,100,000","9,203,000","2,200,000","3,400,000","600,000","-6,692,000","4,900,000","2,300,000","-7,000,000","6,175,000","2,000,000","2,300,000","-100,000","-938,000","1,900,000","-2,200,000","1,300,000","349,000","1,900,000","1,600,000","-1,300,000","-3,200,000","3,300,000","100,000","-1,300,000","-400,000","-200,000",,,"-600,000","400,000","500,000","-200,000","-700,000","-2,400,000","0","100,000","-500,000","600,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-728,000",,,,,"64,000","299,000",,,,,"112,000","206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-728,000",,,,,"64,000","299,000",,,,,"112,000","206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
