name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			SaleOfInvestment,"14,026,000","3,427,000","3,475,000","-2,434,000","9,558,000","3,370,000",,,,,,,,,,,,,,,,,"0","0","0","1,738,000","-2,878,000","10,366,000","7,752,000","4,829,000",,,"-4,111,000","7,444,000",,,"37,142,000","7,931,000","-25,517,000","10,035,000","10,148,000","6,089,000","8,989,000","506,000","15,052,000","29,459,000","1,688,000","166,000","438,000","609,000","1,766,000","292,000","472,000","2,869,000",,,,,"2,665,000","4,358,000","-150,000","10,241,000",,,,,"1,370,000","-8,048,000","-1,338,000","13,379,000",,"0","0","4,022,000",,,,"1,120,000","2,683,000","2,263,000",,,,,,,,,,,,,,,,,,,,,,,"0",,,"800,000",,,,,"0",,,
		NetOtherInvestingChanges,"-54,979,000","-12,105,000","-19,948,000","-19,581,000","-3,345,000","-3,689,000","-10,944,000","-16,080,000","10,411,000","-157,000","-3,613,000","-1,083,000","-898,000","-1,562,000","1,380,000","-1,061,000","1,260,000","1,260,000","16,716,000","-441,000","-1,854,000","-2,631,000","28,144,000","3,331,000","-1,696,000","9,510,000","-5,946,000","2,123,000","3,053,000","633,000","-27,990,000","-11,154,000","-3,378,000","10,028,000","1,285,000","1,825,000","4,950,000","65,765,000","-56,282,000","-5,804,000","-17,000","-567,000","-576,000","-667,000","-1,041,000","-4,139,000","-98,966,000","37,184,000","-35,165,000","-2,019,000","-5,897,000","10,476,000","22,054,000","-2,297,000","-24,073,000","-5,154,000","-4,069,000","-686,000","6,439,000","-5,521,000","-5,859,000",,"0","0","-600,000","-50,000","-242,000","297,000","208,000","207,000","286,000","-143,000","164,000","414,000","10,767,000","-10,153,000","10,000","202,000","-48,000","-257,000","-13,785,000","13,729,000","-24,639,000","518,000","934,000","1,189,000","-850,000","-930,000","752,000","422,000","1,700,000","-400,000","-600,000","200,000","-100,000","-2,200,000","-1,800,000","3,800,000","-10,400,000","-1,300,000","-1,100,000","1,200,000","-1,300,000","-2,400,000","-1,000,000","0","0","0","0","0","0","100,000","0","0"
FinancingCashFlow,"310,584,000","-145,507,000","216,131,000","70,091,000","169,869,000","-96,098,000","184,522,000","105,953,000","71,278,000","-152,191,000","158,039,000","189,562,000","122,842,000","-117,145,000","-123,587,000","47,966,000","1,763,147,000","-50,340,000","14,976,000","70,439,000","40,085,000","-20,772,000","11,623,000","28,415,000","-4,245,000","-38,460,000","96,664,000","44,196,000","14,147,000","28,557,000","114,695,000","57,140,000","36,858,000","5,347,000","86,182,000","44,060,000","38,462,000","-83,267,000","61,620,000","60,898,000","86,643,000","26,030,000","43,900,000","37,279,000","35,104,000","-78,290,000","51,144,000","54,299,000","60,728,000","-48,159,000","12,439,000","8,211,000","15,026,000","-97,912,000","37,119,000","61,625,000","50,794,000","-85,876,000","-40,129,000","31,499,000","19,570,000","-111,674,000","7,765,000","32,681,000","39,291,000","-14,792,000","84,928,000","23,412,000","15,095,000","-76,076,000","23,302,000","49,978,000","-4,021,000","-65,761,000","6,701,000","37,459,000","24,465,000","-78,505,000","13,051,000","24,291,000","8,372,000","-59,938,000","6,880,000","53,266,000","43,473,000","-27,987,000","21,467,000","18,125,000","17,153,000","-40,569,000","18,400,000","13,800,000","17,800,000","-44,000,000","25,700,000","18,200,000","29,100,000","-19,700,000","9,000,000","10,400,000","6,500,000","-42,000,000","-7,400,000","700,000","18,600,000","-22,300,000","14,500,000","7,600,000","24,300,000","-45,200,000","2,200,000","1,600,000","35,400,000","-31,100,000"
	CashFlowFromContinuingFinancingActivities,"310,584,000","-145,507,000","216,131,000","70,091,000","169,869,000","-96,098,000","184,522,000","105,953,000","71,278,000","-152,191,000","158,039,000","189,562,000","122,842,000","-117,145,000","-123,587,000","47,966,000","1,763,147,000","-50,340,000","14,976,000","70,439,000","40,085,000","-20,772,000","11,623,000","28,415,000","-4,245,000","-38,460,000","96,664,000","44,196,000","14,147,000","28,557,000","114,695,000","57,140,000","36,858,000","5,347,000","86,182,000","44,060,000","38,462,000","-83,267,000","61,620,000","60,898,000","86,643,000","26,030,000","43,900,000","37,279,000","35,104,000","-78,290,000","51,144,000","54,299,000","60,728,000","-48,159,000","12,439,000","8,211,000","15,026,000","-97,912,000","37,119,000","61,625,000","50,794,000","-85,876,000","-40,129,000","31,499,000","19,570,000","-111,674,000","7,765,000","32,681,000","39,291,000","-14,792,000","84,928,000","23,412,000","15,095,000","-76,076,000","23,302,000","49,978,000","-4,021,000","-65,761,000","6,701,000","37,459,000","24,465,000","-78,505,000","13,051,000","24,291,000","8,372,000","-59,938,000","6,880,000","53,266,000","43,473,000","-27,987,000","21,467,000","18,125,000","17,153,000","-40,569,000","18,400,000","13,800,000","17,800,000","-44,000,000","25,700,000","18,200,000","29,100,000","-19,700,000","9,000,000","10,400,000","6,500,000","-42,000,000","-7,400,000","700,000","18,600,000","-22,300,000","14,500,000","7,600,000","24,300,000","-45,200,000","2,200,000","1,600,000","35,400,000","-31,100,000"
		NetIssuancePaymentsOfDebt,"-47,033,000","-245,800,000","182,263,000","104,257,000","-87,753,000","-136,708,000","240,110,000","133,264,000","-99,583,000","-152,191,000","211,853,000","216,124,000","149,404,000","-306,177,000","-74,469,000","71,907,000","1,618,243,000","-49,564,000","58,931,000","92,116,000","61,761,000","-20,021,000","54,251,000","49,414,000","-194,273,000","-44,105,000","79,335,000","55,292,000","29,600,000","26,700,000","96,275,000","60,745,000","40,406,000","190,000","76,019,000","56,775,000","47,306,000","-90,511,000","59,232,000","40,863,000","92,489,000","23,128,000","58,553,000","42,853,000","46,037,000","-78,290,000","71,288,000","64,157,000","70,586,000","-48,159,000","30,833,000","17,076,000","23,853,000","-97,875,000","53,645,000","69,651,000","57,348,000","-86,490,000","-27,420,000","33,617,000","27,504,000","-112,400,000","18,888,000","30,945,000","43,918,000","-8,838,000","76,067,000","17,764,000","18,788,000","-70,451,000","26,240,000","52,683,000","-5,972,000","-73,243,000","-7,793,000","31,488,000","29,925,000","-80,953,000","14,656,000","25,771,000","10,000,000","-57,373,000","8,670,000","54,555,000","45,454,000","-26,538,000","23,794,000","21,100,000","19,450,000","-40,138,000","22,500,000","13,100,000","16,500,000","-40,200,000","30,000,000","22,100,000","33,100,000","-15,900,000","15,200,000","14,200,000","-24,500,000","-38,300,000","-3,600,000","4,500,000","22,500,000","-18,600,000","18,300,000","11,500,000","28,200,000","-41,400,000","6,000,000","800,000","30,600,000","-31,300,000"
			NetLongTermDebtIssuance,"33,567,000","-2,500,000","-9,237,000","-13,543,000","58,847,000","288,392,000","240,710,000","-10,936,000","144,917,000","-791,000","175,453,000","83,826,000","-175,477,000","-390,798,000","76,431,000","-13,093,000","1,529,943,000","48,736,000","-7,369,000","108,316,000","-29,439,000","70,979,000","-11,649,000","-35,386,000","-173,000","48,095,000","-965,000","69,892,000","-64,000,000","0","-25,000","118,045,000","158,006,000","29,790,000","49,619,000","-25,025,000","6,000","-11,000","35,732,000","48,763,000","113,889,000","-172,000","-11,000","-24,947,000","3,487,000","19,910,000","17,201,000","27,207,000","44,377,000","15,000,000","30,737,000","-56,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"160,000,000","0","0","0","160,000,000","300,000,000","250,000,000","200,000,000","600,000,000","0","185,000,000","234,657,000","0","10,000,000","840,000,000","0","1,542,500,000","50,000,000","4,000,000","125,000,000","48,000,000","273,000,000","0","0","0","61,000,000","50,000,000","80,000,000","0","0","0","140,000,000","159,000,000","30,000,000","50,000,000","0",,,"35,000,000","50,000,000","150,000,000","0","0","57,000","3,505,000","19,920,000","27,400,000","27,600,000","45,000,000","15,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-126,433,000","-2,500,000","-9,237,000","-13,543,000","-101,153,000","-11,608,000","-9,290,000","-210,936,000","-455,083,000","-791,000","-9,547,000","-150,831,000","-175,477,000","-400,798,000","-763,569,000","-13,093,000","-12,557,000","-1,264,000","-11,369,000","-16,684,000","-77,439,000","-202,021,000","-11,649,000","-35,386,000","-173,000","-12,905,000","-50,965,000","-10,108,000","-64,000,000","0","-25,000","-21,955,000","-994,000","-210,000","-381,000","-25,025,000","6,000","-11,000","732,000","-1,237,000","-36,111,000","-172,000","-11,000","-25,004,000","-18,000","-10,000","-10,199,000","-393,000",,,"30,737,000","-56,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-80,600,000","-243,300,000","191,500,000","117,800,000","-146,600,000","-425,100,000","-600,000","144,200,000","-244,500,000","-151,400,000","36,400,000","132,298,000","324,881,000","84,621,000","-150,900,000","85,000,000","88,300,000","-98,300,000","66,300,000","-16,200,000","91,200,000","-91,000,000","65,900,000","84,800,000","-194,100,000","-92,200,000","80,300,000","-14,600,000","93,600,000","26,700,000","96,300,000","-57,300,000","-117,600,000","-29,600,000","26,400,000","81,800,000","47,300,000","-90,500,000","23,500,000","-7,900,000","-21,400,000","23,300,000","58,564,000","67,800,000","42,550,000","-98,200,000",,,"26,209,000","-63,159,000",,"73,854,000","23,925,000","-97,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,"85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"-243,300,000",,"117,800,000","-146,600,000","-425,100,000",,"144,200,000",,,,,,,,,,"-98,300,000",,,,"-91,000,000",,,,,,,,,,,"-117,600,000","-29,600,000",,,,,,"-7,900,000","-21,400,000","23,300,000",,,"42,550,000","-98,200,000",,,"26,209,000","-63,159,000",,"73,854,000","23,925,000","-97,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"487,220,000","100,380,000","99,996,000","-18,000","286,862,000","40,610,000","-512,000","-34,000","198,137,000","0","0","0","0","189,032,000","-595,000","0",,,"0","0","0","0","0","-37,000","208,818,000","5,645,000","53,487,000","6,109,000","1,739,000","1,857,000","51,555,000","12,006,000","11,962,000","5,157,000","40,097,000","1,429,000","5,258,000","7,244,000","28,698,000","32,287,000","6,354,000","2,902,000","8,077,000",,,,,,,,"0","0",,,"0","0",,,"2,379,000",,,,"2,335,000","1,736,000","1,585,000","950,000","15,514,000","22,122,000","-8,179,000","735,000","3,337,000","13,940,000","1,951,000","7,482,000","19,809,000","20,373,000","-5,460,000","2,448,000","3,084,000","3,060,000","2,876,000","1,906,000","2,719,000","2,946,000","2,337,000","2,837,000","480,000","2,599,000","1,852,000","3,686,000","0","4,700,000","5,100,000","100,000","0",,,"100,000","100,000","100,000","34,900,000","100,000","200,000","200,000","-200,000","100,000",,,,,"0","4,500,000","8,500,000","3,700,000"
			CommonStockIssuance,"487,880,000","100,380,000","100,000,000","0","287,500,000","42,272,000","0","0","200,000,000","0","0","0","0","189,032,000","0","0",,,"0","0","0","0","0","-37,000","208,818,000","5,645,000","53,487,000","6,109,000","1,739,000","1,857,000","51,555,000","12,006,000","11,962,000","5,157,000","40,097,000","1,429,000","5,258,000","7,244,000","28,698,000","32,287,000","6,354,000","2,902,000","8,077,000",,,,,,,,"0","0",,,"0","0",,,"2,379,000",,,,"2,335,000","1,736,000","1,585,000","950,000","15,514,000","11,685,000","3,948,000","735,000","3,337,000","2,887,000","7,516,000","12,970,000","19,809,000","10,864,000","4,049,000","2,448,000","3,084,000","3,060,000","2,876,000","1,906,000","2,719,000","2,946,000","2,451,000","2,837,000","480,000","2,599,000","2,092,000","3,686,000","0","4,700,000","5,200,000","100,000","0","100,000","0","100,000","100,000","100,000","35,000,000","100,000","200,000",,,"100,000","0",,,,"0","4,500,000","8,600,000","3,700,000"
			CommonStockPayments,"-660,000","0","-4,000","-18,000","-638,000","-1,662,000","-512,000","-34,000",,,"0","0",,,"-595,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","10,437,000",,,,,"-5,565,000","-5,488,000",,,,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,
		CashDividendsPaid,,,"-68,876,000","-34,007,000",,,"-60,090,000","-27,277,000",,,"-53,814,000","-26,562,000",,,"-48,523,000","-23,941,000",,,"-43,955,000","-21,677,000",,,"-42,628,000","-20,962,000",,,"-35,761,000","-17,205,000",,,"-32,748,000","-15,611,000",,,"-29,433,000","-14,144,000",,,"-26,490,000","-12,252,000",,,"-23,109,000","-10,933,000",,,"-20,762,000","-9,858,000",,,"-18,697,000","-8,865,000",,,"-16,872,000","-8,026,000",,,"-15,225,000","-7,223,000",,,"-13,758,000","0","-6,565,000","-6,551,000","-6,233,000",,,"-6,176,000","-5,889,000",,,,"-5,315,000",,,,"-4,689,000","-4,540,000","-4,504,000","-4,471,000","-4,390,000","-4,354,000","-4,318,000","-4,286,000","-4,197,000","-4,184,000","-4,149,000","-4,117,000","-4,000,000","-3,900,000","-3,900,000","-3,900,000","-3,900,000","-3,800,000","-3,900,000","-3,900,000","-3,900,000","-3,900,000","-3,800,000","-3,900,000","-3,900,000","-3,900,000","-3,800,000","-3,900,000","-3,800,000","-3,900,000","-3,800,000","-3,900,000","-3,900,000","-3,700,000","-3,600,000","-3,600,000"
			CommonStockDividendPaid,,,"-68,876,000","-34,007,000",,,"-60,090,000","-27,277,000",,,"-53,814,000","-26,562,000",,,"-48,523,000","-23,941,000",,,"-43,955,000","-21,677,000",,,"-42,628,000","-20,962,000",,,"-35,761,000","-17,205,000",,,"-32,748,000","-15,611,000",,,"-29,433,000","-14,144,000",,,"-26,490,000","-12,252,000",,,"-23,109,000","-10,933,000",,,"-20,762,000","-9,858,000",,,"-18,697,000","-8,865,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-87,000","2,748,000","-141,000",,,,,,,,,,,"0","0","0","-776,000","0","0","0","-751,000","-10,593,000","-7,000","-18,790,000","0","-389,000","-8,000","-17,192,000","0","1,772,000",,"14,090,000","-29,600,000","-471,000","-30,000","-14,102,000","0","880,000","0","-12,200,000","0",,"5,359,000","-10,933,000","0","618,000","0","-9,858,000","0","303,000","0","-8,827,000","-37,000","346,000","0","-6,554,000","614,000","137,000","5,105,000","-7,934,000","726,000","300,000","0","353,000","-353,000","-420,000","1,690,000","-1,690,000","-184,000","-386,000",,"0","0","0","-14,402,000",,,"0","0","0","0","-119,000","119,000","0","0","1,390,000","-1,390,000",,"0",,"-100,000",,"0","-400,000","-100,000",,,,,"-100,000","100,000","-100,000","-100,000","100,000","100,000","0","0","0","100,000","100,000","0","-100,000","100,000"
EndCashPosition,"32,606,000","32,606,000","29,440,000","25,449,000","87,933,000","31,868,000","41,831,000","10,302,000","18,669,000","32,033,000","28,381,000","20,873,000","31,212,000","18,009,000","31,679,000","13,316,000","1,773,464,000","23,025,000","39,695,000","19,326,000","11,964,000","17,913,000","18,282,000","6,941,000","4,160,000","4,250,000","3,877,000","2,058,000","3,210,000","7,214,000","4,171,000","3,783,000","7,397,000","8,171,000","3,818,000","4,394,000","2,260,000","1,342,000","4,638,000","4,174,000","1,633,000","3,547,000","7,538,000","2,611,000","822,000","3,308,000","2,363,000","2,185,000","4,165,000","4,493,000","3,823,000","3,230,000","5,998,000","6,690,000","5,775,000","4,186,000","8,865,000","11,913,000","11,678,000","14,214,000","5,119,000","13,924,000","7,932,000","4,959,000","6,936,000","11,206,000","4,884,000","6,661,000","4,633,000","16,963,000","5,272,000","7,685,000","5,248,000","20,796,000","4,364,000","5,064,000","4,635,000","15,424,000","4,291,000","4,867,000","6,599,000","12,315,000","3,965,000","36,201,000","14,154,000","5,097,000","7,227,000","7,668,000","17,166,000","9,061,000","5,600,000","3,100,000","11,100,000","5,700,000","6,600,000","6,200,000","8,700,000","15,000,000","13,100,000","9,000,000","11,100,000","13,900,000","46,900,000","4,100,000","2,200,000","4,300,000","5,600,000","1,500,000","1,000,000","4,500,000","14,200,000","8,000,000","11,900,000","9,700,000"
	ChangesInCash,"738,000","3,166,000","3,991,000","-62,484,000","56,065,000","-9,963,000","31,529,000","-8,367,000","-13,364,000","3,652,000","7,508,000","-10,339,000","13,203,000","-13,670,000","18,363,000","-1,760,148,000","1,750,439,000","-16,670,000","20,369,000","7,362,000","-5,949,000","-13,997,000","11,341,000","2,781,000","-90,000","373,000","1,819,000","-1,152,000","-4,004,000","3,043,000","388,000","-3,614,000","-774,000","4,353,000","-576,000","2,134,000","918,000","-3,296,000","464,000","2,541,000","-1,914,000","-3,991,000","4,927,000","1,789,000","-2,486,000","945,000","178,000","-1,980,000","-328,000","670,000","593,000","-2,768,000","-692,000","915,000","1,589,000","-4,679,000","-3,048,000","235,000","-2,536,000","9,095,000","-8,805,000","5,992,000","2,973,000","-1,977,000","-4,270,000","6,322,000","-1,777,000","2,028,000","-12,330,000","11,691,000","-2,413,000","2,437,000","-15,548,000","16,432,000","-700,000","429,000","-10,789,000","11,133,000","-576,000","-1,732,000","-5,716,000","8,350,000","-32,236,000","22,047,000","9,057,000","-2,130,000","-441,000","-9,498,000","8,105,000","3,427,000","2,600,000","-8,100,000","5,500,000","-300,000","500,000","-2,600,000","-6,200,000","1,900,000","4,100,000","-2,000,000","-2,900,000","-33,000,000","42,800,000","1,800,000","-2,000,000","-1,300,000","4,100,000","600,000","-3,500,000","-9,800,000","6,200,000","-3,900,000","2,200,000","-300,000"
	BeginningCashPosition,"31,868,000","29,440,000","25,449,000","87,933,000","31,868,000","41,831,000","10,302,000","18,669,000","32,033,000","28,381,000","20,873,000","31,212,000","18,009,000","31,679,000","13,316,000","1,773,464,000","23,025,000","39,695,000","19,326,000","11,964,000","17,913,000","31,910,000","6,941,000","4,160,000","4,250,000","3,877,000","2,058,000","3,210,000","7,214,000","4,171,000","3,783,000","7,397,000","8,171,000","3,818,000","4,394,000","2,260,000","1,342,000","4,638,000","4,174,000","1,633,000","3,547,000","7,538,000","2,611,000","822,000","3,308,000","2,363,000","2,185,000","4,165,000","4,493,000","3,823,000","3,230,000","5,998,000","6,690,000","5,775,000","4,186,000","8,865,000","11,913,000","11,678,000","14,214,000","5,119,000","13,924,000","7,932,000","4,959,000","6,936,000","11,206,000","4,884,000","6,661,000","4,633,000","16,963,000","5,272,000","7,685,000","5,248,000","20,796,000","4,364,000","5,064,000","4,635,000","15,424,000","4,291,000","4,867,000","6,599,000","12,315,000","3,965,000","36,201,000","14,154,000","5,097,000","7,227,000","7,668,000","17,166,000","9,061,000","5,634,000","3,100,000","11,100,000","5,700,000","6,000,000","6,200,000","8,700,000","15,000,000","13,100,000","9,000,000","11,100,000","13,900,000","46,900,000","4,100,000","2,200,000","4,300,000","5,600,000","1,500,000","1,000,000","4,500,000","14,200,000","8,000,000","11,900,000","9,700,000","9,900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","0","0","0","100,000"
CapitalExpenditure,"-548,119,000","-121,473,000","-158,510,000","-141,378,000","-126,758,000","-105,380,000","-141,623,000","-110,193,000","-120,964,000","-113,671,000","-146,368,000","-101,257,000","-134,700,000","-121,887,000","-140,350,000","-74,797,000","-67,157,000","-58,816,000","-67,361,000","-63,575,000","-74,751,000","-67,278,000","-89,597,000","-69,562,000","-51,427,000","-67,416,000","-111,071,000","-92,965,000","-87,278,000","-54,307,000","-138,660,000","-68,973,000","-74,691,000","-60,254,000","-124,147,000","-104,192,000","-47,701,000","-40,604,000","-106,086,000","-50,868,000","-51,504,000","-45,387,000","-79,126,000","-46,215,000","-35,712,000","-32,066,000","-65,346,000","-32,462,000","-30,556,000","-38,546,000","-47,993,000","-24,867,000","-19,332,000","-17,115,000","-16,924,000","-16,914,000","-12,782,000","-15,352,000","-14,624,000","-13,170,000","-15,671,000","-12,074,000","-18,577,000","-16,124,000","-21,843,000","-20,410,000","-22,915,000","-26,586,000","-25,877,000","-17,528,000","-24,351,000","-16,047,000","-21,476,000","-12,274,000","-18,066,000","-15,056,000","-13,819,000","-15,547,000","-22,953,000","-21,661,000","-22,853,000","-17,273,000","-21,556,000","-20,141,000","-14,900,000","-10,262,000","-17,191,000","-11,707,000","-11,759,000","-10,177,000","-11,800,000","-11,300,000","-12,600,000","-13,000,000","-26,300,000","-13,900,000","-15,700,000","-10,000,000","-13,900,000","-12,000,000","-12,500,000","-11,200,000","-15,400,000","-10,200,000","-9,500,000","-8,100,000","-12,700,000","-10,900,000","-11,400,000","-9,600,000","-14,400,000","-8,200,000","-10,600,000","-8,200,000"
IssuanceOfCapitalStock,"487,880,000","100,380,000","100,000,000","0","287,500,000","42,272,000","0","0","200,000,000","0","0","0","0","189,032,000","0","0",,,"0","0","0","0","0","-37,000","208,818,000","5,645,000","53,487,000","6,109,000","1,739,000","1,857,000","51,555,000","12,006,000","11,962,000","5,157,000","40,097,000","1,429,000","5,258,000","7,244,000","28,698,000","32,287,000","6,354,000","2,902,000","8,077,000",,,,,,,,"0","0",,,"0","0",,,"2,379,000",,,,"2,335,000","1,736,000","1,585,000","950,000","15,514,000","11,685,000","3,948,000","735,000","3,337,000","2,887,000","7,516,000","12,970,000","19,809,000","10,864,000","4,049,000","2,448,000","3,084,000","3,060,000","2,876,000","1,906,000","2,719,000","2,946,000","2,451,000","2,837,000","480,000","2,599,000","2,092,000","3,686,000","0","4,700,000","5,200,000","100,000","0","100,000","0","100,000","100,000","100,000","35,000,000","100,000","200,000",,,"100,000","0",,,,"0","4,500,000","8,600,000","3,700,000"
IssuanceOfDebt,"160,000,000","0","0","0","160,000,000","300,000,000","250,000,000","200,000,000","600,000,000","0","-356,800,000","776,457,000","0","10,000,000","840,000,000","0","1,542,500,000","50,000,000","4,000,000","125,000,000","48,000,000","273,000,000","0","0","0","61,000,000","50,000,000","80,000,000","0","0","0","140,000,000","159,000,000","30,000,000","50,000,000","0",,,"35,000,000","50,000,000","150,000,000","0","70,714,000","57,000","3,505,000","19,920,000","27,400,000","27,600,000","45,000,000","15,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"55,367,000","-245,800,000","444,663,000","104,257,000","-247,753,000","-436,708,000","242,410,000","-462,636,000","-455,083,000","-791,000","-9,547,000","-150,831,000","-175,477,000","-400,798,000","-763,569,000","-13,093,000","85,743,000","-99,564,000","4,631,000","-32,684,000","13,561,000","-293,021,000","-11,649,000","-35,386,000","-173,000","-12,905,000","-50,965,000","-10,108,000","-64,000,000","0","-25,000","125,245,000","-118,594,000","-29,810,000","-381,000","-25,025,000","6,000","-11,000","6,732,000","-9,137,000","-57,511,000","23,128,000","-11,000","30,646,000","42,532,000","-98,210,000","-10,199,000","36,557,000","25,586,000","-63,159,000","30,833,000","17,076,000","23,853,000","-97,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-660,000","0","-4,000","-18,000","-638,000","-1,662,000","-512,000","-34,000",,,"0","0",,,"-595,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","10,437,000",,,,,"-5,565,000","-5,488,000",,,,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,
FreeCashFlow,"-166,512,000","185,484,000","-159,324,000","-109,102,000","-83,570,000","93,083,000","-84,184,000","-62,303,000","-80,552,000","52,227,000","-146,732,000","-195,920,000","-130,873,000","90,365,000","-170,163,000","-54,229,000","-9,530,000","36,385,000","-4,121,000","-60,152,000","-30,621,000","12,250,000","-23,790,000","-31,228,000","8,592,000","30,664,000","-76,163,000","-43,138,000","-20,155,000","-19,371,000","-86,370,000","-49,600,000","-34,254,000","-11,022,000","-88,037,000","-43,276,000","-41,078,000","15,282,000","-50,550,000","-44,791,000","-37,450,000","-3,228,000","-23,338,000","-32,628,000","-39,709,000","93,913,000","-27,092,000","-15,323,000","-44,693,000","79,292,000","5,606,000","-16,517,000","-25,936,000","102,730,000","-22,607,000","-71,157,000","-28,616,000","86,797,000","28,489,000","-21,241,000","-22,366,000","107,425,000","-14,222,000","-33,145,000","-30,172,000","29,659,000","-87,833,000","-13,633,000","-26,295,000","74,181,000","-12,171,000","-47,293,000","-11,691,000","77,757,000","-16,125,000","-27,980,000","-32,803,000","88,316,000","-16,009,000","-27,818,000","-16,010,000","54,559,000","-14,282,000","-31,418,000","-35,098,000","24,668,000","-20,859,000","-26,353,000","-9,546,000","43,613,000","-17,800,000","-21,100,000","-11,600,000","43,500,000","-24,900,000","-17,900,000","-33,500,000","17,800,000","5,500,000","-11,100,000","-10,600,000","6,600,000","-4,600,000","2,700,000","-19,600,000","20,200,000","-10,400,000","-7,000,000","-27,800,000","35,400,000","4,000,000","-5,600,000","-33,200,000","30,800,000"
