name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		NetIncomeIncludingNoncontrollingInterests,"-100,665,000","-42,031,000","-25,908,000","-19,043,000","-13,683,000","-3,050,000","4,117,000","24,445,000","5,450,000","-13,928,000","7,934,000","31,622,000","16,823,000","1,318,000","-13,747,000","27,121,000","17,784,000","-2,560,000","50,580,000","2,290,000","-6,403,000","-16,415,000","-54,413,000","11,462,000","-10,671,000","-27,823,000","-403,867,000","9,880,000","-2,635,000","19,642,000","7,960,000","75,586,000","57,782,000","54,222,000","37,265,000","45,392,000","28,000,000","2,392,000","-170,760,000","15,675,000","45,440,000","66,526,000","17,507,000","46,826,000","42,109,000","26,635,000","-49,025,000","26,947,000","-85,073,000","-17,002,000","-54,957,000","4,864,000","113,089,000","112,755,000","-839,994,000","80,708,000","98,858,000","75,453,000","129,048,000","93,968,000","61,766,000","64,984,000","164,149,000","57,833,000","69,944,000","56,193,000","56,810,000","43,221,000","26,577,000","25,961,000","26,271,000","23,787,000","18,592,000","14,009,000","9,254,000","9,299,000","9,275,000","6,381,000","-790,000","2,952,000","7,214,000","3,001,000","5,368,000","5,244,000","7,546,000","10,634,000","8,558,000","7,572,000","3,534,000","2,796,000","3,200,000","9,100,000","2,600,000","2,100,000","5,300,000","7,600,000","6,000,000","5,200,000","4,000,000","4,000,000","4,600,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","700,000","700,000","700,000","600,000"
			NetIncomeContinuousOperations,"-100,665,000","-42,031,000","-25,908,000","-19,043,000","-13,683,000","-3,050,000","4,117,000","24,445,000","5,450,000","-13,928,000","7,934,000","31,622,000","16,823,000","1,318,000","-13,747,000","27,121,000","17,784,000","-2,560,000","50,580,000","2,290,000","-6,403,000","-16,415,000","-54,413,000","11,462,000","-10,671,000","-27,823,000","-403,867,000","9,880,000","-2,635,000","19,642,000","7,960,000","75,586,000","57,782,000","54,222,000","37,265,000","45,348,000","28,029,000","1,334,000","-194,444,000","15,675,000","45,440,000","66,526,000","17,507,000","46,826,000","42,109,000","26,635,000","-49,025,000","26,947,000","-85,056,000","-16,975,000","-54,235,000","1,843,000","103,253,000","115,309,000","-859,314,000","61,468,000","91,782,000","75,216,000","121,293,000","83,773,000","58,647,000","56,765,000","163,424,000","57,833,000","69,944,000","56,193,000","56,810,000","43,221,000","26,577,000","25,961,000","26,271,000","23,787,000","18,592,000","14,009,000","9,254,000","9,299,000","9,275,000","5,851,000","-790,000","2,952,000","7,214,000","3,001,000","5,368,000","5,244,000","7,546,000","10,774,000","8,766,000","7,686,000","3,660,000","3,214,000","3,200,000","9,000,000","2,600,000","2,100,000","5,300,000","7,600,000","6,000,000","5,200,000","4,000,000","4,000,000","4,600,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","700,000","700,000","700,000","600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","44,000","-29,000","1,058,000",,,,,,,,,"0","0","-17,000","-27,000","-722,000","3,021,000","9,836,000","-2,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-26,000","0","0","0","-26,000","172,000","46,000","54,000","0","1,990,000","118,000","73,000","31,000",,,,,,,,,,,,,,,"0","0","0","0","0","0","-503,000","-762,000","-799,000","-789,000","-777,000","-800,000","-800,000","-789,000","-789,000","-744,000","-800,000","-786,000","-768,000","-786,000","-776,000","-444,000","-829,000","-680,000","-844,000","-12,620,000","-5,553,000","-19,320,000","-19,240,000","-7,076,000","-237,000","-7,755,000","-10,195,000","-3,119,000","-8,219,000",,,,,,,,,,,,,,,,,,,,,"0",,,"140,000","208,000","114,000","126,000","418,000","0","-100,000",,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000",,,,"60,000","60,000","125,000","250,000","53,752,000","550,000","881,000","880,000","881,000","881,000","945,000","945,000","945,000","945,000","804,000","805,000","804,000","804,000","550,000","550,000","550,000","1,002,000","993,000","384,000","364,000","369,000","362,000","363,000","343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"0","0","0","0","0","241,000","140,000","308,000","106,000","2,086,000","152,000","286,000","159,000","12,000",,"260,000","171,000",,,"27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000","10,000","34,000",,,,"13,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,"0","0","0",,"0","2,000",,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-100,691,000","-42,031,000","-25,908,000","-19,043,000","-13,709,000","-3,119,000","4,023,000","24,193,000","5,344,000","-14,024,000","7,898,000","31,410,000","16,695,000","1,306,000","-13,340,000","26,861,000","17,613,000","-2,560,000","50,580,000","2,263,000","-6,403,000","-16,415,000","-54,413,000","11,462,000","-10,671,000","-27,823,000","-403,867,000","9,880,000","-2,635,000","19,642,000","7,960,000","75,586,000","57,782,000","53,719,000","36,503,000","44,593,000","27,211,000","1,615,000","-171,567,000","14,865,000","44,641,000","65,727,000","16,753,000","46,016,000","41,313,000","25,857,000","-49,821,000","26,161,000","-85,551,000","-17,891,000","-55,697,000","3,895,000","100,219,000","53,450,000","-859,864,000","60,587,000","90,902,000","74,335,000","120,412,000","82,828,000","57,702,000","55,820,000","162,479,000","57,029,000","69,139,000","55,389,000","56,006,000","42,671,000","26,027,000","25,411,000","25,269,000","22,794,000","18,208,000","13,645,000","8,885,000","8,937,000","8,912,000","6,038,000","-790,000","2,952,000","7,214,000","3,001,000","5,368,000","5,244,000","7,546,000","10,774,000","8,766,000","7,686,000","3,660,000","3,214,000","3,200,000","9,000,000","2,600,000","2,100,000","5,300,000","7,600,000","6,000,000","5,200,000","4,000,000","4,000,000","4,600,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","700,000","700,000","700,000","600,000"
BasicEPS,,"-0.28","-0.17","-0.13","-0.09","-0.02","0.03","0.16","0.04","-0.09","0.05","0.21","0.11","0.01","-0.09","0.18","0.12","-0.02","0.34","0.02","-0.04","-0.11","-0.46","0.1","-0.1","-0.26","-3.83","0.09","-0.03","0.19","0.08","0.72","0.55","0.51","0.35","0.42","0.26","0.02",,"0.14","0.42","0.62","0.16","0.43","0.39","0.24",,"0.25","-0.82","-0.17",,"0.04","1.02","0.55",,"0.67","1","0.82",,"0.92","0.64","0.62",,"0.62","0.88","0.71",,"0.55","0.335","0.33",,"0.3","0.24","0.18",,"0.12","0.12","0.08",,"0.04","0.105","0.045",,"0.08","0.115","0.165",,"0.123","0.058","0.053",,"0.038","0.011","0.009",,"0.033","0.026","0.023",,"0.018","0.025","0.011",,"0.02","0.014","0.006",,"0.004","0.004","0.004"
DilutedEPS,,"-0.28","-0.17","-0.13","-0.09","-0.02","0.03","0.16","0.04","-0.09","0.05","0.21","0.11","0.01","-0.09","0.18","0.12","-0.02","0.34","0.02","-0.04","-0.11","-0.46","0.1","-0.1","-0.26","-3.83","0.09","-0.03","0.19","0.08","0.71","0.55","0.51","0.35","0.42","0.26","0.02",,"0.14","0.42","0.62","0.16","0.43","0.39","0.24",,"0.25","-0.82","-0.17",,"0.04","0.94","0.5",,"0.65","0.96","0.79",,"0.88","0.61","0.6",,"0.6","0.83","0.67",,"0.525","0.325","0.32",,"0.295","0.235","0.18",,"0.12","0.12","0.08",,"0.04","0.105","0.045",,"0.08","0.115","0.165",,"0.118","0.058","0.05",,"0.036","0.011","0.009",,"0.033","0.025","0.023",,"0.018","0.025","0.011",,"0.019","0.014","0.006",,"0.004","0.004","0.004"
BasicAverageShares,,"151,142,000","150,170,000","150,088,000","150,028,000","149,935,000","149,106,000","149,032,000","148,971,000","148,863,000","147,625,000","147,575,000","147,521,000","147,421,000","146,769,000","146,700,000","146,683,000","146,653,000","146,001,000","145,958,000","145,940,000","143,244,000","118,987,000","113,680,000","107,767,000","105,908,000","105,574,000","105,438,000","105,357,000","105,290,000","105,005,000","104,997,000","104,992,000","105,126,000","105,018,000","105,029,000","105,046,000","105,032,000",,"104,256,000","104,563,000","104,530,000","104,267,000","104,700,000","104,673,000","104,471,000",,"103,772,000","104,125,000","103,090,000",,"101,282,000","96,936,000","95,052,000",,"90,725,000","90,519,000","90,413,000",,"90,111,000","90,047,000","89,994,000",,"91,531,000","78,462,000","77,969,000",,"77,526,000","77,444,000","77,142,000",,"76,588,000","76,360,000","75,892,000",,"75,330,000","75,268,000","75,106,000",,"74,536,000","69,384,000","65,296,000",,"65,102,000","64,940,000","64,616,000",,"63,012,000","62,844,000","62,440,000",,"61,904,000","58,536,000","58,536,000",,"58,180,000","58,176,000","58,060,000",,"168,888,889","168,888,889","168,888,889",,"105,000,000","152,727,273","336,000,000",,"186,666,667","186,666,667","160,000,000"
DilutedAverageShares,,"151,142,000","150,170,000","150,088,000","150,028,000","149,935,000","150,156,000","149,951,000","149,691,000","148,863,000","150,182,000","148,354,000","148,101,000","147,751,000","146,769,000","146,964,000","146,724,000","146,653,000","146,081,000","145,958,000","145,940,000","143,244,000","118,987,000","113,680,000","107,767,000","105,908,000","105,574,000","105,438,000","105,357,000","105,290,000","105,005,000","105,338,000","105,295,000","105,375,000","105,159,000","105,136,000","105,133,000","105,165,000",,"104,729,000","105,042,000","104,989,000","104,697,000","105,154,000","105,140,000","104,903,000",,"103,772,000","104,125,000","103,090,000",,"101,334,000","105,995,000","105,863,000",,"94,779,000","95,928,000","95,186,000",,"95,649,000","95,991,000","94,312,000",,"96,918,000","83,965,000","83,803,000",,"82,160,000","81,962,000","81,738,000",,"78,836,000","78,904,000","78,300,000",,"75,552,000","75,464,000","75,202,000",,"74,864,000","70,006,000","65,864,000",,"66,012,000","66,424,000","66,144,000",,"64,732,000","64,620,000","64,028,000",,"61,904,000","58,536,000","58,536,000",,"58,180,000","58,176,000","58,060,000",,"168,888,889","168,888,889","168,888,889",,"112,000,000","152,727,273","336,000,000",,"186,666,667","186,666,667","160,000,000"
TotalOperatingIncomeAsReported,"-81,109,000","-32,977,000","-26,860,000","-10,331,000","-10,941,000","-555,000","843,000","19,015,000","14,194,000","-21,027,000","5,658,000","38,998,000","23,072,000","269,000","-3,490,000","31,377,000","24,772,000","-1,116,000","6,758,000","4,767,000","5,050,000","-17,705,000","-44,654,000","21,470,000","-9,295,000","-30,756,000","-355,734,000","18,372,000","7,674,000","22,328,000","9,721,000","106,331,000","78,756,000","66,948,000","53,940,000","62,659,000","47,197,000","15,238,000","-314,542,000","35,375,000","78,487,000","132,197,000","6,786,000","100,213,000","76,418,000","52,111,000","-29,460,000","60,098,000","-116,896,000","-8,398,000","-78,260,000","-14,669,000","101,824,000","194,920,000","-897,163,000","150,102,000","167,296,000","134,208,000","48,795,000","144,873,000","114,061,000","105,015,000","110,398,000","102,448,000","104,294,000","81,505,000","74,801,000","67,365,000","39,561,000","39,036,000","38,894,000","34,800,000","28,752,000","20,583,000","14,964,000","15,385,000","15,569,000","10,243,000","2,000","5,201,000","10,994,000","4,812,000","8,646,000","8,238,000","12,051,000","16,651,000","12,849,000","12,154,000","5,465,000","4,101,000","4,200,000","13,900,000","3,200,000","2,700,000","6,600,000","10,700,000","8,400,000","7,800,000","6,100,000","6,000,000","7,300,000","3,300,000",,,,,,,,
TotalExpenses,"741,916,000","183,102,000","195,516,000","191,062,000","172,236,000","163,970,000","159,030,000","174,915,000","185,426,000","195,359,000","165,091,000","173,611,000","178,656,000","166,554,000","161,846,000","181,344,000","179,853,000","165,378,000","156,508,000","158,493,000","145,279,000","122,194,000","128,868,000","139,775,000","116,562,000","121,795,000","497,110,000","164,090,000","158,342,000","167,313,000","197,261,000","234,506,000","225,753,000","198,120,000","172,897,000","173,270,000","183,896,000","168,078,000","61,457,000","278,499,000","278,740,000","271,913,000","393,930,000","272,283,000","261,879,000","239,496,000","320,658,000","332,745,000","418,626,000","216,215,000","264,711,000","235,292,000","398,255,000","451,118,000","1,438,065,000","466,114,000","373,198,000","316,529,000","451,448,000","315,700,000","296,513,000","291,040,000","285,441,000","271,976,000","200,719,000","210,143,000","189,227,000","141,973,000","126,970,000","120,539,000","124,095,000","97,187,000","98,949,000","100,131,000","86,711,000","88,470,000","86,270,000","78,657,000","92,315,000","78,954,000","61,311,000","49,116,000","59,657,000","43,332,000","36,735,000","41,831,000","38,448,000","37,553,000","34,436,000","36,008,000","38,200,000","44,600,000","30,900,000","23,300,000","30,700,000","32,200,000","30,100,000","25,400,000","27,400,000","22,900,000","21,300,000","15,200,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-100,691,000","-42,031,000","-25,908,000","-19,043,000","-13,709,000","-2,878,000","4,163,000","24,499,000","5,450,000","-11,938,000","8,052,000","31,695,000","16,854,000","1,318,000","-13,747,000","27,121,000","17,784,000","-2,560,000","50,580,000","2,290,000","-6,403,000","-16,415,000","-54,413,000","11,462,000","-10,671,000","-27,823,000","-403,867,000","9,880,000","-2,635,000","19,642,000","7,960,000","75,586,000","57,782,000","53,719,000","36,503,000","44,593,000","27,211,000","1,615,000","-171,560,000","14,875,000","44,651,000","65,737,000","16,763,000","46,026,000","41,323,000","25,867,000","-49,811,000","26,171,000","-85,517,000","-17,831,000","-55,637,000","4,020,000","100,469,000","107,202,000","-859,314,000","61,468,000","91,782,000","75,216,000","121,293,000","83,773,000","58,647,000","56,765,000","163,424,000","57,833,000","69,944,000","56,193,000","56,810,000","43,221,000","26,577,000","25,961,000","26,271,000","23,787,000","18,592,000","14,009,000","9,254,000","9,299,000","9,275,000","5,851,000","-790,000","2,952,000","7,214,000","3,001,000","5,368,000","5,244,000","7,546,000","10,774,000","8,766,000","7,686,000","3,660,000","3,214,000","3,200,000","9,000,000","2,600,000","2,100,000","5,300,000","7,600,000","6,000,000","5,200,000","4,000,000","4,000,000","4,600,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","700,000","700,000","700,000","600,000"
NormalizedIncome,"-99,973,427.764","-42,031,000","-25,898,271.123","-18,939,777","-13,144,396","-2,878,000","4,180,520","16,523,504","5,104,710","-7,055,030","8,052,000","31,695,000","16,869,372","1,318,000","-13,747,000","26,981,320","17,858,784","-1,753,350","50,580,000","2,290,000","-6,164,800","-16,384,541","-8,704,171.609","11,276,804","-10,887,534","-27,823,000","-390,855,890.794","9,880,000","-2,635,000","19,642,000","8,075,700","75,586,000","58,608,826","45,372,904","36,503,000","38,286,400","28,565,946","13,320,245","-190,056,432.765","30,270,550.334","38,863,293.635","80,529,696.481","18,475,750","53,163,382.652","40,433,566.592","23,909,031.228","-41,379,850","23,623,400","-86,000,722.621","-17,804,000","-54,915,000","999,000","90,633,000","109,756,000","-189,271,129.623","61,481,800","79,772,754.967","36,494,421.388","105,195,643.83","69,808,165.885","54,952,492.713","56,765,000","163,275,800","56,350,916.777","69,933,425.556","56,017,075.665","56,699,184.87","43,012,866.086","26,577,000","25,961,000","26,271,000","23,787,000","18,592,000","14,009,000","9,254,000","9,437,237.027","9,436,922.095","6,099,325.093","-790,000","3,104,734.478","6,642,027.75","3,001,000","5,368,000","5,244,000","7,546,000","10,774,000","8,766,000","7,686,000","3,660,000","3,214,000","3,885,714.286","8,870,503.597","2,080,000","1,771,875","4,201,219.512","6,950,427.35","5,543,478.261","5,005,000","4,000,000","3,806,451.613","4,600,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","700,000","700,000","700,000","600,000"
InterestIncome,"362,000","133,000","36,000","169,000","24,000","59,000","-166,000","409,000","116,000","466,000","522,000","652,000","675,000","758,000","974,000","994,000","679,000","590,000","534,000","792,000","918,000","346,000","373,000","833,000","436,000","444,000","491,000","470,000","457,000","650,000","673,000","2,741,000","655,000","717,000","264,000","271,000","316,000","316,000","-804,000","460,000","322,000","570,000","504,000","600,000","499,000","476,000","747,000","263,000","199,000","1,906,000",,"282,000","98,000","264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"22,684,000","5,307,000","5,337,000","6,097,000","5,943,000","6,112,000","7,958,000","8,007,000","7,179,000","6,212,000","2,651,000","2,553,000","2,880,000","2,856,000","3,981,000","4,243,000","4,278,000","4,486,000","3,832,000","4,407,000","7,557,000","5,572,000","6,605,000","7,676,000","7,916,000","11,128,000","9,387,000","9,183,000","5,692,000","4,720,000","5,676,000","6,597,000","5,172,000","5,200,000","4,910,000","6,856,000","11,660,000","10,639,000","-11,242,000","18,671,000","18,949,000","22,330,000","22,672,000","24,714,000","25,777,000","24,712,000","24,413,000","25,742,000","20,722,000","17,541,000","43,963,000","7,532,000","15,742,000","22,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-22,322,000","-5,174,000","-5,301,000","-5,928,000","-5,919,000","-6,053,000","-8,124,000","-7,598,000","-7,063,000","-5,746,000","-2,129,000","-1,901,000","-2,205,000","-2,098,000","-3,007,000","-3,249,000","-3,599,000","-3,896,000","-3,298,000","-3,615,000","-6,639,000","-5,226,000","-6,232,000","-6,843,000","-7,480,000","-10,684,000","-8,896,000","-8,713,000","-5,235,000","-4,070,000","-5,003,000","-3,856,000","-4,517,000","-4,483,000","-4,646,000","-6,585,000","-11,344,000","-10,323,000","10,438,000","-18,211,000","-18,627,000","-21,760,000","-22,168,000","-24,114,000","-25,278,000","-24,236,000","-23,666,000","-25,479,000","-20,523,000","-15,635,000","-44,245,000","-7,250,000","-15,644,000","-21,966,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-84,915,000","-34,584,000","-26,619,000","-14,004,000","-9,708,000","3,178,000","9,506,000","37,684,000","12,358,000","-28,809,000","11,705,000","37,714,000","22,579,000","4,498,000","-8,592,000","32,205,000","22,360,000","2,013,000","5,105,000","5,158,000","6,177,000","-15,444,000","-50,420,000","22,787,000","-6,974,000","-25,983,000","-496,785,000","19,157,000","3,671,000","24,769,000","12,829,000","112,015,000","80,483,000","79,839,000","57,709,000","59,262,000","48,266,000","12,416,000","-315,564,000","39,313,000","82,865,000","116,133,000","5,896,000","95,005,000","84,057,000","60,897,000","-22,248,000","70,654,000","-116,700,000","-6,995,000","-40,646,000","13,843,000","175,804,000","202,458,000","-897,163,000","150,102,000","167,296,000","134,208,000","48,795,000","144,873,000","114,061,000","105,015,000","110,398,000","102,448,000","104,294,000","81,505,000","74,801,000","67,365,000","39,561,000","39,036,000","38,894,000","34,800,000","28,752,000","20,583,000","14,964,000","15,385,000","15,569,000","10,243,000","142,000","5,061,000","10,994,000","4,812,000","8,646,000","8,238,000","12,051,000","16,651,000","12,849,000","12,154,000","5,465,000","4,101,000","4,200,000","13,900,000","3,200,000","2,700,000","6,600,000","10,700,000","8,400,000","7,800,000","6,100,000","6,000,000","7,300,000","3,300,000","-43,300,000","19,000,000","19,000,000","19,000,000","-24,200,000","9,400,000","9,400,000","9,300,000"
EBITDA,"55,521,000"
ReconciledCostOfRevenue,"679,278,000","168,734,000","174,017,000","177,716,000","158,811,000","148,791,000","146,202,000","158,862,000","169,571,000","179,011,000","144,173,000","157,535,000","161,794,000","150,569,000","144,545,000","160,582,000","161,728,000","151,279,000","139,783,000","142,119,000","131,962,000","105,353,000","110,427,000","121,061,000","101,609,000","107,969,000","482,581,000","150,493,000","141,808,000","154,694,000","174,355,000","214,590,000","196,449,000","177,726,000","155,673,000","150,660,000","164,681,000","144,862,000","45,331,000","250,477,000","254,169,000","246,217,000","365,162,000","250,201,000","238,121,000","214,531,000","290,255,000","306,117,000","394,080,000","175,714,000","236,469,000","213,408,000","358,883,000","409,765,000","674,352,000","415,391,000","348,080,000","329,858,000","430,185,000","294,255,000","268,809,000","260,440,000","244,859,000","243,954,000","173,321,000","189,382,000","168,176,000","126,410,000","114,112,000","107,702,000","109,960,000","86,261,000","86,286,000","88,973,000","76,990,000","79,850,000","77,642,000","69,704,000","78,541,000","72,442,000","55,120,000","42,810,000","53,771,000","38,363,000","31,872,000","36,224,000","23,448,000","23,503,000","21,722,000","26,242,000","29,000,000","31,600,000","24,500,000","18,000,000","22,700,000","25,600,000","24,200,000","20,600,000","20,800,000","18,500,000","17,600,000","11,200,000",,,,,,,,
ReconciledDepreciation,"140,436,000","33,488,000","35,288,000","36,719,000","34,941,000","34,566,000","34,157,000","33,985,000","33,969,000","31,598,000","28,300,000","27,908,000","28,003,000","28,509,000","27,183,000","27,680,000","27,877,000","27,782,000","26,075,000","26,293,000","25,519,000","30,858,000","29,341,000","27,607,000","25,674,000","31,565,000","34,068,000","32,805,000","27,439,000","26,089,000","28,071,000","28,421,000","28,127,000","24,726,000","26,993,000","21,850,000","25,312,000","24,380,000","-101,425,000","63,666,000","62,468,000","72,492,000","71,563,000","72,370,000","75,027,000","92,143,000","94,386,000","76,462,000","85,441,000","60,827,000","53,747,000","51,581,000","74,396,000","82,893,000","92,539,000","75,255,000","87,237,000","86,086,000","106,239,000","87,201,000","74,371,000","70,613,000","62,891,000","64,400,000","35,118,000","33,515,000","27,718,000","29,371,000","28,949,000","27,177,000","25,460,000","26,364,000","26,181,000","26,400,000","20,972,000","17,468,000","16,325,000","16,028,000","16,412,000","12,680,000","9,350,000","6,313,000","7,212,000","8,539,000","8,388,000","10,394,000","8,481,000","9,018,000","7,761,000","5,470,000","5,100,000","8,900,000","3,900,000","2,700,000","3,200,000","2,200,000","2,200,000","2,000,000","2,100,000","1,900,000","1,700,000","1,800,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-100,691,000","-42,031,000","-25,908,000","-19,043,000","-13,709,000","-2,878,000","4,163,000","24,499,000","5,450,000","-11,938,000","8,052,000","31,695,000","16,854,000","1,318,000","-13,747,000","27,121,000","17,784,000","-2,560,000","50,580,000","2,290,000","-6,403,000","-16,415,000","-54,413,000","11,462,000","-10,671,000","-27,823,000","-403,867,000","9,880,000","-2,635,000","19,642,000","7,960,000","75,586,000","57,782,000","53,719,000","36,503,000","44,549,000","27,240,000","557,000","-195,244,000","14,875,000","44,651,000","65,737,000","16,763,000","46,026,000","41,323,000","25,867,000","-49,811,000","26,171,000","-85,500,000","-17,804,000","-54,915,000","999,000","90,633,000","109,756,000","-859,314,000","61,468,000","91,782,000","75,216,000","121,293,000","83,773,000","58,647,000","56,765,000","163,424,000","57,833,000","69,944,000","56,193,000","56,810,000","43,221,000","26,577,000","25,961,000","26,271,000","23,787,000","18,592,000","14,009,000","9,254,000","9,299,000","9,275,000","5,851,000","-790,000","2,952,000","7,214,000","3,001,000","5,368,000","5,244,000","7,546,000","10,774,000","8,766,000","7,686,000","3,660,000","3,214,000","3,200,000","9,000,000","2,600,000","2,100,000","5,300,000","7,600,000","6,000,000","5,200,000","4,000,000","4,000,000","4,600,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","700,000","700,000","700,000","600,000"
TotalUnusualItemsExcludingGoodwill,"-767,000",,"-12,000","-109,000","-646,000","0","-24,000","9,679,000","473,000","-6,689,000","0","0","-18,000","0","0","144,000","-76,000","-1,105,000","0","0","-397,000","-39,000","-47,903,000","244,000","302,000",,"-16,307,000","0","0","0","-178,000","0","-1,078,000","11,496,000","0","7,240,000","-1,731,000","-16,995,000","-8,119,000","-20,274,000","8,141,000","-20,858,000","-2,635,000","-10,714,000","1,231,000","2,660,000","-12,971,000","4,246,000","809,000","-6,247,000",,"17,901,000",,,"-721,410,000","-23,000","18,803,000","61,113,000","23,983,000","20,701,000","5,684,000",,"247,000","2,287,000","16,000","267,000","151,000","329,000",,,,,,,,"-216,000","-253,000","-388,000",,"-235,000","880,000",,,,,,,,,,"-900,000","200,000","800,000","500,000","1,700,000","1,000,000","700,000","300,000",,"300,000",,,,,,,,,,
TotalUnusualItems,"-767,000",,"-12,000","-109,000","-646,000","0","-24,000","9,679,000","473,000","-6,689,000","0","0","-18,000","0","0","144,000","-76,000","-1,105,000","0","0","-397,000","-39,000","-47,903,000","244,000","302,000",,"-16,307,000","0","0","0","-178,000","0","-1,078,000","11,496,000","0","7,240,000","-1,731,000","-16,995,000","-8,119,000","-20,274,000","8,141,000","-20,858,000","-2,635,000","-10,714,000","1,231,000","2,660,000","-12,971,000","4,246,000","809,000","-6,247,000",,"17,901,000",,,"-721,410,000","-23,000","18,803,000","61,113,000","23,983,000","20,701,000","5,684,000",,"247,000","2,287,000","16,000","267,000","151,000","329,000",,,,,,,,"-216,000","-253,000","-388,000",,"-235,000","880,000",,,,,,,,,,"-900,000","200,000","800,000","500,000","1,700,000","1,000,000","700,000","300,000",,"300,000",,,,,,,,,,
