name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
AverageDilutionEarnings,,"3,403,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-1,314,221,000","206,811,000","-846,284,000","-322,431,000","-352,317,000","-222,719,000","-177,564,000","-197,310,000","-17,521,000","-25,864,000","-31,830,000","-18,043,000","-39,603,000","-43,218,000","-49,334,000","-44,570,000","-44,492,000","-46,352,000","-50,842,000","-44,607,000","-44,465,000","-43,854,000","-57,109,000","-66,254,000","-79,351,000","-77,252,000","-78,806,000","-33,120,000","-20,641,000","-24,370,000","-31,546,000","-19,727,000","-17,864,000","-13,810,000","-14,054,000","-15,300,000","-12,633,000","-9,996,000","-8,035,000","-7,217,000","-5,920,000","-7,336,000","-3,705,000","-3,212,000","-4,993,000","-7,453,000","-4,514,000","-10,355,000","-9,426,000","-11,412,000","-13,955,000","-7,530,000","-8,540,000","-8,349,000","-11,080,000","-7,842,000","-9,372,000","-7,755,000","-9,217,000","-8,966,000","-8,194,000","-8,388,000","-6,148,000","-5,014,000","-6,411,000","-5,495,000","6,155,000","-2,727,000","-5,716,000","-8,886,000","-10,289,000","-2,657,000","-7,717,000","-5,258,000","-3,083,000","-3,361,000","-5,028,000","-5,802,000","-5,145,000","-6,714,000","-5,497,000","-5,342,000","-3,192,000","-2,513,000","-1,808,000","-2,232,000","-4,987,000","-3,213,000","-2,641,000","-1,350,000","-1,000,000","-1,800,000","-900,000","-900,000","-2,900,000","-1,200,000","-1,200,000","-1,300,000","-1,000,000","-1,100,000","-1,100,000","-1,200,000","-1,900,000","-1,000,000","-1,400,000","-1,200,000"
BasicEPS,,"2.66","-11.18","-4.31","-4.75","-3.05","-2.7","-3.21","-0.3","-0.58","-1.13","-0.74","-1.69","-2.2","-2.6","-2.4","-2.4","-2.8","-3.2","-3","-3.2","-3.2","-4.2","-4.8","-5.8","-5.8","-5.8","-2.4","-1.6","-2","-2.6","-1.6","-1.6","-1.4",,"-1.8","-1.6","-1.4",,"-1","-1","-1.2",,"-0.6","-0.8","-1.4",,"-2","-1.8","-2.2",,"-1.6","-2","-2.4",,"-2.4","-3","-2.6",,"-3","-2.6","-2.8",,"-1.6","-2","-2.2",,"-1.2","-2.8","-4.4",,"-1.4","-4.4","-3",,"-2.2","-3.4","-4.4",,"-5.4","-4.4","-4.4",,"-2.2","-1.6","-2",,"-3.4","-2.8","-1.6",,"-2.4","-1.2","-1.4",,"-2","-2","-1.4",,"-2","-2","-2.2",,"-2","-2.8","-2.4"
DilutedEPS,,"2.56","-11.18","-4.31","-4.75","-3.05","-2.7","-3.21","-0.3","-0.58","-1.13","-0.74","-1.69","-2.2","-2.6","-2.4","-2.4","-2.8","-3.2","-3","-3.2","-3.2","-4.2","-4.8","-5.8","-5.8","-5.8","-2.4","-1.6","-2","-2.6","-1.6","-1.6","-1.4",,"-1.8","-1.6","-1.4",,"-1","-1","-1.2",,"-0.6","-0.8","-1.4",,"-2","-1.8","-2.2",,"-1.6","-2","-2.4",,"-2.4","-3","-2.6",,"-3","-2.6","-2.8",,"-1.6","-2","-2.2",,"-1.2","-2.8","-4.4",,"-1.4","-4.4","-3",,"-2.2","-3.4","-4.4",,"-5.4","-4.4","-4.4",,"-2.2","-1.6","-2",,"-3.4","-2.8","-1.6",,"-2.4","-1.2","-1.4",,"-2","-2","-1.4",,"-2","-2","-2.2",,"-2","-2.8","-2.4"
BasicAverageShares,,"76,457,000","75,670,000","74,745,000","74,118,000","73,035,000","65,725,000","61,554,000","58,618,000","44,421,000","28,063,000","24,327,000","23,473,000","20,442,150","19,158,550","19,115,750","18,796,150","16,848,600","15,805,950","14,821,750","14,172,200","13,708,900","13,560,000","13,553,200","13,538,000","13,508,950","13,493,150","13,477,700","13,404,150","12,061,150","11,925,950","11,915,200","10,858,900","10,446,350",,"8,426,850","7,615,600","7,422,400",,"6,708,900","6,346,250","6,027,900",,"5,755,350","5,641,050","5,559,400",,"5,354,600","5,034,700","5,009,400",,"4,614,863","4,241,611","3,434,622",,"3,326,088","3,066,484","3,064,007",,"3,069,972","3,065,597","3,061,053",,"3,075,047","3,073,250","2,613,369",,"2,173,481","1,977,693","1,977,693",,"1,928,872","1,738,982","1,736,120",,"1,506,729","1,499,443","1,349,521",,"1,232,687","1,228,180","1,192,559",,"1,145,302","1,116,975","1,108,233",,"973,140","969,295","866,120",,"750,000","750,000","642,857",,"600,000","600,000","603,150",,"550,000","550,000","545,455",,"500,000","500,000","500,000"
DilutedAverageShares,,"80,711,000","75,670,000","74,745,000","74,118,000","73,035,000","65,725,000","61,554,000","58,618,000","44,421,000","28,063,000","24,327,000","23,473,000","20,442,150","19,158,550","19,115,750","18,796,150","16,848,600","15,805,950","14,821,750","14,172,200","13,708,900","13,560,000","13,553,200","13,538,000","13,508,950","13,493,150","13,477,700","13,404,150","12,061,150","11,925,950","11,915,200","10,858,900","10,446,350",,"8,426,850","7,615,600","7,422,400",,"6,708,900","6,346,250","6,027,900",,"5,755,350","5,641,050","5,559,400",,"5,354,600","5,034,700","5,009,400",,"4,614,863","4,241,611","3,434,622",,"3,326,088","3,066,484","3,064,007",,"3,069,972","3,065,597","3,061,053",,"3,075,047","3,073,250","2,613,369",,"2,173,481","1,977,693","1,977,693",,"1,928,872","1,738,982","1,736,120",,"1,506,729","1,499,443","1,349,521",,"1,232,687","1,228,180","1,192,559",,"1,145,302","1,116,975","1,108,233",,"973,140","969,295","866,120",,"750,000","750,000","642,857",,"600,000","600,000","603,150",,"550,000","550,000","545,455",,"500,000","500,000","500,000"
TotalOperatingIncomeAsReported,"-1,268,652,000","209,292,000","-824,971,000","-307,144,000","-345,829,000","-208,632,000","-182,853,000","-193,942,000","-17,027,000","-22,897,000","-28,705,000","-14,987,000","-36,666,000","-40,223,000","-46,512,000","-41,900,000","-41,993,000","-43,513,000","-47,784,000","-41,628,000","-41,471,000","-40,826,000","-54,045,000","-63,308,000","-76,498,000","-75,262,000","-78,902,000","-33,199,000","-20,821,000","-24,313,000","-31,665,000","-19,789,000","-17,851,000","-14,385,000","-14,253,000","-15,279,000","-12,898,000","-10,005,000","-9,495,000","-6,849,000","-5,855,000","-7,467,000","-4,259,000","-3,968,000","-5,921,000","-7,430,000","-7,032,000","-10,539,000","-9,468,000","-11,454,000","-14,154,000","-8,262,000","-7,830,000","-7,137,000","-9,210,000","-9,726,000","-8,204,000","-7,220,000","-3,296,000","-9,257,000","-8,725,000","-8,992,000","-6,840,000","-5,694,000","-7,038,000","-5,035,000","6,708,000","-2,237,000","-5,225,000","-8,417,000","-9,908,000","-2,320,000","-7,340,000","-4,896,000","-3,060,000","-2,960,000","-4,632,000","-5,401,000","-4,892,000","-6,339,000","-5,234,000","-5,094,000","-3,048,000","-2,372,000","-1,682,000","-2,153,000","-5,084,000","-3,376,000","-2,827,000","-1,455,000","-1,100,000","-1,800,000","-800,000","-900,000","-1,700,000","-1,300,000","-1,300,000","-900,000","-1,100,000","-1,200,000","-1,300,000","-1,100,000","-1,800,000","-1,000,000","-1,300,000","-1,100,000"
TotalExpenses,"3,019,276,000","395,378,000","1,047,171,000","485,988,000","643,846,000","655,861,000","462,512,000","350,966,000","52,565,000","26,274,000","37,521,000","26,510,000","40,023,000","44,205,000","52,639,000","49,635,000","52,766,000","53,166,000","58,196,000","49,980,000","48,203,000","46,506,000","59,444,000","66,539,000","79,003,000","79,480,000","84,755,000","39,724,000","34,817,000","34,190,000","38,389,000","28,003,000","26,110,000","21,847,000","23,001,000","20,081,000","16,429,000","13,838,000","14,061,000","12,614,000","12,958,000","12,109,000","10,104,000","8,976,000","8,922,000","8,264,000","7,083,000","10,714,000","9,475,000","11,564,000","14,228,000","8,463,000","7,859,000","7,158,000","9,280,000","9,920,000","8,546,000","7,678,000","2,667,000","10,572,000","8,883,000","9,660,000","8,188,000","6,887,000","7,877,000","6,338,000","-4,464,000","4,104,000","7,540,000","9,379,000","11,954,000","2,973,000","10,345,000","8,116,000","7,108,000","7,229,000","6,907,000","6,595,000","6,591,000","8,806,000","9,979,000","11,188,000","9,165,000","7,410,000","9,627,000","7,119,000","5,891,000","3,746,000","3,415,000","2,165,000","1,800,000","1,900,000","1,100,000","1,000,000","1,900,000","1,500,000","1,400,000","1,100,000","1,400,000","1,300,000","1,400,000","1,200,000","1,800,000","1,100,000","1,400,000","1,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-1,317,624,000","203,408,000","-846,284,000","-322,431,000","-352,317,000","-222,719,000","-177,564,000","-197,310,000","-17,521,000","-25,864,000","-31,830,000","-18,043,000","-39,603,000","-43,218,000","-49,334,000","-44,570,000","-44,492,000","-46,352,000","-50,842,000","-44,607,000","-44,465,000","-43,854,000","-57,109,000","-66,254,000","-79,351,000","-77,252,000","-78,806,000","-33,120,000","-20,641,000","-24,370,000","-31,546,000","-19,727,000","-17,864,000","-13,810,000","-14,054,000","-15,300,000","-12,633,000","-9,996,000","-8,035,000","-7,217,000","-5,920,000","-7,336,000","-3,705,000","-3,212,000","-4,993,000","-7,453,000","-4,514,000","-10,355,000","-9,426,000","-11,412,000","-13,955,000","-7,530,000","-8,540,000","-8,349,000","-11,080,000","-7,842,000","-9,372,000","-7,755,000","-9,217,000","-8,966,000","-8,194,000","-8,388,000","-6,148,000","-5,014,000","-6,411,000","-5,495,000","6,155,000","-2,727,000","-5,716,000","-8,886,000","-10,289,000","-2,657,000","-7,717,000","-5,258,000","-3,083,000","-3,361,000","-5,028,000","-5,802,000","-5,145,000","-6,714,000","-5,497,000","-5,342,000","-3,192,000","-2,513,000","-1,808,000","-2,232,000","-4,987,000","-3,213,000","-2,641,000","-1,350,000","-1,000,000","-1,800,000","-900,000","-900,000","-1,600,000","-1,200,000","-1,200,000","-800,000","-1,000,000","-1,100,000","-1,100,000","-1,200,000","-1,900,000","-1,000,000","-1,400,000","-1,200,000"
NormalizedIncome,"-1,318,442,400","203,408,000","-846,505,190","-322,671,900","-352,586,370","-222,983,260","-177,706,000","-197,450,000","-17,818,000","-26,300,000","-32,106,000","-27,401,000","-40,077,000","-43,638,000","-49,918,000","-45,322,000","-45,299,000","-46,883,000","-51,260,000","-45,138,000","-44,988,000","-44,328,000","-57,551,000","-66,808,000","-80,021,000","-77,725,000","-79,016,000","-33,314,000","-20,775,000","-24,491,000","-31,832,000","-19,727,000","-17,864,000","-14,425,000","-14,054,000","-15,300,000","-12,806,550","-9,996,000","-9,416,000","-6,816,000","-5,819,000","-7,437,000","-4,232,000","-3,948,000","-5,840,600","-7,409,450","-4,740,850","-10,443,400","-9,426,000","-11,412,000","-14,056,400","-7,979,800","-8,241,650","-7,777,650","-10,575,000","-10,330,000","-8,536,300","-7,103,000","-3,042,000","-8,966,000","-8,194,000","-8,388,000","-6,148,000","-5,014,000","-6,411,000","-5,495,000","89,600","-3,240,600","-5,716,000","-8,886,000","-10,331,000","-8,955,800","-7,717,000","-5,258,000","-3,083,000","-3,361,000","-5,028,000","-5,802,000","-5,145,000","-6,714,000","-5,497,000","-5,342,000","-3,192,000","-2,513,000","-1,808,000","-2,232,000","-4,987,000","-3,213,000","-2,641,000","-1,350,000","-1,000,000","-1,800,000","-900,000","-900,000","-1,600,000","-1,260,000","-1,260,000","-860,000","-1,000,000","-1,160,000","-1,160,000","-1,200,000","-1,900,000","-1,000,000","-1,400,000","-1,260,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,"473,000","210,000","194,000","134,000","121,000","126,000","128,000","20,000","12,000","38,000","53,000","48,000","48,000","54,000","39,000","39,000","33,000","30,000","22,000","38,000","46,000","51,000","50,000","44,000","44,000","45,000","60,000","75,000","104,000","264,000","688,000","-536,000","543,000","728,000","749,000","870,000",,"-700,000","1,021,000","627,000","250,000",,,,,,,,,,,,,,,,,,,,,"97,000","163,000",,"105,000",,,,,,,,,,,,,,,,
InterestExpense,"21,164,000","4,520,000","5,138,000","5,182,000","5,968,000","4,839,000","4,947,000","4,104,000","3,047,000","3,047,000","3,047,000","3,047,000","3,047,000","3,047,000","3,046,000","3,047,000","3,047,000","3,047,000","3,523,000","3,520,000","3,516,000","3,513,000","3,508,000","3,511,000","3,512,000","2,430,000","115,000","64,000","26,000","36,000","7,000","47,000","51,000","52,000","28,000","64,000","45,000","22,000","20,000","6,000","3,000","3,000","3,000","2,000","2,000","2,000","3,000","2,000","2,000","2,000","2,000","20,000","326,000","437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-21,164,000","-4,876,000","-5,138,000","-5,182,000","-5,968,000","-4,839,000","-3,879,000","-4,460,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,403,000","-3,523,000","-3,520,000","-3,516,000","-3,513,000","-3,508,000","-3,511,000","-3,512,000","-2,430,000","-115,000","-64,000","-26,000","-36,000","-167,000","81,000","-31,000","-40,000","10,000","-11,000","3,000","26,000","34,000","33,000","36,000","30,000","27,000","20,000","36,000","44,000","48,000","48,000","42,000","42,000","43,000","40,000","-251,000","-333,000","-127,000","-604,000","-110,000","117,000","254,000","291,000","531,000",,"692,000","680,000","627,000","-460,000","-553,000",,"-491,000","-469,000","-451,000",,"-377,000","-362,000","-23,000","-401,000",,,"-253,000","-375,000","-263,000","-248,000","-144,000","-141,000","-126,000","-79,000","97,000","163,000",,"105,000",,,,,,,,,,,,,,,,
EBIT,"-1,267,600,000","210,590,000","-824,537,000","-311,208,000","-342,801,000","-214,863,000","-172,617,000","-193,206,000","-14,474,000","-22,817,000","-28,783,000","-14,996,000","-36,556,000","-40,171,000","-46,288,000","-41,523,000","-41,445,000","-43,305,000","-47,319,000","-41,087,000","-40,949,000","-40,341,000","-53,601,000","-62,743,000","-75,839,000","-74,822,000","-78,691,000","-33,056,000","-20,615,000","-24,334,000","-31,539,000","-19,680,000","-17,813,000","-13,758,000","-14,023,000","-15,236,000","-12,583,000","-9,957,000","-8,015,000","-7,211,000","-5,917,000","-7,333,000","-3,702,000","-3,210,000","-4,579,000","-7,430,000","-4,687,000","-10,539,000","-9,468,000","-11,454,000","-14,154,000","-8,262,000","-7,830,000","-7,137,000","-9,210,000","-9,726,000","-8,204,000","-7,220,000","-3,296,000","-9,257,000","-8,725,000","-8,992,000","-6,840,000","-5,694,000","-7,038,000","-5,035,000","6,708,000","-2,237,000","-5,225,000","-8,417,000","-9,908,000","-2,320,000","-7,340,000","-4,896,000","-3,060,000","-2,960,000","-4,632,000","-5,401,000","-4,892,000","-6,339,000","-5,234,000","-5,094,000","-3,048,000","-2,372,000","-1,682,000","-2,153,000","-5,084,000","-3,376,000","-2,827,000","-1,455,000","-1,100,000","-1,800,000","-800,000","-900,000","-1,700,000","-1,300,000","-1,300,000","-900,000","-1,100,000","-1,200,000","-1,300,000","-1,100,000","-1,800,000","-1,000,000","-1,300,000","-1,100,000"
EBITDA,"-1,250,491,000"
ReconciledCostOfRevenue,,"15,204,000",,,,,,,,,,,,,,,,,,"41,862,000","39,263,000","37,654,000","51,100,000","52,983,000","64,904,000","68,952,000","75,904,000","2,747,000","2,687,000","2,459,000","2,837,000","4,027,000","5,102,000","3,021,000","2,603,000","2,276,000","1,632,000","1,712,000","1,952,000","3,838,000","5,118,000","3,786,000","7,003,000","0","0","0","0","0","0","0","0","0","0","0",,,,,"-3,048,000","1,096,000","855,000","1,404,000","2,909,000","1,170,000","1,161,000","1,548,000","717,000","1,068,000","2,027,000","1,979,000","1,362,000","364,000","1,501,000","263,000","673,000","761,000","388,000","234,000","731,000","762,000","1,008,000","1,057,000","1,126,000","822,000","1,061,000","1,043,000","-285,000","-103,000","-104,000","-102,000","-100,000","-200,000",,"-100,000","-100,000","100,000","-100,000","-100,000","-100,000","-100,000","0","-100,000","-100,000","-100,000","-100,000","-100,000"
ReconciledDepreciation,"17,109,000","6,765,000","3,672,000","4,262,000","2,410,000","2,317,000","1,794,000","1,186,000","980,000","925,000","932,000","880,000","1,925,000","1,939,000","1,982,000","2,041,000","2,057,000","2,079,000","2,121,000","3,529,000","2,056,000","2,111,000","2,218,000","2,221,000","2,112,000","1,954,000","1,636,000","1,552,000","1,486,000","1,309,000","1,429,000","1,039,000","976,000","980,000","955,000","675,000","512,000","449,000","450,000","406,000","406,000","404,000","416,000","409,000","399,000","389,000","247,000","492,000","337,000","296,000","295,000","297,000","308,000","294,000","312,000","6,000","346,000","229,000","-1,589,000","350,000","126,000","107,000","491,000","304,000","904,000","1,016,000","438,000","974,000","1,036,000","1,027,000","889,000","808,000","708,000","648,000","312,000","311,000","283,000","280,000","281,000","281,000","280,000","296,000","911,000","859,000","935,000","784,000","285,000","103,000","104,000","102,000","100,000","200,000","0","100,000","100,000","100,000","0","100,000","100,000","100,000","0","100,000","100,000","0","100,000","100,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-1,317,624,000","203,408,000","-846,284,000","-322,431,000","-352,317,000","-222,719,000","-177,564,000","-197,310,000","-17,521,000","-25,864,000","-31,830,000","-18,043,000","-39,603,000","-43,218,000","-49,334,000","-44,570,000","-44,492,000","-46,352,000","-50,842,000","-44,607,000","-44,465,000","-43,854,000","-57,109,000","-66,254,000","-79,351,000","-77,252,000","-78,806,000","-33,120,000","-20,641,000","-24,370,000","-31,546,000","-19,727,000","-17,864,000","-13,810,000","-14,054,000","-15,300,000","-12,633,000","-9,996,000","-8,035,000","-7,217,000","-5,920,000","-7,336,000","-3,705,000","-3,212,000","-4,993,000","-7,453,000","-4,514,000","-10,355,000","-9,426,000","-11,412,000","-13,955,000","-7,530,000","-8,540,000","-8,349,000","-10,575,000","-10,330,000","-8,314,000","-7,103,000","-3,042,000","-8,966,000","-8,194,000","-8,388,000","-6,148,000","-5,014,000","-6,411,000","-5,495,000","6,155,000","-2,727,000","-5,716,000","-8,886,000","-10,289,000","-2,657,000","-7,717,000","-5,258,000","-3,083,000","-3,361,000","-5,028,000","-5,802,000","-5,145,000","-6,714,000","-5,497,000","-5,342,000","-3,192,000","-2,513,000","-1,808,000","-2,232,000","-4,987,000","-3,213,000","-2,641,000","-1,350,000","-1,000,000","-1,800,000","-900,000","-900,000","-1,600,000","-1,200,000","-1,200,000","-800,000","-1,000,000","-1,100,000","-1,100,000","-1,200,000","-1,900,000","-1,000,000","-1,400,000","-1,200,000"
TotalUnusualItemsExcludingGoodwill,"1,364,000",,"303,000","330,000","369,000","362,000","142,000","140,000","297,000","436,000","276,000","9,358,000","474,000","420,000","584,000","752,000","807,000","531,000","418,000","531,000","523,000","474,000","442,000","554,000","670,000","473,000","210,000","194,000","134,000","121,000","286,000",,"18,000","615,000","0","-10,000","267,000",,"1,381,000","-401,000","-101,000","101,000","527,000","736,000","1,304,000","-67,000","349,000","136,000","0","0","156,000","692,000","-459,000","-879,000",,,"342,000",,,,,,,,,,"10,109,000","856,000",,,"70,000","10,498,000",,,,,,,,,,,,,,,,,,,,,,,"0","100,000","100,000","100,000","0","100,000","100,000",,"0",,,"100,000"
TotalUnusualItems,"1,364,000",,"303,000","330,000","369,000","362,000","142,000","140,000","297,000","436,000","276,000","9,358,000","474,000","420,000","584,000","752,000","807,000","531,000","418,000","531,000","523,000","474,000","442,000","554,000","670,000","473,000","210,000","194,000","134,000","121,000","286,000",,"18,000","615,000","0","-10,000","267,000",,"1,381,000","-401,000","-101,000","101,000","527,000","736,000","1,304,000","-67,000","349,000","136,000","0","0","156,000","692,000","-459,000","-879,000",,,"342,000",,,,,,,,,,"10,109,000","856,000",,,"70,000","10,498,000",,,,,,,,,,,,,,,,,,,,,,,"0","100,000","100,000","100,000","0","100,000","100,000",,"0",,,"100,000"
NormalizedEBITDA,"-1,251,855,000","217,355,000","-821,168,000","-307,276,000","-340,760,000","-212,908,000","-170,965,000","-192,160,000","-13,791,000","-22,328,000","-28,127,000","-23,474,000","-35,105,000","-38,652,000","-44,890,000","-40,234,000","-40,195,000","-41,757,000","-45,616,000","-38,089,000","-39,416,000","-38,704,000","-51,825,000","-61,076,000","-74,397,000","-73,341,000","-77,265,000","-31,698,000","-19,263,000","-23,146,000","-30,396,000","-18,641,000","-16,837,000","-13,393,000","-13,068,000","-14,561,000","-12,338,000","-9,508,000","-8,946,000","-6,404,000","-5,410,000","-7,030,000","-3,813,000","-3,537,000","-5,484,000","-6,974,000","-4,789,000","-10,183,000","-9,131,000","-11,158,000","-14,015,000","-8,657,000","-7,063,000","-5,964,000","-8,898,000","-9,720,000","-8,200,000","-6,991,000","-3,296,000","-8,907,000","-8,599,000","-8,885,000","-6,349,000","-5,390,000","-6,134,000","-4,019,000","-2,963,000","-2,119,000","-4,189,000","-7,390,000","-9,089,000","-12,010,000","-6,632,000","-4,248,000","-2,748,000","-2,649,000","-4,349,000","-5,121,000","-4,611,000","-6,058,000","-4,954,000","-4,798,000","-2,137,000","-1,513,000","-747,000","-1,369,000","-4,799,000","-3,273,000","-2,723,000","-1,353,000","-1,000,000","-1,600,000","-800,000","-800,000","-1,600,000","-1,300,000","-1,300,000","-900,000","-1,000,000","-1,200,000","-1,400,000","-1,000,000","-1,700,000","-900,000","-1,200,000","-1,100,000"
TaxRateForCalcs,"0.4","0.013","0.27","0.27","0.27","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.35","0","0.35","0.35","0","0","0","0","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"545,600","0","81,810","89,100","99,630","97,740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93,450","0","0","0","0","0","0","0","456,400","-23,450","122,150","47,600","0","0","54,600","242,200","-160,650","-307,650","0","0","119,700","0","0","0","0","0","0","0","0","0","4,043,600","342,400","0","0","28,000","4,199,200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000","40,000","40,000","0","40,000","40,000","0","0","0","0","40,000"
