name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			PurchaseOfPPE,"-59,280,000","-12,736,000","-23,180,000","-12,058,000","-11,306,000","-14,244,000","-18,153,000","-12,592,000","-12,006,000","-9,411,000","-13,027,000","-9,467,000","-8,306,000","-8,300,000","-16,650,000","-10,090,000","-12,942,000","-11,058,000","-23,519,000","-13,159,000","-9,597,000","-10,069,000","-23,212,000","-23,710,000","-20,174,000","-14,120,000","-24,433,000","-18,538,000","-23,539,000","-13,431,000","-32,672,000","-16,974,000","-15,041,000","-14,711,000","-26,999,000","-22,006,000","-34,202,000","-21,039,000","-36,206,000","-19,753,000","-30,908,000","-16,939,000","-28,075,000","-20,367,000","-13,634,000","-10,124,000","-22,799,000","-13,171,000","-11,548,000","-8,305,000","-16,783,000","-11,331,000","-10,766,000","-8,836,000","-19,296,000","-11,508,000","-10,763,000","-12,113,000","-16,462,000","-9,870,000","-8,802,000","-6,827,000","-14,788,000","-6,721,000","-13,422,000","-4,383,000","-13,760,000","-8,217,000","-7,625,000","-6,500,000","-17,310,000","-11,847,000","-11,053,000","-9,635,000","-18,185,000","-18,742,000","-26,945,000","-10,336,000","-24,406,000","-9,642,000","-8,170,000","-5,099,000","-13,127,000","-8,287,000","-9,415,000","-7,172,000",,,,"-10,400,000","-29,100,000","-47,200,000","-33,500,000","-11,200,000","-44,800,000","-36,000,000","-39,200,000","-14,800,000","-22,200,000","-22,100,000","-15,900,000","-13,300,000","-24,900,000","-12,200,000","-11,500,000","-10,400,000","-14,200,000","-14,500,000","-4,700,000","-9,200,000","-65,300,000","-18,700,000","-25,400,000","-11,600,000","-10,200,000","-14,200,000","-9,500,000","-12,100,000","-10,500,000","-13,000,000","-7,800,000","-13,700,000","-20,400,000","-13,600,000","-10,200,000","-10,600,000","-15,100,000","-17,200,000","-18,000,000","-19,300,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,289,000","32,000",,,,,,,,"36,000",,,,,,"1,921,000","2,000","23,000","177,000","694,000","2,000","1,418,000",,"14,000","3,086,000","64,000","119,000",,,,"924,000","0",,,,"1,674,000","550,000","1,948,000","3,560,000","447,000","1,409,000","3,492,000","3,943,000","1,925,000","0","108,738,000",,,,,,,,,,,,,,,,,,,,,"1,700,000","0","0","41,600,000","163,300,000","0","0","500,000","300,000","0","0","300,000","1,000,000","0","0","600,000",,,,,"3,200,000","70,000,000",,
		NetBusinessPurchaseAndSale,"19,856,000","0","1,000,000","-13,340,000","32,196,000","4,059,000","367,000","973,000",,,"0","0","0","0","0","-19,787,000","-313,000","-11,000,000","0","0","0","12,457,000",,,"0",,"0","0","-8,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,200,000","-13,000,000","0","-4,107,000","0","-5,076,000","0","-43,374,000",,,,,"-61,509,000","23,947,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0",,,,,,,,"0","0","0","0","0","-19,787,000","-313,000","-11,000,000",,,,,,,"0",,"0","0","-8,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"33,731,000","0","1,000,000","535,000","32,196,000","4,059,000","367,000","973,000",,,,,,,"0","0","0","0","0","0","0","12,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-291,000","-49,000",,"-249,000","-275,000","-91,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","-2,300,000","-2,300,000","200,000","100,000","-4,900,000","-1,800,000","-200,000","-200,000",,,"-100,000","-600,000","-200,000",,,"-400,000","-300,000",,,"1,300,000","-700,000","200,000","-100,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-291,000","-49,000",,"-249,000","-275,000","-91,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","-2,300,000",,,"100,000","-4,900,000","-1,800,000","-200,000","-200,000",,,"-100,000","-600,000","-200,000",,,"-400,000","-300,000",,,,,,"-100,000"
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"1,481,000","523,000","-236,000","1,634,000","-440,000","355,000","169,000","1,576,000","-110,000","4,511,000","-4,624,000","6,676,000","-107,000","-256,000","4,632,000","-135,000","83,878,000","8,298,000","4,964,000","-67,000","5,131,000","42,000","2,498,000","2,653,000","843,000","19,000","-118,000","132,000","-43,000","12,569,000","8,000","-69,000","-515,000","825,000","251,000","5,867,000","-55,000","-46,000","-39,000","1,285,000","-30,000","-94,000","2,073,000","-51,000","-93,000","-60,000","32,000","420,000","40,000","36,000","720,000","-615,000","0","4,000","771,000","-117,000","-52,000","1,462,000","627,000","-638,000","210,000","252,000","4,065,000","334,000","562,000","512,000","417,000","393,000","39,000","184,000","243,000","474,000","270,000","2,078,000","7,872,000","442,000","-47,000","68,000","-270,000","273,000","-1,351,000","26,000","-134,000","354,000","-187,000","-704,000","-7,491,000","1,170,000","-272,000","-500,000","4,200,000","-2,200,000","-2,000,000","100,000","6,400,000","-2,700,000","-3,300,000","-300,000","-500,000","-2,700,000","-47,600,000","300,000","6,300,000","-3,000,000",,,"300,000","-9,700,000",,,,,,,,,,,"0","-10,300,000","-7,900,000","-300,000",,,"200,000","-100,000","1,600,000",,,
FinancingCashFlow,"-76,930,000","14,934,000","-14,299,000","-765,000","-76,800,000","-15,897,000","-66,304,000","-24,238,000","-75,427,000","-18,184,000","-48,028,000","-40,895,000","-49,751,000","-11,909,000","-67,230,000","-2,615,000","-19,254,000","-9,625,000","-46,467,000","-38,142,000","-28,964,000","-39,841,000","-41,968,000","-25,389,000","-38,970,000","-21,644,000","-20,804,000","6,667,000","-10,307,000","-25,690,000","-29,939,000","-37,711,000","-23,129,000","-7,774,000","-12,925,000","-33,676,000","-159,000","-1,459,000","-10,031,000","-25,132,000","-7,711,000","-5,898,000","4,259,000","-10,488,000","-26,422,000","-20,297,000","-19,980,000","-44,370,000","-21,123,000","-12,068,000","-20,694,000","-33,163,000","-17,555,000","-8,956,000","-2,813,000","-17,583,000","-20,832,000","2,872,000","-5,819,000","-20,890,000","-34,671,000","-32,000","-4,738,000","-32,004,000","-10,598,000","-21,343,000","-2,604,000","-25,339,000","-31,704,000","-11,515,000","-21,736,000","-27,660,000","-17,921,000","-16,226,000","-4,485,000","6,815,000","12,609,000","13,502,000","11,142,000","-17,638,000","-19,679,000","19,402,000","33,862,000","-14,524,000","-1,100,000","-103,736,000","1,000,000","-12,978,000","32,319,000","11,500,000","-11,300,000","11,200,000","26,400,000","-4,500,000","-3,700,000","6,200,000","26,100,000","11,000,000","-12,700,000","-5,500,000","49,600,000","4,200,000","-10,300,000","-12,300,000","-7,700,000","-4,700,000","-12,400,000","-11,500,000","-27,600,000","9,900,000","-112,800,000","-1,500,000","23,800,000","24,900,000","-31,800,000","-22,700,000","8,200,000","11,500,000","-26,500,000","1,200,000","-1,200,000","20,200,000","-3,200,000","-19,500,000","22,900,000","18,200,000","-4,000,000","-37,800,000","21,100,000","5,800,000"
	CashFlowFromContinuingFinancingActivities,"-76,930,000","14,934,000","-14,299,000","-765,000","-76,800,000","-15,897,000","-66,304,000","-24,238,000","-75,427,000","-18,184,000","-48,028,000","-40,895,000","-49,751,000","-11,909,000","-67,230,000","-2,615,000","-19,254,000","-9,625,000","-46,467,000","-38,142,000","-28,964,000","-39,841,000","-41,968,000","-25,389,000","-38,970,000","-21,644,000","-20,804,000","6,667,000","-10,307,000","-25,690,000","-29,939,000","-37,711,000","-23,129,000","-7,774,000","-12,925,000","-33,676,000","-159,000","-1,459,000","-10,031,000","-25,132,000","-7,711,000","-5,898,000","4,259,000","-10,488,000","-26,422,000","-20,297,000","-19,980,000","-44,370,000","-21,123,000","-12,068,000","-20,694,000","-33,163,000","-17,555,000","-8,956,000","-2,813,000","-17,583,000","-20,832,000","2,872,000","-5,819,000","-20,890,000","-34,671,000","-32,000","-4,738,000","-32,004,000","-10,598,000","-21,343,000","-2,604,000","-25,339,000","-31,704,000","-11,515,000","-21,736,000","-27,660,000","-17,921,000","-16,226,000","-4,485,000","6,815,000","12,609,000","13,502,000","11,142,000","-17,638,000","-19,679,000","19,402,000","33,862,000","-14,524,000","-1,100,000","-103,736,000","1,000,000","-12,978,000","32,319,000","11,500,000","-11,300,000","11,200,000","26,400,000","-4,500,000","-3,700,000","6,200,000","26,100,000","11,000,000","-12,700,000","-5,500,000","49,600,000","4,200,000","-10,300,000","-12,300,000","-7,700,000","-4,700,000","-12,400,000","-11,500,000","-27,600,000","9,900,000","-112,800,000","-1,500,000","23,800,000","24,900,000","-31,800,000","-22,700,000","8,200,000","11,500,000","-26,500,000","1,200,000","-1,200,000","20,200,000","-3,200,000","-19,500,000","22,900,000","18,200,000","-4,000,000","-37,800,000","21,100,000","5,800,000"
		NetIssuancePaymentsOfDebt,"23,319,000","33,824,000","13,971,000","24,636,000","-49,112,000","12,531,000","-49,784,000","-7,718,000","-58,744,000","-1,435,000","-31,526,000","-25,661,000","-34,291,000","4,112,000","-52,015,000","15,364,000","-5,220,000","80,068,000","-6,999,000","12,685,000","-769,000","-13,693,000","-2,203,000","-6,744,000","-23,861,000","8,278,000","7,608,000","56,864,000","66,068,000","44,075,000","10,375,000","-25,839,000","95,105,000","6,158,000","-1,922,000","-22,260,000","10,985,000","9,484,000","6,398,000","-14,717,000","4,419,000","19,751,000","14,577,000","-290,000","-17,343,000","-11,129,000","-10,688,000","-40,191,000","-15,641,000","-6,071,000","-14,128,000","-27,826,000","-10,560,000","-1,997,000","3,469,000","-12,580,000","-18,491,000","5,981,000","-688,000","-16,448,000","-32,620,000","4,935,000","-2,023,000","-25,142,000","-6,513,000","-9,831,000","22,662,000","-18,549,000","-27,281,000","-5,343,000","-16,164,000","-22,738,000","-11,215,000","-9,543,000","3,162,000","20,984,000","23,030,000","22,541,000","23,622,000","-859,000","-19,550,000","22,241,000","42,774,000","-5,033,000","10,046,000","-79,659,000","358,000","981,000","45,310,000","27,000,000","-5,000,000","19,000,000","48,700,000","6,500,000","9,400,000","15,000,000","26,700,000","23,900,000","-5,500,000","-300,000","55,100,000","10,500,000","3,600,000","700,000","10,100,000","2,300,000","-5,900,000","-5,300,000","-22,400,000","17,600,000","-106,700,000","4,200,000","32,600,000","42,100,000","-25,700,000","-17,100,000","14,200,000","16,900,000","-19,600,000","19,700,000","4,300,000","24,300,000","4,600,000","-16,000,000","26,100,000","21,500,000","-6,400,000","-34,600,000","23,800,000","9,000,000"
			NetLongTermDebtIssuance,"23,319,000","33,824,000","13,971,000","24,636,000","-49,112,000","12,531,000","-49,784,000","-7,718,000","-58,744,000","-1,435,000","-31,526,000","-25,661,000","-34,291,000","4,112,000","-52,015,000","15,364,000","-5,220,000","80,068,000","-6,999,000","12,685,000","-769,000","-13,693,000","-2,203,000","-6,744,000","-23,861,000","8,278,000","7,608,000","56,864,000","66,068,000","44,075,000","10,375,000","-25,839,000","95,105,000","6,158,000","-1,922,000","-22,260,000","10,985,000","9,484,000","6,398,000","-14,717,000","4,419,000","19,751,000","-169,497,000","-290,000","-5,341,000","-23,131,000","-21,361,000","-42,609,000","-127,399,000","-20,566,000","-20,073,000","-28,296,000","-106,461,000","-122,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"130,763,000","40,099,000","56,605,000","29,592,000","4,467,000","21,530,000","3,503,000","-5,506,000","29,001,000","9,669,000","11,957,000","10,123,000","8,314,000","16,689,000","74,103,000","140,569,000","15,509,000","92,348,000","42,787,000","48,567,000","134,163,000","5,657,000","59,192,000","55,886,000","11,922,000","95,562,000","132,420,000","68,617,000","79,128,000","51,112,000","22,925,000","16,319,000","125,487,000","49,254,000","114,399,000","4,978,000","42,158,000","33,438,000","18,238,000","8,060,000","16,241,000","31,364,000",,"6,001,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-107,444,000","-6,275,000","-42,634,000","-4,956,000","-53,579,000","-8,999,000","-53,287,000","-2,212,000","-87,745,000","-11,104,000","-43,483,000","-35,784,000","-42,605,000","-12,577,000","-126,118,000","-125,205,000","-20,729,000","-12,280,000","-49,786,000","-35,882,000","-134,932,000","-19,350,000","-61,395,000","-62,630,000","-35,783,000","-87,284,000","-124,812,000","-11,753,000","-13,060,000","-7,037,000","-12,550,000","-42,158,000","-30,382,000","-43,096,000","-116,321,000","-27,238,000","-31,173,000","-23,954,000","-11,840,000","-22,777,000","-11,822,000","-11,613,000","-120,090,000","-6,291,000","-48,747,000","-23,131,000","-21,361,000","-42,609,000","-127,399,000","-20,566,000","-20,073,000","-28,296,000","-106,461,000","-122,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,002,000","10,673,000","2,418,000","111,758,000","14,495,000","5,945,000","470,000","95,901,000","120,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,002,000","10,673,000","2,418,000","111,758,000","14,495,000","5,945,000","470,000","95,901,000","120,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-30,846,000","0","-11,044,000","-8,960,000","-10,842,000","-11,665,000",,,,,"0","0","0","0","0","-4,030,000","0","-72,704,000","-22,731,000","-37,743,000","-14,378,000","-12,365,000","-22,372,000","-6,673,000","-3,135,000","-17,920,000","-15,576,000","-37,896,000","-65,077,000","-58,017,000","-28,439,000","0","-106,029,000","-2,724,000","0","0","0","0","-6,050,000","0","-1,744,000","-15,360,000",,,,,,,,,,,,,,"4,174,000","6,307,000","5,478,000","3,402,000","4,039,000","5,471,000","2,514,000","4,720,000","93,000","2,868,000","-4,563,000","-18,231,000","300,000","2,664,000","891,000","1,457,000","2,109,000","321,000","326,000","-865,000","-6,644,000","-3,337,000","-2,276,000","-5,833,000","-10,498,000","6,196,000","3,447,000","-2,641,000","-3,170,000","-4,817,000","-17,642,000","7,014,000","-7,382,000","-2,635,000","-12,600,000","300,000","-1,200,000","-15,500,000","-4,200,000","-6,300,000",,,"-6,100,000","-700,000","1,500,000","1,200,000","300,000","-7,600,000","-6,600,000","-11,000,000","-800,000","-200,000","100,000","1,300,000","-1,800,000","100,000","300,000","-2,800,000","-11,100,000","-200,000","100,000","-200,000","400,000","-400,000",,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,174,000","6,307,000","5,478,000","4,669,000","4,039,000","5,471,000","2,514,000","4,720,000","93,000",,,"-226,000","300,000","2,664,000","891,000","1,457,000","2,109,000","321,000","326,000","-866,000","1,620,000","1,362,000","2,693,000","1,109,000","1,452,000","6,196,000","3,447,000","439,000","243,000","1,000","8,432,000","9,550,000","2,889,000",,,"600,000","600,000","300,000","2,200,000","1,400,000","4,600,000","6,900,000","700,000","5,100,000","1,500,000","1,200,000","300,000","0","200,000",,,"-200,000","100,000",,,"100,000","300,000",,,"600,000","100,000","-200,000","400,000",,,,,,,,,,,,
			CommonStockPayments,"-30,846,000","0","-11,044,000","-8,960,000","-10,842,000","-11,665,000",,,,,"0","0","0","0","0","-4,030,000","0","-72,704,000","-22,731,000","-37,743,000","-14,378,000","-12,365,000","-22,372,000","-6,673,000","-3,135,000","-17,920,000","-15,576,000","-37,896,000","-65,077,000","-58,017,000","-28,439,000","0","-106,029,000","-2,724,000","0","0","0","0","-6,050,000","0","-1,744,000","-15,360,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","-4,563,000",,,,,,,,,"1,000","-8,264,000","-4,699,000","-4,969,000","-6,942,000",,,,"-3,080,000","-3,413,000","-4,818,000","-26,074,000","-2,536,000","-10,271,000","-9,554,000","-12,600,000","-300,000","-1,800,000","-15,800,000","-6,400,000","-7,700,000","-6,500,000","-800,000","-6,800,000",,,,,"-7,600,000","-6,800,000","-12,400,000","-800,000","0","0","0","-1,800,000","0","0","-3,000,000","-11,100,000",,,,,"-900,000",,,,,,,,,,,
		CashDividendsPaid,"-67,370,000","-17,211,000","-17,226,000","-16,441,000","-16,492,000","-16,535,000","-16,520,000","-16,519,000","-16,518,000","-16,500,000","-16,502,000","-15,235,000","-15,235,000","-15,218,000","-15,215,000","-13,951,000","-13,970,000","-14,274,000","-14,342,000","-13,143,000","-13,247,000","-13,306,000","-13,278,000","-12,091,000","-12,103,000","-12,163,000","-12,209,000","-12,301,000","-11,668,000","-11,932,000","-12,032,000","-12,052,000","-12,270,000","-11,539,000","-11,497,000","-11,509,000","-11,508,000","-10,999,000","-10,937,000","-10,941,000","-10,987,000","-10,561,000","-10,517,000","-10,450,000","-10,514,000","-10,487,000","-9,941,000","-9,825,000","-9,902,000","-9,345,000","-9,299,000","-9,267,000","-9,256,000","-9,220,000","-9,185,000","-9,177,000","-8,648,000","-8,587,000","-8,533,000","-8,481,000","-7,522,000","-7,481,000","-7,435,000","-6,955,000","-6,953,000","-6,949,000","-7,035,000","-7,090,000","-7,087,000","-7,063,000","-7,029,000","-7,031,000","-7,027,000","-7,009,000","-6,782,000","-7,525,000","-7,084,000","-6,763,000","-6,647,000","-6,281,000","-6,325,000","-6,286,000","-6,271,000","-6,321,000","-6,329,000","-6,435,000","-6,372,000","-6,577,000","-6,556,000","-6,700,000","-6,600,000","-6,700,000","-6,700,000","-6,800,000","-6,700,000","-6,900,000","-6,700,000","-6,800,000","-6,600,000","-6,700,000","-6,600,000","-6,600,000","-6,400,000","-6,400,000","-6,500,000","-6,500,000","-6,200,000","-6,300,000","-6,200,000","-6,300,000","-6,000,000","-6,000,000","-6,000,000","-6,100,000","-5,800,000","-5,800,000","-5,800,000","-5,800,000","-5,500,000","-5,700,000","-5,600,000","-5,600,000","-4,900,000","-4,900,000","-4,900,000","-4,800,000","-6,300,000","-3,600,000","-3,600,000","-3,700,000"
			CommonStockDividendPaid,,,,,"-16,492,000","-16,535,000","-16,520,000","-16,519,000","-16,518,000","-16,500,000","-16,502,000","-15,235,000","-15,235,000","-15,218,000","-15,215,000","-13,951,000","-13,970,000","-14,274,000","-14,342,000","-13,143,000","-13,247,000","-13,306,000","-13,278,000","-12,091,000","-12,103,000","-12,163,000","-12,209,000","-12,301,000","-11,668,000","-11,932,000","-12,032,000","-12,052,000","-12,270,000","-11,539,000","-11,497,000","-11,509,000","-11,508,000","-10,999,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,"-4,115,000","119,000","129,000","161,000","-627,000","0","370,000","184,000","157,000","180,000","65,000","331,000","494,000","93,000","364,000","56,000","558,000","526,000","601,000","272,000","199,000","252,000","1,435,000","1,319,000","649,000","5,646,000","4,420,000","3,348,000","2,733,000","3,930,000","2,261,000","2,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,033,000","-1,679,000","0","0","-354,000","-228,000","0","-1,000","-165,000","-249,000","0","1,000","-225,000","-803,000","0","2,000","-64,000","-2,715,000","-2,395,000","59,000","-570,000","-477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,800,000",,,,,,,,,,"0",,,,,,"300,000",,"0","-300,000","400,000",,,,,,,,,"-1,000,000","100,000","100,000","1,500,000","-2,900,000","1,400,000","1,700,000","1,500,000","8,700,000","400,000","900,000","500,000"
EndCashPosition,"28,489,000","32,175,000","25,740,000","32,939,000","33,306,000","28,000,000","24,770,000","26,900,000","20,876,000","23,085,000","21,153,000","34,422,000","29,882,000","33,896,000","31,901,000","36,760,000","30,888,000","30,420,000","29,344,000","24,654,000","26,016,000","29,109,000","25,865,000","23,505,000","20,193,000","24,703,000","11,997,000","24,180,000","21,785,000","18,083,000","20,329,000","25,789,000","28,428,000","17,463,000","19,836,000","24,255,000","26,665,000","19,470,000","15,062,000","12,340,000","12,055,000","13,349,000","22,855,000","13,484,000","14,297,000","14,020,000","14,255,000","12,406,000","13,911,000","10,962,000","12,219,000","11,078,000","15,589,000","8,358,000","8,498,000","10,099,000","10,280,000","12,808,000","10,522,000","7,019,000","5,920,000","4,927,000","5,035,000","4,400,000","5,039,000","2,852,000","7,068,000","4,580,000","3,676,000","4,578,000","2,243,000","7,256,000","4,468,000","4,017,000","3,250,000","8,881,000","7,618,000","4,557,000","2,103,000","106,000","36,000","51,000","2,317,000","2,155,000","5,958,000","2,596,000","3,217,000","379,000","2,319,000","100,000","4,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"489,000","1,829,000","-7,645,000","2,358,000","3,947,000","3,237,000","-8,068,000","1,032,000","-5,602,000","13,844,000","-16,078,000","7,682,000","-5,375,000","2,959,000","-4,588,000","4,427,000","4,924,000","-5,134,000","4,362,000","-3,060,000","-8,182,000","155,000","9,202,000","3,303,000","-3,629,000","10,428,000","-10,782,000","4,858,000","4,006,000","4,037,000","-524,000","2,916,000","10,919,000","-1,825,000","-3,889,000","-2,090,000","10,039,000","3,045,000","880,000","-1,828,000","2,779,000","-13,921,000","10,856,000","8,831,000","-1,727,000","-2,068,000","2,605,000","-10,422,000","7,823,000","3,055,000","2,556,000","-1,605,000","9,313,000","-343,000","-937,000","515,000","-2,893,000","1,978,000","3,068,000","1,139,000","461,000","-94,000","-265,000","-1,155,000","2,481,000","-4,368,000","2,562,000","542,000","-398,000","2,454,000","-6,571,000","2,492,000","461,000","1,043,000","-5,985,000","704,000","3,157,000","1,928,000","1,407,000","254,000","-332,000","-2,182,000","98,000","-4,224,000","3,859,000","-468,000","-2,595,000","-1,692,000","2,179,000","-4,600,000","-3,200,000","-1,000,000","8,600,000","-1,300,000","-3,600,000","2,900,000","0","500,000","1,200,000","-5,700,000","-1,000,000","3,400,000","-1,300,000","1,100,000","-3,200,000","-1,900,000","-8,200,000","-5,100,000","-33,800,000","12,300,000","-3,000,000","24,500,000","1,000,000","9,500,000","2,600,000","1,000,000","700,000","-3,900,000","500,000","-10,000,000","5,600,000","1,700,000","7,200,000","500,000","-3,500,000","600,000","1,300,000","3,200,000","-2,600,000","2,400,000"
	EffectOfExchangeRateChanges,"3,686,000","4,606,000","446,000","-2,725,000","1,359,000","-7,000","5,938,000","4,992,000","3,393,000","-11,912,000","2,809,000","-3,142,000","1,361,000","-964,000","-271,000","1,445,000","-4,456,000","6,210,000","328,000","1,698,000","5,089,000","3,089,000","-6,842,000","9,000","-881,000","2,278,000","-1,401,000","-2,463,000","-304,000","-6,283,000","-4,936,000","-5,555,000","46,000","-548,000","-530,000","-320,000","-2,844,000","1,363,000","1,842,000","2,113,000","-4,073,000","4,415,000","-1,485,000","-9,644,000","2,004,000","1,833,000","-756,000","8,917,000","-4,874,000","-4,312,000","-1,415,000","-2,906,000","-2,082,000","203,000","-664,000","-696,000","365,000","308,000","435,000","-40,000","532,000","-14,000","900,000","516,000","-294,000","152,000","-74,000","362,000","-504,000","-119,000","1,558,000","296,000","-10,000","-276,000","354,000","559,000","-96,000","526,000","590,000","-184,000","317,000","-84,000","64,000","421,000","-497,000","-153,000","-99,000","-248,000",,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
