name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				AmortizationCashFlow,"17,048,000","5,173,000","3,706,000","3,978,000","4,191,000","3,737,000","3,103,000","2,301,000","3,284,000","2,655,000","3,012,000","3,380,000","3,767,000","5,992,000","5,514,000","4,747,000","4,458,000","4,889,000","4,603,000","4,438,000","4,468,000","3,369,000","3,363,000","2,308,000","2,125,000","1,348,000","2,279,000","3,402,000","1,895,000","1,433,000","1,581,000","2,699,000","1,492,000","1,938,000","1,582,000","187,000","2,422,000","4,366,000","3,648,000","3,183,000","3,535,000","4,984,000","4,827,000","4,124,000","3,562,000","4,338,000","3,991,000","5,131,000","4,633,000","3,414,000","4,413,000","3,745,000","3,676,000","3,578,000","2,417,000","4,125,000",,,,,,,,"781,000","-1,789,000","3,207,000","708,000","911,000","2,314,000","1,042,000","1,016,000","1,021,000","1,092,000","1,118,000","1,102,000","931,000","736,000","1,188,000","967,000","1,000,000","980,000","981,000","853,000","775,000","681,000","668,000","518,000","508,000","596,000","633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"17,048,000","5,173,000","3,706,000","3,978,000","4,191,000","3,737,000","3,103,000","2,301,000","3,284,000","2,655,000","3,012,000","3,380,000","3,767,000","5,992,000","5,514,000","4,747,000","4,458,000","4,889,000","4,603,000","4,438,000","4,468,000","3,369,000","3,363,000","2,308,000","2,125,000","1,348,000","2,279,000","3,402,000","1,895,000","1,433,000","1,581,000","2,699,000","1,492,000","1,938,000","1,582,000","187,000","2,422,000","4,366,000","3,648,000","3,183,000","3,535,000","4,984,000","4,827,000","4,124,000","3,562,000","4,338,000","3,991,000","5,131,000","4,633,000","3,414,000","4,413,000","3,745,000","3,676,000","3,578,000","2,417,000","4,125,000",,,,,,,,"781,000","-1,789,000","3,207,000","708,000","911,000","2,314,000","1,042,000","1,016,000","1,021,000","1,092,000","1,118,000","1,102,000","931,000","736,000","1,188,000","967,000","1,000,000","980,000","981,000","853,000","775,000","681,000","668,000","518,000","508,000","596,000","633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972,000","47,000","-252,000","-919,000","-532,000","-398,000","-658,000","-744,000","-816,000","-809,000","-487,000","-369,000","-620,000","-368,000","-356,000","-363,000","-214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"27,539,000","0","2,357,000","1,490,000","23,692,000","23,568,000","9,317,000","23,313,000","75,151,000","27,827,000","98,000","18,096,000","9,939,000","0","76,022,000","6,740,000","4,632,000","28,185,000","99,821,000","0","13,631,000","11,031,000","13,188,000","9,705,000","0","14,314,000","0","0","0","2,220,000",,,,,"0",,,,"22,335,000","6,952,000","0","0","11,992,000","0","0","202,000","0",,,,"23,350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"5,083,000","-804,000","-39,000","-271,000","6,197,000","1,383,000","83,085,000","2,857,000","1,422,000","7,072,000","0","0","0","18,690,000",,,,,,,,,,,,,,,,,,,,,"2,110,000",,,,"0",,,,"1,463,000","131,000","168,000","248,000","766,000",,,,"23,121,000","0","0","140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"19,681,000","7,445,000","2,944,000","4,535,000","4,757,000","5,576,000","7,380,000","6,565,000","7,290,000","7,083,000","4,546,000","5,309,000","7,663,000","7,529,000","4,846,000","6,075,000","5,168,000","11,557,000","2,643,000","6,790,000","4,763,000","4,906,000","8,251,000","5,401,000","7,031,000","8,186,000","5,189,000","5,477,000","11,124,000","9,054,000","5,967,000","4,271,000","14,170,000","7,667,000","3,527,000","3,956,000","2,186,000","10,508,000","2,292,000","2,595,000","2,311,000","11,323,000","1,745,000","1,767,000","1,681,000","5,593,000","2,066,000","1,010,000","1,197,000","7,550,000","899,000","1,075,000","1,080,000","6,579,000","1,804,000","1,472,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-83,598,000","-22,215,000","-21,213,000","-19,295,000","-20,875,000","30,563,000","-6,620,000","92,833,000","-23,840,000","-2,119,000","-27,351,000","-25,746,000","-26,278,000","-26,956,000","-25,027,000","-21,374,000","34,950,000","-21,406,000","-15,531,000","-23,540,000","-23,184,000","-18,141,000","-27,874,000","-6,157,000","-24,386,000","-29,669,000","2,962,000","-29,692,000","-29,803,000","-27,244,000","-23,535,000","-24,603,000","-11,091,000","-15,323,000","-14,842,000","-12,763,000","-15,925,000","-2,538,000","-293,000","-11,276,000","-10,668,000","-10,125,000","-11,982,000","-10,292,000","-7,886,000","-1,418,000","-394,000","-1,670,000","-1,815,000","-2,715,000","-2,705,000","3,747,000","12,223,000","-7,006,000","-516,000","-10,727,000","1,231,000","-7,098,000","-15,483,000","-6,511,000","11,864,000","-705,000","-1,144,000","-2,530,000","20,264,000","108,000","-1,169,000","-162,000","-8,262,000","7,327,000","-84,623,000","4,487,000","-6,287,000","3,499,000","-24,205,000","11,419,000","-9,219,000","4,701,000","-7,428,000","4,054,000","-6,381,000","3,383,000","-1,662,000","-2,854,000","-1,444,000","-202,000","-4,589,000","4,001,000","-2,682,000","1,823,000","-410,000","0","-6,800,000","1,400,000","196,000","-700,000","-500,000","-3,400,000","7,015,000","-3,100,000","-100,000","1,000,000","3,815,108","0","500,000","500,000","-641,132","13,300,000","2,200,000","-1,300,000","2,311,807","300,000","2,100,000","300,000","2,700,000","-300,000","-1,400,000","500,000","-900,000","500,000","800,000","-300,000","1,300,000","-300,000","1,800,000","-600,000","500,000","-800,000","100,000","1,300,000","0"
		ChangeInWorkingCapital,"-62,994,000","-24,416,000","-58,681,000","9,818,000","10,285,000","-5,985,000","-71,513,000","-37,527,000","63,967,000","13,254,000","-85,076,000","-59,508,000","104,714,000","-52,616,000","-15,660,000","61,199,000","36,168,000","-5,116,000","-34,943,000","19,040,000","59,791,000","6,407,000","-50,348,000","2,544,000","52,303,000","-18,607,000","-17,405,000","31,415,000","38,850,000","-70,481,000","-3,027,000","-54,971,000","28,085,000","-44,107,000","76,061,000","-45,226,000","-22,153,000","11,304,000","22,829,000","8,300,000","7,828,000","-19,029,000","19,000","14,669,000","-36,707,000","27,928,000","-16,968,000","14,421,000","-4,594,000","-1,101,000","-20,440,000","3,343,000","-11,647,000","-7,635,000","-5,865,000","14,192,000","-3,034,000","8,376,000","-1,032,000","14,990,000","-28,798,000","-1,470,000","12,200,000","8,432,000","-34,196,000","12,998,000","5,968,000","690,000","14,818,000","-19,544,000","12,552,000","-13,750,000","5,978,000","-19,726,000","42,774,000","-30,474,000","12,498,000","-17,540,000","13,794,000","-11,538,000","8,864,000","-11,318,000","5,884,000","1,162,000","-1,502,000","-4,690,000","7,228,000","-11,550,000","4,194,000","-8,998,000","2,839,000","-3,600,000","9,600,000","-2,600,000","-2,404,000","200,000","1,400,000","7,000,000","-11,848,000","10,200,000","600,000","-600,000","-4,156,386","2,600,000","-2,200,000","2,000,000","17,614,374","-18,600,000","-3,600,000","3,000,000","-1,619,444","3,000,000","-2,000,000","1,200,000","-3,200,000","1,800,000","2,200,000","0","200,000","1,000,000","-1,200,000","1,000,000","-2,000,000",,,"1,400,000","-600,000","2,000,000","1,200,000","-2,800,000","-400,000"
			ChangeInReceivables,"-121,538,000","-1,000,000","-38,311,000","-69,537,000","-12,690,000","-1,579,000","-53,834,000","-55,622,000","11,589,000","43,284,000","-55,163,000","-4,938,000","21,931,000","-25,248,000","17,052,000","4,443,000","-21,257,000","5,591,000","109,961,000","-82,668,000","9,264,000","-13,071,000","17,520,000","-32,548,000","-4,825,000","1,816,000","43,453,000","-927,000","-19,056,000","-22,992,000","26,095,000","-30,279,000","-2,880,000","-18,575,000","18,150,000","-29,365,000","-29,384,000","-6,972,000","1,033,000","8,238,000","-14,683,000","-12,873,000","10,147,000","32,304,000","-17,222,000","-29,973,000","-19,122,000","9,834,000","-4,322,000","-6,925,000","-25,167,000","-7,494,000","664,000","-4,071,000","900,000","-2,940,000","-1,390,000","-264,000","-63,000","1,643,000","-8,748,000","2,266,000","10,143,000","-665,000","-13,261,000","-2,310,000","3,208,000","-1,679,000","2,805,000","-1,901,000","-6,270,000","-700,000","-1,228,000","-3,338,000","8,843,000","-5,279,000","-3,395,000","4,139,000","41,000","-1,077,000","1,075,000","-1,458,000","-1,274,000","191,000","-1,070,000","-669,000","4,818,000","-4,398,000","1,903,000","-2,059,000","2,294,000","-1,900,000","3,800,000","-2,800,000","63,000","-1,800,000","600,000","100,000","-2,038,000","1,500,000","200,000","-1,300,000","-456,386","100,000","-500,000","-400,000","10,096,045",,,,"-175,571","400,000","-500,000","-300,000","300,000","-200,000","400,000","-600,000","600,000","-100,000","-200,000","100,000",,,,,"0","500,000","1,100,000","-1,700,000","100,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-264,000","-63,000","1,643,000","-8,748,000","2,266,000","10,143,000","-665,000","-13,261,000","-2,310,000","3,208,000","-1,679,000","2,805,000","-1,901,000","-6,270,000","-700,000","-1,228,000","-3,338,000","17,531,000","-13,967,000","-3,395,000","4,139,000","41,000","-1,077,000","971,000","-1,354,000","-1,274,000","191,000","-1,070,000","-669,000","4,818,000","-4,398,000","1,903,000","-2,059,000","-4,300,000","-1,900,000","3,800,000","-2,800,000","100,000","-1,800,000","600,000","100,000","-2,000,000","1,500,000","200,000","-1,300,000","-500,000","100,000","-500,000","-400,000","10,100,000",,,,"-200,000","400,000","-500,000","-300,000","300,000","-200,000","400,000","-600,000","600,000","-100,000","-200,000","100,000",,,,,"0","500,000","1,100,000","-1,700,000","100,000"
			ChangeInPayablesAndAccruedExpense,"58,544,000","-23,416,000","-20,370,000","79,355,000","22,975,000","-4,406,000","-17,679,000","18,095,000","52,378,000","-30,030,000","-29,913,000","-54,570,000","82,783,000","-27,368,000","-32,712,000","56,756,000","57,425,000","-10,707,000","-144,904,000","101,708,000","50,527,000","19,478,000","-67,868,000","35,092,000","57,128,000","-20,423,000","-60,858,000","32,342,000","57,906,000","-47,489,000","-29,122,000","-24,692,000","30,965,000","-25,532,000","57,911,000","-15,861,000","7,231,000","18,276,000","21,796,000","62,000","22,511,000","-6,156,000","-10,128,000","-17,635,000","-19,485,000","57,901,000","2,154,000","4,587,000","-272,000","5,824,000","4,727,000","10,837,000","-12,311,000","-3,564,000","-6,765,000","17,132,000","2,544,000","4,452,000","-453,000","5,852,000","-5,651,000","-3,001,000","-4,043,000","4,881,000","-3,837,000","8,809,000","-224,000","2,024,000","4,604,000","-7,871,000","12,546,000","-6,175,000","4,217,000","-6,525,000","12,544,000","-9,958,000","9,644,000","-12,909,000","6,856,000","-4,692,000","3,409,000","-4,253,000","4,216,000","390,000","319,000","-1,676,000","-1,204,000","-1,377,000","194,000","-2,440,000","2,445,000","100,000","1,000,000","1,500,000","-1,267,000","1,900,000","100,000","3,400,000","-3,910,000","3,600,000","100,000","1,000,000","-1,600,000","1,200,000","-600,000","1,400,000","-1,281,671","1,200,000","-1,800,000","1,500,000","-643,873","1,100,000","-500,000","900,000","-1,900,000","1,100,000","700,000","600,000","-500,000",,,"400,000","-900,000",,,"700,000",,"500,000","-500,000","300,000","-300,000"
