name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DepreciationAndAmortizationInIncomeStatement,"22,099,000","5,039,000","5,630,000","5,631,000","5,799,000","5,798,000","5,497,000","5,496,000","5,493,000","5,495,000","5,118,000","5,115,000","5,109,000","5,129,000","4,650,000","4,937,000","4,940,000","4,941,000","4,348,000","4,097,000","4,095,000","4,501,000","4,979,000","4,983,000","4,989,000","4,988,000","5,314,000","5,316,000","5,315,000","5,314,000","5,465,000","5,471,000","5,471,000","5,471,000","5,508,000","5,454,000","5,454,000","5,370,000","3,415,000","2,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,044,000","13,729,000","7,081,000","6,648,000","6,700,000","5,200,000","5,000,000","4,900,000","5,800,000","4,500,000","3,800,000","4,300,000","2,600,000","5,000,000","4,400,000","4,600,000","3,700,000","4,000,000","3,900,000","3,700,000","3,500,000","3,300,000","2,500,000","2,200,000","2,100,000","1,700,000","1,600,000","1,600,000","1,400,000","1,200,000","1,100,000","1,000,000","800,000","700,000","600,000","500,000",,,,,,,,
			Amortization,"22,099,000","5,039,000","5,630,000","5,631,000","5,799,000","5,798,000","5,497,000","5,496,000","5,493,000","5,495,000","5,118,000","5,115,000","5,109,000","5,129,000","4,650,000","4,937,000","4,940,000","4,941,000","4,348,000","4,097,000","4,095,000","4,501,000","4,979,000","4,983,000","4,989,000","4,988,000","5,314,000","5,316,000","5,315,000","5,314,000","5,465,000","5,471,000","5,471,000","5,471,000","5,508,000","5,454,000","5,454,000","5,370,000","3,415,000","2,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"22,099,000","5,039,000","5,630,000","5,631,000","5,799,000","5,798,000","5,497,000","5,496,000","5,493,000","5,495,000","5,118,000","5,115,000","5,109,000","5,129,000","4,650,000","4,937,000","4,940,000","4,941,000","4,348,000","4,097,000","4,095,000","4,501,000","4,979,000","4,983,000","4,989,000","4,988,000","5,314,000","5,316,000","5,315,000","5,314,000","5,465,000","5,471,000","5,471,000","5,471,000","5,508,000","5,454,000","5,454,000","5,370,000","3,415,000","2,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,087,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"69,750,000","20,475,000","9,580,000","18,858,000","20,837,000","11,836,000","10,147,000","8,439,000","4,309,000","-2,942,000","31,781,000","38,269,000","47,538,000","25,198,000","35,757,000","28,502,000","46,041,000","25,724,000","36,194,000","35,295,000","38,668,000","30,264,000","38,958,000","54,855,000","60,535,000","48,185,000","54,663,000","56,389,000","42,054,000","27,263,000","34,137,000","34,929,000","33,855,000","19,465,000","24,053,000","33,856,000","30,691,000","15,474,000","29,566,000","27,408,000","20,792,000","7,127,000","8,394,000","2,270,000","5,117,000","4,009,000","5,736,000","-4,206,000","-5,715,000","-11,232,000","-11,884,000","-10,207,000","-16,664,000","-27,319,000","-20,921,000","-4,492,000","-3,010,000","-9,037,000","4,217,000","7,504,000","11,430,000","3,315,000","-5,839,000","10,394,000","9,558,000","8,780,000","20,673,000","16,207,000","21,930,000","21,184,000","15,004,000","22,758,000","22,524,000","8,923,000","2,528,000","593,000","9,773,000","6,584,000","-6,356,000","3,820,000","-14,610,000","-19,801,000","-107,973,000","-51,957,000","-22,107,000","-17,911,000","3,244,000","15,444,000","20,122,000","21,283,000","21,100,000","22,400,000","22,300,000","15,000,000","1,300,000","20,100,000","18,000,000","17,300,000","15,200,000","13,100,000","8,200,000","4,700,000","3,900,000","2,500,000","2,900,000","6,000,000","8,100,000","11,100,000","14,400,000","12,300,000","11,100,000","11,000,000","10,900,000","8,500,000","7,800,000","7,600,000","6,300,000","5,200,000","6,200,000","3,800,000","2,400,000","2,800,000","-126,500,000","46,800,000","52,000,000","40,500,000","-124,200,000","48,300,000","44,900,000","38,900,000"
NetNonOperatingInterestIncomeExpense,"-21,891,000","-4,913,000","-5,097,000","-5,847,000","-6,034,000","-6,150,000","-6,291,000","-5,749,000","-5,882,000","-6,272,000","-6,517,000","-6,713,000","-7,020,000","-7,090,000","-7,110,000","-7,044,000","-7,151,000","-7,454,000","-7,335,000","-3,187,000","-2,888,000","-2,990,000","-3,725,000","-3,906,000","-3,937,000","-4,095,000","-4,789,000","-4,784,000","-4,802,000","-5,173,000","-5,261,000","-5,454,000","-5,733,000","-5,717,000","-5,944,000","-6,252,000","-6,577,000","-7,535,000","-7,790,000","-7,760,000","-5,441,000","-733,000","-955,000","-1,108,000","-1,147,000","-926,000","-1,092,000","-1,023,000","-998,000","-1,027,000","-920,000","-1,148,000","-1,306,000","-1,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"21,891,000","4,913,000","5,097,000","5,847,000","6,034,000","6,150,000","6,291,000","5,749,000","5,882,000","6,272,000","6,517,000","6,713,000","7,020,000","7,090,000","7,110,000","7,044,000","7,151,000","7,454,000","7,335,000","3,187,000","2,888,000","2,990,000","3,725,000","3,906,000","3,937,000","4,095,000","4,789,000","4,784,000","4,802,000","5,173,000","5,261,000","5,454,000","5,733,000","5,717,000","5,944,000","6,252,000","6,577,000","7,535,000","7,790,000","7,760,000","5,441,000","733,000","955,000","1,108,000","1,147,000","926,000","1,092,000","1,023,000","998,000","1,027,000","920,000","1,148,000","1,306,000","1,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-36,469,000","-411,000","-37,129,000","-363,000","1,434,000","-635,000","134,000","-88,000","1,975,000","-106,994,000","40,000","1,333,000","1,081,000","-169,000","-11,689,000","-11,456,000","4,037,000","7,848,000","-708,000","-2,433,000","325,000","1,333,000","-15,000","830,000","-1,870,000","-398,000","-10,000","-187,000","8,069,000","-5,382,000","-133,000","-610,000","-1,048,000","32,000","-560,000","-631,000","-572,000","1,620,000","-583,000","39,000","-12,280,000","-1,682,000","36,000","24,000","-657,000","156,000","65,000","3,303,000","1,111,000","-126,733,000","20,702,000","-55,104,000","34,000","55,000","-66,622,000","28,000","-182,000","131,000","4,108,000","-21,000","-203,000","93,000","-14,892,000","-393,000","302,000","-60,000","-731,000","2,673,000","-515,000","-934,000","-134,000","900,000","-994,000","833,000","-722,000","-21,885,000","-26,650,000","2,714,000","281,000","-3,616,000","749,000","-1,062,000","-6,334,000","-39,969,000","-1,450,000","-4,443,000","-44,362,000","-2,698,000","-2,160,000","-2,184,000","1,600,000","-2,100,000","-1,700,000","-1,200,000","-2,700,000","-400,000","-100,000","-200,000","200,000","200,000","100,000","100,000","300,000","100,000","200,000","100,000","200,000","200,000","300,000","300,000","400,000","400,000","100,000","100,000","0","200,000","100,000","100,000",,"100,000","100,000","200,000",,,,,,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000","-1,844,000","-2,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-27,288,000","-340,000","-28,200,000","-595,000","1,847,000","-621,000","-106,000","-31,000","1,690,000","-107,114,000","0","0","0","0","-12,979,000","-11,989,000","0","-68,000","-901,000","-8,704,000","0",,,,"-1,663,000",,,,,"-5,286,000","0","0","0","0","-585,000","-631,000","-239,000","-618,000","-486,000","39,000","-12,049,000","-1,682,000","36,000","24,000","-657,000","156,000","65,000","3,303,000","1,111,000","-126,733,000","20,702,000","-55,104,000","34,000","55,000","-66,622,000","28,000","-182,000","131,000","4,108,000","-21,000","-203,000","93,000","-14,892,000","-393,000","302,000","-60,000","-731,000","2,673,000","-515,000","-934,000","-134,000","900,000","-994,000","833,000","-722,000","-21,885,000","-26,650,000","2,714,000","281,000","-3,616,000","749,000","-1,062,000","-12,467,000","-38,169,000","394,000","-1,954,000","-44,362,000","-2,698,000","-2,160,000","-2,184,000","1,600,000","-2,100,000","-1,700,000","-1,200,000","-2,700,000","-400,000","-100,000","-200,000","200,000","200,000","100,000","100,000","300,000","100,000","200,000","100,000","200,000","200,000","300,000","300,000","400,000","400,000","100,000","100,000","0","200,000","100,000","100,000",,"100,000","100,000","200,000",,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,"31,000","-1,690,000",,"0","0","0","0","0","0","0","68,000","901,000","8,704,000","0",,,,"1,663,000",,,,,,"0","0","0","0","0","26,000","239,000","618,000","335,000","172,000","12,224,000","1,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,000","1,717,000",,,"2,632,000","36,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"27,288,000","340,000","28,200,000","595,000","-1,847,000","621,000","106,000","31,000","-1,690,000","107,114,000","0","0",,"0","12,979,000","11,989,000",,,"0","0","0",,,,"1,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,"107,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,286,000",,,,,"585,000","605,000",,,,"-211,000","-175,000","4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-377,000","1,899,000",,,"9,835,000","1,347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-9,181,000","-71,000","-8,929,000","232,000","-413,000","-14,000","240,000","-57,000","285,000","120,000","40,000","1,333,000","1,081,000","-169,000","1,290,000","533,000","4,037,000","7,916,000","193,000","6,271,000","325,000","1,333,000","-1,678,000","830,000","-207,000","-398,000","-10,000","-187,000","8,069,000","-96,000","-133,000","-610,000","-1,048,000","32,000","25,000",,"-333,000","2,238,000","-248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
