name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
EndCashPosition,"344,692,000","344,692,000","427,083,000","361,459,000","969,764,000","1,686,578,000","823,130,000","865,309,000","621,312,000","778,434,000","76,344,000","303,920,000","58,715,000","55,993,000","171,034,000","86,517,000","50,817,000","53,069,000","66,798,000","244,230,000","395,865,000","485,590,000","193,418,000","250,523,000","26,332,000","38,645,000","56,508,000","567,940,000","28,142,000","50,181,000","23,781,000","200,431,000","24,571,000","95,534,000","35,377,000","197,150,000","107,823,000","135,676,000","16,700,000","16,113,000","18,111,000","374,368,000","4,777,000","15,481,000","25,412,000","6,708,000","14,840,000","8,313,000","29,428,000","10,736,000","9,883,000","9,265,000","13,348,000","16,256,000","9,553,000","10,055,000","4,367,000","4,881,000","11,732,000","3,655,000","11,134,000","5,167,000","11,948,000","7,750,000","8,583,000","11,395,000","3,881,000","8,705,000","7,706,000","11,040,000","4,853,000","3,652,000","7,444,000","6,730,000","9,892,000","16,078,000","6,865,000","7,787,000","15,777,000","9,878,000","12,663,000","10,432,000","16,487,000","10,718,000","13,898,000","19,669,000","17,600,000","12,801,000","16,518,000","9,301,000","26,116,000","6,900,000",,,,,,,,,,
	ChangesInCash,"-1,341,886,000","-82,391,000","65,624,000","-608,305,000","-716,814,000","863,448,000","-42,179,000","243,997,000","-157,122,000","702,090,000","-227,576,000","245,205,000","2,722,000","-115,041,000","84,517,000","35,700,000","-2,252,000","-13,729,000","-177,432,000","-151,635,000","-89,725,000","235,461,000","-57,105,000","224,191,000","-12,313,000","-17,863,000","-511,432,000","539,798,000","-22,039,000","26,400,000","-176,650,000","175,860,000","-70,963,000","60,157,000","-161,773,000","89,327,000","-27,853,000","118,976,000","587,000","-1,998,000","-356,257,000","369,591,000","-10,704,000","-9,931,000","18,704,000","-8,132,000","6,527,000","-21,115,000","18,692,000","853,000","618,000","-4,083,000","-2,908,000","6,703,000","-502,000","5,688,000","-514,000","-6,851,000","8,077,000","-7,479,000","5,967,000","-6,781,000","4,198,000","-833,000","-2,812,000","7,514,000","-4,824,000","999,000","-3,334,000","6,187,000","1,201,000","-3,792,000","714,000","-3,162,000","-6,186,000","9,213,000","-922,000","-7,990,000","5,899,000","-2,785,000","2,231,000","-6,055,000","5,769,000","-3,180,000","-5,771,000","2,069,000","4,799,000","-3,717,000","7,217,000","-16,815,000","19,173,000","-2,100,000",,,,,,,,,,
	BeginningCashPosition,"1,686,578,000","427,083,000","361,459,000","969,764,000","1,686,578,000","823,130,000","865,309,000","621,312,000","778,434,000","76,344,000","303,920,000","58,715,000","55,993,000","171,034,000","86,517,000","50,817,000","53,069,000","66,798,000","244,230,000","395,865,000","485,590,000","250,129,000","250,523,000","26,332,000","38,645,000","56,508,000","567,940,000","28,142,000","50,181,000","23,781,000","200,431,000","24,571,000","95,534,000","35,377,000","197,150,000","107,823,000","135,676,000","16,700,000","16,113,000","18,111,000","374,368,000","4,777,000","15,481,000","25,412,000","6,708,000","14,840,000","8,313,000","29,428,000","10,736,000","9,883,000","9,265,000","13,348,000","16,256,000","9,553,000","10,055,000","4,367,000","4,881,000","11,732,000","3,655,000","11,134,000","5,167,000","11,948,000","7,750,000","8,583,000","11,395,000","3,881,000","8,705,000","7,706,000","11,040,000","4,853,000","3,652,000","7,444,000","6,730,000","9,892,000","16,078,000","6,865,000","7,787,000","15,777,000","9,878,000","12,663,000","10,432,000","16,487,000","10,718,000","13,898,000","19,669,000","17,600,000","12,801,000","16,518,000","9,301,000","26,116,000","6,900,000","9,000,000",,"6,400,000",,,,"8,900,000",,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,"12,522,000",,,,,,,,,,,,,"13,832,000","12,032,000","19,814,000","-101,577,000","11,455,000","45,284,000","-14,106,000",,,"20,289,000","11,303,000",,,"32,448,000","4,487,000","26,210,000","7,502,000","27,603,000","6,965,000",,,,"6,980,000",,,,"8,344,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-1,766,611,000","-169,374,000","-146,329,000","-737,418,000","-713,490,000","-200,567,000","-140,364,000","-101,360,000","-162,929,000","-211,412,000","-658,243,000","-260,150,000","-220,775,000","-213,532,000","-382,815,000","-141,054,000","-442,691,000","-257,755,000","-172,980,000","-130,931,000","-112,380,000","-89,403,000","-496,918,000","-76,742,000","-193,440,000","-123,153,000","-132,318,000","-211,820,000","-137,871,000","-164,590,000","-310,960,000","-158,929,000","-219,936,000","-211,767,000","-233,331,000","-258,352,000","-79,150,000","-184,632,000","-288,162,000","-252,593,000","-224,551,000","-193,164,000","-153,032,000","-122,394,000","-363,432,000","-55,699,000","-285,903,000","-402,942,000","-5,177,000","-36,529,000","-13,989,000","-11,493,000","-13,668,000","-15,015,000","-19,206,000","-24,108,000","-44,025,000","-7,415,000","-183,226,000","-385,000","-75,771,000","-127,528,000","-171,407,000","-45,103,000","-43,002,000","-27,682,000","-64,704,000","-114,077,000","-13,765,000","-16,888,000","-186,528,000","-18,684,000","-15,044,000","-9,497,000","-20,042,000","-18,942,000","-23,097,000","-22,834,000","-26,834,000","-37,127,000","-21,702,000","-29,947,000","-50,720,000","-24,204,000","-33,831,000","-30,597,000","-45,380,000","-49,680,000","-46,528,000","-40,702,000","-289,803,000","-56,500,000","-34,600,000","-61,900,000","-399,825,000","-31,000,000","-119,700,000","-130,900,000","-744,342,000","-129,900,000","-159,700,000","-59,600,000"
IssuanceOfCapitalStock,,,"0","0","0","0","-10,000","-74,000","-45,000","721,794,000","-182,000","353,904,000",,,"-51,000","6,597,000",,,"17,246,000","-20,000","-17,000","308,849,000",,,"0","0","-111,000","249,585,000","24,827,000","113,097,000","80,093,000","0","22,136,000","0","0","307,162,000","19,394,000","23,395,000","-182,680,000","350,152,000","25,810,000","478,820,000","12,297,000","0",,,"0","0",,,"6,000","16,000",,,,,,,"0","-2,602,000",,,"0","2,080,000","136,870,000","0","0","596,000","0","375,000","83,598,000","806,000","0","793,000","40,783,000","10,574,000","532,000","0","0","-192,000","3,092,000","1,348,000","0","3,576,000","547,000","907,000",,,,,,,,,"33,613,000","0","96,200,000","59,000,000","-100,000","241,000,000","0","302,800,000"
IssuanceOfDebt,,,"449,807,000","0","0","0","0","422,297,000","350,000,000","190,000,000","480,000,000","704,390,000","235,000,000","190,000,000","718,537,000","190,000,000","415,000,000","210,000,000","624,447,000","70,000,000","0","250,000,000","170,000,000","35,000,000","190,000,000","80,000,000","0","397,776,000","100,000,000","150,000,000","179,000,000","555,528,000","115,000,000","90,000,000","45,000,000","10,000,000","0","299,901,000","286,000,000","165,000,000","320,000,000","180,000,000","248,000,000","324,476,000","260,000,000","177,000,000","431,802,000","265,000,000","472,870,000","134,000,000","212,500,000","32,000,000","35,000,000","35,000,000","0",,,"26,000,000","-455,400,000","0","400,400,000","55,000,000","60,084,000","5,000,000","-92,500,000","92,500,000","26,000,000","15,000,000","52,500,000","0","144,000,000","0","0","115,218,000","-31,247,000","121,077,000","948,000","16,562,000","-9,299,000","26,540,000","22,000,000","216,423,000","36,259,000","403,000","7,558,000","9,282,000","46,444,000","32,573,000","66,888,000","64,500,000","72,000,000","18,000,000","30,000,000","95,000,000","-128,000,000","47,000,000","61,000,000","25,000,000","142,000,000","-90,000,000","92,000,000","96,000,000"
RepaymentOfDebt,"-317,499,000","-1,369,000","-313,459,000","-1,342,000","-1,329,000","-1,316,000","-1,303,000","-151,291,000","-381,277,000","-56,266,000","-235,465,000","-580,460,000","-45,454,000","-124,930,000","-667,737,000","-105,902,000","-170,890,000","-10,878,000","-714,655,000","-200,527,000","-1,508,000","-2,705,000","-66,886,000","-257,446,000","-47,431,000","-7,377,000","-417,431,000","-102,564,000","-166,299,000","-188,472,000","-137,938,000","-372,548,000","-27,445,000","-137,414,000","-2,390,000","-14,070,000","-2,310,000","-269,918,000","-129,684,000","-241,324,000","-370,708,000","-213,546,000","-188,370,000","-246,892,000","-73,805,000","-145,598,000","-154,594,000","-272,549,000","-377,072,000","-109,129,000","-184,824,000","-40,936,000","-227,761,000","-15,635,000","-2,117,000","-74,633,000","-2,472,000","-3,710,000","512,029,000","-226,334,000","-510,013,000","-3,968,000","-3,807,000","20,443,000","-25,516,000","-5,204,000","-14,445,000","-2,690,000","-31,646,000","-3,878,000","-72,491,000","-119,874,000","82,512,000","-108,972,000","8,456,000","-102,739,000","-12,062,000","-1,984,000","-1,932,000","-14,574,000","-1,884,000","-189,824,000","-5,235,000","4,338,000","4,723,000","-30,429,000","3,688,000","-50,051,000","-1,196,000","-1,174,000","-1,167,000","18,400,000","400,000","-40,500,000","-579,000","700,000","-1,700,000","-1,400,000","-7,149,000","-300,000","-200,000","-218,900,000"
RepurchaseOfCapitalStock,"-14,745,000","-13,994,000","-469,000","-282,000","0","-21,137,000","-195,000","-3,353,000","-735,000","-9,799,000","-287,000","-1,651,000","-488,000","-12,130,000","0","-2,911,000","0","-13,642,000","0","-101,344,000","-628,000","-111,014,000","-2,001,000","-991,000","-264,000","-5,619,000","-3,960,000","-1,285,000","-15,000","-1,821,000","-672,000","-329,000","-1,015,000","-1,517,000","-707,000","-135,000","-469,000","-1,209,000","191,486,000","-75,133,000","-126,500,000","-603,000","-416,000","-4,000","0","-732,000","0","-1,296,000","0","-2,121,000","0","0","0","-2,725,000","-28,000","0","-4,135,000","-10,635,000","-29,050,000","0","0","-2,631,000","0","0","0","-2,891,000","0","0","-11,000","-1,745,000","-45,000,000","0","-5,000","-1,270,000","-35,000,000","0","0","-1,714,000",,,,,"0","0","0","0","4,000","-15,000","12,000","-41,267,000",,,,,,,,,,,,
FreeCashFlow,"-1,215,701,000","9,285,000","-37,486,000","-546,324,000","-641,176,000","-56,415,000","-48,754,000","38,598,000","-61,847,000","-88,472,000","-573,112,000","-124,420,000","-154,905,000","-113,742,000","-289,987,000","-12,682,000","-347,957,000","-163,646,000","-102,510,000","-32,805,000","-30,339,000","6,972,000","-404,469,000","38,234,000","-134,015,000","-44,949,000","-62,922,000","-126,036,000","-76,022,000","-109,611,000","-262,971,000","-68,527,000","-158,155,000","-166,686,000","-179,065,000","-179,046,000","-28,645,000","-128,133,000","-254,765,000","-183,899,000","-194,660,000","-144,422,000","-128,841,000","-64,794,000","-350,764,000","-11,902,000","-261,004,000","-365,402,000","18,643,000","-2,961,000","12,976,000","25,605,000","18,129,000","14,090,000","9,833,000","27,214,000","-11,415,000","24,095,000","-152,465,000","41,737,000","-35,816,000","-92,866,000","-141,873,000","-11,376,000","-127,000","-72,248,000","-38,338,000","-76,522,000","16,055,000","5,373,000","-156,352,000","16,300,000","9,048,000","9,295,000","-6,437,000","24,861,000","-2,957,000","-4,436,000","3,956,000","-10,124,000","-5,784,000","-8,104,000","-19,986,000","658,000","-18,533,000","4,591,000","-30,827,000","-28,146,000","-22,965,000","-26,343,000","-263,468,000","-34,100,000","-16,700,000","-43,900,000","-380,896,000","-10,400,000","-102,200,000","-114,500,000","-731,714,000","-119,400,000","-154,100,000","-59,400,000"
