name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			OtherReceivables,,,"14,843,000",,,,"30,966,000",,,,"30,268,000",,,,"20,889,000",,,,"18,533,000",,,,"10,813,000",,,,"14,044,000",,,,"16,733,000",,,,"11,036,000",,,,"5,938,000",,,,"6,299,000",,,,,,,,"8,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,"-7,552,000",,,,"-9,045,000",,,,"-9,801,000",,,,"-9,580,000",,,,"-9,791,000",,,,"-5,535,000",,,,"-4,502,000",,,,"-4,487,000",,,,"-4,265,000",,,,"-3,776,000",,,,,,,,,,,,"-3,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"383,215,000","366,380,000","327,195,000","303,977,000","295,841,000","282,440,000","277,033,000","310,557,000","312,118,000","294,768,000","283,399,000","282,614,000","280,733,000","271,156,000","264,477,000","271,360,000","284,363,000","275,690,000","264,266,000","275,705,000","275,806,000","241,264,000","220,361,000","239,611,000","240,645,000","224,793,000","225,672,000","228,829,000","239,406,000","212,610,000","210,871,000","210,352,000","206,438,000","200,617,000","198,401,000","183,855,000","188,520,000","183,415,000","169,585,000","179,139,000","154,934,000","148,079,000","141,912,000","137,792,000","133,539,000","122,632,000","117,721,000","119,557,000","113,070,000","105,234,000","97,636,000","106,758,000","107,963,000","123,818,000","118,034,000","135,819,000","139,634,000","135,546,000","119,650,000","116,404,000","112,723,000","114,096,000","83,688,000","88,591,000","87,780,000","92,936,000","81,868,000","90,530,000","87,289,000","88,409,000","85,330,000","91,706,000","85,833,000","79,929,000","78,557,000","87,410,000","88,199,000","87,569,000","87,100,000","111,779,000","120,028,000","133,860,000","139,186,000","154,452,000","157,588,000","150,807,000","134,922,000","134,983,000","123,939,000","125,000,000","119,500,000","132,900,000","129,100,000","128,500,000","124,400,000","126,200,000","126,300,000","130,700,000","122,100,000","129,600,000","125,700,000","128,300,000","118,400,000","118,400,000","116,800,000","115,400,000","110,200,000","115,700,000","110,900,000","100,300,000","93,600,000","100,300,000","94,000,000","87,800,000","84,700,000","86,700,000","85,000,000","84,000,000","87,700,000","84,400,000","81,900,000","82,600,000","78,500,000","77,100,000","71,400,000","71,700,000","68,000,000","68,200,000","67,100,000","70,500,000","68,700,000","59,100,000","41,800,000","28,800,000","28,100,000","21,400,000"
			RawMaterials,"141,397,000","136,414,000","111,089,000","52,418,000","101,076,000","100,496,000","94,630,000","107,145,000","55,611,000","104,466,000","102,044,000","101,203,000","102,361,000","99,192,000","112,823,000","108,234,000","109,078,000","107,752,000","105,424,000","116,027,000","113,851,000","93,521,000","85,802,000","91,706,000","100,262,000","91,872,000","97,215,000","97,728,000","96,901,000","85,998,000","86,573,000","84,212,000","83,610,000","86,044,000","81,943,000","72,858,000","77,765,000","74,237,000","71,189,000","68,523,000","53,094,000","54,291,000","51,891,000","50,514,000","61,442,000","55,480,000","54,131,000","51,363,000","49,731,000","47,945,000","46,263,000","50,201,000","51,820,000","57,757,000","55,311,000","59,239,000","59,465,000","57,451,000","52,826,000","52,574,000","52,141,000","50,530,000","47,392,000","47,046,000","44,818,000","44,385,000","40,537,000","42,445,000","42,787,000","43,228,000","43,254,000","44,979,000","44,018,000","42,526,000","43,565,000","52,042,000","54,336,000","57,040,000","57,437,000","56,517,000","57,604,000","65,753,000","67,563,000","72,285,000","72,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"65,883,000","63,555,000","54,557,000","101,751,000","49,808,000","47,345,000","44,403,000","54,123,000","107,065,000","47,789,000","42,904,000","45,234,000","45,430,000","44,075,000","47,126,000","56,525,000","53,745,000","45,331,000","45,743,000","46,016,000","49,889,000","41,240,000","36,681,000","39,988,000","38,078,000","37,294,000","35,509,000","35,586,000","37,638,000","30,591,000","27,994,000","33,987,000","35,570,000","35,350,000","34,756,000","26,697,000","30,722,000","30,685,000","22,159,000","30,050,000","22,317,000","17,408,000","13,971,000","17,192,000","18,706,000","17,770,000","15,614,000","19,818,000","16,742,000","15,238,000","11,607,000","14,846,000","12,567,000","18,185,000","13,853,000","18,318,000","20,172,000","20,241,000","14,874,000","14,736,000","14,486,000","15,956,000","10,904,000","13,216,000","13,729,000","18,458,000","12,258,000","14,633,000","12,881,000","13,777,000","12,310,000","16,276,000","14,395,000","10,983,000","10,662,000","13,614,000","12,916,000","13,254,000","11,471,000","14,580,000","15,916,000","15,785,000","15,517,000","33,642,000","38,883,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"235,511,000","225,518,000","211,628,000","201,810,000","194,625,000","184,065,000","183,860,000","196,611,000","197,276,000","190,770,000","183,973,000","182,770,000","180,394,000","174,596,000","148,618,000","152,671,000","167,404,000","168,075,000","152,923,000","155,186,000","152,025,000","142,070,000","134,602,000","146,789,000","140,969,000","131,756,000","128,816,000","130,805,000","140,058,000","130,430,000","130,544,000","129,029,000","121,949,000","113,051,000","115,078,000","113,397,000","108,380,000","106,405,000","103,552,000","106,375,000","103,509,000","99,044,000","98,879,000","94,411,000","77,850,000","72,567,000","72,633,000","72,866,000","70,556,000","66,679,000","63,289,000","66,318,000","66,930,000","69,845,000","69,731,000","81,509,000","82,174,000","78,185,000","70,649,000","67,009,000","63,908,000","64,976,000","41,757,000","45,607,000","46,261,000","46,307,000","44,788,000","49,212,000","47,560,000","45,501,000","42,929,000","45,771,000","41,806,000","39,965,000","37,674,000","45,639,000","48,497,000","49,235,000","48,463,000","40,682,000","46,508,000","52,322,000","56,106,000","48,525,000","46,121,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-59,576,000","-59,107,000","-50,079,000","-52,002,000","-49,668,000","-49,466,000","-45,860,000","-47,322,000","-47,834,000","-48,257,000","-45,522,000","-46,593,000","-47,452,000","-46,707,000","-44,090,000","-46,070,000","-45,864,000","-45,468,000","-39,824,000","-41,524,000","-39,959,000","-35,567,000","-36,724,000","-38,872,000","-38,664,000","-36,129,000","-35,868,000","-35,290,000","-35,191,000","-34,409,000","-34,240,000","-36,876,000","-34,691,000","-33,828,000","-33,376,000","-29,097,000","-28,347,000","-27,912,000","-27,315,000","-25,809,000","-23,986,000","-22,664,000","-22,829,000","-24,325,000","-24,459,000","-23,185,000","-24,657,000","-24,490,000","-23,959,000","-24,628,000","-23,523,000","-24,607,000","-23,354,000","-21,969,000","-20,861,000","-23,247,000","-22,177,000","-20,331,000","-18,699,000","-17,915,000","-17,812,000","-17,366,000","-16,365,000","-17,278,000","-17,028,000","-16,214,000","-15,715,000","-15,760,000","-15,939,000","-14,097,000","-13,163,000","-15,320,000","-14,386,000","-13,545,000","-13,344,000","-23,885,000","-27,550,000","-31,960,000","-30,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"56,197,000","51,595,000","48,282,000","50,866,000","49,642,000","45,124,000","43,798,000","50,075,000","49,990,000","48,833,000","45,867,000","50,300,000","45,276,000","47,271,000","32,524,000","31,978,000","31,323,000","31,221,000","28,636,000","34,901,000","35,900,000","32,665,000","29,415,000","31,656,000","27,076,000","26,862,000","21,236,000","25,944,000","25,895,000","26,358,000","23,728,000","28,197,000","26,170,000","26,707,000","21,733,000","22,979,000","22,154,000","23,400,000","21,028,000","10,792,000","9,025,000","10,380,000","7,634,000","8,809,000","8,364,000","9,230,000","5,775,000","6,916,000","9,904,000","10,855,000","9,254,000","8,984,000","8,567,000","8,771,000","7,251,000","8,713,000","9,137,000","9,458,000","8,068,000","8,863,000","8,127,000","7,848,000","5,002,000","6,357,000","6,564,000","7,301,000","5,750,000","6,570,000","6,588,000","8,113,000","6,257,000","6,289,000","6,109,000","6,839,000","6,379,000","6,836,000","6,546,000","5,560,000","5,650,000","7,049,000","6,685,000","10,862,000","9,662,000","11,041,000","8,651,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,"0","25,484,000","25,013,000","24,556,000","24,865,000","29,832,000","29,297,000","29,436,000","29,926,000","29,830,000","29,021,000","29,101,000","29,354,000","31,608,000","31,368,000","31,202,000","29,929,000","37,311,000","35,852,000","35,707,000","35,693,000","35,659,000","34,750,000","34,035,000","33,576,000","32,681,000","31,325,000","30,906,000","29,756,000","20,790,000","21,258,000","21,838,000","22,455,000","22,136,000","22,530,000","22,451,000","21,068,000","22,566,000","20,586,000","19,934,000","19,287,000","30,232,000","30,224,000","30,564,000","30,954,000","39,349,000","38,548,000","37,769,000","37,093,000","35,202,000","35,277,000","34,906,000","33,722,000","39,801,000","39,725,000","39,806,000","40,264,000","37,046,000","37,485,000","37,785,000","37,564,000","33,938,000","32,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,"0","25,484,000","25,013,000","24,556,000","24,865,000","29,832,000","29,297,000","29,436,000","29,926,000","29,830,000","29,021,000","29,101,000","29,354,000","31,608,000","31,368,000","31,202,000","29,929,000","37,311,000","35,852,000","35,707,000","35,693,000","35,659,000","34,750,000","34,035,000","33,576,000","32,681,000","31,325,000","30,906,000","29,756,000","20,790,000","21,258,000","21,838,000","22,455,000","22,136,000","22,530,000","22,451,000","21,068,000","22,566,000","20,586,000","19,934,000","19,287,000","30,232,000","30,224,000","30,564,000","30,954,000","39,349,000","38,548,000","37,769,000","37,093,000","35,202,000","35,277,000","34,906,000","33,722,000","39,801,000","39,725,000","39,806,000","40,264,000","37,046,000","37,485,000","37,785,000","37,564,000","33,938,000","32,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,"0","0","0","19,451,000","19,615,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"56,197,000","51,595,000","48,282,000","50,866,000","49,642,000","45,124,000","43,798,000","50,075,000","49,990,000","48,833,000","45,867,000","50,300,000","45,276,000","47,271,000","32,524,000","31,978,000","31,323,000","31,221,000","28,636,000","34,901,000","35,900,000","32,665,000","29,415,000","57,140,000","52,089,000","51,418,000","46,101,000","55,776,000","55,192,000","55,794,000","53,654,000","58,027,000","55,191,000","55,808,000","51,087,000","54,587,000","53,522,000","54,602,000","50,957,000","101,742,000","102,414,000","95,570,000","80,735,000","113,525,000","109,899,000","104,393,000",,"88,612,000","75,875,000","71,142,000",,"50,296,000",,"49,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,492,000","42,130,000","36,028,000","35,323,000","35,000,000","35,300,000","33,800,000","34,500,000","31,500,000","32,000,000","30,800,000","34,000,000","31,000,000","31,500,000","29,400,000","31,100,000","31,700,000","30,500,000","28,300,000","29,000,000","31,100,000","28,500,000","28,700,000","30,600,000","26,300,000","25,500,000","23,000,000","23,200,000","22,100,000","26,300,000","24,300,000","31,700,000","27,700,000","30,200,000","21,400,000","21,000,000","20,800,000","20,100,000","17,300,000","18,000,000","17,100,000","16,600,000","13,700,000","14,300,000","14,000,000","14,500,000","13,300,000","13,000,000","13,800,000","13,400,000","10,000,000"
