name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992
TotalEquityGrossMinorityInterest,"-220,298,000","174,145,000","553,613,000","934,234,000","1,106,794,000","1,276,936,000","1,399,959,000","1,697,008,000","1,461,090,000","1,764,935,000","1,848,205,000","1,903,703,000","2,061,994,000","2,560,331,000","2,903,275,000","2,902,408,000","2,904,179,000","2,888,628,000","2,748,846,000","2,721,698,000","2,672,592,000","2,719,277,000","2,614,983,000","2,573,995,000","2,529,087,000","2,559,540,000","2,565,754,000","2,568,268,000","2,552,196,000","2,743,190,000","3,189,307,000","2,939,179,000","3,894,347,000","3,941,287,000","4,129,828,000","4,026,712,000","4,005,051,000","4,079,730,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,653,773,000","2,561,828,000","2,473,535,000","2,420,667,000","2,500,894,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,647,577,000","2,492,991,000","2,320,303,000","2,203,762,000","2,367,180,000","2,207,530,000","2,079,594,000","1,990,820,000","1,799,943,000","1,642,585,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","151,400,000","137,400,000","126,700,000","114,600,000","108,900,000","99,500,000","91,500,000","82,000,000","77,300,000","70,400,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","34,500,000","30,900,000"
	StockholdersEquity,"-220,298,000","174,145,000","553,613,000","934,234,000","1,106,794,000","1,276,936,000","1,399,959,000","1,697,008,000","1,461,090,000","1,764,935,000","1,848,205,000","1,903,703,000","2,061,994,000","2,560,331,000","2,903,275,000","2,902,408,000","2,904,179,000","2,888,628,000","2,748,846,000","2,721,698,000","2,672,592,000","2,719,277,000","2,614,983,000","2,573,995,000","2,529,087,000","2,559,540,000","2,565,754,000","2,568,268,000","2,552,196,000","2,743,190,000","3,189,307,000","2,939,179,000","3,894,347,000","3,941,287,000","4,129,828,000","4,026,712,000","4,005,051,000","4,079,730,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,653,773,000","2,561,828,000","2,473,535,000","2,420,667,000","2,500,894,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,647,577,000","2,492,991,000","2,320,303,000","2,203,762,000","2,367,180,000","2,207,530,000","2,079,594,000","1,990,820,000","1,799,943,000","1,642,585,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","151,400,000","137,400,000","126,700,000","114,600,000","108,900,000","99,500,000","91,500,000","82,000,000","77,300,000","70,400,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","34,500,000","30,900,000"
		CapitalStock,"3,446,000","3,441,000","3,441,000","3,436,000","3,435,000","3,432,000","3,434,000","3,436,000","3,439,000","3,436,000","3,440,000","3,436,000","3,434,000","3,426,000","3,427,000","3,427,000","3,426,000","3,418,000","3,417,000","3,416,000","3,413,000","3,395,000","3,395,000","3,395,000","3,392,000","3,377,000","3,376,000","3,376,000","3,374,000","3,367,000","3,363,000","3,359,000","3,357,000","3,350,000","3,349,000","3,345,000","3,340,000","3,327,000","3,320,000","3,320,000","3,319,000","3,306,000","3,304,000","3,282,000","3,276,000","3,253,000","3,242,000","3,236,000","3,234,000","3,206,000","3,190,000","3,187,000","3,173,000","3,147,000","3,146,000","3,144,000","3,142,000","3,122,000","3,117,000","3,113,000","3,111,000","3,098,000","3,086,000","3,079,000","3,074,000","3,062,000","3,060,000","3,056,000","3,045,000","3,028,000","3,026,000","3,009,000","3,006,000","3,003,000","2,984,000","2,961,000","2,956,000","2,944,000","2,940,000","2,926,000","2,921,000","2,914,000","2,904,000","2,900,000","2,894,000","2,879,000","2,857,000","2,830,000","1,413,000","1,404,000","1,400,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"3,446,000","3,441,000","3,441,000","3,436,000","3,435,000","3,432,000","3,434,000","3,436,000","3,439,000","3,436,000","3,440,000","3,436,000","3,434,000","3,426,000","3,427,000","3,427,000","3,426,000","3,418,000","3,417,000","3,416,000","3,413,000","3,395,000","3,395,000","3,395,000","3,392,000","3,377,000","3,376,000","3,376,000","3,374,000","3,367,000","3,363,000","3,359,000","3,357,000","3,350,000","3,349,000","3,345,000","3,340,000","3,327,000","3,320,000","3,320,000","3,319,000","3,306,000","3,304,000","3,282,000","3,276,000","3,253,000","3,242,000","3,236,000","3,234,000","3,206,000","3,190,000","3,187,000","3,173,000","3,147,000","3,146,000","3,144,000","3,142,000","3,122,000","3,117,000","3,113,000","3,111,000","3,098,000","3,086,000","3,079,000","3,074,000","3,062,000","3,060,000","3,056,000","3,045,000","3,028,000","3,026,000","3,009,000","3,006,000","3,003,000","2,984,000","2,961,000","2,956,000","2,944,000","2,940,000","2,926,000","2,921,000","2,914,000","2,904,000","2,900,000","2,894,000","2,879,000","2,857,000","2,830,000","1,413,000","1,404,000","1,400,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,243,378,000","2,235,894,000","2,227,469,000","2,218,400,000","2,208,052,000","2,152,135,000","2,058,358,000","2,183,564,000","2,175,225,000","2,167,337,000","2,155,500,000","2,150,542,000","2,138,362,000","2,118,673,000","2,108,790,000","2,096,282,000","2,082,238,000","2,057,975,000","2,039,213,000","2,022,826,000","2,006,939,000","1,974,781,000","1,956,594,000","1,939,470,000","1,921,970,000","1,884,813,000","1,866,071,000","1,849,677,000","1,831,657,000","1,796,692,000","1,594,066,000","1,560,126,000","1,708,520,000","1,673,217,000","1,658,082,000","1,621,480,000","1,589,393,000","1,540,451,000","1,501,501,000","1,487,453,000","1,471,407,000","1,417,337,000","1,396,084,000","1,291,912,000","1,259,137,000","1,191,123,000","1,145,672,000","1,112,138,000","1,099,250,000","1,020,515,000","963,180,000","945,272,000","911,339,000","878,568,000","865,694,000","853,174,000","842,400,000","813,568,000","790,598,000","772,420,000","760,476,000","737,209,000","653,976,000","617,201,000","597,894,000","575,559,000","560,986,000","573,101,000","541,842,000","491,508,000","485,757,000","448,051,000","440,126,000","433,404,000","386,794,000","329,965,000","319,126,000","294,034,000","286,918,000","260,270,000","249,276,000","238,672,000","219,811,000","213,656,000","202,927,000","180,974,000","153,371,000","117,598,000","114,954,000","96,398,000","95,100,000","86,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"9,308,530,000","9,666,091,000","9,825,156,000","10,101,522,000","10,174,656,000","10,225,253,000","10,215,743,000","10,290,896,000","10,072,535,000","10,374,826,000","10,460,810,000","10,521,658,000","10,679,515,000","11,112,887,000","11,388,910,000","11,386,561,000","11,360,572,000","11,343,503,000","11,170,287,000","11,130,348,000","11,057,826,000","11,003,890,000","10,753,801,000","10,646,033,000","10,498,036,000","10,394,865,000","10,091,321,000","9,913,505,000","9,711,827,000","9,553,376,000","9,232,315,000","9,006,907,000","8,782,954,000","8,595,902,000","8,262,603,000","8,025,406,000","7,776,102,000","7,573,612,000","7,199,740,000","6,966,990,000","6,742,660,000","6,535,824,000","6,184,781,000","5,956,237,000","5,726,865,000","5,546,287,000","5,262,836,000","5,074,262,000","4,892,507,000","4,754,954,000","4,528,912,000","4,377,624,000","4,242,093,000","4,154,921,000","4,013,511,000","3,925,811,000","3,806,543,000","3,729,766,000","3,556,845,000","3,418,613,000","3,271,605,000","3,153,856,000","3,020,626,000","2,878,190,000","2,732,655,000","2,632,224,000","2,434,302,000","2,299,682,000","2,158,280,000","2,059,377,000","1,878,397,000","1,756,470,000","1,636,462,000","1,554,413,000","1,410,165,000","1,309,659,000","1,212,451,000","1,154,943,000","1,049,634,000","974,522,000","899,063,000","852,764,000","770,090,000","717,126,000","663,172,000","633,165,000","568,850,000","528,185,000","484,607,000","461,243,000","412,900,000","381,100,000","347,900,000","330,000,000","295,800,000","271,200,000","245,700,000","232,700,000","207,800,000","188,900,000","169,400,000","159,500,000","141,200,000","127,300,000","112,200,000","104,500,000","91,700,000","81,700,000","70,700,000","65,100,000","55,900,000","48,300,000","39,700,000","35,000,000","28,300,000","22,800,000","16,500,000","13,200,000","7,900,000","3,700,000","34,400,000","30,700,000"
		TreasuryStock,"11,728,295,000","11,685,267,000","11,454,757,000","11,335,845,000","11,234,529,000","11,048,284,000","10,812,841,000","10,718,789,000","10,718,292,000","10,715,755,000","10,715,177,000","10,714,012,000","10,697,540,000","10,616,045,000","10,538,430,000","10,530,712,000","10,490,082,000","10,467,972,000","10,422,816,000","10,399,254,000","10,342,863,000","10,215,539,000","10,044,058,000","9,968,003,000","9,846,641,000","9,668,517,000","9,341,450,000","9,147,228,000","8,953,281,000","8,567,932,000","7,621,286,000","7,620,595,000","6,590,218,000","6,317,335,000","5,785,579,000","5,614,601,000","5,357,776,000","5,033,340,000","4,728,297,000","4,537,634,000","4,338,336,000","4,032,060,000","3,673,390,000","3,345,670,000","3,058,972,000","2,814,104,000","2,615,567,000","2,404,835,000","2,211,701,000","2,126,499,000","2,098,275,000","2,064,711,000","2,044,753,000","2,031,642,000","2,028,623,000","2,024,215,000","1,997,241,000","1,983,590,000","1,881,092,000","1,777,723,000","1,538,612,000","1,249,397,000","949,383,000","949,250,000","949,152,000","948,395,000","350,771,000","350,151,000","350,151,000","350,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-47,357,000","-46,014,000","-47,696,000","-53,279,000","-44,820,000","-55,600,000","-64,735,000","-62,099,000","-71,817,000","-64,909,000","-56,368,000","-57,921,000","-61,777,000","-58,610,000","-59,422,000","-53,150,000","-51,975,000","-48,296,000","-41,255,000","-35,638,000","-52,723,000","-47,250,000","-54,749,000","-46,900,000","-47,670,000","-54,998,000","-53,564,000","-51,062,000","-41,381,000","-42,313,000","-19,151,000","-10,618,000","-10,266,000","-13,847,000","-8,627,000","-8,918,000","-6,008,000","-4,320,000","858,000","-33,000","-4,481,000","-1,879,000","-267,000","5,285,000","5,471,000","5,100,000","2,729,000","-60,000","-71,000","728,000","1,426,000","-468,000","-1,500,000","-4,540,000","-129,000","-176,000","-1,071,000","-1,038,000","4,067,000","4,244,000","4,314,000","4,385,000",,,,,,"-32,697,000","-32,713,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"85,800,000","81,100,000","77,300,000","71,800,000","68,400,000","62,700,000","60,700,000","59,100,000","55,800,000","54,900,000","53,300,000","52,200,000","51,700,000","46,900,000","45,700,000","45,000,000","43,900,000","43,800,000","43,600,000","43,200,000","42,300,000","42,300,000","42,100,000","41,600,000","41,500,000","41,400,000","41,400,000","41,500,000","100,000","200,000"
TotalCapitalization,"1,159,572,000","1,353,921,000","1,733,295,000","2,113,822,000","2,289,360,000","2,467,299,000","2,590,224,000","2,887,176,000","3,186,006,000","3,253,335,000","3,336,489,000","3,391,870,000","3,550,045,000","4,048,265,000","4,395,702,000","4,394,718,000","4,396,373,000","4,380,706,000","4,240,798,000","4,213,534,000","4,164,311,000","4,210,880,000","4,106,470,000","4,065,365,000","4,020,341,000","4,059,540,000","4,065,754,000","4,068,268,000","4,052,196,000","4,243,190,000","4,689,307,000","4,439,179,000","3,894,347,000","3,941,287,000","4,129,828,000","4,026,712,000","4,005,051,000","4,079,730,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,653,773,000","2,561,828,000","2,473,535,000","2,420,667,000","2,500,894,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,647,577,000","2,492,991,000","2,320,303,000","2,203,762,000","2,367,180,000","2,207,530,000","2,079,594,000","1,990,820,000","1,799,943,000","1,642,585,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","156,400,000","151,700,000","136,700,000","126,400,000","125,700,000","121,400,000","100,000,000","89,400,000","90,600,000","70,400,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","43,000,000","42,700,000"
CommonStockEquity,"-220,298,000","174,145,000","553,613,000","934,234,000","1,106,794,000","1,276,936,000","1,399,959,000","1,697,008,000","1,461,090,000","1,764,935,000","1,848,205,000","1,903,703,000","2,061,994,000","2,560,331,000","2,903,275,000","2,902,408,000","2,904,179,000","2,888,628,000","2,748,846,000","2,721,698,000","2,672,592,000","2,719,277,000","2,614,983,000","2,573,995,000","2,529,087,000","2,559,540,000","2,565,754,000","2,568,268,000","2,552,196,000","2,743,190,000","3,189,307,000","2,939,179,000","3,894,347,000","3,941,287,000","4,129,828,000","4,026,712,000","4,005,051,000","4,079,730,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,653,773,000","2,561,828,000","2,473,535,000","2,420,667,000","2,500,894,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,647,577,000","2,492,991,000","2,320,303,000","2,203,762,000","2,367,180,000","2,207,530,000","2,079,594,000","1,990,820,000","1,799,943,000","1,642,585,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","151,400,000","137,400,000","126,700,000","114,600,000","108,900,000","99,500,000","91,500,000","82,000,000","77,300,000","70,400,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","34,500,000","30,900,000"
CapitalLeaseObligations,"1,896,761,000","1,854,508,000","1,880,594,000","1,959,759,000","1,876,538,000","1,869,828,000","1,922,705,000","2,264,450,000","2,337,734,000","2,281,788,000","2,209,717,000","2,269,339,000","2,185,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-220,298,000","174,145,000","553,613,000","934,234,000","1,106,794,000","1,276,936,000","1,399,959,000","1,697,008,000","1,461,090,000","1,764,935,000","1,848,205,000","1,903,703,000","2,061,994,000","2,169,279,000","2,186,992,000","2,186,125,000","2,187,896,000","2,172,345,000","2,032,563,000","2,014,571,000","1,964,949,000","2,022,192,000","1,905,583,000","2,053,769,000","2,041,918,000","2,072,371,000","2,078,588,000","2,081,129,000","2,065,917,000","2,256,911,000","2,703,028,000","2,452,900,000","3,408,068,000","3,455,008,000","3,643,549,000","3,540,433,000","3,518,772,000","3,596,212,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,653,773,000","2,561,828,000","2,473,535,000","2,420,667,000","2,500,894,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,500,018,000","2,345,432,000","2,172,744,000","2,056,203,000","2,219,621,000","2,059,971,000","1,932,325,000","1,843,551,000","1,654,011,000","1,496,653,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","151,400,000","137,400,000","126,700,000","114,600,000","108,900,000","99,500,000","91,500,000","82,000,000","77,300,000","70,400,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","34,500,000","30,900,000"
WorkingCapital,"30,853,000","288,367,000","728,490,000","934,603,000","1,153,361,000","1,325,124,000","1,256,086,000","1,241,019,000","1,352,197,000","1,359,759,000","1,106,397,000","1,133,041,000","1,266,010,000","1,832,340,000","1,801,585,000","1,832,127,000","1,828,314,000","1,805,393,000","1,579,424,000","1,541,344,000","1,525,154,000","1,778,243,000","1,762,731,000","1,930,827,000","1,920,884,000","1,958,737,000","1,998,157,000","1,994,693,000","1,957,548,000","2,140,922,000","2,677,218,000","2,472,870,000","1,947,667,000","1,974,651,000","2,221,244,000","2,158,166,000","2,141,041,000","2,232,275,000","2,130,940,000","2,119,440,000","2,687,359,000","2,803,809,000","2,789,356,000","2,802,880,000","2,830,155,000","2,751,398,000","2,579,041,000","2,569,963,000","2,567,671,000","2,413,791,000","2,138,476,000","1,983,705,000","1,767,286,000","1,609,831,000","1,435,469,000","1,300,130,000","1,182,175,000","1,065,599,000","1,373,410,000","1,369,001,000","1,455,419,000","1,553,541,000","1,568,027,000","1,366,893,000","1,158,056,000","1,082,399,000","1,510,718,000","1,456,334,000","1,304,437,000","1,223,409,000","1,423,177,000","1,308,662,000","1,202,009,000","1,199,752,000","1,070,221,000","953,470,000","1,018,767,000","914,220,000","786,680,000","753,068,000","667,954,000","715,439,000","664,243,000","633,700,000","577,017,000","532,524,000","447,938,000","413,639,000","393,612,000","360,585,000","292,800,000","295,200,000","271,500,000","249,600,000","225,400,000","206,600,000","188,800,000","175,700,000","154,300,000","143,600,000","126,900,000","121,700,000","105,400,000","102,200,000","92,500,000","87,700,000","86,000,000","80,200,000","72,400,000","71,900,000","68,000,000","56,400,000","49,200,000","54,500,000","39,800,000","41,100,000","36,900,000","34,500,000","32,500,000","32,200,000","32,500,000","31,900,000"
InvestedCapital,"1,159,572,000","1,353,921,000","1,733,295,000","2,113,822,000","2,289,360,000","2,467,299,000","2,590,224,000","2,887,176,000","3,186,006,000","3,253,335,000","3,336,489,000","3,391,870,000","3,550,045,000","4,048,265,000","4,395,702,000","4,394,718,000","4,396,373,000","4,380,706,000","4,240,798,000","4,213,534,000","4,164,311,000","4,210,880,000","4,106,470,000","4,065,365,000","4,020,341,000","4,059,540,000","4,065,754,000","4,068,268,000","4,052,196,000","4,243,190,000","4,689,307,000","4,439,179,000","3,894,347,000","3,941,287,000","4,129,828,000","4,026,712,000","4,005,051,000","4,079,730,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,826,589,000","2,561,828,000","2,473,535,000","2,420,667,000","2,652,441,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,647,577,000","2,492,991,000","2,320,303,000","2,203,762,000","2,367,180,000","2,207,530,000","2,079,594,000","1,990,820,000","1,799,943,000","1,642,585,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","156,400,000","151,700,000","136,700,000","126,400,000","125,700,000","121,400,000","100,000,000","89,400,000","90,600,000","74,500,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","43,000,000","42,700,000"
TangibleBookValue,"-220,298,000","174,145,000","553,613,000","934,234,000","1,106,794,000","1,276,936,000","1,399,959,000","1,697,008,000","1,461,090,000","1,764,935,000","1,848,205,000","1,903,703,000","2,061,994,000","2,169,279,000","2,186,992,000","2,186,125,000","2,187,896,000","2,172,345,000","2,032,563,000","2,014,571,000","1,964,949,000","2,022,192,000","1,905,583,000","2,053,769,000","2,041,918,000","2,072,371,000","2,078,588,000","2,081,129,000","2,065,917,000","2,256,911,000","2,703,028,000","2,452,900,000","3,408,068,000","3,455,008,000","3,643,549,000","3,540,433,000","3,518,772,000","3,596,212,000","3,977,122,000","3,920,096,000","3,874,569,000","3,922,528,000","3,910,512,000","3,911,046,000","3,935,777,000","3,931,659,000","3,798,912,000","3,784,741,000","3,783,219,000","3,652,904,000","3,398,433,000","3,260,904,000","3,110,352,000","3,000,454,000","2,853,599,000","2,757,738,000","2,653,773,000","2,561,828,000","2,473,535,000","2,420,667,000","2,500,894,000","2,649,151,000","2,728,305,000","2,549,220,000","2,384,471,000","2,262,450,000","2,500,018,000","2,345,432,000","2,172,744,000","2,056,203,000","2,219,621,000","2,059,971,000","1,932,325,000","1,843,551,000","1,654,011,000","1,496,653,000","1,534,533,000","1,451,921,000","1,339,492,000","1,237,718,000","1,151,260,000","1,094,350,000","992,805,000","933,682,000","868,993,000","817,018,000","725,078,000","648,613,000","600,974,000","559,045,000","509,300,000","469,200,000","433,700,000","411,100,000","373,100,000","343,000,000","314,100,000","295,400,000","268,500,000","248,000,000","225,200,000","214,400,000","194,500,000","179,500,000","163,900,000","151,400,000","137,400,000","126,700,000","114,600,000","108,900,000","99,500,000","91,500,000","82,000,000","77,300,000","70,400,000","64,400,000","58,000,000","54,600,000","49,300,000","45,200,000","34,500,000","30,900,000"
TotalDebt,"3,276,631,000","3,034,284,000","3,060,276,000","3,139,347,000","3,059,104,000","3,060,191,000","3,112,970,000","3,454,618,000","4,062,650,000","3,770,188,000","3,698,001,000","3,757,506,000","3,673,549,000","1,487,934,000","1,492,427,000","1,492,310,000","1,492,194,000","1,492,078,000","1,491,952,000","1,491,836,000","1,491,719,000","1,491,603,000","1,491,487,000","1,491,370,000","1,491,254,000","1,500,000,000","1,500,000,000","1,500,000,000","1,500,000,000","1,500,000,000","1,500,000,000","1,500,000,000",,,,,,,,,,,,"195,688,000","192,250,000",,"296,800,000","289,761,000","281,217,000",,,"262,266,000",,,,,"172,816,000",,,,"151,547,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","14,300,000","10,000,000","11,800,000","16,800,000","21,900,000","8,500,000","7,400,000","13,300,000","4,100,000",,,,,,"8,500,000","11,800,000"
NetDebt,"1,272,327,000","740,280,000","670,628,000","208,996,000","85,299,000",,,,"603,942,000","488,060,000","588,207,000","504,320,000","787,662,000","978,963,000","729,914,000","623,013,000","813,548,000","1,145,938,000","1,038,849,000","1,027,774,000","1,022,399,000","1,003,274,000","1,018,481,000","913,526,000","946,985,000","984,427,000","1,009,263,000","832,437,000","884,770,000","624,426,000","456,162,000","273,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,700,000","5,500,000","6,600,000","10,300,000","19,900,000","5,800,000","5,200,000","10,600,000",,,,,,,"7,000,000","11,200,000"
