name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalLiabilitiesNetMinorityInterest,"1,054,000,000","955,000,000","1,022,000,000","924,000,000","930,000,000","842,000,000","820,000,000","796,000,000","1,138,000,000","834,000,000","818,000,000","800,000,000","808,000,000","813,900,000","803,000,000","855,000,000","826,800,000","844,000,000","842,700,000","814,400,000","826,100,000","835,500,000","1,279,600,000","1,189,600,000","1,163,800,000","1,159,300,000","1,186,400,000","1,179,500,000","1,223,900,000","1,237,700,000","1,217,900,000","1,214,500,000","1,282,400,000","1,267,000,000","1,273,700,000","1,389,400,000","1,379,200,000","1,297,200,000","1,320,500,000","1,300,200,000","1,151,300,000","1,139,000,000","1,118,700,000","1,165,300,000","1,169,800,000","1,170,000,000","1,173,700,000","1,266,600,000","1,361,600,000","997,900,000","1,077,500,000","1,118,600,000","1,094,700,000","987,700,000","1,248,100,000","1,357,100,000","1,398,600,000","1,409,800,000","1,405,600,000","1,399,200,000","1,410,300,000","1,369,000,000","1,308,100,000","1,337,900,000","1,531,600,000","1,555,100,000","1,368,300,000","1,650,000,000","1,693,700,000","1,682,800,000","1,662,300,000","1,671,600,000","1,680,400,000","1,893,500,000","1,766,400,000","1,725,000,000","1,731,000,000","1,767,100,000","1,773,600,000","1,851,200,000","1,952,600,000","1,935,900,000","1,994,700,000","2,028,300,000","2,065,400,000","2,079,500,000","2,150,700,000","2,125,900,000","2,147,700,000","2,128,200,000","2,146,200,000","1,494,600,000","1,553,500,000","1,296,300,000","1,453,500,000","1,500,000,000","1,333,500,000","1,292,200,000","1,259,900,000","1,078,700,000","1,281,800,000","1,161,100,000","1,138,400,000","1,163,200,000","1,121,900,000","1,149,400,000","1,183,100,000","841,300,000","846,700,000","866,800,000","883,200,000","861,400,000","914,000,000","894,900,000","910,200,000","866,900,000","965,300,000","845,000,000","877,000,000","893,400,000","883,200,000","903,500,000","944,400,000","970,400,000","948,700,000","937,400,000","939,700,000","897,600,000","874,200,000","855,200,000","860,700,000","832,000,000","801,900,000","659,300,000","926,800,000","942,800,000","621,900,000"
	CurrentLiabilities,"459,000,000","351,000,000","427,000,000","352,000,000","360,000,000","286,000,000","244,000,000","219,000,000","214,000,000","244,000,000","217,000,000","229,000,000","237,000,000","261,600,000","232,800,000","257,500,000","237,600,000","270,100,000","245,800,000","230,600,000","215,500,000","228,800,000","653,200,000","176,900,000","165,300,000","143,000,000","166,700,000","153,400,000","186,600,000","172,700,000","176,200,000","158,400,000","197,000,000","166,200,000","177,800,000","264,700,000","254,500,000","239,300,000","275,200,000","259,000,000","161,400,000","139,500,000","143,700,000","141,700,000","138,400,000","135,000,000","131,300,000","206,900,000","309,200,000","306,900,000","426,100,000","282,500,000","163,900,000","165,900,000","375,200,000","445,000,000","487,700,000","488,600,000","351,300,000","322,700,000","300,800,000","264,900,000","218,000,000","239,700,000","327,100,000","346,100,000","344,800,000","493,000,000","444,900,000","440,000,000","433,000,000","262,900,000","302,500,000","302,600,000","276,700,000","256,800,000","239,600,000","273,300,000","297,200,000","303,000,000","303,700,000","309,500,000","399,500,000","424,500,000","450,400,000","378,200,000","401,100,000","419,100,000","559,400,000","540,700,000","589,600,000","511,800,000","504,000,000","366,600,000","496,700,000","405,500,000","328,600,000","319,300,000","366,600,000","306,200,000","345,500,000","344,700,000","462,500,000","385,200,000","435,800,000","448,500,000","510,400,000","349,600,000","340,200,000","344,800,000","358,100,000","337,000,000","383,600,000","317,200,000","341,700,000","305,000,000","358,100,000","295,500,000","331,600,000","308,200,000","289,000,000","259,500,000","276,500,000","251,900,000","233,600,000","195,500,000","221,100,000","177,000,000","184,300,000","180,000,000","213,600,000","194,300,000","186,500,000","162,800,000","225,500,000","211,000,000","160,400,000"
		PayablesAndAccruedExpenses,"459,000,000","343,000,000","426,000,000","351,000,000","359,000,000","277,000,000","242,000,000","217,000,000","208,000,000","234,000,000","214,000,000","224,000,000","230,000,000","251,300,000","225,300,000","226,800,000","209,100,000","232,600,000","219,900,000","203,700,000","210,500,000","213,800,000","193,800,000","173,500,000","161,900,000","133,600,000","162,500,000","149,200,000","182,400,000","156,300,000","171,900,000","154,100,000","192,700,000","149,900,000","173,500,000","165,200,000","154,600,000","127,500,000","165,500,000","150,600,000","142,900,000","100,400,000","129,100,000","127,300,000","131,300,000","95,800,000","122,500,000","137,900,000","125,100,000","122,800,000","116,900,000","130,800,000","115,900,000","121,500,000","174,700,000","195,800,000","188,000,000","222,100,000","233,800,000","229,800,000","207,000,000","240,900,000","205,600,000","227,100,000","244,700,000","245,500,000","240,500,000","218,300,000","254,900,000","250,000,000","246,900,000","226,600,000","244,300,000","251,300,000","238,600,000","215,700,000","213,500,000","218,000,000","244,400,000","236,200,000","244,800,000","251,800,000","261,100,000","293,500,000","253,200,000","303,800,000","305,400,000","297,400,000","295,300,000","195,000,000","278,400,000","270,200,000","272,500,000","192,500,000","259,500,000","231,600,000","225,400,000","234,400,000","245,300,000","184,500,000","195,500,000","190,600,000","240,700,000","196,600,000","163,000,000","161,600,000","206,200,000","246,400,000","202,000,000","193,500,000","202,000,000","192,300,000","163,200,000","149,200,000","178,900,000","152,400,000","153,500,000","145,600,000","154,700,000","141,900,000","125,500,000","123,100,000","147,900,000","132,700,000","115,200,000","126,700,000","148,600,000","133,000,000","128,500,000","133,100,000","161,000,000","144,300,000","123,100,000",,,,
			Payables,"459,000,000","287,000,000","426,000,000","351,000,000","359,000,000","220,000,000",,"217,000,000","208,000,000","182,000,000","214,000,000","224,000,000","230,000,000","204,700,000","225,300,000","226,800,000","209,100,000","195,600,000","219,900,000","203,700,000","210,500,000","183,500,000","193,800,000","173,500,000","161,900,000","111,800,000","162,500,000","149,200,000","182,400,000","116,000,000","171,900,000","154,100,000","192,700,000","130,600,000","173,500,000","165,200,000","154,600,000","109,000,000","165,500,000",,,"75,100,000",,,,"58,900,000",,,,"85,400,000",,,,"42,100,000","174,700,000","195,800,000","188,000,000","222,100,000","233,800,000","229,800,000","207,000,000","139,600,000","205,600,000","227,100,000","244,700,000","245,500,000","240,500,000","218,300,000","254,900,000","250,000,000","246,900,000","226,600,000","244,300,000","251,300,000","238,600,000","215,700,000","213,500,000","218,000,000","244,400,000","236,200,000","244,800,000","251,800,000","261,100,000","293,500,000","253,200,000","303,800,000","305,400,000","297,400,000","295,300,000","195,000,000","278,400,000","270,200,000","272,500,000","192,500,000","259,500,000","231,600,000","225,400,000","234,400,000","245,300,000","184,500,000","195,500,000","190,600,000","240,700,000","196,600,000","163,000,000","161,600,000","206,200,000","246,400,000","202,000,000","193,500,000","202,000,000","192,300,000","163,200,000","149,200,000","178,900,000","152,400,000","153,500,000","145,600,000","154,700,000","141,900,000","125,500,000","123,100,000","147,900,000","132,700,000","115,200,000","126,700,000","148,600,000","133,000,000","128,500,000","133,100,000","161,000,000","144,300,000","123,100,000",,,,
				AccountsPayable,"330,000,000","191,000,000","354,000,000","315,000,000","262,000,000","125,000,000",,"204,000,000","208,000,000","127,000,000","213,000,000","223,000,000","229,000,000","116,100,000","213,700,000","211,100,000","187,500,000","112,300,000","212,500,000","203,700,000","210,500,000","89,900,000","193,800,000","173,500,000","161,900,000","73,000,000","162,500,000","149,200,000","182,400,000","80,300,000","171,900,000","154,100,000","192,700,000","83,100,000","173,500,000","165,200,000","154,600,000","71,100,000","165,500,000",,,"58,600,000",,,,"53,800,000",,,,"47,700,000",,,,"42,100,000","174,700,000","195,800,000","188,000,000","222,100,000","233,800,000","229,800,000","207,000,000","139,600,000","205,600,000","227,100,000","244,700,000","245,500,000","240,500,000","218,300,000","254,900,000","250,000,000","246,900,000","226,600,000","244,300,000","251,300,000","238,600,000","215,700,000","213,500,000","218,000,000","244,400,000","236,200,000","244,800,000","251,800,000","261,100,000","293,500,000","253,200,000","303,800,000","305,400,000","297,400,000","295,300,000","195,000,000","278,400,000","270,200,000","272,500,000","192,500,000","259,500,000","231,600,000","225,400,000","234,400,000","245,300,000","184,500,000","195,500,000","190,600,000","240,700,000","196,600,000","163,000,000","161,600,000","206,200,000","246,400,000","202,000,000","193,500,000","202,000,000","192,300,000","163,200,000","149,200,000","178,900,000","152,400,000","153,500,000","145,600,000","154,700,000","141,900,000","125,500,000","123,100,000","147,900,000","132,700,000","115,200,000","126,700,000","148,600,000","133,000,000","128,500,000","133,100,000","161,000,000","144,300,000","123,100,000",,,,
				TotalTaxPayable,"129,000,000","25,000,000","72,000,000","36,000,000","97,000,000","33,000,000",,"13,000,000",,"7,000,000","1,000,000","1,000,000","1,000,000","24,500,000","11,600,000","15,700,000","21,600,000","7,500,000","7,400,000",,,"34,900,000",,,,"4,500,000",,,,"3,300,000",,,,"2,100,000",,,,"5,000,000",,,,"4,500,000",,,,"5,100,000",,,,"6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"129,000,000","13,000,000","72,000,000","36,000,000","97,000,000","18,000,000",,"13,000,000",,"0","1,000,000","1,000,000","1,000,000","21,000,000","11,600,000","15,700,000","21,600,000","4,500,000","7,400,000",,,"31,300,000",,,,,,,,,,,,,,,,"0",,,,"100,000",,,,"100,000",,,,"200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,"71,000,000",,,,"62,000,000",,,,"48,000,000",,,,"64,100,000",,,,"75,800,000",,,,"58,700,000",,,,"34,300,000",,,,"32,400,000",,,,"45,400,000",,,,"32,900,000",,,,"12,000,000",,,,,,,,"31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,"56,000,000",,,,"57,000,000",,,,"52,000,000",,,,"46,600,000",,,,"37,000,000",,,,"30,300,000",,,,"21,800,000",,,,"40,300,000",,,,"19,300,000",,,,"18,500,000",,,,"25,300,000",,,,"36,900,000",,,,"37,400,000",,,,"79,400,000",,,,,,,,"101,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,"6,800,000",,,,"6,000,000",,,,"5,400,000",,,,"2,500,000",,,,"6,400,000",,,,"2,500,000",,,,"2,500,000",,,,"10,300,000",,,,"10,000,000",,,,"11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,,,"2,000,000",,"2,000,000","2,000,000","5,300,000","2,300,000","3,400,000","3,400,000","12,400,000","3,400,000","3,400,000","3,400,000","12,400,000","1,300,000","1,300,000","1,300,000","7,300,000","2,000,000","2,000,000","2,000,000","14,000,000","2,000,000","2,000,000","2,000,000","14,000,000","2,000,000","2,000,000","2,000,000","14,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,900,000",,,,"32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,"7,000,000",,,,"8,000,000",,,,"8,000,000","3,000,000","3,000,000","5,000,000","5,000,000","5,200,000","27,300,000","25,100,000","25,100,000","22,500,000","23,500,000","1,600,000","2,600,000","458,100,000","2,100,000","2,100,000","2,100,000","2,200,000","2,200,000","2,200,000","2,400,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","97,500,000","97,900,000","97,800,000","105,700,000","104,400,000","14,500,000","13,200,000","10,600,000","7,400,000","100,000","200,000","7,100,000","67,300,000","184,100,000","184,100,000","306,200,000","137,000,000","33,300,000","29,700,000","171,800,000","177,000,000","279,500,000","246,300,000","93,900,000","69,300,000","70,200,000","400,000","400,000","600,000","70,400,000","88,600,000","92,300,000","262,700,000","178,000,000","178,000,000","171,100,000","9,300,000","9,200,000","8,300,000","8,100,000","1,100,000","6,100,000","35,300,000","32,800,000","34,300,000","38,900,000","37,700,000","118,400,000","106,000,000","162,200,000","39,400,000","40,700,000","121,700,000","48,000,000","44,900,000","53,800,000","23,200,000","26,500,000","34,100,000","24,000,000","112,200,000","63,200,000","44,900,000","41,300,000","41,700,000","50,000,000","54,100,000","77,500,000","78,400,000","119,200,000","136,900,000","95,900,000","95,900,000","96,000,000","132,400,000","119,300,000","115,800,000","106,600,000","147,200,000","142,700,000","142,700,000","142,700,000","142,600,000","142,600,000","142,800,000","133,700,000","124,300,000","113,400,000","98,300,000","109,600,000","62,000,000","63,000,000","26,800,000","27,100,000","29,100,000","26,600,000","26,500,000","25,200,000","12,200,000","56,500,000","35,500,000","19,100,000"
			CurrentDebt,,,,,,,,,,,"3,000,000","3,000,000","5,000,000","5,000,000","5,200,000","27,300,000","25,100,000","25,100,000","22,500,000","23,500,000","1,600,000","2,600,000","458,100,000","2,100,000","2,100,000","2,100,000","2,200,000","2,200,000","2,200,000","2,400,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","97,500,000","97,900,000","97,800,000","105,700,000","104,400,000","14,500,000","13,200,000","10,600,000","7,400,000","100,000","200,000","7,100,000","67,300,000","184,100,000","184,100,000","306,200,000","137,000,000","33,300,000","29,700,000","171,800,000","177,000,000","279,500,000","246,300,000","93,900,000","69,300,000","70,200,000","400,000","400,000","600,000","70,400,000","88,600,000","92,300,000","262,700,000","178,000,000","178,000,000","171,100,000","9,300,000","9,200,000","8,300,000","8,100,000","1,100,000","6,100,000","35,300,000","32,800,000","34,300,000","38,900,000","37,700,000","118,400,000","106,000,000","162,200,000","39,400,000","40,700,000","121,700,000","48,000,000","44,900,000","53,800,000","23,200,000","26,500,000","34,100,000","24,000,000","112,200,000","63,200,000","44,900,000","41,300,000","41,700,000","50,000,000","54,100,000","77,500,000","78,400,000","119,200,000","136,900,000","95,900,000","95,900,000","96,000,000","132,400,000","119,300,000","115,800,000","106,600,000","147,200,000","142,700,000","142,700,000","142,700,000","142,600,000","142,600,000","142,800,000","133,700,000","124,300,000","113,400,000","98,300,000","109,600,000","62,000,000","63,000,000","26,800,000","27,100,000","29,100,000","26,600,000","26,500,000","25,200,000","12,200,000","56,500,000","35,500,000","19,100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,"22,000,000","22,000,000",,,,,,,,,,,,,,"0","0","90,000,000","90,000,000","90,000,000","97,900,000","97,900,000","7,900,000","7,900,000",,,,"0","0","0","113,800,000","113,800,000","133,600,000","133,400,000","22,000,000","22,000,000","46,600,000","53,400,000","157,200,000","118,700,000","93,700,000","69,100,000","69,900,000",,,,"69,700,000","69,700,000","69,700,000","69,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,"500,000","1,500,000",,,,,,,,,,,,,,"2,300,000","2,300,000","7,500,000","7,900,000","7,800,000","7,800,000","6,500,000","6,600,000","5,300,000",,,,"200,000","7,100,000","67,300,000","70,300,000","70,300,000","172,600,000","3,600,000","11,300,000","7,700,000","125,200,000","123,600,000","122,300,000","127,600,000","200,000","200,000","300,000",,,,"700,000","18,900,000","22,600,000","193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"7,000,000",,,,"8,000,000",,,,"8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,"0","3,000,000","4,700,000","4,700,000","4,700,000","4,400,000","4,400,000","4,400,000","4,400,000","14,600,000","14,600,000","14,600,000","14,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,"0","3,000,000","4,700,000","4,700,000","4,700,000","4,400,000","4,400,000","4,400,000","4,400,000","14,600,000","14,600,000","14,600,000","14,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,"2,000,000","2,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","4,000,000","4,000,000","4,000,000","7,000,000","7,000,000","7,000,000",,"1,700,000",,,,"10,000,000","10,000,000","10,000,000","24,300,000","67,800,000","15,800,000","15,800,000","9,000,000","9,000,000","9,000,000","9,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","15,000,000","27,000,000","49,000,000","43,000,000","30,000,000","40,000,000","20,000,000","20,000,000","20,000,000","32,500,000","20,000,000","20,000,000","20,000,000","25,000,000","35,000,000","35,000,000","55,000,000",,"216,100,000","300,800,000","257,400,000","218,400,000","205,000,000","140,000,000","213,200,000","61,700,000","40,000,000","40,000,000","80,000,000","80,000,000","100,000,000","100,000,000","144,300,000","110,200,000","153,600,000","150,000,000","208,300,000","7,300,000","42,200,000","18,900,000","36,800,000","28,900,000","113,800,000","20,800,000","20,100,000","9,900,000","61,900,000","7,300,000","34,300,000","23,500,000","29,800,000","12,100,000","15,200,000","20,900,000","8,800,000","6,800,000","9,500,000","17,200,000","28,700,000","17,800,000","26,000,000","23,500,000","38,200,000","150,600,000","169,000,000","175,500,000","141,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"595,000,000","604,000,000","595,000,000","572,000,000","570,000,000","556,000,000","576,000,000","577,000,000","924,000,000","590,000,000","601,000,000","571,000,000","571,000,000","552,300,000","570,200,000","597,500,000","589,200,000","573,900,000","596,900,000","583,800,000","610,600,000","606,700,000","626,400,000","1,012,700,000","998,500,000","1,016,300,000","1,019,700,000","1,026,100,000","1,037,300,000","1,065,000,000","1,041,700,000","1,056,100,000","1,085,400,000","1,100,800,000","1,095,900,000","1,124,700,000","1,124,700,000","1,057,900,000","1,045,300,000","1,041,200,000","989,900,000","999,500,000","975,000,000","1,023,600,000","1,031,400,000","1,035,000,000","1,042,400,000","1,059,700,000","1,052,400,000","691,000,000","651,400,000","836,100,000","930,800,000","821,800,000","872,900,000","912,100,000","910,900,000","921,200,000","1,054,300,000","1,076,500,000","1,109,500,000","1,104,100,000","1,090,100,000","1,098,200,000","1,204,500,000","1,209,000,000","1,023,500,000","1,157,000,000","1,248,800,000","1,242,800,000","1,229,300,000","1,408,700,000","1,377,900,000","1,590,900,000","1,489,700,000","1,468,200,000","1,491,400,000","1,493,800,000","1,476,400,000","1,548,200,000","1,648,900,000","1,626,400,000","1,595,200,000","1,603,800,000","1,615,000,000","1,701,300,000","1,749,600,000","1,706,800,000","1,588,300,000","1,587,500,000","1,556,600,000","982,800,000","1,049,500,000","929,700,000","956,800,000","1,094,500,000","1,004,900,000","972,900,000","893,300,000","772,500,000","936,300,000","816,400,000","675,900,000","778,000,000","686,100,000","700,900,000","672,700,000","491,700,000","506,500,000","522,000,000","525,100,000","524,400,000","530,400,000","577,700,000","568,500,000","561,900,000","607,200,000","549,500,000","545,400,000","585,200,000","594,200,000","644,000,000","667,900,000","718,500,000","715,100,000","741,900,000","718,600,000","720,600,000","689,900,000","675,200,000","647,100,000","637,700,000","615,400,000","496,500,000","701,300,000","731,800,000","461,500,000"
		LongTermProvisions,"23,000,000","38,000,000","13,000,000","13,000,000","13,000,000","29,000,000",,,,"25,000,000",,"8,000,000","8,000,000","8,500,000","9,400,000","9,400,000","14,500,000","11,700,000","12,300,000","12,400,000","12,500,000","12,700,000","14,600,000","14,900,000","15,200,000","15,500,000","11,600,000","12,500,000","12,600,000","12,200,000","12,600,000","13,800,000","12,800,000","13,300,000","12,400,000","12,300,000","12,600,000","12,800,000","16,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"390,000,000","390,000,000","375,000,000","375,000,000","377,000,000","381,000,000","380,000,000","381,000,000","732,000,000","384,000,000","381,000,000","362,000,000","361,000,000","346,900,000","348,600,000","348,400,000","351,100,000","350,800,000","353,000,000","352,600,000","374,600,000","374,400,000","374,300,000","745,200,000","751,800,000","751,800,000","751,700,000","753,600,000","757,900,000","759,500,000","759,200,000","761,300,000","761,200,000","762,700,000","763,300,000","777,300,000","782,200,000","782,700,000","785,400,000","784,400,000","719,300,000","715,900,000","716,200,000","716,800,000","716,100,000","714,500,000","712,700,000","706,100,000","706,200,000","337,600,000","329,500,000","500,000,000","611,700,000","472,600,000","490,400,000","497,800,000","493,800,000","485,800,000","626,500,000","630,600,000","653,500,000","644,600,000","646,100,000","646,700,000","734,000,000","734,800,000","536,500,000","536,500,000","621,300,000","622,500,000","634,300,000","820,100,000","827,900,000","1,020,700,000","1,015,200,000","1,040,300,000","1,074,900,000","1,070,100,000","1,071,600,000","1,121,400,000","1,196,200,000","1,152,000,000","1,082,700,000","1,084,200,000","1,072,900,000","1,183,800,000","1,171,700,000","1,125,800,000","1,010,700,000","1,014,800,000","1,049,200,000","578,100,000","631,600,000","459,800,000","475,300,000","598,700,000","630,800,000","572,300,000","508,500,000","469,600,000","581,000,000","458,600,000","343,300,000","347,500,000","205,500,000","201,300,000","184,300,000","184,500,000","193,700,000","209,800,000","230,000,000","227,100,000","236,500,000","288,600,000","289,800,000","289,700,000","335,200,000","386,300,000","395,400,000","431,700,000","441,700,000","492,700,000","514,700,000","566,300,000","563,500,000","588,700,000","569,600,000","569,100,000","543,900,000","529,500,000","514,300,000","505,700,000","486,200,000","369,600,000","524,700,000","572,300,000","215,700,000"
			LongTermDebt,"346,000,000","346,000,000","346,000,000","346,000,000","346,000,000","348,000,000","347,000,000","347,000,000","697,000,000","347,000,000","348,000,000","348,000,000","347,000,000","346,900,000","348,600,000","348,400,000","351,100,000","350,800,000","353,000,000","352,600,000","374,600,000","374,400,000","374,300,000","745,200,000","751,800,000","751,800,000","751,700,000","753,600,000","757,900,000","759,500,000","759,200,000","761,300,000","761,200,000","762,700,000","763,300,000","777,300,000","782,200,000","782,700,000","785,400,000","784,400,000","719,300,000","715,900,000","716,200,000","716,800,000","716,100,000","714,500,000","712,700,000","706,100,000","706,200,000","337,600,000","329,500,000","500,000,000","611,700,000","472,600,000","490,400,000","497,800,000","493,800,000","485,800,000","626,500,000","630,600,000","653,500,000","644,600,000","646,100,000","646,700,000","734,000,000","734,800,000","536,500,000","536,500,000","621,300,000","622,500,000","634,300,000","820,100,000","827,900,000","1,020,700,000","1,015,200,000","1,040,300,000","1,074,900,000","1,070,100,000","1,071,600,000","1,121,400,000","1,196,200,000","1,152,000,000","1,082,700,000","1,084,200,000","1,072,900,000","1,183,800,000","1,171,700,000","1,125,800,000","1,010,700,000","1,014,800,000","1,049,200,000","578,100,000","631,600,000","459,800,000","475,300,000","598,700,000","630,800,000","572,300,000","508,500,000","469,600,000","581,000,000","458,600,000","343,300,000","347,500,000","205,500,000","201,300,000","184,300,000","184,500,000","193,700,000","209,800,000","230,000,000","227,100,000","236,500,000","288,600,000","289,800,000","289,700,000","335,200,000","386,300,000","395,400,000","431,700,000","441,700,000","492,700,000","514,700,000","566,300,000","563,500,000","588,700,000","569,600,000","569,100,000","543,900,000","529,500,000","514,300,000","505,700,000","486,200,000","369,600,000","524,700,000","572,300,000","215,700,000"
			LongTermCapitalLeaseObligation,"44,000,000","44,000,000","29,000,000","29,000,000","31,000,000","33,000,000","33,000,000","34,000,000","35,000,000","37,000,000","33,000,000","14,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
