name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986
			OtherReceivables,"4,317,000","9,214,000","6,208,000","4,904,000","3,489,000","5,747,000","2,908,000","12,639,000","10,077,000","12,784,000","3,694,000","3,354,000","5,273,000","5,631,000","6,993,000","7,190,000","7,037,000","6,131,000","4,541,000","5,657,000","3,714,000","4,436,000","3,939,000","3,065,000","4,719,000","10,885,000","4,045,000","8,814,000","3,475,000","17,740,000","4,905,000","6,459,000","2,212,000","4,142,000","4,678,000","2,863,000","5,388,000","7,177,000","4,738,000","5,399,000","4,876,000","3,430,000","4,872,000","4,842,000","4,299,000","12,968,000","9,472,000","9,701,000","3,083,000","4,382,000","6,612,000","7,913,000","5,483,000","7,385,000","6,983,000","11,366,000","6,637,000","6,175,000","5,663,000","6,442,000","5,638,000","6,458,000","9,554,000","6,736,000","13,954,000","6,975,000","10,753,000","11,094,000","9,249,000","8,372,000","9,617,000","8,929,000","7,963,000","7,337,000","5,303,000","4,947,000","5,245,000","6,561,000",,,,"4,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,216,000",,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,340,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,900,000",,,"8,800,000","9,700,000",,,,,,
		PrepaidAssets,"22,375,000","18,233,000","22,150,000","23,444,000","19,434,000","17,255,000","20,640,000","22,906,000","19,058,000","16,043,000","18,576,000","19,724,000","18,025,000","15,130,000","18,816,000","19,876,000","19,186,000","17,024,000","16,263,000","17,635,000","17,102,000","16,401,000","16,715,000","17,122,000","16,829,000","15,726,000","15,803,000","15,912,000","15,168,000","14,126,000","13,481,000","13,949,000","13,366,000","12,668,000","12,748,000","13,836,000","13,466,000","12,838,000","13,186,000","14,033,000","14,276,000","9,140,000","12,694,000","12,743,000","11,946,000","13,406,000","10,861,000","10,878,000","10,796,000","12,328,000","10,534,000","11,248,000","11,583,000","13,705,000","11,719,000","12,646,000","11,870,000","13,823,000","11,468,000","12,270,000","12,531,000","14,227,000","11,501,000","12,080,000","12,332,000","13,264,000","10,158,000","10,837,000","10,505,000","11,869,000","8,892,000","9,946,000","10,978,000","10,034,000","7,306,000","7,265,000","8,553,000","7,832,000","6,411,000","7,465,000","9,479,000","7,488,000","5,943,000","6,512,000","7,801,000","8,195,000","5,797,000","6,302,000","7,066,000","7,471,000",,,,"7,850,000",,,,"6,921,000",,,,"6,339,000",,,,"5,949,000",,,,"4,917,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,037,000","3,091,000","3,145,000","3,199,000","3,588,000","3,545,000","3,479,000","3,415,000","3,468,000","3,364,000","3,260,000","3,155,000","2,431,000","2,508,000","2,600,000","2,738,000","4,473,000","4,352,000","5,332,000","4,794,000","5,727,000","5,361,000","5,693,000","5,172,000","6,593,000","7,300,000","7,084,000","6,140,000","6,663,000","5,629,000","5,395,000","4,653,000","5,492,000","5,126,000","4,981,000","4,532,000","5,140,000","5,060,000","4,357,000","3,873,000","4,549,000","4,181,000","3,737,000","5,856,000","4,453,000","5,798,000","4,046,000","3,048,000","4,048,000","4,434,000","4,896,000","4,311,000","4,710,000","4,365,000","3,398,000","3,297,000","2,702,000","2,322,000","2,111,000","2,276,000","3,898,000","4,177,000","4,016,000","4,166,000","4,613,000","4,240,000","3,769,000","3,265,000","4,217,000","4,463,000","4,371,000","4,170,000","4,914,000","3,171,000","3,222,000","3,456,000","4,160,000","3,992,000","3,724,000","2,766,000","2,653,000","2,524,000","2,408,000","2,260,000","2,438,951","2,238,651",,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,037,000","3,091,000","3,145,000","3,199,000","3,588,000","3,545,000","3,479,000","3,415,000","3,468,000","3,364,000","3,260,000","3,155,000","2,431,000","2,508,000","2,600,000","2,738,000","4,473,000","4,352,000","5,332,000","4,794,000","5,727,000","5,361,000","5,693,000","5,172,000","6,593,000","7,300,000","7,084,000","6,140,000","6,663,000","5,629,000","5,395,000","4,653,000","5,492,000","5,126,000","4,981,000","4,532,000","5,140,000","5,060,000","4,357,000","3,873,000","4,549,000","4,181,000","3,737,000","5,856,000","4,453,000","5,798,000","4,046,000","3,048,000","4,048,000","4,434,000","4,896,000","4,311,000","4,710,000","4,365,000","3,398,000","3,297,000","2,702,000","2,322,000","2,111,000","2,276,000","3,898,000","4,177,000","4,016,000","4,166,000","4,613,000","4,240,000","3,769,000","3,265,000","4,217,000","4,463,000","4,371,000","4,170,000","4,914,000","3,171,000","3,222,000","3,456,000","4,160,000","3,992,000","3,724,000","2,766,000","2,653,000","2,524,000","2,408,000","2,260,000","2,438,951","2,238,651",,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,"3,504,000",,,,"3,103,000",,,,"3,166,000",,,,"2,971,000",,,,"2,786,000",,,,"2,906,000",,,,"2,408,000",,,,"2,734,000",,,,"2,606,000",,,,"2,652,000",,,"4,876,000","2,946,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,259,000","5,884,000","6,748,000",,"6,120,000","5,942,000","6,844,000",,"5,658,000","5,728,000","6,620,000",,"5,758,000","5,983,000","6,408,000",,"4,888,000","5,032,000","5,497,000",,"3,553,420","3,657,820","6,300,000","6,600,000","5,600,000","5,500,000","5,900,000","4,700,000","2,700,000","2,900,000","3,500,000","3,400,000","2,500,000","2,600,000","3,200,000","1,800,000","2,100,000","2,300,000","3,200,000","3,200,000","2,100,000","2,000,000","2,800,000","2,400,000","2,100,000"
	TotalNonCurrentAssets,"665,364,000","683,741,000","691,439,000","682,423,000","654,291,000","655,978,000","666,520,000","646,112,000","665,371,000","642,420,000","633,056,000","603,681,000","581,260,000","590,376,000","599,717,000","589,821,000","593,254,000","573,785,000","581,425,000","570,060,000","561,596,000","560,318,000","555,237,000","541,085,000","522,403,000","531,478,000","536,140,000","513,399,000","468,439,000","469,475,000","471,243,000","462,057,000","427,634,000","418,452,000","423,801,000","431,244,000","411,152,000","395,089,000","407,649,000","403,164,000","384,873,000","368,779,000","362,596,000","359,764,000","364,399,000","372,602,000","377,163,000","358,495,000","360,615,000","341,994,000","333,056,000","318,266,000","316,589,000","315,071,000","309,002,000","300,543,000","314,814,000","327,232,000","335,892,000","332,286,000","340,051,000","334,312,000","304,931,000","296,586,000","293,455,000","276,664,000","246,197,000","234,272,000","230,675,000","222,825,000","212,399,000","201,865,000","188,234,000","175,375,000","168,956,000","164,933,000","167,106,000","166,687,000","162,387,000","157,877,000","161,209,000","165,746,000","164,959,000","164,307,000","165,401,000","168,115,000","173,225,000","168,658,000","160,404,000","146,609,000","139,725,000","131,647,000","126,326,000","124,724,000","119,719,000","119,960,000","117,996,000","113,251,000","109,620,000","110,116,000","108,456,000","105,879,000","103,970,000","100,562,000","96,361,000","93,633,000","87,770,000","86,055,000","83,799,000","78,845,000","75,956,813","74,458,603","73,100,000","69,700,000","67,900,000","68,000,000","63,900,000","59,400,000","55,600,000","54,800,000","52,200,000","50,300,000","52,800,000","53,300,000","50,200,000","44,200,000","46,400,000","47,200,000","49,300,000","46,300,000","48,500,000","49,700,000","46,400,000","42,400,000","27,800,000"
		NetPPE,"663,819,000","682,277,000","689,900,000","680,729,000","652,593,000","654,173,000","664,570,000","644,196,000","663,342,000","640,394,000","629,852,000","600,574,000","578,151,000","588,230,000","597,436,000","587,652,000","591,192,000","571,920,000","579,569,000","568,206,000","559,630,000","557,825,000","552,356,000","537,917,000","519,047,000","528,009,000","532,568,000","509,793,000","464,858,000","465,749,000","467,320,000","458,066,000","424,145,000","415,009,000","420,274,000","427,885,000","407,946,000","394,476,000","407,043,000","402,567,000","384,285,000","368,200,000","362,026,000","359,203,000","363,847,000","372,059,000","376,628,000","357,969,000","360,089,000","341,457,000","332,497,000","317,671,000","315,925,000","314,301,000","308,169,000","299,412,000","313,270,000","325,184,000","333,220,000","329,101,000","336,134,000","329,888,000","299,898,000","290,802,000","286,837,000","269,938,000","238,688,000","226,691,000","223,129,000","215,698,000","205,738,000","195,781,000","182,316,000","169,818,000","163,111,000","159,406,000","160,869,000","159,828,000","155,801,000","151,652,000","155,899,000","161,735,000","162,083,000","162,161,000","163,561,000","166,385,000","171,600,000","167,110,000","158,970,000","145,720,000","138,739,000","130,788,000","125,368,000","123,757,000","118,973,000","119,379,000","117,452,000","112,676,000","109,015,000","109,483,000","108,456,000","105,879,000","103,970,000","100,562,000","96,361,000","93,633,000","87,770,000","86,055,000","83,799,000","78,705,000","75,820,318","74,325,659","73,000,000","69,600,000","67,800,000","67,800,000","63,700,000","59,200,000","55,400,000","54,500,000","51,900,000","50,100,000","52,600,000","53,000,000","50,000,000","44,000,000","46,200,000","47,100,000","49,200,000","46,100,000","48,400,000","49,600,000","46,300,000","42,300,000","26,900,000"
			GrossPPE,"955,760,000","956,476,000","957,708,000","947,071,000","934,405,000","930,123,000","943,058,000","920,608,000","937,389,000","904,237,000","891,326,000","857,410,000","819,809,000","816,430,000","820,523,000","805,723,000","808,750,000","783,648,000","781,451,000","775,149,000","768,856,000","759,553,000","754,448,000","744,234,000","723,457,000","724,597,000","724,712,000","700,123,000","651,229,000","645,972,000","642,271,000","632,693,000","596,031,000","579,925,000","583,445,000","588,038,000","560,017,000","551,136,000","556,323,000","547,812,000","531,594,000","523,974,000","513,951,000","509,867,000","511,812,000","515,622,000","518,072,000","494,412,000","504,554,000","491,127,000","482,581,000","465,596,000","459,589,000","451,172,000","441,375,000","429,350,000","440,750,000","447,430,000","452,106,000","438,996,000","440,069,000","428,729,000","394,148,000","382,835,000","377,370,000","362,280,000","330,453,000","317,881,000","312,830,000","302,765,000","291,322,000","284,025,000","273,096,000","263,502,000","261,133,000","257,634,000","254,071,000","248,831,000","246,123,000","236,651,000","237,013,000","239,036,000","235,561,000","232,836,000","229,746,000","228,322,000","228,660,000","220,696,000","209,543,000","193,031,000","186,425,000","178,180,000","172,385,000","172,271,000","164,822,000","163,818,000","160,095,000","155,051,000","149,377,000","147,241,000","145,144,000","140,824,000","139,917,000","136,367,000","131,510,000","132,894,000","128,452,000","125,453,000","121,521,000","117,512,000","114,128,942","111,045,575","108,800,000","105,300,000","101,200,000","101,200,000","97,100,000","92,600,000","73,700,000","72,800,000","80,100,000","78,300,000","76,500,000","76,900,000","73,900,000","67,900,000","67,000,000","67,900,000","70,000,000","66,900,000","63,600,000","64,800,000","61,500,000","56,000,000","36,200,000"
				Properties,,"92,824,000",,,,"90,049,000",,,,"88,414,000",,,,"85,578,000",,,,"79,881,000",,,,"75,566,000",,,,"73,159,000",,,,"71,105,000",,,,"52,213,000",,,,"39,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,"85,578,000",,,,"79,881,000",,,,"75,566,000",,,,"73,159,000",,,,"71,105,000",,,,"52,213,000",,,,"39,664,000",,,,"30,602,000",,,,"25,678,000",,,,"18,763,000",,,,"14,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"52,941,000",,,,"52,294,000",,,,"51,404,000",,,,"51,185,000","820,523,000","805,723,000","808,750,000","50,793,000","781,451,000","775,149,000","768,856,000","49,156,000","754,448,000","744,234,000","723,457,000","45,294,000","724,712,000","700,123,000","651,229,000","39,776,000","642,271,000","632,693,000","596,031,000","31,579,000","583,445,000","588,038,000","560,017,000","27,122,000",,,,"493,372,000",,,,"20,507,000",,,,"16,723,000",,,,"13,917,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"810,711,000",,,,"787,780,000",,,,"764,419,000",,,,"679,667,000","820,523,000","805,723,000","808,750,000","652,974,000","781,451,000","775,149,000","768,856,000","634,831,000","754,448,000","744,234,000","723,457,000","606,144,000","724,712,000","700,123,000","651,229,000","535,091,000","642,271,000","632,693,000","596,031,000","496,133,000","583,445,000","588,038,000","560,017,000","484,350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
