name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				Depreciation,"203,217,000","53,322,000","51,095,000","49,297,000","49,503,000","47,273,000","46,553,000","44,474,000","54,935,000","32,369,000","48,590,000","20,796,000","20,129,000","18,937,000","18,207,000","18,472,000","19,045,000","16,346,000","15,592,000","15,219,000","15,704,000","11,750,000","11,732,000","11,708,000","11,711,000","11,447,000","10,821,000","10,345,000","10,855,000","9,617,000","10,131,000","10,511,000","10,614,000","10,535,000","11,028,000","9,628,000","8,840,000","8,572,000","8,847,000","8,013,000","8,016,000","7,442,000","7,497,000","7,287,000","7,112,000","6,086,000","6,246,000","6,225,000","5,979,000","5,745,000","3,724,000","3,679,000","3,787,000","3,220,000","3,544,000","3,517,000","3,164,000","3,209,000","3,811,000","3,973,000","4,375,000","3,483,000","3,764,000","3,735,000","3,706,000","3,664,000","3,605,000","3,304,000","3,315,000","3,001,000","2,753,000","2,432,000","2,219,000","2,312,000","2,229,000","2,227,000","1,948,000","2,241,000","2,292,000","2,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"80,516,000","19,493,000","19,932,000","20,395,000","20,696,000","20,711,000","20,648,000","20,211,000","18,823,000","5,655,000","33,562,000","6,152,000","4,609,000","4,191,000","4,122,000","3,698,000","3,576,000","3,578,000","3,817,000","3,597,000","3,211,000","3,174,000","3,184,000","3,174,000","3,167,000","3,214,000","2,998,000","2,960,000","2,986,000","2,993,000","2,940,000","3,050,000","3,059,000","2,657,000","3,369,000","2,208,000","2,096,000","2,187,000","1,316,000","1,058,000","1,116,000","1,287,000","1,025,000","1,023,000",,,"599,000","609,000","590,000","637,000","334,000","351,000","332,000","313,000","315,000","326,000","326,000","320,000","360,000","361,000","383,000","327,000","336,000","342,000","631,000","81,000","396,000","397,000","393,000","453,000","181,000","177,000","174,000","183,000","158,000","131,000","128,000","127,000","170,000","85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"80,516,000","19,493,000","19,932,000","20,395,000","20,696,000","20,711,000","20,648,000","20,211,000","18,823,000","5,655,000","33,562,000","6,152,000","4,609,000","4,191,000","4,122,000","3,698,000","3,576,000","3,578,000","3,817,000","3,597,000","3,211,000","3,174,000","3,184,000","3,174,000","3,167,000","3,214,000","2,998,000","2,960,000","2,986,000","2,993,000","2,940,000","3,050,000","3,059,000","2,657,000","3,369,000","2,208,000","2,096,000","2,187,000","1,316,000","1,058,000","1,116,000","1,287,000","1,025,000","1,023,000",,,"599,000","609,000","590,000","637,000","334,000","351,000","332,000","313,000","315,000","326,000","326,000","320,000","360,000","361,000","383,000","327,000","336,000","342,000","631,000","81,000","396,000","397,000","393,000","453,000","181,000","177,000","174,000","183,000","158,000","131,000","128,000","127,000","170,000","85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-6,329,000","-12,135,000","-7,454,000","10,672,000","2,588,000","-11,477,000","-14,049,000","22,567,000","-9,756,000","9,378,000","-25,642,000","-16,434,000","-4,567,000","-2,389,000","-1,908,000","-1,598,000","2,557,000","-11,726,000","13,109,000","-2,995,000","-1,432,000","-3,952,000","2,679,000","1,521,000","2,170,000","2,595,000","-3,428,000","-360,000","-1,677,000","-1,483,000","-2,600,000","1,979,000","-2,621,000","48,000","-1,360,000","-502,000","-344,000","-1,000","2,512,000","-205,000","-1,930,000","2,940,000","438,000","-871,000","-905,000","1,522,000","-1,298,000","-1,387,000","-1,145,000","-608,000","-1,982,000","2,784,000","-1,304,000","-252,000","-2,151,000","-144,000","3,683,000","-2,705,000","863,000","-2,133,000","76,000","-4,067,000","19,000","-21,000","-1,011,000","-1,410,000","-91,000","-432,000","494,000","-573,000","22,000","77,000","-1,621,000","540,000","-356,000","1,268,000","794,000","531,000","-554,000","590,000","1,338,000","-1,732,000","757,000","431,000","1,664,000","-62,000","-232,000","148,000","582,000",,,,"100,000",,,,,,,"100,000","0","0",,,,,,,"-100,000","100,000",,,"0","-100,000","0","200,000","0",,,,,,,,,,,,"0","0",,
			DeferredIncomeTax,"-6,329,000","-12,135,000","-7,454,000","10,672,000","2,588,000","-11,477,000","-14,049,000","22,567,000","-9,756,000","9,378,000","-25,642,000","-16,434,000","-4,567,000","-2,389,000","-1,908,000","-1,598,000","2,557,000","-11,726,000","13,109,000","-2,995,000","-1,432,000","-3,952,000","2,679,000","1,521,000","2,170,000","2,595,000","-3,428,000","-360,000","-1,677,000","-1,483,000","-2,600,000","1,979,000","-2,621,000","48,000","-1,360,000","-502,000","-344,000","-1,000","2,512,000","-205,000","-1,930,000","2,940,000","438,000","-871,000","-905,000","1,522,000","-1,298,000","-1,387,000","-1,145,000","-608,000","-1,982,000","2,784,000","-1,304,000","-252,000","-2,151,000","-144,000","3,683,000","-2,705,000","863,000","-2,133,000","76,000","-4,067,000","19,000","-21,000","-1,011,000","-1,410,000","-91,000","-432,000","494,000","-573,000","22,000","77,000","-1,621,000","540,000","-356,000","1,268,000","794,000","531,000","-554,000","590,000","1,338,000","-1,732,000","757,000","431,000","1,664,000","-62,000","-232,000","148,000","582,000",,,,"100,000",,,,,,,"100,000","0","0",,,,,,,"-100,000","100,000",,,"0","-100,000","0","200,000","0",,,,,,,,,,,,"0","0",,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"782,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,"0",,,,"0",,,,,,,,,,,,,,,,"0",,,,"2,000",,,,,,,,"900,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"73,960,000","16,715,000","16,913,000","23,796,000","16,536,000","16,399,000","22,261,000","15,757,000","19,564,000","14,536,000","18,777,000","15,603,000","6,166,000","6,503,000","6,022,000","3,255,000","3,750,000","3,694,000","3,618,000","4,250,000","3,061,000","2,998,000","2,624,000","3,073,000","1,159,000","1,567,000","2,940,000","4,009,000","2,754,000","2,631,000","2,361,000","3,594,000","2,615,000","2,537,000","3,145,000","4,050,000","2,727,000","2,698,000","3,074,000","3,460,000","2,353,000","2,055,000","2,601,000","4,575,000","1,804,000","2,212,000","2,224,000","3,732,000","2,579,000","2,108,000","1,670,000","2,433,000","1,152,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,"0","503,000","-364,000","-139,000","-493,000","16,000","-82,000","-30,000","69,000","-301,000",,,"-129,000","-106,000","-55,000","-361,000","43,000","-291,000","0","-387,000","-352,000","-347,000","-77,000","-45,000","-1,813,000","-427,000","-1,363,000","-450,000","-658,000","-164,000","7,000","-161,000","-62,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"17,379,000","7,602,000","2,330,000","2,227,000","5,220,000","5,136,000","5,206,000","5,170,000","6,230,000","6,281,000","6,069,000","3,570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,433,000","301,000","-473,000","-195,000","-52,000","568,000","928,000","-554,000","573,000","-205,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000",,"0","-100,000","-100,000",,,,,,"-100,000",,,,,,,,"100,000","0","100,000",,,,,"0",,,,,,,,,,"-300,000","100,000"
		ChangeInWorkingCapital,"-227,686,000","-98,797,000","34,980,000","-122,946,000","-40,923,000","-59,869,000","45,778,000","-48,151,000","31,909,000","-17,603,000","91,646,000","-29,835,000","-4,731,000","-24,777,000","14,915,000","-30,789,000","-8,100,000","12,878,000","2,014,000","-28,063,000","-15,215,000","-18,090,000","826,000","-16,369,000","9,690,000","-16,154,000","8,285,000","-10,983,000","11,560,000","6,242,000","14,582,000","-32,494,000","525,000","-11,074,000","7,132,000","-995,000","14,642,000","-21,750,000","9,210,000","-1,737,000","7,974,000","-11,490,000","4,193,000","-16,322,000","-16,336,000","-5,754,000","-4,798,000","-14,488,000","-7,361,000","4,007,000","5,707,000","-184,000","2,902,000","11,468,000","-2,715,000","-19,407,000","-9,969,000","-8,474,000","11,147,000","-1,173,000","1,878,000","-2,620,000","845,000","-6,670,000","1,060,000","2,965,000","1,201,000","-6,600,000","-4,425,000","-991,000","-3,337,000","-10,032,000","5,068,000","-121,000","2,800,000","-4,313,000","220,000","1,018,000","1,535,000","28,000","-819,000","2,459,000","-84,000","-1,766,000","-1,077,000","1,088,000","345,000","-6,247,000","2,294,000","-492,000","-900,000","-1,100,000","-600,000","900,000","2,500,000","-3,600,000","3,500,000","-2,000,000","-1,000,000","-4,400,000","1,400,000","-1,200,000","700,000","-2,400,000","200,000","-900,000","-700,000","-1,600,000","1,300,000","-500,000","200,000","-100,000","500,000","-600,000","-100,000","400,000","-400,000","400,000","-500,000","-400,000","-600,000","0","300,000","100,000","100,000","200,000","-600,000","-200,000","-300,000","-300,000","-600,000","-600,000"
			ChangeInReceivables,"-39,479,000","-51,784,000","57,369,000","-1,821,000","-43,243,000","-40,825,000","9,888,000","22,483,000","-108,731,000","-14,487,000","22,454,000","8,783,000","-19,828,000","-22,326,000","1,869,000","-10,479,000","-26,688,000","5,994,000","-3,066,000","2,716,000","-18,027,000","-20,109,000","3,606,000","8,283,000","-16,222,000","-15,068,000","4,061,000","6,459,000","-4,770,000","-1,297,000","26,011,000","-30,686,000","-10,767,000","-12,980,000","-8,987,000","4,248,000","-3,639,000","-11,196,000","14,553,000","6,379,000","-2,890,000","-13,735,000","4,882,000","2,812,000","609,000","-3,973,000","-2,658,000","-1,175,000","-16,769,000","-10,041,000","-777,000","4,140,000","-3,926,000","4,137,000","4,387,000","4,757,000","-7,675,000","-6,099,000","2,844,000","4,443,000","-883,000","-5,352,000","2,325,000","264,000","-2,126,000","-3,183,000","-918,000","869,000","-4,463,000","-3,684,000","2,921,000","-536,000","-998,000","-3,976,000","1,784,000","-150,000","-161,000","-1,346,000","356,000","528,000","-1,667,000","-1,486,000","2,140,000","1,609,000","470,000","-2,175,000","-1,117,000","-880,000","1,421,000","-2,197,000","-1,200,000","1,400,000","-2,400,000","-700,000","1,000,000","400,000","2,400,000","-1,800,000","300,000","-1,800,000","-1,000,000","-1,300,000","700,000","-500,000","-1,000,000","-1,200,000","100,000","-400,000","400,000","-1,000,000",,,"-500,000","-600,000","0","900,000","-600,000","400,000","-400,000","-500,000",,,,"-400,000",,"-500,000","200,000","100,000","400,000","-400,000","-300,000","200,000"
				ChangesInAccountReceivables,"-39,479,000","-51,784,000","57,369,000","-1,821,000","-43,243,000","-40,825,000","9,888,000","22,483,000","-108,731,000","-14,487,000","22,454,000","8,783,000","-19,828,000","-22,326,000","1,869,000","-10,479,000","-26,688,000","5,994,000","-3,066,000","2,716,000","-18,027,000","-20,109,000","3,606,000","8,283,000","-16,222,000","-15,068,000","4,061,000","6,459,000","-4,770,000","-1,297,000","26,011,000","-30,686,000","-10,767,000","-12,980,000","-8,987,000","4,248,000","-3,639,000","-11,196,000","14,553,000","6,379,000","-2,890,000","-13,735,000","4,882,000","2,812,000","609,000","-3,973,000","-2,658,000","-1,175,000","-16,769,000","-10,041,000","-777,000","4,140,000","-3,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-201,563,000","-60,325,000","-67,488,000","-56,260,000","-17,490,000","-25,441,000","2,957,000","-4,671,000","16,974,000","17,533,000","92,892,000","-14,827,000","13,708,000","-10,512,000","-25,951,000","-13,637,000","-5,286,000","-10,032,000","-9,523,000","-13,891,000","-4,719,000","-7,364,000","-5,358,000","-7,551,000","300,000","-1,117,000","-2,344,000","-5,489,000","1,514,000","-829,000","-4,220,000","-672,000","8,908,000","2,679,000","-1,100,000","2,307,000","10,301,000","1,417,000","-9,716,000","3,271,000","2,167,000","3,346,000","-2,525,000","-11,976,000","-14,503,000","-9,273,000","-6,699,000","-9,928,000","-2,688,000","614,000","2,674,000","2,057,000","5,586,000","-1,864,000","-6,800,000","-4,028,000","-2,740,000","-1,135,000","-639,000","-2,656,000","121,000","-879,000","-2,927,000","-2,129,000","2,164,000","-1,790,000","-594,000","-2,862,000","-1,143,000","-2,662,000","-4,625,000","-2,899,000","-231,000","-1,122,000","-1,113,000","-907,000","-497,000","-1,171,000","-1,545,000","-336,000","-424,000","1,789,000","329,000","6,000","-446,000","206,000","-629,000","-876,000","-1,844,000","-734,000","-900,000","-1,000,000","300,000","0","900,000","-100,000","-200,000","-300,000","-1,100,000","-900,000","-700,000","-600,000","-800,000","-500,000","-400,000","-200,000","-500,000","-200,000","-200,000","-100,000","100,000","-200,000","-100,000","300,000","-100,000","-400,000","0","100,000",,,"-100,000","100,000","-100,000","-100,000",,,"-300,000","-200,000","-500,000","-200,000","0","-300,000"
