name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetIncomeIncludingNoncontrollingInterests,"132,843,000","36,764,000","39,629,000","21,010,000","35,440,000","38,701,000","41,861,000","45,663,000","29,128,000","18,078,000","10,269,000","7,631,000","31,697,000","15,378,000","19,410,000","34,786,000","46,405,000","46,510,000","-29,590,000","83,864,000","46,052,000","37,535,000","44,281,000","30,361,000","30,531,000","22,281,000","36,265,000","16,432,000","-232,460,000","21,276,000","9,319,000","12,302,000","10,646,000","14,715,000","34,355,000","687,000","-9,782,000","6,826,000","4,849,000","5,735,000","8,928,000","1,069,000","-2,770,000","6,592,000","13,586,000","18,906,000","31,408,000","19,948,000","13,619,000","6,217,000","1,523,000","-8,431,000","-16,034,000","-79,763,000","-18,977,000","5,369,000","5,863,000","5,966,000","4,167,000","5,855,000","11,667,000","12,671,000","40,407,000","16,992,000","18,163,000","12,761,000","10,025,000","-3,891,000","5,949,000","734,000","-23,005,000","-1,136,000","4,470,000","6,924,000","-2,439,000","-27,438,000","-5,774,000","-8,590,000","-21,957,000","-5,580,000","-5,139,000","-8,723,000","-14,439,000","-7,670,000","-14,444,000","5,029,000","27,495,000","16,287,000","11,963,000","9,979,000","8,068,000","5,535,000","2,770,000","534,000","-6,834,000","-2,139,000","-1,465,000","921,000","5,790,000","517,000","3,290,000","765,000","686,000","123,000","2,662,000","1,673,000"
			NetIncomeContinuousOperations,"133,178,000","36,862,000","39,727,000","21,047,000","35,542,000","38,391,000","41,861,000","45,613,000","29,279,000","18,398,000","10,479,000","7,256,000","23,373,000","15,387,000","19,222,000","35,157,000","46,400,000","46,370,000","-29,007,000","83,794,000","45,873,000","35,441,000","40,436,000","29,038,000","27,254,000","20,220,000","278,233,000","16,432,000","-232,460,000","21,276,000","9,319,000","12,302,000","10,646,000","14,715,000","34,355,000","687,000","-9,782,000","6,826,000","4,874,000","5,735,000","8,801,000","766,000","-2,595,000","7,171,000","13,512,000","18,766,000","19,730,000","17,556,000","11,457,000","6,217,000","1,523,000","-8,431,000","-16,034,000","-79,763,000","-18,977,000","5,369,000","5,863,000","5,966,000","4,167,000","5,855,000","11,667,000","12,671,000","39,407,000","16,992,000","18,025,000","12,761,000","3,475,000","-3,891,000","3,304,000","734,000","-23,005,000","-1,136,000","4,470,000","6,924,000","-2,439,000","-27,438,000","-5,774,000","-8,590,000","-24,596,000","-5,580,000","-5,139,000","-8,723,000","-14,442,000","-7,482,000","-14,549,000","5,094,000","19,779,000","16,289,000","12,030,000","9,996,000","7,999,000","5,535,000","2,770,000","534,000","-6,834,000","-2,139,000","-1,465,000","921,000","5,790,000","517,000","3,290,000","765,000","686,000","123,000","2,662,000","1,673,000"
			NetIncomeDiscontinuousOperations,"-335,000","-98,000","-98,000","-37,000","-102,000","310,000","0","50,000","-151,000","-320,000","-210,000","375,000","8,324,000","-9,000","188,000","-371,000","5,000","140,000","-583,000","70,000","179,000","2,094,000","3,845,000","1,323,000","3,277,000","2,061,000","24,775,000",,,,,,,,"0","0","0","0","-25,000","0","127,000","303,000","-175,000","-579,000","74,000","140,000","11,678,000","2,392,000","2,162,000",,,,,,,,,,,,,,"1,000,000",,"138,000",,"6,550,000",,"2,645,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"3,000","14,000","26,000","-6,000","-31,000","-33,000","-20,000","-36,000","16,000","-15,000","-5,000","-10,000","-11,000","-8,000","-4,000","-7,000","-44,000","-31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000","188,000","-105,000","65,000","-106,000","2,000","67,000","17,000",,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"132,846,000","36,778,000","39,655,000","21,004,000","35,409,000","38,668,000","41,841,000","45,627,000","29,144,000","18,063,000","10,264,000","7,621,000","31,686,000","15,370,000","19,406,000","34,779,000","46,361,000","46,479,000","-29,590,000","83,864,000","46,052,000","37,535,000","44,281,000","30,361,000","30,531,000","22,281,000","36,265,000","16,432,000","-232,460,000","21,276,000","9,319,000","12,302,000","10,646,000","14,715,000","34,355,000","687,000","-9,782,000","6,826,000","4,849,000","5,735,000","8,928,000","1,069,000","-2,770,000","6,592,000","13,586,000","18,906,000","31,408,000","19,948,000","13,619,000","6,217,000","1,523,000","-8,431,000","-16,034,000","-79,763,000","-18,977,000","5,369,000","5,863,000","5,966,000","4,167,000","5,855,000","11,667,000","12,671,000","40,407,000","16,992,000","18,163,000","12,761,000","10,025,000","-3,891,000","5,949,000","734,000","-23,005,000","-1,136,000","4,470,000","6,924,000","-2,439,000","-27,438,000","-5,774,000","-8,590,000","-21,957,000","-5,580,000","-5,139,000","-8,723,000","-14,442,000","-7,482,000","-14,549,000","5,094,000","27,389,000","16,289,000","12,030,000","9,996,000","7,999,000","5,535,000","2,770,000","534,000","-6,834,000","-2,139,000","-1,465,000","921,000","5,790,000","517,000","3,290,000","765,000","686,000","123,000","2,662,000","1,673,000"
BasicEPS,,"0.98","1.05","0.55","0.92","1.01","1.09","1.19","0.76","0.47","0.27","0.2","0.83","0.4","0.51","0.89","1.18","1.17","-0.75","2.11","1.16","0.94","1.12","0.77","0.77","0.56","0.9","0.4","-5.68","0.52","0.23","0.31","0.26","0.36","0.85","0.02","-0.25","0.18","0.13","0.15","0.23","0.03",,"0.15","0.31","0.44",,"0.46","0.27","0.15",,"-0.2","-0.38","-1.9",,"0.13","0.14","0.13",,"0.13","0.26","0.28",,"0.38","0.41","0.29",,"-0.1","0.18","0.02",,"-0.03","0.14","0.21",,"-0.85","-0.18","-0.27",,"-0.17","-0.16","-0.27",,"-0.24","-0.46","0.16",,"0.52","0.41","0.35",,"0.2","0.1","0.02",,"-0.09","-0.06","0.04",,"0.02","0.15","0.04",,"0.01","0.12","0.08"
DilutedEPS,,"0.97","1.05","0.55","0.92","1","1.09","1.19","0.76","0.47","0.27","0.2","0.82","0.4","0.5","0.89","1.17","1.16","-0.75","2.09","1.14","0.93","1.11","0.76","0.76","0.56","0.89","0.4","-5.68","0.52","0.23","0.3","0.26","0.35","0.83","0.02","-0.25","0.17","0.13","0.15","0.23","0.03",,"0.15","0.31","0.43",,"0.45","0.26","0.15",,"-0.2","-0.38","-1.9",,"0.13","0.14","0.13",,"0.13","0.25","0.28",,"0.38","0.4","0.28",,"-0.1","0.18","0.02",,"-0.03","0.13","0.21",,"-0.85","-0.18","-0.27",,"-0.17","-0.16","-0.27",,"-0.24","-0.46","0.16",,"0.5","0.4","0.34",,"0.2","0.1","0.02",,"-0.09","-0.06","0.04",,"0.02","0.15","0.04",,"0.01","0.12","0.08"
BasicAverageShares,,"37,549,000","37,672,000","38,183,000","38,389,000","38,328,000","38,280,000","38,325,000","38,294,000","38,358,000","38,341,000","38,313,000","38,274,000","38,198,000","38,386,000","38,970,000","39,349,000","39,619,000","39,642,000","39,786,000","39,849,000","39,738,000","39,699,000","39,681,000","39,672,000","39,814,000","40,270,000","41,027,000","40,946,000","40,740,000","40,329,000","39,998,000","40,540,000","40,814,000","40,284,000","39,878,000","39,453,000","38,775,000","37,955,000","37,807,000","38,974,000","40,781,000",,"43,535,000","43,571,000","43,440,000",,"43,254,000","42,806,000","41,446,667",,"42,004,000","41,948,000","41,881,000",,"41,787,000","41,869,000","44,662,000",,"45,248,000","45,161,000","44,941,000",,"44,762,000","44,704,000","44,571,000",,"38,366,000","32,797,000","32,755,000",,"32,674,000","32,644,000","32,581,000",,"32,286,000","32,206,000","32,159,000",,"32,073,000","32,045,000","31,874,000",,"31,784,000","31,698,000","31,547,000",,"31,339,000","29,214,000","28,374,000",,"27,048,000","26,940,000","26,834,000",,"22,588,000","22,539,000","22,501,000",,"22,402,000","21,991,000","21,821,000",,"21,622,000","21,653,000","21,794,000"
DilutedAverageShares,,"37,770,000","37,866,000","38,363,000","38,586,000","38,583,000","38,533,000","38,528,000","38,458,000","38,570,000","38,554,000","38,489,000","38,462,000","38,426,000","38,595,000","39,195,000","39,603,000","39,995,000","40,051,000","40,172,000","40,250,000","40,179,000","40,029,000","39,967,000","39,969,000","40,100,000","40,601,000","41,319,000","40,946,000","41,129,000","40,757,000","40,470,000","41,147,000","41,870,000","41,332,000","40,577,000","40,150,000","39,598,000","38,484,000","38,330,000","39,583,000","41,292,000",,"43,819,000","44,187,000","44,133,000",,"43,849,000","43,327,000","41,446,667",,"42,004,000","41,948,000","41,881,000",,"42,201,000","42,290,000","45,065,000",,"45,761,000","45,992,000","45,636,000",,"45,166,000","45,108,000","45,004,000",,"38,366,000","33,094,000","32,878,000",,"33,435,000","33,187,000","33,593,000",,"32,286,000","32,206,000","32,159,000",,"32,073,000","32,045,000","31,874,000",,"31,784,000","31,698,000","32,187,000",,"32,417,000","30,443,000","29,725,000",,"28,318,000","28,169,000","28,027,000",,"22,588,000","23,137,000","23,124,000",,"22,402,000","21,991,000","21,821,000",,"21,622,000","21,653,000","21,794,000"
TotalOperatingIncomeAsReported,"152,156,000","44,657,000","42,210,000","24,209,000","41,080,000","44,182,000","55,785,000","58,954,000","35,476,000","25,808,000","22,202,000","9,390,000","11,005,000","11,791,000","19,570,000","39,862,000","56,018,000","56,103,000","58,062,000","51,673,000","47,767,000","43,268,000","38,546,000","34,361,000","30,329,000","23,621,000","259,741,000","9,660,000","-184,602,000","21,857,000","2,773,000","9,225,000","11,512,000","16,913,000","20,018,000","-1,542,000","-11,572,000","7,719,000","5,499,000","9,938,000","11,314,000","623,000","-3,098,000","10,674,000","17,318,000","24,357,000","23,961,000","22,296,000","13,094,000","8,113,000","1,951,000","-5,760,000","-13,836,000","-80,983,000","-6,695,000","5,498,000","6,940,000","7,381,000","4,234,000","7,495,000","16,270,000","17,940,000","16,649,000","18,329,000","19,231,000","13,180,000","4,682,000","2,489,000","5,453,000","3,350,000","-21,963,000","1,855,000","8,754,000","9,810,000","319,000","-5,741,000","-6,825,000","-10,885,000","-35,444,000","-5,788,000","-9,330,000","-11,423,000","-21,828,000","-11,663,000","-20,927,000","7,531,000","26,925,000","20,884,000","18,534,000","14,869,000","12,095,000","7,707,000","4,468,000","1,071,000","-8,499,000","-3,052,000","-2,560,000","1,336,000","7,755,000","2,609,000","5,000,000","1,641,000","873,000","109,000","4,404,000","2,825,000"
TotalExpenses,"1,344,705,000","351,584,000","352,489,000","320,612,000","320,020,000","306,400,000","309,958,000","329,073,000","298,614,000","288,992,000","314,648,000","165,585,000","122,010,000","127,279,000","130,755,000","132,817,000","140,014,000","139,514,000","121,152,000","124,902,000","118,105,000","106,083,000","96,797,000","92,191,000","88,436,000","79,423,000","-71,514,000","107,210,000","153,000,000","119,261,000","149,016,000","132,739,000","134,529,000","124,035,000","130,257,000","124,557,000","127,077,000","104,095,000","105,433,000","104,574,000","104,488,000","102,589,000","111,364,000","114,705,000","120,836,000","113,295,000","124,693,000","118,670,000","87,013,000","73,439,000","64,482,000","57,287,000","48,664,000","46,954,000","72,322,000","78,490,000","80,663,000","80,832,000","79,820,000","82,440,000","86,621,000","86,591,000","87,864,000","89,328,000","85,309,000","80,691,000","62,133,000","79,276,000","80,865,000","81,528,000","106,692,000","91,860,000","99,928,000","94,457,000","73,394,000","73,297,000","69,003,000","65,534,000","87,048,000","73,242,000","77,223,000","54,310,000","52,144,000","51,606,000","66,484,000","67,183,000","75,811,000","72,183,000","59,719,000","52,302,000","46,478,000","43,435,000","37,047,000","31,657,000","45,700,000","23,979,000","28,718,000","35,334,000","38,240,000","36,882,000","27,690,000","19,026,000","19,343,000","21,530,000","25,427,000","24,341,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"132,846,000","36,778,000","39,655,000","21,004,000","35,409,000","38,668,000","41,841,000","45,627,000","29,144,000","18,063,000","10,264,000","7,621,000","31,686,000","15,370,000","19,406,000","34,779,000","46,361,000","46,479,000","-29,590,000","83,864,000","46,052,000","37,535,000","44,281,000","30,361,000","30,531,000","22,281,000","36,265,000","16,432,000","-232,460,000","21,276,000","9,319,000","12,302,000","10,646,000","14,715,000","34,355,000","687,000","-9,782,000","6,826,000","4,849,000","5,735,000","8,928,000","1,069,000","-2,770,000","6,592,000","13,586,000","18,906,000","31,408,000","19,948,000","13,619,000","6,217,000","1,523,000","-8,431,000","-16,034,000","-79,763,000","-18,977,000","5,369,000","5,863,000","5,966,000","4,167,000","5,855,000","11,667,000","12,671,000","40,407,000","16,992,000","18,163,000","12,761,000","10,025,000","-3,891,000","5,949,000","734,000","-23,005,000","-1,136,000","4,470,000","6,924,000","-2,439,000","-27,438,000","-5,774,000","-8,590,000","-24,596,000","-5,580,000","-5,139,000","-8,723,000","-14,442,000","-7,482,000","-14,549,000","5,094,000","19,779,000","16,289,000","12,030,000","9,996,000","7,999,000","5,535,000","2,770,000","534,000","-6,834,000","-2,139,000","-1,465,000","921,000","5,790,000","517,000","3,290,000","765,000","686,000","123,000","2,662,000","1,673,000"
NormalizedIncome,"137,593,693.875","37,900,338","41,818,315.212","22,124,744","35,711,450","39,270,402","46,254,800.056","46,878,274","34,297,560","18,924,200","11,329,995.276","7,348,600","24,941,600","16,600,290","22,823,476.114","35,501,893.078","46,356,000","46,339,000","-29,007,000","83,794,000","45,873,000","35,441,000","40,436,000","29,038,000","27,254,000","20,220,000","168,958,000","24,790,000","-107,849,180","21,276,000","9,922,850","13,070,950","10,871,212","14,715,000","35,853,250","13,611,600","10,115,332","6,826,000","8,555,242.958","7,644,700","7,510,670.792","2,369,117.988","-204,950","9,496,841.383","13,440,598.277","18,268,723.501","19,848,279.543","16,642,371.429","11,267,684.993","5,934,641.84","2,072,176.615","-8,607,150","-15,961,200","-14,160,475.099","-14,882,000","5,453,244.474","5,417,512.475","5,799,677.77","7,536,860.314","6,041,861.702","10,782,867.848","13,475,693.649","39,596,600","17,017,435.813","17,928,431.053","11,437,555.186","3,687,622.268","30,000","3,200,008.45","1,454,000","-19,961,722.403","-1,426,400","4,607,549.314","6,136,800","-2,806,200","-26,245,200","-5,275,035.679","-7,384,817.015","-19,195,157.457","-3,238,804.892","-4,180,881.356","-7,424,950","-8,244,079.454","-7,045,457.903","-10,332,125.208","3,994,761.467","21,196,360.073","14,844,929.462","13,022,777.507","9,830,343.32","8,201,176.832","4,826,685.336","2,735,711.76","557,400","-4,883,303.565","-1,367,786.849","-1,587,806.943","828,589.899","5,673,119.969","4,132,600","3,111,993.946","1,001,088.517","720,144.796","64,800","2,702,500.692","1,780,122.411"
EBIT,"157,088,000","45,875,000","44,441,000","25,481,000","41,291,000","45,220,000","61,011,000","60,448,000","41,266,000","26,464,000","23,620,000","9,542,000","12,800,000","13,464,000","23,406,000","40,265,000","56,018,000","56,103,000","58,062,000","51,673,000","47,767,000","43,268,000","38,546,000","34,361,000","30,329,000","23,621,000","77,084,000","23,590,000","-16,209,000","21,857,000","831,000","10,408,000","11,756,000","16,913,000","-24,091,000","18,342,000","12,634,000","7,719,000","7,538,000","12,941,000","11,170,000","3,198,000","1,131,000","13,793,000","17,318,000","24,357,000","23,961,000","22,296,000","13,094,000","8,113,000","1,957,000","-5,525,000","-13,097,000","-14,327,000","-4,797,000","6,020,000","7,333,000","8,055,000","4,016,000","8,051,000","16,428,000","20,732,000","16,669,000","18,360,000","19,262,000","13,259,000","7,848,000","2,699,000","6,521,000","4,612,000","-18,293,000","1,690,000","8,941,000","10,030,000","1,337,000","-4,730,000","-6,057,000","-9,376,000","-29,604,000","-2,568,000","-9,330,000","-11,423,000","-18,151,000","-12,884,000","-20,313,000","7,531,000","26,925,000","24,134,000","20,867,000","14,869,000","12,095,000","7,707,000","4,468,000","1,071,000","-5,757,000","-2,052,000","-2,560,000","1,336,000","7,755,000","5,689,000","5,000,000","1,641,000","873,000","109,000","4,404,000","2,825,000"
EBITDA,"211,148,000"
ReconciledCostOfRevenue,"930,783,000","244,764,000","249,071,000","218,180,000","218,768,000","206,780,000","218,148,000","228,548,000","203,005,000","196,615,000","220,446,000","97,733,000","68,343,000","72,795,000","76,685,000","85,409,000","93,005,000","90,368,000","79,581,000","83,008,000","77,473,000","69,495,000","62,937,000","59,584,000","55,791,000","48,599,000","-57,709,000","76,713,000","93,657,000","78,421,000","108,660,000","92,055,000","90,510,000","85,291,000","90,697,000","83,419,000","83,121,000","66,902,000","71,305,000","68,713,000","68,875,000","63,202,000","70,669,000","76,887,000","80,148,000","73,265,000","81,740,000","78,516,000","53,449,000","46,723,000","39,514,000","33,832,000","26,055,000","24,226,000","47,645,000","46,779,000","50,171,000","49,769,000","51,017,000","53,765,000","58,094,000","59,014,000","59,639,000","60,674,000","59,811,000","55,400,000","44,363,000","51,635,000","55,338,000","57,065,000","73,836,000","63,810,000","71,907,000","66,073,000","48,100,000","45,474,000","42,673,000","38,208,000","52,970,000","44,074,000","43,581,000","29,513,000","25,380,000","28,907,000","38,390,000","43,491,000","52,138,000","49,492,000","41,247,000","34,997,000","30,651,000","28,598,000","23,222,000","19,630,000","28,333,000","14,994,000","19,115,000","25,543,000","28,703,000","25,538,000","20,139,000","13,158,000","12,752,000","15,047,000","17,204,000","17,035,000"
ReconciledDepreciation,"54,060,000","13,888,000","13,668,000","13,481,000","13,023,000","12,721,000","12,337,000","12,237,000","11,580,000","11,616,000","10,846,000","6,905,000","4,215,000","4,181,000","4,104,000","3,571,000","3,056,000","2,861,000","2,632,000","2,573,000","2,232,000","1,987,000","1,875,000","1,893,000","2,002,000","2,043,000","-3,079,000","2,317,000","4,750,000","4,844,000","5,206,000","5,387,000","5,455,000","4,871,000","4,384,000","3,895,000","5,306,000","5,286,000","4,677,000","4,491,000","4,405,000","4,213,000","3,959,000","3,753,000","3,550,000","3,263,000","3,090,000","2,937,000","2,866,000","1,843,000","2,606,000","2,472,000","1,701,000","2,235,000","1,740,000","2,693,000","2,775,000","3,510,000","3,030,000","3,137,000","2,921,000","3,130,000","4,491,000","3,882,000","3,955,000","4,123,000","4,382,000","4,581,000","4,506,000","4,908,000","6,206,000","4,423,000","5,334,000","5,156,000","3,012,000","5,641,000","6,586,000","6,590,000","7,967,000","5,949,000","5,015,000","4,358,000","4,590,000","4,039,000","4,423,000","4,236,000","3,337,000","3,361,000","2,608,000","2,277,000","2,253,000","1,914,000","1,933,000","1,664,000","2,508,000","1,394,000","1,414,000","1,262,000","1,201,000","860,000","887,000","810,000","707,000","780,000","713,000","457,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"133,181,000","36,876,000","39,753,000","21,041,000","35,511,000","38,358,000","41,841,000","45,577,000","29,295,000","18,383,000","10,474,000","7,246,000","23,362,000","15,379,000","19,218,000","35,150,000","46,356,000","46,339,000","-29,007,000","83,794,000","45,873,000","35,441,000","40,436,000","29,038,000","27,254,000","20,220,000","278,233,000","16,432,000","-232,460,000","21,276,000","9,319,000","12,302,000","10,646,000","14,715,000","34,355,000","687,000","-9,782,000","6,826,000","4,874,000","5,735,000","8,801,000","766,000","-2,595,000","7,171,000","13,512,000","18,766,000","19,730,000","17,556,000","11,457,000","6,217,000","1,523,000","-8,431,000","-16,034,000","-79,763,000","-18,977,000","5,369,000","5,863,000","5,966,000","4,167,000","5,855,000","11,667,000","12,671,000","39,407,000","16,992,000","18,025,000","12,761,000","3,475,000","-3,891,000","3,304,000","734,000","-23,005,000","-1,136,000","4,470,000","6,924,000","-2,439,000","-27,438,000","-5,774,000","-8,590,000","-24,596,000","-5,580,000","-5,139,000","-8,723,000","-14,442,000","-7,482,000","-14,549,000","5,094,000","19,779,000","16,289,000","12,030,000","9,996,000","7,999,000","5,535,000","2,770,000","534,000","-6,834,000","-2,139,000","-1,465,000","921,000","5,790,000","517,000","3,290,000","765,000","686,000","123,000","2,662,000","1,673,000"
TotalUnusualItemsExcludingGoodwill,"-4,932,000","-1,218,000","-2,231,000","-1,272,000","-211,000","-1,038,000","-5,226,000","-1,494,000","-5,790,000","-656,000","-1,418,000","-152,000","-1,795,000","-1,673,000","-3,836,000","-403,000",,,,,,,"0","0","0","0","182,125,000","-13,930,000","-168,393,000","0","-929,000","-1,183,000","-244,000","0","-2,305,000","-19,884,000","-24,206,000","0","-4,290,000","-2,938,000","1,919,000","-2,164,000","-3,677,000","-3,378,000","92,000","663,000","-146,000","1,224,000","220,000","386,000","-882,000","271,000","-112,000","-66,374,000","-6,300,000","-93,000","603,000","231,000","-4,591,000","-249,000","1,347,000","-1,238,000","-316,000","-29,000","107,000","1,557,000","-294,000","-6,535,000","149,000","-1,200,000","-3,129,000","484,000","-195,000","984,000","612,000","-1,988,000","-792,000","-1,913,000","-8,345,000","-3,602,000","-1,474,000","-1,997,000","-9,968,000","-711,000","-6,130,000","1,687,000","-1,993,000","2,348,000","-1,599,000","251,000","-318,000","1,131,000","56,000","-39,000","-2,378,000","-1,157,000","198,000","149,000","158,000","-6,026,000","286,000","-387,000","-55,000","97,000","-66,000","-170,000"
TotalUnusualItems,"-4,932,000","-1,218,000","-2,231,000","-1,272,000","-211,000","-1,038,000","-5,226,000","-1,494,000","-5,790,000","-656,000","-1,418,000","-152,000","-1,795,000","-1,673,000","-3,836,000","-403,000",,,,,,,"0","0","0","0","182,125,000","-13,930,000","-168,393,000","0","-929,000","-1,183,000","-244,000","0","-2,305,000","-19,884,000","-24,206,000","0","-4,290,000","-2,938,000","1,919,000","-2,164,000","-3,677,000","-3,378,000","92,000","663,000","-146,000","1,224,000","220,000","386,000","-882,000","271,000","-112,000","-66,374,000","-6,300,000","-93,000","603,000","231,000","-4,591,000","-249,000","1,347,000","-1,238,000","-316,000","-29,000","107,000","1,557,000","-294,000","-6,535,000","149,000","-1,200,000","-3,129,000","484,000","-195,000","984,000","612,000","-1,988,000","-792,000","-1,913,000","-8,345,000","-3,602,000","-1,474,000","-1,997,000","-9,968,000","-711,000","-6,130,000","1,687,000","-1,993,000","2,348,000","-1,599,000","251,000","-318,000","1,131,000","56,000","-39,000","-2,378,000","-1,157,000","198,000","149,000","158,000","-6,026,000","286,000","-387,000","-55,000","97,000","-66,000","-170,000"
NormalizedEBITDA,"216,080,000","60,981,000","60,340,000","40,234,000","54,525,000","58,979,000","78,574,000","74,179,000","58,636,000","38,736,000","35,884,000","16,599,000","18,810,000","19,318,000","31,346,000","44,239,000","59,074,000","58,964,000","60,694,000","54,246,000","49,999,000","45,255,000","40,421,000","36,254,000","32,331,000","25,664,000","-105,725,000","39,837,000","156,934,000","26,701,000","6,966,000","16,978,000","17,455,000","21,784,000","-17,402,000","42,121,000","42,146,000","13,005,000","16,505,000","20,370,000","13,656,000","9,575,000","8,767,000","20,924,000","20,776,000","26,957,000","27,197,000","24,009,000","15,740,000","9,570,000","5,445,000","-3,324,000","-11,284,000","54,282,000","3,243,000","8,806,000","9,505,000","11,334,000","11,637,000","11,437,000","18,002,000","25,100,000","21,476,000","22,271,000","23,110,000","15,825,000","12,524,000","13,815,000","10,878,000","10,720,000","-8,958,000","5,629,000","14,470,000","14,202,000","3,737,000","2,899,000","1,321,000","-873,000","-13,292,000","6,983,000","-2,841,000","-5,068,000","-3,593,000","-8,134,000","-9,760,000","10,080,000","32,255,000","25,147,000","25,074,000","16,895,000","14,666,000","8,490,000","6,345,000","2,774,000","-871,000","499,000","-1,344,000","2,449,000","8,798,000","12,575,000","5,601,000","2,838,000","1,635,000","792,000","5,183,000","3,452,000"
TaxRateForCalcs,"0.105","0.159","0.074","0.148","0.05","0.121","0.155","0.129","0.136","0.175","0.396","0.325","0.12","0.27","0.06","0.127","0.164","0.174","0.4","0.4","0.038","0.115","0.4","0.154","0.125","0.157","0.4","0.4","0.26","0.072","0.35","0.35","0.077","0.125","0.35","0.35","0.178","0.092","0.142","0.35","0.328","0.259","0.35","0.311","0.224","0.25","0.19","0.254","0.139","0.269","0.377","0.35","0.35","0.012","0.35","0.094","0.261","0.28","0.266","0.25","0.344","0.35","0.4","0.123","0.097","0.15","0.277","0.4","0.302","0.4","0.027","0.4","0.295","0.2","0.4","0.4","0.37","0.37","0.353","0.35","0.35","0.35","0.378","0.386","0.312","0.348","0.289","0.385","0.379","0.34","0.364","0.374","0.388","0.4","0.18","0.333","0.38","0.38","0.26","0.4","0.378","0.39","0.379","0.4","0.386","0.37"
TaxEffectOfUnusualItems,"-519,306.125","-193,662","-165,684.788","-188,256","-10,550","-125,598","-812,199.944","-192,726","-787,440","-114,800","-562,004.724","-49,400","-215,400","-451,710","-230,523.886","-51,106.922","0","0","0","0","0","0","0","0","0","0","72,850,000","-5,572,000","-43,782,180","0","-325,150","-414,050","-18,788","0","-806,750","-6,959,400","-4,308,668","0","-608,757.042","-1,028,300","628,670.792","-560,882.012","-1,286,950","-1,052,158.617","20,598.277","165,723.501","-27,720.457","310,371.429","30,684.993","103,641.84","-332,823.385","94,850","-39,200","-771,475.099","-2,205,000","-8,755.526","157,512.475","64,677.77","-1,221,139.686","-62,138.298","462,867.848","-433,306.351","-126,400","-3,564.187","10,431.053","233,555.186","-81,377.732","-2,614,000","45,008.45","-480,000","-85,722.403","193,600","-57,450.686","196,800","244,800","-795,200","-293,035.679","-707,817.015","-2,944,157.457","-1,260,804.892","-515,881.356","-698,950","-3,770,079.454","-274,457.903","-1,913,125.208","587,761.467","-575,639.927","903,929.462","-606,222.493","85,343.32","-115,823.168","422,685.336","21,711.76","-15,600","-427,303.565","-385,786.849","75,193.057","56,589.899","41,119.969","-2,410,400","107,993.946","-150,911.483","-20,855.204","38,800","-25,499.308","-62,877.589"
