name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
TotalLiabilitiesNetMinorityInterest,"1,667,064,000","1,682,330,000","1,690,115,000","1,609,884,000","1,484,907,000","1,502,089,000","1,707,502,000","1,501,347,000","1,590,782,000","1,455,541,000","1,443,553,000","1,652,742,000","1,624,856,000","1,607,162,000","1,774,939,000","2,246,895,000","2,137,612,000","2,212,185,000","2,235,661,000","1,970,678,000","2,016,711,000","2,028,976,000","2,033,709,000","2,253,616,000","2,362,514,000","2,367,704,000","2,184,555,000","2,280,906,000","2,320,479,000","2,268,974,000","2,339,651,000","2,351,609,000","2,292,924,000","2,232,798,000","1,998,124,000","1,968,727,000","1,893,372,000","2,085,038,000","2,211,377,000","1,937,418,000","1,843,614,000","1,856,617,000","1,887,791,000","1,910,296,000","1,904,270,000","1,978,867,000","2,114,635,000","2,224,382,000","2,199,464,000","2,282,609,000","2,343,504,000","2,418,697,000","2,534,326,000","2,611,580,000","2,745,491,000","2,827,420,000","3,038,417,000","3,560,229,000","3,767,365,000","3,719,784,000","2,645,551,000","2,599,672,000","1,217,621,000","1,193,316,000","1,221,172,000","1,207,550,000","1,245,648,000","1,266,666,000","787,148,000","793,037,000","751,444,000","748,433,000","680,523,000","568,343,000","521,501,000","467,543,000","569,912,000","512,649,000","480,909,000","456,782,000","486,730,000","497,581,000","390,054,000","438,459,000","433,705,000","428,680,000","393,902,000","389,510,000","395,799,000","413,381,000","384,400,000","370,300,000","372,700,000","391,851,000","356,700,000","296,000,000","255,800,000","256,409,000","208,800,000","184,700,000","211,700,000","193,934,234","162,000,000","163,000,000","123,600,000","124,200,000","109,000,000","105,400,000","113,000,000","113,800,000","114,000,000","114,800,000","114,900,000"
	CurrentLiabilities,"144,179,000","156,172,000","130,893,000","244,247,000","116,354,000","128,332,000","308,211,000","167,427,000","252,721,000","104,122,000","107,390,000","256,559,000","97,545,000","114,679,000","119,375,000","325,008,000","235,033,000","303,318,000","346,787,000","143,305,000","163,361,000","168,378,000","153,928,000","281,894,000","306,916,000","340,505,000","236,190,000","270,651,000","272,136,000","176,299,000","178,899,000","182,359,000","240,882,000","224,991,000","245,153,000","190,422,000","202,107,000","206,830,000","111,687,000","95,520,000","79,516,000","196,499,000","93,488,000","96,073,000","76,970,000","382,121,000","87,692,000","192,655,000","199,540,000","280,328,000","60,451,000","61,025,000","54,435,000","2,108,694,000","88,430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PayablesAndAccruedExpenses,"112,567,000","123,513,000","99,602,000","90,541,000","85,556,000","96,943,000","96,365,000","93,456,000","88,191,000","70,254,000","69,514,000","59,020,000","64,550,000","84,087,000","87,857,000","80,750,000","86,773,000","93,526,000","96,905,000","87,891,000","103,915,000","113,569,000","90,372,000","98,963,000","96,107,000","95,770,000","102,678,000","95,933,000","89,229,000","88,905,000","90,979,000","87,275,000","84,567,000","89,287,000","88,275,000","100,823,000","102,946,000","113,698,000","111,687,000","95,520,000","79,516,000","91,350,000","88,909,000","90,950,000","76,970,000","88,352,000","87,692,000","70,136,000","68,854,000","73,109,000","60,451,000","61,025,000","54,435,000","74,840,000","87,528,000","102,374,000","102,802,000","244,561,000","100,496,000","103,392,000","77,707,000","86,692,000","42,548,000","20,743,000","13,826,000","19,109,000","16,167,000","16,717,000","15,902,000","18,214,000","12,193,000","10,596,000","11,341,000","10,667,000","16,230,000","15,481,000","15,596,000","17,323,000","13,710,000","12,882,000","13,965,000","13,632,000","13,113,000","11,712,000","11,672,000","13,176,000","13,446,000","13,176,000","13,088,000","12,949,000","8,800,000",,,"12,609,000","1,200,000","1,300,000",,"4,880,000",,"4,900,000","4,400,000","1,394,109","300,000","400,000","400,000","400,000","400,000","500,000","300,000","400,000","400,000","400,000","400,000"
			Payables,"102,318,000","115,032,000","93,964,000","84,828,000","78,335,000","90,609,000","87,282,000","83,908,000","74,199,000","62,357,000","57,214,000","52,885,000","53,479,000","79,564,000","77,623,000","74,681,000","75,722,000","88,148,000","85,222,000","81,938,000","92,045,000","106,865,000","78,740,000","89,106,000","81,361,000","86,919,000","87,999,000","86,698,000","76,117,000","80,604,000","76,548,000","78,247,000","73,820,000","79,660,000","76,633,000","90,881,000","95,616,000","101,718,000","101,959,000","83,579,000","70,893,000","78,331,000","80,149,000","78,732,000","69,034,000","74,363,000","78,888,000","56,457,000","59,282,000","62,041,000","51,971,000","46,624,000","45,124,000","58,495,000","76,706,000","84,363,000","89,758,000","221,054,000","85,054,000","78,588,000","67,560,000","75,874,000","39,463,000","14,858,000","11,029,000","13,250,000","13,030,000","10,940,000","12,433,000","12,406,000","9,749,000","5,730,000","8,511,000","9,091,000","16,230,000","15,481,000","15,596,000","14,568,000","13,710,000","12,882,000","13,965,000","12,125,000","13,113,000","11,712,000","11,672,000","11,015,000","13,446,000","13,176,000","13,088,000","10,649,000",,,,"10,409,000",,,,"4,880,000",,,,"-2,905,891",,,,,,,,,,,
				AccountsPayable,"65,534,000","77,607,000","59,681,000","51,363,000","45,018,000","55,208,000","52,819,000","49,747,000","42,479,000","29,925,000","26,504,000","23,816,000","24,563,000","30,790,000","29,239,000","26,207,000","27,284,000","38,644,000","36,728,000","33,901,000","44,326,000","59,601,000","30,796,000","43,054,000","35,688,000","41,479,000","42,692,000","43,070,000","32,915,000","37,740,000","34,233,000","36,356,000","33,423,000","39,642,000","42,102,000","56,891,000","59,004,000","70,367,000","74,003,000","59,592,000","45,589,000","53,058,000","55,801,000","54,412,000","45,914,000","51,292,000","44,840,000","36,851,000","39,699,000","43,629,000","43,643,000","38,437,000","36,678,000","33,814,000","33,974,000","42,340,000","49,045,000","49,442,000","41,037,000","34,744,000","24,621,000","29,513,000","15,973,000","14,858,000","11,029,000","13,250,000","13,030,000","10,940,000","12,433,000","12,406,000","9,749,000","5,730,000","7,712,000","8,283,000","9,727,000","8,959,000","9,065,000","8,003,000","7,129,000","6,313,000","7,378,000","5,489,000","6,459,000","5,041,000","4,999,000","4,312,000","6,731,000","6,475,000","6,291,000","3,917,000",,,,"4,588,000",,,,"4,880,000",,,,"1,394,109",,,,,,,,,,,
				TotalTaxPayable,,,,,,,,"563,000",,"341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"36,784,000","37,425,000","34,283,000","33,465,000","33,317,000","35,401,000","34,463,000","34,161,000","31,720,000","32,432,000","30,710,000","29,069,000","28,916,000","48,774,000","48,384,000","48,474,000","48,438,000","49,504,000","48,494,000","48,037,000","47,719,000","47,264,000","47,944,000","46,052,000","45,673,000","45,440,000","45,307,000","43,628,000","43,202,000","42,864,000","42,315,000","41,891,000","40,397,000","40,018,000","34,531,000","33,990,000","36,612,000","31,351,000","27,956,000","23,987,000","25,304,000","25,273,000","24,348,000","24,320,000","23,120,000","23,071,000","19,651,000","19,606,000","19,583,000","18,412,000","8,328,000","8,187,000","8,446,000","24,681,000","28,297,000","27,929,000","26,912,000","158,168,000","30,884,000","31,021,000","30,412,000","44,948,000","23,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,397,000",,,,,,,,"14,435,000","14,094,000","13,801,000","13,444,000","13,133,000","12,823,000","12,527,000","1,413,000",,,,,,,,,,,"799,000","808,000","6,503,000","6,522,000","6,531,000","6,565,000","6,581,000","6,569,000","6,587,000","6,636,000","6,654,000","6,671,000","6,673,000","6,703,000","6,715,000","6,701,000","6,797,000","6,732,000",,,,"5,821,000",,,,,,,,"-4,300,000",,,,,,,,,,,
			CurrentAccruedExpenses,"10,249,000","8,481,000","5,638,000","5,713,000","7,221,000","6,334,000","9,083,000","9,548,000","13,992,000","7,897,000","12,300,000","6,135,000","11,071,000","4,523,000","10,234,000","6,069,000","11,051,000","5,378,000","11,683,000","5,953,000","11,870,000","6,704,000","11,632,000","9,857,000","14,746,000","8,851,000","14,679,000","9,235,000","13,112,000","8,301,000","14,431,000","9,028,000","10,747,000","9,627,000","11,642,000","9,942,000","7,330,000","11,980,000","9,728,000","11,941,000","8,623,000","13,019,000","8,760,000","12,218,000","7,936,000","13,989,000","8,804,000","13,679,000","9,572,000","11,068,000","8,480,000","14,401,000","9,311,000","16,345,000","10,822,000","18,011,000","13,044,000","23,507,000","15,442,000","24,804,000","10,147,000","10,818,000","3,085,000","5,885,000","2,797,000","5,859,000","3,137,000","5,777,000","3,469,000","5,808,000","2,444,000","4,866,000","2,830,000","1,576,000",,,,"2,755,000",,,,"1,507,000",,,,"2,161,000",,,,"2,300,000","8,800,000",,,"2,200,000","1,200,000","1,300,000",,,,"4,900,000","4,400,000","4,300,000","300,000","400,000","400,000","400,000","400,000","500,000","300,000","400,000","400,000","400,000","400,000"
				InterestPayable,"10,249,000","8,481,000","5,638,000","5,713,000","7,221,000","6,334,000","9,083,000","9,548,000","13,992,000","7,897,000","12,300,000","6,135,000","11,071,000","4,523,000","10,234,000","6,069,000","11,051,000","5,378,000","11,683,000","5,953,000","11,870,000","6,704,000","11,632,000","9,857,000","14,746,000","8,851,000","14,679,000","9,235,000","13,112,000","8,301,000","14,431,000","9,028,000","10,747,000","9,627,000","11,642,000","9,942,000","7,330,000","11,980,000","9,728,000","11,941,000","8,623,000","13,019,000","8,760,000","12,218,000","7,936,000","13,989,000","8,804,000","13,679,000","9,572,000","11,068,000","8,480,000","14,401,000","9,311,000","16,345,000","10,822,000","18,011,000","13,044,000","23,507,000","15,442,000","24,804,000","10,147,000","10,818,000","3,085,000","5,885,000","2,797,000","5,859,000","3,137,000","5,777,000","3,469,000","5,808,000","2,444,000","4,866,000","2,830,000","1,576,000",,,,"2,755,000",,,,"1,507,000",,,,"2,161,000",,,,"2,300,000","8,800,000",,,"2,200,000","1,200,000","1,300,000",,,,"4,900,000","4,400,000","4,300,000","300,000","400,000","400,000","400,000","400,000","500,000","300,000","400,000","400,000","400,000","400,000"
		CurrentDebtAndCapitalLeaseObligation,,,,"125,000,000",,,,"40,000,000","130,000,000",,,"55,000,000",,,,"195,000,000","100,000,000","160,000,000","200,000,000",,,,,"123,000,000","147,000,000","177,000,000","73,000,000","93,000,000","93,000,000",,,,"42,000,000","48,000,000","67,000,000",,,,,,,"105,149,000",,,,"164,649,000",,,,"85,709,000",,,,"2,033,854,000",,"2,400,404,000",,"2,312,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"22,821,000",,"64,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,,,,"125,000,000",,,,"40,000,000","130,000,000",,,"55,000,000",,,,"195,000,000","100,000,000","160,000,000","200,000,000",,,,,"123,000,000","147,000,000","177,000,000","73,000,000","93,000,000","93,000,000",,,,"42,000,000","48,000,000","67,000,000",,,,,,,"105,149,000",,,,"164,649,000",,,,"85,709,000",,,,"2,033,854,000",,"2,400,404,000",,"2,312,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"22,821,000",,"64,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,149,000",,,,"164,649,000",,,,"85,709,000",,,,"2,033,854,000",,"2,400,404,000",,"2,312,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,,"125,000,000",,,,"40,000,000","130,000,000",,,"55,000,000",,"0","0","195,000,000","100,000,000","160,000,000","200,000,000",,,"0","0","123,000,000","147,000,000","177,000,000","73,000,000","93,000,000","93,000,000","0","0","0","42,000,000","48,000,000","67,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"27,733,000","29,191,000","30,169,000","27,435,000","30,792,000","30,599,000","32,794,000","32,255,000","34,512,000","33,868,000","32,579,000","30,784,000","32,530,000","30,206,000","30,072,000","46,925,000","48,260,000","49,792,000","49,440,000","55,090,000","59,398,000","54,618,000","61,336,000","59,416,000","63,809,000","59,330,000","60,512,000","60,917,000","89,907,000","84,551,000","87,920,000","94,967,000","95,111,000","87,704,000","89,878,000","89,599,000","99,161,000","93,132,000",,,,,,,,,,"100,948,000","104,966,000","107,535,000",,,,,,"170,533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"27,733,000","29,191,000","30,169,000","27,435,000","30,792,000","30,599,000","32,794,000","32,255,000","34,512,000","33,868,000","32,579,000","30,784,000","32,530,000","30,206,000","30,072,000","46,925,000","48,260,000","49,792,000","49,440,000","55,090,000","59,398,000","54,618,000","61,336,000","59,416,000","63,809,000","59,330,000","60,512,000","60,917,000","89,907,000","84,551,000","87,920,000","94,967,000","95,111,000","87,704,000","89,878,000","89,599,000","99,161,000","93,132,000",,,,,,,,,,"100,948,000","104,966,000","107,535,000",,,,,,"170,533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"3,879,000","3,468,000","1,122,000","1,271,000","6,000","790,000","179,052,000","1,716,000","18,000",,"5,297,000","111,755,000","465,000","386,000","1,446,000","2,333,000",,,"442,000","324,000","48,000","191,000","2,220,000","515,000",,"8,405,000",,"20,801,000",,"2,843,000",,"117,000","19,204,000",,,,,,,,,,"4,579,000","5,123,000",,"129,120,000",,"21,571,000","25,720,000","13,975,000",,,,,"902,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,522,885,000","1,526,158,000","1,559,222,000","1,365,637,000","1,368,553,000","1,373,757,000","1,399,291,000","1,333,920,000","1,338,061,000","1,351,419,000","1,336,163,000","1,396,183,000","1,527,311,000","1,492,483,000","1,655,564,000","1,921,887,000","1,902,579,000","1,908,867,000","1,888,874,000","1,827,373,000","1,853,350,000","1,860,598,000","1,879,781,000","1,971,722,000","2,055,598,000","2,027,199,000","1,948,365,000","2,010,255,000","2,048,343,000","2,092,675,000","2,160,752,000","2,169,250,000","2,052,042,000","2,007,807,000","1,752,971,000","1,778,305,000","1,691,265,000","1,878,208,000","2,099,690,000","1,841,898,000","1,764,098,000","1,660,118,000","1,794,303,000","1,814,223,000","1,827,300,000","1,596,746,000","2,026,943,000","2,031,727,000","1,999,924,000","2,002,281,000","2,283,053,000","2,357,672,000","2,479,891,000","502,886,000","2,657,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,395,265,000","1,398,563,000","1,431,652,000","1,238,092,000","1,241,033,000","1,246,262,000","1,271,821,000","1,206,475,000","1,210,640,000","1,224,023,000","1,208,792,000","1,268,837,000","1,399,990,000","1,365,187,000","1,528,293,000","1,794,641,000","1,775,358,000","1,781,671,000","1,761,703,000","1,700,227,000","1,726,229,000","1,733,502,000","1,752,710,000","1,844,676,000","1,928,577,000","1,898,079,000","1,819,245,000","1,881,135,000","1,919,223,000","1,963,555,000","2,031,632,000","2,040,130,000","1,922,922,000","1,878,687,000","1,623,851,000","1,649,185,000","1,562,145,000","1,749,088,000","1,865,059,000","1,610,346,000","1,522,974,000","1,428,106,000","1,567,086,000","1,581,918,000","1,578,733,000","1,481,216,000","1,680,299,000","1,902,607,000","1,870,804,000","1,873,161,000","2,030,233,000","2,098,418,000","2,192,073,000","211,000,000","2,352,455,000",,"2,678,167,000","650,000,000","3,281,225,000","3,248,230,000","2,176,813,000","2,123,174,000","1,146,371,000","1,152,805,000","1,172,478,000","1,139,971,000","1,186,907,000","1,220,834,000","758,487,000","765,144,000","725,845,000","725,992,000","639,080,000","549,940,000","497,816,000","444,897,000","550,507,000","491,517,000","463,390,000","440,091,000","444,587,000","455,771,000","348,763,000","398,569,000","393,855,000","387,326,000","376,647,000","372,525,000","378,902,000","372,254,000","370,700,000","358,700,000","362,300,000","354,873,000","346,200,000","287,000,000","247,900,000","1,973,000","201,500,000","177,600,000","205,200,000","188,197,207","159,200,000","160,500,000","122,000,000","123,200,000","107,700,000","104,500,000","111,700,000","112,300,000","113,000,000","111,600,000","112,100,000"
			LongTermDebt,"1,367,229,000","1,369,469,000","1,401,543,000","1,207,146,000","1,209,525,000","1,213,747,000","1,234,483,000","1,168,660,000","1,172,347,000","1,184,581,000","1,168,517,000","1,227,760,000","1,357,986,000","1,365,187,000","1,528,293,000","1,794,641,000","1,775,358,000","1,781,671,000","1,761,703,000","1,700,227,000","1,726,229,000","1,733,502,000","1,752,710,000","1,844,676,000","1,928,577,000","1,898,079,000","1,819,245,000","1,881,135,000","1,919,223,000","1,963,555,000","2,031,632,000","2,040,130,000","1,922,922,000","1,878,687,000","1,623,851,000","1,649,185,000","1,562,145,000","1,749,088,000","1,865,059,000","1,610,346,000","1,522,974,000","1,428,106,000","1,567,086,000","1,581,918,000","1,578,733,000","1,481,216,000","1,680,299,000","1,902,607,000","1,870,804,000","1,873,161,000","2,030,233,000","2,098,418,000","2,192,073,000","211,000,000","2,352,455,000",,"2,678,167,000","650,000,000","3,281,225,000","3,248,230,000","2,176,813,000","2,123,174,000","1,146,371,000","1,152,805,000","1,172,478,000","1,139,971,000","1,186,907,000","1,220,834,000","758,487,000","765,144,000","725,845,000","725,992,000","639,080,000","549,940,000","497,816,000","444,897,000","550,507,000","491,517,000","463,390,000","440,091,000","444,587,000","455,771,000","348,763,000","398,569,000","393,855,000","387,326,000","376,647,000","372,525,000","378,902,000","372,254,000","370,700,000","358,700,000","362,300,000","354,873,000","346,200,000","287,000,000","247,900,000","1,973,000","201,500,000","177,600,000","205,200,000","188,197,207","159,200,000","160,500,000","122,000,000","123,200,000","107,700,000","104,500,000","111,700,000","112,300,000","113,000,000","111,600,000","112,100,000"
			LongTermCapitalLeaseObligation,"28,036,000","29,094,000","30,109,000","30,946,000","31,508,000","32,515,000","37,338,000","37,815,000","38,293,000","39,442,000","40,275,000","41,077,000","42,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,"30,599,000","32,794,000","32,255,000","34,512,000","33,868,000","32,579,000","30,784,000","32,530,000","30,206,000","30,072,000","46,925,000","48,260,000","49,792,000","49,440,000","55,090,000","59,398,000","54,618,000","61,336,000","59,416,000","63,809,000","59,330,000","60,512,000","60,917,000","89,907,000","84,551,000","87,920,000","94,967,000","95,111,000","87,704,000","89,878,000","89,599,000","99,161,000","93,132,000","89,805,000","85,645,000","86,759,000","90,349,000","82,104,000","84,827,000","94,202,000","96,490,000","98,880,000","100,948,000",,,"108,861,000","113,192,000","118,405,000","121,722,000","155,134,000",,,"217,389,000",,,"325,500,000","362,815,000","6,075,000","6,141,000","6,206,000","6,271,000","5,811,000","5,814,000","4,098,000","4,173,000","4,089,000","3,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,"30,599,000","32,794,000","32,255,000","34,512,000","33,868,000","32,579,000","30,784,000","32,530,000","30,206,000","30,072,000","46,925,000","48,260,000","49,792,000","49,440,000","55,090,000","59,398,000","54,618,000","61,336,000","59,416,000","63,809,000","59,330,000","60,512,000","60,917,000","89,907,000","84,551,000","87,920,000","94,967,000","95,111,000","87,704,000","89,878,000","89,599,000","99,161,000","93,132,000","89,805,000","85,645,000","86,759,000","90,349,000","82,104,000","84,827,000","94,202,000","96,490,000","98,880,000","100,948,000",,,"108,861,000","113,192,000","118,405,000","121,722,000","155,134,000",,,"217,389,000",,,"325,500,000","362,815,000","6,075,000","6,141,000","6,206,000","6,271,000","5,811,000","5,814,000","4,098,000","4,173,000","4,089,000","3,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,"20,730,000",,"1,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"127,620,000","127,595,000","127,570,000","127,545,000","127,520,000","127,495,000","127,470,000","127,445,000","127,421,000","127,396,000","127,371,000","127,346,000","127,321,000","127,296,000","127,271,000","127,246,000","127,221,000","127,196,000","127,171,000","127,146,000","127,121,000","127,096,000","127,071,000","127,046,000","127,021,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000",,"129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000","129,120,000",,,,,,,,,,,,,,,,,,,,,,,,,"24,369,000",,"24,369,000","24,369,000","24,369,000","24,369,000",,,,"24,369,000",,,,"24,369,000",,,,"24,369,000",,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,"18,000","0","5,297,000","111,755,000","465,000","386,000","1,446,000","2,333,000",,"0","442,000","324,000","48,000","191,000","2,220,000","515,000","0","8,405,000","0","20,801,000","0","2,843,000",,"117,000","19,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,"3,460,000",,"2,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,706,000","16,787,000","25,245,000","12,543,000","15,993,000","18,358,000","25,245,000","19,040,000","118,644,000","21,571,000",,,"14,839,000","16,942,000","40,293,000","41,044,000","20,352,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"2,320,482,000","2,323,228,000","2,068,362,000","2,051,369,000","2,005,326,000","1,991,137,000","1,914,349,000","1,892,186,000","1,702,670,000","1,724,719,000","1,591,035,000","1,344,174,000","1,345,334,000","1,346,678,000","1,397,001,000","1,229,296,000","1,274,384,000","1,340,835,000","1,359,495,000","1,396,125,000","1,429,994,000","1,412,491,000","1,416,242,000","1,471,117,000","1,463,546,000","1,462,531,000","1,468,070,000","1,527,091,000","1,506,479,000","1,508,920,000","1,499,975,000","1,486,061,000","1,508,251,000","1,539,483,000","1,454,739,000","1,475,547,000","1,641,554,000","1,333,165,000","1,175,155,000","1,080,528,000","1,202,906,000","1,221,431,000","1,275,988,000","1,329,330,000","1,318,300,000","1,356,129,000","1,270,494,000","1,288,443,000","1,337,134,000","1,297,236,000","1,358,337,000","1,372,246,000","1,427,112,000","1,494,308,000","1,548,841,000","1,583,431,000","1,569,151,000","1,704,934,000","1,900,126,000","1,955,390,000","2,025,417,000","2,025,185,000","879,260,000","947,681,000","940,655,000","952,682,000","967,953,000","917,583,000","917,195,000","904,049,000","778,772,000","784,013,000","782,912,000","639,068,000","533,767,000","533,555,000","390,169,000","389,822,000","386,635,000","349,999,000","324,943,000","324,572,000","294,464,000","238,109,000","238,887,000","239,697,000","265,273,000","265,767,000","263,757,000","243,100,000","271,100,000","273,300,000","276,100,000","255,156,000","279,100,000","261,400,000","257,500,000","210,706,000","174,700,000","168,700,000","128,400,000","115,191,880","113,400,000","114,500,000","96,600,000","97,000,000","98,500,000","104,300,000","103,000,000","104,600,000","105,800,000","106,900,000","107,600,000"
	StockholdersEquity,"2,286,825,000","2,290,858,000","2,046,869,000","2,026,308,000","1,982,399,000","1,970,670,000","1,893,360,000","1,872,771,000","1,683,195,000","1,705,107,000","1,571,737,000","1,328,500,000","1,329,322,000","1,329,871,000","1,379,604,000","1,213,954,000","1,258,760,000","1,323,901,000","1,342,470,000","1,378,258,000","1,411,140,000","1,392,777,000","1,396,639,000","1,448,484,000","1,440,710,000","1,440,029,000","1,445,243,000","1,504,067,000","1,483,259,000","1,485,766,000","1,476,424,000","1,463,740,000","1,485,485,000","1,515,738,000","1,430,037,000","1,450,354,000","1,615,982,000","1,306,730,000","1,148,105,000","1,052,186,000","1,143,011,000","1,163,074,000","1,216,980,000","1,268,917,000","1,242,746,000","1,280,156,000","1,199,668,000","1,209,561,000","1,251,444,000","1,208,669,000","1,264,250,000","1,278,165,000","1,333,807,000","1,399,312,000","924,002,000","940,657,000","901,756,000","939,071,000","1,110,607,000","1,137,321,000","1,186,273,000","1,122,444,000","826,619,000","887,334,000","880,612,000","891,310,000","911,552,000","860,170,000","861,746,000","847,290,000","720,234,000","724,564,000","724,788,000","579,848,000","479,422,000","479,315,000","333,690,000","332,976,000","329,623,000","292,990,000","267,250,000","266,713,000","237,099,000","179,275,000","176,856,000","174,885,000","200,247,000","199,877,000","198,338,000","176,797,000","202,000,000","202,500,000","204,600,000","180,775,000","207,400,000","209,400,000","205,600,000","182,466,000","146,500,000","140,800,000","100,000,000","92,659,147","112,600,000","113,900,000","96,100,000","96,500,000","96,700,000","102,400,000","101,200,000","102,700,000","103,900,000","105,000,000","105,700,000"
