name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
		DeferredTax,"26,591,000","2,215,000","17,992,000","9,478,000","-3,094,000","-5,369,000","-2,442,000","5,833,000","-46,968,000","-8,838,000","35,532,000","24,393,000","-660,000","-6,891,000","14,290,000","741,000","-2,329,000","-7,349,000","33,041,000","57,000","-2,064,000","1,544,000","532,000","2,950,000","-4,671,000","-7,982,000","10,417,000","2,983,000","-2,735,000","-11,282,000","19,065,000","5,380,000","15,267,000","-17,084,000","-10,450,000","-6,349,000","1,688,000","-17,027,000","13,525,000","-692,000","-13,000","-338,000","14,428,000","-1,199,000","2,367,000","-5,140,000","17,208,000","-2,357,000","-3,415,000","9,049,000","6,029,000","3,740,000","10,763,000","-2,518,000","12,860,000","-2,867,000","3,612,000","-87,000","7,922,000","-4,069,000","2,510,000","-5,906,000","2,705,000","-13,476,000","619,000","-3,489,000","8,083,000","-9,696,000","-1,755,000","-7,115,000","7,415,000","-10,396,000","4,668,000","-2,513,000","896,000","3,360,000","-5,593,000","-2,504,000","24,522,000","5,378,000","-35,914,000","56,034,000","-8,982,000","-14,713,000","-8,222,000","11,708,000","49,173,000","-162,255,000","-8,268,000","2,029,000","7,300,000","-7,300,000","900,000","-500,000","20,400,000","-8,000,000","4,100,000","13,200,000","-10,400,000","4,700,000","3,800,000","4,800,000","-4,100,000","-11,100,000","-2,200,000","-700,000","3,000,000","-3,300,000","-1,900,000","1,200,000","3,700,000","-300,000","900,000","-4,000,000","-3,700,000","-1,500,000","2,600,000","400,000","800,000","-1,800,000","500,000","200,000","-700,000","-1,900,000","-800,000","-100,000","-2,300,000","600,000","800,000","1,200,000","-2,400,000"
			DeferredIncomeTax,"26,591,000","2,215,000","17,992,000","9,478,000","-3,094,000","-5,369,000","-2,442,000","5,833,000","-46,968,000","-8,838,000","35,532,000","24,393,000","-660,000","-6,891,000","14,290,000","741,000","-2,329,000","-7,349,000","33,041,000","57,000","-2,064,000","1,544,000","532,000","2,950,000","-4,671,000","-7,982,000","10,417,000","2,983,000","-2,735,000","-11,282,000","19,065,000","5,380,000","15,267,000","-17,084,000","-10,450,000","-6,349,000","1,688,000","-17,027,000","13,525,000","-692,000","-13,000","-338,000","14,428,000","-1,199,000","2,367,000","-5,140,000","17,208,000","-2,357,000","-3,415,000","9,049,000","6,029,000","3,740,000","10,763,000","-2,518,000","12,860,000","-2,867,000","3,612,000","-87,000","7,922,000","-4,069,000","2,510,000","-5,906,000","2,705,000","-13,476,000","619,000","-3,489,000","8,083,000","-9,696,000","-1,755,000","-7,115,000","7,415,000","-10,396,000","4,668,000","-2,513,000","896,000","3,360,000","-5,593,000","-2,504,000","24,522,000","5,378,000","-35,914,000","56,034,000","-8,982,000","-14,713,000","-8,222,000","11,708,000","49,173,000","-162,255,000","-8,268,000","2,029,000","7,300,000","-7,300,000","900,000","-500,000","20,400,000","-8,000,000","4,100,000","13,200,000","-10,400,000","4,700,000","3,800,000","4,800,000","-4,100,000","-11,100,000","-2,200,000","-700,000","3,000,000","-3,300,000","-1,900,000","1,200,000","3,700,000","-300,000","900,000","-4,000,000","-3,700,000","-1,500,000","2,600,000","400,000","800,000","-1,800,000","500,000","200,000","-700,000","-1,900,000","-800,000","-100,000","-2,300,000","600,000","800,000","1,200,000","-2,400,000"
		AssetImpairmentCharge,"6,124,000","222,000","5,081,000","61,000","760,000","194,000","872,000","262,000","296,000","362,000","694,000","378,000","2,680,000","234,000",,,,,,,,,,,,,"386,000","0",,,"2,108,000","0",,,,,,,,,,,,,,,"18,000","0",,,"118,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"31,361,000","3,667,000","7,956,000","8,701,000","11,037,000","11,907,000","7,811,000","10,906,000","4,453,000","2,985,000","1,313,000","3,178,000","4,225,000","4,335,000","4,613,000","4,533,000","4,993,000","12,196,000","6,725,000","6,620,000","6,628,000","7,852,000","8,214,000","8,124,000","8,191,000","8,500,000","3,434,000","3,165,000","3,321,000","3,559,000","2,528,000","3,033,000","2,194,000","2,779,000","1,718,000","3,667,000","3,182,000","4,616,000","3,517,000","-322,000","6,598,000","8,086,000","5,280,000","6,185,000","6,697,000","6,831,000","4,899,000","5,773,000","6,194,000","7,762,000","7,964,000","3,844,000","3,640,000","4,827,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-111,000","-89,000","-365,000","-546,000","-10,000","-299,000","-30,000","-991,000","-194,000","-2,760,000","-294,000","-528,000","125,000","32,000","-34,000","-246,000","-49,000","-17,000","-306,000","-7,772,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"269,417,000","68,473,000","68,575,000","66,868,000","65,501,000","64,457,000","71,268,000","57,004,000","60,404,000","57,766,000","57,579,000","57,216,000","57,255,000","57,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,190,000","35,683,000","52,471,000",,"908,000","557,000","961,000","-1,562,000","-206,000","861,000","1,316,000","-996,000","3,721,000","4,141,000","3,112,000","1,500,000","1,250,000","2,025,000","2,682,000","13,489,000","1,369,000","7,522,000","698,000","3,038,000",,,,,,,"153,000",,,,,,,,,,,,,,,,"-247,115,000",,,"85,300,000","-85,400,000",,"-157,200,000","-135,300,000","-188,200,000","485,600,000","-107,800,000","-358,000,000","100,000",,"-149,800,000","-51,100,000","-71,500,000",,"-66,600,000","-43,000,000","-63,600,000","200,000","-200,000","200,000","-100,000",,"-200,000","0","100,000","1,200,000",,,,,,,,,,,,
		ChangeInWorkingCapital,"-756,860,000","-295,092,000","-68,268,000","-183,706,000","-209,794,000","4,650,000","-75,614,000","-337,851,000","282,580,000","3,431,000","31,352,000","-146,495,000","178,000","-45,119,000","33,273,000","-97,693,000","-41,147,000","35,072,000","50,008,000","-108,029,000","-45,226,000","-1,709,000","137,689,000","-101,299,000","-21,863,000","13,320,000","150,297,000","-87,870,000","-18,194,000","34,457,000","107,526,000","-124,688,000","-10,472,000","86,204,000","144,453,000","-164,490,000","-26,390,000","14,915,000","152,547,000","-143,108,000","-89,179,000","60,707,000","137,123,000","-117,708,000","-80,890,000","51,642,000","125,105,000","-142,246,000","-30,212,000","15,796,000","121,371,000","-73,438,000","11,105,000","39,147,000","107,448,000","-138,016,000","-11,662,000","2,837,000","139,239,000","-86,199,000","49,267,000","-46,772,000","173,254,000","-53,479,000","-27,726,000","70,048,000","177,616,000","-60,076,000","-59,025,000","43,607,000","142,418,000","-123,923,000","-29,830,000","-58,696,000","145,555,000","-114,482,000","-57,874,000","16,096,000","153,816,000","-105,051,000","-9,607,000","-35,170,000","216,066,000","-5,871,000","-25,190,000","-60,907,000","106,859,000","-35,285,000",,,"374,099,000","-123,500,000",,,,,,,,,,"-225,900,000",,,,,,,,,"89,500,000","-23,000,000","-54,600,000","-37,700,000","55,000,000",,,"-33,200,000","40,900,000","-35,400,000","-18,700,000","-10,000,000","31,400,000","600,000","-9,000,000","-3,600,000","54,700,000","-6,000,000","-24,800,000","300,000","55,600,000"
			ChangeInInventory,"-437,256,000","-100,940,000","39,428,000","-333,449,000","-42,295,000","38,813,000","148,773,000","-375,563,000","93,055,000","114,707,000","195,997,000","-243,206,000","52,931,000","42,573,000","104,323,000","-219,693,000","-4,565,000","23,163,000","165,366,000","-227,671,000","25,636,000","22,569,000","177,648,000","-227,707,000","-1,572,000","42,924,000","197,340,000","-225,878,000","13,934,000","16,291,000","223,760,000","-275,950,000","35,096,000","80,430,000","323,244,000","-324,798,000","-29,593,000","32,532,000","272,916,000","-309,721,000","-33,998,000","-21,918,000","275,907,000","-319,794,000","12,094,000","-22,719,000","244,239,000","-272,177,000","11,018,000","-13,889,000","186,868,000","-250,464,000","50,410,000","18,465,000","221,363,000","-259,587,000","26,237,000","23,313,000","241,800,000","-275,904,000","83,662,000","-39,315,000","236,555,000","-175,719,000","-13,417,000","30,488,000","253,781,000",,,"-2,014,000","173,470,000","-190,042,000",,,"157,542,000","-167,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"107,583,000","-98,972,000","-17,840,000","214,739,000","9,656,000","-17,492,000","-171,000,000","190,025,000","103,947,000","-102,779,000","-97,754,000","130,640,000","30,716,000","-82,264,000","-82,732,000","123,914,000","13,536,000","-9,041,000","-141,872,000","129,822,000","-5,860,000","-31,359,000","-103,131,000","117,992,000","22,161,000","-18,805,000","-107,772,000","124,409,000","-2,453,000","9,161,000","-170,861,000","149,801,000","32,282,000","-18,086,000","-217,597,000","156,167,000","64,857,000","-30,895,000","-180,734,000","164,739,000","-23,646,000","83,101,000","-148,365,000","183,588,000","-79,062,000","75,394,000","-127,964,000","88,076,000","-18,875,000","49,982,000","-84,139,000","125,792,000","6,477,000","21,400,000","-149,788,000","116,480,000","11,750,000","-2,741,000","-126,709,000","177,592,000","-12,917,000","28,310,000",,"94,954,000","23,849,000","14,816,000","-110,107,000",,,"25,384,000","-74,011,000","74,783,000",,,"-75,447,000","56,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"107,583,000","-98,972,000","-17,840,000","214,739,000","9,656,000","-17,492,000","-171,000,000","190,025,000","103,947,000","-102,779,000","-97,754,000","130,640,000","30,716,000","-82,264,000","-82,732,000","123,914,000","13,536,000","-9,041,000","-141,872,000","129,822,000","-5,860,000","-31,359,000","-103,131,000","117,992,000","22,161,000","-18,805,000","-107,772,000","124,409,000","-2,453,000","9,161,000","-170,861,000","149,801,000","32,282,000","-18,086,000","-217,597,000","156,167,000","64,857,000","-30,895,000","-180,734,000","164,739,000","-23,646,000","83,101,000","-148,365,000","183,588,000","-79,062,000","75,394,000","-127,964,000","88,076,000","-18,875,000","49,982,000","-84,139,000","125,792,000","6,477,000","21,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,"-5,640,000","-129,284,000","164,411,000","27,077,000","-6,442,000","12,944,000","-24,355,000","13,411,000","21,432,000","-11,550,000","-43,732,000","19,742,000","27,648,000","-14,831,000","-64,033,000","24,848,000","59,423,000","-4,847,000","-47,656,000","5,471,000","44,708,000","-4,537,000","-40,396,000","29,530,000","38,302,000","-8,889,000","-60,161,000","9,199,000","38,877,000","-592,000","-63,598,000","-3,225,000","62,145,000","-7,116,000","-33,544,000","-11,641,000","61,151,000","-787,000","-55,858,000","5,787,000","39,115,000",,,,"29,519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,"-5,640,000","-129,284,000","164,411,000","27,077,000","-6,442,000","12,944,000","-24,355,000","13,411,000","21,432,000","-11,550,000","-43,732,000","19,742,000","27,648,000","-14,831,000","-64,033,000","24,848,000","59,423,000","-4,847,000","-47,656,000","5,471,000","44,708,000","-4,537,000","-40,396,000","29,530,000","38,302,000","-8,889,000","-60,161,000","9,199,000","38,877,000","-592,000","-63,598,000","-3,225,000","62,145,000","-7,116,000","-33,544,000","-11,641,000","61,151,000","-787,000","-55,858,000","5,787,000","39,115,000",,,,"29,519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
