name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			DepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,100,000","40,000,000","38,100,000","36,100,000","28,700,000","21,700,000","20,700,000","28,900,000","20,900,000","19,200,000","14,300,000","15,000,000","13,700,000","16,800,000","7,300,000","6,700,000","7,100,000","8,200,000","7,300,000","7,800,000","5,200,000","8,300,000","7,700,000","8,600,000","8,900,000","10,800,000","5,600,000","6,200,000","6,700,000","6,400,000","6,900,000","6,600,000","6,500,000","6,200,000","6,300,000","6,200,000","5,400,000","5,500,000","5,400,000","4,500,000","5,200,000","5,400,000","5,200,000","4,600,000","4,800,000","5,000,000","4,500,000","4,500,000","4,500,000","4,300,000","4,300,000","3,900,000","3,700,000","5,100,000","4,100,000","4,500,000","3,300,000","3,400,000","3,200,000","3,200,000","3,500,000","3,300,000","3,500,000","3,500,000","3,500,000","3,300,000","3,800,000","5,800,000","3,200,000","3,200,000","3,800,000","4,000,000","3,700,000","3,400,000","3,500,000"
		DeferredTax,,,"210,000,000","332,000,000","215,000,000","10,000,000","-11,100,000","-17,400,000","-25,000,000","-47,500,000","-5,900,000",,,,,,,,,,,,,,,,"-200,000","-2,600,000","-3,200,000","165,800,000","-73,200,000","-941,700,000","-154,100,000","15,100,000","-98,600,000","82,000,000","-75,200,000","-46,300,000","479,500,000","-93,300,000","-10,700,000","-248,500,000","-52,500,000","-90,000,000","61,700,000","14,200,000","-56,600,000","15,200,000","22,600,000","34,000,000","82,200,000","-84,500,000","65,700,000","-2,600,000","-85,900,000","500,000","-700,000","-2,400,000","-10,300,000","-12,100,000","-7,000,000","-3,700,000","-1,000,000","-5,000,000","4,100,000","-2,900,000","-18,000,000","6,000,000","5,600,000","2,000,000",,,,,,,,,"15,600,000","1,700,000","-6,200,000","2,800,000","-6,800,000","0","-4,500,000","-1,500,000","13,700,000","-900,000",,,"900,000",,,,"-2,500,000","3,000,000",,,"7,200,000","4,400,000","4,000,000","800,000","6,600,000",,,"300,000","2,900,000",,,"300,000","-900,000","-600,000",,,"-700,000","2,400,000",,,"-29,400,000","900,000","1,000,000","100,000","-21,600,000",,,"1,400,000","22,600,000","1,000,000","2,800,000","900,000"
			DeferredIncomeTax,,,"210,000,000","332,000,000","215,000,000","10,000,000","-11,100,000","-17,400,000","-25,000,000","-47,500,000","-5,900,000",,,,,,,,,,,,,,,,"-200,000","-2,600,000","-3,200,000","165,800,000","-73,200,000","-941,700,000","-154,100,000","15,100,000","-98,600,000","82,000,000","-75,200,000","-46,300,000","479,500,000","-93,300,000","-10,700,000","-248,500,000","-52,500,000","-90,000,000","61,700,000","14,200,000","-56,600,000","15,200,000","22,600,000","34,000,000","82,200,000","-84,500,000","65,700,000","-2,600,000","-85,900,000","500,000","-700,000","-2,400,000","-10,300,000","-12,100,000","-7,000,000","-3,700,000","-1,000,000","-5,000,000","4,100,000","-2,900,000","-18,000,000","6,000,000","5,600,000","2,000,000",,,,,,,,,"15,600,000","1,700,000","-6,200,000","2,800,000","-6,800,000","0","-4,500,000","-1,500,000","13,700,000","-900,000",,,"900,000",,,,"-2,500,000","3,000,000",,,"7,200,000","4,400,000","4,000,000","800,000","6,600,000",,,"300,000","2,900,000",,,"300,000","-900,000","-600,000",,,"-700,000","2,400,000",,,"-29,400,000","900,000","1,000,000","100,000","-21,600,000",,,"1,400,000","22,600,000","1,000,000","2,800,000","900,000"
		AssetImpairmentCharge,,"29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","76,600,000","1,256,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,100,000","-42,700,000",,"-60,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","-3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"47,000,000","22,000,000","27,000,000","11,000,000","18,000,000","-99,000,000","-29,000,000","29,600,000","63,000,000","-31,600,000","16,000,000","2,800,000","36,800,000","9,800,000","15,000,000","-6,900,000","-13,300,000","25,900,000","2,200,000","27,300,000","8,600,000","-16,900,000","23,600,000","3,800,000","-13,300,000","18,500,000","60,400,000","-1,600,000","22,700,000","31,600,000","-15,100,000","-47,400,000","21,600,000","3,200,000","11,400,000","11,300,000","-34,800,000","5,200,000","8,900,000","17,400,000","-25,000,000","-38,900,000","90,900,000","-149,100,000","-81,200,000","-6,700,000","93,700,000","-36,900,000","-63,600,000","55,000,000","-14,200,000","7,500,000","-64,800,000","42,700,000","38,700,000","65,300,000","-42,600,000","-9,500,000","-46,600,000","5,100,000","4,000,000","-4,700,000",,,,,"5,100,000",,,"-37,500,000","200,000",,,"1,200,000",,,,,,,,,,,,,,,,,,"106,100,000","-47,900,000","-56,100,000",,"4,700,000",,,,"24,200,000","-36,800,000","-38,500,000",,"34,700,000","-22,400,000","-22,300,000","22,700,000","-9,800,000","-13,400,000","-1,200,000","-4,400,000","13,800,000","-10,900,000","-6,800,000",,,,"-1,100,000","20,600,000","800,000","-5,300,000","-1,100,000","500,000","5,500,000","700,000","2,700,000","3,000,000","-2,900,000","-2,200,000","1,700,000"
		ChangeInWorkingCapital,"-1,844,000,000","-620,000,000","-188,000,000","-289,000,000","-747,000,000","-630,000,000","-283,300,000","186,600,000","10,900,000","-99,200,000","80,700,000","22,800,000","47,000,000","-113,100,000","72,200,000","28,900,000","-800,000","-67,600,000","-253,500,000","28,400,000","-20,900,000","-73,500,000","83,600,000","69,400,000","68,000,000","-114,400,000","56,100,000","217,100,000","-500,000","-235,900,000","-48,500,000","187,100,000","-69,200,000","-170,700,000","151,600,000","-24,000,000","124,800,000","-245,400,000","15,800,000","199,900,000","-308,800,000","-332,400,000","382,200,000","165,300,000","142,000,000","-358,000,000","9,800,000","85,400,000","-105,600,000","-43,300,000","-10,500,000","115,600,000","-138,900,000","-123,700,000","117,100,000","233,500,000","-80,300,000","-170,000,000","96,800,000","74,400,000","-54,300,000","-144,700,000","105,200,000","71,900,000","-5,700,000","-62,000,000","52,600,000","3,900,000","-31,200,000","182,700,000","-167,700,000","2,800,000","-24,500,000","-27,000,000","-9,700,000","21,600,000","-2,100,000","-15,100,000","-15,600,000","45,200,000","8,500,000","-25,200,000","42,500,000","40,600,000","-19,400,000","-31,200,000","-24,100,000","28,000,000","-24,900,000","-27,900,000","40,100,000",,,,,,,"-46,400,000",,,,,,,,,"-27,300,000",,,,"18,700,000","57,100,000","40,600,000","600,000","-77,200,000",,,"-1,700,000","-8,800,000","4,200,000","-12,300,000","-6,500,000","-44,400,000","4,000,000","-7,500,000","34,000,000","2,900,000","19,200,000","-15,000,000","-16,600,000"
			ChangeInReceivables,"-819,000,000","-441,000,000","317,000,000","-272,000,000","-423,000,000","-480,000,000","-301,800,000","-105,900,000","111,600,000","254,100,000","98,000,000","28,700,000","-72,100,000","199,900,000","-43,900,000","34,400,000","-134,500,000","196,300,000","-317,600,000","600,000","-18,200,000","86,500,000","-94,300,000","33,900,000","65,100,000","38,500,000","76,000,000","156,500,000","64,900,000","71,700,000","-181,700,000","13,400,000","-76,000,000","161,500,000","102,600,000","-51,000,000","-15,500,000","102,700,000","43,800,000","-32,200,000","-76,900,000","-9,500,000","143,900,000","-69,500,000","173,700,000","-166,700,000","-133,100,000","43,500,000","-164,100,000","49,100,000","12,300,000","-15,300,000","-23,400,000","2,200,000","20,900,000","32,100,000","-106,400,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,"-272,000,000","-423,000,000","-480,000,000","-301,800,000","-105,900,000","111,600,000","254,100,000","98,000,000","28,700,000","-72,100,000","199,900,000","-43,900,000","34,400,000","-134,500,000","196,300,000","-317,600,000","600,000","-18,200,000","86,500,000","-94,300,000","33,900,000","65,100,000","38,500,000","76,000,000","156,500,000","64,900,000","71,700,000","-181,700,000","13,400,000","-76,000,000","161,500,000","102,600,000","-51,000,000","-15,500,000","102,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-1,570,000,000","-372,000,000","-577,000,000","-236,000,000","-385,000,000","-172,000,000","-141,800,000","121,900,000","118,000,000","-244,100,000","-6,900,000","1,700,000","93,700,000","-224,800,000","100,000,000","68,500,000","67,400,000","-193,000,000","24,300,000","80,500,000","-36,600,000","-70,000,000","136,200,000","73,800,000","13,900,000","-66,100,000","14,200,000","141,200,000","-62,500,000","-154,900,000","167,000,000","122,500,000","-37,200,000","-214,500,000","41,600,000","95,000,000","88,200,000","-194,000,000","110,300,000","195,500,000","-46,900,000","-219,000,000","54,000,000","68,300,000","32,700,000","-229,500,000","46,000,000","90,200,000","-5,500,000","-69,500,000","22,000,000","65,500,000","-12,900,000","-66,900,000","4,300,000","156,400,000","-74,400,000","-130,900,000","132,400,000","29,800,000","-29,800,000","-129,200,000","89,900,000","46,400,000","-31,300,000","-95,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"545,000,000","193,000,000","72,000,000","219,000,000","61,000,000","22,000,000","160,300,000","170,600,000","-218,700,000","-109,200,000","-10,400,000","-7,600,000","25,400,000","-88,200,000","16,100,000","-74,000,000","66,300,000","-70,900,000","39,800,000","-52,700,000","33,900,000","-90,000,000","62,200,000","-38,300,000","-11,000,000","-86,800,000","8,500,000","-80,600,000","-2,900,000","-152,700,000","-15,800,000","51,200,000","44,000,000","-117,700,000","8,000,000","-47,500,000","68,900,000","-139,200,000","-113,800,000","36,600,000","-185,000,000","-103,900,000","184,300,000","166,500,000","-64,400,000","38,200,000","96,900,000","-48,300,000","64,000,000","-22,900,000","-44,800,000","65,400,000","-102,600,000","-59,000,000","33,900,000","45,000,000","100,500,000","-37,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"545,000,000","193,000,000","72,000,000","219,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,"219,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,700,000","0",,,"-4,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-46,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,200,000","-15,000,000","-16,600,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,100,000","40,600,000","600,000",,,,"-1,700,000",,"4,200,000","-12,300,000","-6,500,000",,"4,000,000","-7,500,000","34,000,000",,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000","-20,500,000","-16,800,000","-14,900,000",,,,,,,,,,,,,,,,,,,,,,"44,600,000","-24,500,000","-15,500,000",,"25,500,000",,,,"-173,800,000","-31,200,000","182,700,000",,"2,800,000","-24,500,000","-27,000,000",,"21,600,000","-2,100,000","-15,100,000",,"45,200,000","8,500,000","-25,200,000",,"37,600,000","-19,400,000","-31,200,000",,"28,000,000","-24,900,000","-27,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
