name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
TotalCapitalization,"52,540,606,000","50,650,534,000","49,541,785,000","49,091,018,000","48,458,725,000","48,648,829,000","48,575,568,000","47,794,692,000","47,883,512,000","34,374,749,000","33,976,433,000","33,186,222,000","33,014,442,000","33,337,408,000","33,026,906,000","25,054,036,000","24,803,404,000","24,726,397,000","25,264,816,000","25,929,218,000","25,713,799,000","25,564,352,000","26,056,164,000","25,851,606,000","26,013,057,000","26,294,766,000","26,357,947,000","26,391,883,000","23,191,022,000","23,355,708,000","21,521,443,000","22,062,524,000","22,322,204,000","21,996,891,000","21,879,634,000","21,585,900,000","21,153,770,000","23,970,845,000","26,059,809,000","25,900,556,000","26,098,576,000","25,044,047,000","26,080,107,000","26,473,492,000","6,728,783,000","6,652,022,000","6,398,190,000","6,345,993,000","6,213,330,000","6,152,612,000","6,097,044,000","6,113,588,000","6,117,774,000","6,505,292,000","6,454,510,000","6,832,270,000","6,677,008,000","6,258,796,000","6,031,862,000","5,757,579,000","5,889,885,000","5,604,072,000","6,043,520,000","5,852,031,000","5,605,797,000","5,317,860,000","5,275,453,000","5,106,921,000","5,044,982,000","4,928,331,000","4,875,257,000","4,663,696,000","4,415,688,000","4,241,156,000","3,827,356,000","3,766,970,000","3,816,643,000","3,919,511,000","3,938,592,000","3,950,227,000","3,894,140,000","3,888,006,000","3,775,189,000","3,701,231,000","3,659,946,000","3,604,206,000","3,286,488,000","3,156,891,000","3,044,547,000","3,099,296,000","3,081,366,000","3,202,196,000","3,247,962,000","3,133,556,000","3,073,276,000","2,798,847,000","2,592,816,000"
PreferredStockEquity,"63,948,000","63,948,000","63,948,000","63,948,000","63,948,000","63,948,000","63,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","68,948,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","78,235,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","582,200,000","582,200,000","582,200,000","582,200,000","582,200,000","582,200,000","582,200,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,412,000","223,417,000","223,417,000","223,594,000","175,331,000","175,331,000","175,548,000","103,204,000","103,204,000","103,204,000","103,204,000","103,204,000","103,204,000","103,212,000","103,373,000","48,221,000","144,419,000","95,994,000","95,994,000","95,994,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000","96,100,000",,,,"96,100,000",,,
CommonStockEquity,"34,108,120,000","33,362,925,000","32,442,169,000","32,041,765,000","31,944,569,000","31,907,599,000","32,033,227,000","32,173,980,000","32,190,494,000","22,584,179,000","22,448,262,000","22,261,860,000","22,265,535,000","22,229,145,000","21,961,651,000","15,569,622,000","15,611,127,000","15,562,210,000","15,465,516,000","14,769,061,000","14,668,632,000","14,912,846,000","14,720,932,000","14,633,956,000","14,554,426,000","14,589,700,000","14,553,335,000","14,632,516,000","14,536,738,000","13,897,274,000","13,361,866,000","13,493,509,000","13,471,035,000","13,611,158,000","13,653,093,000","13,699,426,000","12,400,895,000","12,486,817,000","12,899,549,000","12,884,771,000","13,135,455,000","13,079,439,000","13,350,630,000","13,771,340,000","3,079,320,000","3,097,311,000","3,107,871,000","3,127,926,000","2,676,198,000","2,716,604,000","2,701,631,000","2,647,890,000","2,661,648,000","2,291,695,000","2,472,875,000","2,489,183,000","2,467,422,000","2,540,540,000","2,477,654,000","2,488,673,000","2,399,951,000","1,943,240,000","1,836,928,000","1,802,814,000","1,764,071,000","1,740,751,000","1,620,363,000","1,597,809,000","1,590,651,000","1,567,936,000","1,536,063,000","1,545,572,000","1,558,995,000","1,563,526,000","1,565,923,000","1,578,087,000","1,591,107,000","1,588,156,000","1,642,459,000","1,649,909,000","1,652,607,000","1,656,242,000","1,671,288,000","1,693,784,000","1,700,792,000","1,671,830,000","1,676,911,000","1,682,700,000","1,686,236,000","1,733,159,000","1,802,795,000","1,783,609,000","1,761,533,000","1,669,260,000","1,766,676,000","1,669,417,000","1,670,705,000"
CapitalLeaseObligations,,"448,445,000",,,,"486,972,000","448,534,000","488,550,000","498,112,000","471,634,000","432,122,000","403,170,000","392,341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"34,172,068,000","32,874,356,000","32,506,117,000","32,105,713,000","32,008,517,000","31,244,726,000","32,097,175,000","32,242,928,000","32,259,442,000","22,338,948,000","22,517,210,000","22,330,808,000","22,334,483,000","21,847,403,000","22,030,599,000","15,638,570,000","15,680,075,000","15,429,071,000","15,543,751,000","14,847,296,000","14,746,867,000","14,723,174,000","14,799,167,000","14,712,191,000","14,632,661,000","14,667,935,000","14,631,570,000","14,710,751,000","14,614,973,000","13,975,509,000","13,440,101,000","13,571,744,000","13,571,035,000","13,711,158,000","13,753,093,000","13,799,426,000","12,500,895,000","13,069,017,000","13,481,749,000","13,466,971,000","13,717,655,000","13,661,639,000","13,577,399,000","14,353,540,000","3,302,732,000","3,320,723,000","3,331,283,000","3,351,338,000","2,899,610,000","2,940,016,000","2,925,043,000","2,871,302,000","2,885,060,000","2,515,107,000","2,696,287,000","2,712,595,000","2,690,834,000","2,763,952,000","2,701,066,000","2,712,085,000","2,623,368,000","2,166,657,000","2,060,522,000","1,978,145,000","1,939,402,000","1,916,299,000","1,723,567,000","1,701,013,000","1,693,855,000","1,671,140,000","1,639,267,000","1,648,776,000","1,662,207,000","1,666,899,000","1,614,144,000","1,722,506,000","1,687,101,000","1,684,150,000","1,738,453,000","1,746,009,000","1,748,707,000","1,752,342,000","1,767,388,000","1,789,884,000","1,796,892,000","1,767,930,000","1,773,011,000","1,778,800,000","1,782,336,000","1,829,259,000","1,802,795,000","1,783,609,000","1,761,533,000","1,765,360,000","1,766,676,000","1,669,417,000","1,670,705,000"
WorkingCapital,"1,080,190,000","-91,612,000","-385,034,000","-11,021,000","539,651,000","578,391,000","1,538,523,000","1,241,960,000","1,842,532,000","1,036,268,000","1,015,113,000","156,464,000","429,065,000","336,262,000","-72,097,000","689,039,000","-98,448,000","-44,003,000","183,582,000","87,102,000","302,742,000","735,753,000","187,158,000","132,014,000","-166,834,000","290,492,000","-28,523,000","85,672,000","201,525,000","-81,691,000","-854,232,000","-263,134,000","-187,001,000","-606,559,000","-1,503,515,000","-831,979,000","-181,111,000","-1,266,088,000","-113,315,000","12,804,000","-74,712,000","-243,427,000","-471,418,000","-175,620,000","167,956,000","114,231,000","63,973,000","104,877,000","25,338,000","102,159,000","55,969,000","70,475,000","101,597,000","150,870,000","140,765,000","285,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestedCapital,"52,476,658,000","51,077,979,000","49,577,837,000","49,027,070,000","48,448,027,000","48,756,675,000","48,551,353,000","47,840,852,000","47,867,086,000","34,490,056,000","33,907,485,000","33,230,180,000","32,971,674,000","33,318,960,000","33,193,780,000","24,996,746,000","25,071,304,000","24,974,841,000","25,186,581,000","25,850,983,000","25,635,564,000","25,521,140,000","25,977,929,000","25,773,371,000","26,241,597,000","26,216,531,000","26,487,690,000","26,753,821,000","23,178,159,000","23,277,473,000","22,184,818,000","22,022,962,000","22,341,670,000","22,622,374,000","22,772,410,000","22,116,736,000","21,475,018,000","24,277,611,000","25,477,609,000","25,318,356,000","25,516,376,000","24,461,847,000","25,497,907,000","25,891,292,000","6,505,371,000","6,428,610,000","6,174,778,000","6,122,581,000","5,989,918,000","5,929,200,000","5,873,632,000","5,890,176,000","5,894,362,000","6,281,880,000","6,231,098,000","6,608,858,000","6,453,596,000","6,035,384,000","5,808,450,000","5,534,167,000","5,666,468,000","5,380,655,000","5,819,926,000","5,676,700,000","5,430,466,000","5,142,312,000","5,172,249,000","5,003,717,000","4,941,778,000","4,825,127,000","4,772,053,000","4,560,492,000","4,312,476,000","4,137,783,000","3,779,135,000","3,622,551,000","3,720,649,000","3,823,517,000","3,842,598,000","3,854,127,000","3,798,040,000","3,791,906,000","3,679,089,000","3,605,131,000","3,563,846,000","3,508,106,000","3,190,388,000","3,060,791,000","2,948,447,000","3,003,196,000","3,081,366,000","3,202,196,000","3,247,962,000","3,037,456,000","3,073,276,000","2,798,847,000","2,592,816,000"
TangibleBookValue,"34,108,120,000","32,810,408,000","32,442,169,000","32,041,765,000","31,944,569,000","31,180,778,000","32,033,227,000","32,173,980,000","32,190,494,000","22,270,000,000","22,448,262,000","22,261,860,000","22,265,535,000","21,778,455,000","21,961,651,000","15,569,622,000","15,611,127,000","15,360,123,000","15,465,516,000","14,769,061,000","14,668,632,000","14,644,939,000","14,720,932,000","14,633,956,000","14,554,426,000","14,589,700,000","14,553,335,000","14,632,516,000","14,536,738,000","13,897,274,000","13,361,866,000","13,493,509,000","13,471,035,000","13,611,158,000","13,653,093,000","13,699,426,000","12,400,895,000","12,486,817,000","12,899,549,000","12,884,771,000","13,135,455,000","13,079,439,000","12,995,199,000","13,771,340,000","3,079,320,000","3,097,311,000","3,107,871,000","3,127,926,000","2,676,198,000","2,716,604,000","2,701,631,000","2,647,890,000","2,661,648,000","2,291,695,000","2,472,875,000","2,489,183,000","2,467,422,000","2,540,540,000","2,477,654,000","2,488,673,000","2,399,951,000","1,943,240,000","1,836,928,000","1,802,814,000","1,764,071,000","1,740,751,000","1,620,363,000","1,597,809,000","1,590,651,000","1,567,936,000","1,536,063,000","1,545,572,000","1,558,995,000","1,563,526,000","1,565,923,000","1,578,087,000","1,591,107,000","1,588,156,000","1,642,459,000","1,649,909,000","1,652,607,000","1,656,242,000","1,671,288,000","1,693,784,000","1,700,792,000","1,671,830,000","1,676,911,000","1,682,700,000","1,686,236,000","1,733,159,000","1,802,795,000","1,783,609,000","1,761,533,000","1,669,260,000","1,766,676,000","1,669,417,000","1,670,705,000"
TotalDebt,"18,368,538,000","18,163,499,000","17,135,668,000","16,985,305,000","16,503,458,000","17,336,048,000","16,966,660,000","16,155,422,000","16,174,704,000","12,377,511,000","11,891,345,000","11,371,490,000","11,098,480,000","11,089,815,000","11,232,129,000","9,427,124,000","9,460,177,000","9,412,631,000","9,721,065,000","11,081,922,000","10,966,932,000","10,608,294,000","11,256,997,000","11,139,415,000","11,687,171,000","11,626,831,000","11,934,355,000","12,121,305,000","8,641,421,000","9,380,199,000","8,822,952,000","8,529,453,000","8,870,635,000","9,011,216,000","9,119,317,000","8,417,310,000","9,074,123,000","11,790,794,000","12,578,060,000","12,433,585,000","12,380,921,000","11,382,408,000","12,147,277,000","12,119,952,000","3,426,051,000","3,331,299,000","3,066,907,000","2,994,655,000","3,313,720,000","3,212,596,000","3,172,001,000","3,242,286,000","3,232,714,000","3,990,185,000","3,758,223,000","4,119,675,000","3,986,174,000","3,494,844,000","3,330,796,000","3,045,494,000","3,266,517,000","3,437,415,000","3,982,998,000","3,873,886,000","3,666,395,000","3,401,561,000","3,551,886,000","3,405,908,000","3,351,127,000","3,257,191,000","3,235,990,000","3,014,920,000","2,753,481,000","2,574,257,000","2,213,212,000","2,044,464,000","2,129,542,000","2,235,361,000","2,200,139,000","2,204,218,000","2,145,433,000","2,135,664,000","2,007,801,000","1,911,347,000","1,863,054,000","1,836,276,000","1,513,477,000","1,378,091,000","1,262,211,000","1,270,037,000","1,278,571,000","1,418,587,000","1,486,429,000","1,368,196,000","1,306,600,000","1,129,430,000","922,111,000"
NetDebt,"16,455,788,000","17,158,937,000","16,550,597,000","16,383,859,000","15,827,384,000","16,250,990,000","15,577,933,000","15,117,743,000","14,868,721,000","10,817,022,000","10,434,229,000","10,567,130,000","10,455,109,000","10,745,959,000","10,956,567,000","8,899,294,000","9,002,078,000","8,965,585,000","9,152,339,000","10,810,568,000","10,571,103,000","9,800,978,000","10,881,877,000","10,807,194,000","11,317,434,000","11,362,751,000","11,623,922,000","11,770,280,000","8,449,408,000","9,029,507,000","8,511,073,000","8,262,026,000","8,681,749,000","8,520,087,000","8,997,624,000","8,031,886,000","8,288,764,000","11,689,984,000","12,419,872,000","12,139,954,000","12,037,185,000","11,206,336,000","11,930,528,000","11,859,059,000","3,222,425,000","3,132,875,000","2,890,471,000","2,780,116,000","3,160,331,000","3,025,427,000","2,997,350,000","3,056,380,000","2,969,711,000","3,766,249,000","3,472,291,000","3,779,920,000","3,729,554,000","3,274,620,000","3,033,997,000","2,821,526,000","3,006,699,000","3,262,652,000","3,828,661,000","3,671,541,000","3,523,927,000","3,168,680,000","3,420,011,000","3,266,946,000","3,183,346,000","3,147,799,000","3,119,612,000","2,898,163,000","2,629,734,000","2,446,579,000","2,084,834,000","1,976,045,000","1,994,749,000","2,146,029,000","2,124,045,000","2,095,065,000","2,058,604,000","2,062,593,000","1,764,374,000","1,776,246,000","1,764,427,000","1,815,918,000","1,494,673,000","1,363,348,000","1,235,549,000","1,236,725,000","1,278,571,000","1,418,587,000","1,486,429,000","1,343,059,000","1,306,600,000","1,129,430,000","922,111,000"
ShareIssued,"740,189,000","739,827,000","739,381,000","739,020,000","739,746,000","739,381,000","738,965,000","738,732,000","738,563,000","631,797,000","631,743,000","631,054,000","630,743,000","629,616,000","629,522,000","533,303,000","533,107,000","532,186,000","528,671,000","531,338,000","530,213,000","528,671,000","528,599,000","526,461,000","525,132,000","524,512,000","524,186,000","524,122,000","524,037,000","509,498,000","499,953,000","499,816,000","499,651,000","498,799,000","498,603,000","498,597,000","462,446,000","461,770,000","460,897,000","460,624,000","460,359,000","459,401,000","459,058,000","458,872,000","169,550,704","168,736,081","168,216,188","168,279,950","149,945,215","149,258,376","146,305,850","146,253,416","146,253,416","107,790,006","98,331,206","107,298,672","97,977,692","99,210,508","99,035,032","99,910,837","99,626,463","89,662,435","89,230,097","88,099,463","87,947,345","85,814,905","85,307,743","84,215,037","83,963,307","83,248,640","82,919,046","82,645,787","82,595,709","81,792,913","81,681,573","81,673,676","81,534,326","82,029,449","84,241,693","84,254,365","84,064,371","83,821,829","84,164,842","84,994,367","84,978,486","84,138,751","84,112,438","83,868,693","83,835,000","85,133,000","86,577,000","86,519,000","86,026,000","85,917,000","85,875,000","85,875,000","85,875,000"
OrdinarySharesNumber,"740,189,000","739,827,000","739,381,000","739,020,000","739,746,000","739,381,000","738,965,000","738,732,000","738,563,000","631,797,000","631,743,000","631,054,000","630,743,000","629,616,000","629,522,000","533,303,000","533,107,000","532,186,000","528,671,000","531,338,000","530,213,000","528,671,000","528,599,000","526,461,000","525,132,000","524,512,000","524,186,000","524,122,000","524,037,000","509,498,000","499,953,000","499,816,000","499,651,000","498,799,000","498,603,000","498,597,000","462,446,000","461,770,000","460,897,000","460,624,000","459,555,000","458,597,000","458,254,000","458,872,000","169,550,704","168,736,081","168,216,188","168,279,950","149,945,215","149,258,376","146,305,850","146,253,416","146,253,416","98,490,006","98,331,206","97,998,672","97,977,692","99,210,508","99,035,032","99,910,837","99,626,463","89,662,435","89,230,097","88,099,463","87,947,345","85,814,905","85,307,743","84,215,037","83,963,307","83,248,640","82,919,046","82,645,787","82,595,709","81,792,913","81,681,573","81,673,676","81,534,326","82,029,449","84,241,693","84,254,365","84,064,371","83,821,829","84,164,842","84,994,367","84,978,486","84,138,751","84,112,438","83,868,693","83,835,000","85,133,000","86,577,000","86,519,000","86,026,000","85,917,000","85,875,000","85,875,000","85,875,000"
PreferredSharesNumber,"740,189,000","1,279,000","1,279,000","1,279","1,279,000","1,279,000","1,279,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,379,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","1,565,000","2,000,000","2,000,000","2,000,000","2,000","2,000,000","21,300,000","21,300,000","21,300,000","21,300,000","21,300,000","20,300,000","20,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000","9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804,000","804,000","804,000",,,,,,,,,,,"9,300,000",,"9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
