name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997
	StockholdersEquity,"5,400,637,000","5,235,439,000","5,109,796,000","4,915,179,000","4,703,481,000","4,364,613,000","4,128,476,000","3,982,560,000","3,578,310,000","3,768,875,000","3,698,053,000","3,611,557,000","3,452,755,000","3,357,028,000","3,435,113,000","3,482,118,000","3,383,761,000","3,316,849,000","3,300,727,000","3,200,986,000","3,152,128,000","3,108,580,000","3,015,384,000","3,062,345,000","2,972,285,000","2,904,786,000","2,911,755,000","3,210,984,000","3,274,666,000","3,156,785,000","3,182,152,000","3,357,987,000","3,329,372,000","3,316,997,000","3,288,369,000","3,184,779,000","3,075,382,000","3,019,167,000","3,023,669,000","2,949,587,000","2,820,348,000","2,673,112,000","2,636,852,000","2,552,222,000","2,430,426,000","2,291,630,000","2,183,485,000","2,069,003,000","1,958,287,000","1,933,582,000","1,845,974,000","1,744,227,000","1,626,466,000","1,593,067,000","1,563,703,000","1,560,946,000","1,536,841,000","1,488,926,000","1,454,329,000","1,410,833,000","1,328,369,000","1,247,375,000","1,198,906,000","1,131,701,000","1,053,567,000","959,738,000","918,283,000","888,795,000","844,766,000","800,976,000","769,236,000","750,453,000","719,504,000","680,753,000","657,805,000","637,017,000","592,103,000","554,569,000","540,181,000","554,152,000","517,416,000","485,479,000","467,998,000","449,011,000","420,933,000","391,503,000","384,002,000","376,372,000","360,079,000","344,989,000","346,700,000","349,000,000","344,200,000","340,400,000","348,800,000","355,400,000","357,900,000","359,900,000","379,800,000","388,800,000","390,600,000"
		CapitalStock,"79,807,000","80,527,000","80,936,000","81,235,000","81,401,000","81,586,000","81,517,000","82,081,000","81,378,000","81,541,000","81,897,000","82,442,000","82,697,000","83,739,000","85,893,000","87,645,000","88,360,000","89,874,000","90,745,000","90,952,000","91,936,000","93,274,000","93,676,000","95,540,000","96,248,000","97,356,000","98,781,000","102,465,000","104,341,000","104,435,000","105,459,000","108,352,000","109,242,000","110,843,000","111,614,000","111,665,000","112,073,000","112,953,000","114,108,000","114,222,000","114,153,000","113,559,000","113,237,000","113,213,000","113,018,000","112,943,000","112,752,000","111,909,000","111,857,000","111,533,000","111,226,000","110,435,000","110,104,000","110,196,000","110,206,000","110,190,000","110,147,000","109,308,000","109,153,000","108,940,000","108,652,000","108,014,000","53,615,000","53,304,000","52,998,000","52,477,000","52,421,000","52,323,000","52,245,000","52,152,000","52,065,000","52,030,000","51,986,000","51,889,000","51,864,000","51,812,000","51,646,000","51,542,000","51,550,000",,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"79,807,000","80,527,000","80,936,000","81,235,000","81,401,000","81,586,000","81,517,000","82,081,000","81,378,000","81,541,000","81,897,000","82,442,000","82,697,000","83,739,000","85,893,000","87,645,000","88,360,000","89,874,000","90,745,000","90,952,000","91,936,000","93,274,000","93,676,000","95,540,000","96,248,000","97,356,000","98,781,000","102,465,000","104,341,000","104,435,000","105,459,000","108,352,000","109,242,000","110,843,000","111,614,000","111,665,000","112,073,000","112,953,000","114,108,000","114,222,000","114,153,000","113,559,000","113,237,000","113,213,000","113,018,000","112,943,000","112,752,000","111,909,000","111,857,000","111,533,000","111,226,000","110,435,000","110,104,000","110,196,000","110,206,000","110,190,000","110,147,000","109,308,000","109,153,000","108,940,000","108,652,000","108,014,000","53,615,000","53,304,000","52,998,000","52,477,000","52,421,000","52,323,000","52,245,000","52,152,000","52,065,000","52,030,000","51,986,000","51,889,000","51,864,000","51,812,000","51,646,000","51,542,000","51,550,000",,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,678,172,000","1,677,268,000","1,672,728,000","1,653,066,000","1,527,876,000","1,513,821,000","1,462,130,000","1,460,300,000","1,358,428,000","1,348,988,000","1,321,567,000","1,313,290,000","1,261,742,000","1,237,153,000","1,255,966,000","1,265,930,000","1,234,612,000","1,234,047,000","1,233,062,000","1,193,799,000","1,184,661,000","1,188,578,000","1,160,484,000","1,175,166,000","1,136,469,000","1,130,822,000","1,136,607,000","1,161,678,000","1,170,030,000","1,123,520,000","1,080,267,000","1,089,317,000","1,036,197,000","1,038,209,000","1,013,939,000","1,000,258,000","990,778,000","972,250,000","942,017,000","911,875,000","901,725,000","877,493,000","858,790,000","851,137,000","836,022,000","820,639,000","806,446,000","771,452,000","763,460,000","746,134,000","731,501,000","705,134,000","690,675,000","685,938,000","677,564,000","668,959,000","659,115,000","641,766,000","631,179,000","617,902,000","601,369,000","587,546,000","615,282,000","593,807,000","570,243,000","499,546,000","498,550,000","495,572,000","493,043,000","489,164,000","487,205,000","486,502,000","485,456,000","482,132,000","481,736,000","480,052,000","474,915,000","472,745,000","477,482,000",,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"3,636,766,000","3,524,066,000","3,456,433,000","3,293,221,000","3,209,958,000","2,887,897,000","2,737,753,000","2,600,605,000","2,303,909,000","2,488,417,000","2,376,596,000","2,307,455,000","2,189,522,000","2,104,146,000","2,147,391,000","2,182,978,000","2,115,834,000","2,047,240,000","2,028,224,000","1,975,862,000","1,933,760,000","1,883,283,000","1,821,359,000","1,858,221,000","1,806,393,000","1,746,804,000","1,743,031,000","2,012,990,000","2,066,753,000","1,994,221,000","2,042,284,000","2,204,785,000","2,229,709,000","2,214,216,000","2,219,943,000","2,126,765,000","2,030,041,000","1,993,772,000","2,019,289,000","1,976,901,000","1,865,265,000","1,744,519,000","1,704,082,000","1,621,288,000","1,509,393,000","1,383,105,000","1,293,595,000","1,211,231,000","1,103,346,000","1,095,461,000","1,020,101,000","945,512,000","842,541,000","813,793,000","776,270,000","798,144,000","784,138,000","754,580,000","732,752,000","703,294,000","638,298,000","572,147,000","530,009,000","484,590,000","430,326,000","407,715,000","367,312,000","340,900,000","299,478,000","259,660,000","229,966,000","211,921,000","182,062,000","146,732,000","124,205,000","105,153,000","65,542,000","30,282,000","11,149,000",,,,,,,,,,,,,,,,,,,,,"-3,000,000","-1,200,000"
		GainsLossesNotAffectingRetainedEarnings,"5,892,000","-46,422,000","-100,301,000","-112,343,000","-115,754,000","-118,691,000","-152,924,000","-160,426,000","-165,405,000","-150,071,000","-82,007,000","-91,630,000","-81,206,000","-68,010,000","-54,137,000","-54,435,000","-55,045,000","-54,312,000","-51,304,000","-59,627,000","-58,229,000","-56,555,000","-60,135,000","-66,582,000","-66,825,000","-70,196,000","-66,664,000","-66,149,000","-66,458,000","-65,391,000","-45,858,000","-44,467,000","-45,776,000","-46,271,000","-57,127,000","-53,909,000","-57,510,000","-59,808,000","-51,745,000","-53,411,000","-60,795,000","-62,459,000","-39,257,000","-33,416,000","-28,007,000","-25,057,000","-29,308,000","-25,589,000","-20,376,000","-19,546,000","-16,854,000","-16,854,000","-16,854,000","-16,860,000","-337,000","-16,347,000","-16,559,000","-16,728,000","-18,755,000","-19,303,000","-19,950,000","-20,332,000",,,,,,,,,,,,,,,,,,"554,152,000","517,416,000","485,479,000","467,998,000","449,011,000","420,933,000","391,503,000","384,002,000","376,372,000","360,079,000","344,989,000","346,700,000","349,000,000",,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,800,000","391,800,000"
TotalCapitalization,"23,188,617,000","23,410,458,000","22,568,660,000","21,545,294,000","19,864,476,000","18,984,532,000","18,609,476,000","18,780,328,000","17,994,490,000","18,712,931,000","18,302,307,000","17,995,686,000","17,480,469,000","16,648,113,000","16,424,519,000","16,154,272,000","15,747,497,000","15,579,292,000","15,461,096,000","14,941,790,000","14,593,604,000","14,448,373,000","14,032,946,000","13,765,718,000","13,063,742,000","12,846,786,000","12,835,845,000","12,367,211,000","12,149,439,000","11,669,251,000","11,420,778,000","11,006,271,000","10,702,375,000","10,341,503,000","10,043,903,000","9,697,107,000","9,235,624,000","8,691,342,000","8,234,733,000","7,859,289,000","7,493,269,000","7,182,864,000","6,982,611,000","6,749,190,000","6,459,673,000","6,201,122,000","6,098,881,000","5,964,795,000","5,685,331,000","1,960,953,000","1,873,507,000","1,921,943,000","1,804,355,000","1,771,129,000","1,740,386,000","1,737,810,000","1,763,858,000","1,716,079,000","1,481,609,000","1,438,194,000","1,361,838,000","1,281,119,000","1,232,918,000","1,165,977,000","1,188,101,000","1,094,525,000","1,003,319,000","924,074,000","873,081,000","929,395,000","881,176,000","850,453,000","819,504,000","780,753,000","757,805,000","737,017,000","692,103,000","654,569,000","640,181,000","654,152,000","617,416,000","485,479,000","468,824,000","449,837,000","513,863,000","474,560,000","426,738,000","440,133,000","585,212,000","466,246,000","427,300,000","488,700,000","455,600,000","480,100,000","409,900,000","462,800,000","410,000,000","387,300,000","379,800,000","388,800,000","390,600,000"
CommonStockEquity,"5,400,637,000","5,235,439,000","5,109,796,000","4,915,179,000","4,703,481,000","4,364,613,000","4,128,476,000","3,982,560,000","3,578,310,000","3,768,875,000","3,698,053,000","3,611,557,000","3,452,755,000","3,357,028,000","3,435,113,000","3,482,118,000","3,383,761,000","3,316,849,000","3,300,727,000","3,200,986,000","3,152,128,000","3,108,580,000","3,015,384,000","3,062,345,000","2,972,285,000","2,904,786,000","2,911,755,000","3,210,984,000","3,274,666,000","3,156,785,000","3,182,152,000","3,357,987,000","3,329,372,000","3,316,997,000","3,288,369,000","3,184,779,000","3,075,382,000","3,019,167,000","3,023,669,000","2,949,587,000","2,820,348,000","2,673,112,000","2,636,852,000","2,552,222,000","2,430,426,000","2,291,630,000","2,183,485,000","2,069,003,000","1,958,287,000","1,933,582,000","1,845,974,000","1,744,227,000","1,626,466,000","1,593,067,000","1,563,703,000","1,560,946,000","1,536,841,000","1,488,926,000","1,454,329,000","1,410,833,000","1,328,369,000","1,247,375,000","1,198,906,000","1,131,701,000","1,053,567,000","959,738,000","918,283,000","888,795,000","844,766,000","800,976,000","769,236,000","750,453,000","719,504,000","680,753,000","657,805,000","637,017,000","592,103,000","554,569,000","540,181,000","554,152,000","517,416,000","485,479,000","467,998,000","449,011,000","420,933,000","391,503,000","384,002,000","376,372,000","360,079,000","344,989,000","346,700,000","349,000,000","344,200,000","340,400,000","348,800,000","355,400,000","357,900,000","359,900,000","379,800,000","388,800,000","390,600,000"
CapitalLeaseObligations,"564,202,000","567,466,000","572,972,000","581,972,000","477,333,000","454,571,000","461,794,000","564,927,000","466,206,000","471,651,000","561,178,000","478,706,000","488,610,000","527,406,000","515,868,000","515,746,000","507,966,000","500,363,000","500,558,000","502,502,000","494,166,000","496,136,000","477,531,000","440,418,000","432,286,000","414,654,000","406,529,000","379,409,000","323,103,000","327,838,000","332,686,000","330,969,000","335,477,000","334,384,000","338,628,000","342,659,000","349,795,000","353,591,000","357,309,000","360,953,000","364,378,000","367,674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"5,259,379,000","5,094,181,000","4,968,538,000","4,764,836,000","4,703,481,000","4,364,613,000","4,128,476,000","3,982,560,000","3,578,310,000","3,768,875,000","3,698,053,000","3,611,557,000","3,452,755,000","3,357,028,000","3,435,113,000","3,482,118,000","3,383,761,000","3,316,849,000","3,300,727,000","3,200,986,000","3,152,128,000","3,108,580,000","3,015,384,000","3,062,345,000","2,972,285,000","2,904,786,000","2,911,755,000","3,210,984,000","3,274,666,000","3,156,785,000","3,182,152,000","3,357,987,000","3,329,372,000","3,316,997,000","3,288,369,000","3,184,779,000","3,075,382,000","3,019,167,000","3,023,669,000","2,949,587,000","2,820,348,000","2,673,112,000","2,636,852,000","2,552,222,000","2,430,426,000","2,291,630,000","2,183,485,000","2,069,003,000","1,958,287,000","1,933,582,000","1,845,974,000","1,744,227,000","1,626,466,000","1,593,067,000","1,563,703,000","1,560,946,000","1,536,841,000","1,488,926,000","1,454,329,000","1,410,833,000","1,328,369,000","1,247,375,000","1,198,906,000","1,131,701,000","1,053,567,000","959,738,000","918,283,000","888,795,000","844,766,000","800,976,000","769,236,000","750,453,000","719,504,000","680,753,000","657,805,000","637,017,000","592,103,000","554,569,000","540,181,000","554,152,000","517,416,000","485,479,000","467,998,000","449,011,000","420,933,000","391,503,000","384,002,000","376,372,000","360,079,000","344,989,000","346,700,000","349,000,000","344,200,000","340,400,000","348,800,000","355,400,000","357,900,000","359,900,000","379,800,000","388,800,000","390,600,000"
WorkingCapital,"3,866,216,000","4,501,833,000","3,898,218,000","3,412,336,000","2,597,218,000","2,418,248,000","2,299,310,000","2,728,917,000","2,132,725,000","2,128,980,000","2,029,203,000","1,988,235,000","1,798,343,000","1,902,504,000","1,832,546,000","1,738,626,000","1,669,292,000","1,887,386,000","1,893,245,000","1,601,778,000","1,567,874,000","1,767,843,000","1,656,561,000","1,670,984,000","1,333,206,000","1,466,588,000","1,711,329,000","1,501,748,000","1,666,252,000","1,601,865,000","1,645,070,000","1,609,515,000","1,674,578,000","1,767,727,000","1,810,193,000","1,751,491,000","1,744,539,000","1,625,958,000","1,509,672,000","1,435,709,000","1,312,491,000","1,207,135,000","1,117,083,000","1,005,529,000","964,124,000","901,881,000","868,246,000","748,734,000","587,312,000","1,079,061,000","964,701,000","965,847,000","813,289,000","796,982,000","750,763,000","771,018,000","845,096,000","866,901,000","702,149,000","709,102,000","685,385,000","638,494,000","609,294,000","594,233,000","631,910,000","578,423,000","534,298,000","495,340,000","446,898,000","535,625,000","509,302,000","534,513,000","547,829,000","531,083,000","507,706,000","489,726,000","462,702,000","460,642,000","487,772,000","491,351,000","462,147,000","354,311,000","349,742,000","339,924,000","307,585,000","266,970,000","212,553,000","217,803,000","349,334,000","229,547,000","173,400,000","233,900,000","211,500,000","259,200,000","150,000,000","227,200,000","212,100,000","177,000,000","168,000,000","226,100,000","270,400,000"
InvestedCapital,"23,821,078,000","23,942,730,000","23,114,695,000","22,068,538,000","20,371,355,000","19,437,111,000","19,055,612,000","19,249,020,000","18,434,375,000","19,146,387,000","18,709,129,000","18,430,925,000","17,912,811,000","17,034,286,000","16,798,238,000","16,555,405,000","16,130,188,000","15,934,852,000","15,809,803,000","15,299,178,000","14,933,129,000","14,782,148,000","14,346,684,000","14,103,735,000","13,384,766,000","13,147,964,000","13,111,709,000","12,666,200,000","12,437,570,000","11,938,199,000","11,665,159,000","11,268,925,000","10,957,589,000","10,566,023,000","10,259,725,000","9,916,950,000","9,443,709,000","8,874,612,000","8,404,838,000","8,031,649,000","7,646,328,000","7,358,144,000","7,131,391,000","6,880,903,000","6,602,597,000","6,335,415,000","6,239,138,000","6,105,993,000","5,863,106,000","2,084,153,000","1,992,898,000","2,123,735,000","2,044,038,000","1,930,114,000","1,839,354,000","1,798,639,000","1,852,249,000","1,816,757,000","1,640,287,000","1,527,131,000","1,496,782,000","1,432,852,000","1,320,324,000","1,271,294,000","1,219,990,000","1,154,750,000","1,048,068,000","1,030,226,000","1,014,860,000","994,922,000","887,507,000","855,097,000","847,686,000","785,199,000","764,072,000","740,370,000","706,635,000","710,620,000","645,492,000","660,184,000","682,501,000","573,927,000","512,945,000","538,978,000","637,465,000","583,698,000","541,207,000","522,535,000","587,836,000","559,407,000","585,500,000","597,900,000","545,900,000","486,000,000","476,800,000","468,600,000","410,800,000","387,700,000","503,500,000","512,700,000","463,500,000"
TangibleBookValue,"5,259,379,000","5,094,181,000","4,968,538,000","4,764,836,000","4,703,481,000","4,364,613,000","4,128,476,000","3,982,560,000","3,578,310,000","3,768,875,000","3,698,053,000","3,611,557,000","3,452,755,000","3,357,028,000","3,435,113,000","3,482,118,000","3,383,761,000","3,316,849,000","3,300,727,000","3,200,986,000","3,152,128,000","3,108,580,000","3,015,384,000","3,062,345,000","2,972,285,000","2,904,786,000","2,911,755,000","3,210,984,000","3,274,666,000","3,156,785,000","3,182,152,000","3,357,987,000","3,329,372,000","3,316,997,000","3,288,369,000","3,184,779,000","3,075,382,000","3,019,167,000","3,023,669,000","2,949,587,000","2,820,348,000","2,673,112,000","2,636,852,000","2,552,222,000","2,430,426,000","2,291,630,000","2,183,485,000","2,069,003,000","1,958,287,000","1,933,582,000","1,845,974,000","1,744,227,000","1,626,466,000","1,593,067,000","1,563,703,000","1,560,946,000","1,536,841,000","1,488,926,000","1,454,329,000","1,410,833,000","1,328,369,000","1,247,375,000","1,198,906,000","1,131,701,000","1,053,567,000","959,738,000","918,283,000","888,795,000","844,766,000","800,976,000","769,236,000","750,453,000","719,504,000","680,753,000","657,805,000","637,017,000","592,103,000","554,569,000","540,181,000","554,152,000","517,416,000","485,479,000","467,998,000","449,011,000","420,933,000","391,503,000","384,002,000","376,372,000","360,079,000","344,989,000","346,700,000","349,000,000","344,200,000","340,400,000","348,800,000","355,400,000","357,900,000","359,900,000","379,800,000","388,800,000","390,600,000"
TotalDebt,"18,984,643,000","19,274,757,000","18,577,871,000","17,735,331,000","16,145,207,000","15,527,069,000","15,388,930,000","15,831,387,000","15,322,271,000","15,849,163,000","15,572,254,000","15,298,074,000","14,948,666,000","14,204,664,000","13,878,993,000","13,589,033,000","13,254,393,000","13,118,366,000","13,009,634,000","12,600,694,000","12,275,167,000","12,169,704,000","11,808,831,000","11,481,808,000","10,844,767,000","10,657,832,000","10,606,483,000","9,834,625,000","9,486,007,000","9,109,252,000","8,815,693,000","8,241,907,000","7,963,694,000","7,583,410,000","7,309,984,000","7,074,830,000","6,718,122,000","6,209,036,000","5,738,478,000","5,443,015,000","5,190,358,000","5,052,706,000","4,494,539,000","4,328,681,000","4,172,171,000","4,043,785,000","4,055,653,000","4,036,990,000","3,904,819,000","150,571,000","146,924,000","379,508,000","417,572,000","337,047,000","275,651,000","237,693,000","315,408,000","327,831,000","185,958,000","116,298,000","168,413,000","185,477,000","121,418,000","139,593,000","166,423,000","195,012,000","129,785,000","141,431,000","170,094,000","193,946,000","118,271,000","104,644,000","128,182,000","104,446,000","106,267,000","103,353,000","114,532,000","156,051,000","105,311,000","106,032,000","165,085,000","88,448,000","44,947,000","89,967,000","216,532,000","192,195,000","157,205,000","146,163,000","227,757,000","214,418,000","238,800,000","248,900,000","201,700,000","145,600,000","128,000,000","113,200,000","52,900,000","27,800,000","123,700,000","123,900,000","72,900,000"
NetDebt,"18,325,128,000","18,604,575,000","17,942,301,000","17,095,264,000","15,289,920,000","14,940,179,000","14,690,493,000","14,554,899,000","14,198,043,000","15,319,301,000","14,954,493,000","14,778,631,000","14,417,859,000","13,630,320,000","13,328,076,000","13,036,140,000","12,670,079,000","12,573,478,000","12,482,789,000","12,072,427,000","11,720,921,000","11,635,152,000","11,307,587,000","10,725,359,000","10,359,906,000","10,205,784,000","10,166,608,000","9,354,739,000","8,811,206,000","8,753,808,000","8,293,127,000","7,556,338,000","7,096,026,000","6,621,125,000","6,306,598,000","5,982,139,000","5,643,060,000","5,406,081,000","4,936,059,000","4,623,495,000","4,369,567,000","4,242,374,000","4,111,128,000","4,146,768,000","4,016,168,000","4,002,664,000","3,981,262,000","3,981,827,000","3,891,111,000","132,293,000","131,712,000","257,161,000","283,992,000","196,450,000","137,507,000","226,776,000","303,517,000","314,866,000","177,578,000","108,709,000","146,384,000","166,022,000","109,066,000","115,812,000","140,380,000","173,253,000","94,808,000","87,631,000","136,576,000","164,847,000","92,509,000","48,037,000","66,506,000","42,803,000","51,305,000","58,025,000","82,503,000","121,436,000","73,657,000","31,342,000","103,640,000","85,162,000","34,933,000","65,410,000","206,017,000","183,393,000","149,696,000","139,273,000","216,387,000","204,437,000","231,800,000","213,200,000","187,500,000","127,900,000","122,400,000","94,400,000","37,400,000","1,400,000","112,400,000",,
ShareIssued,"159,613,860","161,053,983","161,871,923","162,470,173","162,802,762","163,172,333","163,033,971","164,162,253","162,755,339","163,081,376","163,795,082","164,885,648","165,395,165","167,478,924","171,785,396","175,289,632","176,719,782","179,747,894","181,489,439","181,903,784","183,872,908","186,548,602","187,351,060","191,079,104","192,495,265","194,712,234","197,563,192","204,930,606","208,682,123","208,869,688","210,918,281","216,704,250","218,483,173","221,685,984","223,228,360","223,329,344","224,145,439","225,906,108","228,216,842","228,444,532","228,305,488","227,118,666","226,473,420","226,426,007","226,036,665","225,885,693","225,504,353","223,817,644","223,714,579","223,065,542","222,451,921","220,870,585","220,294,801","220,391,906","220,399,823","220,379,416","220,294,040","218,616,069","218,306,580","217,942,376","217,647,319","216,045,438","214,459,292","213,216,296","211,990,872","209,909,966","209,682,620","209,290,282","208,981,090","208,606,750","207,556,922","208,120,994","207,945,900","207,556,922","207,455,184","207,246,152","206,583,190","206,166,094","206,201,906","206,119,358","74,128,000","74,060,000","72,918,000","72,544,000","53,288,000","52,132,000","51,292,000","51,282,000","51,242,000","51,228,000","48,282,000","47,920,000","46,796,000","46,654,000","45,760,000","45,574,000","45,216,000","44,408,000","44,320,000","43,952,000","43,720,000"
OrdinarySharesNumber,"159,613,860","161,053,983","161,871,923","162,470,173","162,802,762","163,172,333","163,033,971","164,162,253","162,755,339","163,081,376","163,795,082","164,885,648","165,395,165","167,478,924","171,785,396","175,289,632","176,719,782","179,747,894","181,489,439","181,903,784","183,872,908","186,548,602","187,351,060","191,079,104","192,495,265","194,712,234","197,563,192","204,930,606","208,682,123","208,869,688","210,918,281","216,704,250","218,483,173","221,685,984","223,228,360","223,329,344","224,145,439","225,906,108","228,216,842","228,444,532","228,305,488","227,118,666","226,473,420","226,426,007","226,036,665","225,885,693","225,504,353","223,817,644","223,714,579","223,065,542","222,451,921","220,870,585","220,294,801","220,391,906","220,399,823","220,379,416","220,294,040","218,616,069","218,306,580","217,942,376","217,647,319","216,045,438","214,459,292","213,216,296","211,990,872","209,909,966","209,682,620","209,290,282","208,981,090","208,606,750","207,556,922","208,120,994","207,945,900","207,556,922","207,455,184","207,246,152","206,583,190","206,166,094","206,201,906","206,119,358","74,128,000","74,060,000","72,918,000","72,544,000","53,288,000","52,132,000","51,292,000","51,282,000","51,242,000","51,228,000","48,282,000","47,920,000","46,796,000","46,654,000","45,760,000","45,574,000","45,216,000","44,408,000","44,320,000","43,952,000","43,720,000"
