name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		GoodwillAndOtherIntangibleAssets,"1,309,928,000","1,310,224,000","1,310,517,000","1,310,810,000","1,311,103,000","1,311,398,000","1,311,696,000","1,311,990,000","1,312,537,000","1,312,720,000","1,313,020,000","1,313,321,000","1,313,590,000","1,313,791,000","1,306,408,000","1,306,609,000","1,306,811,000","1,307,013,000","1,307,219,000","1,307,426,000","1,307,636,000","1,307,846,000","1,309,323,000","1,312,617,000","1,317,126,000","363,139,000","362,967,000","356,607,000","356,517,000","356,572,000","356,627,000","356,682,000","356,738,000","356,793,000","356,849,000","356,904,000","356,961,000","357,016,000","357,071,000","357,127,000","357,183,000","357,239,000","358,730,000","358,786,000","358,842,000","358,900,000","357,863,000","357,923,000","357,982,000","358,043,000","358,459,000","364,072,000","363,963,000","194,042,000","400,959,000","14,000,000","60,776,000","67,828,000","51,948,000","53,041,000","54,213,000","54,992,000","55,772,000","56,552,000","57,330,000","59,362,000","58,761,000","65,161,000","66,058,000","63,230,000","67,727,000","68,556,000","69,385,000","70,214,000","89,787,000","109,864,000","110,717,000","111,774,000","109,551,000","123,945,000","125,212,000","115,081,000","99,062,000","44,753,000","111,495,000","102,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,299,454,000","1,300,379,000","1,303,453,000","1,306,169,000","359,759,000","359,527,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","353,396,000","354,831,000","354,831,000","354,831,000","354,831,000","353,734,000","353,734,000","353,734,000","353,734,000","353,734,000","359,288,000","359,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"10,474,000","10,770,000","11,063,000","11,356,000","11,649,000","11,944,000","12,242,000","12,536,000","13,083,000","13,266,000","13,566,000","13,867,000","14,136,000","14,337,000","6,954,000","7,155,000","7,357,000","7,559,000","7,765,000","7,972,000","8,182,000","8,392,000","8,944,000","9,164,000","10,957,000","3,380,000","3,440,000","3,211,000","3,121,000","3,176,000","3,231,000","3,286,000","3,342,000","3,397,000","3,453,000","3,508,000","3,565,000","3,620,000","3,675,000","3,731,000","3,787,000","3,843,000","3,899,000","3,955,000","4,011,000","4,069,000","4,129,000","4,189,000","4,248,000","4,309,000","4,725,000","4,784,000","4,870,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,"15,659,000","15,438,000","15,250,000","21,929,000","21,583,000","41,271,000","41,247,000","41,013,000","41,202,000","41,148,000","40,927,000","13,090,000","12,947,000","12,761,000","12,712,000","12,561,000","12,416,000","12,363,000","12,126,000","11,985,000","12,148,000","12,098,000","17,210,000","17,294,000","17,144,000","17,096,000","16,916,000","16,697,000","16,612,000","16,566,000","16,545,000","16,402,000","16,273,000","16,208,000","16,451,000","17,261,000","17,338,000","17,302,000","17,088,000","17,780,000","17,981,000","18,261,000","18,466,000","18,524,000","19,462,000","20,316,000","19,956,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,,,,,,,,,,"0","0","37,000","9,000","222,000","183,000","226,000","85,000","3,441,000","0",,,"0","0",,"0","0","0","0","0","510,000","1,167,000","1,770,000","881,000","1,971,000","17,215,000","14,630,000","5,135,000","9,260,000","12,762,000","9,726,000","5,877,000","3,777,000","5,438,000","5,029,000","11,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,922,000","22,889,000","26,075,000","25,500,000",,,,,,,,,,,,,,,,,,,,,"12,000,000","11,100,000","10,700,000"
		OtherNonCurrentAssets,"40,155,000","38,054,000","37,547,000","40,971,000","38,882,000","37,801,000","24,318,000","24,633,000","24,258,000","19,376,000","25,339,000","30,552,000","25,823,000","14,352,000","17,143,000","17,207,000","14,800,000","10,149,000","11,655,000","13,812,000","11,905,000","12,130,000","12,800,000","15,438,000","11,274,000","20,566,000","22,131,000","28,670,000","28,280,000","29,086,000","29,930,000","31,808,000","28,925,000","27,906,000","22,116,000","22,402,000","21,367,000","19,420,000","19,850,000","19,733,000","21,132,000","19,941,000","20,894,000","20,442,000","20,907,000","20,860,000","20,216,000","21,559,000","18,064,000","16,176,000","7,861,000","11,189,000","12,041,000","364,174,000","92,923,000","64,945,000","65,448,000","50,603,000","72,080,000","95,288,000","88,233,000","68,816,000","65,083,000","67,386,000","70,154,000","83,232,000","78,880,000","77,095,000","70,006,000","66,894,000","60,788,000","63,117,000","64,534,000","66,837,000","26,014,000","55,342,000","46,007,000","46,822,000","45,914,000","37,726,000","44,057,000","85,111,000","75,661,000","77,048,000",,,,,,,"30,600,000","29,500,000","29,700,000","29,300,000","25,800,000","24,300,000","23,800,000","23,600,000","24,500,000","16,600,000","16,200,000","16,000,000","19,500,000","15,000,000","14,900,000","14,700,000","12,800,000","12,700,000","12,600,000","11,900,000",,,
TotalLiabilitiesNetMinorityInterest,"6,159,632,000","6,244,773,000","6,110,488,000","5,979,158,000","5,970,897,000","5,426,139,000","5,208,850,000","5,075,436,000","5,024,391,000","5,094,388,000","4,842,054,000","4,661,455,000","4,653,870,000","4,675,904,000","4,740,759,000","4,643,596,000","4,699,005,000","4,838,696,000","4,755,195,000","4,699,061,000","4,686,871,000","4,785,310,000","4,730,112,000","4,714,919,000","4,843,970,000","3,189,634,000","2,959,350,000","2,909,385,000","2,912,061,000","2,903,782,000","2,715,870,000","2,629,173,000","2,627,545,000","2,567,430,000","2,510,291,000","2,463,826,000","2,425,693,000","2,496,962,000","2,639,311,000","2,577,995,000","2,583,244,000","2,917,747,000","2,865,362,000","2,702,695,000","2,613,881,000","2,611,239,000","2,459,830,000","2,287,899,000","2,250,641,000","2,232,861,000","2,105,805,000","2,031,640,000","2,009,512,000","2,329,353,000","2,077,338,000","1,693,517,000","1,554,585,000","1,497,844,000","1,392,268,000","1,427,838,000","1,332,877,000","1,449,477,000","1,362,838,000","1,275,140,000","1,199,647,000","1,376,156,000","1,568,341,000","1,330,022,000","1,410,127,000","1,315,563,000","1,305,784,000","1,294,924,000","1,339,970,000","1,348,789,000","1,293,490,000","1,409,664,000","1,563,919,000","1,493,552,000","1,352,479,000","1,290,939,000","1,230,012,000","1,124,070,000","1,114,821,000","877,658,000","924,988,000","1,000,013,000","696,869,000","574,332,000","501,410,000","458,200,000","420,600,000","368,700,000","354,900,000","352,700,000","324,400,000","319,400,000","325,100,000","303,300,000","305,500,000","272,900,000","275,200,000","274,200,000","271,300,000","259,600,000","264,300,000","266,500,000","263,800,000","255,800,000","256,800,000","261,500,000","227,300,000","202,900,000","193,500,000"
	CurrentLiabilities,"794,724,000","901,713,000","758,117,000","1,230,528,000","1,229,599,000","696,533,000","513,932,000","384,965,000","719,854,000","811,294,000","691,124,000","488,401,000","591,015,000","648,230,000","730,230,000","730,635,000","788,564,000","649,101,000","554,270,000","438,865,000","391,542,000","527,932,000","480,820,000","1,467,896,000","660,262,000","422,029,000","448,757,000","358,508,000","379,114,000","651,281,000","727,043,000","653,283,000","399,735,000","378,394,000","704,633,000","669,217,000","681,593,000","734,889,000","898,946,000","773,029,000","556,703,000","878,067,000","889,431,000","852,552,000","756,140,000","787,440,000","639,049,000","693,835,000","671,959,000","644,859,000","831,329,000","744,509,000","973,720,000","1,253,673,000","1,120,774,000","816,722,000","636,629,000","580,957,000","587,279,000","630,317,000","401,686,000","528,978,000","455,525,000","366,306,000","297,042,000","470,623,000","665,057,000","397,513,000","396,646,000","357,747,000","357,862,000","302,503,000","320,675,000","286,260,000","395,930,000","367,888,000","749,026,000","671,305,000","633,034,000","689,372,000","639,780,000","583,062,000","573,873,000","339,091,000","510,162,000","588,856,000","369,275,000","317,377,000","248,332,000","205,400,000","169,400,000","117,600,000","104,500,000","102,600,000","74,200,000","69,300,000","75,400,000","53,800,000","57,800,000","25,200,000","28,500,000","28,100,000","25,900,000","21,900,000","27,400,000","29,900,000","30,500,000","31,700,000","33,400,000","68,400,000","35,900,000","57,700,000","49,000,000"
		PayablesAndAccruedExpenses,"309,736,000","339,319,000","265,985,000","235,726,000","283,082,000","296,961,000","271,201,000","215,765,000","251,195,000","302,725,000","249,384,000","247,313,000","287,547,000","318,794,000","217,651,000","208,839,000","218,311,000","284,484,000","214,908,000","220,289,000","225,618,000","301,509,000","272,871,000","308,832,000","288,427,000","240,691,000","321,898,000","238,549,000","255,551,000","294,254,000","263,818,000","241,275,000","295,654,000","281,693,000","229,988,000","223,890,000","223,824,000","243,747,000","248,422,000","217,979,000","210,923,000","256,067,000","387,807,000","359,170,000","358,743,000","450,149,000","368,049,000","350,590,000","345,849,000","380,856,000","349,984,000","335,633,000","341,016,000","547,795,000","490,900,000","531,652,000","420,442,000","400,774,000","347,251,000","374,441,000","362,864,000","366,372,000","291,422,000","256,681,000","227,190,000","403,852,000","611,367,000","372,904,000","355,328,000","317,581,000","296,846,000","286,635,000","304,952,000","268,601,000","377,844,000","341,958,000","387,593,000","647,857,000","232,207,000","246,806,000","207,469,000","185,918,000","233,323,000","251,767,000","263,771,000","363,217,000","191,448,000","184,222,000","127,729,000","106,500,000","142,800,000","110,700,000","98,600,000","96,300,000","71,300,000","68,000,000","74,000,000","52,400,000","54,900,000","23,900,000","27,100,000","26,400,000","22,900,000","19,300,000","25,000,000","27,800,000","24,100,000","26,100,000","29,100,000","29,200,000","26,400,000","22,400,000","25,300,000"
			Payables,"226,491,000","268,635,000","186,361,000","172,770,000","209,446,000","230,445,000","192,634,000","155,774,000","182,010,000","238,070,000","184,022,000","185,474,000","222,340,000","253,119,000","153,560,000","139,382,000","149,193,000","203,938,000","140,746,000","139,813,000","150,475,000","206,033,000","189,845,000","214,068,000","173,221,000","137,861,000","91,941,000","78,021,000","88,770,000","124,139,000","100,444,000","100,098,000","149,681,000","130,416,000","77,077,000","88,071,000","83,594,000","89,358,000","69,138,000","59,739,000","59,793,000","104,748,000","219,167,000","218,356,000","217,559,000","279,848,000","201,072,000","220,396,000","204,910,000","229,352,000","184,208,000","202,342,000","191,817,000","288,907,000","234,647,000","269,095,000","242,048,000","242,813,000","202,014,000","229,979,000","237,789,000","224,009,000","181,255,000","159,207,000","120,859,000","287,517,000","269,341,000","255,192,000","221,449,000","196,619,000","172,958,000","189,287,000","200,000,000","162,722,000","203,730,000","221,486,000","262,884,000","207,047,000","142,464,000","127,756,000","127,320,000","102,041,000","109,298,000","143,393,000","160,412,000","247,596,000","161,712,000","159,728,000","98,895,000","80,400,000","121,100,000","89,100,000","71,700,000","74,100,000","51,000,000","48,600,000","51,100,000","32,600,000","36,000,000","5,400,000","5,200,000","7,300,000","6,100,000","3,700,000","5,000,000","9,700,000","7,700,000","8,600,000","9,100,000","12,000,000","10,200,000","7,700,000","6,300,000"
				AccountsPayable,"173,102,000","217,761,000","142,130,000","133,354,000","160,179,000","183,340,000","152,010,000","118,942,000","136,344,000","193,523,000","145,085,000","150,508,000","178,678,000","210,609,000","115,900,000","104,718,000","106,281,000","160,887,000","95,595,000","99,970,000","105,074,000","153,477,000","141,780,000","170,149,000","121,684,000","105,468,000","91,633,000","78,021,000","88,770,000","124,139,000","100,444,000","100,098,000","149,681,000","130,416,000","77,077,000","88,071,000","82,437,000","84,422,000","69,138,000","59,739,000","59,793,000","104,748,000","219,167,000","218,356,000","217,559,000","279,069,000","201,072,000","206,422,000","194,342,000","229,352,000","184,208,000","175,190,000","191,817,000","288,907,000","234,647,000","269,095,000","242,048,000","242,813,000","202,014,000","229,979,000","237,789,000","224,009,000","181,255,000","159,207,000","120,859,000","287,517,000","269,341,000","255,192,000","221,449,000","196,619,000","172,958,000","189,287,000","200,000,000","162,722,000","203,730,000","221,486,000","262,884,000","207,047,000","142,464,000","127,756,000","127,320,000","102,041,000","109,298,000","143,393,000","160,412,000","247,596,000","161,712,000","159,728,000","98,895,000","80,400,000","121,100,000","89,100,000","71,700,000","74,100,000","51,000,000","48,600,000","51,100,000","32,600,000","36,000,000","5,400,000","5,200,000","7,300,000","6,100,000","3,700,000","5,000,000","9,700,000","7,700,000","8,600,000","9,100,000","12,000,000","10,200,000","7,700,000","6,300,000"
				TotalTaxPayable,"53,389,000","50,874,000","44,231,000","39,416,000","49,267,000","47,105,000","40,624,000","36,832,000","45,666,000","44,547,000","38,937,000","34,966,000","43,662,000","42,510,000","37,660,000","34,664,000","42,912,000","43,051,000","45,151,000","39,843,000","45,401,000","52,556,000","48,065,000","43,919,000","51,537,000","32,393,000","308,000",,,,,,"0","0","0","0","1,157,000","4,936,000",,,"0",,"0","0","0","779,000",,"13,974,000","10,568,000",,,"27,152,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,"0","0",,"0","1,022,000","5,587,000","5,160,000","3,726,000","12,552,000","10,909,000","10,624,000","10,899,000",,"308,000",,,,,,"0","0","0","0","1,157,000","4,936,000",,,,,"0","0","0","779,000",,"13,974,000","10,568,000",,,"27,152,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"83,245,000","70,684,000","79,624,000","62,956,000","73,636,000","66,516,000","78,567,000","59,991,000","69,185,000","64,655,000","65,362,000","61,839,000","65,207,000","65,675,000","64,091,000","69,457,000","69,118,000","80,546,000","74,162,000","80,476,000","75,143,000","95,476,000","83,026,000","94,764,000","115,206,000","102,830,000","229,957,000","160,528,000","166,781,000","170,115,000","163,374,000","141,177,000","145,973,000","151,277,000","152,911,000","135,819,000","140,230,000","154,389,000","179,284,000","158,240,000","151,130,000","151,319,000","168,640,000","140,814,000","141,184,000","170,301,000","166,977,000","130,194,000","140,939,000","151,504,000","165,776,000","133,291,000","149,199,000","258,888,000","256,253,000","262,557,000","178,394,000","157,961,000","145,237,000","144,462,000","125,075,000","142,363,000","110,167,000","97,474,000","106,331,000","116,335,000","342,026,000","117,712,000","133,879,000","120,962,000","123,888,000","97,348,000","104,952,000","105,879,000","174,114,000","120,472,000","124,709,000","440,810,000","89,743,000","119,050,000","80,149,000","83,877,000","124,025,000","108,374,000","103,359,000","115,621,000","29,736,000","24,494,000","28,834,000","26,100,000","21,700,000","21,600,000","26,900,000","22,200,000","20,300,000","19,400,000","22,900,000","19,800,000","18,900,000","18,500,000","21,900,000","19,100,000","16,800,000","15,600,000","20,000,000","18,100,000","16,400,000","17,500,000","20,000,000","17,200,000","16,200,000","14,700,000","19,000,000"
				InterestPayable,"46,396,000","33,680,000","46,532,000","31,762,000","45,896,000","31,520,000","46,044,000","31,757,000","43,776,000","31,868,000","35,100,000","32,213,000","35,149,000","31,759,000","31,139,000","33,767,000","30,426,000","33,822,000","30,977,000","33,914,000","30,488,000","45,503,000","42,612,000","42,330,000","43,119,000","25,762,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"51,032,000","74,387,000","72,328,000","69,067,000","57,347,000","77,806,000","65,309,000","59,701,000","45,070,000","62,837,000","57,313,000","50,996,000","48,078,000","63,742,000","57,600,000","49,225,000","46,262,000","52,467,000","54,134,000","45,767,000","47,361,000","56,926,000","57,203,000","45,991,000","90,295,000","43,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"341,480,000","420,180,000","332,525,000","836,850,000","822,870,000","242,476,000","94,191,000","4,307,000","324,868,000","355,243,000","300,643,000","108,243,000","170,393,000","191,363,000","367,843,000","377,543,000","419,943,000","217,043,000","230,913,000","113,718,000","56,693,000","102,343,000","80,743,000","1,005,743,000","215,600,000","76,800,000","117,900,000","105,760,000","102,600,000","350,000,000","459,000,000","407,700,000","100,000,000","82,500,000","393,994,000","355,507,000","349,637,000","380,973,000","553,310,000","452,590,000","233,977,000","347,473,000","361,893,000","383,613,000","291,254,000","254,181,000","150,314,000","229,539,000","247,426,000","199,745,000","382,591,000","302,586,000","511,882,000","705,878,000","629,874,000","285,070,000","216,187,000","180,183,000","240,028,000","255,876,000","38,822,000","162,606,000","164,103,000","109,625,000","69,852,000","66,771,000","53,690,000","24,609,000","41,318,000","40,166,000","61,016,000","15,868,000","15,723,000","17,659,000","18,086,000","25,930,000","361,433,000","23,448,000","400,827,000","442,566,000","432,311,000","397,144,000","340,550,000","87,324,000","246,391,000","225,639,000","177,827,000","133,155,000","120,603,000","98,900,000","26,600,000","6,900,000","5,900,000","6,400,000","2,800,000","1,300,000","1,300,000","1,400,000","2,900,000","1,300,000","1,300,000","1,700,000","2,900,000","2,500,000","2,400,000","2,000,000","6,500,000","5,600,000","4,200,000","39,100,000","9,600,000","35,300,000","23,800,000"
			CurrentDebt,"341,480,000","420,180,000","332,525,000","836,850,000","822,870,000","242,476,000","94,191,000","4,307,000","324,868,000","355,243,000","300,643,000","108,243,000","170,393,000","191,363,000","367,843,000","377,543,000","419,943,000","217,043,000","230,913,000","113,718,000","56,693,000","102,343,000","80,743,000","1,005,743,000","215,600,000","76,800,000","117,900,000","105,760,000","102,600,000","350,000,000","459,000,000","407,700,000","100,000,000","82,500,000","393,994,000","355,507,000","349,637,000","380,973,000","553,310,000","452,590,000","233,977,000","347,473,000","361,893,000","383,613,000","291,254,000","254,181,000","150,314,000","229,539,000","247,426,000","199,745,000","382,591,000","302,586,000","511,882,000","705,878,000","629,874,000","285,070,000","216,187,000","180,183,000","240,028,000","255,876,000","38,822,000","162,606,000","164,103,000","109,625,000","69,852,000","66,771,000","53,690,000","24,609,000","41,318,000","40,166,000","61,016,000","15,868,000","15,723,000","17,659,000","18,086,000","25,930,000","361,433,000","23,448,000","400,827,000","442,566,000","432,311,000","397,144,000","340,550,000","87,324,000","246,391,000","225,639,000","177,827,000","133,155,000","120,603,000","98,900,000","26,600,000","6,900,000","5,900,000","6,400,000","2,800,000","1,300,000","1,300,000","1,400,000","2,900,000","1,300,000","1,300,000","1,700,000","2,900,000","2,500,000","2,400,000","2,000,000","6,500,000","5,600,000","4,200,000","39,100,000","9,600,000","35,300,000","23,800,000"
				CurrentNotesPayable,"341,480,000","420,180,000","332,525,000","829,850,000","815,870,000","234,040,000","84,320,000","0","319,125,000","349,500,000","294,900,000","102,500,000","164,650,000","185,620,000","112,100,000","121,800,000","164,200,000","211,300,000","225,170,000","107,975,000","50,950,000","96,600,000","75,000,000","75,000,000","215,600,000","76,800,000","117,900,000","105,760,000","102,600,000","75,000,000","184,000,000","132,700,000","100,000,000","82,500,000","138,300,000","100,000,000","245,000,000","277,000,000","225,000,000","225,000,000","225,000,000","345,000,000","359,000,000","380,000,000","287,000,000","249,000,000","145,000,000","225,000,000","223,000,000","164,500,000","350,500,000","270,500,000","479,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,"7,000,000","7,000,000","8,436,000","9,871,000","4,307,000","5,743,000","5,743,000","5,743,000","5,743,000","5,743,000","5,743,000","255,743,000","255,743,000","255,743,000","5,743,000","5,743,000","5,743,000","5,743,000","5,743,000","5,743,000","930,743,000",,,,,,"275,000,000","275,000,000","275,000,000",,,"255,694,000","255,507,000","104,637,000","103,973,000","328,310,000","227,590,000","8,977,000","2,473,000","2,893,000","3,613,000","4,254,000","5,181,000","5,314,000","4,539,000","24,426,000","35,245,000","32,091,000","32,086,000","32,082,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"39,543,000","48,814,000","53,652,000","47,583,000","50,194,000","52,185,000","59,510,000","45,143,000","43,524,000","54,728,000","56,220,000","40,716,000","39,125,000","43,574,000","42,002,000","36,993,000","35,748,000","44,420,000","45,711,000","41,067,000","39,288,000","51,628,000","51,137,000","44,200,000","26,042,000","53,496,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"39,543,000","48,814,000","53,652,000","47,583,000","50,194,000","52,185,000","59,510,000","45,143,000","43,524,000","54,728,000","56,220,000","40,716,000","39,125,000","43,574,000","42,002,000","36,993,000","35,748,000","44,420,000","45,711,000","41,067,000","39,288,000","51,628,000","51,137,000","44,200,000","26,042,000","53,496,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"52,933,000","19,013,000","33,627,000","41,302,000","16,106,000","27,105,000","23,721,000","60,049,000","55,197,000","35,761,000","27,564,000","41,133,000","45,872,000","30,757,000","45,134,000","58,035,000","68,300,000","50,687,000","8,604,000","18,024,000","22,582,000","15,526,000","18,866,000","63,130,000","39,898,000","7,700,000","8,959,000","14,199,000","20,963,000","7,027,000","4,225,000","4,308,000","4,081,000","14,201,000","80,651,000","89,820,000","108,132,000","110,169,000","97,214,000","102,460,000","111,803,000","274,527,000","139,731,000","109,769,000","106,143,000","83,110,000","120,686,000","113,706,000","78,684,000","64,258,000","98,754,000","106,290,000","120,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","100,000",,"100,000",,,,"100,000",,"100,000","100,000",,"100,000","-100,000",,"100,000","100,000","-100,000",,"-100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,364,908,000","5,343,060,000","5,352,371,000","4,748,630,000","4,741,298,000","4,729,606,000","4,694,918,000","4,690,471,000","4,304,537,000","4,283,094,000","4,150,930,000","4,173,054,000","4,062,855,000","4,027,674,000","4,010,529,000","3,912,961,000","3,910,441,000","4,189,595,000","4,200,925,000","4,260,196,000","4,295,329,000","4,257,378,000","4,249,292,000","3,247,023,000","4,183,708,000","2,767,605,000","2,510,593,000","2,550,877,000","2,532,947,000","2,252,501,000","1,988,827,000","1,975,890,000","2,227,810,000","2,189,036,000","1,805,658,000","1,794,609,000","1,744,100,000","1,762,073,000","1,740,365,000","1,804,966,000","2,026,541,000","2,039,680,000","1,975,931,000","1,850,143,000","1,857,741,000","1,823,799,000","1,820,781,000","1,594,064,000","1,578,682,000","1,588,002,000","1,274,476,000","1,287,131,000","1,035,792,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"4,128,291,000","4,126,923,000","4,125,571,000","3,530,216,000","3,529,158,000","3,528,100,000","3,526,894,000","3,532,887,000","3,136,887,000","3,140,096,000","3,049,235,000","3,049,672,000","2,950,299,000","2,950,835,000","2,951,389,000","2,858,068,000","2,858,787,000","3,109,400,000","3,109,864,000","3,160,302,000","3,210,730,000","3,211,189,000","3,211,768,000","2,221,347,000","3,159,055,000","1,866,866,000","1,567,797,000","1,567,727,000","1,542,658,000","1,267,589,000","1,107,519,000","1,121,950,000","1,396,949,000","1,396,948,000","955,979,000","958,559,000","936,477,000","938,877,000","942,950,000","1,044,891,000","1,272,016,000","1,280,409,000","1,282,194,000","1,183,583,000","1,184,830,000","1,186,050,000","1,188,293,000","990,130,000","993,514,000","1,015,912,000","719,215,000","719,243,000","471,226,000","501,252,000","501,277,000","501,301,000","561,136,000","564,372,000","466,137,000","469,394,000","602,870,000","628,340,000","632,295,000","660,147,000","665,373,000","670,193,000","672,770,000","674,860,000","756,544,000","733,581,000","736,959,000","791,184,000","822,289,000","868,459,000","747,211,000","825,499,000","616,895,000","618,862,000","561,399,000","476,024,000","465,097,000","415,798,000","434,993,000","434,332,000","305,463,000","307,092,000","214,714,000","159,260,000","160,174,000","160,700,000","160,700,000","161,200,000","161,500,000","162,000,000","162,000,000","162,500,000","162,800,000","163,400,000","163,400,000","164,200,000","164,200,000","164,700,000","164,700,000","165,300,000","165,300,000","166,100,000","165,900,000","158,400,000","158,400,000","128,900,000","129,000,000","84,500,000","84,500,000"
