name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
EndCashPosition,"154,000,000","154,000,000","155,000,000","145,000,000","267,000,000","172,000,000","301,000,000","168,000,000","163,000,000","203,000,000","176,000,000","155,000,000","122,000,000","118,000,000","107,000,000","92,000,000","96,000,000","89,000,000","10,000,000","9,000,000","10,000,000","8,000,000","9,000,000","18,000,000","13,000,000","13,000,000","292,000,000","72,000,000","2,000,000","6,000,000","5,000,000","13,000,000","46,000,000","26,000,000","30,000,000","194,000,000","150,000,000","161,000,000","209,000,000","298,000,000","117,000,000","208,000,000","255,000,000","522,000,000","378,000,000","573,000,000","545,000,000","608,000,000","506,000,000","360,000,000","622,000,000","563,000,000","251,000,000","304,000,000","92,000,000","206,000,000","205,000,000","186,000,000","355,000,000","170,000,000","687,000,000","161,000,000","137,000,000","34,000,000","51,000,000","29,000,000","96,000,000","278,000,000","27,000,000","30,000,000","69,000,000","647,000,000","511,000,000","633,000,000","111,000,000","100,000,000","101,000,000","294,000,000","628,000,000","629,000,000","150,000,000","60,000,000","67,092,000","112,112,000","72,530,000","91,469,000","125,968,000","237,537,000","48,901,000","39,691,000","194,900,000","331,100,000","54,000,000","74,200,000","76,900,000","62,300,000","47,100,000","45,800,000"
	ChangesInCash,"-18,000,000","-1,000,000","10,000,000","-122,000,000","95,000,000","-129,000,000","133,000,000","5,000,000","-40,000,000","27,000,000","21,000,000","33,000,000","4,000,000","11,000,000","15,000,000","-4,000,000","7,000,000","21,000,000",,"-1,000,000","2,000,000","-1,000,000","-9,000,000","5,000,000","0","-279,000,000","220,000,000","70,000,000","-4,000,000","1,000,000","-8,000,000","-33,000,000","20,000,000","-4,000,000","-164,000,000","19,000,000","-11,000,000","-23,000,000","-89,000,000","181,000,000","-91,000,000","-47,000,000","-267,000,000","144,000,000","-195,000,000","28,000,000","-63,000,000","102,000,000","146,000,000","-262,000,000","59,000,000","312,000,000","-53,000,000","212,000,000","-114,000,000","1,000,000","19,000,000","-169,000,000","185,000,000","-517,000,000","526,000,000","24,000,000","103,000,000","-17,000,000","22,000,000","-67,000,000","-182,000,000","251,000,000","-3,000,000","-39,000,000","-578,000,000","136,000,000","-122,000,000","522,000,000","11,000,000","-1,000,000","-193,000,000","-334,000,000","-1,000,000","479,000,000","90,000,000","-7,000,000","-45,020,000","39,582,000","-18,939,000","-34,499,000","-111,569,000","188,636,000","9,210,000","-155,191,000","-136,300,000","277,200,000","-20,300,000","-2,600,000","-18,300,000","15,300,000","1,200,000","36,200,000"
	BeginningCashPosition,"172,000,000","155,000,000","145,000,000","267,000,000","172,000,000","301,000,000","168,000,000","163,000,000","203,000,000","176,000,000","155,000,000","122,000,000","118,000,000","107,000,000","92,000,000","96,000,000","89,000,000","68,000,000","9,000,000","10,000,000","8,000,000","9,000,000","18,000,000","13,000,000","13,000,000","292,000,000","72,000,000","2,000,000","6,000,000","5,000,000","13,000,000","46,000,000","26,000,000","30,000,000","194,000,000","150,000,000","161,000,000","184,000,000","298,000,000","117,000,000","208,000,000","255,000,000","522,000,000","378,000,000","573,000,000","545,000,000","608,000,000","506,000,000","360,000,000","622,000,000","563,000,000","251,000,000","304,000,000","92,000,000","206,000,000","205,000,000","186,000,000","355,000,000","170,000,000","687,000,000","161,000,000","137,000,000","34,000,000","51,000,000","29,000,000","96,000,000","278,000,000","27,000,000","30,000,000","69,000,000","647,000,000","511,000,000","633,000,000","111,000,000","100,000,000","101,000,000","294,000,000","628,000,000","629,000,000","150,000,000","60,000,000","67,000,000","112,112,000","72,530,000","91,469,000","125,968,000","237,537,000","48,901,000","39,691,000","194,882,000","331,100,000","54,000,000","74,200,000","76,900,000","62,300,000","47,100,000","45,800,000","9,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","200,000",,,"-100,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,000,000","8,000,000","-51,000,000","37,000,000","34,000,000","110,000,000","56,000,000","89,000,000","11,000,000","29,000,000","34,000,000","73,000,000","4,000,000","187,988,000","11,830,000","65,572,000","962,000","154,449,000","61,950,000","90,922,000","4,527,000","94,100,000","78,400,000","70,700,000","4,200,000","126,700,000","83,500,000","79,400,000","1,700,000"
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","41,000,000","150,000,000","42,000,000","100,000,000","45,000,000","97,000,000","56,000,000","88,000,000","45,000,000","79,000,000","43,000,000","72,000,000","27,000,000","64,269,000","27,583,000","63,703,000","31,566,000","50,539,000","31,680,000","52,232,000","34,199,000","51,700,000","29,200,000","52,500,000","29,300,000","57,100,000","30,000,000","58,800,000","29,300,000"
CapitalExpenditure,"-3,425,000,000","-790,000,000","-891,000,000","-865,000,000","-879,000,000","-888,000,000","-1,354,000,000","-661,000,000","-613,000,000","-671,000,000","-655,000,000","-637,000,000","-585,000,000","-565,000,000","-619,000,000","-591,000,000","-537,000,000","-591,000,000","-620,000,000","-527,000,000","-517,000,000","-531,000,000","-594,000,000","-513,000,000","-507,000,000","-517,000,000","-607,000,000","-488,000,000","-440,000,000","-434,000,000","-521,000,000","-429,000,000","-457,000,000","-452,000,000","-447,000,000","-377,000,000","-314,000,000","-286,000,000","-370,000,000","-344,000,000","-297,000,000","-320,000,000","-289,000,000","-263,000,000","-295,000,000","-245,000,000","-340,000,000","-212,000,000","-257,000,000","-312,000,000","-446,000,000","-461,000,000","-454,000,000","-427,000,000","-751,000,000","-520,000,000","-276,000,000","-522,000,000","-375,000,000","-326,000,000","-363,000,000","-385,000,000","-328,000,000","-272,000,000","-252,000,000","-179,000,000","-287,000,000","-218,000,000","-232,000,000","-210,000,000","-259,000,000","-168,000,000","-214,000,000","-165,000,000","-225,000,000","-125,000,000","-188,000,000","-144,000,000","-225,000,000","-173,000,000","-253,000,000","-164,000,000","-299,848,000","-287,948,000","-327,692,000","-211,457,000","-280,941,000","-204,149,000","-235,561,000","-229,603,000","-230,700,000","-119,700,000","-162,800,000","-79,500,000","-122,500,000","-74,600,000","-78,800,000","-69,400,000"
IssuanceOfCapitalStock,"188,000,000","5,000,000","11,000,000","39,000,000","133,000,000","125,000,000","439,000,000","10,000,000","14,000,000","13,000,000","14,000,000","17,000,000","18,000,000","19,000,000","18,000,000","16,000,000","23,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","0","16,000,000","17,000,000","15,000,000","17,000,000","20,000,000","17,000,000","23,000,000","20,000,000","17,000,000","570,000,000","19,000,000","28,000,000","47,000,000","32,000,000","29,000,000","46,000,000","20,000,000","23,000,000","27,000,000","21,000,000","18,000,000","21,000,000","30,000,000","27,000,000","24,000,000","28,000,000","372,000,000","30,000,000","23,000,000","483,000,000","32,000,000","903,000,000","25,000,000","28,000,000","23,000,000","285,000,000","23,000,000","366,000,000","23,000,000","246,000,000",,,,,,,,,,,,,,,,
IssuanceOfDebt,"1,547,000,000","0","574,000,000","0","973,000,000","450,000,000","920,000,000","0","798,000,000","465,000,000","627,000,000","450,000,000","0","450,000,000","499,000,000","0",,,"496,000,000","300,000,000",,,"240,000,000","0",,,"948,000,000","0",,,"300,000,000","0",,,"278,000,000",,,,"0",,,"-22,000,000",,,,,"0","0","0","0",,"0","423,000,000","349,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"-8,000,000","0","0","0","-357,000,000","0","0","-85,000,000","-251,000,000","0","0","-329,000,000","-319,000,000","-199,000,000",,,"-256,000,000","0","-425,000,000","0","-6,000,000","0","-129,000,000","-260,000,000","-6,000,000","0","-114,000,000","0","-5,000,000","0","-529,000,000","-163,000,000","-399,000,000",,,,"-154,000,000","-754,000,000",,,"-513,000,000","-73,000,000","-217,000,000","-125,000,000","0","-431,000,000","220,000,000","-220,000,000","1,055,000,000","-483,000,000","-329,000,000","-177,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"0","0","0","0","0","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,"0","-65,000,000",,,,"0",,,,"0",,,,"0",,,,"0","0",,,"0","22,000,000","-1,000,000","-22,000,000","-30,000,000",,,,"-1,000,000",,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-1,341,000,000","-402,000,000","-422,000,000","-109,000,000","-408,000,000","-923,000,000","-956,000,000","-26,000,000","-209,000,000","-381,000,000","-153,000,000","152,000,000","-93,000,000","-178,000,000","-135,000,000","275,000,000","25,000,000","-333,000,000","-159,000,000","253,000,000","15,000,000","-200,000,000","-30,000,000","283,000,000","-93,000,000","-168,000,000","-118,000,000","273,000,000","29,000,000","-136,000,000","-173,000,000","120,000,000","-42,000,000","-213,000,000","-68,000,000","169,000,000","75,000,000","93,000,000","-41,000,000","212,000,000","116,000,000","72,000,000","23,000,000","400,000,000","54,000,000","309,000,000","-2,000,000","520,000,000","134,000,000","69,000,000","-215,000,000","377,000,000","-83,000,000","110,000,000","-463,000,000","230,000,000","-107,000,000","-196,000,000","-193,000,000","51,000,000","-178,000,000","-27,000,000","-79,000,000","188,000,000","31,000,000","108,000,000","-205,000,000","210,000,000","72,000,000","147,000,000","134,000,000","132,000,000","-22,000,000","79,000,000","-46,000,000","297,000,000","16,000,000","82,000,000","-125,000,000","214,000,000","-17,000,000","-54,000,000","-296,801,000","235,100,000","-302,289,000","-24,913,000","-187,279,000","303,520,000","-189,324,000","-21,589,000","-167,000,000","384,600,000","18,800,000","88,500,000","71,600,000","288,900,000","28,500,000","68,900,000"
