name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
BasicAverageShares,,"85,900,000","86,500,000","86,600,000","86,500,000","86,300,000","86,100,000","85,900,000","85,400,000","86,900,000","89,500,000","91,700,000","93,000,000","94,400,000","96,300,000","99,100,000","100,000,000","100,100,000","101,000,000","102,000,000","104,000,000","105,000,000","107,000,000","109,000,000","111,000,000","113,000,000","115,000,000","117,000,000","119,000,000","121,000,000","122,000,000","124,000,000","127,000,000","128,000,000","129,000,000","131,000,000","135,000,000","137,000,000","139,000,000","141,000,000","144,000,000","146,000,000",,"159,000,000","167,000,000","173,000,000",,"177,000,000","180,000,000","179,000,000",,"179,000,000","179,000,000","178,000,000",,"178,000,000","178,181,818","175,000,000",,"180,000,000","181,132,075","186,956,522",,"200,000,000","202,702,703","201,200,000",,"201,666,667","202,272,727","202,702,703"
DilutedAverageShares,,"87,000,000","87,400,000","87,400,000","87,400,000","86,900,000","86,600,000","86,100,000","85,400,000","86,900,000","89,800,000","92,000,000","93,300,000","94,700,000","96,700,000","99,500,000","100,300,000","100,800,000","102,000,000","103,000,000","104,000,000","106,000,000","108,000,000","110,000,000","112,000,000","114,000,000","116,000,000","118,000,000","120,000,000","122,000,000","124,000,000","126,000,000","128,000,000","130,000,000","131,000,000","133,000,000","136,000,000","138,000,000","141,000,000","144,000,000","147,000,000","149,000,000",,"162,000,000","170,000,000","179,000,000",,"184,000,000","187,000,000","186,000,000",,"183,000,000","182,000,000","178,000,000",,"178,000,000","178,181,818","175,000,000",,"180,000,000","184,615,385","191,111,111",,"204,444,444","203,200,000","203,200,000",,"201,666,667","202,272,727","202,702,703"
TotalOperatingIncomeAsReported,"648,000,000","117,000,000","195,000,000","186,000,000","151,000,000","87,000,000","85,000,000","64,000,000","-114,000,000","-141,000,000","260,000,000","214,000,000","198,000,000","140,000,000","158,000,000","197,000,000","65,000,000","159,000,000","31,000,000","334,000,000","145,000,000","201,000,000","254,000,000","336,000,000","271,000,000","195,000,000","208,000,000","320,000,000","271,000,000","216,000,000","154,000,000","351,000,000","266,000,000","171,000,000","166,000,000","323,000,000","241,000,000","181,000,000","156,000,000","288,000,000","231,000,000","178,000,000","100,000,000","284,000,000","230,000,000","152,000,000","137,000,000","279,000,000","172,000,000","130,000,000","149,000,000","206,000,000","151,000,000","89,000,000","-1,329,000,000","242,000,000","171,000,000","85,000,000","190,000,000","197,000,000","170,000,000","154,000,000","161,000,000","139,000,000","130,000,000","148,000,000","144,000,000","200,000,000","149,000,000","127,000,000"
TotalExpenses,"2,659,000,000","682,000,000","679,000,000","652,000,000","645,000,000","541,000,000","539,000,000","528,000,000","356,000,000","664,000,000","756,000,000","884,000,000","818,000,000","760,000,000","756,000,000","834,000,000","809,000,000","980,000,000","485,000,000","1,263,000,000","1,199,000,000","1,106,000,000","1,065,000,000","1,223,000,000","1,132,000,000","1,108,000,000","1,106,000,000","1,229,000,000","1,127,000,000","1,047,000,000","1,039,000,000","1,155,000,000","1,077,000,000","1,022,000,000","1,011,000,000","1,104,000,000","1,012,000,000","952,000,000","923,000,000","977,000,000","908,000,000","858,000,000","857,000,000","928,000,000","853,000,000","787,000,000","791,000,000","782,000,000","791,000,000","756,000,000","748,000,000","810,000,000","766,000,000","769,000,000","741,000,000","978,000,000","961,000,000","927,000,000","842,000,000","1,016,000,000","923,000,000","852,000,000","885,000,000","840,000,000","825,000,000","722,000,000","581,000,000","748,000,000","718,000,000","668,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"330,000,000","51,000,000","107,000,000","101,000,000","72,000,000","29,000,000","3,000,000","40,000,000","-164,000,000","-134,000,000","168,000,000","135,000,000","124,000,000","80,000,000","112,000,000","148,000,000","378,000,000","34,000,000","449,000,000","203,000,000","78,000,000","141,000,000","164,000,000","196,000,000","156,000,000","96,000,000","141,000,000","190,000,000","159,000,000","122,000,000","81,000,000","206,000,000","153,000,000","90,000,000","86,000,000","187,000,000","133,000,000","27,000,000","80,000,000","159,000,000","128,000,000","32,000,000","56,000,000","175,000,000","114,000,000","72,000,000","79,000,000","156,000,000","95,000,000","50,000,000","73,000,000","104,000,000","71,000,000","45,000,000","-1,356,000,000","142,000,000","98,000,000","42,000,000","105,000,000","117,000,000","96,000,000","86,000,000","93,000,000","92,000,000","75,000,000","93,000,000","91,000,000","121,000,000","89,000,000","130,000,000"
NormalizedIncome,"340,726,495.726","57,870,000","107,066,666.667","101,721,000","74,705,000","29,000,000","20,330,000","56,060,000","-90,270,000","-107,645,000","130,995,575.221","140,222,000","134,744,000","94,014,000","141,048,387.097","153,320,000","85,090,000","115,119,000","475,800,000","223,768,000","172,905,000","150,840,000","164,728,888.889","204,988,000","156,000,000","102,600,000","139,433,333.333","199,765,000","159,000,000","121,384,000","104,206,106.87","211,070,769.231","153,000,000","90,000,000","97,466,666.667","187,000,000","133,000,000","100,149,000","95,737,704.918","160,242,187.5","124,893,203.883","104,568,181.818","91,104,477.612","173,708,487.085","117,900,000","76,344,827.586","84,962,264.151","157,991,489.362","92,978,723.404","49,390,243.902","81,661,016.949","102,700,000","72,950,000","69,932,432.432","-401,150,000","142,622,807.018","95,550,000","58,800,000","105,606,936.416","113,904,761.905","100,363,636.364","89,712,230.216","173,260,273.973","115,181,102.362","57,352,941.176","73,780,000","91,000,000","121,000,000","89,000,000","130,000,000"
InterestIncome,"3,000,000","1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","0","2,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","3,000,000","4,000,000","2,000,000","3,000,000","2,000,000","3,000,000","2,000,000","2,000,000","2,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","19,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","2,000,000","1,000,000","2,000,000","2,000,000",,"2,000,000",,,,,"2,000,000",,,,,,,,,
InterestExpense,"192,000,000","47,000,000","51,000,000","47,000,000","47,000,000","53,000,000","54,000,000","52,000,000","46,000,000","41,000,000","40,000,000","40,000,000","40,000,000","41,000,000","41,000,000","37,000,000","46,000,000","45,000,000","41,000,000","42,000,000","39,000,000","33,000,000","34,000,000","34,000,000","34,000,000","33,000,000","36,000,000","33,000,000","30,000,000","26,000,000","29,000,000","28,000,000","29,000,000","27,000,000","34,000,000","31,000,000","34,000,000","32,000,000","34,000,000","32,000,000","32,000,000","33,000,000","37,000,000","34,000,000","37,000,000","44,000,000","34,000,000","47,000,000","36,000,000","50,000,000","35,000,000","34,000,000","26,000,000","19,000,000",,"21,000,000",,,,,"18,000,000",,"47,000,000",,,,,,,
NetInterestIncome,"-189,000,000","-46,000,000","-49,000,000","-46,000,000","-46,000,000","-52,000,000","-52,000,000","-50,000,000","-44,000,000","-39,000,000","-39,000,000","-39,000,000","-38,000,000","-39,000,000","-39,000,000","-37,000,000","-44,000,000","-44,000,000","-40,000,000","-40,000,000","-37,000,000","-31,000,000","-32,000,000","-32,000,000","-32,000,000","-31,000,000","-34,000,000","-31,000,000","-28,000,000","-23,000,000","-25,000,000","-26,000,000","-26,000,000","-25,000,000","-31,000,000","-29,000,000","-32,000,000","-30,000,000","-33,000,000","-30,000,000","-30,000,000","-31,000,000","-35,000,000","-15,000,000","-35,000,000","-42,000,000","-32,000,000","-45,000,000","-34,000,000","-49,000,000","-33,000,000","-33,000,000","-24,000,000","-17,000,000",,,,,,,,,,,,,,,,
EBIT,"660,000,000","121,000,000","201,000,000","187,000,000","152,000,000","88,000,000","90,000,000","71,000,000","-107,000,000","-137,000,000","266,000,000","221,000,000","202,000,000","153,000,000","165,000,000","219,000,000","72,000,000","166,000,000","35,000,000","355,000,000","150,000,000","205,000,000","259,000,000","341,000,000","279,000,000","196,000,000","216,000,000","325,000,000","276,000,000","224,000,000","160,000,000","353,000,000","270,000,000","176,000,000","169,000,000","327,000,000","245,000,000","73,000,000","156,000,000","288,000,000","238,000,000","77,000,000","104,000,000","305,000,000","233,000,000","160,000,000","140,000,000","282,000,000","177,000,000","132,000,000","153,000,000","209,000,000","153,000,000","93,000,000","-1,312,000,000","248,000,000","171,000,000","85,000,000","190,000,000","200,000,000","177,000,000","160,000,000","85,000,000","207,000,000","130,000,000","148,000,000","144,000,000","200,000,000","149,000,000","127,000,000"
EBITDA,"783,000,000"
ReconciledCostOfRevenue,"1,700,000,000","438,000,000","437,000,000","415,000,000","409,000,000","335,000,000","322,000,000","311,000,000","208,000,000","392,000,000","452,000,000","536,000,000","497,000,000","453,000,000","468,000,000","507,000,000","504,000,000","563,000,000","281,000,000","771,000,000","712,000,000","655,000,000","647,000,000","746,000,000","673,000,000","668,000,000","657,000,000","752,000,000","676,000,000","615,000,000","602,000,000","680,000,000","631,000,000","590,000,000","582,000,000","651,000,000","600,000,000","559,000,000","520,000,000","563,000,000","516,000,000","493,000,000","485,000,000","546,000,000","529,000,000","466,000,000","479,000,000","489,000,000","466,000,000","441,000,000","432,000,000","475,000,000","462,000,000","454,000,000","428,000,000","559,000,000","545,000,000","501,000,000","499,000,000","570,000,000","551,000,000","497,000,000","469,000,000","474,000,000","449,000,000","399,000,000","1,289,000,000","98,000,000","85,000,000","69,000,000"
ReconciledDepreciation,"123,000,000","30,000,000","31,000,000","30,000,000","32,000,000","31,000,000","32,000,000","32,000,000","31,000,000","31,000,000","31,000,000","31,000,000","28,000,000","31,000,000","33,000,000","32,000,000","17,000,000","56,000,000","16,000,000","69,000,000","65,000,000","63,000,000","65,000,000","62,000,000","63,000,000","62,000,000","61,000,000","59,000,000","58,000,000","56,000,000","58,000,000","60,000,000","59,000,000","56,000,000","56,000,000","54,000,000","54,000,000","52,000,000","49,000,000","45,000,000","46,000,000","45,000,000","45,000,000","43,000,000","45,000,000","45,000,000","45,000,000","43,000,000","41,000,000","44,000,000","44,000,000","46,000,000","45,000,000","43,000,000","47,000,000","47,000,000","46,000,000","44,000,000","44,000,000","43,000,000","41,000,000","38,000,000","41,000,000","37,000,000","36,000,000","34,000,000","34,000,000","32,000,000","33,000,000","32,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"335,000,000","51,000,000","110,000,000","101,000,000","74,000,000","29,000,000","5,000,000","40,000,000","-164,000,000","-134,000,000","155,000,000","135,000,000","118,000,000","81,000,000","106,000,000","131,000,000","-12,000,000","81,000,000","396,000,000","203,000,000","78,000,000","141,000,000","164,000,000","196,000,000","156,000,000","96,000,000","141,000,000","190,000,000","159,000,000","122,000,000","81,000,000","206,000,000","153,000,000","90,000,000","86,000,000","187,000,000","133,000,000","27,000,000","80,000,000","159,000,000","128,000,000","32,000,000","56,000,000","175,000,000","114,000,000","72,000,000","79,000,000","156,000,000","95,000,000","50,000,000","73,000,000","104,000,000","71,000,000","45,000,000","-1,356,000,000","142,000,000","98,000,000","42,000,000","105,000,000","117,000,000","96,000,000","86,000,000","93,000,000","92,000,000","75,000,000","93,000,000","91,000,000","121,000,000","89,000,000","130,000,000"
TotalUnusualItemsExcludingGoodwill,"-8,000,000","-10,000,000","4,000,000","-1,000,000","-1,000,000","0","-21,000,000","-22,000,000","-101,000,000","-35,000,000","35,000,000","-7,000,000","-23,000,000","-18,000,000","-41,000,000","-31,000,000","-133,000,000","-51,000,000","-133,000,000","-32,000,000","-135,000,000","-12,000,000","-1,000,000","-14,000,000","0","-11,000,000","2,000,000","-15,000,000","0","1,000,000","-38,000,000","-8,000,000","0","0","-18,000,000","0","0","-111,000,000","-24,000,000","-2,000,000","5,000,000","-103,000,000","-42,000,000","2,000,000","-6,000,000","-7,000,000","-8,000,000","-3,000,000","3,000,000","1,000,000","-14,000,000","2,000,000","-3,000,000","-41,000,000","-1,469,000,000","-1,000,000","4,000,000","-28,000,000","-1,000,000","5,000,000","-7,000,000","-6,000,000","-126,000,000","-32,000,000","28,000,000","31,000,000",,,,
TotalUnusualItems,"-8,000,000","-10,000,000","4,000,000","-1,000,000","-1,000,000","0","-21,000,000","-22,000,000","-101,000,000","-35,000,000","35,000,000","-7,000,000","-23,000,000","-18,000,000","-41,000,000","-31,000,000","-133,000,000","-51,000,000","-133,000,000","-32,000,000","-135,000,000","-12,000,000","-1,000,000","-14,000,000","0","-11,000,000","2,000,000","-15,000,000","0","1,000,000","-38,000,000","-8,000,000","0","0","-18,000,000","0","0","-111,000,000","-24,000,000","-2,000,000","5,000,000","-103,000,000","-42,000,000","2,000,000","-6,000,000","-7,000,000","-8,000,000","-3,000,000","3,000,000","1,000,000","-14,000,000","2,000,000","-3,000,000","-41,000,000","-1,469,000,000","-1,000,000","4,000,000","-28,000,000","-1,000,000","5,000,000","-7,000,000","-6,000,000","-126,000,000","-32,000,000","28,000,000","31,000,000",,,,
NormalizedEBITDA,"791,000,000","161,000,000","228,000,000","219,000,000","185,000,000","119,000,000","143,000,000","125,000,000","25,000,000","-71,000,000","262,000,000","259,000,000","253,000,000","202,000,000","239,000,000","282,000,000","241,000,000","273,000,000","184,000,000","456,000,000","351,000,000","280,000,000","325,000,000","418,000,000","342,000,000","269,000,000","275,000,000","399,000,000","334,000,000","279,000,000","256,000,000","421,000,000","329,000,000","232,000,000","243,000,000","381,000,000","299,000,000","236,000,000","229,000,000","335,000,000","279,000,000","225,000,000","191,000,000","346,000,000","284,000,000","212,000,000","193,000,000","328,000,000","216,000,000","175,000,000","211,000,000","253,000,000","201,000,000","177,000,000","204,000,000","296,000,000","213,000,000","157,000,000","235,000,000","238,000,000","225,000,000","204,000,000","252,000,000","276,000,000","138,000,000","151,000,000","178,000,000","233,000,000","182,000,000","159,000,000"
TaxRateForCalcs,"0.284","0.313","0.267","0.279","0.295","0.171","0.27","0.27","0.27","0.247","0.314","0.254","0.272","0.277","0.145","0.28","0.27","0.331","0.4","0.351","0.297","0.18","0.271","0.358","0.363","0.4","0.217","0.349","0.354","0.384","0.389","0.366","0.365","0.396","0.363","0.368","0.37","0.341","0.344","0.379","0.379","0.295","0.164","0.354","0.35","0.379","0.255","0.336","0.326","0.39","0.381","0.35","0.35","0.392","0.35","0.377","0.388","0.4","0.393","0.381","0.377","0.381","0.363","0.276","0.37","0.38","0.4","0.398","0.399","0.02"
TaxEffectOfUnusualItems,"-2,273,504.274","-3,130,000","1,066,666.667","-279,000","-295,000","0","-5,670,000","-5,940,000","-27,270,000","-8,645,000","10,995,575.221","-1,778,000","-6,256,000","-4,986,000","-5,951,612.903","-8,680,000","-35,910,000","-16,881,000","-53,200,000","-11,232,000","-40,095,000","-2,160,000","-271,111.111","-5,012,000","0","-4,400,000","433,333.333","-5,235,000","0","384,000","-14,793,893.13","-2,929,230.769","0","0","-6,533,333.333","0","0","-37,851,000","-8,262,295.082","-757,812.5","1,893,203.883","-30,431,818.182","-6,895,522.388","708,487.085","-2,100,000","-2,655,172.414","-2,037,735.849","-1,008,510.638","978,723.404","390,243.902","-5,338,983.051","700,000","-1,050,000","-16,067,567.568","-514,150,000","-377,192.982","1,550,000","-11,200,000","-393,063.584","1,904,761.905","-2,636,363.636","-2,287,769.784","-45,739,726.027","-8,818,897.638","10,352,941.176","11,780,000","0","0","0","0"
