name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TotalOperatingIncomeAsReported,"-21,900,595","-7,272,052","-8,341,672","-4,185,457","1,587,761","4,980,450","-2,490,883","-1,840,653","-8,567,699","1,031,510","3,044,048","-2,541,823","-667,878","-2,608,391","-2,093,083","574,083","3,023,845","-560,095","1,425,519","-3,309,022","-1,578,747","-2,760,837","-1,140,852","-586,024","-1,008,167","-7,377,471","-2,467,286","-2,498,920","-1,718,030","-7,408,805","-11,168,268","-1,126,685","843,745","956,587","1,421,686","2,389,020","2,008,919","1,211,674","450,541","418,878","-168,486","1,690,317","235,827","1,034,818","1,458,902","1,244,841","510,204","151,268","208,509","276,657","9,633","709,558","-714,690","-834,340","-766,079","-917,133","-1,401,814","-1,793,290","-1,660,096","-10,268,299","2,229,194","-1,902,425","-12,627,536","-2,687,896","-2,357,526","-1,028,668","-1,027,365","-938,936","-931,973","-700,634","-840,953","-613,196","-41,000","-1,000","-9,000","-2,000","-3,000","-2,000","-7,000",,"-2,000","-43,000","-2,000","-19,000","-2,000","-99,000","-107,000","-110,000","-91,000","-53,000"
TotalExpenses,"150,729,820","47,488,848","37,175,868","33,159,928","63,607,150","53,103,543","42,558,183","39,224,285","29,941,826","35,171,919","39,544,254","40,341,082","44,325,170","41,929,103","43,894,831","50,058,865","43,893,925","41,928,290","39,919,729","35,779,473","38,491,526","37,531,451","32,131,931","29,000,737","25,410,088","21,460,699","27,405,349","41,755,594","50,837,741","47,585,466","75,649,661","79,647,718","69,276,459","45,792,659","45,683,724","44,441,627","34,952,483","32,006,535","31,704,036","34,622,080","31,461,679","33,137,622","31,103,341","29,266,508","26,331,958","19,064,062","15,196,462","13,139,160","15,662,302","12,996,423","13,536,159","11,325,872","5,784,304","834,340","766,079","917,133","1,401,814","1,793,290","1,660,096","10,268,299","-2,229,194","1,902,425","12,035,317","2,111,303","4,892,003","1,028,668","1,027,365","938,936","931,973","700,634","840,953","613,196","41,000","1,000","9,000","2,000","3,000","2,000","7,000",,"2,000","43,000","2,000","19,000","2,000","119,000","172,000","196,000","155,000","227,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-25,925,589","-4,968,855","-9,138,736","7,944,816","-19,762,814","600,621","-4,891,397","-3,722,944","-10,379,527","-8,177,489","1,004,761","-2,941,711","-427,436","-4,963,564","-201,333","-2,287,880","2,530,068","-2,258,622","-385,387","-2,983,932","-1,867,506","-3,196,407","-2,398,793","-107,956","-42,660","-1,403,411","-3,035,363","-2,069,876","-445,195","-16,966,455","-11,480,120","-1,929,370","7,001,082","862,165","2,574,810","2,329,794","1,891,270","1,083,595","137,351","2,105,668","-159,025","1,574,273","2,118,454","1,028,225","1,410,739","1,196,097","467,279","208,580","282,557","270,011","9,633","709,558","-714,690","-815,872","-660,860","-1,263,197","-1,323,680","-1,698,613","-1,350,408","-10,079,573","-2,123,477","-1,799,211","-11,959,194","-1,638,296","-8,578,534","-2,780,497","-1,077,215","-618,949","-751,714","-703,982","-841,999","-627,772","-41,000","-1,000","-9,000","-2,000","-3,000","-2,000","-10,000","1,907,000","-15,000","-55,000","-15,000","-30,000","-15,000","-99,000","-120,000","-123,000","-104,000","-49,000"
NormalizedIncome,"-37,235,317","-15,246,952","-12,926,386","-7,237,744","1,744,518","2,379,400","-4,685,407","-3,843,097","-10,280,906","-9,876,236","1,929,554","-4,232,503","-1,202,603","-3,260,763","-3,084,050","-118,747","2,045,312","-1,413,149","268,758.8","-4,075,516","-2,246,446","-4,103,979","-1,461,745","-967,096","-1,343,750","-8,528,203.513","-1,115,460","-3,277,447","-2,262,177","-16,871,848.2","-10,396,966.121","-1,821,080","2,479,449","1,462,577","2,609,742.3","2,329,794","1,891,270","1,119,968.743","203,627.6","2,856,165.8","-159,025","1,574,273","2,118,454","1,028,225","1,410,739","1,196,097","467,279","121,542.084","217,557","250,511","9,633","709,558","-587,369.95","-815,872","-721,384","-874,058","-1,323,680","-1,723,553","-1,505,408","-1,625,467","-2,123,477","-1,771,935","4,716,356","-2,469,593","-8,442,892","-2,660,343","-1,038,462.2","-915,408","-844,168.6","-703,982","-841,999","-627,772","-41,000","-1,000","-9,000","-2,000","-3,000","-2,000","-8,200","760,400","-15,000","-55,000","-15,000","-30,000","-15,000","-105,600","-120,000","-123,000","-104,000","-59,200"
InterestIncome,,,,,,,,,,,"126","918,153","1,918",,"0","0","659","0",,"1,519","2,277","1,952","1,522","1,490",,"476",,,,,,,,,,,,,"158","949","633",,,,,,,,,,,,,"18,468",,"43,075","78,134","69,737","154,688","188,726","105,717",,,"218,303",,"15,575","14,738",,"26,168",,,,,,,,,,,,,,,,,,,,,
InterestExpense,"7,605,190","4,229,884","2,884,050","352,587","259,091","236,333","245,910","234,671","222,173","340,086","747,291","826,005","738,972","757,803","833,084","798,800","847,456","802,515","794,668","733,459","618,448","1,336,487","373,900","399,545","406,019","1,915,492","728,779","763,791","556,975","1,531,180","956,319","947,325","657,235","75,811","108,327","95,488","112,999","106,140","106,348","28,972","0","44","4,875","3,593","25,177","29,041","27,628","26,521","25,952","36,646",,,,,,,,,,,,,,,"6,085,366","1,647,250",,,,"948","1,046",,,,,,,,"0","4,000","13,000","12,000","13,000","11,000","13,000","11,000","13,000","13,000",,"13,000"
NetInterestIncome,"-7,605,190","-4,229,884","-2,884,050","-352,587","-259,091","-236,333","-245,910","-234,671","-222,173","-340,086","-747,165","92,148","-737,054","-757,803","-833,084","-798,800","-846,797","-802,515","-800,416","-731,940","-616,171","-1,334,535","-378,352","-398,055","-406,019","-1,915,016","-728,779","-763,791","-556,975","-1,531,180","-956,319","-947,325","-657,235","-75,811","-108,327","-95,488","-112,999","-106,140","-106,190","-28,023","633","-44","-4,875","-3,593","-25,177","-29,041","-27,628","-26,521","-25,952","-36,646",,,,"18,468","44,695","43,075","78,134","69,737","154,688","188,726","105,717",,"7,606,548","218,303","-6,085,366","-1,631,675","14,738",,"26,168","-948","-1,046",,,,,,,,"0","-4,000","-13,000","-12,000","-13,000","-11,000","-13,000","-11,000","-13,000","-13,000",,"-13,000"
EBIT,"-34,756,022","-10,378,625","-12,709,256","7,718,605","-15,697,571","3,201,671","-2,696,873","-1,720,499","-8,666,300","2,730,337","2,119,381","-332,878","109,207","-4,311,192","789,634","-1,595,050","3,509,260","-1,405,568","335,276","-2,215,919","-1,197,530","-1,851,313","-2,011,521","321,823","321,932","394,435","-2,306,584","-1,306,085","111,780","-10,129,275","-10,570,013","-924,070","7,313,937","956,957","1,436,559","2,385,071","2,016,517","1,196,237","450,699","419,827","-167,853","1,690,317","235,827","1,034,818","1,458,902","1,244,841","510,204","240,601","208,509","276,657","9,633","709,558","-518,813","-834,340","-766,079","-917,133","-1,401,814","-1,793,290","-1,660,096","-10,268,299","2,229,194","-1,902,425","-12,000,148","-2,067,015","-4,877,676","-1,028,668","-1,027,365","-938,936","-931,973","-700,634","-840,953","-613,196","-41,000","-1,000","-9,000","-2,000","-3,000","-2,000","-7,000",,"-2,000","-43,000","-2,000","-19,000","-2,000","-99,000","-107,000","-110,000","-91,000","-53,000"
EBITDA,"-34,160,374"
ReconciledCostOfRevenue,"126,477,149","38,565,484","31,400,690","31,482,464","52,904,991","43,346,274","33,544,666","31,186,684","22,197,805","26,836,854","31,045,027","32,372,316","36,515,421","34,844,349","36,879,263","42,593,367","36,796,258","34,588,749","32,814,269","28,390,891","31,486,599","30,701,554","27,110,310","22,423,634","19,146,615","13,079,255","20,497,692","34,104,949","43,635,177","37,605,869","66,040,281","72,846,322","63,200,942","42,205,170","41,340,555","41,945,879","32,556,738","29,785,043","29,290,855","33,011,934","30,542,452","31,942,875","30,034,120","28,268,785","25,325,275","18,038,007","14,221,863","12,471,821","14,962,107","12,245,250","12,589,842","10,342,956","5,202,855","0",,,,,,,,,"730,204","853,700","1,274,402",,,,,,,,,,,,,,,,,,"0",,,"9,000","102,000","117,000","39,000","99,000"
ReconciledDepreciation,"595,648","140,969","154,439","-3,267,255","1,876,219","1,830,689","1,841,901","1,796,031","1,713,461","1,634,547","1,846,604","1,815,582","1,780,890","1,737,013","1,756,996","1,806,839","1,733,076","1,694,099","1,700,413","1,697,821","1,645,030","1,600,060","217,221","1,599,099","1,575,438","2,885,457","1,920,416","1,597,881","1,561,314","1,556,982","1,296,450","1,180,443","1,068,273","732,677","705,078","546,622","536,317","532,718","531,153","98,383","41,106","40,913","40,910","41,837","40,996","37,305","38,196","37,386","36,947","33,448","32,088","30,680","2,804","0","-2","1,589","2,383","2,384","491,975","892,573","791,825","525,687","897,856","873,900","1,114,396","292,619","127,246","283,377","3,367","4,173","1,778",,,,,,,,,,,,,,,,"0","0","0","2,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-56,851,419","-18,768,497","-19,417,673","4,666,318","-19,762,814","600,621","-4,891,397","-3,722,944","-10,379,527","-8,177,489","1,004,761","-2,941,711","-427,436","-4,963,564","-201,333","-2,287,880","2,530,068","-2,258,622","-385,387","-2,983,932","-1,867,506","-3,196,407","-2,398,793","-107,956","-42,660","-1,403,411","-3,035,363","-2,069,876","-445,195","-16,966,455","-11,480,120","-1,929,370","7,001,082","862,165","2,574,810","2,329,794","1,891,270","1,083,595","137,351","2,105,668","-159,025","1,574,273","2,118,454","1,028,225","1,410,739","1,196,097","467,279","208,580","282,557","270,011","9,633","709,558","-714,690","-815,872","-660,860","-1,263,197","-1,323,680","-1,698,613","-1,350,408","-10,079,573","-2,123,477","-1,799,211","-11,959,194","-1,638,296","-8,578,534","-2,780,497","-1,077,215","-618,949","-751,714","-703,982","-841,999","-627,772","-41,000","-1,000","-9,000","-2,000","-3,000","-2,000","-10,000","1,907,000","-15,000","-55,000","-15,000","-30,000","-15,000","-99,000","-120,000","-123,000","-104,000","-49,000"
TotalUnusualItemsExcludingGoodwill,"-19,616,102","-3,521,545","-6,491,287","11,904,062","-21,507,332","-1,778,779","-205,990","120,153","-98,621","1,698,747","-924,793","1,290,792","775,167","-1,702,801","2,882,717","-2,169,133","484,756","-845,473","-1,090,243","1,091,584","378,940","907,572","-937,048","859,140","1,301,090","7,722,054","-1,919,903","1,207,571","1,816,982","-157,678","-1,087,514","-166,600","4,521,633","-600,412","-53,742","0","1,850,000","-36,592","-101,964","-1,154,612",,,"0","0","0","0","0","89,333","100,000","30,000","0","0","-195,877","0","60,524","-389,139",,"24,940","155,000","-8,454,106",,"-27,276","-16,675,550","831,297","-135,642","-120,154","-64,588","296,459","154,091",,,,,,,,,,"-3,000","1,911,000",,,"0",,,"11,000","0",,,"17,000"
TotalUnusualItems,"-19,616,102","-3,521,545","-6,491,287","11,904,062","-21,507,332","-1,778,779","-205,990","120,153","-98,621","1,698,747","-924,793","1,290,792","775,167","-1,702,801","2,882,717","-2,169,133","484,756","-845,473","-1,090,243","1,091,584","378,940","907,572","-937,048","859,140","1,301,090","7,722,054","-1,919,903","1,207,571","1,816,982","-157,678","-1,087,514","-166,600","4,521,633","-600,412","-53,742","0","1,850,000","-36,592","-101,964","-1,154,612",,,"0","0","0","0","0","89,333","100,000","30,000","0","0","-195,877","0","60,524","-389,139",,"24,940","155,000","-8,454,106",,"-27,276","-16,675,550","831,297","-135,642","-120,154","-64,588","296,459","154,091",,,,,,,,,,"-3,000","1,911,000",,,"0",,,"11,000","0",,,"17,000"
NormalizedEBITDA,"-14,544,272","-6,716,111","-6,063,530","-4,158,541","7,685,980","6,811,139","-648,982","-44,621","-6,854,218","2,666,137","4,890,778","191,912","1,114,930","-871,378","-336,087","2,380,922","4,757,580","1,134,004","3,125,932","-1,609,682","68,560","-1,158,825","494,941","1,061,782","596,280","-4,442,162","1,533,735","-915,775","-143,888","-8,414,615","-8,186,049","422,973","3,860,577","2,290,046","2,195,379","2,931,693","2,552,834","1,765,547","1,083,816","1,672,822","-126,747","1,731,230","276,737","1,076,655","1,499,898","1,282,146","548,400","188,654","145,456","280,105","41,721","740,238","-322,936","-834,340","-826,603","-526,405","-1,399,431","-1,815,846","-1,323,121","-921,620","3,021,019","-1,349,462","5,573,258","-2,024,412","-3,627,638","-615,895","-835,531","-952,018","-1,082,697","-696,461","-839,175","-613,196","-41,000","-1,000","-9,000","-2,000","-3,000","-2,000","-4,000",,"-2,000","-43,000","-2,000","-19,000","-2,000","-110,000","-107,000","-110,000","-91,000","-68,000"
TaxRateForCalcs,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0","0","0","0","0","0.077","0","0","0","0.4","0.004","0.35","0","0","0.35","0.35","0.006","0.006","0.35","0.35","0.053","0.069","0.35","0.003","0.016","0.016","0.032","0.026","0.35","0.35","0.35","0.35","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-436,097.2","0","0","0","0","0","0","597,261.487","0","0","0","-63,071.2","-4,360.121","-58,310","0","0","-18,809.7","0","0","-218.257","-35,687.4","-404,114.2","0","0","0","0","0","0","0","2,295.084","35,000","10,500","0","0","-68,556.95","0","0","0","0","0","0","0","0","0","0","0","0","0","-25,835.2","0","61,636.4","0","0","0","0","0","0","0","0","0","-1,200","764,400","0","0","0","0","0","4,400","0","0","0","6,800"
