name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			DeferredIncomeTax,"-2,324,000","466,000","-2,299,000","-366,000","-125,000","-8,889,000","-1,206,000","671,000","-565,000","-106,000","-2,008,000","-494,000","-354,000","-498,000","142,000","-845,000","-1,389,000","-898,000","-7,241,000","3,254,000","-511,000","-1,069,000","-1,102,000","-3,263,000","-1,109,000","-1,092,000","19,096,000","-7,198,000","-4,519,000","-10,254,000","-5,442,000","-5,864,000","-5,639,000","-7,610,000","-5,618,000","207,000","-938,000","-3,543,000","-3,602,000","1,640,000","673,000","628,000","-307,000","639,000","-5,813,000","341,000","-1,447,000","175,000","-4,000","41,000","156,000","13,000","261,000","-121,000","-272,000","-81,000","218,000","-108,000","-220,000","101,000","-507,000","358,000","-853,000",,,,,,,,,,,,,,,,"11,710,000","-4,790,000","-3,654,000","4,547,000","-2,106,000","-97,000","-286,000","739,000","-395,000","1,328,000","769,000","277,000","-1,200,000","-400,000",,,"-600,000","0","0","800,000","-2,900,000","0","0","400,000","-100,000",,,"800,000",,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"1,716,000","40,000","1,676,000","0","0","0","1,412,000","52,972,000","0","1,100,000","0","0","1,548,000","180,000","587,000","0","0","1,411,000","2,103,000",,,,"28,000","5,830,000","1,861,000","899,000","543,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-1,976,000","559,000","-4,397,000","-180,000","2,042,000","-142,000","897,000","-159,000","11,275,000","817,000","156,000","-17,000","950,000","219,000","-698,000","1,166,000","339,000","1,017,000","-246,000","1,131,000","11,000","155,000","394,000","9,534,000","-254,000","2,931,000","12,002,000","15,804,000","5,911,000","2,881,000","4,305,000","1,253,000","1,800,000","1,341,000","1,707,000","2,653,000","0","601,000","670,000","1,465,000","573,000","331,000",,"371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"56,761,000","12,658,000","11,162,000","13,415,000","19,526,000","11,050,000","1,104,000","3,015,000","7,294,000","6,312,000","4,366,000","5,629,000","6,886,000","6,706,000","8,171,000","7,348,000","6,606,000","7,128,000","6,176,000","6,634,000","7,319,000","7,131,000","2,890,000","9,512,000","7,226,000","11,667,000","5,883,000","8,800,000","9,721,000","10,329,000","9,055,000","8,100,000","8,362,000","7,276,000","5,094,000","3,118,000","3,125,000","2,221,000","1,462,000","1,176,000","1,304,000","1,176,000","810,000","593,000","847,000","387,000","349,000","268,000","522,000","267,000","254,000","205,000","342,000","389,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-10,298,000","-1,408,000","-1,865,000","565,000","-6,869,000","8,721,000","-3,985,000","162,000","2,578,000","3,323,000","-7,115,000","2,477,000","-469,000","2,914,000","-7,960,000","2,158,000","1,016,000","-3,344,000","-1,940,000","13,107,000","-5,357,000","-852,000","4,917,000","-4,462,000","-1,004,000","-353,000",,,,,"0","31,000","98,000","95,000","94,000","127,000","-732,000","467,000","-28,321,000","15,743,000","9,306,000","7,148,000","9,736,000","7,220,000","19,726,000","469,000","220,000","39,000","-153,000","-4,000","-32,000","62,000","176,000","703,000","-1,040,000","746,000","242,000","901,000","-314,000","984,000","875,000","1,232,000","2,127,000","1,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,"0","100,000",,"-200,000","200,000","-100,000","0","200,000","0","-100,000",,"0",,,"400,000","-500,000","200,000","200,000","400,000","100,000","200,000","200,000","400,000","-500,000","100,000","300,000","-600,000","500,000","300,000","500,000","300,000","300,000","1,600,000","-800,000"
		ChangeInWorkingCapital,"-12,695,000","-9,925,000","-22,048,000","20,925,000","-1,647,000","2,063,000","19,531,000","-7,742,000","-12,462,000","-6,634,000","19,005,000","2,452,000","19,475,000","-13,473,000","-2,682,000","-25,417,000","-2,028,000","-1,062,000","3,617,000","-3,422,000","-10,055,000","8,954,000","-8,929,000","-5,923,000","-3,722,000","6,627,000","13,516,000","-12,767,000","-25,577,000","-10,468,000","-1,631,000","-14,951,000","295,000","-18,476,000","-41,134,000","-3,013,000","-19,565,000","-6,653,000","-12,520,000","-2,340,000","-11,129,000","1,144,000","-4,707,000","1,244,000","-5,143,000","-10,140,000","2,600,000","3,227,000","-2,365,000","932,000","-76,000","-2,783,000","-222,000","1,188,000","583,000","-1,051,000","-184,000","-5,559,000","1,680,000","2,974,000","2,610,000","-7,384,000","6,495,000","5,043,000","-5,930,000","1,797,000","-6,012,000","-4,073,000","-6,499,000","-2,469,000","2,426,000","-4,846,000","-3,484,000","-1,020,000","3,650,000","-1,241,000","246,000","3,789,000","7,792,000","4,822,000","17,179,000","-11,345,000","5,819,000","-983,000","-89,000","-4,760,000","964,000","-5,452,000","-3,063,000","-4,615,000","700,000","1,100,000","4,000,000","-4,200,000","2,600,000","-4,400,000","2,200,000","-1,000,000","3,800,000","-200,000","-3,500,000","-3,100,000","-4,000,000","-2,600,000","-6,600,000","-3,600,000","300,000","-2,700,000","400,000","-1,900,000","500,000","-500,000","-200,000","-2,300,000","2,000,000","-900,000","1,000,000","500,000","-1,300,000","300,000","-1,100,000","-500,000","2,100,000","2,600,000","100,000","-100,000","600,000","300,000","-3,600,000","-200,000"
			ChangeInReceivables,"-24,680,000","3,173,000","-9,761,000","-14,627,000","-3,465,000","15,941,000","-18,720,000","29,000","11,071,000","1,568,000","2,781,000","1,077,000","14,141,000","-2,928,000","2,108,000","1,875,000","390,000","-3,774,000","-6,790,000","5,228,000","213,000","5,336,000","-9,227,000","5,982,000","8,831,000","21,544,000","-16,536,000","11,527,000","7,913,000","17,986,000","-15,630,000","-33,334,000","4,389,000","-11,402,000","-17,722,000","839,000","-18,016,000","-8,785,000","-7,976,000","-6,290,000","-3,725,000","-1,255,000","-9,522,000","-872,000","-2,170,000","474,000","-7,301,000","-171,000","-1,574,000","1,590,000","-3,886,000","-2,409,000","1,276,000","6,449,000","-1,809,000","940,000","-3,155,000","7,508,000","-2,129,000","-1,474,000","1,959,000","6,632,000","-7,275,000","3,475,000","-1,407,000","3,639,000","-12,112,000","-2,608,000","-55,000","1,754,000","-1,048,000","-1,307,000","1,420,000","2,831,000","-3,803,000","-468,000","3,279,000","7,240,000","2,436,000","1,750,000","17,053,000","-8,400,000","2,791,000","-7,216,000","7,358,000","-782,000","-1,884,000","-6,878,000","832,000","-427,000",,,"1,100,000","-900,000","700,000","-3,300,000","-300,000","-400,000","-100,000","-2,900,000","1,000,000","-3,400,000","-4,500,000","-3,300,000","-2,700,000","600,000","-2,100,000","-4,000,000",,,,,"-300,000","-1,500,000","700,000","-600,000","-1,000,000","-200,000","-1,000,000","300,000","300,000","-1,400,000","700,000","100,000","300,000","-700,000","1,500,000","100,000","-2,100,000","-900,000"
				ChangesInAccountReceivables,"-24,680,000","3,173,000","-9,761,000","-14,627,000","-3,465,000","15,941,000","-18,720,000","29,000","11,071,000","1,568,000","2,781,000","1,077,000","14,141,000","-2,928,000","2,108,000","1,875,000","390,000","-3,774,000","-6,790,000","5,228,000","213,000","5,336,000","-9,227,000","5,982,000","8,831,000","21,544,000","-16,536,000","11,527,000","7,913,000","17,986,000","-15,630,000","-33,334,000","4,389,000","-11,402,000","-17,722,000","839,000","-18,016,000","-8,785,000","-7,976,000","-6,290,000","-3,725,000","-1,255,000","-9,522,000","-872,000","-2,170,000","474,000","-7,301,000","-171,000","-1,574,000","1,590,000","-3,886,000","-2,409,000","1,276,000","6,449,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-3,655,000","-8,822,000","771,000","-2,037,000","6,433,000","2,699,000","14,086,000","557,000","-21,850,000","-2,694,000","11,966,000","9,605,000","2,068,000","-5,192,000","-4,533,000","-14,565,000","-9,366,000","-5,571,000","-3,757,000","-4,193,000","-5,646,000","-4,120,000","-5,201,000","-824,000","-7,626,000","-8,527,000","18,937,000","-12,404,000","-17,763,000","-20,011,000","7,282,000","-22,325,000","-2,677,000","-13,034,000","-9,141,000","-11,852,000","-6,580,000","-3,320,000","-1,643,000","-1,129,000","-5,356,000","-4,097,000","2,392,000","-1,100,000","-1,545,000","-2,355,000","-3,533,000","2,297,000","-2,475,000","-1,982,000","1,692,000","-1,083,000","1,355,000","472,000","4,304,000","824,000","-727,000","-6,862,000","3,354,000","2,995,000","5,410,000","-5,704,000","1,023,000","-4,183,000","-5,730,000","-2,352,000","-1,998,000","-4,975,000","-1,490,000","556,000","5,446,000","-1,080,000","-3,246,000","-1,309,000","3,009,000","-143,000","978,000","-1,499,000","4,001,000","2,264,000","1,253,000","-430,000","1,424,000","1,868,000","-2,623,000","-2,716,000","-366,000","842,000","-3,903,000","-3,536,000","4,100,000","-100,000","-1,700,000","-1,300,000","1,100,000","-1,700,000","400,000","1,400,000","2,400,000","1,000,000","-1,200,000","-2,300,000","-500,000","-100,000","-3,400,000","-1,700,000","-900,000","-500,000",,,,,"0","-400,000","0","100,000","500,000","200,000","-500,000","200,000","-600,000","500,000","200,000","600,000","1,500,000","1,000,000","-1,900,000","-300,000","-1,000,000","-1,000,000"
			ChangeInPrepaidAssets,"-3,578,000","2,225,000","-13,444,000","6,403,000","1,238,000","-2,303,000","-842,000","4,600,000","-5,678,000","-14,298,000","12,272,000","-1,628,000","-1,848,000","354,000","-667,000","48,328,000","-3,072,000","-3,667,000","-46,895,000","-407,000","-2,544,000","12,000","-2,750,000","844,000","-2,029,000","-434,000","12,333,000","3,196,000","-10,548,000","-2,784,000","-2,510,000","-95,000","745,000","-7,375,000","2,915,000","-4,437,000","182,000","-440,000","-1,031,000","217,000","-219,000","239,000","338,000","658,000","124,000","-1,075,000","446,000","256,000","829,000","-165,000","97,000","-324,000","683,000","-827,000","432,000","1,261,000","1,003,000","-104,000","25,000","388,000","592,000","995,000","46,000","3,940,000","-612,000","-395,000","327,000","-1,128,000","-1,213,000","-2,193,000","-1,288,000","-2,300,000","389,000","291,000","219,000","18,000","1,006,000","548,000","-717,000","98,000","-271,000","278,000","850,000","847,000","-303,000","455,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"22,194,000","-8,402,000","9,112,000","25,254,000","-3,770,000","-15,826,000","24,490,000","-8,964,000","7,559,000","-1,452,000","-4,200,000","-1,793,000","7,625,000","-17,518,000","410,000","-61,055,000","10,020,000","11,950,000","63,928,000","1,113,000","1,108,000","-3,492,000","5,860,000","-9,536,000","-2,898,000","-5,956,000","6,725,000","-9,785,000","-5,032,000","-10,188,000","19,374,000","10,225,000","-2,586,000","12,540,000","-21,152,000","15,370,000","2,244,000","4,663,000","-967,000","5,570,000","-2,374,000","6,614,000","1,424,000","2,387,000","-691,000","-6,436,000","12,354,000","-1,422,000","509,000","1,497,000","1,630,000","1,088,000","-2,364,000","-4,132,000","-2,389,000","-2,025,000","3,523,000","-5,139,000","1,947,000","483,000","-3,252,000","-6,319,000","9,683,000","790,000","2,934,000","1,550,000","3,167,000","2,726,000","-1,642,000","-40,000","-903,000","186,000","-435,000","704,000","-558,000","1,249,000","-3,829,000","-680,000","-2,165,000","-160,000","236,000","-486,000","2,397,000","2,928,000","-3,276,000","47,000","3,497,000","-2,015,000","971,000","83,000","-600,000","1,200,000","300,000","300,000",,,"-100,000","-1,100,000","400,000","-1,100,000","0","2,000,000","1,100,000","-200,000","-200,000","-1,700,000","2,100,000","300,000",,,,,"300,000","600,000","-100,000","-700,000",,,"200,000","-500,000","300,000","300,000","0","600,000","-400,000","-1,000,000","-600,000","600,000","-400,000","900,000"
				ChangeInPayable,"25,771,000","277,000","11,642,000","12,093,000","1,759,000","1,665,000","2,513,000","-11,636,000","-4,146,000","6,616,000","-3,961,000","-5,325,000","4,427,000","-11,987,000","5,298,000","3,499,000","3,409,000","-647,000","8,985,000","-880,000","4,986,000","-643,000","4,060,000","-5,412,000","1,430,000","-5,956,000","753,000","-15,830,000","1,988,000","-5,815,000","11,557,000","-1,058,000","8,716,000","4,267,000","1,181,000","6,186,000","1,008,000","-755,000","4,250,000","-8,599,000","1,806,000","2,305,000","1,320,000","-1,027,000","3,695,000","-7,445,000","11,741,000","-3,410,000","697,000","1,405,000","-28,000","968,000","-2,815,000","-2,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
