name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			Payables,"284,777,000","240,904,000","160,632,000","163,950,000","145,282,000","170,487,000","136,098,000","135,980,000","145,591,000","139,650,000","159,942,000","180,883,000","146,678,000","148,667,000","174,502,000","206,027,000","187,392,000","162,397,000","146,328,000","192,677,000","165,849,000","149,686,000","134,373,000","172,438,000","136,060,000","162,908,000","161,534,000","183,547,000","152,636,000","171,612,000","167,140,000","210,199,000","228,181,000","244,212,000","236,928,000","294,663,000","244,421,000","183,612,000","204,059,000","225,039,000","200,951,000","218,700,000","210,843,000","228,489,000","229,433,000","207,310,000","230,135,000","254,386,000","285,031,000","225,277,000","233,291,000","290,275,000","262,895,000","230,841,000","200,630,000","233,612,000","220,697,000","182,679,000","195,445,000","259,144,000","220,825,000","203,527,000","216,267,000","384,084,000","335,728,000","344,015,000","364,045,000","355,950,000","332,597,000","314,024,000","309,662,000","320,915,000","329,872,000","352,201,000","363,131,000","301,980,000","311,589,000","252,094,000","298,894,000","251,959,000","279,113,000","257,914,000","246,574,000","245,192,000","260,965,000","268,980,000","266,835,000","248,690,000","289,400,000","263,000,000","249,500,000","275,500,000","302,200,000","262,200,000","303,100,000","290,100,000","320,600,000","259,800,000","286,200,000","316,800,000","291,200,000","217,200,000","229,000,000","255,700,000","242,200,000","234,300,000","218,800,000","241,900,000","266,700,000","224,300,000","234,100,000","233,700,000","238,100,000","265,700,000","263,000,000","234,200,000","229,900,000","230,900,000","224,500,000","218,600,000","214,300,000","231,900,000","243,100,000","241,000,000","250,800,000","290,900,000","216,800,000","162,200,000","368,900,000","192,700,000",,,
				AccountsPayable,"277,350,000","230,162,000","159,496,000","158,031,000","140,766,000","163,837,000","133,151,000","133,621,000","140,257,000","137,659,000","158,787,000","179,307,000","145,612,000","145,577,000","167,834,000","199,214,000","179,835,000","154,345,000","142,393,000","190,545,000","160,746,000","142,447,000","133,133,000","168,381,000","128,870,000","154,340,000","155,922,000","176,613,000","143,393,000","159,016,000","155,976,000","198,127,000","212,487,000","228,471,000","222,234,000","275,698,000","230,387,000","164,885,000","233,000","54,000","295,000","7,207,000","2,607,000","322,000","4,154,000","15,355,000","140,000","977,000","6,464,000","17,398,000","6,988,000","100,000","19,191,000","230,841,000","200,630,000","233,612,000","220,697,000","182,679,000","195,445,000","259,144,000","220,825,000","203,527,000","216,267,000","384,084,000","335,728,000","344,015,000","364,045,000","355,950,000","299,731,000","314,024,000","309,662,000","320,915,000","329,872,000","352,201,000","363,131,000","301,980,000","311,589,000","252,094,000","298,894,000","251,959,000","279,113,000","257,914,000","246,574,000","245,192,000","260,965,000","268,980,000","266,835,000","248,690,000","289,400,000","263,000,000","249,500,000","275,500,000","302,200,000","262,200,000","303,100,000","290,100,000","320,600,000","259,800,000","286,200,000","316,800,000","291,200,000","217,200,000","229,000,000","255,700,000","242,200,000","234,300,000","218,800,000","241,900,000","266,700,000","224,300,000","234,100,000","233,700,000","238,100,000","265,700,000","263,000,000","234,200,000","229,900,000","230,900,000","224,500,000","218,600,000","214,300,000","231,900,000","243,100,000","241,000,000","250,800,000","290,900,000","216,800,000","162,200,000","368,900,000","192,700,000",,,
				TotalTaxPayable,"7,427,000","10,742,000","1,136,000","5,919,000","4,516,000","6,650,000","2,947,000","2,359,000","5,334,000","1,991,000","1,155,000","1,576,000","1,066,000","3,090,000","6,668,000","6,813,000","7,557,000","8,052,000","3,935,000","2,132,000","5,103,000","7,239,000","1,240,000","4,057,000","7,190,000","8,568,000","5,612,000","6,934,000","9,243,000","12,596,000","11,164,000","12,072,000","15,694,000","15,741,000","14,694,000","18,965,000","14,034,000","18,727,000","15,869,000","17,459,000","12,866,000","12,085,000","9,294,000","10,942,000","12,265,000","11,901,000","15,656,000","13,958,000","18,991,000","11,753,000","11,574,000","8,839,000","6,867,000",,,,,,,,,,,,,,,,"32,866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"7,427,000","10,742,000","1,136,000","5,919,000","4,516,000","6,650,000","2,947,000","2,359,000","5,334,000","1,991,000","1,155,000","1,576,000","1,066,000","3,090,000","6,668,000","6,813,000","7,557,000","8,052,000","3,935,000","2,132,000","5,103,000","7,239,000","1,240,000","4,057,000","7,190,000","8,568,000","5,612,000","6,934,000","9,243,000","12,596,000","11,164,000","12,072,000","15,694,000","15,741,000","14,694,000","18,965,000","14,034,000","18,727,000","15,869,000","17,459,000","12,866,000","12,085,000","9,294,000","10,942,000","12,265,000","11,901,000","15,656,000","13,958,000","18,991,000","11,753,000","11,574,000","8,839,000","6,867,000",,,,,,,,,,,,,,,,"32,866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,957,000","207,526,000","187,790,000","199,408,000","198,942,000","217,225,000","213,014,000","180,054,000","214,339,000","239,451,000","259,576,000","196,126,000","214,729,000","281,336,000","236,837,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,659,000","20,638,000","17,526,000","22,532,000",,"19,029,000","17,559,000","17,978,000","30,097,000","25,143,000","22,581,000","20,818,000","24,710,000","16,646,000","17,632,000","19,128,000","25,484,000","15,007,000","14,733,000","15,874,000","18,519,000","13,858,000","14,825,000","30,347,000","33,995,000","24,852,000","25,326,000","27,611,000",,"27,866,000","27,309,000","25,786,000","30,691,000","23,780,000","31,959,000",,,"15,437,000","24,444,000",,,,"22,020,000","15,286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"27,281,000","18,803,000","19,591,000","18,576,000","29,918,000","22,744,000","19,499,000","16,373,000","23,710,000","21,761,000","22,046,000","23,084,000","31,372,000","23,989,000","22,610,000","20,969,000","27,886,000","19,387,000","19,509,000","19,404,000","32,007,000","22,800,000","18,885,000","22,863,000","27,593,000","20,681,000","18,423,000","24,597,000","28,232,000","20,469,000","20,272,000","26,213,000","31,772,000","23,905,000","22,152,000","29,627,000","36,694,000","25,870,000","23,654,000","29,843,000","30,659,000",,,,"30,201,000",,,,,,"22,581,000",,,,,,,,,,,,,,,,,,"35,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"192,942,000","261,737,000","193,967,000","161,335,000","109,192,000","138,617,000","244,518,000","102,672,000","87,856,000","100,986,000","163,943,000","82,578,000","54,023,000","129,316,000","148,049,000","73,291,000","45,421,000","50,804,000","98,268,000","45,064,000","59,133,000","52,052,000","71,002,000","70,753,000","66,179,000","65,894,000","86,095,000","86,553,000","59,862,000","116,771,000","478,099,000","322,870,000","179,155,000","187,341,000","408,016,000","345,609,000","316,568,000","297,423,000","102,396,000","167,355,000","144,266,000","145,165,000","298,444,000","358,302,000","244,291,000","299,769,000","472,727,000","303,899,000","192,013,000","166,252,000","301,376,000","250,625,000","248,108,000","220,177,000","340,011,000","260,590,000","126,229,000","289,632,000","271,173,000","288,221,000","295,159,000","191,796,000","188,488,000","496,384,000","457,186,000","624,280,000","608,867,000","651,898,000","552,909,000","483,176,000","448,570,000","451,794,000","236,811,000","355,836,000","366,129,000","438,501,000","308,021,000","324,570,000","251,212,000","296,175,000","169,465,000","256,693,000","193,216,000","242,636,000","466,564,000","557,929,000","477,306,000","548,349,000","572,000,000","481,400,000","526,400,000","570,500,000","556,500,000","574,100,000","620,800,000","703,400,000","671,200,000","603,900,000","617,900,000","627,700,000","664,100,000","661,400,000","635,000,000","663,600,000","922,500,000","704,500,000","682,500,000","30,100,000","582,600,000","607,000,000","547,200,000","565,700,000","578,800,000","577,200,000","445,800,000","428,400,000","332,500,000","433,500,000","402,400,000","348,800,000","403,300,000","383,600,000","378,500,000","362,300,000","483,400,000","331,300,000","217,500,000","236,700,000","362,500,000","229,300,000","208,400,000","200,600,000","39,400,000"
			CurrentDebt,"182,639,000","252,609,000","184,982,000","153,337,000","101,294,000","129,603,000","235,413,000","92,758,000","78,033,000","92,592,000","155,352,000","73,640,000","54,023,000","129,316,000","148,049,000","73,291,000","45,421,000","50,804,000","98,268,000","45,064,000","59,133,000","52,052,000","71,002,000","70,753,000","66,179,000","65,894,000","86,095,000","86,553,000","59,862,000","116,771,000","478,099,000","322,870,000","179,155,000","187,341,000","408,016,000","345,609,000","316,568,000","297,423,000","93,646,000","149,855,000","144,266,000","130,165,000","288,444,000","263,302,000","244,291,000","204,769,000","372,727,000","298,899,000","177,013,000","151,252,000","301,376,000","250,625,000","248,108,000","220,177,000","340,011,000","260,590,000","126,229,000","289,632,000","271,173,000","288,221,000","295,159,000","191,796,000","188,488,000","496,384,000","457,186,000","624,280,000","608,867,000","651,898,000","429,470,000","483,176,000","448,570,000","451,794,000","236,811,000","355,836,000","366,129,000","438,501,000","308,021,000","324,570,000","251,212,000","296,175,000","169,465,000","256,693,000","193,216,000","242,636,000","466,564,000","557,929,000","477,306,000","548,349,000","572,000,000","481,400,000","526,400,000","570,500,000","556,500,000","574,100,000","620,800,000","703,400,000","671,200,000","603,900,000","617,900,000","627,700,000","664,100,000","661,400,000","635,000,000","663,600,000","922,500,000","704,500,000","682,500,000","30,100,000","582,600,000","607,000,000","547,200,000","565,700,000","578,800,000","577,200,000","445,800,000","428,400,000","332,500,000","433,500,000","402,400,000","348,800,000","403,300,000","383,600,000","378,500,000","362,300,000","483,400,000","331,300,000","217,500,000","236,700,000","362,500,000","229,300,000","208,400,000","200,600,000","39,400,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,646,000","149,855,000","128,016,000","130,165,000","288,444,000","263,302,000","149,291,000","204,769,000","372,727,000","298,899,000","177,013,000","151,252,000","301,376,000","171,125,000","168,608,000","140,677,000","260,511,000","260,590,000","126,229,000","139,632,000","117,173,000","124,221,000","131,159,000","169,283,000","169,962,000","487,850,000","448,601,000","454,842,000","495,435,000","538,460,000","429,470,000","353,141,000","392,313,000","394,375,000","172,393,000","253,423,000","265,742,000","355,116,000","124,656,000","204,200,000","126,798,000","175,840,000","167,073,000","254,188,000","190,776,000","241,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"182,639,000","252,609,000","184,982,000","153,337,000","101,294,000","129,603,000","235,413,000","92,758,000","78,033,000","92,592,000","155,352,000","73,640,000",,,,,"45,421,000",,,,"59,133,000",,,,"66,179,000",,,,"59,862,000",,,,,,,,,,,,"16,250,000",,,,"95,000,000",,,,,,,"79,500,000","79,500,000","79,500,000","79,500,000",,,"150,000,000","154,000,000","164,000,000","164,000,000","22,513,000","18,526,000","8,534,000","8,585,000","169,438,000","113,432,000","113,438,000",,"130,035,000","56,257,000","57,419,000","64,418,000","102,413,000","100,387,000","83,385,000","183,365,000","120,370,000","124,414,000","120,335,000","2,392,000","2,505,000","2,440,000","648,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"10,303,000","9,128,000","8,985,000","7,998,000","7,898,000","9,014,000","9,105,000","9,914,000","9,823,000","8,394,000","8,591,000","8,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"8,750,000","17,500,000","16,250,000","15,000,000","10,000,000","95,000,000",,"95,000,000","100,000,000","5,000,000","15,000,000","15,000,000","0",,,,,,,,,,,,,,,,,,"123,439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"13,724,000","26,341,000","25,219,000","9,307,000","8,765,000","14,498,000","8,049,000","10,575,000","10,242,000","8,230,000","6,513,000","4,397,000","21,675,000","56,355,000","45,098,000","3,414,000","7,021,000","23,939,000","16,807,000","1,841,000","11,007,000","14,201,000","37,334,000","8,406,000","16,438,000","41,209,000","67,100,000","4,328,000","30,183,000","65,450,000","57,723,000","61,147,000","15,869,000","59,779,000","92,871,000","64,071,000","24,914,000","60,537,000","47,809,000","69,371,000","16,832,000","45,061,000","56,332,000","65,588,000","8,426,000",,"86,628,000",,"107,858,000","38,032,000","70,089,000",,,,,,,,,,,,,,,,,,"48,634,000",,,,,,,,,"155,172,000",,,,,,"34,682,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,682,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"13,724,000","26,341,000","25,219,000","9,307,000","8,765,000","14,498,000","8,049,000","10,575,000","10,242,000","8,230,000","6,513,000","4,397,000","21,675,000","56,355,000","45,098,000","3,414,000","7,021,000","23,939,000","16,807,000","1,841,000","11,007,000","14,201,000","37,334,000","8,406,000","16,438,000","41,209,000","67,100,000","4,328,000","30,183,000","65,450,000","57,723,000","61,147,000","15,869,000","59,779,000","92,871,000","64,071,000","24,914,000","60,537,000","47,809,000","69,371,000","16,832,000","45,061,000","56,332,000","65,588,000","8,426,000",,"86,628,000",,"107,858,000","38,032,000","70,089,000",,,,,,,,,,,,,,,,,,"48,634,000",,,,,,,,,"155,172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,934,000",,"144,477,000",,,,"57,288,000","14,162,000","37,431,000","70,217,000","173,078,000","29,916,000","98,811,000","124,611,000","148,054,000","158,471,000","172,268,000","203,115,000","203,089,000","110,897,000","156,355,000","163,168,000","176,852,000",,"157,547,000","207,766,000","214,113,000","132,482,000","220,535,000","63,062,000","156,706,000","152,583,000","30,178,000","98,881,000","148,203,000","224,549,000","249,811,000","119,955,000","136,060,000","224,825,000","221,392,000","139,093,000","149,396,000","312,900,000","284,700,000","122,600,000","212,900,000","339,200,000","292,800,000","177,600,000","248,000,000","383,600,000","255,300,000","179,600,000","311,300,000","314,700,000","259,700,000","165,200,000","219,400,000","70,200,000","223,000,000","96,300,000","660,200,000","205,000,000","165,500,000","86,700,000","89,000,000","130,700,000","116,100,000","77,600,000","110,200,000","159,200,000","160,500,000","70,300,000","112,000,000","173,400,000","113,900,000","32,400,000","43,800,000","100,300,000","125,500,000","18,600,000","49,000,000","42,800,000","16,200,000","220,700,000","198,200,000","111,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"682,852,000","686,501,000","692,963,000","701,370,000","700,342,000","725,280,000","555,252,000","562,907,000","564,238,000","526,881,000","527,205,000","534,864,000","499,558,000","480,506,000","503,569,000","503,195,000","515,610,000","522,767,000","529,616,000","524,158,000","528,831,000","506,688,000","518,021,000","514,508,000","533,465,000","527,146,000","533,127,000","529,861,000","530,466,000","519,972,000","378,777,000","390,384,000","405,038,000","433,882,000","364,132,000","388,175,000","395,901,000","456,834,000","659,323,000","656,474,000","668,221,000","632,016,000","552,354,000","517,989,000","516,111,000","515,829,000","525,760,000","621,272,000","627,666,000","618,099,000","547,673,000","556,680,000","555,057,000","541,504,000","521,420,000","617,172,000","612,973,000","620,089,000","621,264,000","618,731,000","599,293,000","741,029,000","947,996,000","994,719,000","980,865,000","969,211,000","1,055,562,000","1,057,988,000","1,057,930,000","974,420,000","1,041,387,000","936,747,000","933,097,000","760,602,000","764,169,000","621,042,000","653,681,000","658,987,000","554,689,000","551,081,000","665,450,000","638,774,000","620,168,000","621,452,000","445,576,000","329,100,000","330,254,000","341,706,000","326,200,000","321,300,000","349,200,000","351,400,000","363,100,000","357,500,000","375,600,000","384,600,000","392,000,000","390,900,000","398,000,000","412,400,000","402,500,000","403,400,000","414,600,000","425,300,000","381,100,000","375,600,000","403,200,000","409,900,000","405,100,000","417,500,000","416,500,000","432,800,000","423,400,000","403,100,000","355,200,000","254,700,000","254,700,000","267,900,000","258,900,000","284,100,000","231,200,000","224,100,000","227,500,000","353,400,000","376,300,000","354,800,000","318,300,000","264,000,000","247,700,000","235,400,000","220,600,000","218,900,000","159,800,000"
		LongTermDebtAndCapitalLeaseObligation,"548,164,000","541,159,000","540,952,000","539,123,000","537,897,000","540,756,000","391,707,000","392,869,000","394,657,000","392,163,000","391,964,000","391,666,000","368,503,000","368,438,000","369,262,000","369,174,000","369,086,000","368,998,000","368,909,000","368,821,000","368,733,000","368,645,000","368,556,000","368,468,000","370,000,000","370,000,000","370,000,000","370,000,000","370,000,000","370,000,000","230,000,000","235,000,000","240,000,000","245,000,000","173,750,000","177,500,000","181,250,000","185,000,000","387,500,000","390,000,000","392,500,000","395,000,000","300,000,000","321,612,000","320,193,000","322,486,000","326,466,000","418,547,000","414,764,000","414,222,000","331,905,000","329,596,000","331,808,000","333,943,000","321,617,000","399,496,000","402,942,000","400,644,000","399,272,000","398,122,000","398,952,000","548,769,000","752,781,000","761,520,000","762,201,000","771,750,000","835,267,000","838,733,000","838,687,000","741,519,000","851,735,000","769,348,000","775,358,000","609,939,000","614,994,000","498,680,000","514,527,000","511,982,000","435,592,000","434,270,000","553,537,000","526,100,000","515,349,000","521,119,000","344,351,000","223,067,000","223,262,000","224,319,000","201,500,000","201,500,000","221,500,000","242,700,000","240,900,000","246,700,000","263,100,000","280,700,000","280,300,000","280,500,000","291,600,000","296,700,000","299,700,000","297,300,000","309,500,000","313,400,000","266,800,000","260,700,000","284,900,000","285,300,000","285,600,000","301,300,000","298,100,000","301,700,000","295,000,000","302,800,000","281,800,000","184,400,000","184,800,000","192,100,000","190,200,000","214,600,000","162,700,000","158,500,000","160,000,000","316,900,000","297,600,000","288,900,000","247,000,000","195,700,000","182,800,000","177,700,000","167,600,000","167,900,000","73,200,000"
			LongTermDebt,"518,547,000","518,547,000","518,422,000","518,297,000","518,172,000","518,047,000","368,894,000","368,829,000","368,764,000","368,698,000","368,633,000","368,568,000","368,503,000","368,438,000","369,262,000","369,174,000","369,086,000","368,998,000","368,909,000","368,821,000","368,733,000","368,645,000","368,556,000","368,468,000","370,000,000","370,000,000","370,000,000","370,000,000","370,000,000","370,000,000","230,000,000","235,000,000","240,000,000","245,000,000","173,750,000","177,500,000","181,250,000","185,000,000","387,500,000","390,000,000","392,500,000","395,000,000","300,000,000","321,612,000","320,193,000","322,486,000","326,466,000","418,547,000","414,764,000","414,222,000","331,905,000","329,596,000","331,808,000","333,943,000","321,617,000","399,496,000","402,942,000","400,644,000","399,272,000","398,122,000","398,952,000","548,769,000","752,781,000","761,520,000","762,201,000","771,750,000","835,267,000","838,733,000","838,687,000","741,519,000","851,735,000","769,348,000","775,358,000","609,939,000","614,994,000","498,680,000","514,527,000","511,982,000","435,592,000","434,270,000","553,537,000","526,100,000","515,349,000","521,119,000","344,351,000","223,067,000","223,262,000","224,319,000","201,500,000","201,500,000","221,500,000","242,700,000","240,900,000","246,700,000","263,100,000","280,700,000","280,300,000","280,500,000","291,600,000","296,700,000","299,700,000","297,300,000","309,500,000","313,400,000","266,800,000","260,700,000","284,900,000","285,300,000","285,600,000","301,300,000","298,100,000","301,700,000","295,000,000","302,800,000","281,800,000","184,400,000","184,800,000","192,100,000","190,200,000","214,600,000","162,700,000","158,500,000","160,000,000","316,900,000","297,600,000","288,900,000","247,000,000","195,700,000","182,800,000","177,700,000","167,600,000","167,900,000","73,200,000"
			LongTermCapitalLeaseObligation,"29,617,000","22,612,000","22,530,000","20,826,000","19,725,000","22,709,000","22,813,000","24,040,000","25,893,000","23,465,000","23,331,000","23,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"47,334,000","43,483,000","42,239,000","46,810,000","44,994,000","46,414,000","25,941,000","24,435,000","29,474,000","28,228,000","24,982,000","31,447,000","28,584,000","32,000,000","36,202,000","28,033,000","35,726,000","31,903,000","54,733,000","46,836,000","47,985,000","29,075,000","28,047,000","11,778,000","29,494,000","33,324,000","32,067,000","29,785,000","26,628,000","42,843,000","39,235,000","36,346,000","45,500,000","59,772,000","59,373,000","42,083,000","42,184,000","45,791,000","45,517,000","40,200,000","44,583,000","49,179,000","58,576,000","45,036,000","42,847,000","44,963,000","45,459,000","38,627,000","46,128,000","41,608,000","55,035,000","51,226,000","52,842,000","54,156,000","35,335,000","44,072,000","36,795,000","47,881,000","39,989,000","30,663,000","29,809,000","34,038,000","24,768,000","41,387,000","37,022,000","34,771,000","41,957,000","41,421,000","43,899,000","50,982,000","37,629,000","32,484,000","18,691,000","12,392,000","12,348,000","18,550,000","25,387,000","21,769,000","16,640,000","2,581,000","6,158,000","6,849,000","6,380,000","6,643,000","6,199,000","8,719,000","11,749,000","25,517,000","34,500,000","28,400,000","39,200,000","18,400,000","29,200,000","20,300,000","27,100,000","17,400,000","25,500,000","22,500,000","18,500,000","27,800,000","17,100,000","18,400,000","13,800,000","15,000,000","17,500,000","15,900,000","17,200,000","22,400,000","16,700,000","12,300,000","12,400,000","33,700,000","28,500,000","11,400,000","32,800,000","28,900,000","25,900,000","31,100,000","26,300,000","27,400,000","26,500,000","24,700,000","23,400,000","31,900,000","29,000,000","26,500,000","32,300,000","39,400,000","37,000,000","30,900,000","27,100,000","26,100,000","15,700,000"
			NonCurrentDeferredTaxesLiabilities,"47,334,000","43,483,000","42,239,000","46,810,000","44,994,000","46,414,000","25,941,000","24,435,000","29,474,000","28,228,000","24,982,000","31,447,000","28,584,000","32,000,000","36,202,000","28,033,000","35,726,000","31,903,000","54,733,000","46,836,000","47,985,000","29,075,000","28,047,000","11,778,000","29,494,000","33,324,000","32,067,000","29,785,000","26,628,000","42,843,000","39,235,000","36,346,000","45,500,000","59,772,000","59,373,000","42,083,000","42,184,000","45,791,000","45,517,000","40,200,000","44,583,000","49,179,000","58,576,000","45,036,000","42,847,000","44,963,000","45,459,000","38,627,000","46,128,000","41,608,000","55,035,000","51,226,000","52,842,000","54,156,000","35,335,000","44,072,000","36,795,000","47,881,000","39,989,000","30,663,000","29,809,000","34,038,000","24,768,000","41,387,000","37,022,000","34,771,000","41,957,000","41,421,000","43,899,000","50,982,000","37,629,000","32,484,000","18,691,000","12,392,000","12,348,000","18,550,000","25,387,000","21,769,000","16,640,000","2,581,000","6,158,000","6,849,000","6,380,000","6,643,000","6,199,000","8,719,000","11,749,000","25,517,000","34,500,000","28,400,000","39,200,000","18,400,000","29,200,000","20,300,000","27,100,000","17,400,000","25,500,000","22,500,000","18,500,000","27,800,000","17,100,000","18,400,000","13,800,000","15,000,000","17,500,000","15,900,000","17,200,000","22,400,000","16,700,000","12,300,000","12,400,000","33,700,000","28,500,000","11,400,000","32,800,000","28,900,000","25,900,000","31,100,000","26,300,000","27,400,000","26,500,000","24,700,000","23,400,000","31,900,000","29,000,000","26,500,000","32,300,000","39,400,000","37,000,000","30,900,000","27,100,000","26,100,000","15,700,000"
		EmployeeBenefits,"52,890,000","52,624,000","54,598,000","55,622,000","57,637,000","66,764,000","64,947,000","70,473,000","70,680,000","55,305,000","54,113,000","59,364,000","59,257,000","41,601,000","56,347,000","60,360,000","64,843,000","74,577,000","74,636,000","77,312,000","80,689,000","78,930,000","80,005,000","88,782,000","92,177,000","90,643,000","93,588,000","95,985,000","97,048,000","73,052,000","74,975,000","82,759,000","85,081,000","92,762,000","95,098,000","132,331,000","135,629,000","139,105,000","140,085,000","140,820,000","140,529,000","100,690,000","105,546,000","106,612,000","102,858,000","100,719,000","100,899,000","98,686,000","96,888,000","90,662,000","86,888,000","94,219,000","91,248,000",,,,,,,,,,,,,,,,"43,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"52,890,000","52,624,000","54,598,000","55,622,000","57,637,000","66,764,000","64,947,000","70,473,000","70,680,000","55,305,000","54,113,000","59,364,000","59,257,000","41,601,000","56,347,000","60,360,000","64,843,000","74,577,000","74,636,000","77,312,000","80,689,000","78,930,000","80,005,000","88,782,000","92,177,000","90,643,000","93,588,000","95,985,000","97,048,000","73,052,000","74,975,000","82,759,000","85,081,000","92,762,000","95,098,000","132,331,000","135,629,000","139,105,000","140,085,000","140,820,000","140,529,000","100,690,000","105,546,000","106,612,000","102,858,000","100,719,000","100,899,000","98,686,000","96,888,000","90,662,000","86,888,000","94,219,000","91,248,000",,,,,,,,,,,,,,,,"43,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
