name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
EBIT,"3,003,273,000","863,805,000","621,790,000","837,440,000","680,238,000","247,956,000","213,894,000","139,758,000","129,255,000","60,947,000","75,138,000","129,632,000","115,645,000","71,891,000","90,477,000","121,788,000","104,559,000","52,144,000","64,801,000","88,684,000","91,341,000","40,277,000","50,878,000","86,257,000","76,422,000","22,779,000","35,795,000","38,241,000","15,940,000","641,000","11,645,000","15,585,000","17,354,000","5,434,000","13,315,000","20,348,000","13,169,000","1,210,000","140,000","-1,629,000","-1,372,000","-5,842,000","-8,265,000","-5,876,000","-8,044,000","-15,290,000","-17,709,000","-13,290,000","-12,715,000","-20,019,000","-19,464,000","-9,909,000","-12,328,000","-20,785,000","-57,848,000","-19,176,000","-28,802,000","-19,170,000","-24,588,000","-12,438,000","17,070,000","7,081,000","14,743,000","34,470,000","52,472,000","38,163,000","37,561,000","53,971,000","45,971,000","-12,331,000"
EBITDA,"3,528,240,000"
ReconciledCostOfRevenue,"14,787,437,000","3,848,758,000","3,149,010,000","3,796,138,000","3,993,531,000","3,104,221,000","1,861,572,000","1,724,799,000","1,428,311,000","1,321,608,000","1,287,017,000","1,439,893,000","1,387,367,000","1,189,325,000","1,323,201,000","1,595,686,000","1,593,560,000","1,289,384,000","1,347,719,000","1,419,587,000","1,382,500,000","1,157,012,000","1,155,337,000","1,308,864,000","1,258,969,000","1,047,366,000","1,073,518,000","951,289,000","350,907,000","287,253,000","306,101,000","337,260,000","332,744,000","270,994,000","286,264,000","310,437,000","315,916,000","257,355,000","229,518,000","234,067,000","218,255,000","174,270,000","153,407,000","172,755,000","163,590,000","131,396,000","119,032,000","144,865,000","172,748,000","131,942,000","123,672,000","149,473,000","136,309,000","129,626,000","132,478,000","227,793,000","240,991,000","210,110,000","232,763,000","314,294,000","348,507,000","306,592,000","324,445,000","418,100,000","472,092,000","438,262,000","419,707,000","474,019,000","463,097,000","388,407,000"
ReconciledDepreciation,"524,967,000","111,946,000","145,852,000","139,947,000","127,222,000","134,331,000","29,268,000","29,423,000","28,475,000","29,400,000","28,267,000","24,381,000","23,814,000","23,576,000","25,215,000","25,104,000","24,768,000","22,819,000","22,197,000","23,031,000","24,173,000","23,592,000","22,892,000","25,552,000","30,558,000","30,791,000","27,645,000","23,853,000","3,630,000","3,152,000","3,106,000","2,391,000","2,040,000","1,982,000","1,964,000","2,033,000","2,534,000","2,774,000","2,867,000","2,912,000","2,491,000","2,850,000","3,472,000","3,364,000","3,520,000","3,685,000","3,765,000","3,852,000","4,048,000","3,768,000","4,033,000","4,359,000","4,618,000","4,905,000","4,847,000","3,836,000","6,258,000","6,633,000","8,997,000","6,604,000","6,701,000","6,727,000","6,694,000","6,457,000","6,030,000","5,788,000","6,072,000","5,989,000","8,561,000","15,077,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"2,192,476,000","639,640,000","442,456,000","613,145,000","497,235,000","172,580,000","139,914,000","85,932,000","78,924,000","8,767,000","41,367,000","78,130,000","66,604,000","35,708,000","52,021,000","73,328,000","56,622,000","23,220,000","-42,701,000","39,750,000","37,910,000","3,822,000","6,411,000","125,469,000","29,441,000","-16,980,000","-10,616,000","-8,757,000","3,566,000","-7,162,000","2,511,000","8,739,000","10,620,000","-3,312,000","4,577,000","12,952,000","-48,289,000","-11,605,000","-11,041,000","-12,280,000","-11,977,000","-19,121,000","-16,645,000","-11,463,000","-15,375,000","-21,148,000","-24,498,000","-19,675,000","-18,920,000","-31,200,000","6,230,000","-15,949,000","-18,554,000","-30,440,000","-51,175,000","-18,856,000","-45,913,000","-15,846,000","-20,367,000","-12,012,000","8,395,000","232,000","3,877,000","17,316,000","28,382,000","19,318,000","19,499,000","27,828,000","20,161,000","-18,860,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-131,000","-254,000","-181,000","-99,000","-28,000","-163,000","-79,000","197,000","-52,000","-59,000","-110,000","-2,057,000",,,"0","0",,,"0","-839,000","0","-5,000","-10,000","-41,000","-1,165,000","-560,000","-36,818,000",,"-14,235,000",,"-8,696,000","-18,864,000",,,"0","-6,763,000",,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-131,000","-254,000","-181,000","-99,000","-28,000","-163,000","-79,000","197,000","-52,000","-59,000","-110,000","-2,057,000",,,"0","0",,,"0","-839,000","0","-5,000","-10,000","-41,000","-1,165,000","-560,000","-36,818,000",,"-14,235,000",,"-8,696,000","-18,864,000",,,"0","-6,763,000",,,,,,
NormalizedEBITDA,"3,528,240,000","975,751,000","767,642,000","977,387,000","807,460,000","382,287,000","243,162,000","169,181,000","157,730,000","90,347,000","103,405,000","154,013,000","139,459,000","95,467,000","115,692,000","146,892,000","129,327,000","74,963,000","86,998,000","111,715,000","115,514,000","63,869,000","73,770,000","111,809,000","106,980,000","53,570,000","63,440,000","62,094,000","19,701,000","4,047,000","14,932,000","18,075,000","19,422,000","7,579,000","15,358,000","22,184,000","15,755,000","4,043,000","3,007,000","1,283,000","1,119,000","-2,992,000","-4,793,000","-2,512,000","-4,524,000","-11,605,000","-13,944,000","-8,599,000","-8,667,000","-16,246,000","-15,421,000","-5,509,000","-6,545,000","-15,320,000","-16,183,000","-15,340,000","-8,309,000","-12,537,000","-6,895,000","13,030,000","23,771,000","13,808,000","21,437,000","47,690,000","58,502,000","43,951,000","43,633,000","59,960,000","54,532,000","2,746,000"
TaxRateForCalcs,"0.233","0.222","0.239","0.235","0.238","0.201","0.244","0.231","0.23","0.028","0.132","0.233","0.228","0.24","0.224","0.209","0.251","0.086","0.4","0.275","0.342","0.072","0.018","0.4","0.124","0.364","0.4","0.128","0.332","0.4","0.169","0.049","0.021","0.331","0.038","0.258","0.346","0.363","0.35","0.376","0.349","0.363","0.35","0.35","0.35","0.001","0.005","0.026","0.017","0.005","0.35","0.35","0.35","0.35","0.208","0.255","0.35","0.382","0.373","0.367","0.199","0.371","0.4","0.363","0.371","0.377","0.35","0.393","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-43,492","-101,600","-30,556.107","-4,878.916","-593.548","-53,953","-3,037.185","50,826","-17,992","-21,417","0","0","0","0","0","0","0","0","0","-21,805.693","0","-22.971","-3,500","-14,350","-407,750","-196,000","-7,653,224.599","0","-4,982,250","0","-3,241,382.445","-6,930,443.649","0","0","0","-2,454,069.689","0","0","0","0","0","0"
