name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			ChangeInPrepaidAssets,"258,000,000","137,000,000","113,000,000","-93,000,000","101,000,000","-102,000,000","-719,000,000","240,000,000","272,000,000","120,000,000","-37,000,000","17,000,000","364,000,000","-667,000,000","161,000,000","123,000,000","175,000,000","-608,000,000","56,000,000","-302,000,000","289,000,000","209,000,000","-405,000,000","821,000,000","264,000,000","-241,000,000","546,000,000","-608,000,000","1,143,000,000","-368,000,000","-644,000,000","421,000,000","-48,000,000","-136,000,000","536,000,000","-207,000,000","942,000,000","-437,000,000","370,000,000","-466,000,000","-256,000,000","-119,000,000","51,000,000","-988,000,000","382,000,000","-298,000,000","104,000,000","-317,000,000","274,000,000","-603,000,000","-48,000,000","-40,000,000","-229,000,000","53,000,000","-160,000,000","-245,000,000","-536,000,000","320,000,000","-38,000,000","152,000,000",,,"-51,000,000","-21,000,000","-19,000,000","60,000,000",,"-92,000,000","129,000,000","-181,000,000","99,000,000","-211,000,000","58,000,000","-22,000,000","22,000,000","198,000,000","126,000,000","-85,000,000","141,000,000","81,000,000","-123,000,000","-7,000,000","-170,000,000","-13,000,000","170,000,000","-198,000,000","171,000,000","-81,000,000","70,000,000","-87,000,000","82,000,000","-32,000,000","42,000,000","-153,000,000",,,,,,,"37,000,000","-14,000,000",,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"9,159,000,000","4,437,000,000","2,018,000,000","515,000,000","2,189,000,000","1,976,000,000","183,000,000","1,450,000,000","-2,436,000,000","-3,469,000,000","780,000,000","-814,000,000","-90,000,000","82,000,000","-1,500,000,000","318,000,000","1,218,000,000","-618,000,000","2,126,000,000","1,199,000,000","-986,000,000","-933,000,000","2,416,000,000","-850,000,000","7,000,000","-1,044,000,000","-2,028,000,000","-1,895,000,000","7,000,000","-2,492,000,000","-3,408,000,000","-1,203,000,000","-110,000,000","243,000,000","-94,000,000","1,512,000,000","-836,000,000","-1,409,000,000","710,000,000","1,044,000,000","-1,164,000,000","-676,000,000","1,189,000,000","226,000,000","1,925,000,000","2,391,000,000","2,235,000,000","667,000,000","-980,000,000","1,448,000,000","482,000,000","757,000,000","552,000,000","-3,565,000,000","-6,135,000,000","-5,931,000,000","5,791,000,000","1,647,000,000","2,292,000,000","1,624,000,000",,,"141,000,000","88,000,000","1,867,000,000","-850,000,000",,"1,904,000,000","631,000,000","620,000,000","-111,000,000","1,224,000,000","176,000,000","886,000,000","862,000,000","-356,000,000","38,000,000","-302,000,000","1,100,000,000","409,000,000","-231,000,000","567,000,000","-797,000,000","-119,000,000","159,000,000","15,000,000","-155,000,000","689,000,000","660,000,000","133,000,000","-596,000,000","780,000,000","1,366,000,000","168,000,000",,,,,,,"-117,000,000","-704,000,000",,,,,,,,,,,,,,,,
				ChangeInPayable,"9,159,000,000","4,437,000,000","2,018,000,000","515,000,000","2,189,000,000","1,976,000,000","183,000,000","1,450,000,000","-2,436,000,000","-3,469,000,000","780,000,000","-814,000,000","-90,000,000","82,000,000","-1,500,000,000","318,000,000","1,218,000,000","-618,000,000","2,126,000,000","1,199,000,000","-986,000,000","-933,000,000","2,416,000,000","-850,000,000","7,000,000","-1,044,000,000","-2,028,000,000","-1,895,000,000","7,000,000","-2,492,000,000","-3,408,000,000","-1,203,000,000","-110,000,000","243,000,000","-94,000,000","1,512,000,000","-836,000,000","-1,409,000,000","710,000,000","1,044,000,000","-1,164,000,000","-676,000,000","1,189,000,000","226,000,000","1,925,000,000","2,391,000,000","2,235,000,000","667,000,000","-980,000,000","1,448,000,000","482,000,000","757,000,000","552,000,000","-3,565,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-119,000,000","159,000,000","15,000,000",,"689,000,000","660,000,000","133,000,000",,"780,000,000","1,366,000,000","168,000,000",,,,,,,"-117,000,000","-704,000,000",,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"1,515,000,000","669,000,000","385,000,000","424,000,000","37,000,000","377,000,000","150,000,000","247,000,000","-892,000,000","-201,000,000","-92,000,000","451,000,000","-534,000,000","242,000,000","-119,000,000","135,000,000","-293,000,000","189,000,000","522,000,000","-247,000,000","11,000,000","245,000,000","100,000,000","234,000,000","-333,000,000","-5,000,000","-28,000,000","-20,000,000","-1,109,000,000","518,000,000","-617,000,000","90,000,000","-317,000,000","103,000,000","-156,000,000","-121,000,000","-1,060,000,000","350,000,000","191,000,000","-43,000,000","-1,129,000,000","351,000,000","-157,000,000","713,000,000","64,000,000","1,272,000,000","-96,000,000","-323,000,000","-498,000,000","1,238,000,000","6,000,000","436,000,000","-897,000,000","-198,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,000,000","187,000,000","242,000,000",,"319,000,000","363,000,000","319,000,000",,"439,000,000","232,000,000","111,000,000",,,,,,,"85,000,000","18,000,000",,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"1,515,000,000","669,000,000","385,000,000","424,000,000","37,000,000","377,000,000","150,000,000","247,000,000","-892,000,000","-201,000,000","-92,000,000","451,000,000","-534,000,000","242,000,000","-119,000,000","135,000,000","-293,000,000","189,000,000","522,000,000","-247,000,000","11,000,000","245,000,000","100,000,000","234,000,000","-333,000,000","-5,000,000","-28,000,000","-20,000,000","-1,109,000,000","518,000,000","-617,000,000","90,000,000","-317,000,000","103,000,000","-156,000,000","-121,000,000","-1,060,000,000","350,000,000","191,000,000","-43,000,000","-1,129,000,000","351,000,000","-157,000,000","713,000,000","64,000,000","1,272,000,000","-96,000,000","-323,000,000","-498,000,000","1,238,000,000","6,000,000","436,000,000","-897,000,000","-198,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,000,000","187,000,000","242,000,000",,"319,000,000","363,000,000","319,000,000",,"439,000,000","232,000,000","111,000,000",,,,,,,"85,000,000","18,000,000",,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"7,644,000,000","3,768,000,000","1,633,000,000","91,000,000","2,152,000,000","1,599,000,000","33,000,000","1,203,000,000","-1,544,000,000","-3,268,000,000","872,000,000","-1,265,000,000","444,000,000","-160,000,000","-1,381,000,000","183,000,000","1,511,000,000","-807,000,000","1,604,000,000","1,446,000,000","-997,000,000","-1,178,000,000","2,316,000,000","-1,084,000,000","340,000,000","-1,039,000,000","-2,000,000,000","-1,875,000,000","1,116,000,000","-3,010,000,000","-2,791,000,000","-1,293,000,000","207,000,000","140,000,000","62,000,000","1,633,000,000","224,000,000","-1,759,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-291,000,000",,,,"370,000,000","297,000,000","-186,000,000",,,,,,,,,,,"-202,000,000","-722,000,000",,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,688,000,000","281,000,000","1,186,000,000","312,000,000","1,012,000,000","-1,307,000,000",,,"-692,000,000","-182,000,000","326,000,000","896,000,000",,"-113,000,000","407,000,000","630,000,000","-721,000,000","198,000,000","636,000,000","1,031,000,000","-1,112,000,000","-6,000,000","-274,000,000","1,201,000,000","-472,000,000","140,000,000","367,000,000","103,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,"-400,000,000","-100,000,000",,"109,000,000","-1,000,000","-256,000,000","196,000,000","151,000,000","147,000,000","131,000,000","4,000,000","115,000,000","65,000,000","122,000,000","116,000,000","27,000,000","-647,000,000","65,000,000","-12,000,000","155,000,000","-70,000,000","84,000,000","-65,000,000",,,"-51,000,000","4,000,000","388,000,000","141,000,000","-230,000,000","-45,000,000","15,000,000","-165,000,000","189,000,000","-177,000,000",,,,,,,"3,000,000","34,000,000","0","40,000,000","-6,000,000","14,000,000","70,000,000","138,000,000","-110,000,000","103,000,000","-192,000,000","81,000,000","-95,000,000","-39,000,000","-403,000,000","-107,000,000","24,000,000","-126,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-4,967,000,000","-665,000,000","-1,389,000,000","-1,341,000,000","-1,572,000,000","-1,563,000,000","-690,000,000","-1,827,000,000","-1,290,000,000","-3,158,000,000","-2,622,000,000","-3,568,000,000","-3,240,000,000","-2,028,000,000","-4,632,000,000","-2,227,000,000","-2,542,000,000","-2,889,000,000","-3,239,000,000","-916,000,000","-2,807,000,000","-1,239,000,000","-2,923,000,000","-5,263,000,000","-3,157,000,000","-5,509,000,000","-7,208,000,000","-6,279,000,000","-3,715,000,000","-6,606,000,000","-6,742,000,000","-7,373,000,000","-7,198,000,000","-8,580,000,000","-9,831,000,000","-9,307,000,000","-8,012,000,000","-8,459,000,000","-10,075,000,000","-7,242,000,000","-5,506,000,000","-1,973,000,000","-5,008,000,000","-6,060,000,000","-8,074,000,000","-8,347,000,000","-4,024,000,000","-5,307,000,000","-4,249,000,000","-7,335,000,000","-4,649,000,000","-3,522,000,000","-3,792,000,000","-4,609,000,000","-5,712,000,000","-3,536,000,000","-4,035,000,000","-3,798,000,000","-5,702,000,000","-3,733,000,000","-2,453,000,000","-2,045,000,000","-3,693,000,000","-3,258,000,000","-2,800,000,000","-2,468,000,000","-2,961,000,000","-6,395,000,000","-1,516,000,000","-689,000,000","-2,381,000,000","278,000,000","-415,000,000","-981,000,000","-1,245,000,000","-673,000,000","-1,310,000,000","-844,000,000","-2,016,000,000","-1,914,000,000","-1,671,000,000","554,000,000","-5,597,000,000","-908,000,000","-1,019,000,000","-2,018,000,000","-3,583,000,000","-625,000,000","-769,000,000","-665,000,000","-2,816,000,000","-1,447,000,000","-571,000,000","-776,000,000","-1,492,000,000","-886,000,000","-916,000,000","-565,000,000","-454,000,000","-1,053,000,000","-730,000,000","-326,000,000","-1,087,000,000","-655,000,000","-720,000,000","-140,000,000","-1,279,000,000","-673,000,000","-620,000,000","-232,000,000","-1,421,000,000","-529,000,000","-672,000,000","-597,000,000","-877,000,000","-743,000,000","-232,000,000","-533,000,000"
	CashFlowFromContinuingInvestingActivities,"-4,967,000,000","-665,000,000","-1,389,000,000","-1,341,000,000","-1,572,000,000","-1,563,000,000","-690,000,000","-1,827,000,000","-1,290,000,000","-3,158,000,000","-2,622,000,000","-3,568,000,000","-3,240,000,000","-2,028,000,000","-4,632,000,000","-2,227,000,000","-2,542,000,000","-2,889,000,000","-3,239,000,000","-916,000,000","-2,807,000,000","-1,239,000,000","-2,923,000,000","-5,263,000,000","-3,157,000,000","-5,509,000,000","-7,208,000,000","-6,279,000,000","-3,715,000,000","-6,606,000,000","-6,742,000,000","-7,373,000,000","-7,198,000,000","-8,580,000,000","-9,831,000,000","-9,307,000,000","-8,012,000,000","-8,459,000,000","-10,075,000,000","-7,242,000,000","-5,506,000,000","-1,973,000,000","-5,008,000,000","-6,060,000,000","-8,074,000,000","-8,347,000,000","-4,024,000,000","-5,307,000,000","-4,249,000,000","-7,335,000,000","-4,649,000,000","-3,522,000,000","-3,792,000,000","-4,609,000,000","-5,712,000,000","-3,536,000,000","-4,035,000,000","-3,798,000,000","-5,702,000,000","-3,733,000,000","-2,453,000,000","-2,045,000,000","-3,693,000,000","-3,258,000,000","-2,800,000,000","-2,468,000,000","-2,961,000,000","-6,395,000,000","-1,516,000,000","-689,000,000","-2,381,000,000","278,000,000","-415,000,000","-981,000,000","-1,245,000,000","-673,000,000","-1,310,000,000","-844,000,000","-2,016,000,000","-1,914,000,000","-1,671,000,000","554,000,000","-5,597,000,000","-908,000,000","-1,019,000,000","-2,018,000,000","-3,583,000,000","-625,000,000","-769,000,000","-665,000,000","-2,816,000,000","-1,447,000,000","-571,000,000","-776,000,000","-1,492,000,000","-886,000,000","-916,000,000","-565,000,000","-454,000,000","-1,053,000,000","-730,000,000","-326,000,000","-1,087,000,000","-655,000,000","-720,000,000","-140,000,000","-1,279,000,000","-673,000,000","-620,000,000","-232,000,000","-1,421,000,000","-529,000,000","-672,000,000","-597,000,000","-877,000,000","-743,000,000","-232,000,000","-533,000,000"
		CapitalExpenditureReported,"-8,270,000,000","-1,960,000,000","-2,606,000,000","-1,907,000,000","-1,797,000,000","-1,746,000,000","-2,067,000,000","-1,630,000,000","-2,092,000,000","-3,133,000,000","-4,210,000,000","-3,369,000,000","-3,584,000,000","-2,953,000,000","-3,991,000,000","-3,578,000,000","-3,226,000,000","-2,997,000,000","-3,641,000,000","-3,224,000,000","-3,224,000,000","-3,315,000,000","-4,009,000,000","-4,065,000,000","-4,469,000,000","-5,566,000,000","-7,449,000,000","-6,810,000,000","-7,643,000,000","-7,602,000,000","-9,668,000,000","-8,264,000,000","-8,931,000,000","-8,544,000,000","-11,613,000,000","-9,607,000,000","-8,573,000,000","-8,192,000,000","-10,486,000,000","-7,490,000,000","-7,067,000,000","-5,895,000,000","-7,307,000,000","-6,775,000,000","-7,773,000,000","-4,645,000,000","-5,504,000,000","-5,589,000,000","-4,552,000,000","-3,967,000,000","-5,355,000,000","-4,074,000,000","-4,430,000,000","-5,984,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-882,000,000","-998,000,000","-1,336,000,000",,"-970,000,000","-906,000,000","-881,000,000",,"-1,848,000,000","-844,000,000","-797,000,000","-1,101,000,000","-1,074,000,000","-975,000,000","-730,000,000","-1,230,000,000","-1,009,000,000","-948,000,000","-712,000,000","-1,060,000,000","-831,000,000","-877,000,000","-656,000,000","-1,101,000,000","-844,000,000","-852,000,000","-732,000,000","-1,296,000,000","-702,000,000","-738,000,000","-669,000,000","-1,096,000,000","-817,000,000","-793,000,000","-617,000,000"
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,000,000","725,000,000","428,000,000",,"2,050,000,000",,,,,,,,,,,"-5,927,000,000","-3,695,000,000","-4,358,000,000","-4,195,000,000","-4,975,000,000","-3,820,000,000","-2,449,000,000","-2,096,000,000","-3,797,000,000","-3,272,000,000","-3,242,000,000","-2,513,000,000","-2,982,000,000","-457,000,000","-1,855,000,000","-726,000,000","-1,366,000,000","201,000,000","-501,000,000","-973,000,000","-1,098,000,000","-963,000,000","-1,227,000,000","-1,230,000,000","-2,001,000,000","-1,872,000,000","-1,715,000,000","332,000,000","-9,612,000,000","130,000,000","22,000,000","45,000,000","-6,781,000,000","100,000,000","135,000,000","146,000,000","-6,900,000,000","222,000,000","216,000,000","145,000,000",,"116,000,000","82,000,000","12,000,000",,"81,000,000","240,000,000","58,000,000",,"175,000,000","149,000,000","190,000,000",,"161,000,000","111,000,000","243,000,000","407,000,000","184,000,000","69,000,000","71,000,000","189,000,000","77,000,000","558,000,000","84,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,034,000,000","-4,661,000,000","-4,519,000,000","-4,452,000,000","-5,297,000,000","-4,424,000,000","-3,697,000,000","-3,260,000,000","-4,146,000,000","-3,441,000,000","-3,659,000,000","-2,567,000,000","-3,173,000,000","-2,354,000,000","-1,864,000,000","-1,310,000,000","-1,944,000,000","-1,392,000,000","-1,620,000,000","-1,354,000,000","-1,714,000,000","-1,289,000,000","-1,321,000,000","-1,301,000,000","-2,039,000,000","-1,977,000,000","-1,736,000,000","-1,845,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,000,000","725,000,000","428,000,000",,"2,050,000,000",,,,,,,,,,,"107,000,000","966,000,000","161,000,000","257,000,000","322,000,000","604,000,000","1,248,000,000","1,164,000,000","349,000,000","169,000,000","417,000,000","54,000,000","191,000,000","1,897,000,000","9,000,000","584,000,000","578,000,000","1,593,000,000","1,119,000,000","381,000,000","616,000,000","326,000,000","94,000,000","71,000,000","38,000,000","105,000,000","21,000,000","2,177,000,000","101,000,000","130,000,000","22,000,000","45,000,000","848,000,000","100,000,000","135,000,000","146,000,000","995,000,000","222,000,000","216,000,000","145,000,000",,"116,000,000","82,000,000","12,000,000",,"81,000,000","240,000,000","58,000,000",,"175,000,000","149,000,000","190,000,000",,"161,000,000","111,000,000","243,000,000","407,000,000","184,000,000","69,000,000","71,000,000","189,000,000","77,000,000","558,000,000","84,000,000"
		NetBusinessPurchaseAndSale,"964,000,000","536,000,000","416,000,000","6,000,000","6,000,000","11,000,000","383,000,000","36,000,000","20,000,000","11,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","5,000,000","0","0","-3,014,000,000",,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","5,000,000","0","0","-3,014,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"964,000,000","536,000,000","416,000,000","6,000,000","6,000,000","11,000,000","383,000,000","36,000,000","20,000,000","11,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,000,000","0","0","-1,000,000",,,"0","36,000,000","-1,000,000","0","0","0","0","952,000,000","-950,000,000","-2,000,000","-20,000,000","-29,000,000","-9,000,000","-5,000,000","-9,000,000","-5,000,000","357,000,000","0","90,000,000","67,000,000","-20,000,000","51,000,000","55,000,000","88,000,000","-289,000,000","-40,000,000","294,000,000","-320,000,000","1,344,000,000","84,000,000","-165,000,000","-344,000,000","3,097,000,000","-269,000,000","15,000,000","194,000,000","-786,000,000","116,000,000","185,000,000","156,000,000","-759,000,000","-148,000,000","38,000,000","88,000,000","105,000,000","-52,000,000","137,000,000","181,000,000","205,000,000","152,000,000","161,000,000","397,000,000","-737,000,000","86,000,000","-14,000,000","51,000,000","-306,000,000","14,000,000","401,000,000","33,000,000","73,000,000","-23,000,000",,,"-446,000,000","-7,000,000","25,000,000","-22,000,000","-161,000,000","236,000,000","-83,000,000","386,000,000","-15,000,000","-42,000,000","44,000,000","222,000,000","803,000,000","-151,000,000","-52,000,000","-727,000,000","536,000,000","-612,000,000","-3,000,000","75,000,000","525,000,000","193,000,000","-19,000,000","-102,000,000","-230,000,000","-83,000,000","-23,000,000","153,000,000","21,000,000","-125,000,000","-22,000,000","328,000,000","-247,000,000","1,000,000","8,000,000","326,000,000","-244,000,000","10,000,000","121,000,000","257,000,000","-532,000,000","-11,000,000","-3,000,000","1,000,000","30,000,000","-3,000,000","3,000,000","0"
			PurchaseOfInvestment,"-5,000,000","-2,000,000","-1,000,000","0",,,"2,000,000","-1,000,000","-1,000,000","0","0",,,"-1,000,000","-950,000,000","-2,000,000","-20,000,000","-29,000,000","-13,000,000","-5,000,000","-10,000,000","-7,000,000","0","0","-3,000,000","-6,000,000","0",,,,"-291,000,000","-57,000,000","-10,000,000","-328,000,000","43,000,000","-538,000,000","-905,000,000","-708,000,000","-902,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-446,000,000",,,"-22,000,000",,,,,,,,,"747,000,000","-151,000,000","-52,000,000","-727,000,000","664,000,000",,,,,,"-19,000,000","-102,000,000",,,,,,,,,,,,,,,,,,"-11,000,000",,,,,,
			SaleOfInvestment,"4,000,000","2,000,000","1,000,000","-1,000,000",,,"-2,000,000","37,000,000","0","0","0","1,000,000","-1,000,000","953,000,000",,,,"0","4,000,000","0","1,000,000","2,000,000","357,000,000","0","93,000,000","73,000,000","-20,000,000","57,000,000","55,000,000","88,000,000","2,000,000","17,000,000","304,000,000","8,000,000","1,301,000,000","622,000,000","740,000,000","364,000,000",,,"15,000,000","194,000,000",,"116,000,000","185,000,000","156,000,000",,"-85,000,000","38,000,000","88,000,000","105,000,000","-52,000,000","137,000,000","181,000,000","205,000,000","152,000,000","161,000,000","397,000,000","62,000,000","86,000,000","-14,000,000","51,000,000","-306,000,000","14,000,000","401,000,000","33,000,000","73,000,000","-23,000,000",,,,,,,"-161,000,000","236,000,000","-83,000,000","386,000,000","-15,000,000","-42,000,000","44,000,000","222,000,000",,,,,"-128,000,000","136,000,000","-3,000,000","75,000,000","525,000,000",,,,,"-83,000,000","-23,000,000","153,000,000","2,745,000,000","-125,000,000","-22,000,000","328,000,000","3,196,000,000","1,000,000","8,000,000","326,000,000","2,515,000,000","10,000,000","121,000,000","257,000,000",,,,"1,000,000",,,"3,000,000","0"
		DividendsReceivedCFI,,,,,,,,,,,"75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"2,340,000,000","759,000,000","801,000,000","561,000,000","219,000,000","172,000,000","994,000,000","-269,000,000","783,000,000","-36,000,000","1,513,000,000","-266,000,000","344,000,000","-27,000,000","-83,000,000","1,353,000,000","704,000,000","137,000,000","411,000,000","2,313,000,000","426,000,000","2,081,000,000","729,000,000","-1,198,000,000","1,222,000,000","-10,000,000","261,000,000","480,000,000","3,873,000,000","908,000,000","3,215,000,000","931,000,000","1,439,000,000","284,000,000","438,000,000","216,000,000","726,000,000","77,000,000","-1,016,000,000","0","821,000,000","3,300,000,000","5,756,000,000","-1,451,000,000","-1,112,000,000","-844,000,000","2,239,000,000","430,000,000","265,000,000","-3,456,000,000","601,000,000","604,000,000","501,000,000","1,194,000,000","10,000,000","7,000,000",,,"10,000,000","1,000,000",,,"410,000,000","0","41,000,000","12,000,000","-52,000,000","19,000,000","53,000,000","37,000,000","-569,000,000","84,000,000","61,000,000","14,000,000","14,000,000",,,,,,,,,"-5,000,000",,,"-95,000,000",,,"-5,000,000","70,000,000","-14,000,000","76,000,000","-22,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-23,426,000,000","-1,366,000,000","-8,290,000,000","-8,825,000,000","-4,945,000,000","-1,053,000,000","-2,685,000,000","-1,696,000,000","-733,000,000","1,378,000,000","-9,271,000,000","-1,093,000,000","-5,559,000,000","-3,835,000,000","-4,756,000,000","-5,276,000,000","-3,054,000,000","-613,000,000","-4,822,000,000","-2,597,000,000","-4,451,000,000","-2,684,000,000","-1,251,000,000","-1,465,000,000","830,000,000","1,911,000,000","756,000,000","1,887,000,000","-3,988,000,000","4,160,000,000","-1,148,000,000","-1,019,000,000","-2,371,000,000","-461,000,000","-1,263,000,000","-4,594,000,000","2,841,000,000","-805,000,000","-3,090,000,000","-464,000,000","-1,965,000,000","-3,461,000,000","-2,379,000,000","-4,509,000,000","-2,459,000,000","-2,425,000,000","-1,200,000,000","-1,246,000,000","-1,293,000,000","-1,431,000,000","-1,270,000,000","-2,836,000,000","-1,484,000,000","2,044,000,000","-656,000,000","-3,035,000,000","-3,161,000,000","-3,548,000,000","-1,993,000,000","-5,259,000,000","-4,687,000,000","-2,356,000,000","-2,834,000,000","-2,360,000,000","-3,963,000,000","-2,691,000,000","-2,730,000,000","-1,638,000,000","-1,646,000,000","-1,654,000,000","-2,049,000,000","-1,813,000,000","-1,484,000,000","-878,000,000","-1,477,000,000","-680,000,000","-3,199,000,000","-1,673,000,000","-979,000,000","-1,059,000,000","-1,818,000,000","-213,000,000","-734,000,000","-543,000,000","-755,000,000","-63,000,000","-3,134,000,000","-1,800,000,000","-1,765,000,000","-790,000,000","-422,000,000","-249,000,000","-412,000,000","-47,000,000","26,000,000","-652,000,000","-180,000,000","498,000,000","-565,000,000","-391,000,000","-720,000,000","-202,000,000","-1,126,000,000","-325,000,000","-871,000,000","-600,000,000","-225,000,000","-318,000,000","-371,000,000","-139,000,000","-730,000,000","16,000,000","166,000,000","-349,000,000","-611,000,000","-283,000,000","-464,000,000","-147,000,000"
	CashFlowFromContinuingFinancingActivities,"-23,426,000,000","-1,366,000,000","-8,290,000,000","-8,825,000,000","-4,945,000,000","-1,053,000,000","-2,685,000,000","-1,696,000,000","-733,000,000","1,378,000,000","-9,271,000,000","-1,093,000,000","-5,559,000,000","-3,835,000,000","-4,756,000,000","-5,276,000,000","-3,054,000,000","-613,000,000","-4,822,000,000","-2,597,000,000","-4,451,000,000","-2,684,000,000","-1,251,000,000","-1,465,000,000","830,000,000","1,911,000,000","756,000,000","1,887,000,000","-3,988,000,000","4,160,000,000","-1,148,000,000","-1,019,000,000","-2,371,000,000","-461,000,000","-1,263,000,000","-4,594,000,000","2,841,000,000","-805,000,000","-3,090,000,000","-464,000,000","-1,965,000,000","-3,461,000,000","-2,379,000,000","-4,509,000,000","-2,459,000,000","-2,425,000,000","-1,200,000,000","-1,246,000,000","-1,293,000,000","-1,431,000,000","-1,270,000,000","-2,836,000,000","-1,484,000,000","2,044,000,000","-656,000,000","-3,035,000,000","-3,161,000,000","-3,548,000,000","-1,993,000,000","-5,259,000,000","-4,687,000,000","-2,356,000,000","-2,834,000,000","-2,360,000,000","-3,963,000,000","-2,691,000,000","-2,730,000,000","-1,638,000,000","-1,646,000,000","-1,654,000,000","-2,049,000,000","-1,813,000,000","-1,484,000,000","-878,000,000","-1,477,000,000","-680,000,000","-3,199,000,000","-1,673,000,000","-979,000,000","-1,059,000,000","-1,818,000,000","-213,000,000","-734,000,000","-543,000,000","-755,000,000","-63,000,000","-3,134,000,000","-1,800,000,000","-1,765,000,000","-790,000,000","-422,000,000","-249,000,000","-412,000,000","-47,000,000","26,000,000","-652,000,000","-180,000,000","498,000,000","-565,000,000","-391,000,000","-720,000,000","-202,000,000","-1,126,000,000","-325,000,000","-871,000,000","-600,000,000","-225,000,000","-318,000,000","-371,000,000","-139,000,000","-730,000,000","16,000,000","166,000,000","-349,000,000","-611,000,000","-283,000,000","-464,000,000","-147,000,000"
