name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				AmortizationCashFlow,"41,467,000","31,463,000","12,350,000","12,761,000","-15,107,000","15,133,000",,,,"42,698,000","-24,000,000","42,704,000","34,063,000","48,522,000","9,951,000","5,474,000","2,092,000","13,636,000","-15,819,000","10,875,000","8,217,000","8,841,000","18,391,000","18,462,000","18,349,000","13,058,000","24,490,000","17,943,000","15,012,000","13,317,000","11,413,000","10,123,000","11,630,000","14,097,000","13,301,000","15,799,000","13,857,000","13,432,000","12,184,000","12,152,000","15,772,000","9,101,000","11,957,000","9,205,000",,,"13,336,000","7,997,000","9,301,000","10,266,000","10,673,000","11,990,000","9,622,000","9,016,000","16,061,000","2,015,000","2,547,000","4,399,000","2,206,000","-7,015,000","-3,797,000","6,655,000","2,328,000","8,553,000","2,847,000","378,000","8,283,000","1,220,000","2,666,000","2,187,000","3,290,000","1,887,000","-22,536,000","97,000","-568,000","1,921,000","62,000","1,848,000","-57,000","2,032,000","5,864,000","874,000","23,411,000","50,463,000","7,203,000","9,836,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"41,467,000","31,463,000","12,350,000","12,761,000","-15,107,000","15,133,000",,,,"42,698,000","-24,000,000","42,704,000","34,063,000","48,522,000","9,951,000","5,474,000","2,092,000","13,636,000","-15,819,000","10,875,000","8,217,000","8,841,000","18,391,000","18,462,000","18,349,000","13,058,000","24,490,000","17,943,000","15,012,000","13,317,000","11,413,000","10,123,000","11,630,000","14,097,000","13,301,000","15,799,000","13,857,000","13,432,000","12,184,000","12,152,000","15,772,000","9,101,000","11,957,000","9,205,000",,,"13,336,000","7,997,000","9,301,000","10,266,000","10,673,000","11,990,000","9,622,000","9,016,000","16,061,000","2,015,000","2,547,000","4,399,000","2,206,000","-7,015,000","-3,797,000","6,655,000","2,328,000","8,553,000","2,847,000","378,000","8,283,000","1,220,000","2,666,000","2,187,000","3,290,000","1,887,000","-22,536,000","97,000","-568,000","1,921,000","62,000","1,848,000","-57,000","2,032,000","5,864,000","874,000","23,411,000","50,463,000","7,203,000","9,836,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"168,863,000","58,187,000","39,954,000","29,802,000","40,920,000","15,477,000","-2,990,000","6,273,000","-22,550,000","-13,598,000","-64,488,000","-9,531,000","21,959,000","19,729,000","1,520,000","23,138,000","48,086,000","31,858,000","-575,062,000","32,270,000","24,122,000","18,887,000","15,695,000","42,160,000","37,712,000","29,319,000","42,433,000","44,017,000","40,873,000","26,719,000","5,334,000","39,471,000","38,303,000","21,653,000","31,632,000","33,773,000","29,583,000","18,593,000","19,911,000","29,749,000","23,086,000","14,356,000","21,862,000","28,031,000","27,342,000","12,781,000","19,529,000","44,562,000","-11,924,000","-11,070,000","54,798,000","22,054,000","10,752,000","5,079,000","28,823,000","33,237,000","38,054,000","28,132,000","10,842,000","10,492,000","23,804,000","19,258,000","7,094,000","26,012,000","28,294,000","14,835,000","-32,228,000","10,876,000","-4,795,000","1,237,000","-72,703,000","31,880,000","33,129,000","17,509,000","15,658,000","14,487,000","13,267,000","8,055,000","13,426,000","8,944,000","13,889,000","16,356,000","-284,000","-2,660,000","-1,003,000","2,058,000","32,236,000","-1,198,000","32,179,000","10,022,000","170,541,000","41,300,000","24,300,000","13,900,000","306,000","64,000,000","30,300,000","14,200,000","46,716,000","23,700,000","32,500,000","21,600,000","-73,348,000","41,100,000","18,200,000","5,600,000","42,607,000","12,600,000","27,800,000","10,800,000","19,648,000","18,000,000","12,100,000","6,900,000","13,100,000","17,400,000","10,700,000","3,700,000","22,900,000","7,100,000","-6,300,000","-3,200,000","-6,900,000","6,500,000",,,"-20,700,000","-5,800,000","3,200,000","1,400,000","-8,200,000"
			DeferredIncomeTax,"168,863,000","58,187,000","39,954,000","29,802,000","40,920,000","15,477,000","-2,990,000","6,273,000","-22,550,000","-13,598,000","-64,488,000","-9,531,000","21,959,000","19,729,000","1,520,000","23,138,000","48,086,000","31,858,000","-575,062,000","32,270,000","24,122,000","18,887,000","15,695,000","42,160,000","37,712,000","29,319,000","42,433,000","44,017,000","40,873,000","26,719,000","5,334,000","39,471,000","38,303,000","21,653,000","31,632,000","33,773,000","29,583,000","18,593,000","19,911,000","29,749,000","23,086,000","14,356,000","21,862,000","28,031,000","27,342,000","12,781,000","19,529,000","44,562,000","-11,924,000","-11,070,000","54,798,000","22,054,000","10,752,000","5,079,000","28,823,000","33,237,000","38,054,000","28,132,000","10,842,000","10,492,000","23,804,000","19,258,000","7,094,000","26,012,000","28,294,000","14,835,000","-32,228,000","10,876,000","-4,795,000","1,237,000","-72,703,000","31,880,000","33,129,000","17,509,000","15,658,000","14,487,000","13,267,000","8,055,000","13,426,000","8,944,000","13,889,000","16,356,000","-284,000","-2,660,000","-1,003,000","2,058,000","32,236,000","-1,198,000","32,179,000","10,022,000","170,541,000","41,300,000","24,300,000","13,900,000","306,000","64,000,000","30,300,000","14,200,000","46,716,000","23,700,000","32,500,000","21,600,000","-73,348,000","41,100,000","18,200,000","5,600,000","42,607,000","12,600,000","27,800,000","10,800,000","19,648,000","18,000,000","12,100,000","6,900,000","13,100,000","17,400,000","10,700,000","3,700,000","22,900,000","7,100,000","-6,300,000","-3,200,000","-6,900,000","6,500,000",,,"-20,700,000","-5,800,000","3,200,000","1,400,000","-8,200,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,724,000",,,,,,,,,,,,"4,399,000","2,206,000","-7,015,000","-3,797,000","6,655,000","2,328,000","8,553,000","2,847,000","378,000","8,283,000","1,220,000","2,666,000","2,187,000","3,290,000","1,887,000","-22,536,000","97,000","-568,000","1,921,000","62,000","1,848,000","-57,000","2,032,000","5,864,000","874,000","23,411,000","50,463,000","7,203,000","9,836,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,"0","0","0","0","0","0","0","15,513,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,"4,955,000","4,794,000","3,869,000","5,113,000","4,888,000","5,069,000","4,943,000","5,504,000","5,665,000","5,459,000","5,457,000","5,131,000","4,858,000","5,046,000","4,662,000","4,993,000","4,609,000","4,678,000","5,101,000","4,648,000","4,437,000","4,786,000","4,297,000","4,235,000","4,105,000","4,340,000","4,186,000","4,076,000","3,941,000","3,873,000","4,463,000","3,297,000","4,771,000","4,244,000","4,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-269,000","-181,000","24,000","1,000","-11,000","116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"262,154,000","78,717,000","67,279,000","60,405,000","55,753,000","53,624,000","-40,435,000","72,491,000","125,576,000","49,057,000","117,041,000","26,948,000","29,030,000","34,017,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,227,000","3,343,000","4,144,000","6,316,000","4,409,000","-9,797,000","4,257,000",,,"-8,283,000","-1,220,000",,,,,,,,,,,,,,,,,,,"10,397,000","14,646,000","3,174,000","4,710,000","-497,464,000","252,900,000","308,800,000","308,500,000","-913,593,000","321,600,000","301,800,000","292,400,000","-858,109,000","263,200,000","365,400,000","249,000,000","-1,192,932,000","446,000,000","337,100,000","301,400,000","-954,288,000","372,900,000","334,500,000","272,100,000","-928,726,000","324,700,000","307,300,000","272,700,000","311,000,000","232,000,000","412,500,000","281,800,000","138,800,000","320,700,000","287,300,000","426,800,000","251,600,000","259,900,000","399,000,000","348,100,000","350,800,000","481,200,000","368,200,000","291,400,000","314,800,000"
		ChangeInWorkingCapital,"-405,531,000","-208,736,000","-151,273,000","-75,042,000","29,520,000","-113,086,000","-83,345,000","-24,862,000","122,665,000","-78,661,000","-14,419,000","-35,546,000","-23,824,000","-62,263,000","-79,593,000","-84,746,000","54,132,000","-130,769,000","-8,832,000","11,883,000","-20,165,000","-57,370,000","-12,784,000","-22,814,000","-19,426,000","-6,482,000","-53,598,000","-7,183,000","-17,426,000","-54,092,000","23,956,000","68,759,000","-54,735,000","-72,043,000","-4,750,000","-21,167,000","-7,400,000","-37,043,000","55,144,000","-31,097,000","-15,455,000","-81,111,000","-37,015,000","4,848,000","-27,504,000","-26,491,000","-50,223,000","-26,477,000","27,473,000","48,999,000","-77,634,000","-26,555,000","-29,401,000","9,542,000","85,131,000","45,222,000","-85,482,000","13,878,000","-25,001,000","59,254,000","-28,161,000","-9,539,000","-19,303,000","32,214,000","-94,793,000","-115,401,000","95,364,000","48,291,000","-47,328,000","-235,067,000","64,806,000","3,583,000","-40,166,000","-24,875,000","-46,357,000","-64,000","61,839,000","-11,652,000","-25,037,000","-33,790,000","-80,623,000","60,076,000","-38,623,000","91,325,000","-209,812,000","-175,407,000","146,942,000","-85,633,000","-59,914,000","257,891,000","-426,440,000","-253,400,000","37,400,000","-3,700,000","121,274,000","-34,900,000","40,000,000","-40,200,000","-122,433,000","21,700,000","-121,600,000","-48,100,000","120,530,000",,,,"-179,053,000","0",,,"124,243,000","-11,000,000","9,900,000","-70,000,000","37,700,000","-100,000","111,900,000","-81,400,000",,,,,,,,,,,,,
