name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,"-1,388,000","-1,602,000","-2,669,000","-3,188,000","-2,307,000","-1,100,000","-1,310,000","-1,079,000","-1,281,000","-1,201,000","-1,311,000","-1,101,000","-633,000","-718,000","-666,000","-605,000","-788,000","-695,000","-699,000","-680,000","-518,000","-523,000","-987,000","-946,000","-700,000","-649,000","-588,000","-656,000","-667,000","-784,000","-1,038,000","-878,000","-626,000","-651,000","-625,000","-1,288,000","-1,021,000","-805,000",,"-820,000","-876,000","-924,000",,,,,,,"-1,446,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","300,000","500,000","400,000","400,000","200,000","200,000","200,000","500,000",,,,,"800,000","400,000"
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,736,000","11,616,000","11,600,000",,"9,030,000","9,262,000","9,071,000","9,640,000","8,037,000","8,807,000","9,830,000","8,517,000","7,091,000","7,863,000","4,371,000","7,543,000","5,737,000","6,113,000","7,156,000","6,121,000","6,095,000","5,182,000","6,185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"351,000","351,000","351,000","351,000","3,101,000","3,101,000","3,101,000","3,101,000","3,101,000","3,101,000","3,100,000","3,520,000","3,517,000","3,514,000","3,511,000","3,509,000","3,507,000","3,505,000","3,503,000","3,502,000","3,500,000","3,500,000","5,500,000","5,500,000","5,500,000","5,500,000","6,319,000","6,635,000","5,805,000","5,801,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","4,000,000","4,000,000","4,000,000","4,000,000","19,000,000","19,000,000","22,000,000","20,000,000","20,000,000","17,000,000","16,400,000","14,000,000","34,250,000","26,822,000","22,765,000","10,250,000","10,250,000","10,250,000","10,250,000","10,250,000","10,250,000","10,250,000","10,250,000","10,250,000","10,003,000","10,047,000","12,083,000","14,386,000","61,450,000","11,650,000","31,501,000","53,481,000","10,484,000","10,541,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,284,000","1,093,000","1,102,000","2,012,000","707,000","455,000","422,000","1,150,000","1,051,000","651,000","1,035,000","1,387,000","1,196,000","1,142,000","954,000","2,283,000","1,889,000","21,339,000","43,082,000","84,830,000","52,417,000","40,016,000","28,730,000","17,310,000","6,731,000","21,880,000","17,514,000","15,931,000","6,322,000","6,880,000","6,974,000","7,318,000","4,758,000",,"5,140,000","5,892,000","3,496,000","2,266,000","3,417,000","3,850,000","2,920,000","2,947,000","8,225,000","3,526,000","3,736,000","3,176,000","3,864,000","4,459,000","7,160,000","6,524,000","9,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,284,000","1,093,000","1,102,000","2,012,000","707,000","455,000","422,000","1,150,000",,"651,000","1,035,000","1,387,000","1,196,000","1,142,000","954,000","2,283,000","1,889,000","21,339,000","43,082,000","84,830,000","52,417,000","40,016,000","28,730,000","17,310,000","6,731,000","21,880,000","17,514,000","15,931,000","6,322,000","6,880,000","6,974,000","7,318,000","4,758,000",,"5,140,000","5,892,000","3,496,000","2,266,000","3,417,000","3,850,000","2,920,000","2,947,000","8,225,000","3,526,000","3,736,000","3,176,000","3,864,000","4,459,000","7,160,000","6,524,000","9,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"46,115,000","43,559,000","42,615,000","38,158,000","42,809,000","38,696,000","38,475,000","35,005,000","42,017,000","32,289,000","34,894,000","31,915,000","35,049,000","36,676,000","37,113,000","36,248,000","34,722,000","31,158,000","30,537,000","31,953,000","29,873,000","27,575,000","30,279,000","30,213,000","28,829,000","26,207,000","29,206,000","22,846,000","25,028,000","18,193,000","21,028,000","21,558,000","19,432,000","16,166,000","19,345,000","17,793,000","20,603,000","18,239,000","18,820,000","17,810,000","19,644,000","17,957,000","17,544,000","16,479,000","17,478,000","16,268,000","18,734,000","14,859,000","18,482,000","15,792,000","19,029,000","33,961,000","55,232,000","15,989,000","27,884,000","14,547,000","14,697,000","14,567,000","14,017,000","13,212,000","12,779,000","28,745,000",,,,"10,026,000",,"5,362,000",,,,,,,,,,,,,,,,,,"14,444,000","15,921,000","17,498,000","12,477,000","16,000,000","12,600,000","13,600,000","13,200,000","11,400,000","19,700,000","15,100,000","10,800,000","10,100,000","9,800,000","8,600,000","9,700,000","8,400,000","16,100,000","20,500,000","19,300,000","12,600,000","6,200,000","3,400,000","4,700,000","4,600,000","5,000,000","5,900,000","5,100,000","5,000,000","1,600,000","1,700,000","2,300,000","3,200,000","2,200,000","2,600,000","2,800,000","2,300,000","1,400,000","1,500,000","1,200,000","1,300,000","1,200,000","1,500,000","1,500,000","1,200,000","1,800,000","1,600,000","1,600,000","1,800,000","800,000","600,000"
	TotalNonCurrentAssets,"891,623,000","950,473,000","821,187,000","828,334,000","826,050,000","866,279,000","810,709,000","820,701,000","824,881,000","846,525,000","800,468,000","815,258,000","825,513,000","780,856,000","745,777,000","760,509,000","722,398,000","713,561,000","686,421,000","605,268,000","604,777,000","598,990,000","596,798,000","579,451,000","575,809,000","584,904,000","575,702,000","585,245,000","579,021,000","587,448,000","602,403,000","602,997,000","596,348,000","592,069,000","591,667,000","594,492,000","595,062,000","608,420,000","661,925,000","669,452,000","676,287,000","659,608,000","665,261,000","665,672,000","675,288,000","693,504,000","691,608,000","688,321,000","690,610,000","692,405,000","723,269,000","685,821,000","664,717,000","602,044,000","589,257,000","563,233,000","554,466,000","557,431,000","548,226,000","537,863,000","517,259,000","493,232,000","475,085,000","425,789,000","419,120,000","351,171,000","329,729,000","312,174,000","279,175,000","259,796,000","258,534,000","254,871,000","245,027,000","240,216,000","223,286,000","209,542,000","200,765,000","202,712,000","203,281,000","205,761,000","204,392,000","194,774,000","188,155,000","159,210,000","143,840,000","126,551,000","121,436,000","121,226,000","105,074,000","106,800,000","105,700,000","104,300,000","102,200,000","95,300,000","100,900,000","89,200,000","90,800,000","84,900,000","83,900,000","82,800,000","80,800,000","76,000,000","68,900,000","57,100,000","52,000,000","47,200,000","47,900,000","46,500,000","47,100,000","43,200,000","41,400,000","41,900,000","42,400,000","44,700,000","45,100,000","42,200,000","42,500,000","42,400,000","46,200,000","46,100,000","45,800,000","45,800,000","46,200,000","49,000,000","41,500,000","44,800,000","46,200,000","49,000,000","52,100,000","52,800,000","51,900,000","53,200,000","38,000,000","42,200,000","49,300,000","66,300,000"
		NetPPE,"211,482,000","212,483,000","218,947,000","220,913,000","222,015,000","227,449,000","219,476,000","221,349,000","214,638,000","203,648,000","195,638,000","192,985,000","192,050,000","145,863,000","145,865,000","144,330,000","145,280,000","146,428,000","148,106,000","145,537,000","142,726,000","146,190,000","149,262,000","138,696,000","141,790,000","143,977,000","142,352,000","128,697,000","125,855,000","125,535,000","128,775,000","126,685,000","121,039,000","118,995,000","118,494,000","119,195,000","123,153,000","127,581,000","131,889,000","135,011,000","136,431,000","129,548,000","133,115,000","136,543,000","142,333,000","140,568,000","144,026,000","147,159,000","143,018,000","146,053,000","141,103,000","144,058,000","145,551,000","148,124,000","150,735,000","141,775,000","143,635,000","143,516,000","138,508,000","136,267,000","134,435,000","130,732,000","124,700,000","122,343,000","116,545,000","114,505,000","115,049,000","115,199,000","115,043,000","113,640,000","111,500,000","111,886,000","112,171,000","113,064,000","109,167,000","106,936,000","104,926,000","104,258,000","104,286,000","104,294,000","101,409,000","95,804,000","89,095,000","85,405,000","79,797,000","75,111,000","70,748,000","67,273,000","66,392,000","65,600,000","65,700,000","66,900,000","63,900,000","62,800,000","60,700,000","53,700,000","52,600,000","52,100,000","52,100,000","50,600,000","49,900,000","48,600,000","37,800,000","31,400,000","26,100,000","24,300,000","27,600,000","27,500,000","29,200,000","30,500,000","27,300,000","28,700,000","29,200,000","30,900,000","31,700,000","28,100,000","28,200,000","28,400,000","32,800,000","32,100,000","31,600,000","31,400,000","31,700,000","34,100,000","25,800,000","28,300,000","28,700,000","31,100,000","33,400,000","33,800,000","33,600,000","34,600,000","32,800,000","35,700,000","42,500,000","55,400,000"
			GrossPPE,"628,523,000","621,731,000","619,626,000","615,656,000","608,334,000","606,088,000","589,548,000","589,026,000","574,786,000","557,101,000","542,015,000","545,278,000","537,179,000","484,069,000","477,003,000","468,322,000","462,525,000","456,383,000","451,007,000","443,831,000","434,226,000","431,512,000","427,937,000","410,988,000","407,812,000","403,478,000","401,135,000","381,736,000","372,736,000","366,830,000","364,381,000","357,584,000","346,636,000","339,059,000","333,147,000","328,256,000","328,362,000","328,999,000","327,559,000","326,987,000","322,941,000","312,001,000","315,160,000","314,322,000","314,827,000","307,384,000","307,015,000","310,641,000","301,281,000","304,166,000","293,792,000","292,786,000","288,294,000","290,364,000","287,703,000","277,804,000","274,767,000","270,107,000","265,781,000","258,286,000","252,033,000","243,909,000","233,470,000","233,977,000","230,469,000","223,713,000","220,737,000","222,637,000","219,078,000","214,164,000","208,426,000","205,571,000","215,299,000","212,617,000","205,902,000","209,472,000","220,063,000","215,468,000","211,409,000","207,359,000","200,489,000","190,908,000","185,781,000","177,839,000","167,802,000","146,526,000","150,649,000","144,812,000","140,905,000","137,000,000","133,300,000","130,700,000","124,200,000","120,300,000","115,000,000","107,400,000","104,300,000","101,600,000","102,000,000","101,600,000","98,600,000","96,700,000","100,000,000","95,100,000","89,600,000","85,800,000","93,200,000","90,500,000","98,500,000","99,800,000","96,000,000","93,900,000","91,100,000","89,200,000","103,600,000","96,600,000","94,700,000","92,100,000","98,100,000","95,000,000","95,600,000","92,000,000","88,800,000","92,000,000","81,500,000","84,600,000","81,800,000","81,200,000","79,900,000","79,100,000","75,700,000","73,600,000","66,400,000","63,600,000","82,700,000","99,500,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67,245,000","0","0","0","59,643,000","58,846,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
