name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ChangeInOtherCurrentAssets,"-122,000,000","-65,000,000","4,000,000","-11,000,000","-50,000,000","-6,000,000","26,000,000","-2,000,000","-33,000,000","20,000,000","31,000,000","6,000,000","-10,000,000","-6,000,000","61,000,000","19,000,000","-59,000,000","-4,000,000","-10,000,000","6,000,000","-35,000,000","18,000,000","7,000,000","10,000,000","-37,000,000","16,000,000","10,000,000","39,000,000","-54,000,000","9,000,000","5,000,000","-12,000,000","-59,000,000","22,000,000","14,000,000","19,000,000","-19,000,000","11,000,000","1,000,000","-11,000,000","4,000,000","35,000,000","-14,000,000","8,000,000","-37,000,000","28,000,000","38,000,000","11,000,000","-32,000,000","26,000,000","-11,000,000","37,000,000","-21,000,000","-13,000,000","2,000,000","-25,000,000","-61,000,000","8,000,000","600,000","1,300,000","-15,100,000","3,200,000","38,200,000","-7,200,000","-14,900,000","-46,100,000","-66,900,000","66,000,000","25,300,000","-32,500,000","79,300,000","203,600,000","255,700,000","-17,700,000","-89,000,000","221,100,000","239,500,000","-111,300,000","-30,500,000","-654,400,000","-198,700,000","-200,000,000","246,900,000","-17,000,000","910,500,000","-501,900,000","-590,700,000","26,800,000","-112,900,000","-30,500,000","-48,300,000","-24,500,000","-15,300,000","-29,600,000","-26,700,000","14,900,000","-52,800,000","6,100,000","3,800,000","-13,700,000","-3,500,000","38,900,000","32,600,000","-23,200,000","-1,300,000","-4,300,000","-41,700,000","12,600,000","-4,100,000","23,000,000","28,900,000","-30,900,000","-2,000,000","1,200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-85,000,000","189,000,000","-87,000,000",,"-126,500,000","65,500,000","-189,400,000","135,900,000","93,800,000","-67,300,000","-212,400,000","-29,800,000","47,000,000","124,800,000","-119,100,000","138,500,000","-107,000,000","-34,800,000","-107,900,000","56,500,000","-256,500,000","-18,500,000","-168,200,000","-269,400,000","63,500,000","172,300,000","-241,700,000","-1,774,900,000","555,500,000","-114,400,000","67,900,000","302,200,000","453,600,000","-384,400,000","-63,500,000","196,200,000","-1,200,000","99,400,000","-226,500,000","27,100,000","34,000,000","84,500,000","-53,700,000","118,200,000","-1,700,000","-96,900,000","-27,500,000","2,000,000","37,600,000","-48,900,000","-15,600,000","-24,100,000","61,700,000","-47,400,000","6,500,000","-8,600,000","7,500,000","3,400,000","5,800,000"
			ChangeInOtherWorkingCapital,"-228,000,000","34,000,000","-5,000,000","-263,000,000","6,000,000","-16,000,000","-17,000,000","32,000,000","-43,000,000","23,000,000","-15,000,000","-118,000,000","-22,000,000","-21,000,000","109,000,000","-86,000,000","-169,000,000","17,000,000","8,000,000","-90,000,000","-158,000,000","-101,000,000","351,000,000","-112,000,000","-49,000,000","82,000,000","-165,000,000","-46,000,000","-54,000,000","18,000,000","308,000,000","1,000,000","-30,000,000","59,000,000","2,000,000","2,000,000","20,000,000","38,000,000",,,,"7,000,000",,,"-3,000,000","17,000,000",,"-63,000,000","-23,000,000","21,000,000","15,000,000","57,000,000","5,000,000","51,000,000",,"-188,000,000","144,000,000","19,000,000",,"124,100,000","-27,100,000","79,000,000","-52,900,000","142,200,000","300,800,000","-138,400,000","2,700,000","298,000,000",,,"-98,600,000",,,,,"10,300,000","-341,900,000","-44,100,000","209,900,000","530,800,000","287,300,000","-319,000,000","1,389,600,000","-711,800,000","92,300,000","-822,500,000","375,800,000",,,"-91,800,000","189,100,000","-59,700,000","26,900,000","11,100,000","-66,300,000","-38,800,000","1,600,000","-2,800,000","-25,200,000","24,600,000","-9,700,000","14,600,000","-15,400,000","-16,500,000","-12,400,000","15,500,000","-7,700,000","-41,400,000","-16,400,000","-32,900,000","-15,700,000","25,600,000","-16,200,000","14,300,000"
		DividendReceivedCFO,"793,000,000","212,000,000","183,000,000","229,000,000","169,000,000","176,000,000","187,000,000","143,000,000","154,000,000","169,000,000","199,000,000","131,000,000","155,000,000","172,000,000","186,000,000","191,000,000","176,000,000","140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,200,000","9,100,000",,,,,,,,"-6,800,000","11,100,000","84,400,000","-72,900,000","22,600,000","53,000,000","118,700,000","6,000,000","-262,100,000","160,300,000","0","30,200,000","-203,900,000","0","-11,300,000","18,900,000",,,,,,,,,,,,,,,,,,,,,,,,,"16,600,000",,,
InvestingCashFlow,"-1,568,000,000","-360,000,000","-357,000,000","-408,000,000","-443,000,000","-257,000,000","-476,000,000","-412,000,000","-341,000,000","-329,000,000","-483,000,000","-920,000,000","-166,000,000","-1,258,000,000","258,000,000","-1,314,000,000","-871,000,000","-798,000,000","-423,000,000","1,566,000,000","-388,000,000","-122,000,000","-16,000,000","346,000,000","-400,000,000","-346,000,000","-592,000,000","-705,000,000","-1,246,000,000","-756,000,000","-1,147,000,000","-1,074,000,000","-6,944,000,000","-992,000,000","-1,149,000,000","-1,177,000,000","-918,000,000","-808,000,000","-3,241,000,000","-790,000,000","-2,399,000,000","-491,000,000","-1,015,000,000","-789,000,000","-620,000,000","-579,000,000","-1,824,000,000","-1,539,000,000","-498,000,000","-435,000,000","-492,000,000","-755,000,000","-442,000,000","-621,000,000","-718,000,000","-1,072,000,000","-979,000,000","-414,000,000","-313,200,000","-676,000,000","-665,700,000","-641,100,000","-557,800,000","-482,000,000","-790,500,000","-491,100,000","-50,100,000","-309,800,000","-376,100,000","-83,200,000","-216,000,000","409,700,000","123,200,000","312,500,000","-101,400,000","106,800,000","1,062,100,000","428,600,000","461,400,000","1,544,800,000","-587,200,000","-129,600,000","751,200,000","-1,094,000,000","-2,814,000,000","-386,500,000","-805,900,000","-2,441,800,000","-405,900,000","-511,700,000","-2,640,900,000","-871,100,000","-777,900,000","-986,100,000","-422,300,000","-505,400,000","-723,400,000","-389,000,000","-354,500,000","-397,700,000","-285,100,000","-233,200,000","-305,000,000","-349,900,000","-200,900,000","-563,900,000","-331,100,000","-510,200,000","-401,100,000","1,827,300,000","-170,200,000","-138,000,000","-9,000,000","-109,800,000"
	CashFlowFromContinuingInvestingActivities,"-1,568,000,000","-360,000,000","-357,000,000","-408,000,000","-443,000,000","-257,000,000","-476,000,000","-412,000,000","-341,000,000","-329,000,000","-483,000,000","-920,000,000","-166,000,000","-1,258,000,000","258,000,000","-1,314,000,000","-871,000,000","-798,000,000","-423,000,000","1,566,000,000","-388,000,000","-122,000,000","-16,000,000","346,000,000","-400,000,000","-346,000,000","-592,000,000","-705,000,000","-1,246,000,000","-756,000,000","-1,147,000,000","-1,074,000,000","-6,944,000,000","-992,000,000","-1,149,000,000","-1,177,000,000","-918,000,000","-808,000,000","-3,241,000,000","-790,000,000","-2,399,000,000","-491,000,000","-1,015,000,000","-789,000,000","-620,000,000","-579,000,000","-1,824,000,000","-1,539,000,000","-498,000,000","-435,000,000","-492,000,000","-755,000,000","-442,000,000","-621,000,000","-718,000,000","-1,072,000,000","-979,000,000","-414,000,000","-313,200,000","-676,000,000","-665,700,000","-641,100,000","-557,800,000","-482,000,000","-790,500,000","-491,100,000","-50,100,000","-309,800,000","-376,100,000","-83,200,000","-216,000,000","409,700,000","123,200,000","312,500,000","-101,400,000","106,800,000","1,062,100,000","428,600,000","461,400,000","1,544,800,000","-587,200,000","-129,600,000","751,200,000","-1,094,000,000","-2,814,000,000","-386,500,000","-805,900,000","-2,441,800,000","-405,900,000","-511,700,000","-2,640,900,000","-871,100,000","-777,900,000","-986,100,000","-422,300,000","-505,400,000","-723,400,000","-389,000,000","-354,500,000","-397,700,000","-285,100,000","-233,200,000","-305,000,000","-349,900,000","-200,900,000","-563,900,000","-331,100,000","-510,200,000","-401,100,000","1,827,300,000","-170,200,000","-138,000,000","-9,000,000","-109,800,000"
		CapitalExpenditureReported,"-1,270,000,000","-291,000,000","-282,000,000","-272,000,000","-425,000,000","-260,000,000","-301,000,000","-325,000,000","-307,000,000","-306,000,000","-404,000,000","-786,000,000","-497,000,000","-422,000,000","-597,000,000","-769,000,000","-933,000,000","-957,000,000","-699,000,000","-644,000,000","-545,000,000","-511,000,000","-474,000,000","-508,000,000","-556,000,000","-513,000,000","-742,000,000","-771,000,000","-822,000,000","-832,000,000","-1,088,000,000","-1,104,000,000","-1,046,000,000","-793,000,000","-1,030,000,000","-1,012,000,000","-817,000,000","-713,000,000","-877,000,000","-730,000,000","-593,000,000","-329,000,000","-963,000,000","-739,000,000","-568,000,000","-526,000,000","-677,000,000","-1,171,000,000","-512,000,000","-428,000,000","-558,000,000","-752,000,000","-593,000,000","-484,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-13,000,000","-6,000,000","-13,000,000","10,000,000","-4,000,000","-1,000,000","-6,000,000","-14,000,000","-13,000,000","-3,000,000","-8,000,000","-17,000,000","-11,000,000","-4,000,000","-5,000,000","-5,000,000","4,000,000","-1,000,000","-14,000,000","-13,000,000","-12,000,000","-2,000,000","1,000,000","-2,000,000","7,000,000","24,000,000","0","-3,000,000","6,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,"-1,044,000,000","-906,000,000","-458,000,000",,"-875,500,000","-681,000,000","-508,900,000","-720,100,000","-770,600,000","-539,800,000","-455,800,000","-452,100,000","-410,100,000","-189,500,000","-215,900,000","-216,900,000","339,300,000","-173,000,000","153,000,000","-95,400,000","33,600,000","1,524,000,000","435,400,000","1,949,000,000","-519,700,000","-464,400,000","78,300,000","-645,400,000","-547,700,000","-434,200,000","-294,900,000","-1,138,100,000","-1,570,200,000","-1,181,900,000","-940,300,000","-1,480,100,000","-831,900,000","-740,700,000","-376,500,000","-380,200,000","-464,600,000","-445,800,000","-362,900,000","-332,800,000","-380,900,000","-197,900,000","-145,000,000","-231,800,000","-230,100,000","-158,200,000","-115,600,000","-213,600,000","-249,700,000","-126,900,000","2,379,200,000","-174,600,000","-133,000,000","-93,700,000","-65,400,000"
			PurchaseOfPPE,,"-6,000,000",,,"-4,000,000","-1,000,000","-6,000,000",,,"-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,032,000,000","-982,000,000","-579,000,000",,"-863,600,000","-727,200,000","-509,100,000","-739,700,000","-766,900,000","-534,300,000","-468,300,000","-413,100,000","-369,300,000","-293,700,000","-222,900,000","-248,900,000","-209,500,000","-201,200,000","-127,800,000","-222,600,000","-282,100,000","-207,700,000","-244,400,000","-440,300,000","-447,900,000","-504,200,000","-431,400,000","-614,800,000","-557,100,000","-440,800,000","-309,500,000","-1,164,300,000","-1,577,100,000","-1,221,800,000","-940,300,000","-1,441,900,000","-903,000,000","-791,700,000","-376,500,000","-363,700,000","-509,200,000","-460,400,000","-374,900,000","-350,800,000","-393,800,000","-261,900,000","-155,600,000","-290,700,000","-254,400,000","-158,200,000","-115,600,000","-229,900,000","-248,100,000","-213,600,000","-135,900,000","-175,200,000","-133,100,000","-94,200,000","-65,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,000,000","76,000,000","121,000,000",,"-11,900,000","46,200,000","200,000","19,600,000","-3,700,000","-5,500,000","12,500,000","-39,000,000","-40,800,000","104,200,000","7,000,000","32,000,000","548,800,000","28,200,000","280,800,000","127,200,000","315,700,000","1,731,700,000","679,800,000","2,389,300,000","-71,800,000","39,800,000","509,700,000",,"9,400,000","6,600,000","14,600,000","26,200,000","6,900,000",,,"-38,200,000","71,100,000",,,"-16,500,000","44,600,000","14,600,000","12,000,000","18,000,000","12,900,000","64,000,000","10,600,000","58,900,000",,,,"16,300,000","-1,600,000","86,700,000","2,515,100,000","600,000","100,000","500,000","400,000"
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-307,000,000","-56,000,000","-61,000,000","-161,000,000","-29,000,000","-14,000,000","-175,000,000","-84,000,000","-36,000,000","-30,000,000","-94,000,000","-120,000,000","342,000,000","-826,000,000","967,000,000","-712,000,000","-70,000,000","-21,000,000","-18,000,000","2,032,000,000","-27,000,000","148,000,000","263,000,000","702,000,000","-59,000,000","-63,000,000","-66,000,000","-46,000,000","-512,000,000","-83,000,000","-137,000,000","-62,000,000","-6,013,000,000","-228,000,000","-111,000,000","-162,000,000","-95,000,000","-93,000,000","-2,651,000,000","0","-1,724,000,000","-325,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,300,000",,,,"-578,600,000","-100,000",,,"-8,500,000","0","0","-162,900,000",,,,,"-6,200,000","-1,700,000","-71,800,000","-7,300,000","-70,700,000","-58,800,000","-21,700,000","-215,000,000","-41,800,000","-169,000,000","-169,500,000","-478,600,000","-9,400,000","-1,900,000","0","-45,200,000"
			PurchaseOfBusiness,"-308,000,000","-56,000,000","-61,000,000","-161,000,000","-30,000,000","-14,000,000","-175,000,000","-84,000,000","-36,000,000","-30,000,000","-94,000,000","-120,000,000","-143,000,000","-826,000,000","-329,000,000","-712,000,000","-70,000,000","-21,000,000","-29,000,000","-24,000,000","-27,000,000","-52,000,000","-45,000,000","-10,000,000","-59,000,000","-63,000,000","-66,000,000","-46,000,000","-512,000,000","-83,000,000","-137,000,000","-62,000,000","-6,013,000,000","-228,000,000","-111,000,000","-162,000,000","-95,000,000","-93,000,000","-2,651,000,000","0","-1,724,000,000","-325,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","0",,,,,,,"0","0",,,"1,296,000,000",,,"0","11,000,000","2,056,000,000","0","200,000,000","308,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","282,000,000","-97,000,000","-136,000,000","30,000,000",,,"-90,000,000","-42,000,000","-29,000,000","-439,000,000",,,"-7,000,000","-3,000,000",,,"-7,000,000","-36,000,000",,,"32,800,000","170,800,000","9,400,000","-132,000,000",,"240,400,000","-236,500,000","-54,200,000","-35,300,000","99,100,000","-184,100,000","-17,700,000","386,900,000","1,100,000","9,200,000","74,400,000","426,100,000","28,700,000","-470,900,000","-5,700,000","248,600,000","5,500,000","-138,800,000","-151,000,000","251,400,000","-185,800,000",,,"787,600,000","-838,800,000","911,400,000","441,200,000","-976,400,000","-53,900,000","-51,300,000","-353,200,000","-122,400,000","-54,300,000","-278,800,000","-14,800,000","-19,600,000","-23,200,000","-11,100,000","-80,300,000","-19,600,000","-29,400,000",,,"-49,700,000","1,400,000",,,"-3,300,000","0",,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-98,000,000","-136,000,000","-48,000,000",,,"-90,000,000","-42,000,000","-29,000,000","-439,000,000",,,"-10,000,000","-3,000,000",,,"-37,000,000","-38,000,000",,,"-59,700,000","-30,500,000","-79,400,000","-194,400,000",,"-57,600,000","-258,800,000","-105,000,000","-70,600,000","-32,300,000","-210,900,000","-26,300,000","-472,300,000","0","-1,200,000","-400,000","447,500,000","-584,600,000","-7,600,000","-5,700,000","-24,400,000","6,100,000","-139,400,000","-151,000,000","-156,200,000","-185,800,000",,,"-515,100,000","-804,100,000","-102,800,000","-233,700,000","-1,575,800,000","-53,900,000","-51,300,000","-353,200,000","-122,400,000","-54,300,000","-278,800,000","-14,800,000","-19,600,000","-23,200,000","-11,100,000","-80,300,000","-19,600,000","-29,400,000",,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","1,000,000","0","78,000,000",,,,,,,,,,,,,"30,000,000","2,000,000",,,"92,500,000","201,300,000","88,800,000","62,400,000",,"298,000,000","22,300,000","50,800,000","35,300,000","131,400,000","26,800,000","8,600,000","859,200,000","1,100,000","10,400,000","74,800,000","-21,400,000","613,300,000",,,,,,,,,,,"1,302,700,000","-34,700,000","1,014,200,000","674,900,000",,,,,,,,,,,,,,,,,"0","1,400,000",,,"0","0",,
		DividendsReceivedCFI,,,,,,,,,,,,,,,,,,,"135,000,000","136,000,000","137,000,000","121,000,000","131,000,000","80,000,000","152,000,000","109,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"22,000,000","-7,000,000","-1,000,000","15,000,000","15,000,000","18,000,000","6,000,000","11,000,000","15,000,000","10,000,000","23,000,000","3,000,000","0","-6,000,000","-107,000,000","172,000,000","128,000,000","181,000,000","173,000,000","55,000,000","59,000,000","122,000,000","63,000,000","74,000,000","56,000,000","97,000,000","467,000,000","-136,000,000","82,000,000","159,000,000","78,000,000","92,000,000","115,000,000","29,000,000","-8,000,000","-3,000,000","-6,000,000","-2,000,000","5,000,000","37,000,000","54,000,000","133,000,000","-11,000,000","-182,000,000","38,000,000","-11,000,000","-19,000,000","71,000,000","34,000,000","-7,000,000","1,000,000","0","280,000,000","-137,000,000","67,000,000","8,000,000","-29,000,000","44,000,000","-78,400,000","28,700,000","5,900,000","-200,000","112,000,000","48,200,000","-14,200,000","18,900,000","437,300,000","1,200,000","-2,500,000","150,400,000","-386,000,000","69,300,000","287,000,000","85,100,000","-432,100,000","44,500,000","9,000,000","-1,100,000","-1,736,200,000","2,059,000,000","16,000,000","-56,900,000","1,166,500,000","961,300,000","-2,147,800,000","-91,600,000","123,200,000","-32,700,000","12,300,000","-12,600,000","-175,900,000","14,700,000","14,100,000","-93,500,000","89,900,000","13,500,000","1,200,000","-11,300,000","4,100,000","8,100,000","-4,300,000","-600,000","17,100,000","-31,600,000","6,900,000","-233,300,000","-26,000,000","-92,900,000","-228,400,000","-73,300,000","17,100,000","-3,100,000","4,100,000","800,000"
FinancingCashFlow,"-3,066,000,000","-1,798,000,000","684,000,000","-1,413,000,000","-539,000,000","326,000,000","-566,000,000","-1,103,000,000","-69,000,000","-347,000,000","-466,000,000","-497,000,000","-140,000,000","358,000,000","-1,094,000,000","335,000,000","-1,037,000,000","497,000,000","-569,000,000","-2,881,000,000","1,005,000,000","-15,000,000","-1,473,000,000","-1,036,000,000","-300,000,000","-369,000,000","-25,000,000","23,000,000","295,000,000","188,000,000","74,000,000","171,000,000","6,427,000,000","929,000,000","583,000,000","546,000,000","372,000,000","176,000,000","2,538,000,000","676,000,000","1,554,000,000","268,000,000","-179,000,000","-49,000,000","-10,000,000","-104,000,000","894,000,000","309,000,000","-225,000,000","-405,000,000","-95,000,000","-82,000,000","-113,000,000","456,000,000","-116,000,000","-181,000,000","-297,000,000","162,000,000","-2,800,000","-301,200,000","-90,900,000","-116,100,000","1,176,500,000","-64,800,000","147,300,000","-155,800,000","-80,800,000","84,100,000","-25,600,000","58,800,000","-230,400,000","-936,400,000","-1,603,900,000","-734,800,000","-1,086,600,000","-131,500,000","100,400,000","-566,300,000","-482,200,000","-562,600,000","-480,300,000","1,541,700,000","-697,300,000","674,700,000","2,246,100,000","-176,200,000","1,006,200,000","2,651,200,000","89,100,000","42,100,000","2,659,100,000","925,800,000","15,800,000","776,300,000","665,900,000","369,700,000","544,100,000","228,900,000","36,700,000","247,000,000","236,400,000","-203,200,000","181,200,000","149,300,000","27,100,000","376,600,000","81,000,000","12,500,000","-21,000,000","-1,431,800,000","142,900,000","88,000,000","-166,700,000","-33,000,000"
	CashFlowFromContinuingFinancingActivities,"-3,066,000,000","-1,798,000,000","684,000,000","-1,413,000,000","-539,000,000","326,000,000","-566,000,000","-1,103,000,000","-69,000,000","-347,000,000","-466,000,000","-497,000,000","-140,000,000","358,000,000","-1,094,000,000","335,000,000","-1,037,000,000","497,000,000","-569,000,000","-2,881,000,000","1,005,000,000","-15,000,000","-1,473,000,000","-1,036,000,000","-300,000,000","-369,000,000","-25,000,000","23,000,000","295,000,000","188,000,000","74,000,000","171,000,000","6,427,000,000","929,000,000","583,000,000","546,000,000","372,000,000","176,000,000","2,538,000,000","676,000,000","1,554,000,000","268,000,000","-179,000,000","-49,000,000","-10,000,000","-104,000,000","894,000,000","309,000,000","-225,000,000","-405,000,000","-95,000,000","-82,000,000","-113,000,000","456,000,000","-116,000,000","-181,000,000","-297,000,000","162,000,000","-2,800,000","-301,200,000","-90,900,000","-116,100,000","1,176,500,000","-64,800,000","147,300,000","-155,800,000","-80,800,000","84,100,000","-25,600,000","58,800,000","-230,400,000","-936,400,000","-1,603,900,000","-734,800,000","-1,086,600,000","-131,500,000","100,400,000","-566,300,000","-482,200,000","-562,600,000","-480,300,000","1,541,700,000","-697,300,000","674,700,000","2,246,100,000","-176,200,000","1,006,200,000","2,651,200,000","89,100,000","42,100,000","2,659,100,000","925,800,000","15,800,000","776,300,000","665,900,000","369,700,000","544,100,000","228,900,000","36,700,000","247,000,000","236,400,000","-203,200,000","181,200,000","149,300,000","27,100,000","376,600,000","81,000,000","12,500,000","-21,000,000","-1,431,800,000","142,900,000","88,000,000","-166,700,000","-33,000,000"
		NetIssuancePaymentsOfDebt,"-884,000,000","-1,253,000,000","1,250,000,000","-876,000,000","-5,000,000","892,000,000","-44,000,000","-568,000,000","486,000,000","184,000,000","26,000,000","-20,000,000","-1,010,000,000","858,000,000","-645,000,000","947,000,000","-570,000,000","988,000,000","-130,000,000","-2,395,000,000","1,463,000,000","-1,623,000,000","-1,215,000,000","-655,000,000","566,000,000","332,000,000","901,000,000","309,000,000","932,000,000","808,000,000","756,000,000","600,000,000","3,438,000,000","1,271,000,000","848,000,000","-340,000,000","459,000,000","-125,000,000","1,222,000,000","476,000,000","345,000,000","-25,000,000","587,000,000","76,000,000","200,000,000","0","612,000,000","-569,000,000","-118,000,000","339,000,000","-6,000,000","14,000,000","-20,000,000","523,000,000","-31,000,000","-15,000,000","70,000,000","-15,000,000","36,200,000","-20,900,000","6,300,000","-118,600,000","613,900,000","1,000,000","-28,100,000","-64,100,000","-3,100,000","35,800,000","-5,200,000","-215,500,000","84,300,000","-1,055,500,000","-1,508,700,000","-711,600,000","-1,126,800,000","-116,400,000","147,400,000","-184,100,000","-583,800,000","7,000,000","-629,700,000","1,469,000,000","616,800,000","835,000,000","1,174,000,000","-1,531,100,000","558,700,000","2,488,300,000","125,300,000","89,800,000","1,096,800,000","998,600,000","34,400,000","755,700,000","535,500,000","336,400,000","577,600,000","231,900,000","56,900,000","296,500,000","274,300,000","-174,500,000","216,300,000","213,800,000","57,300,000","391,100,000","62,100,000","40,400,000","-6,200,000","-1,213,700,000","503,400,000","181,100,000","-135,100,000","-18,900,000"
			NetLongTermDebtIssuance,"-884,000,000","-1,253,000,000","1,250,000,000","-876,000,000","-5,000,000","892,000,000","-4,000,000","-608,000,000","486,000,000","184,000,000","26,000,000","-20,000,000","8,000,000","-156,000,000","178,000,000","126,000,000","-570,000,000","988,000,000","-130,000,000","-2,395,000,000","1,463,000,000","-1,530,000,000","-1,305,000,000","-460,000,000","505,000,000","697,000,000","1,934,000,000","524,000,000","-809,000,000","1,607,000,000","223,000,000","335,000,000","3,439,000,000","1,496,000,000","994,000,000","0","-251,000,000","-125,000,000","1,222,000,000","476,000,000","345,000,000","-25,000,000","587,000,000","76,000,000","200,000,000","0","598,000,000","-582,000,000","-108,000,000","342,000,000","-2,000,000","0","0","564,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"1,261,000,000","3,000,000","1,257,000,000","0","1,000,000","897,000,000","1,000,000","2,000,000","2,194,000,000","1,702,000,000","31,000,000","16,000,000","12,000,000","708,000,000","181,000,000","1,566,000,000","131,000,000","2,048,000,000","320,000,000","370,000,000","2,173,000,000","470,000,000","820,000,000","1,205,000,000","1,815,000,000","2,688,000,000","2,887,000,000","1,165,000,000","465,000,000","5,255,000,000","1,187,000,000","1,199,000,000","3,439,000,000","1,496,000,000","994,000,000","0","935,000,000","770,000,000","1,377,000,000","1,609,000,000","500,000,000","0","2,072,000,000","675,000,000","350,000,000","75,000,000","950,000,000","430,000,000","0","3,749,000,000","0","0","0","595,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,145,000,000","-1,256,000,000","-7,000,000","-876,000,000","-6,000,000","-5,000,000","-5,000,000","-610,000,000","-1,708,000,000","-1,518,000,000","-5,000,000","-36,000,000","-4,000,000","-864,000,000","-3,000,000","-1,440,000,000","-701,000,000","-1,060,000,000","-450,000,000","-2,765,000,000","-710,000,000","-2,000,000,000","-2,125,000,000","-1,665,000,000","-1,310,000,000","-1,991,000,000","-953,000,000","-641,000,000","-1,274,000,000","-3,648,000,000","-964,000,000","-864,000,000","0","0","0","0","-1,186,000,000","-895,000,000","-155,000,000","-1,133,000,000","-155,000,000","-25,000,000","-1,485,000,000","-599,000,000","-150,000,000","-75,000,000","-352,000,000","-1,012,000,000","-108,000,000","-3,407,000,000","-2,000,000","0","0","-31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
