name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
			CurrentAccruedExpenses,"622,797,000","597,171,000","592,384,000","310,427,000","514,159,000","791,158,000","406,787,000","321,807,000","430,643,000","674,240,000","395,416,000","302,430,000","425,470,000","611,641,000","380,775,000","299,180,000","412,826,000","577,960,000","402,970,000","311,648,000","321,324,000","469,085,000","313,888,000","267,695,000","319,438,000","443,713,000","294,845,000","234,964,000","281,872,000","502,861,000","292,548,000","227,751,000","259,310,000","360,627,000","235,237,000","204,824,000","238,462,000","325,077,000","213,440,000","200,508,000","224,355,000","318,961,000","225,377,000","242,691,000","374,772,000","265,579,000","311,326,000","358,245,000","271,398,000","233,932,000","246,902,000","297,045,000","230,964,000","209,831,000","258,530,000","304,920,000","215,553,000","158,691,000","263,512,000","291,854,000","212,965,000","177,220,000","240,542,000","256,703,000","168,839,000","134,924,000","205,138,000","215,712,000","133,836,000","108,562,000","178,030,000","186,275,000","116,839,000","85,904,000","153,134,000","187,942,000","134,489,000","115,333,000","160,709,000","121,078,000","87,029,000","78,690,000","94,960,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,"24,420,000",,,,"24,538,000",,,,"24,687,000",,,,"24,763,000",,,,"36,638,000",,,,"26,682,000",,,,"26,628,000",,,,"26,726,000",,,,"26,816,000",,,,"29,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"212,481,000","180,772,000","155,212,000","370,817,000","224,641,000","150,739,000","117,577,000","262,263,000","148,912,000","124,349,000","99,200,000","279,303,000","136,814,000","117,645,000","84,308,000","253,455,000","145,066,000","113,430,000","119,252,000","259,739,000","95,353,000","85,857,000","64,692,000","177,563,000","84,992,000","65,886,000","53,018,000","157,330,000","78,007,000","60,448,000","44,060,000","149,471,000","80,109,000","58,649,000","43,247,000","137,271,000","90,533,000","54,480,000","40,531,000","147,348,000","83,007,000","64,372,000","52,230,000","79,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,553,161,000","1,159,663,000","1,318,475,000","942,920,000","293,703,000","292,554,000","293,222,000","43,031,000","243,843,000","244,051,000","381,786,000","312,264,000","217,500,000","173,500,000",,,"187,500,000","300,000,000","307,450,000","362,900,000","399,351,000","66,000,000","163,800,000","250,000,000","250,000,000","250,000,000","250,000,000",,,,,"503,000","633,000","714,000","8,200,000","8,187,000","674,000","661,000","636,000","225,636,000","225,633,000","225,732,000","226,033,000","1,335,000","1,817,000","1,765,000","609,000","598,000","588,000","578,000","598,000","592,000","836,000","957,000","1,070,000","1,342,000","1,324,000","4,161,000","4,141,000","229,139,000","229,477,000","229,526,000","4,288,000","4,284,000","4,252,000","7,258,000","7,300,000","10,162,000","10,155,000","10,472,000","10,523,000","22,250,000","23,492,000","26,653,000","28,251,000","16,223,000","17,355,000","16,736,000","18,369,000","18,139,000","21,068,000","20,540,000","20,605,000","15,609,000","15,850,000","16,201,000","16,604,000","16,035,000","16,100,000","16,200,000","16,400,000","5,700,000","6,400,000","18,700,000","8,100,000","6,700,000","6,900,000","6,700,000","6,700,000","6,700,000","6,400,000","6,500,000","6,600,000","11,500,000","11,300,000","11,300,000","10,000,000","8,500,000","9,100,000","9,200,000","15,700,000","10,200,000","9,600,000","10,600,000","4,500,000","8,400,000","8,400,000","7,400,000","6,900,000","3,800,000","13,800,000","7,500,000","10,100,000","8,200,000","10,000,000","5,500,000","6,500,000","5,300,000","3,900,000","4,800,000","6,900,000","4,200,000"
			CurrentDebt,"1,509,056,000","1,116,507,000","1,275,167,000","899,070,000","249,936,000","249,872,000","249,808,000",,"199,800,000","199,788,000","338,776,000","312,264,000","217,500,000","173,500,000",,,"187,500,000","300,000,000","307,450,000","362,900,000","399,351,000","66,000,000","163,800,000","250,000,000","250,000,000","250,000,000","250,000,000",,,,,"503,000","633,000","714,000","8,200,000","8,187,000","674,000","661,000","636,000","225,636,000","225,633,000","225,732,000","226,033,000","1,335,000","1,817,000","1,765,000","609,000","598,000","588,000","578,000","598,000","592,000","836,000","957,000","1,070,000","1,342,000","1,324,000","4,161,000","4,141,000","229,139,000","229,477,000","229,526,000","4,288,000","4,284,000","4,252,000","7,258,000","7,300,000","10,162,000","10,155,000","10,472,000","10,523,000","22,250,000","23,492,000","26,653,000","28,251,000","16,223,000","17,355,000","16,736,000","18,369,000","18,139,000","21,068,000","20,540,000","20,605,000","15,609,000","15,850,000","16,201,000","16,604,000","16,035,000","16,100,000","16,200,000","16,400,000","5,700,000","6,400,000","18,700,000","8,100,000","6,700,000","6,900,000","6,700,000","6,700,000","6,700,000","6,400,000","6,500,000","6,600,000","11,500,000","11,300,000","11,300,000","10,000,000","8,500,000","9,100,000","9,200,000","15,700,000","10,200,000","9,600,000","10,600,000","4,500,000","8,400,000","8,400,000","7,400,000","6,900,000","3,800,000","13,800,000","7,500,000","10,100,000","8,200,000","10,000,000","5,500,000","6,500,000","5,300,000","3,900,000","4,800,000","6,900,000","4,200,000"
				CommercialPaper,"559,210,000","167,000,000","326,000,000",,,,,"0",,,"139,000,000","112,500,000","217,500,000","173,500,000",,,"187,500,000","0","7,500,000","50,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"949,846,000","949,507,000","949,167,000","899,070,000","249,936,000","249,872,000","249,808,000",,"199,800,000","199,788,000","199,776,000","199,764,000",,,,,,"300,000,000","299,950,000","312,400,000",,,,"250,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"44,105,000","43,156,000","43,308,000","43,850,000","43,767,000","42,682,000","43,414,000","43,031,000","44,043,000","44,263,000","43,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,867,000","112,389,000","106,788,000","98,313,000","87,842,000","88,845,000","86,396,000","87,091,000","80,692,000","77,169,000","62,019,000","56,427,000","10,668,000","2,559,000",,,,,,,,,,,,,,,,,,,"52,179,000","39,506,000","56,493,000","66,174,000","51,669,000","49,175,000","49,466,000","59,370,000","41,883,000","49,796,000","60,538,000","65,395,000","47,042,000","54,263,000","56,925,000","66,484,000","53,018,000","58,285,000","63,205,000","74,290,000","61,372,000",,"64,314,000","65,575,000","57,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,867,000","112,389,000","106,788,000","98,313,000","87,842,000","88,845,000","86,396,000","87,091,000","80,692,000","77,169,000","62,019,000","56,427,000","10,668,000","2,559,000",,,,,,,,,,,,,,,,,,,"52,179,000","39,506,000","56,493,000","66,174,000","51,669,000","49,175,000","49,466,000","59,370,000","41,883,000","49,796,000","60,538,000","65,395,000","47,042,000","54,263,000","56,925,000","66,484,000","53,018,000","58,285,000","63,205,000","74,290,000","61,372,000",,"64,314,000","65,575,000","57,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,"11,457,000",,,,,,,"78,457,000","704,000","612,000","1,054,000","15,171,000",,,,,,,,,,,,,,,,,,,,,"895,000","-8,262,000","45,657,000","12,887,000","21,941,000","72,474,000","27,966,000","18,584,000","51,057,000","81,886,000","50,218,000","43,694,000","37,105,000","82,497,000","38,265,000","32,864,000","52,624,000","73,804,000","40,209,000","36,640,000","33,355,000","68,724,000","31,415,000","16,527,000","40,293,000","58,168,000","26,233,000","11,791,000","120,953,000","48,056,000","18,320,000","35,140,000","164,832,000","156,926,000","148,193,000","167,812,000","154,611,000","147,400,000","139,800,000","148,900,000","133,700,000","129,200,000","123,600,000","109,100,000","103,400,000","91,600,000","86,400,000","88,700,000","86,000,000","79,000,000","73,800,000","76,600,000","75,900,000","69,500,000","71,400,000","67,700,000","63,600,000","60,800,000","59,100,000","57,000,000","54,500,000","47,200,000","41,300,000","40,100,000","37,800,000","32,200,000","29,300,000","31,000,000","31,200,000","33,100,000","30,200,000","32,000,000","31,300,000","26,800,000","26,400,000","29,800,000","25,600,000","34,000,000","28,300,000","23,300,000","18,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,251,210,000","2,276,355,000","2,279,508,000","2,614,891,000","3,260,627,000","3,348,321,000","3,345,227,000","3,549,488,000","3,511,025,000","3,485,116,000","3,488,312,000","3,306,208,000","3,259,830,000","3,263,153,000","3,262,142,000","3,165,831,000","3,117,023,000","3,271,397,000","3,240,930,000","3,410,412,000","1,148,938,000","1,440,117,000","1,468,884,000","1,446,179,000","1,422,300,000","1,395,283,000","1,314,954,000","1,638,947,000","1,639,449,000","1,642,473,000","1,648,285,000","1,639,463,000","1,603,606,000","1,602,865,000","1,599,471,000","1,587,884,000","1,590,301,000","1,582,059,000","1,613,709,000","1,350,880,000","1,407,979,000","1,392,492,000","1,394,761,000","1,615,152,000","1,064,387,000","1,061,447,000","1,052,025,000","1,045,472,000","1,044,703,000","1,039,416,000","1,036,077,000","1,025,249,000","1,117,447,000","1,191,885,000","1,187,228,000","1,204,140,000","1,188,766,000","1,115,958,000","999,704,000","770,234,000","678,687,000","750,159,000","925,446,000","768,535,000","594,822,000","644,307,000","599,128,000","589,261,000","594,891,000","600,685,000","596,642,000","599,227,000","584,274,000","626,853,000","631,775,000","654,770,000","695,668,000","746,833,000","782,841,000","241,692,000","263,250,000","270,940,000","270,006,000","288,362,000","292,283,000","299,353,000","303,074,000","300,679,000","303,700,000","309,100,000","324,300,000","196,700,000","195,800,000","184,700,000","204,300,000","158,400,000","132,500,000","132,800,000","133,300,000","132,000,000","133,500,000","137,300,000","136,700,000","132,700,000","136,500,000","138,300,000","136,900,000","137,300,000","99,000,000","101,000,000","100,400,000","104,900,000","109,600,000","110,800,000","124,100,000","116,200,000","95,000,000","95,600,000","83,500,000","80,500,000","66,200,000","65,600,000","66,800,000","66,500,000","66,000,000","54,400,000","50,000,000","52,400,000","41,800,000","52,400,000","53,900,000","43,800,000"
		LongTermDebtAndCapitalLeaseObligation,"1,474,737,000","1,462,259,000","1,465,513,000","1,773,607,000","2,410,489,000","2,408,426,000","2,412,174,000","2,662,400,000","2,666,150,000","2,669,186,000","2,663,741,000","2,537,507,000","2,536,958,000","2,536,408,000","2,535,859,000","2,535,309,000","2,534,760,000","2,534,222,000","2,533,672,000","2,770,624,000","745,189,000","1,044,834,000","1,044,628,000","1,050,000,000","1,050,000,000","1,050,000,000","1,050,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,477,000","1,300,523,000","1,300,615,000","1,300,799,000","1,300,979,000","1,308,656,000","1,308,829,000","1,309,012,000","1,059,166,000","1,059,276,000","1,059,490,000","1,059,648,000","1,284,790,000","785,222,000","785,682,000","785,444,000","785,595,000","785,748,000","785,899,000","786,058,000","786,204,000","869,721,000","949,588,000","942,736,000","964,065,000","947,473,000","876,522,000","877,074,000","654,376,000","561,796,000","627,393,000","794,454,000","634,193,000","461,890,000","510,572,000","465,291,000","462,202,000","465,178,000","474,266,000","473,685,000","482,576,000","482,850,000","527,714,000","534,763,000","566,737,000","610,894,000","663,590,000","703,250,000","186,143,000","209,031,000","217,738,000","220,940,000","232,621,000","238,939,000","247,317,000","254,378,000","255,390,000","260,000,000","266,700,000","283,600,000","168,400,000","168,500,000","158,800,000","180,000,000","134,000,000","109,000,000","109,700,000","111,500,000","112,400,000","113,200,000","117,600,000","117,900,000","114,500,000","118,400,000","119,800,000","120,300,000","121,700,000","82,100,000","83,500,000","84,200,000","90,200,000","96,000,000","96,800,000","103,600,000","98,400,000","77,900,000","79,900,000","67,800,000","68,400,000","58,800,000","58,500,000","58,900,000","59,400,000","59,300,000","47,800,000","43,600,000","46,900,000","36,900,000","48,600,000","51,100,000","41,200,000"
			LongTermDebt,"1,343,513,000","1,343,367,000","1,343,222,000","1,642,833,000","2,291,418,000","2,290,932,000","2,290,447,000","2,539,705,000","2,539,156,000","2,538,606,000","2,538,057,000","2,537,507,000","2,536,958,000","2,536,408,000","2,535,859,000","2,535,309,000","2,534,760,000","2,534,222,000","2,533,672,000","2,770,624,000","745,189,000","1,044,834,000","1,044,628,000","1,050,000,000","1,050,000,000","1,050,000,000","1,050,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,477,000","1,300,523,000","1,300,615,000","1,300,799,000","1,300,979,000","1,308,656,000","1,308,829,000","1,309,012,000","1,059,166,000","1,059,276,000","1,059,490,000","1,059,648,000","1,284,790,000","785,222,000","785,682,000","785,444,000","785,595,000","785,748,000","785,899,000","786,058,000","786,204,000","869,721,000","949,588,000","942,736,000","964,065,000","947,473,000","876,522,000","877,074,000","654,376,000","561,796,000","627,393,000","794,454,000","634,193,000","461,890,000","510,572,000","465,291,000","462,202,000","465,178,000","474,266,000","473,685,000","482,576,000","482,850,000","527,714,000","534,763,000","566,737,000","610,894,000","663,590,000","703,250,000","186,143,000","209,031,000","217,738,000","220,940,000","232,621,000","238,939,000","247,317,000","254,378,000","255,390,000","260,000,000","266,700,000","283,600,000","168,400,000","168,500,000","158,800,000","180,000,000","134,000,000","109,000,000","109,700,000","111,500,000","112,400,000","113,200,000","117,600,000","117,900,000","114,500,000","118,400,000","119,800,000","120,300,000","121,700,000","82,100,000","83,500,000","84,200,000","90,200,000","96,000,000","96,800,000","103,600,000","98,400,000","77,900,000","79,900,000","67,800,000","68,400,000","58,800,000","58,500,000","58,900,000","59,400,000","59,300,000","47,800,000","43,600,000","46,900,000","36,900,000","48,600,000","51,100,000","41,200,000"
			LongTermCapitalLeaseObligation,"131,224,000","118,892,000","122,291,000","130,774,000","119,071,000","117,494,000","121,727,000","122,695,000","126,994,000","130,580,000","125,684,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"430,695,000","405,871,000","395,599,000","386,647,000","389,553,000","376,414,000","385,149,000","388,579,000","423,677,000","443,857,000","436,755,000","438,179,000","439,011,000","435,461,000","424,344,000","352,581,000","376,665,000","539,043,000","521,774,000","469,328,000","267,065,000","265,091,000","255,380,000","259,475,000","240,714,000","227,465,000","148,793,000","226,938,000","232,232,000","233,597,000","242,459,000","246,044,000","209,915,000","210,187,000","214,221,000","210,483,000","209,455,000","206,782,000","206,856,000","204,581,000","206,047,000","194,432,000","194,610,000","196,321,000","145,079,000","148,180,000","150,560,000","162,989,000","157,143,000","153,057,000","149,032,000","135,083,000","126,279,000","123,425,000","124,184,000","122,726,000","120,961,000","122,884,000","122,630,000","115,858,000","116,891,000","122,766,000","130,992,000","134,342,000","132,932,000","133,735,000","133,837,000","127,059,000","129,713,000","126,419,000","122,957,000","116,651,000","101,424,000","99,139,000","97,012,000","88,033,000","84,774,000","83,243,000","79,591,000","55,549,000","54,219,000","53,202,000","49,066,000","55,741,000","53,344,000","52,036,000","48,696,000","45,289,000","43,700,000","42,500,000","40,700,000","28,300,000","27,300,000","26,000,000","24,300,000","24,400,000","23,600,000","23,000,000","21,900,000","19,600,000","20,300,000","19,700,000","18,700,000","18,200,000","18,100,000","18,600,000","16,600,000","15,600,000","16,900,000","17,400,000","16,300,000","14,700,000","13,700,000","14,100,000","20,500,000","17,900,000","17,100,000","15,700,000","15,700,000","12,100,000","7,400,000","7,100,000","7,900,000","7,100,000","6,600,000","6,500,000","6,400,000","5,400,000","5,000,000","3,800,000","2,800,000","2,400,000"
			NonCurrentDeferredTaxesLiabilities,"430,695,000","405,871,000","395,599,000","386,647,000","389,553,000","376,414,000","385,149,000","388,579,000","423,677,000","443,857,000","436,755,000","438,179,000","439,011,000","435,461,000","424,344,000","352,581,000","376,665,000","539,043,000","521,774,000","469,328,000","267,065,000","265,091,000","255,380,000","259,475,000","240,714,000","227,465,000","148,793,000","226,938,000","232,232,000","233,597,000","242,459,000","246,044,000","209,915,000","210,187,000","214,221,000","210,483,000","209,455,000","206,782,000","206,856,000","204,581,000","206,047,000","194,432,000","194,610,000","196,321,000","145,079,000","148,180,000","150,560,000","162,989,000","157,143,000","153,057,000","149,032,000","135,083,000","126,279,000","123,425,000","124,184,000","122,726,000","120,961,000","122,884,000","122,630,000","115,858,000","116,891,000","122,766,000","130,992,000","134,342,000","132,932,000","133,735,000","133,837,000","127,059,000","129,713,000","126,419,000","122,957,000","116,651,000","101,424,000","99,139,000","97,012,000","88,033,000","84,774,000","83,243,000","79,591,000","55,549,000","54,219,000","53,202,000","49,066,000","55,741,000","53,344,000","52,036,000","48,696,000","45,289,000","43,700,000","42,500,000","40,700,000","28,300,000","27,300,000","26,000,000","24,300,000","24,400,000","23,600,000","23,000,000","21,900,000","19,600,000","20,300,000","19,700,000","18,700,000","18,200,000","18,100,000","18,600,000","16,600,000","15,600,000","16,900,000","17,400,000","16,300,000","14,700,000","13,700,000","14,100,000","20,500,000","17,900,000","17,100,000","15,700,000","15,700,000","12,100,000","7,400,000","7,100,000","7,900,000","7,100,000","6,600,000","6,500,000","6,400,000","5,400,000","5,000,000","3,800,000","2,800,000","2,400,000"
		NonCurrentAccruedExpenses,"345,778,000","408,225,000","418,396,000","454,637,000","460,585,000","563,481,000","547,904,000","498,509,000","421,198,000","372,073,000","387,816,000","330,522,000","283,861,000","291,284,000","301,939,000","277,941,000","205,598,000","198,132,000","185,484,000","170,460,000","136,684,000","130,192,000","168,876,000","136,704,000","131,586,000","117,818,000","116,161,000","112,009,000","107,217,000","108,876,000","105,826,000","92,942,000","93,168,000","92,063,000","84,451,000","76,422,000","72,190,000","66,448,000","97,841,000","87,133,000","142,656,000","138,570,000","140,503,000","134,041,000","134,086,000","127,585,000","116,021,000","96,888,000","101,812,000","100,460,000","100,987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,962,000","121,447,000","118,872,000","120,308,000","117,349,000","120,332,000","116,552,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"-100,000",,,"-100,000","100,000","-100,000",,,,"100,000",,,"-100,000",,,,"100,000","-100,000",,"-100,000","-100,000",,"-100,000",,,,,,,,,"100,000","100,000",,"100,000","-100,000",,,"200,000"
TotalEquityGrossMinorityInterest,"3,293,900,000","3,563,127,000","3,309,203,000","3,687,847,000","3,816,510,000","3,597,960,000","3,604,804,000","3,235,202,000","3,324,309,000","3,104,970,000","3,050,706,000","3,002,721,000","3,179,492,000","3,027,244,000","3,345,968,000","3,016,526,000","2,893,997,000","2,553,033,000","2,565,881,000","2,302,793,000","2,178,258,000","2,025,705,000","1,987,402,000","1,842,659,000","1,950,106,000","1,924,528,000","1,848,669,000","1,932,455,000","2,047,666,000","2,203,334,000","2,271,974,000","2,192,858,000","2,244,033,000","2,147,972,000","2,196,011,000","2,201,492,000","2,130,246,000","2,080,644,000","2,154,415,000","2,139,135,000","2,196,627,000","2,102,619,000","2,114,485,000","2,302,649,000","2,395,113,000","2,469,978,000","2,534,029,000","2,475,188,000","2,496,085,000","2,425,041,000","2,367,409,000","2,319,986,000","2,324,746,000","2,290,851,000","2,254,131,000","2,165,463,000","2,147,628,000","2,243,961,000","2,167,738,000","2,056,159,000","2,096,412,000","2,051,059,000","2,087,963,000","2,184,531,000","2,162,534,000","2,092,821,000","2,104,135,000","2,080,904,000","2,055,121,000","1,966,365,000","1,887,969,000","1,810,732,000","1,788,418,000","1,709,978,000","1,646,332,000","1,569,788,000","1,550,599,000","1,485,673,000","1,423,759,000","1,358,295,000","1,345,146,000","1,288,664,000","1,231,315,000","1,206,904,000","1,150,352,000","1,092,025,000","1,042,876,000","1,020,153,000","969,700,000","916,600,000","871,400,000","769,100,000","730,000,000","686,100,000","654,500,000","574,800,000","563,700,000","536,100,000","512,400,000","496,800,000","474,400,000","450,700,000","429,500,000","420,000,000","400,500,000","380,300,000","364,300,000","355,300,000","339,800,000","319,000,000","309,700,000","302,600,000","289,400,000","275,600,000","264,900,000","258,800,000","246,300,000","235,400,000","225,900,000","220,500,000","210,700,000","194,900,000","185,600,000","179,600,000","172,400,000","164,600,000","157,400,000","152,600,000","133,900,000","94,400,000","77,700,000","64,800,000"
	StockholdersEquity,"3,293,900,000","3,563,127,000","3,309,203,000","3,687,847,000","3,816,510,000","3,597,960,000","3,604,804,000","3,235,202,000","3,324,309,000","3,104,970,000","3,050,706,000","3,002,721,000","3,179,492,000","3,027,244,000","3,345,968,000","3,016,526,000","2,893,997,000","2,553,033,000","2,565,881,000","2,302,793,000","2,178,258,000","2,025,705,000","1,987,402,000","1,842,659,000","1,950,106,000","1,924,528,000","1,848,669,000","1,932,455,000","2,047,666,000","2,203,334,000","2,271,974,000","2,192,858,000","2,244,033,000","2,147,972,000","2,196,011,000","2,201,492,000","2,130,246,000","2,080,644,000","2,154,415,000","2,139,135,000","2,196,627,000","2,102,619,000","2,114,485,000","2,302,649,000","2,395,113,000","2,469,978,000","2,534,029,000","2,475,188,000","2,496,085,000","2,425,041,000","2,367,409,000","2,319,986,000","2,324,746,000","2,290,851,000","2,254,131,000","2,165,463,000","2,147,628,000","2,243,961,000","2,167,738,000","2,056,159,000","2,096,412,000","2,051,059,000","2,087,963,000","2,184,531,000","2,162,534,000","2,092,821,000","2,104,135,000","2,080,904,000","2,055,121,000","1,966,365,000","1,887,969,000","1,810,732,000","1,788,418,000","1,709,978,000","1,646,332,000","1,569,788,000","1,550,599,000","1,485,673,000","1,423,759,000","1,358,295,000","1,345,146,000","1,288,664,000","1,231,315,000","1,206,904,000","1,150,352,000","1,092,025,000","1,042,876,000","1,020,153,000","969,700,000","916,600,000","871,400,000","769,100,000","730,000,000","686,100,000","654,500,000","574,800,000","563,700,000","536,100,000","512,400,000","496,800,000","474,400,000","450,700,000","429,500,000","420,000,000","400,500,000","380,300,000","364,300,000","355,300,000","339,800,000","319,000,000","309,700,000","302,600,000","289,400,000","275,600,000","264,900,000","258,800,000","246,300,000","235,400,000","225,900,000","220,500,000","210,700,000","194,900,000","185,600,000","179,600,000","172,400,000","164,600,000","157,400,000","152,600,000","133,900,000","94,400,000","77,700,000","64,800,000"
		CapitalStock,"1,729,525,000","1,686,293,000","1,625,594,000","1,417,343,000","1,403,229,000","1,387,734,000","1,345,233,000","1,102,689,000","1,092,074,000","1,066,814,000","1,036,125,000","840,328,000","826,175,000","804,234,000","796,988,000","618,464,000","611,485,000","600,563,000","586,364,000","485,068,000","476,373,000","468,392,000","463,375,000","409,682,000","399,927,000","394,728,000","387,314,000","329,248,000","320,248,000","309,915,000","294,795,000","251,753,000","233,927,000","225,372,000","217,107,000","186,332,000","178,290,000","173,127,000","0","0","0","0","0","0","0","0","0","0","0","0","0","129,215,000","129,182,000","129,182,000","129,182,000","0","0","0","0","0","0","0","0","121,052,000","118,301,000","117,356,000","114,171,000","113,357,000","98,853,000","96,136,000","94,569,000","87,784,000","79,178,000","77,530,000","76,124,000","71,303,000","70,542,000","68,579,000","65,508,000","65,365,000","64,563,000","64,173,000","62,409,000","60,745,000","58,938,000","55,472,000","54,738,000","53,961,000","53,300,000","52,200,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,729,525,000","1,686,293,000","1,625,594,000","1,417,343,000","1,403,229,000","1,387,734,000","1,345,233,000","1,102,689,000","1,092,074,000","1,066,814,000","1,036,125,000","840,328,000","826,175,000","804,234,000","796,988,000","618,464,000","611,485,000","600,563,000","586,364,000","485,068,000","476,373,000","468,392,000","463,375,000","409,682,000","399,927,000","394,728,000","387,314,000","329,248,000","320,248,000","309,915,000","294,795,000","251,753,000","233,927,000","225,372,000","217,107,000","186,332,000","178,290,000","173,127,000","0","0","0","0","0","0","0","0","0","0","0","0","0","129,215,000","129,182,000","129,182,000","129,182,000","0","0","0","0","0","0","0","0","121,052,000","118,301,000","117,356,000","114,171,000","113,357,000","98,853,000","96,136,000","94,569,000","87,784,000","79,178,000","77,530,000","76,124,000","71,303,000","70,542,000","68,579,000","65,508,000","65,365,000","64,563,000","64,173,000","62,409,000","60,745,000","58,938,000","55,472,000","54,738,000","53,961,000","53,300,000","52,200,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
