name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			CurrentDebt,"99,500,000","99,500,000","95,100,000","90,400,000","85,800,000","81,400,000","84,800,000","72,100,000","67,700,000","62,900,000","62,900,000","62,505,000","62,505,000","62,140,000","39,223,000","37,087,000","35,498,000","35,612,000","36,235,000","35,675,000","35,561,000","85,595,000","81,741,000","100,664,000","96,543,000","92,108,000","87,801,000","44,015,000","40,890,000","30,853,000","30,547,000","27,823,000","27,600,000","27,598,000","100,688,000","82,594,000","88,368,000","81,497,000","46,974,000","42,600,000","44,581,000","44,559,000","45,581,000","3,052,000","745,680,000","357,927,000","2,970,000","4,297,000","74,640,000","86,071,000","1,221,000","99,106,000","99,441,000","105,281,000","105,774,000","101,811,000","106,083,000","109,967,000","89,187,000","72,792,000","56,426,000","40,058,000","18,481,000","18,447,000","18,433,000","18,567,000","1,827,000","1,805,000","161,104,000","4,494,000","4,906,000","5,473,000","124,736,000","124,979,000","10,043,000","15,994,000","387,510,000","18,000","18,000","18,000",,"15,141,000","14,204,000","13,266,000","12,327,000","11,390,000","10,563,000","5,160,000","5,160,000","5,200,000","5,200,000","5,200,000","5,200,000","200,000","200,000","200,000","200,000","200,000","6,000,000","3,300,000","3,100,000","1,600,000","200,000","200,000","200,000","300,000","300,000","300,000","200,000","300,000","300,000","300,000","9,000,000","2,600,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,327,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"99,500,000","99,500,000","95,100,000","90,400,000","85,800,000","81,400,000","84,800,000","72,100,000","67,700,000","62,900,000","62,900,000","62,505,000","62,505,000","62,140,000","39,223,000","37,087,000","35,498,000","35,612,000","36,235,000","35,675,000","35,561,000","85,595,000","81,741,000","100,664,000","96,543,000","92,108,000","87,801,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"242,100,000","181,900,000","181,200,000","177,500,000","174,400,000","170,300,000","162,500,000","164,700,000","161,400,000","171,100,000","176,000,000","179,901,000","154,368,000","67,777,000","23,068,000","34,329,000","45,386,000","56,248,000","62,783,000","61,302,000","57,936,000","56,595,000","55,256,000","53,948,000","52,685,000","50,548,000","49,352,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,920,000",,"1,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,920,000",,"1,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"201,000,000",,,,"137,400,000","130,800,000","121,300,000","121,800,000","147,100,000","132,200,000","122,765,000","124,504,000","112,593,000","94,617,000","92,403,000","94,983,000","91,988,000","86,155,000","104,950,000","104,677,000","98,162,000","108,484,000","79,941,000","81,195,000","85,388,000","75,030,000","79,620,000","75,022,000","89,383,000","75,201,000","78,648,000","122,481,000","69,704,000","77,103,000","80,122,000","88,570,000","72,630,000","64,371,000","65,790,000","71,444,000","70,013,000","55,693,000","61,149,000","60,397,000","58,365,000","45,919,000","43,445,000","44,721,000","47,890,000","46,838,000","36,758,000","79,880,000","87,326,000","152,302,000","148,283,000","122,249,000","80,967,000","116,384,000","103,344,000","119,014,000","115,315,000","136,691,000","68,992,000","144,546,000","84,920,000","142,478,000","155,281,000","161,580,000","62,484,000","51,007,000","35,713,000","20,705,000","21,346,000","47,299,000","46,667,000","42,651,000","16,149,000","12,903,000","9,443,000","12,752,000","10,560,000","7,290,000","23,018,000","8,908,000","19,464,000","19,049,000","12,036,000","13,939,000","10,000,000","10,100,000","8,700,000","9,300,000","5,800,000","7,700,000","7,000,000","9,500,000","6,200,000","5,700,000","6,800,000","6,900,000","5,400,000","3,900,000","3,900,000","5,100,000","4,000,000","4,200,000","4,200,000","4,600,000","3,500,000","3,300,000","3,800,000","3,300,000","2,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"12,995,500,000","11,641,800,000","11,599,600,000","11,162,300,000","11,185,100,000","11,151,500,000","11,258,900,000","11,988,800,000","11,846,900,000","11,437,000,000","11,501,300,000","11,457,011,000","10,815,977,000","9,491,355,000","4,540,749,000","4,574,730,000","4,723,853,000","4,777,949,000","4,817,186,000","5,000,968,000","5,020,650,000","4,981,488,000","5,252,644,000","5,209,124,000","5,247,511,000","5,259,021,000","5,283,354,000","1,234,303,000","1,250,802,000","1,246,425,000","1,224,590,000","1,070,425,000","1,080,458,000","1,064,122,000","2,526,350,000","2,646,704,000","2,775,247,000","2,893,509,000","2,332,727,000","2,256,198,000","2,190,885,000","2,208,375,000","2,129,676,000","2,300,342,000","1,576,624,000","1,993,584,000","2,271,960,000","2,264,424,000","2,405,393,000","2,430,284,000","2,711,067,000","2,613,790,000","2,624,623,000","2,661,917,000","3,222,676,000","3,332,650,000","3,374,163,000","3,352,196,000","3,303,734,000","3,332,701,000","3,184,205,000","3,177,248,000","3,154,179,000","3,318,667,000","3,264,048,000","3,302,552,000","942,149,000","1,111,749,000","1,112,529,000","1,067,204,000","1,110,127,000","1,175,712,000","992,713,000","1,012,683,000","1,167,970,000","1,170,020,000","1,218,556,000","425,498,000","430,619,000","422,360,000","415,995,000","484,017,000","492,775,000","499,697,000","511,127,000","311,389,000","311,381,000","103,789,000","103,173,000","98,900,000","90,800,000","93,200,000","96,200,000","89,600,000","80,500,000","91,300,000","91,300,000","91,200,000","58,800,000","52,500,000","52,400,000","56,700,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","1,000,000","1,100,000","1,000,000","1,000,000","1,800,000","8,000,000"
		LongTermDebtAndCapitalLeaseObligation,"12,652,200,000","11,323,700,000","11,322,100,000","10,882,100,000","10,924,200,000","10,905,800,000","11,026,700,000","11,753,200,000","11,568,800,000","11,094,400,000","11,159,700,000","11,145,596,000","10,525,952,000","9,430,726,000","4,481,162,000","4,513,094,000","4,640,932,000","4,697,198,000","4,772,932,000","4,809,076,000","4,828,901,000","4,787,424,000","5,060,669,000","5,052,235,000","5,097,165,000","5,132,931,000","5,125,522,000","1,216,908,000","1,235,061,000","1,229,979,000","1,198,848,000","1,027,976,000","1,034,835,000","1,023,194,000","2,299,929,000","2,393,606,000","2,525,316,000","2,649,073,000","2,129,475,000","2,059,433,000","1,986,019,000","1,998,606,000","1,922,192,000","2,095,084,000","1,389,458,000","1,813,196,000","2,098,105,000","2,098,087,000","2,228,188,000","2,248,706,000","2,380,384,000","2,280,253,000","2,284,775,000","2,324,899,000","2,287,986,000","2,855,395,000","2,911,934,000","2,881,470,000","2,836,775,000","2,872,657,000","2,737,012,000","2,789,390,000","2,783,713,000","2,788,958,000","2,727,397,000","2,767,662,000","636,285,000","636,577,000","636,863,000","854,415,000","904,888,000","962,059,000","963,429,000","984,489,000","1,108,792,000","1,133,530,000","1,184,288,000","375,000,000","388,250,000","380,500,000","375,018,000","443,768,000","454,518,000","463,368,000","496,597,000","297,909,000","298,236,000","90,883,000","90,292,000","86,100,000","78,600,000","81,300,000","84,600,000","78,100,000","69,100,000","80,100,000","80,100,000","80,100,000","47,900,000","41,600,000","41,600,000","46,000,000","100,000","100,000","100,000","100,000","100,000","200,000","200,000","300,000","300,000","300,000","1,700,000","7,800,000"
			LongTermDebt,"2,694,300,000","2,637,300,000","2,654,400,000","2,269,900,000","2,289,500,000","2,231,200,000","2,355,700,000","3,044,800,000","2,829,300,000","2,322,200,000","2,392,000,000","2,489,613,000","2,311,379,000","2,350,088,000","1,013,747,000","1,041,368,000","1,164,147,000","1,214,625,000","1,282,456,000","1,303,023,000","1,387,542,000","1,329,939,000","1,589,216,000","1,567,153,000","1,597,870,000","1,618,851,000","1,598,813,000","1,216,908,000","1,235,061,000","1,229,979,000","1,198,848,000","1,027,976,000","1,034,835,000","1,023,194,000","2,299,929,000","2,393,606,000","2,525,316,000","2,649,073,000","2,129,475,000","2,059,433,000","1,986,019,000","1,998,606,000","1,922,192,000","2,095,084,000","1,389,458,000","1,813,196,000","2,098,105,000","2,098,087,000","2,228,188,000","2,248,706,000","2,380,384,000","2,280,253,000","2,284,775,000","2,324,899,000","2,287,986,000","2,855,395,000","2,911,934,000","2,881,470,000","2,836,775,000","2,872,657,000","2,737,012,000","2,789,390,000","2,783,713,000","2,788,958,000","2,727,397,000","2,767,662,000","636,285,000","636,577,000","636,863,000","854,415,000","904,888,000","962,059,000","963,429,000","984,489,000","1,108,792,000","1,133,530,000","1,184,288,000","375,000,000","388,250,000","380,500,000","375,018,000","443,768,000","454,518,000","463,368,000","496,597,000","297,909,000","298,236,000","90,883,000","90,292,000","86,100,000","78,600,000","81,300,000","84,600,000","78,100,000","69,100,000","80,100,000","80,100,000","80,100,000","47,900,000","41,600,000","41,600,000","46,000,000","100,000","100,000","100,000","100,000","100,000","200,000","200,000","300,000","300,000","300,000","1,700,000","7,800,000"
			LongTermCapitalLeaseObligation,"9,957,900,000","8,686,400,000","8,667,700,000","8,612,200,000","8,634,700,000","8,674,600,000","8,671,000,000","8,708,400,000","8,739,500,000","8,772,200,000","8,767,700,000","8,655,983,000","8,214,573,000","7,080,638,000","3,467,415,000","3,471,726,000","3,476,785,000","3,482,573,000","3,490,476,000","3,506,053,000","3,441,359,000","3,457,485,000","3,471,453,000","3,485,082,000","3,499,295,000","3,514,080,000","3,526,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"213,000,000","189,100,000","145,700,000","148,100,000","134,600,000","126,300,000","120,700,000","130,500,000","177,300,000","244,600,000","252,800,000","249,318,000","232,679,000",,,,,"0",,"129,011,000","127,576,000","126,924,000","120,161,000","112,287,000","107,300,000","107,921,000","131,092,000",,,"0","0","10,492,000","15,779,000","13,912,000","197,552,000","223,004,000","221,124,000","216,357,000","174,155,000","189,079,000","160,956,000","201,448,000","167,408,000","165,815,000","141,562,000","171,418,000","164,885,000","157,367,000","168,836,000","173,809,000","323,514,000","326,969,000","336,331,000","334,242,000","377,989,000","390,079,000","378,610,000","385,089,000","384,537,000","390,624,000","387,179,000","387,615,000","370,222,000","254,667,000","261,540,000","259,708,000","31,341,000","31,749,000","32,611,000","31,806,000","19,117,000","32,208,000","28,850,000","27,791,000","58,801,000","36,139,000","33,949,000","50,498,000","42,369,000","41,860,000","40,977,000","40,249,000","38,257,000","36,329,000","14,530,000","13,480,000","13,145,000","12,906,000","12,881,000","12,900,000","12,100,000","11,900,000","11,700,000","11,500,000","11,400,000","11,300,000","11,200,000","11,100,000","11,000,000","10,900,000","10,800,000","10,800,000","1,000,000","900,000","900,000","900,000","800,000","900,000","800,000","800,000","700,000","700,000","100,000","100,000"
			NonCurrentDeferredTaxesLiabilities,"213,000,000","189,100,000","145,700,000","148,100,000","134,600,000","126,300,000","120,700,000","130,500,000","177,300,000","244,600,000","252,800,000","249,318,000","232,679,000",,,,,"0",,"129,011,000","127,576,000","126,924,000","120,161,000","112,287,000","107,300,000","107,921,000","131,092,000",,,"0","0","10,492,000","15,779,000","13,912,000","197,552,000","223,004,000","221,124,000","216,357,000","174,155,000","189,079,000","160,956,000","201,448,000","167,408,000","165,815,000","141,562,000","171,418,000","164,885,000","157,367,000","168,836,000","173,809,000","323,514,000","326,969,000","336,331,000","334,242,000","377,989,000","390,079,000","378,610,000","385,089,000","384,537,000","390,624,000","387,179,000","387,615,000","370,222,000","254,667,000","261,540,000","259,708,000","31,341,000","31,749,000","32,611,000","31,806,000","19,117,000","32,208,000","28,850,000","27,791,000","58,801,000","36,139,000","33,949,000","50,498,000","42,369,000","41,860,000","40,977,000","40,249,000","38,257,000","36,329,000","14,530,000","13,480,000","13,145,000","12,906,000","12,881,000","12,900,000","12,100,000","11,900,000","11,700,000","11,500,000","11,400,000","11,300,000","11,200,000","11,100,000","11,000,000","10,900,000","10,800,000","10,800,000","1,000,000","900,000","900,000","900,000","800,000","900,000","800,000","800,000","700,000","700,000","100,000","100,000"
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,"32,461,000","32,360,000","37,258,000","36,421,000","35,101,000","34,099,000","28,995,000","27,062,000","27,312,000","26,791,000","28,212,000","26,555,000",,,"8,907,000","9,935,000","8,171,000","8,188,000","19,318,000","25,533,000","23,420,000","19,966,000","21,819,000","23,044,000","21,757,000","20,393,000","21,411,000",,,,"31,755,000","30,473,000","36,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"130,300,000","129,000,000","131,800,000","132,100,000","126,300,000","119,400,000","111,500,000","105,100,000","100,800,000","98,000,000","88,800,000","62,097,000","24,885,000","28,269,000","22,329,000","25,215,000","47,820,000","46,652,000","15,259,000","35,819,000","36,861,000","40,349,000","43,602,000","18,047,000","43,046,000","18,169,000","17,833,000","7,460,000","7,570,000","8,258,000","6,424,000","6,424,000","6,424,000","7,050,000","7,050,000","7,050,000","7,050,000","7,686,000","7,686,000","7,686,000","43,910,000","8,321,000","8,321,000","8,970,000","8,970,000","8,970,000","8,970,000","8,970,000","8,369,000","7,769,000","7,169,000","6,568,000","3,517,000","2,776,000","556,701,000","87,176,000","83,619,000","85,637,000","82,422,000","69,420,000","60,014,000","243,000","244,000","275,042,000","275,111,000","275,182,000","274,523,000","443,423,000","443,055,000","180,983,000","186,122,000","181,445,000","434,000","403,000","377,000","351,000","319,000",,,,,,,,,,,,,"-100,000","100,000",,"-100,000",,,"-100,000",,,"-100,000",,,"-100,000","-100,000",,,,"100,000","-200,000",,,,,,"100,000"
TotalEquityGrossMinorityInterest,"3,952,700,000","4,097,100,000","3,071,400,000","2,957,800,000","2,755,800,000","2,655,800,000","2,631,700,000","1,504,900,000","1,277,600,000","1,851,900,000","1,939,400,000","1,891,708,000","1,861,811,000","731,221,000","70,456,000","27,756,000","-33,639,000","-73,146,000","260,012,000","-517,525,000","-540,732,000","-543,320,000","-553,862,000","-606,924,000","-649,097,000","-678,043,000","-676,202,000","599,221,000","574,999,000","554,486,000","798,238,000","787,753,000","778,149,000","758,400,000","2,392,225,000","2,329,618,000","2,318,614,000","2,250,929,000","2,198,881,000","2,143,154,000","2,064,498,000","1,971,631,000","1,990,915,000","1,938,109,000","1,848,077,000","1,777,766,000","1,908,792,000","1,898,591,000","1,886,229,000","1,852,076,000","2,194,130,000","2,164,266,000","2,111,647,000","2,057,273,000","1,334,091,000","1,209,297,000","1,149,139,000","1,120,962,000","1,087,422,000","1,020,542,000","964,371,000","921,163,000","822,723,000","676,305,000","618,391,000","546,543,000","507,914,000","451,407,000","431,096,000","398,092,000","379,688,000","356,094,000","329,394,000","309,878,000","294,039,000","276,335,000","260,164,000","247,000,000","238,644,000","227,337,000","205,084,000","103,265,000","96,514,000","92,963,000","81,520,000","79,221,000","76,163,000","76,717,000","69,961,000","66,300,000","64,900,000","62,000,000","59,100,000","59,000,000","57,600,000","57,600,000","55,100,000","53,900,000","55,700,000","54,900,000","53,000,000","27,900,000","26,700,000","25,300,000","22,500,000","20,800,000","19,500,000","18,100,000","16,600,000","15,600,000","14,800,000","13,900,000","3,400,000","3,400,000"
	StockholdersEquity,"3,953,500,000","4,097,800,000","3,071,900,000","2,958,300,000","2,756,300,000","2,656,200,000","2,633,700,000","1,506,200,000","1,278,400,000","1,852,700,000","1,939,800,000","1,891,908,000","1,861,821,000","731,226,000","70,456,000","27,756,000","-33,639,000","-73,146,000","260,012,000","-517,525,000","-540,732,000","-543,320,000","-553,862,000","-606,924,000","-649,097,000","-678,043,000","-676,202,000","599,221,000","574,999,000","554,486,000","798,238,000","787,753,000","778,149,000","758,400,000","2,392,225,000","2,329,618,000","2,318,614,000","2,250,929,000","2,198,881,000","2,143,154,000","2,064,498,000","1,971,631,000","1,990,915,000","1,938,109,000","1,848,077,000","1,777,766,000","1,908,792,000","1,901,349,000","1,886,803,000","1,852,641,000","2,194,130,000","2,164,266,000","2,111,647,000","2,057,273,000","1,334,091,000","1,209,297,000","1,149,139,000","1,120,962,000","1,087,422,000","1,020,542,000","964,371,000","921,163,000","822,723,000","676,305,000","618,391,000","546,543,000","507,914,000","451,407,000","431,096,000","398,092,000","379,688,000","356,094,000","329,394,000","309,878,000","294,039,000","276,335,000","260,164,000","247,000,000","238,644,000","227,337,000","205,084,000","103,265,000","96,514,000","92,963,000","81,520,000","79,221,000","76,163,000","76,717,000","69,961,000","66,300,000","64,900,000","62,000,000","59,100,000","59,000,000","57,600,000","57,600,000","55,100,000","53,900,000","55,700,000","54,900,000","53,000,000","27,900,000","26,700,000","25,300,000","22,500,000","20,800,000","19,500,000","18,100,000","16,600,000","15,600,000","14,800,000","13,900,000","3,400,000","3,400,000"
		CapitalStock,"21,100,000","27,500,000","27,400,000","25,800,000","25,800,000","24,700,000","24,700,000","24,500,000","24,300,000","1,200,000","1,200,000","1,176,000","1,189,000","1,188,000","945,000","943,000","937,000","933,000","929,000","934,000","931,000","932,000","855,000","849,000","834,000","830,000","826,000","795,000","791,000","786,000","781,000","781,000","780,000","775,000","785,000","780,000","774,000","769,000","761,000","760,000","758,000","756,000","776,000","783,000","781,000","779,000","774,000","785,000","787,000","786,000","785,000","784,000","782,000","782,000","859,000","887,000","887,000","887,000","884,000","874,000","872,000","868,000","865,000","865,000","864,000","850,000","849,000","849,000","844,000","831,000","417,000","414,000","411,000","409,000","408,000","407,000","404,000","403,000","403,000","402,000","194,000","160,000","159,000","159,000","155,000","155,000","154,000","154,000","153,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"19,400,000","25,800,000","25,800,000","24,200,000","24,200,000","23,100,000","23,100,000","23,100,000","23,100,000","0","0","0","0","0","0","0","0","0",,,,,,,"0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,400,000","1,200,000","1,200,000","1,200,000","1,176,000","1,189,000","1,188,000","945,000","943,000","937,000","933,000","929,000","934,000","931,000","932,000","855,000","849,000","834,000","830,000","826,000","795,000","791,000","786,000","781,000","781,000","780,000","775,000","785,000","780,000","774,000","769,000","761,000","760,000","758,000","756,000","776,000","783,000","781,000","779,000","774,000","785,000","787,000","786,000","785,000","784,000","782,000","782,000","859,000","887,000","887,000","887,000","884,000","874,000","872,000","868,000","865,000","865,000","864,000","850,000","849,000","849,000","844,000","831,000","417,000","414,000","411,000","409,000","408,000","407,000","404,000","403,000","403,000","402,000","194,000","160,000","159,000","159,000","155,000","155,000","154,000","154,000","153,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"4,170,400,000","4,239,600,000","3,204,400,000","3,178,500,000","3,175,200,000","3,167,200,000","3,155,800,000","2,170,400,000","1,728,900,000","1,718,300,000","1,712,900,000","1,708,904,000","1,730,351,000","1,726,401,000","1,023,843,000","1,018,723,000","1,011,322,000","1,007,606,000","1,002,440,000","1,016,075,000","1,011,167,000","1,014,119,000","1,007,504,000","1,000,771,000","992,608,000","988,686,000","980,857,000","936,391,000","929,598,000","918,370,000","911,615,000","908,271,000","903,463,000","887,556,000","1,500,928,000","1,479,945,000","1,454,864,000","1,451,965,000","1,420,169,000","1,411,670,000","1,399,383,000","1,385,355,000","1,450,937,000","1,469,031,000","1,458,052,000","1,446,932,000","1,430,332,000","1,476,105,000","1,476,153,000","1,480,476,000","1,472,066,000","1,463,757,000","1,452,821,000","1,442,829,000","307,759,000","333,495,000","328,046,000","322,760,000","309,398,000","276,981,000","267,265,000","251,943,000","241,299,000","235,964,000","228,140,000","208,399,000","207,687,000","206,871,000","197,464,000","180,573,000","178,233,000","171,483,000","165,372,000","162,442,000","158,136,000","156,334,000","154,711,000","154,049,000","153,701,000","152,650,000","140,225,000","43,605,000","44,348,000","44,291,000","39,593,000","39,482,000","39,152,000","39,125,000","38,597,000","38,500,000","38,500,000","38,400,000",,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-15,900,000","-86,500,000","-131,500,000","-217,600,000","-416,300,000","-507,300,000","-518,400,000","-660,300,000","-446,400,000","161,600,000","254,100,000","210,242,000","158,695,000","-967,949,000","-925,918,000","-962,043,000","-1,016,031,000","-1,051,818,000","-713,758,000","-1,503,098,000","-1,520,177,000","-1,525,281,000","-1,530,313,000","-1,576,848,000","-1,610,883,000","-1,634,591,000","-1,625,525,000","-335,506,000","-352,392,000","-363,388,000","-113,584,000","-121,601,000","-125,777,000","-130,314,000","889,581,000","848,264,000","860,444,000","795,173,000","774,934,000","728,488,000","661,821,000","583,202,000","539,171,000","468,368,000","392,512,000","337,940,000","491,072,000","442,727,000","433,571,000","397,407,000","752,847,000","731,496,000","703,016,000","662,355,000","1,040,928,000","893,437,000","856,414,000","815,678,000","783,455,000","736,865,000","698,566,000","667,557,000","580,207,000","425,147,000","382,452,000","340,469,000","302,865,000","247,464,000","235,341,000","219,539,000","202,681,000","185,492,000","165,842,000","148,055,000","138,873,000","125,244,000","109,771,000","96,584,000","88,962,000","79,019,000","69,852,000","65,721,000","60,776,000","53,063,000","46,579,000","41,963,000","39,236,000","39,817,000","33,590,000","30,000,000","28,600,000","25,800,000","23,300,000","23,200,000","21,800,000","19,400,000","16,900,000","15,700,000","17,500,000","16,800,000","14,700,000","13,400,000","12,300,000","10,900,000","9,200,000","7,900,000","6,800,000","5,400,000","3,900,000","2,900,000","2,100,000","1,100,000","3,300,000","3,400,000"
		TreasuryStock,"203,500,000","28,400,000","28,400,000","28,400,000","28,400,000","28,400,000","28,400,000","28,400,000","28,400,000","28,400,000","28,400,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000","28,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,379,000","2,400,000","2,400,000","2,400,000",,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-18,600,000","-54,400,000",,,,,,,,,,,,"0","0","-1,453,000","-1,453,000","-1,453,000","-1,185,000","-3,022,000","-4,239,000","-4,676,000","-3,494,000","-3,282,000","-3,242,000","-4,554,000","-3,946,000","-2,459,000","-2,998,000","-1,282,000","-574,000","302,000","-317,000","383,000","931,000","629,000","2,532,000","3,022,000","3,017,000","2,236,000","2,536,000","2,318,000","31,000","-73,000","-3,268,000","-7,885,000","-13,386,000","-18,268,000","-23,708,000","-26,028,000","-31,568,000","-31,771,000","-44,972,000","-48,693,000","-15,455,000","-16,143,000","-33,829,000","-15,984,000","-3,936,000","8,201,000","47,000","3,174,000","2,731,000","16,708,000","9,314,000","-796,000","-1,108,000","-1,398,000","-174,000","-472,000","736,000","1,084,000","148,000","1,351,000","-999,000","-3,271,000","-2,343,000","-1,657,000","-2,043,000","-2,355,000","-2,808,000","-3,842,000","-6,390,000","-2,171,000","-2,428,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,800,000","35,800,000","35,800,000","38,200,000","38,200,000","38,200,000","38,200,000","38,100,000","38,300,000","14,500,000","14,400,000","14,400,000","13,300,000","12,900,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,800,000","100,000",
	MinorityInterest,"-800,000","-700,000","-500,000","-500,000","-500,000","-400,000","-2,000,000","-1,300,000","-800,000","-800,000","-400,000","-200,000","-10,000","-5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-2,758,000","-574,000","-565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
