name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		OtherNonCurrentAssets,"37,006,000","23,075,000","19,834,000","20,698,000","22,047,000","20,892,000","34,600,000","34,736,000","56,915,000","26,762,000","25,161,000","25,021,000","7,368,000","7,484,000","8,496,000","7,587,000","7,445,000","6,289,000","4,086,000","4,923,000","4,914,000","4,901,000","4,834,000","5,207,000","5,188,000","2,249,000","2,082,000","2,326,000","3,081,000","2,596,000","3,605,000","4,022,000","6,010,000","6,137,000","7,616,000","7,988,000","7,194,000","7,191,000","14,464,000","14,267,000","13,898,000","8,972,000","5,372,000","4,974,000","4,663,000","26,124,000","22,427,000","22,623,000","17,035,000","17,849,000","18,969,000","21,633,000","10,500,000","9,182,000","93,779,000","85,434,000","33,725,000","68,906,000","54,422,000","60,214,000","69,490,000","83,926,000","70,793,000","54,929,000","52,494,000","18,624,000","8,083,000","8,233,000","8,352,000","21,812,000","17,204,000","26,131,000","6,871,000","1,193,000","339,000","365,000","494,000","480,000","485,000","561,000","693,000","689,000","602,000","1,113,000","1,258,000","836,000","911,000","696,000","1,006,000"
TotalLiabilitiesNetMinorityInterest,"789,743,000","820,571,000","773,077,000","789,707,000","810,051,000","860,412,000","850,637,000","883,285,000","918,785,000","331,653,000","326,066,000","350,375,000","366,986,000","366,861,000","333,691,000","260,452,000","276,043,000","295,462,000","91,862,000","89,360,000","82,339,000","88,937,000","89,192,000","76,012,000","76,270,000","89,865,000","89,724,000","82,934,000","82,763,000","92,285,000","98,012,000","98,599,000","96,163,000","105,232,000","97,277,000","91,075,000","87,907,000","95,214,000","96,157,000","83,559,000","79,362,000","89,414,000","83,543,000","97,284,000","103,681,000","136,998,000","136,401,000","126,573,000","108,041,000","126,499,000","107,642,000","122,966,000","130,358,000","129,150,000","143,366,000","139,122,000","145,935,000","200,464,000","191,545,000","153,818,000","149,258,000","157,071,000","115,700,000","158,311,000","148,622,000","176,392,000","151,322,000","154,992,000","129,783,000","128,788,000","128,150,000","134,684,000","132,924,000","123,989,000","84,592,000","84,971,000","81,371,000","84,798,000","57,376,000","61,246,000","59,008,000","81,999,000","95,061,000","73,338,000","55,056,000","44,129,000","37,827,000","19,377,000","14,197,000"
	CurrentLiabilities,"338,185,000","344,453,000","284,733,000","287,204,000","296,522,000","327,630,000","319,772,000","342,637,000","370,742,000","206,737,000","205,254,000","230,436,000","269,940,000","289,654,000","258,314,000","203,110,000","223,030,000","242,802,000","79,607,000","76,949,000","69,376,000","77,069,000","66,246,000","64,325,000","63,876,000","77,449,000","77,386,000","70,181,000","68,712,000","77,407,000","82,623,000","83,047,000","80,690,000","89,411,000","79,096,000","71,453,000","69,185,000","75,232,000","80,738,000","69,657,000","64,649,000","74,214,000","69,094,000","81,912,000","86,924,000","90,049,000","99,672,000","93,828,000","82,445,000","100,130,000","75,883,000","88,880,000","90,919,000","89,294,000","125,638,000","115,930,000","125,482,000","181,181,000","170,823,000","118,839,000","114,033,000","121,817,000","91,148,000","130,644,000","119,210,000","142,054,000","118,392,000","126,964,000","96,423,000","92,215,000","89,769,000","93,834,000","92,652,000","88,858,000","72,770,000","72,771,000","68,711,000","71,505,000","43,694,000","49,209,000","46,080,000","59,301,000","72,320,000","63,000,000","54,667,000","44,129,000","37,827,000","19,377,000","10,904,000"
		PayablesAndAccruedExpenses,"159,104,000","159,833,000","118,544,000","107,493,000","115,606,000","132,213,000","139,070,000","156,883,000","173,624,000","59,246,000","49,737,000","62,907,000","70,176,000","71,715,000","69,651,000","65,527,000","68,503,000","84,449,000","15,777,000","12,747,000","12,574,000","16,532,000","14,744,000","12,628,000","12,089,000","15,732,000","17,467,000","18,012,000","17,330,000","19,604,000","18,059,000","23,543,000","23,738,000","24,507,000","25,328,000","16,469,000","16,577,000","21,576,000","38,427,000","32,079,000","25,456,000","20,592,000","15,517,000","18,800,000","23,153,000","24,019,000","43,166,000","21,333,000","10,818,000","24,629,000","11,781,000","25,156,000","22,110,000","47,031,000","51,397,000","40,290,000","33,594,000","57,359,000","94,506,000","61,939,000","52,939,000","60,933,000","32,942,000","40,938,000","35,952,000","43,807,000","27,379,000","29,487,000","27,131,000","27,080,000","29,439,000","30,869,000","27,257,000","25,978,000","37,405,000","37,158,000","35,353,000","40,664,000","30,908,000","31,968,000","29,644,000","36,301,000","39,729,000","42,808,000","36,413,000","13,439,000","11,800,000","5,895,000","3,773,000"
			Payables,"97,837,000","97,121,000","63,253,000","57,939,000","58,549,000","63,387,000","60,784,000","88,847,000","107,747,000","31,412,000","25,113,000","33,499,000","37,989,000","45,304,000","43,215,000","34,172,000","37,119,000","45,851,000","6,947,000","5,849,000","5,988,000","6,525,000","4,331,000","4,330,000","4,468,000","5,949,000","5,184,000","5,146,000","5,322,000","7,497,000","6,636,000","10,397,000","9,741,000","11,164,000","16,001,000","5,578,000","6,045,000","10,580,000","14,114,000","12,066,000","7,861,000","12,754,000","10,345,000","17,251,000","21,232,000","18,625,000","20,838,000","20,256,000","9,431,000","8,359,000","8,902,000","13,033,000","9,573,000","14,380,000","14,937,000","12,633,000","10,390,000","17,379,000","20,764,000","24,989,000","19,872,000","17,219,000","10,296,000","16,488,000","16,370,000","20,408,000","12,697,000","11,982,000","9,988,000","8,654,000","11,099,000","8,626,000","5,651,000","3,248,000","3,637,000","4,655,000","3,451,000","4,142,000","3,228,000","4,804,000","4,956,000","8,630,000","8,116,000","14,546,000","16,192,000","13,439,000","11,800,000","5,895,000","3,773,000"
				AccountsPayable,"97,837,000","97,121,000","63,253,000","57,939,000","58,549,000","63,387,000","60,784,000","73,066,000","89,323,000","31,412,000","25,113,000","33,499,000","37,989,000","45,304,000","43,215,000","34,172,000","37,119,000","45,851,000","6,947,000","5,849,000","5,988,000","6,525,000","4,331,000","4,330,000","4,468,000","5,949,000","5,184,000","5,146,000","5,322,000","7,497,000","6,636,000","10,397,000","9,741,000","11,164,000","16,001,000","5,578,000","6,045,000","10,580,000","14,114,000","12,066,000","7,861,000","12,754,000","9,426,000","15,160,000","17,869,000","16,936,000","19,040,000","18,619,000","8,506,000","5,337,000","6,300,000","11,007,000","6,329,000","9,200,000","14,937,000","12,633,000","10,390,000","17,379,000","20,764,000","24,989,000","19,872,000","17,219,000","10,296,000","16,488,000","16,370,000","20,408,000","12,697,000","11,982,000","9,988,000","8,654,000","11,099,000","8,626,000","5,651,000","3,248,000","3,637,000","4,655,000","3,451,000","4,142,000","3,228,000","4,804,000","4,956,000","8,630,000","8,116,000","14,546,000","16,192,000","13,439,000","11,800,000","5,895,000","3,773,000"
				TotalTaxPayable,,,,,,,,"15,781,000","18,424,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"919,000","2,091,000","3,363,000","1,689,000","1,798,000","1,637,000","925,000","3,022,000","2,602,000","2,026,000","3,244,000","5,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,000","782,000","1,569,000","250,000","360,000","353,000","254,000","648,000","2,089,000","814,000","1,558,000","1,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,595,000",,,"17,364,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"61,267,000","62,712,000","55,291,000","49,554,000","57,057,000","68,826,000","78,286,000","68,036,000","65,877,000","27,834,000","24,624,000","29,408,000","32,187,000","26,411,000","26,436,000","31,355,000","31,384,000","38,598,000","8,830,000","6,898,000","6,586,000","10,007,000","10,413,000","8,298,000","7,621,000","9,783,000","12,283,000","12,866,000","12,008,000","12,107,000","11,423,000","13,146,000","13,997,000","13,343,000","9,327,000","10,891,000","10,532,000","10,996,000","24,313,000","20,013,000","17,595,000","7,838,000","5,172,000","1,549,000","1,921,000","5,394,000","22,328,000","1,077,000","1,387,000","16,270,000","2,879,000","12,123,000","12,537,000","32,651,000","36,460,000","27,657,000","23,204,000","39,980,000","73,742,000","36,950,000","33,067,000","43,714,000","22,646,000","24,450,000","19,582,000","23,399,000","14,682,000","17,505,000","17,143,000","18,426,000","18,340,000","22,243,000","21,606,000","22,730,000","33,768,000","32,503,000","31,902,000","36,522,000","27,680,000","27,164,000","24,688,000","27,671,000","31,613,000","28,262,000","20,221,000",,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"33,317,000","38,040,000","38,730,000","40,208,000","41,128,000","66,039,000","55,589,000","46,910,000","51,718,000","27,166,000","26,326,000","23,585,000","24,567,000","42,852,000","33,174,000","29,648,000","31,365,000","37,782,000","14,941,000","11,715,000","9,200,000","15,879,000","12,577,000","12,651,000","9,760,000","22,180,000","18,121,000","9,647,000","10,246,000","20,042,000","21,417,000","15,711,000","11,692,000","20,683,000","16,640,000","14,469,000","12,135,000","15,799,000",,,,"13,782,000","11,016,000","10,762,000","10,433,000","22,916,000",,"12,754,000","9,871,000",,"9,148,000","10,412,000","9,340,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"36,680,000","37,461,000","37,906,000","38,032,000","37,685,000","32,554,000","31,666,000","33,150,000","31,701,000","18,219,000","44,068,000","45,300,000","64,214,000","55,000,000","58,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,"2,380,000","2,380,000","2,380,000","2,380,000",,,,,,,,,,,,,,,,,,"1,196,000",,,,,,,,,,,,"240,000","10,000,000","10,048,000","10,045,000","10,000,000",,"30,000","61,000","101,000","153,000","182,000","1,329,000","1,431,000","1,527,000","1,606,000","1,845,000","848,000","952,000","1,055,000","1,153,000","1,249,000","1,335,000",,,,"1,455,000"
			CurrentDebt,"20,058,000","20,058,000","20,058,000","20,058,000","20,058,000","15,531,000","13,909,000","14,850,000","13,500,000","10,500,000","36,500,000","37,500,000","57,000,000","55,000,000","58,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,"2,380,000","2,380,000","2,380,000","2,380,000",,,,,,,,,,,,,,,,,,"1,196,000",,,,,,,,,,,,"240,000","10,000,000","10,048,000","10,045,000","10,000,000",,"30,000","61,000","101,000","153,000","182,000","1,329,000","1,431,000","1,527,000","1,606,000","1,845,000","848,000","952,000","1,055,000","1,153,000","1,249,000","1,335,000",,,,"1,455,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,,,,"0","0","0","0","8,000,000","34,000,000","35,000,000","57,000,000","55,000,000","58,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"20,058,000","20,058,000","20,058,000","20,058,000","20,058,000","15,531,000","13,909,000","14,850,000","13,500,000","2,500,000","2,500,000","2,500,000",,,,,,,,,,,,,,,,,,,"2,380,000","2,380,000","2,380,000","2,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000","45,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"16,622,000","17,403,000","17,848,000","17,974,000","17,627,000","17,023,000","17,757,000","18,300,000","18,201,000","7,719,000","7,568,000","7,800,000","7,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"109,084,000","109,119,000","89,553,000","101,471,000","102,103,000","96,824,000","93,447,000","105,694,000","113,699,000","102,106,000","85,123,000","98,644,000","110,983,000","120,087,000","97,489,000","87,935,000","103,162,000","100,571,000","48,182,000","51,277,000","46,430,000","43,504,000","37,896,000","38,148,000","40,956,000","38,716,000","41,087,000","41,811,000","40,386,000","36,967,000","39,928,000","40,638,000","42,179,000","41,169,000","36,556,000","39,905,000","39,795,000","37,094,000","32,722,000","36,479,000","37,941,000","38,565,000","41,897,000","48,903,000","50,493,000","42,776,000","56,014,000","57,141,000","59,149,000","74,748,000","52,888,000","49,840,000","54,308,000","40,962,000","73,295,000","74,703,000","90,785,000","82,743,000","75,317,000","55,270,000","58,544,000","60,383,000","57,906,000","89,466,000","73,209,000","88,199,000","80,968,000","87,433,000","69,267,000","65,105,000","60,269,000","62,864,000","65,242,000","62,698,000","34,036,000","34,182,000","31,831,000","29,235,000","10,941,000","11,310,000","9,512,000","13,349,000","18,949,000","18,943,000","16,919,000",,,,
			CurrentDeferredRevenue,"109,084,000","109,119,000","89,553,000","101,471,000","102,103,000","96,824,000","93,447,000","105,694,000","113,699,000","100,406,000","83,423,000","96,944,000","109,283,000","105,087,000","82,489,000","87,935,000","103,162,000","100,571,000","48,182,000","51,277,000","46,430,000","43,504,000","37,896,000","38,148,000","40,956,000","38,716,000","41,087,000","41,811,000","40,386,000","36,967,000","39,928,000","40,638,000","42,179,000","41,169,000","36,556,000","39,905,000","39,795,000","37,094,000","32,722,000","36,479,000","37,941,000","38,565,000","41,897,000","48,903,000","50,493,000","42,776,000","56,014,000","57,141,000","59,149,000","74,748,000","52,888,000","49,840,000","54,308,000","40,962,000","73,295,000","74,703,000","90,785,000","82,743,000","75,317,000","55,270,000","58,544,000","60,383,000","57,906,000","89,466,000","73,209,000","88,199,000","80,968,000","87,433,000","69,267,000","65,105,000","60,269,000","62,864,000","65,242,000","62,698,000","34,036,000","34,182,000","31,831,000","29,235,000","10,941,000","11,310,000","9,512,000","13,349,000","18,949,000","18,943,000","16,919,000",,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,"707,000","1,210,000","1,172,000","1,154,000","1,029,000","898,000","1,071,000","821,000","711,000","711,000","750,000","794,000","839,000","775,000","701,000","672,000","572,000","610,000","678,000","763,000","9,589,000","1,099,000","1,252,000","1,275,000","664,000","3,447,000","2,845,000","338,000","492,000","2,600,000","2,607,000","753,000","2,066,000","3,472,000","5,161,000","1,301,000","946,000","937,000","1,103,000","41,079,000","1,000,000","1,630,000","2,550,000","501,000","300,000",,"49,000",,,"44,000","25,000",,,,,,,,,,,"5,083,000","5,972,000","8,596,000","12,489,000",,,"30,690,000","26,027,000","13,482,000","5,676,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"451,558,000","476,118,000","488,344,000","502,503,000","513,529,000","532,782,000","530,865,000","540,648,000","548,043,000","124,916,000","120,812,000","119,939,000","97,046,000","77,207,000","75,377,000","57,342,000","53,013,000","52,660,000","12,255,000","12,411,000","12,963,000","11,868,000","22,946,000","11,687,000","12,394,000","12,416,000","12,338,000","12,753,000","14,051,000","14,878,000","15,389,000","15,552,000","15,473,000","15,821,000","18,181,000","19,622,000","18,722,000","19,982,000","15,419,000","13,902,000","14,713,000","15,200,000","14,449,000","15,372,000","16,757,000","46,949,000","36,729,000","32,745,000","25,596,000","26,369,000","31,759,000","34,086,000","39,439,000","39,856,000","17,728,000","23,192,000","20,453,000","19,283,000","20,722,000","34,979,000","35,225,000","35,254,000","24,552,000","27,667,000","29,412,000","34,338,000","32,930,000","28,028,000","33,360,000","36,573,000","38,381,000","40,850,000","40,272,000","35,131,000","11,822,000","12,200,000","12,660,000","13,293,000","13,682,000","12,037,000","12,928,000","22,698,000","22,741,000","10,338,000","389,000",,,,"3,293,000"
		LongTermDebtAndCapitalLeaseObligation,"381,952,000","405,413,000","413,387,000","421,948,000","431,988,000","441,649,000","424,354,000","430,424,000","437,600,000","83,197,000","84,205,000","87,462,000","63,867,000","24,100,000","23,500,000","22,922,000","22,500,000","22,500,000",,,,,,,,,,,,,,,,,"2,380,000","2,380,000","2,380,000","2,380,000",,,,,,,,,,,"1,145,000",,,"1,393,000",,,,,,,,,,,,"1,230,000",,"485,000","538,000","27,428,000","10,000,000","10,613,000","10,000,000","10,708,000","10,754,000","10,000,000","11,822,000","12,200,000","12,660,000","13,293,000","13,682,000","12,037,000","12,928,000","22,698,000","22,741,000","10,338,000","389,000",,,,"3,293,000"
			LongTermDebt,"330,353,000","350,217,000","354,778,000","359,333,000","363,888,000","369,035,000","373,026,000","377,302,000","381,743,000","45,995,000","46,605,000","47,215,000","24,716,000","24,100,000","23,500,000","22,922,000","22,500,000","22,500,000",,,,,,,,,,,,,,,,,"2,380,000","2,380,000","2,380,000","2,380,000",,,,,,,,,,,"1,145,000",,,"1,393,000",,,,,,,,,,,,"1,230,000",,"485,000","538,000","27,428,000","10,000,000","10,613,000","10,000,000","10,708,000","10,754,000","10,000,000","11,822,000","12,200,000","12,660,000","13,293,000","13,682,000","12,037,000","12,928,000","22,698,000","22,741,000","10,338,000","389,000",,,,"3,293,000"
			LongTermCapitalLeaseObligation,"51,599,000","55,196,000","58,609,000","62,615,000","68,100,000","72,614,000","51,328,000","53,122,000","55,857,000","37,202,000","37,600,000","40,247,000","39,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"27,416,000","28,735,000","35,095,000","40,029,000","40,357,000","42,852,000","38,817,000","41,564,000","43,354,000","25,130,000","23,552,000","20,146,000","20,654,000","22,310,000","19,854,000","20,755,000","17,310,000","16,971,000","10,464,000","10,992,000","11,397,000","10,235,000","11,271,000","9,858,000","9,806,000","9,656,000","9,416,000","9,634,000","10,009,000","9,632,000","11,741,000","11,558,000","11,280,000","11,450,000","11,112,000","12,090,000","10,993,000","11,896,000","9,568,000","10,673,000","11,281,000","11,601,000","10,323,000","11,085,000","12,320,000","42,811,000","35,818,000","31,703,000","24,451,000","25,242,000","30,545,000","32,693,000","38,017,000","37,991,000","259,000","759,000","759,000","760,000","932,000","912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"8,104,000","8,116,000","13,477,000","17,993,000","17,303,000","16,842,000","17,532,000","17,720,000","17,443,000","4,648,000","4,865,000","5,031,000","4,861,000","4,738,000","3,869,000","3,291,000","3,092,000","2,787,000","3,687,000","3,462,000","3,255,000","3,047,000","2,806,000","2,631,000","2,457,000","2,282,000","2,162,000","1,982,000","1,802,000","1,623,000","1,527,000","1,352,000","1,199,000","922,000","790,000","616,000","432,000","249,000",,,,,,,,,,,,,,,,,"259,000","759,000","759,000","760,000","932,000","912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"19,312,000","20,619,000","21,618,000","22,036,000","23,054,000","26,010,000","21,285,000","23,844,000","25,911,000","20,482,000","18,687,000","15,115,000","15,793,000","17,572,000","15,985,000","17,464,000","14,218,000","14,184,000","6,777,000","7,530,000","8,142,000","7,188,000","8,465,000","7,227,000","7,349,000","7,374,000","7,254,000","7,652,000","8,207,000","8,009,000","10,214,000","10,206,000","10,081,000","10,528,000","10,322,000","11,474,000","10,561,000","11,647,000","9,568,000","10,673,000","11,281,000","11,601,000","10,323,000","11,085,000","12,320,000","42,811,000","35,818,000","31,703,000","24,451,000","25,242,000","30,545,000","32,693,000","38,017,000","37,991,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"42,190,000","41,970,000","39,862,000","40,526,000","41,184,000","48,281,000","67,694,000","68,660,000","67,089,000","16,589,000","13,055,000","12,331,000","12,525,000","30,797,000","32,023,000","13,665,000","13,203,000","13,189,000","1,791,000","1,419,000","1,566,000","1,633,000","11,675,000","1,829,000","2,588,000","2,760,000","2,922,000","3,119,000","4,042,000","5,246,000","3,648,000","3,994,000","4,193,000","4,371,000","4,689,000","5,152,000","5,349,000","5,706,000","5,851,000","3,229,000","3,432,000","3,599,000","4,126,000","4,287,000","4,437,000","4,138,000","911,000","1,042,000","1,145,000","1,127,000","1,214,000","1,393,000","1,422,000","1,865,000","17,469,000","22,433,000","19,694,000","18,523,000","19,790,000","34,067,000",,,,"26,437,000",,"33,853,000","32,392,000","600,000","23,360,000","25,960,000","28,381,000","30,142,000","29,518,000","25,131,000",,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"474,412,000","527,166,000","613,548,000","669,281,000","642,733,000","686,853,000","555,441,000","544,777,000","553,704,000","483,255,000","631,015,000","626,569,000","579,063,000","590,298,000","590,362,000","567,250,000","585,035,000","615,421,000","210,582,000","202,993,000","212,015,000","219,122,000","220,661,000","220,054,000","221,608,000","223,026,000","215,468,000","212,468,000","221,231,000","240,350,000","241,167,000","240,502,000","246,188,000","312,252,000","330,675,000","366,254,000","366,980,000","376,046,000","390,663,000","401,868,000","411,469,000","415,301,000","410,491,000","405,677,000","409,178,000","418,956,000","406,024,000","420,390,000","417,033,000","414,238,000","400,995,000","400,971,000","392,743,000","406,435,000","495,434,000","510,210,000","505,371,000","493,586,000","458,858,000","444,127,000","436,653,000","432,533,000","343,303,000","312,285,000","294,965,000","280,165,000","274,794,000","274,513,000","264,078,000","265,040,000","256,082,000","244,094,000","239,024,000","234,435,000","239,728,000","108,453,000","53,717,000","56,735,000","65,713,000","82,849,000","94,706,000","102,885,000","108,759,000","557,659,000","564,402,000","150,706,000","150,356,000","155,723,000","38,164,000"
	StockholdersEquity,"474,412,000","527,166,000","613,548,000","669,281,000","642,733,000","686,853,000","555,441,000","544,777,000","553,704,000","483,255,000","631,015,000","626,569,000","579,063,000","590,298,000","590,362,000","567,250,000","585,035,000","615,421,000","210,582,000","202,993,000","212,015,000","219,122,000","220,661,000","220,054,000","221,608,000","223,026,000","215,468,000","212,468,000","221,231,000","240,350,000","241,167,000","240,502,000","246,188,000","312,252,000","330,675,000","366,254,000","366,980,000","376,046,000","390,663,000","401,868,000","411,469,000","415,301,000","410,491,000","405,677,000","409,178,000","418,956,000","406,024,000","420,390,000","417,033,000","414,238,000","400,995,000","400,971,000","392,743,000","406,435,000","495,434,000","510,210,000","505,371,000","493,586,000","458,858,000","444,127,000","436,653,000","432,533,000","343,303,000","312,285,000","294,965,000","280,165,000","274,794,000","274,513,000","264,078,000","265,040,000","256,082,000","244,094,000","239,024,000","234,435,000","239,728,000","108,453,000","53,717,000","56,735,000","65,713,000","82,849,000","94,706,000","102,885,000","108,759,000","557,659,000","564,402,000","150,706,000","150,356,000","155,723,000","-32,695,000"
		CapitalStock,"15,000","15,000","15,000","15,000","15,000","15,000","15,000","14,000","14,000","11,000","11,000","11,000","11,000","11,000","11,000","10,000","10,000","10,000","50,000","50,000","49,000","49,000","49,000","49,000","50,000","49,000","50,000","50,000","49,000","49,000","247,000","246,000","248,000","266,000","273,000","283,000","282,000","281,000","281,000","280,000","280,000","279,000","279,000","278,000","278,000","277,000","279,000","278,000","278,000","277,000","277,000","276,000","276,000","275,000","275,000","274,000","273,000","273,000","269,000","262,000","262,000","262,000","259,000","255,000","254,000","252,000","252,000","251,000","250,000","250,000","249,000","248,000","248,000","247,000","246,000","228,000","207,000","207,000","207,000","206,000","206,000","205,000","205,000","204,000","203,000","184,000","184,000","61,000","23,000"
			PreferredStock,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"15,000","15,000","15,000","15,000","15,000","15,000","15,000","14,000","14,000","11,000","11,000","11,000","11,000","11,000","11,000","10,000","10,000","10,000","50,000","50,000","49,000","49,000","49,000","49,000","50,000","49,000","50,000","50,000","49,000","49,000","247,000","246,000","248,000","266,000","273,000","283,000","282,000","281,000","281,000","280,000","280,000","279,000","279,000","278,000","278,000","277,000","279,000","278,000","278,000","277,000","277,000","276,000","276,000","275,000","275,000","274,000","273,000","273,000","269,000","262,000","262,000","262,000","259,000","255,000","254,000","252,000","252,000","251,000","250,000","250,000","249,000","248,000","248,000","247,000","246,000","228,000","207,000","207,000","207,000","206,000","206,000","205,000","205,000","204,000","203,000","184,000","184,000","61,000","23,000"
		AdditionalPaidInCapital,"1,877,677,000","1,875,234,000","1,870,711,000","1,868,066,000","1,864,107,000","1,870,256,000","1,866,961,000","1,863,374,000","1,860,150,000","1,747,784,000","1,743,089,000","1,740,563,000","1,743,136,000","1,723,576,000","1,722,116,000","1,688,966,000","1,687,231,000","1,684,768,000","1,261,627,000","1,257,521,000","1,254,155,000","1,250,744,000","1,249,095,000","1,244,694,000","1,243,612,000","1,240,803,000","1,237,817,000","1,233,013,000","1,226,319,000","1,226,226,000","1,224,290,000","1,218,173,000","1,218,311,000","1,280,442,000","1,299,029,000","1,330,936,000","1,326,475,000","1,321,385,000","1,319,113,000","1,314,946,000","1,313,070,000","1,309,919,000","1,308,715,000","1,306,136,000","1,303,932,000","1,301,285,000","1,299,983,000","1,292,492,000","1,289,415,000","1,286,326,000","1,283,570,000","1,279,948,000","1,273,376,000","1,269,790,000","1,264,746,000","1,259,656,000","1,254,861,000","1,244,232,000","1,223,602,000","1,183,548,000","1,168,940,000","1,160,853,000","1,145,376,000","1,128,719,000","1,064,989,000","1,055,941,000","1,055,548,000","1,052,564,000","1,051,875,000","1,049,142,000","1,046,494,000","1,044,866,000","1,044,866,000","1,043,581,000","1,045,077,000","915,698,000","858,514,000","858,126,000","860,111,000","861,042,000","862,605,000","860,883,000","860,515,000","855,591,000","844,713,000","266,488,000","268,165,000","260,872,000","54,674,000"
