name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,635,000","27,938,000","37,670,000","65,249,000","18,241,000","17,783,000",,,"18,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,635,000","27,938,000","37,670,000","65,249,000","18,241,000","17,783,000",,,"18,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"1,000,000","39,000,000","-76,000,000","0","38,000,000","70,000,000","39,000,000","-3,000,000","-48,000,000","-46,000,000","0","-5,000,000","-12,000,000","15,000,000","4,000,000","-6,000,000","-11,000,000","13,000,000","150,000,000","-4,000,000","-5,000,000","13,000,000","371,000","1,976,000","-6,109,000","-4,680,000","21,253,000","-10,027,000","-44,431,000","3,402,000","3,570,000","2,960,000","-58,870,000","78,278,000","-59,505,000","5,832,000","-7,726,000","1,282,000","-15,725,000","6,458,000","-630,000","19,685,000","-13,662,000","41,563,000","33,913,000","53,790,000","44,332,000","-21,039,000","-15,795,000","-36,163,000","143,579,000","-48,989,000","48,946,000","-158,607,000","-112,054,000","-48,293,000","-38,657,000","-32,237,000","-106,603,000","-30,075,000","-1,294,000","-20,730,000","10,485,000","-1,212,000","8,905,000","-8,810,000","-3,532,000","-9,155,000","-10,525,000","-9,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000"
			DeferredIncomeTax,"1,000,000","39,000,000","-76,000,000","0","38,000,000","70,000,000","39,000,000","-3,000,000","-48,000,000","-46,000,000","0","-5,000,000","-12,000,000","15,000,000","4,000,000","-6,000,000","-11,000,000","13,000,000","150,000,000","-4,000,000","-5,000,000","13,000,000","371,000","1,976,000","-6,109,000","-4,680,000","21,253,000","-10,027,000","-44,431,000","3,402,000","3,570,000","2,960,000","-58,870,000","78,278,000","-59,505,000","5,832,000","-7,726,000","1,282,000","-15,725,000","6,458,000","-630,000","19,685,000","-13,662,000","41,563,000","33,913,000","53,790,000","44,332,000","-21,039,000","-15,795,000","-36,163,000","143,579,000","-48,989,000","48,946,000","-158,607,000","-112,054,000","-48,293,000","-38,657,000","-32,237,000","-106,603,000","-30,075,000","-1,294,000","-20,730,000","10,485,000","-1,212,000","8,905,000","-8,810,000","-3,532,000","-9,155,000","-10,525,000","-9,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,209,000",,"13,334,000","5,158,000","3,105,000","14,070,000","-41,546,000","83,318,000","31,263,000",,"20,975,000","72,940,000","933,326,000",,,"39,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"31,000,000","17,000,000","5,000,000","4,000,000","5,000,000","14,000,000","4,000,000","4,000,000","5,000,000","13,000,000","4,000,000","5,000,000","4,000,000","14,000,000","4,000,000","4,000,000","5,000,000","13,000,000","4,000,000","4,000,000","5,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"6,557,000","6,902,000","7,148,000","7,297,000","7,207,000","8,137,000",,,"7,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000","-3,000","-4,000","-12,000","-17,000",,,"-142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-81,000,000","13,000,000","-40,000,000","13,000,000","-67,000,000","-18,000,000","-13,000,000","-8,000,000","-6,000,000","-2,000,000","5,000,000","-13,000,000","-2,000,000","-8,000,000","-7,000,000","-4,000,000","-6,000,000","-8,000,000","6,000,000","-10,000,000","-10,000,000","-14,000,000","5,665,000","-13,337,000","-2,973,000","13,997,000","7,120,000","-15,461,000","-70,000","-3,549,000","-37,211,000","-5,745,000","9,910,000","2,336,000","17,924,000","-5,362,000","4,299,000","-15,505,000","-8,078,000","-13,692,000","3,544,000","-21,916,000","-46,681,000","49,924,000","-2,734,000","-2,200,000","-113,157,000","101,166,000","-16,191,000","-5,428,000","-231,217,000","1,257,103,000","-653,909,000","-549,197,000","-535,002,000","179,485,000","-331,776,000","148,868,000","-181,402,000","62,500,000","14,284,000","1,371,000","-47,585,000","17,127,000","140,301,000","-85,508,000","314,425,000","-49,529,000","20,798,000","422,000","-30,843,000","91,566,000","-5,063,000","-4,624,000","49,645,000","190,577,000","-35,978,000","74,791,000","251,844,000","-94,989,000","64,604,000","-70,404,000","566,599,000","-130,777,000","-84,223,000","100,331,000","73,387,000","29,776,000","-111,237,000","88,411,000","-252,800,000","187,600,000","-42,300,000","-32,300,000","-135,700,000","198,400,000","-271,000,000","-75,700,000","-53,400,000","381,500,000","-270,000,000","-150,100,000","109,700,000","43,000,000","-99,100,000","-47,700,000","102,700,000","-101,100,000","2,100,000","118,700,000","-42,600,000","100,000,000","133,800,000","-302,800,000","-85,900,000","129,700,000","-50,500,000","80,800,000","-59,900,000","53,100,000","-18,200,000","-48,000,000","-8,400,000","12,300,000","10,900,000","-12,900,000","12,200,000","900,000","23,700,000","4,200,000","-7,200,000","13,600,000"
		ChangeInWorkingCapital,"-359,000,000","30,000,000","31,000,000","-20,000,000","-400,000,000","231,000,000","-87,000,000","-85,000,000","42,000,000","-129,000,000","110,000,000","-143,000,000","4,000,000","-324,000,000","67,000,000","132,000,000","-83,000,000","23,000,000","-180,000,000","29,000,000","-20,000,000","175,000,000","1,638,000","46,898,000","-168,581,000","45,967,000","-40,128,000","76,987,000","-56,217,000","-37,186,000","2,143,000","83,700,000","-36,651,000","-55,161,000","-25,251,000","136,620,000","159,394,000","93,088,000","-9,628,000","-60,027,000","75,625,000","73,779,000","109,575,000","-28,161,000","117,700,000","1,919,000","-50,504,000","124,963,000","-110,307,000","440,148,000","-245,014,000","-114,926,000","-168,432,000","-33,302,000","62,340,000","291,318,000","-279,296,000","71,916,000","110,639,000","23,974,000","-23,446,000","-24,021,000","169,002,000","12,491,000","-71,324,000","147,236,000","-60,932,000","-84,672,000","-33,759,000","148,739,000","-81,901,000","145,374,000","-144,685,000","14,289,000","-26,045,000","30,663,000","-113,303,000","16,875,000","-79,417,000","170,189,000","-84,981,000","-20,396,000","-243,466,000","349,128,000","-109,355,000","10,800,000","-6,360,000","-27,411,000","33,125,000","7,619,000","-28,500,000","-2,400,000","13,500,000","6,900,000","171,400,000","-300,300,000","198,600,000","-45,400,000","-24,900,000","12,500,000","-19,600,000","-7,200,000","28,900,000","12,000,000","-18,600,000","400,000","-11,800,000","2,200,000","-1,800,000","-300,000","-7,900,000","-1,100,000","-7,100,000","-6,400,000","-3,000,000","-19,100,000","-4,900,000","7,000,000","-900,000","-12,700,000","-3,900,000","9,600,000","7,700,000","1,100,000","2,700,000","-1,100,000","4,400,000","-3,800,000","100,000","4,800,000","-2,900,000","-1,700,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,968,000","10,070,000","8,546,000","11,074,000","9,851,000","27,336,000",,,"5,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,851,000","27,336,000",,,"5,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,592,000","-35,028,000","357,366,000","185,738,000","-118,155,000","-94,539,000","448,000","57,999,000","8,861,000","-152,184,000","60,131,000","-32,358,000","15,721,000","-86,060,000","99,121,000","-11,457,000","27,115,000","-58,740,000","74,102,000","-10,753,000","32,097,000","-69,579,000","63,846,000","-11,909,000","25,916,000","-82,990,000","64,691,000",,,"-41,888,000","14,772,000",,,"-31,100,000","36,917,000",,,,"16,220,000","-7,621,000","-9,690,000","25,456,000","21,933,000","-37,800,000","13,900,000","8,500,000","20,200,000","9,500,000","6,000,000","-8,700,000","16,400,000","-300,000","-1,900,000","-10,600,000","13,500,000","-2,200,000","4,200,000","-9,000,000","12,100,000","-8,500,000","1,400,000","-5,300,000","5,200,000","3,000,000",,,"4,900,000","-1,300,000","2,000,000","-3,000,000","4,200,000","-900,000","2,700,000","-2,200,000","6,800,000","1,300,000","-300,000","-4,800,000","3,000,000","2,200,000","-2,200,000","-3,500,000","-2,200,000",,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,028,000","357,366,000","185,738,000","-118,155,000","-94,539,000","448,000","57,999,000","8,861,000","-152,184,000","60,131,000","-32,358,000","15,721,000","-86,060,000","99,121,000","-11,457,000","27,115,000","-58,740,000","74,102,000","-10,753,000","32,097,000","-69,579,000","63,846,000","-11,909,000","25,916,000","-82,990,000","64,691,000",,,"-41,888,000","14,772,000",,,"-31,100,000","36,917,000",,,,"16,220,000","-7,621,000","-9,690,000","25,456,000","21,933,000","-37,800,000","13,900,000","8,500,000","20,200,000","9,500,000","6,000,000","-8,700,000","16,400,000","-300,000","-1,900,000","-10,600,000","13,500,000","-2,200,000","4,200,000","-9,000,000","12,100,000","-8,500,000","1,400,000","-5,300,000","5,200,000","3,000,000",,,"4,900,000","-1,300,000","2,000,000","-3,000,000","4,200,000","-900,000","2,700,000","-2,200,000","6,800,000","1,300,000","-300,000","-4,800,000","3,000,000","2,200,000","-2,200,000","-3,500,000","-2,200,000",,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,249,000","363,840,000","-83,262,000","-119,817,000","-72,882,000","5,483,000",,"8,861,000","-137,756,000","60,131,000","-8,606,000","15,721,000","-86,060,000","99,121,000","-15,172,000","27,115,000","-58,740,000","74,102,000","-10,753,000","32,097,000","-69,579,000","63,846,000","-11,909,000","25,916,000","-82,990,000","64,691,000",,,"-41,888,000","14,772,000",,,"-31,100,000","36,917,000",,,,"16,220,000","-7,621,000","-9,690,000","25,456,000","21,933,000","-37,800,000","13,900,000","8,500,000","20,200,000","9,500,000","6,000,000","-8,700,000","16,400,000","-300,000","-1,900,000","-10,600,000","13,500,000","-2,200,000","4,200,000","-9,000,000","12,100,000","-8,500,000","1,400,000","-5,300,000","5,200,000","3,000,000",,,"4,900,000","-1,300,000","2,000,000","-3,000,000","4,200,000","-900,000","2,700,000","-2,200,000","6,800,000","1,300,000","-300,000","-4,800,000","3,000,000","2,200,000","-2,200,000","-3,500,000","-2,200,000",,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,249,000","363,840,000","-83,262,000","-119,817,000","-72,882,000","5,483,000",,"8,861,000","-137,756,000","60,131,000","-8,606,000","15,721,000","-86,060,000","99,121,000","-15,172,000","27,115,000","-58,740,000","74,102,000","-10,753,000","32,097,000","-69,579,000","63,846,000","-11,909,000","25,916,000","-82,990,000","64,691,000",,,"-41,888,000","14,772,000",,,"-31,100,000","36,917,000",,,,"16,220,000","-7,621,000","-9,690,000","25,456,000","21,933,000","-37,800,000","13,900,000","8,500,000","20,200,000","9,500,000","6,000,000","-8,700,000","16,400,000","-300,000","-1,900,000","-10,600,000","13,500,000","-2,200,000","4,200,000","-9,000,000","12,100,000","-8,500,000","1,400,000","-5,300,000","5,200,000","3,000,000",,,"4,900,000","-1,300,000","2,000,000","-3,000,000","4,200,000","-900,000","2,700,000","-2,200,000","6,800,000","1,300,000","-300,000","-4,800,000","3,000,000","2,200,000","-2,200,000","-3,500,000","-2,200,000",,
