name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ChangeInOtherWorkingCapital,"-7,042,000","10,804,000","-3,236,000","-7,257,000","-7,353,000","3,747,000","53,000","-238,000","-3,671,000","-4,328,000","-22,652,000","20,376,000","3,321,000","3,819,000","-3,138,000","6,912,000","3,585,000","2,305,000","-13,092,000","1,260,000","13,086,000","1,709,000","9,946,000","-14,693,000","-2,450,000","11,991,000","-9,827,000","1,217,000","-4,874,000","10,040,000","-24,738,000","-82,000","-1,612,000","2,795,000","-7,095,000","2,348,000","-1,722,000","3,877,000","376,000","314,000","1,003,000","2,549,000","-463,000","-157,000","282,000","1,784,000","-3,301,000","626,000","791,000","2,060,000","3,106,000","-639,000","657,000","1,864,000","-1,731,000","-1,598,000","2,073,000","3,815,000","-1,877,000","-1,648,000","6,146,000","3,970,000","-14,396,000","-4,994,000","11,829,000","-1,499,000","-7,501,000","-682,000","6,637,000","-279,000","-10,607,000","1,850,000","4,178,000","895,000","1,609,000","-5,111,000","5,387,000","192,000","-6,851,000","4,051,000","212,000","2,093,000","-5,346,000","1,590,000","7,186,000","-3,477,000","-6,392,000","680,000","3,676,000","1,653,000","-5,755,000","-599,000","4,320,000","3,804,000","-6,578,000","2,554,000","4,093,000","721,000",,"-1,400,000","4,100,000","1,300,000","-5,900,000","-1,500,000","6,100,000","-500,000","-4,200,000","2,700,000","4,200,000","-1,700,000","-4,500,000","100,000","4,700,000","-400,000"
InvestingCashFlow,"-257,497,000","-49,442,000","-77,096,000","-75,894,000","-55,065,000","-51,940,000","-73,049,000","-60,112,000","-38,629,000","-42,469,000","-902,995,000","-42,245,000","-38,158,000","-34,373,000","-40,886,000","-38,579,000","-35,815,000","-31,563,000","-18,418,000","-42,470,000","-22,035,000","-30,951,000","-35,456,000","-22,922,000","-29,265,000","-34,486,000","-36,302,000","-26,638,000","-26,202,000","-21,468,000","-25,235,000","-25,723,000","-18,863,000","-27,819,000","-29,240,000","-28,854,000","-23,270,000","-14,406,000","-34,985,000","-24,650,000","-24,708,000","-19,854,000","-23,203,000","-18,896,000","-18,838,000","-14,782,000","-3,073,000","-28,715,000","-25,663,000","-17,312,000","-16,403,000","-17,759,000","-13,687,000","-16,306,000","-17,835,000","-15,118,000","-14,950,000","-18,748,000","-26,530,000","-17,294,000","-15,907,000","-31,630,000","-13,279,000","-15,736,000","-25,675,000","-10,615,000","-17,671,000","-6,260,000","-13,677,000","-10,905,000","-1,752,000","-12,771,000","-8,937,000","-12,024,000","-16,748,000","-8,242,000","-23,837,000","-8,925,000","-4,634,000","-13,301,000","-9,100,000","-11,913,000","-9,054,000","-19,312,000","-11,561,000","-9,377,000","-10,467,000","-9,267,000","-7,840,000","-6,869,000","-5,417,000","-8,637,000","-6,754,000","-7,557,000","-8,251,000","-12,449,000","-8,563,000","-6,865,000","-13,700,000","-7,800,000","-5,800,000","-4,400,000","-1,800,000","500,000","-1,800,000","-6,200,000","-11,500,000","-4,900,000","-4,300,000","-1,200,000","-5,600,000","-4,200,000","-3,800,000","-4,900,000"
	CashFlowFromContinuingInvestingActivities,"-257,497,000","-49,442,000","-77,096,000","-75,894,000","-55,065,000","-51,940,000","-73,049,000","-60,112,000","-38,629,000","-42,469,000","-902,995,000","-42,245,000","-38,158,000","-34,373,000","-40,886,000","-38,579,000","-35,815,000","-31,563,000","-18,418,000","-42,470,000","-22,035,000","-30,951,000","-35,456,000","-22,922,000","-29,265,000","-34,486,000","-36,302,000","-26,638,000","-26,202,000","-21,468,000","-25,235,000","-25,723,000","-18,863,000","-27,819,000","-29,240,000","-28,854,000","-23,270,000","-14,406,000","-34,985,000","-24,650,000","-24,708,000","-19,854,000","-23,203,000","-18,896,000","-18,838,000","-14,782,000","-3,073,000","-28,715,000","-25,663,000","-17,312,000","-16,403,000","-17,759,000","-13,687,000","-16,306,000","-17,835,000","-15,118,000","-14,950,000","-18,748,000","-26,530,000","-17,294,000","-15,907,000","-31,630,000","-13,279,000","-15,736,000","-25,675,000","-10,615,000","-17,671,000","-6,260,000","-13,677,000","-10,905,000","-1,752,000","-12,771,000","-8,937,000","-12,024,000","-16,748,000","-8,242,000","-23,837,000","-8,925,000","-4,634,000","-13,301,000","-9,100,000","-11,913,000","-9,054,000","-19,312,000","-11,561,000","-9,377,000","-10,467,000","-9,267,000","-7,840,000","-6,869,000","-5,417,000","-8,637,000","-6,754,000","-7,557,000","-8,251,000","-12,449,000","-8,563,000","-6,865,000","-13,700,000","-7,800,000","-5,800,000","-4,400,000","-1,800,000","500,000","-1,800,000","-6,200,000","-11,500,000","-4,900,000","-4,300,000","-1,200,000","-5,600,000","-4,200,000","-3,800,000","-4,900,000"
		CapitalExpenditureReported,,,,,,,,"-56,345,000","-35,767,000","-38,314,000","-63,205,000","-38,790,000","-32,755,000","-29,575,000","-38,220,000","-35,662,000","-33,130,000","-28,961,000","-37,796,000","-41,380,000","-34,292,000","-27,745,000","-26,321,000","-39,954,000","-31,299,000","-31,560,000","-32,886,000","-25,229,000","-21,644,000","-16,253,000","-21,591,000","-22,100,000","-22,997,000","-25,158,000","-23,217,000","-23,819,000","-18,304,000","-17,380,000",,,"-54,000","-38,000",,"13,000","-832,000","-883,000","-430,000","-131,000","-95,000","-101,000",,"-185,000","-53,000","-72,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-251,618,000","-49,596,000","-68,517,000","-79,970,000","-53,535,000","-51,788,000","-73,088,000","-61,113,000","-38,560,000","-42,214,000","-67,530,000","-42,245,000","-38,766,000","-34,373,000","-40,886,000","-39,481,000","-36,406,000","-31,563,000","-44,040,000","-42,474,000","-36,109,000","-29,788,000","-35,591,000","-43,037,000","-33,528,000","-33,425,000","-35,775,000","-28,092,000","-26,162,000","-20,418,000","-25,047,000","-25,228,000","-26,200,000","-27,012,000","-27,423,000","-28,112,000","-20,529,000","-20,956,000","-39,565,000","-24,577,000","-24,283,000","-18,331,000","-22,939,000","-18,567,000","-17,215,000","-12,802,000","-28,155,000","-36,416,000","-23,654,000","-16,548,000","-15,384,000","-17,574,000","-13,634,000","-12,514,000","-23,925,000","-13,958,000","-14,906,000","-18,748,000","20,822,000","-17,078,000","-15,301,000","-62,820,000","17,383,000","-15,635,000","-29,260,000","-10,615,000","-17,602,000","-9,093,000","-10,755,000","-10,905,000","-8,808,000","-12,652,000","-8,798,000","-12,005,000","-16,464,000","-8,006,000","-23,622,000","-8,880,000","-3,962,000","-12,900,000","-8,929,000","-11,805,000","-8,052,000","-19,106,000","-11,447,000","-9,397,000","-10,207,000","-9,182,000","-7,683,000","-6,693,000","-4,479,000","-8,561,000","-6,663,000","-7,429,000","-7,861,000","-12,270,000","-8,604,000","-6,908,000","-6,600,000","-7,600,000","-5,700,000","-4,300,000","-5,500,000","1,100,000","-5,800,000","-3,100,000","-9,100,000","-4,700,000","-4,200,000","-1,000,000","-5,200,000","-4,000,000","-3,100,000","-5,100,000"
			PurchaseOfPPE,"-251,618,000","-49,596,000","-68,517,000","-76,970,000","-56,535,000","-51,788,000","-73,088,000","-61,113,000","-38,560,000","-42,214,000","-67,380,000","-42,395,000","-38,766,000","-34,373,000","-40,886,000","-39,481,000","-36,406,000","-31,563,000","-44,040,000","-42,474,000","-36,109,000","-29,788,000","-35,591,000","-43,037,000","-33,528,000","-33,425,000","-35,775,000","-28,092,000","-26,162,000","-20,418,000","-25,047,000","-25,228,000","-26,200,000","-27,012,000","-27,423,000","-28,112,000","-20,529,000","-20,956,000","-34,048,000","-30,094,000","-24,283,000","-18,331,000","-22,939,000","-18,567,000","-17,215,000","-12,845,000","-28,155,000","-36,416,000","-23,654,000","-16,548,000","-15,384,000","-17,574,000","-13,634,000","-12,514,000","-23,925,000","-13,958,000","-14,906,000","-18,748,000","20,822,000","-17,078,000","-15,301,000","-62,820,000","-13,510,000","-15,635,000","-29,260,000","-13,354,000","-17,602,000","-12,507,000","-10,702,000","-10,958,000","-8,808,000","-12,652,000","-8,798,000","-12,005,000","-16,464,000","-8,006,000","-23,622,000","-14,250,000","-3,962,000","-12,900,000","-8,929,000","-11,805,000","-8,052,000","-19,106,000","-11,447,000","-9,397,000","-10,207,000","-9,182,000","-7,683,000","-6,693,000","-9,709,000","-8,561,000","-6,663,000","-7,429,000","-7,861,000","-12,270,000","-11,677,000","-6,908,000","-6,600,000","-7,600,000","-5,700,000","-4,300,000","-5,500,000","-6,700,000","-5,800,000","-3,100,000","-7,100,000","-4,700,000","-4,200,000","-3,000,000","-5,200,000","-4,000,000","-3,100,000","-5,100,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,517,000","5,517,000","0","0","0","0","0","43,000",,,,,,,,,,,,,,,,,"30,893,000","0","0","2,739,000","0",,,"53,000",,,,,"0","0","0","5,370,000",,,,,,,,,,,,,,,,,"0","0",,,,,,,"0",,,,,"0","0","2,000,000",,,,
		NetBusinessPurchaseAndSale,"-5,392,000","-33,000","-8,359,000","4,452,000",,,,,,,"-835,465,000",,,,"0",,,"0","28,623,000","1,000","-49,000","-1,101,000","-7,000","-3,000","1,000","-1,061,000","0","0","0","-991,000","-184,000","-777,000","0","-807,000","-1,762,000","-18,000","-482,000","-1,087,000","-309,000","-163,000","-323,000","-1,485,000","-1,975,000","-289,000","-698,000","-1,078,000","28,683,000","7,832,000","-1,914,000","-663,000",,"0","0","-3,720,000",,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-23,620,000","-33,000",,,,,,,,,"-835,465,000",,,,"0",,,"0","0","1,000","-49,000","-1,101,000","-7,000","-3,000","1,000","-1,061,000","0","0","0","-991,000","-184,000","-777,000","0","-807,000","-1,762,000","-18,000","-482,000","-1,087,000","-309,000","-163,000","-323,000","-1,485,000","-1,975,000","-289,000","-698,000","-1,078,000",,"-315,000","-1,914,000","-663,000",,"0","0","-3,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"15,228,000",,,,,,,,,,,,,,,,,,,,"-1,000","0",,,,"0",,,"0",,,,,,,,,,,,"0",,,,"25,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-487,000","187,000","-220,000","-376,000","-78,000","-152,000","39,000","1,001,000","-69,000","-255,000","0","0",,,"0","0","-123,000","0","-1,000","3,000","11,123,000","-62,000","20,143,000","118,000","-248,000","0","-527,000","1,454,000","-40,000","-59,000","-4,000","282,000","4,281,000","0","-55,000","-724,000","-2,259,000","7,637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-714,000","-40,000","-220,000","-376,000","-78,000","-152,000","-44,000","-67,000","-69,000","-255,000","0","0",,,"0","0","-123,000","0","0","3,000","-57,000","-62,000","-74,000","-6,000","-248,000","0","-527,000","-471,000","-40,000","-59,000","-4,000","-9,000","0","0","-55,000","-724,000","-2,259,000","-1,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,"227,000",,,,,"83,000","1,068,000",,,"0","0",,,"0",,,,"-1,000","0",,,"20,217,000",,,,"0","1,925,000",,,"0","291,000","4,281,000","0","0","0","0","8,831,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"0",,,,,,,,,,"0","0",,,"0","3,398,000",,,,"0",,,"-1,000","0",,,,"0",,,"0","0",,,,,,,"50,000","-2,000","-48,000","0","9,000","-53,000","-93,000","-19,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,800,000","-500,000","4,100,000","-3,100,000",,,,,,"0","0","200,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000","-48,000","0","9,000","-53,000","-93,000","-19,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,100,000",,,,,,,,
			SaleOfInvestment,"0",,,,,,,,,,"0","0",,,"0","3,398,000",,,"-1,000","0",,,"-1,000","0",,,"1,925,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,800,000","-500,000",,,,,,,,"0","0","200,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,"-1,002,000","-1,653,000","-1,134,000","-4,033,000","0","2,679,000","-397,000","-21,943,000","19,390,000","-413,000","-395,000","-527,000","-614,000","-214,000","-2,318,000","-677,000",,"-346,000","-229,000","-881,000","-644,000","-292,000","-878,000","0","92,000","0","0",,"0","0","0","-3,171,000","0","0","0","-1,019,000","0","0","0","6,090,000","-1,160,000","-44,000","0","-47,352,000","-216,000","-606,000","31,190,000","-30,662,000","-101,000","3,585,000","0","-69,000","-117,000","-2,922,000","0","7,056,000","-119,000","-139,000","-19,000","-284,000","-236,000","-215,000","-45,000","-672,000","-401,000","-171,000","-108,000","-1,002,000","-206,000","-114,000","20,000","-260,000","-85,000","-157,000","-176,000","-938,000","-76,000","-91,000","-128,000","-390,000","-179,000","41,000","43,000","-7,100,000","-200,000","-100,000","-100,000","-100,000","-100,000","-100,000","0","-100,000","-200,000","-100,000","-200,000","-200,000","-200,000","-700,000","0"
FinancingCashFlow,"119,118,000","10,118,000","43,209,000","30,855,000","34,936,000","23,805,000","28,671,000","18,731,000","9,262,000","44,869,000","457,509,000","3,578,000","15,780,000","8,121,000","430,649,000","14,695,000","14,943,000","8,136,000","5,503,000","9,835,000","-4,586,000","-15,541,000","5,500,000","6,512,000","10,304,000","5,852,000","10,357,000","345,000","8,172,000","-2,681,000","2,025,000","4,417,000","12,710,000","12,677,000","12,107,000","7,895,000","12,522,000","-402,000","13,824,000","-3,642,000","-2,178,000","-2,386,000","-8,319,000","-2,717,000","43,685,000","3,870,000","-2,527,000","17,540,000","16,245,000","6,652,000","-1,895,000","524,000","3,402,000","5,678,000","2,833,000","2,717,000","3,519,000","6,842,000","18,155,000","4,947,000","5,479,000","19,315,000","1,386,000","6,608,000","7,602,000","-425,000","1,268,000","-102,000","2,711,000","514,000","-909,000","-789,000","-1,797,000","-1,631,000","3,272,000","14,055,000","9,552,000","-1,402,000","1,114,000","1,684,000","4,002,000","-1,640,000","11,551,000","5,544,000","5,930,000","5,063,000","4,989,000","-36,000","3,970,000","2,145,000","-31,000","913,000","901,000","-4,940,000","9,975,000","5,030,000","-509,000","-1,068,000","-900,000","2,900,000","-2,500,000","200,000","-5,200,000","700,000","-200,000","-800,000","12,300,000","-2,000,000","-2,000,000","-2,500,000","800,000","-800,000","-1,200,000","0"
	CashFlowFromContinuingFinancingActivities,"119,118,000","10,118,000","43,209,000","30,855,000","34,936,000","23,805,000","28,671,000","18,731,000","9,262,000","44,869,000","457,509,000","3,578,000","15,780,000","8,121,000","430,649,000","14,695,000","14,943,000","8,136,000","5,503,000","9,835,000","-4,586,000","-15,541,000","5,500,000","6,512,000","10,304,000","5,852,000","10,357,000","345,000","8,172,000","-2,681,000","2,025,000","4,417,000","12,710,000","12,677,000","12,107,000","7,895,000","12,522,000","-402,000","13,824,000","-3,642,000","-2,178,000","-2,386,000","-8,319,000","-2,717,000","43,685,000","3,870,000","-2,527,000","17,540,000","16,245,000","6,652,000","-1,895,000","524,000","3,402,000","5,678,000","2,833,000","2,717,000","3,519,000","6,842,000","18,155,000","4,947,000","5,479,000","19,315,000","1,386,000","6,608,000","7,602,000","-425,000","1,268,000","-102,000","2,711,000","514,000","-909,000","-789,000","-1,797,000","-1,631,000","3,272,000","14,055,000","9,552,000","-1,402,000","1,114,000","1,684,000","4,002,000","-1,640,000","11,551,000","5,544,000","5,930,000","5,063,000","4,989,000","-36,000","3,970,000","2,145,000","-31,000","913,000","901,000","-4,940,000","9,975,000","5,030,000","-509,000","-1,068,000","-900,000","2,900,000","-2,500,000","200,000","-5,200,000","700,000","-200,000","-800,000","12,300,000","-2,000,000","-2,000,000","-2,500,000","800,000","-800,000","-1,200,000","0"
		NetIssuancePaymentsOfDebt,"108,364,000","11,830,000","27,511,000","32,449,000","36,574,000","-37,744,000","29,949,000","21,249,000","14,734,000","48,022,000","459,894,000","7,000,000","23,000,000","12,000,000","24,000,000","17,000,000","20,000,000","14,000,000","12,000,000","13,000,000","-2,685,000","-14,232,000","-10,157,000","7,717,000","11,692,000","4,748,000","13,202,000","879,000","8,333,000","-1,647,000","4,811,000","6,085,000","14,840,000","14,462,000","15,219,000","6,892,000","-22,275,000","1,825,000","15,101,000","-3,037,000","-219,000","-241,000","-5,669,000","-1,489,000","45,107,000","6,957,000","435,000","19,049,000","19,562,000","8,364,000","1,275,000","1,145,000","6,106,000","8,125,000","-713,000","3,255,000","5,316,000","5,926,000","17,320,000","3,811,000","3,324,000","17,846,000","-17,504,000","4,873,000","24,555,000","2,146,000","-15,000","-69,000","1,884,000","-66,000","-66,000","-65,000","2,266,000","-2,387,000","-44,000","13,656,000","8,586,000","-3,850,000","1,400,000","1,400,000","2,350,000","-5,200,000","11,500,000","1,300,000","3,300,000","4,200,000","2,900,000","900,000","2,300,000","1,800,000","400,000","0","-300,000","3,200,000","10,300,000",,,,"0","0",,,,,,,"13,500,000","-1,800,000","-2,000,000","-1,000,000",,,,"1,100,000"
			NetLongTermDebtIssuance,"153,874,000","-1,172,000","86,587,000","48,917,000","19,542,000","15,841,000","-19,342,000","42,117,000","-535,000","33,829,000","508,600,000","0","0","80,000,000","0",,,"0","0","0","-2,685,000","-32,000","39,543,000","-258,000","-4,733,000","-152,000","-198,000","-121,000","-167,000","-147,000","-189,000","49,885,000","-160,000","-138,000","-181,000","-108,000","-175,000","-4,975,000","-199,000","-3,037,000","-219,000","-241,000","-169,000","-189,000","49,807,000","-543,000","-65,000","27,399,000","22,062,000","-186,000","-225,000","-155,000","19,806,000","9,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"230,000,000","0","110,000,000","50,000,000","70,000,000","17,000,000","0","50,000,000","0","35,000,000","510,000,000","0","0","80,000,000",,,,,,,,,,,,,,,,,"0",,,,,,,,"0","0",,,"0","0",,,"148,000","27,585,000","22,267,000","0","0","0","20,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-76,126,000","-1,172,000","-23,413,000","-1,083,000","-50,458,000","-1,159,000","-19,342,000","-7,883,000","-535,000","-1,171,000",,,,,"0",,,"0","0","0","-2,685,000","-32,000","-11,456,000","-258,000","-4,733,000","-152,000","-198,000","-121,000","-167,000","-147,000","-189,000","-115,000","-160,000","-138,000","-181,000","-108,000","-175,000","-4,975,000","-199,000","-3,037,000","-219,000","-241,000","-169,000","-189,000","-193,000","-543,000","-213,000","-186,000","-205,000","-186,000","-225,000","-155,000","-194,000","-175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-45,510,000","13,002,000","-59,076,000","-16,468,000","17,032,000","-53,585,000","49,291,000","-20,868,000","15,269,000","14,193,000","-48,706,000","7,000,000","23,000,000","-68,000,000","24,000,000","17,000,000","20,000,000","14,000,000","12,000,000","13,000,000","0","-14,200,000","-49,700,000","7,975,000","16,425,000","4,900,000","13,400,000","1,000,000","8,500,000","-1,500,000","5,000,000","-43,800,000","15,000,000","14,600,000","15,400,000","7,000,000","-22,100,000","6,800,000","15,300,000","0","0","0","-5,500,000","-1,300,000","-4,700,000","7,500,000","500,000","-8,350,000","-2,500,000","8,550,000","1,500,000","1,300,000","-13,700,000","-1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"83,365,000","15,377,000","29,526,000","21,430,000","17,032,000","28,637,000","49,290,000","137,688,000","41,772,000","47,424,000","32,349,000","7,000,000","28,000,000","38,000,000","24,000,000","18,000,000","20,000,000","14,000,000","28,000,000","26,000,000","2,500,000","0","8,200,000","20,000,000","18,925,000","14,950,000","47,600,000","7,500,000","25,200,000","16,700,000","6,000,000","16,200,000","18,200,000","16,800,000","23,400,000","11,900,000","1,000,000","12,300,000","16,300,000","0","0","0","0","7,000,000","3,100,000","7,500,000","13,000,000","18,450,000","20,000,000","10,850,000","4,500,000","1,300,000","0","8,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-128,875,000","-2,375,000","-88,602,000","-37,898,000","0","-82,222,000","1,000","-158,556,000","-26,503,000","-33,231,000","-81,055,000","0","-5,000,000","-106,000,000","0",,,"0","-16,000,000","-13,000,000","-2,500,000","-14,200,000","-57,900,000","-12,025,000","-2,500,000","-10,050,000","-34,200,000","-6,500,000","-16,700,000","-18,200,000","-1,000,000","-60,000,000","-3,200,000","-2,200,000","-8,000,000","-4,900,000","-23,100,000","-5,500,000","-1,000,000","0",,,"-5,500,000","-8,300,000","-7,800,000","0","-12,500,000","-26,800,000","-22,500,000","-2,300,000","-3,000,000","0","-13,700,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"23,779,000","0","24,253,000","0","-474,000","67,249,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,"210,000","252,000","0","428,000","-94,000","1,009,000","82,000","301,000","0","0","0","10,000","5,000","0","-173,000","4,000","12,000","-104,000",,,,,,,,,,,,,,,,,,,"0","0","0","-7,111,000",,,,,,,,,,,,,,,,,,,,
			CommonStockIssuance,"23,779,000","0","24,253,000","0","-474,000","67,249,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,"210,000","252,000","0","428,000","-94,000","1,009,000","82,000","301,000","0","0","0","10,000","5,000","0","12,000","4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-7,000","-104,000",,,,,,,,,,,,,,,,,,,"0","0","0","-7,111,000",,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-41,295,000","-10,882,000","-10,141,000","-10,139,000","-10,133,000","-9,724,000","-9,138,000","-9,131,000","-9,122,000","-9,118,000","-8,538,000","-8,536,000","-8,531,000","-8,529,000","-5,777,000","-5,777,000","-5,766,000","-5,754,000","-7,952,000","-4,464,000","-4,460,000","-4,456,000","-4,140,000","-4,145,000","-4,139,000","-4,135,000","-3,975,000","-3,974,000","-3,970,000","-3,966,000","-3,804,000","-3,794,000","-3,791,000","-3,788,000","-3,679,000","-3,678,000","-3,674,000","-3,412,000","-3,311,000","-3,310,000","-3,305,000","-3,305,000","-3,207,000","-3,207,000","-3,204,000","-3,205,000","-3,152,000","-3,152,000","-3,150,000","-3,149,000","-3,053,000","-3,052,000","-3,050,000","-3,047,000","-2,971,000","-2,970,000","-2,970,000","-2,964,000","-2,777,000","-2,774,000","-2,772,000","-2,766,000","-2,582,000","-2,582,000","-2,581,000","-2,581,000","-2,445,000","-2,444,000","-2,444,000","-2,444,000","-2,329,000","-2,391,000",,,"-2,216,000","-2,216,000","-2,214,000","-2,215,000","-2,102,000","-2,101,000","-2,101,000","-2,101,000","-1,987,000","-1,987,000","-1,987,000","-1,873,000","-1,873,000","-1,873,000","-1,872,000","-1,873,000","-1,827,000","-1,827,000","-1,827,000","-1,898,000","-1,855,000","-1,855,000","-1,854,000","-1,855,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,700,000","-1,800,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000"
			CommonStockDividendPaid,,,,,,,"-9,138,000","-9,131,000","-9,122,000","-9,118,000","-8,538,000","-8,536,000","-8,531,000","-8,529,000","-5,777,000","-5,777,000","-5,766,000","-5,754,000","-7,952,000","-4,464,000","-4,460,000","-4,456,000","-4,140,000","-4,145,000","-4,139,000","-4,135,000","-3,975,000","-3,974,000","-3,970,000","-3,966,000","-3,804,000","-3,794,000","-3,791,000","-3,788,000","-3,679,000","-3,678,000","-3,674,000","-3,412,000","-3,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,"570,000","0","503,000","0","451,000","0","462,000","0","433,000","1,000,000","433,000","8,000","476,000","126,000","512,000","21,000","345,000","258,000","326,000","96,000","309,000","17,000","285,000","8,000","254,000","148,000","254,000","0","290,000","-10,000","305,000","0","346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
