name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				OtherCurrentBorrowings,"4,310,000","11,338,000","4,289,000","102,474,000","3,833,000","3,075,000","2,990,000","3,254,000","3,322,000","3,322,000","3,141,000","3,243,000","3,422,000","3,672,000","1,021,000","1,185,000","1,291,000","1,280,000","1,300,000","1,409,000","1,190,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"24,278,000","20,508,000","19,322,000","25,167,000","27,965,000","23,081,000","22,975,000","27,362,000","35,907,000","7,645,000","7,952,000","8,163,000","8,268,000","6,896,000","1,894,000","1,709,000","2,914,000","6,608,000","6,721,000","6,347,000","4,795,000","6,886,000","5,726,000","6,876,000","5,564,000","3,730,000","5,732,000","7,648,000","7,723,000","7,445,000","11,240,000","8,858,000","6,331,000","6,066,000","5,482,000","6,949,000","5,561,000","2,139,000","1,802,000","4,159,000","2,302,000","2,821,000","6,325,000","8,486,000","10,039,000","14,834,000","13,599,000","11,707,000","7,394,000","6,368,000","6,410,000","4,984,000","5,344,000","7,070,000","4,784,000","5,954,000","5,034,000","4,868,000","4,570,000","6,379,000","12,411,000","9,841,000","11,090,000","17,426,000","16,048,000","13,816,000","12,860,000","12,632,000","9,662,000","9,651,000","11,130,000","9,831,000","6,929,000","4,132,000","7,845,000","6,177,000","7,427,000","5,231,000",,"5,332,000","3,036,000","3,108,000","1,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"24,278,000","20,508,000","19,322,000","25,167,000","27,965,000","23,081,000","22,975,000","27,362,000","35,907,000","7,645,000","7,952,000","8,163,000","8,268,000","6,896,000","1,894,000","1,709,000","2,914,000","6,608,000","6,721,000","6,347,000","4,795,000","6,886,000","5,726,000","6,876,000","5,564,000","3,730,000","5,732,000","7,648,000","7,723,000","7,445,000","11,240,000","8,858,000","6,331,000","6,066,000","5,482,000","6,949,000","5,561,000","2,139,000","1,802,000","4,159,000","2,302,000","2,821,000","6,325,000","8,486,000","10,039,000","14,834,000","13,599,000","11,707,000","7,394,000","1,046,000","1,276,000","1,217,000","1,924,000","2,636,000","4,784,000","5,954,000","5,034,000","4,868,000","4,570,000","6,379,000","12,411,000","9,841,000","11,090,000","17,426,000","16,048,000","13,816,000","12,860,000","12,632,000","9,662,000","9,651,000","11,130,000","9,831,000","6,929,000","4,132,000","7,845,000","6,177,000","7,427,000","5,231,000",,"5,332,000","3,036,000","3,108,000","1,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"164,854,000",,"198,198,000","186,227,000","157,864,000","126,845,000","141,508,000","147,838,000","599,000","564,000","624,000","596,000","518,000","88,031,000","84,839,000","75,237,000","78,659,000","70,441,000",,"76,707,000","61,803,000",,,,"59,461,000","57,435,000","56,112,000","59,023,000","62,108,000",,"62,250,000","55,243,000","54,945,000","49,675,000","51,477,000","49,079,000","34,241,000","45,206,000","42,273,000","45,032,000","49,050,000","53,294,000","49,888,000","55,593,000","767,000","976,000","1,191,000","1,237,000","134,000","42,124,000","35,142,000",,"134,000","4,088,000","5,530,000","6,901,000","5,577,000","3,515,000","3,054,000","7,201,000","6,393,000","8,381,000","9,055,000","9,130,000","6,686,000","4,462,000","1,627,000","1,642,000","1,378,000","6,415,000","3,064,000","3,058,000","5,568,000","726,000","619,000","2,955,000","3,218,000","17,540,000","3,138,000","2,915,000","2,608,000","2,555,000","20,194,000","19,173,000","24,529,000","26,446,000","33,940,000","40,288,000","43,700,000","33,700,000","26,200,000","16,000,000","20,300,000","19,200,000","20,400,000","20,900,000","19,100,000","20,100,000","17,800,000","17,400,000","16,100,000","17,400,000","17,500,000","21,100,000","23,300,000","13,000,000","10,800,000","9,300,000","11,400,000","6,400,000","6,300,000","4,700,000","5,800,000","5,400,000","5,100,000","5,300,000","4,300,000","2,600,000",,,,,,"3,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"179,979,000","184,083,000","198,737,000","200,189,000","301,248,000","403,605,000","424,841,000","440,784,000","443,554,000","445,753,000","440,863,000","442,124,000","439,794,000","427,469,000","44,074,000","44,760,000","46,215,000","46,099,000","48,505,000","51,175,000","51,909,000","41,354,000","42,995,000","43,129,000","43,762,000","44,018,000","32,993,000","33,852,000","33,849,000","32,197,000","29,764,000","30,722,000","31,133,000","31,252,000","29,778,000","27,355,000","27,985,000","17,594,000","17,954,000","17,864,000","18,444,000","18,706,000","19,413,000","19,887,000","20,059,000","19,784,000","19,353,000","18,678,000","19,789,000","18,916,000","17,895,000","19,074,000","14,229,000","14,955,000","6,604,000","6,905,000","7,215,000","7,502,000","7,090,000","6,118,000","6,521,000","6,378,000","5,964,000","6,089,000","6,318,000","6,530,000","6,871,000","6,133,000","6,512,000","6,473,000","1,713,000","1,701,000","1,678,000","1,683,000","6,035,000","5,944,000","5,947,000","5,950,000","5,401,000","5,404,000","5,409,000","5,409,000","4,502,000","1,511,000","1,514,000","1,522,000","1,639,000","1,646,000","1,651,000","1,600,000","1,500,000","1,500,000","1,500,000","1,400,000","1,400,000","1,400,000","1,300,000","1,400,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,200,000","1,100,000","1,100,000","1,800,000","1,800,000","1,700,000","3,200,000","4,800,000","5,000,000","900,000","800,000","1,100,000","1,200,000","1,200,000","1,100,000","2,600,000","700,000","400,000","500,000","800,000","600,000","600,000"
		LongTermDebtAndCapitalLeaseObligation,"123,741,000","125,433,000","134,031,000","135,557,000","237,433,000","337,338,000","358,001,000","375,468,000","375,229,000","375,395,000","374,316,000","374,751,000","369,027,000","346,041,000","3,840,000","4,094,000","4,547,000","4,575,000","4,853,000","5,265,000","5,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","4,000,000","4,000,000",,,,,,,"2,000,000",,,,,,
			LongTermDebt,"101,959,000","103,393,000","110,887,000","111,744,000","211,182,000","311,551,000","331,469,000","348,036,000","346,877,000","346,518,000","344,920,000","341,978,000","342,632,000","343,428,000","3,840,000","4,094,000","4,547,000","4,575,000","4,853,000","5,265,000","5,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","4,000,000","4,000,000",,,,,,,"2,000,000",,,,,,
			LongTermCapitalLeaseObligation,"21,782,000","22,040,000","23,144,000","23,813,000","26,251,000","25,787,000","26,532,000","27,432,000","28,352,000","28,877,000","29,396,000","32,773,000","26,395,000","2,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"23,903,000","25,887,000","28,341,000","27,473,000","25,518,000","28,816,000","28,842,000","27,616,000","29,297,000","31,310,000","29,804,000","31,691,000","36,378,000","47,718,000","12,306,000","12,642,000","13,680,000","13,154,000","17,729,000","18,189,000","18,964,000","17,541,000","18,059,000","18,625,000","19,240,000","20,096,000","9,793,000","9,687,000","10,254,000","11,061,000","12,005,000","12,179,000","12,666,000","12,948,000","12,283,000","13,223,000","14,014,000","11,747,000","11,917,000","11,913,000","12,441,000","12,742,000","13,148,000","13,788,000","14,014,000","13,853,000","14,575,000","14,003,000","15,093,000","14,191,000","14,394,000","15,463,000","10,677,000","11,456,000","3,593,000","3,815,000","4,126,000","4,479,000","4,544,000","3,647,000","4,087,000","4,393,000","4,450,000","4,599,000","4,850,000","5,087,000","5,387,000","4,691,000","5,090,000","5,090,000","416,000","416,000","416,000","416,000","4,811,000","4,811,000","4,811,000","4,811,000","4,300,000","4,300,000","4,300,000","4,300,000","3,464,000","464,000","464,000","464,000","674,000","674,000","674,000","700,000","500,000","500,000","500,000","500,000","300,000","300,000","300,000","300,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","1,000,000","1,000,000","1,000,000","1,000,000","100,000","100,000","100,000","100,000","400,000","400,000","400,000","400,000","600,000","600,000","500,000","600,000","800,000","600,000","600,000"
			NonCurrentDeferredTaxesLiabilities,"23,903,000","25,887,000","28,341,000","27,473,000","25,518,000","28,816,000","28,842,000","27,616,000","29,297,000","31,310,000","29,804,000","31,691,000","36,378,000","38,942,000","3,166,000","3,138,000","3,812,000","2,921,000","7,132,000","7,228,000","7,639,000","5,852,000","6,006,000","6,208,000","6,459,000","6,954,000","9,793,000","9,687,000","10,254,000","11,061,000","12,005,000","12,179,000","12,666,000","12,948,000","12,283,000","13,223,000","14,014,000","11,747,000","11,917,000","11,913,000","12,441,000","12,742,000","13,148,000","13,788,000","14,014,000","13,853,000","14,575,000","14,003,000","15,093,000","14,191,000","14,394,000","15,463,000","10,677,000","11,456,000","3,593,000","3,815,000","4,126,000","4,479,000","4,544,000","3,647,000","4,087,000","4,393,000","4,450,000","4,599,000","4,850,000","5,087,000","5,387,000","4,691,000","5,090,000","5,090,000","416,000","416,000","416,000","416,000","4,811,000","4,811,000","4,811,000","4,811,000","4,300,000","4,300,000","4,300,000","4,300,000","3,464,000","464,000","464,000","464,000","674,000","674,000","674,000","700,000","500,000","500,000","500,000","500,000","300,000","300,000","300,000","300,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","1,000,000","1,000,000","1,000,000","1,000,000","100,000","100,000","100,000","100,000","400,000","400,000","400,000","400,000","600,000","600,000","500,000","600,000","800,000","600,000","600,000"
			NonCurrentDeferredRevenue,,,,,,,,,,"0","0","0","0","8,776,000","9,140,000","9,504,000","9,868,000","10,233,000","10,597,000","10,961,000","11,325,000","11,689,000","12,053,000","12,417,000","12,781,000","13,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"6,145,000","6,138,000","6,580,000","6,902,000","7,866,000","6,888,000","6,966,000","6,814,000","8,203,000","8,438,000","9,459,000","9,591,000","9,847,000","9,711,000","6,293,000","6,297,000","6,435,000","6,270,000","6,600,000","7,280,000","7,149,000","6,375,000","6,807,000","6,832,000","7,193,000","6,761,000","6,542,000","7,046,000","7,125,000","7,321,000","7,289,000","7,567,000","7,488,000","7,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"8,231,000","8,588,000","9,053,000","8,985,000","8,957,000","8,900,000","8,123,000","8,380,000","8,540,000","8,656,000","7,209,000","5,795,000","4,624,000","4,259,000","2,852,000","3,146,000","2,563,000","3,556,000","2,290,000","3,455,000","3,335,000","1,765,000","2,089,000","1,800,000","1,728,000","1,764,000","1,865,000","1,904,000","1,193,000",,,,,,"17,495,000","14,132,000","13,971,000","5,847,000","6,037,000","5,951,000","6,003,000","5,964,000","6,265,000","6,099,000","6,045,000","5,931,000","4,778,000","4,675,000","4,696,000","4,725,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"17,959,000","18,037,000","20,732,000","21,272,000","21,474,000","21,663,000","22,909,000","22,506,000","22,285,000","21,930,000","20,041,000","20,296,000","19,918,000","19,740,000","18,783,000","18,581,000","18,990,000","18,544,000","17,033,000","16,986,000","16,567,000","15,673,000","16,040,000","15,872,000","15,601,000","15,397,000","14,793,000","15,215,000","15,277,000","13,815,000","10,470,000","10,976,000","10,979,000","10,841,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"17,959,000","18,037,000","20,732,000","21,272,000","21,474,000","21,663,000","22,909,000","22,506,000","22,285,000","21,930,000","20,041,000","20,296,000","19,918,000","19,740,000","18,783,000","18,581,000","18,990,000","18,544,000","17,033,000","16,986,000","16,567,000","15,673,000","16,040,000","15,872,000","15,601,000","15,397,000","14,793,000","15,215,000","15,277,000","13,815,000","10,470,000","10,976,000","10,979,000","10,841,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,"0","0","0","0","24,000","34,000",,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,"58,650,000",,"64,632,000","63,815,000","71,625,000","66,840,000","65,316,000","68,325,000","70,334,000","66,513,000","67,373,000","97,162,000","427,469,000","44,074,000","44,760,000","46,215,000","46,099,000","48,505,000",,"51,909,000","41,354,000",,,,"44,018,000","32,993,000","33,852,000","33,849,000","32,197,000",,"30,722,000","31,133,000",,,,,,,,,,,,,,,,,,"3,501,000","3,611,000","3,552,000","3,499,000","3,011,000","3,090,000","3,089,000","3,023,000","2,546,000","2,471,000","2,434,000","1,985,000","1,514,000","1,490,000","1,468,000","1,443,000","1,484,000","1,442,000","1,422,000","1,383,000","1,297,000","1,285,000","1,262,000","1,267,000","1,224,000","1,133,000","1,136,000","1,139,000","1,101,000","1,104,000","1,109,000","1,109,000","1,038,000","1,047,000","1,050,000","1,058,000","965,000","972,000","977,000","900,000","1,000,000","1,000,000","1,000,000","900,000","1,100,000","1,100,000","1,000,000","1,100,000","900,000","900,000","900,000","900,000","900,000","1,000,000","900,000","900,000","800,000","800,000","700,000","800,000","700,000","900,000","800,000","700,000","700,000","800,000","800,000","700,000",,"100,000","-100,000","-100,000",,,
TotalEquityGrossMinorityInterest,"886,897,000","882,502,000","871,979,000","850,231,000","749,474,000","512,288,000","474,609,000","466,758,000","464,884,000","483,072,000","491,397,000","514,449,000","528,314,000","545,944,000","309,007,000","304,463,000","298,352,000","289,091,000","278,797,000","264,548,000","245,356,000","235,469,000","240,963,000","239,837,000","236,966,000","238,137,000","236,326,000","239,167,000","234,887,000","247,068,000","254,331,000","254,268,000","249,387,000","253,160,000","256,185,000","262,456,000","264,373,000","280,899,000","283,613,000","283,659,000","290,247,000","291,031,000","292,626,000","294,463,000","288,383,000","274,725,000","268,631,000","253,311,000","251,932,000","257,249,000","258,485,000","255,540,000","275,942,000","285,539,000","285,700,000","287,901,000","286,111,000","283,468,000","280,503,000","277,821,000","273,585,000","271,588,000","265,495,000","261,141,000","256,284,000","250,125,000","234,811,000","219,781,000","213,859,000","208,112,000","205,157,000","200,708,000","194,111,000","192,230,000","193,545,000","194,542,000","188,626,000","190,094,000","190,178,000","191,472,000","190,296,000","190,531,000","191,074,000","193,281,000","195,911,000","197,840,000","195,149,000","186,217,000","173,304,000","162,400,000","149,900,000","143,100,000","138,300,000","137,500,000","139,800,000","140,100,000","135,000,000","126,200,000","115,900,000","107,500,000","100,800,000","96,300,000","92,100,000","87,200,000","79,900,000","72,000,000","62,000,000","55,600,000","50,900,000","47,400,000","44,100,000","41,200,000","35,000,000","33,600,000","32,000,000","30,300,000","28,600,000","27,500,000","25,100,000","23,000,000","20,900,000","18,700,000","15,900,000","14,400,000","14,200,000"
	StockholdersEquity,"886,897,000","882,502,000","871,979,000","850,231,000","749,474,000","512,288,000","474,609,000","466,758,000","464,884,000","483,072,000","491,753,000","514,805,000","528,670,000","546,243,000","309,007,000","304,463,000","298,352,000","289,091,000","278,797,000","264,548,000","245,356,000","235,469,000","240,963,000","239,837,000","236,966,000","238,137,000","236,326,000","239,167,000","234,887,000","247,068,000","254,331,000","254,268,000","249,387,000","253,160,000","256,185,000","262,456,000","264,373,000","280,899,000","283,613,000","283,659,000","290,247,000","291,031,000","292,626,000","294,463,000","288,383,000","274,725,000","268,631,000","253,311,000","251,932,000","257,249,000","258,485,000","255,540,000","275,942,000","285,539,000","285,700,000","287,901,000","286,111,000","283,468,000","280,503,000","277,821,000","273,585,000","271,588,000","265,495,000","261,141,000","256,284,000","250,125,000","234,811,000","219,781,000","213,859,000","208,112,000","205,157,000","200,708,000","194,111,000","192,230,000","193,545,000","194,542,000","188,626,000","190,094,000","190,178,000","191,472,000","190,296,000","190,531,000","191,074,000","193,281,000","195,911,000","197,840,000","195,149,000","186,217,000","173,304,000","162,400,000","149,900,000","143,100,000","138,300,000","137,500,000","139,800,000","140,100,000","135,000,000","126,200,000","115,900,000","107,500,000","100,800,000","96,300,000","92,100,000","87,200,000","79,900,000","72,000,000","62,000,000","55,600,000","50,900,000","47,400,000","44,100,000","41,200,000","35,000,000","33,600,000","32,000,000","30,300,000","28,600,000","27,500,000","25,100,000","23,000,000","20,900,000","18,700,000","15,900,000","14,400,000","14,200,000"
		CapitalStock,"49,025,000","48,756,000","48,684,000","48,596,000","48,411,000","42,190,000","41,962,000","41,862,000","41,686,000","41,395,000","41,265,000","41,100,000","41,015,000","40,763,000","28,901,000","28,883,000","28,796,000","28,489,000","28,213,000","27,889,000","27,278,000","26,842,000","26,712,000","26,677,000","26,586,000","26,240,000","26,128,000","26,108,000","25,908,000","25,692,000","25,535,000","25,398,000","25,248,000","25,080,000","24,942,000","24,908,000","24,713,000","24,632,000","24,483,000","24,473,000","24,363,000","24,330,000","24,161,000","24,146,000","24,042,000","23,989,000","23,870,000","23,707,000","23,561,000","23,547,000","23,445,000","23,415,000","23,344,000","23,344,000","23,256,000","23,214,000","23,061,000","23,045,000","22,997,000","22,894,000","22,735,000","22,700,000","22,617,000","22,605,000","22,550,000","22,380,000","22,141,000","21,750,000","21,645,000","21,611,000","21,549,000","21,509,000","21,445,000","21,375,000","21,283,000","21,212,000","20,948,000","20,864,000","20,815,000","20,787,000","20,681,000","20,543,000","20,482,000","20,459,000","20,356,000","20,313,000","20,253,000","20,238,000","20,177,000","19,900,000","19,800,000","9,900,000","9,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"49,025,000","48,756,000","48,684,000","48,596,000","48,411,000","42,190,000","41,962,000","41,862,000","41,686,000","41,395,000","41,265,000","41,100,000","41,015,000","40,763,000","28,901,000","28,883,000","28,796,000","28,489,000","28,213,000","27,889,000","27,278,000","26,842,000","26,712,000","26,677,000","26,586,000","26,240,000","26,128,000","26,108,000","25,908,000","25,692,000","25,535,000","25,398,000","25,248,000","25,080,000","24,942,000","24,908,000","24,713,000","24,632,000","24,483,000","24,473,000","24,363,000","24,330,000","24,161,000","24,146,000","24,042,000","23,989,000","23,870,000","23,707,000","23,561,000","23,547,000","23,445,000","23,415,000","23,344,000","23,344,000","23,256,000","23,214,000","23,061,000","23,045,000","22,997,000","22,894,000","22,735,000","22,700,000","22,617,000","22,605,000","22,550,000","22,380,000","22,141,000","21,750,000","21,645,000","21,611,000","21,549,000","21,509,000","21,445,000","21,375,000","21,283,000","21,212,000","20,948,000","20,864,000","20,815,000","20,787,000","20,681,000","20,543,000","20,482,000","20,459,000","20,356,000","20,313,000","20,253,000","20,238,000","20,177,000","19,900,000","19,800,000","9,900,000","9,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"673,034,000","674,777,000","670,042,000","666,942,000","661,984,000","448,194,000","442,648,000","439,943,000","435,402,000","433,190,000","428,428,000","425,609,000","421,381,000","419,690,000","130,194,000","128,248,000","125,448,000","127,663,000","123,064,000","118,799,000","112,274,000","111,950,000","108,995,000","107,127,000","104,998,000","105,516,000","102,922,000","101,207,000","98,221,000","97,938,000","95,632,000","93,064,000","90,467,000","89,883,000","88,099,000","86,738,000","84,468,000","83,547,000","81,727,000","80,743,000","78,899,000","77,658,000","76,140,000","75,098,000","73,385,000","71,799,000","70,118,000","67,788,000","65,777,000","64,847,000","63,647,000","63,026,000","61,781,000","61,076,000","59,932,000","59,150,000","56,135,000","54,940,000","53,384,000","51,775,000","48,400,000","46,825,000","44,439,000","43,153,000","41,661,000","37,717,000","33,625,000","27,180,000","25,956,000","25,572,000","23,969,000","23,677,000","22,923,000","22,140,000","20,255,000","19,475,000","16,847,000","15,922,000","14,335,000","14,153,000","13,035,000","11,776,000","10,701,000","10,466,000","9,344,000","8,957,000","6,201,000","6,083,000","5,333,000","3,500,000","2,400,000","12,200,000","11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"215,124,000","193,555,000","172,666,000","148,933,000","53,837,000","26,230,000","11,369,000","18,015,000","22,755,000","42,517,000","62,320,000","75,115,000","96,938,000","111,670,000","171,110,000","168,040,000","158,124,000","150,726,000","145,536,000","138,464,000","129,708,000","124,559,000","124,340,000","125,673,000","124,666,000","128,153,000","127,777,000","128,231,000","129,870,000","134,152,000","135,317,000","129,330,000","126,692,000","131,546,000","139,500,000","151,816,000","157,355,000","170,937,000","177,574,000","180,792,000","184,370,000","189,055,000","189,793,000","187,866,000","184,265,000","179,134,000","171,143,000","164,964,000","159,687,000","160,193,000","160,835,000","162,312,000","186,322,000","193,985,000","202,988,000","204,347,000","205,566,000","204,997,000","204,350,000","203,495,000","202,847,000","202,477,000","198,498,000","195,658,000","192,295,000","190,225,000","179,275,000","171,041,000","166,538,000","161,089,000","159,709,000","155,584,000","149,718,000","148,691,000","151,927,000","153,620,000","150,561,000","152,978,000","154,588,000","156,182,000","156,400,000","158,012,000","159,891,000","162,356,000","166,211,000","168,570,000","168,695,000","159,896,000","147,794,000","138,900,000","127,600,000","121,000,000","117,000,000","116,500,000","119,600,000","120,000,000","115,400,000","108,000,000","99,500,000","91,600,000","85,200,000","81,100,000","78,000,000","73,200,000","66,100,000","58,700,000","50,300,000","44,200,000","39,600,000","36,500,000","33,400,000","30,700,000","28,700,000","27,400,000","25,700,000","24,100,000","22,500,000","21,400,000","19,000,000","17,000,000","14,800,000","12,900,000","10,600,000","9,100,000","9,000,000"
		TreasuryStock,"13,712,000","7,324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-36,574,000","-27,262,000","-19,413,000","-14,240,000","-14,758,000","-4,326,000","-21,370,000","-33,062,000","-34,959,000","-34,030,000","-40,260,000","-27,019,000","-30,664,000","-25,880,000","-21,198,000","-20,708,000","-14,016,000","-17,787,000","-18,016,000","-20,604,000","-23,904,000","-27,882,000","-19,084,000","-19,640,000","-19,284,000","-21,772,000","-20,501,000","-16,379,000","-19,112,000","-10,714,000","-2,153,000","6,476,000","6,980,000","6,651,000","3,644,000","-1,006,000","-2,163,000","1,783,000","-171,000","-2,349,000","2,615,000","-12,000","2,532,000","7,353,000","6,691,000","-197,000","3,500,000","-3,148,000","2,907,000","8,662,000","10,558,000","6,787,000","4,495,000","7,134,000","-476,000","1,190,000","1,349,000","486,000","-228,000","-343,000","-397,000","-414,000","-59,000","-275,000","-222,000","-197,000","-230,000","-190,000","-280,000","-160,000","-70,000","-62,000","25,000","24,000","80,000","235,000","270,000","330,000","440,000","350,000","180,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000",,"100,000","21,000,000","20,200,000","20,100,000","19,600,000","18,200,000","16,400,000","15,900,000","15,600,000","15,200,000","14,100,000","14,000,000","13,800,000","13,300,000","11,700,000","11,400,000","11,300,000","10,900,000","10,700,000","10,500,000","6,300,000","6,200,000","6,300,000","6,200,000","6,100,000","6,100,000","6,100,000","6,000,000","6,100,000","5,800,000","5,300,000","5,300,000","5,200,000"
	MinorityInterest,,,,,,,,,,"0","-356,000","-356,000","-356,000","-299,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
