name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992
			CommonStock,"501,000","497,000","498,000","498,000","498,000","494,000","494,000","494,000","494,000","492,000","492,000","492,000","492,000","490,000","490,000","490,000","490,000","488,000","488,000","488,000","488,000","486,000","486,000","486,000","486,000","484,000","485,000","485,000","485,000","484,000","484,000","484,000","484,000","483,000","483,000","483,000","483,000","481,000","479,000","479,000","479,000","474,000","474,000","474,000","474,000","471,000","466,000","468,000","467,000","464,000","463,000","463,000","461,000","459,000","465,000","307,000","306,000","298,000","303,000","302,000","300,000","294,000","192,000","195,000","196,000","193,000","195,000","195,000","189,000","217,000","215,000","216,000","216,000","215,000","214,000","212,000","210,000","210,000","210,000","212,000","211,000","211,000","207,000","206,000","206,000","204,000","204,000","205,000","206,000","207,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"170,272,000","167,328,000","165,612,000","163,148,000","160,684,000","158,058,000","155,778,000","154,517,000","152,841,000","152,258,000","151,383,000","151,027,000","149,860,000","148,564,000","147,584,000","147,173,000","145,761,000","144,279,000","143,670,000","142,622,000","141,042,000","139,398,000","139,670,000","138,535,000","136,743,000","134,864,000","134,886,000","135,621,000","133,446,000","131,112,000","130,266,000","128,333,000","126,401,000","124,134,000","125,158,000","122,664,000","120,170,000","117,391,000","111,398,000","108,947,000","106,948,000","100,333,000","96,953,000","94,804,000","92,900,000","89,719,000","79,387,000","83,716,000","82,032,000","78,837,000","75,969,000","74,359,000","70,175,000","68,894,000","76,295,000","66,272,000","64,168,000","46,977,000","62,363,000","59,823,000","55,468,000","43,493,000","26,741,000","38,279,000","39,744,000","39,651,000","40,300,000","40,592,000","31,826,000","26,857,000","23,906,000","25,000,000","25,773,000","24,245,000","22,019,000","20,359,000","17,762,000","18,089,000","17,871,000","19,821,000","19,682,000","19,320,000","13,493,000","14,176,000","14,273,000","13,006,000","11,414,000","13,990,000","15,592,000","17,131,000","27,700,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"182,820,000","145,099,000","359,694,000","313,906,000","278,916,000","238,077,000","286,132,000","259,296,000","224,614,000","236,398,000","265,463,000","251,674,000","247,606,000","244,823,000","264,776,000","256,444,000","253,036,000","246,570,000","301,834,000","294,082,000","294,809,000","290,737,000","303,176,000","291,883,000","288,567,000","277,626,000","283,658,000","258,837,000","246,519,000","224,111,000","308,654,000","278,680,000","264,851,000","238,151,000","246,995,000","216,077,000","200,598,000","172,711,000","337,232,000","304,903,000","291,264,000","263,039,000","216,445,000","294,235,000","280,150,000","256,146,000","332,964,000","307,914,000","296,524,000","275,751,000","242,885,000","302,169,000","286,429,000","268,789,000","243,630,000","316,769,000","302,151,000","291,045,000","269,438,000","254,772,000","249,018,000","242,800,000","285,114,000","271,294,000","267,979,000","261,948,000","246,138,000","232,869,000","228,241,000","305,854,000","295,115,000","282,792,000","279,599,000","275,836,000","263,001,000","252,955,000","249,364,000","246,373,000","233,940,000","222,676,000","218,607,000","214,309,000","200,616,000","189,595,000","185,686,000","181,447,000","166,891,000","155,286,000","151,516,000","146,920,000","133,900,000","122,400,000","116,000,000","109,500,000","97,100,000","86,600,000","80,500,000","75,500,000","65,900,000","57,900,000","54,400,000","52,200,000","46,700,000","41,900,000","39,900,000","38,600,000","34,200,000","30,600,000","29,400,000","28,700,000","25,600,000","22,600,000","21,600,000","21,000,000","18,200,000","15,400,000","14,400,000","13,800,000","35,300,000","32,700,000","19,100,000","19,300,000"
		GainsLossesNotAffectingRetainedEarnings,,,,,,,,,,,,,"0","0","0","0","-89,000","-89,000","-79,000","-79,000","-82,000","-82,000","-178,000","-178,000","-295,000","-331,000","-425,000","-425,000","-429,000","-429,000","-753,000","-753,000","-838,000","-838,000","-772,000","-772,000","-926,000","-934,000","-624,000","-688,000","-701,000","-699,000","-557,000","-559,000","-650,000","-671,000","-667,000","-667,000","-759,000","-793,000","-1,091,000","-1,015,000","-938,000","-920,000","-1,257,000","-976,000","-688,000",,,,,,,,,"-1,999,000","-2,166,000","-2,332,000","-2,499,000",,"-685,000","-1,370,000","-2,055,000","-2,740,000","-2,980,000","-3,213,000",,,"-31,000","-63,000","-95,000","-138,000","-139,000","-184,000","-306,000","-591,000","-773,000","-839,000","-905,000","-998,000","-900,000","-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"100,000",,"38,200,000","36,600,000","33,100,000","34,400,000","34,100,000","32,400,000","27,500,000","26,600,000","25,900,000","25,800,000","25,100,000","24,500,000","23,600,000","23,000,000","23,000,000","23,200,000","23,100,000","23,100,000","23,500,000","23,600,000","23,500,000","23,600,000","23,500,000","24,500,000","24,500,000","24,500,000","400,000","300,000","300,000","300,000"
TotalCapitalization,"353,593,000","312,924,000","525,804,000","477,552,000","440,098,000","396,629,000","442,404,000","414,307,000","377,949,000","389,148,000","417,338,000","403,193,000","397,958,000","393,877,000","412,850,000","404,107,000","399,198,000","391,248,000","445,913,000","437,113,000","436,257,000","430,539,000","443,154,000","430,726,000","425,501,000","412,643,000","418,604,000","394,518,000","380,021,000","355,278,000","438,651,000","406,744,000","390,898,000","361,930,000","371,864,000","338,452,000","320,325,000","289,649,000","448,485,000","413,641,000","397,990,000","363,147,000","313,315,000","388,954,000","372,874,000","345,665,000","412,150,000","391,431,000","378,264,000","354,259,000","318,226,000","375,976,000","356,127,000","337,222,000","319,133,000","382,372,000","365,937,000","338,320,000","332,104,000","314,897,000","304,786,000","286,587,000","312,047,000","309,768,000","307,919,000","299,793,000","284,467,000","271,324,000","257,757,000","332,928,000","318,551,000","306,638,000","303,533,000","297,556,000","282,254,000","270,313,000","267,336,000","264,672,000","251,990,000","242,646,000","238,405,000","233,702,000","214,177,000","203,793,000","199,859,000","194,066,000","177,636,000","168,642,000","166,409,000","163,260,000","161,000,000","160,700,000","154,200,000","146,100,000","130,200,000","121,000,000","114,600,000","107,900,000","93,400,000","84,500,000","80,300,000","78,000,000","71,800,000","66,400,000","63,500,000","61,600,000","57,200,000","53,800,000","52,500,000","51,800,000","49,100,000","46,200,000","45,100,000","44,600,000","41,700,000","39,900,000","38,900,000","38,300,000","35,700,000","33,000,000","19,400,000","19,600,000"
CommonStockEquity,"353,593,000","312,924,000","525,804,000","477,552,000","440,098,000","396,629,000","442,404,000","414,307,000","377,949,000","389,148,000","417,338,000","403,193,000","397,958,000","393,877,000","412,850,000","404,107,000","399,198,000","391,248,000","445,913,000","437,113,000","436,257,000","430,539,000","443,154,000","430,726,000","425,501,000","412,643,000","418,604,000","394,518,000","380,021,000","355,278,000","438,651,000","406,744,000","390,898,000","361,930,000","371,864,000","338,452,000","320,325,000","289,649,000","448,485,000","413,641,000","397,990,000","363,147,000","313,315,000","388,954,000","372,874,000","345,665,000","412,150,000","391,431,000","378,264,000","354,259,000","318,226,000","375,976,000","356,127,000","337,222,000","319,133,000","382,372,000","365,937,000","338,320,000","332,104,000","314,897,000","304,786,000","286,587,000","312,047,000","309,768,000","307,919,000","299,793,000","284,467,000","271,324,000","257,757,000","332,928,000","318,551,000","306,638,000","303,533,000","297,556,000","282,254,000","270,313,000","267,336,000","264,672,000","251,990,000","242,646,000","238,405,000","233,702,000","214,177,000","203,793,000","199,859,000","194,066,000","177,636,000","168,642,000","166,409,000","163,260,000","161,000,000","160,700,000","154,200,000","146,100,000","130,200,000","121,000,000","114,600,000","107,900,000","93,400,000","84,500,000","80,300,000","78,000,000","71,800,000","66,400,000","63,500,000","61,600,000","57,200,000","53,800,000","52,500,000","51,800,000","49,100,000","46,200,000","45,100,000","44,600,000","41,700,000","39,900,000","38,900,000","38,300,000","35,700,000","33,000,000","19,400,000","19,600,000"
CapitalLeaseObligations,"276,157,000","288,340,000","293,072,000","291,727,000","307,609,000","306,268,000","314,323,000","333,257,000","354,463,000","377,552,000","368,247,000","363,640,000","373,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"353,593,000","312,924,000","525,804,000","477,552,000","440,098,000","396,629,000","442,404,000","414,307,000","377,949,000","389,148,000","417,338,000","403,193,000","397,958,000","393,877,000","412,850,000","404,107,000","399,198,000","391,248,000","445,913,000","437,113,000","436,257,000","430,539,000","443,154,000","430,726,000","425,501,000","412,643,000","418,604,000","394,518,000","380,021,000","355,278,000","438,651,000","406,744,000","390,898,000","361,930,000","371,864,000","338,452,000","320,325,000","289,649,000","448,485,000","413,641,000","397,990,000","363,147,000","313,315,000","388,954,000","372,874,000","345,665,000","412,150,000","391,431,000","378,264,000","354,259,000","318,226,000","375,976,000","356,127,000","337,222,000","319,133,000","382,372,000","365,937,000","338,320,000","332,104,000","314,897,000","304,786,000","286,587,000","312,047,000","309,768,000","307,919,000","299,793,000","284,467,000","271,324,000","257,757,000","332,928,000","318,551,000","306,638,000","303,533,000","297,556,000","282,254,000","270,313,000","267,336,000","264,672,000","251,990,000","242,646,000","238,405,000","233,702,000","214,177,000","203,793,000","199,859,000","194,066,000","177,636,000","168,642,000","166,409,000","163,260,000","161,000,000","160,700,000","154,200,000","146,100,000","130,200,000","121,000,000","114,600,000","107,900,000","93,400,000","84,500,000","80,300,000","78,000,000","71,800,000","66,400,000","63,500,000","61,600,000","57,200,000","53,800,000","52,500,000","51,800,000","49,100,000","46,200,000","45,100,000","44,600,000","41,700,000","39,900,000","38,900,000","38,300,000","35,700,000","33,000,000","19,400,000","19,600,000"
WorkingCapital,"184,498,000","142,665,000","358,733,000","311,440,000","271,111,000","230,865,000","278,269,000","244,462,000","201,137,000","206,189,000","237,627,000","224,817,000","217,535,000","280,214,000","294,970,000","285,947,000","276,851,000","262,678,000","313,657,000","301,958,000","299,892,000","287,841,000","294,689,000","278,640,000","272,004,000","255,271,000","258,748,000","230,576,000","220,348,000","202,318,000","285,094,000","258,217,000","244,325,000","218,756,000","226,096,000","191,232,000","177,123,000","147,917,000","301,331,000","262,592,000","245,505,000","210,296,000","139,787,000","206,281,000","189,195,000","160,663,000","208,072,000","188,475,000","176,722,000","172,779,000","146,370,000","215,412,000","204,461,000","197,539,000","171,793,000","247,200,000","214,583,000","184,395,000","234,053,000","216,171,000","207,120,000","189,017,000","208,834,000","204,157,000","199,784,000","200,912,000","182,664,000","167,747,000","153,399,000","229,594,000","207,792,000","190,911,000","185,134,000","180,259,000","159,947,000","144,762,000","141,064,000","143,952,000","186,111,000","187,158,000","182,715,000","176,911,000","155,555,000","144,960,000","142,112,000","135,836,000","119,101,000","109,965,000","108,763,000","107,582,000","106,300,000","108,700,000","107,100,000","104,000,000","91,600,000","84,800,000","81,000,000","77,900,000","65,000,000","60,900,000","56,500,000","54,900,000","48,100,000","42,700,000","39,500,000","37,700,000","33,400,000","29,600,000","28,900,000","28,700,000","25,900,000","23,100,000","22,600,000","23,500,000","21,200,000","19,900,000","20,500,000","24,600,000","20,600,000","19,700,000","8,500,000","9,800,000"
InvestedCapital,"353,593,000","312,924,000","525,804,000","477,552,000","440,098,000","396,629,000","442,404,000","414,307,000","377,949,000","389,148,000","417,338,000","403,193,000","397,958,000","393,877,000","412,850,000","404,107,000","399,198,000","391,248,000","445,913,000","437,113,000","436,257,000","430,539,000","443,154,000","430,726,000","425,501,000","412,643,000","418,604,000","394,518,000","380,021,000","355,278,000","438,651,000","406,744,000","390,898,000","361,930,000","371,864,000","338,452,000","320,325,000","289,649,000","448,485,000","413,641,000","397,990,000","363,147,000","313,315,000","388,954,000","372,874,000","345,665,000","412,150,000","391,431,000","378,264,000","354,259,000","318,226,000","375,976,000","356,127,000","337,222,000","319,133,000","382,372,000","365,937,000","338,320,000","332,104,000","314,897,000","304,786,000","286,587,000","312,047,000","309,768,000","307,919,000","299,793,000","284,467,000","271,324,000","257,757,000","332,928,000","318,551,000","306,638,000","303,533,000","297,556,000","282,254,000","270,313,000","267,336,000","264,672,000","251,990,000","242,646,000","238,405,000","233,702,000","214,177,000","203,793,000","199,859,000","194,066,000","177,636,000","168,642,000","166,409,000","163,260,000","161,000,000","160,700,000","154,200,000","146,100,000","130,200,000","121,000,000","114,600,000","107,900,000","93,400,000","84,500,000","80,300,000","78,000,000","71,800,000","66,400,000","63,500,000","61,600,000","57,200,000","53,800,000","52,500,000","51,800,000","49,100,000","46,200,000","45,100,000","44,600,000","41,700,000","39,900,000","38,900,000","38,300,000","35,700,000","33,000,000","19,400,000","19,600,000"
TangibleBookValue,"353,593,000","312,924,000","525,804,000","477,552,000","440,098,000","396,629,000","442,404,000","414,307,000","377,949,000","389,148,000","417,338,000","403,193,000","397,958,000","393,877,000","412,850,000","404,107,000","399,198,000","391,248,000","445,913,000","437,113,000","436,257,000","430,539,000","443,154,000","430,726,000","425,501,000","412,643,000","418,604,000","394,518,000","380,021,000","355,278,000","438,651,000","406,744,000","390,898,000","361,930,000","371,864,000","338,452,000","320,325,000","289,649,000","448,485,000","413,641,000","397,990,000","363,147,000","313,315,000","388,954,000","372,874,000","345,665,000","412,150,000","391,431,000","378,264,000","354,259,000","318,226,000","375,976,000","356,127,000","337,222,000","319,133,000","382,372,000","365,937,000","338,320,000","332,104,000","314,897,000","304,786,000","286,587,000","312,047,000","309,768,000","307,919,000","299,793,000","284,467,000","271,324,000","257,757,000","332,928,000","318,551,000","306,638,000","303,533,000","297,556,000","282,254,000","270,313,000","267,336,000","264,672,000","251,990,000","242,646,000","238,405,000","233,702,000","214,177,000","203,793,000","199,859,000","194,066,000","177,636,000","168,642,000","166,409,000","163,260,000","161,000,000","160,700,000","154,200,000","146,100,000","130,200,000","121,000,000","114,600,000","107,900,000","93,400,000","84,500,000","80,300,000","78,000,000","71,800,000","66,400,000","63,500,000","61,600,000","57,200,000","53,800,000","52,500,000","51,800,000","49,100,000","46,200,000","45,100,000","44,600,000","41,700,000","39,900,000","38,900,000","38,300,000","35,700,000","33,000,000","19,400,000","19,600,000"
TotalDebt,"276,157,000","288,340,000","293,072,000","291,727,000","307,609,000","306,268,000","314,323,000","333,257,000","354,463,000","377,552,000","368,247,000","363,640,000","373,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"50,094,851","49,728,651","49,783,381","49,783,381","49,788,891","49,407,731","49,407,731","49,407,731","49,408,181","49,205,681","49,223,811","49,223,811","49,231,625","49,017,395","49,017,975","49,018,195","49,044,895","48,816,170","48,841,280","48,844,700","48,848,555","48,622,780","48,622,780","48,623,080","48,623,190","48,428,110","48,511,876","48,531,973","48,532,213","48,379,613","48,374,622","48,374,622","48,374,622","48,336,392","48,329,282","48,326,124","48,322,955","48,059,269","47,941,952","47,921,197","47,921,437","47,432,089","47,403,165","47,361,905","47,342,895","47,127,926","46,601,528","46,790,821","46,726,491","46,381,263","46,294,580","46,277,205","46,121,455","46,149,905","46,106,508","45,977,014","45,910,945","44,740,132","45,436,561","45,266,496","45,048,294","44,090,818","43,157,992","43,930,957","43,949,261","43,469,613","43,901,761","43,892,676","42,458,145","48,742,512","48,594,795","48,465,681","48,515,157","48,291,408","48,049,038","47,564,169","47,283,385","47,304,843","47,462,485","47,556,965","47,533,446","47,462,485","46,528,434","46,292,616","46,210,902","45,806,159","45,753,986","46,159,200","46,336,716","46,586,900","48,394,093","49,628,108","49,542,696","49,380,855","49,356,132","49,452,783","49,290,946","48,661,576","47,735,500","47,317,422","47,079,157","47,082,459","47,075,712","46,873,314","46,508,995","47,014,992","46,144,677","46,164,918","46,137,931","46,117,690","46,934,032","46,421,289","46,421,289","46,414,542","46,407,796","46,913,793","46,913,793","46,907,046","46,907,046","46,900,300","46,900,300","46,900,300"
OrdinarySharesNumber,"50,094,851","49,728,651","49,783,381","49,783,381","49,788,891","49,407,731","49,407,731","49,407,731","49,408,181","49,205,681","49,223,811","49,223,811","49,231,625","49,017,395","49,017,975","49,018,195","49,044,895","48,816,170","48,841,280","48,844,700","48,848,555","48,622,780","48,622,780","48,623,080","48,623,190","48,428,110","48,511,876","48,531,973","48,532,213","48,379,613","48,374,622","48,374,622","48,374,622","48,336,392","48,329,282","48,326,124","48,322,955","48,059,269","47,941,952","47,921,197","47,921,437","47,432,089","47,403,165","47,361,905","47,342,895","47,127,926","46,601,528","46,790,821","46,726,491","46,381,263","46,294,580","46,277,205","46,121,455","46,149,905","46,106,508","45,977,014","45,910,945","44,740,132","45,436,561","45,266,496","45,048,294","44,090,818","43,157,992","43,930,957","43,949,261","43,469,613","43,901,761","43,892,676","42,458,145","48,742,512","48,594,795","48,465,681","48,515,157","48,291,408","48,049,038","47,564,169","47,283,385","47,304,843","47,462,485","47,556,965","47,533,446","47,462,485","46,528,434","46,292,616","46,210,902","45,806,159","45,753,986","46,159,200","46,336,716","46,586,900","48,394,093","49,628,108","49,542,696","49,380,855","49,356,132","49,452,783","49,290,946","48,661,576","47,735,500","47,317,422","47,079,157","47,082,459","47,075,712","46,873,314","46,508,995","47,014,992","46,144,677","46,164,918","46,137,931","46,117,690","46,934,032","46,421,289","46,421,289","46,414,542","46,407,796","46,913,793","46,913,793","46,907,046","46,907,046","46,900,300","46,900,300","46,900,300"
