name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	CashFlowFromContinuingInvestingActivities,"389,000","-4,704,000","-2,781,000","-3,407,000","11,281,000","146,378,000","21,247,000","-6,571,000","-4,640,000","-11,551,000","-17,053,000","-11,838,000","-16,535,000","-8,140,000","-3,498,000","-19,601,000","-26,940,000","32,074,000","-18,020,000","-12,496,000","-18,699,000","-50,379,000","-35,448,000","-116,114,000","438,798,000","-137,312,000","-62,909,000","-34,373,000","-41,612,000","-5,015,000","-7,910,000","-10,973,000","-148,088,000","-13,533,000","63,364,000","-7,947,000","-173,990,000","-6,901,000","-4,688,000","-9,687,000","-20,508,000","-20,934,000","-68,450,000","-35,067,000","-71,572,000","-55,669,000","-25,692,000","-75,332,000","-47,945,000","-165,389,000","-3,567,000","6,126,000","-6,729,000","-4,751,000","-12,577,000","-17,914,000","-34,194,000","-50,185,000","20,256,000","-22,482,000","2,279,000","-46,080,000","-182,574,000","-71,189,000","-86,533,000","-73,585,000","266,000","-34,850,000","-147,160,000","-9,492,000","-20,962,000","-20,840,000","-11,380,000","-25,196,000","-48,286,000","-1,674,000","-8,115,000","-295,000","-2,949,000","5,045,000","-382,000","-1,859,000","1,078,000","-1,369,000","5,995,000","-191,000","-1,886,000","-1,124,000","-9,037,000","-2,848,000","-1,049,000","-6,900,000","-400,000","-800,000"
		CapitalExpenditureReported,"-12,361,000","-4,219,000","-2,881,000","-2,618,000","-2,643,000","-2,731,000","-4,382,000","-6,346,000","-4,633,000","-10,979,000","-15,230,000","-12,476,000","-12,520,000","-8,710,000","-12,056,000","-15,214,000","-19,141,000","-19,218,000","-18,934,000","-10,967,000","-11,486,000","-10,529,000","-6,401,000","-8,590,000","-7,186,000","-11,090,000","-8,525,000","-6,673,000","-6,785,000","-5,383,000","-9,045,000","-9,819,000","-8,386,000","-11,092,000","-6,870,000","-10,245,000","-13,136,000","-12,603,000","-2,341,000","-5,476,000","-8,434,000","-12,192,000","-5,574,000","-6,206,000","-5,213,000","-10,507,000","-5,101,000","-1,377,000","-2,477,000","-1,373,000","-901,000","-1,204,000","-2,035,000","-1,998,000","-2,280,000","-3,924,000","-9,834,000","-3,188,000","27,760,000","-3,770,000","-37,304,000","-3,459,000","-2,991,000","141,911,000","-58,081,000","-91,859,000","134,593,000","5,819,000","-133,299,000","-10,071,000","51,888,000","-28,158,000",,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,688,000","27,798,000","-47,385,000","-85,651,000","3,633,000","-58,754,000","-42,016,000","-20,869,000","-71,706,000","-26,777,000","-164,016,000","-11,816,000","7,295,000","-4,794,000","0",,,,"-34,460,000","11,906,000","-266,000","-6,132,000","-26,261,000","-163,367,000","-81,041,000","-50,857,000","-90,294,000","6,717,000","1,090,000","-127,132,000","-9,446,000","382,000","-27,651,000","-4,703,000","-19,544,000","-30,713,000","-520,000","-415,000","-295,000","-1,949,000","-952,000","-382,000","-1,859,000","-696,000","-1,334,000","-2,884,000","-103,000","-1,865,000","-280,000","-8,024,000","-2,848,000","91,000","-6,700,000","-400,000","-200,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,871,000","-36,123,000","-47,385,000","-84,369,000","-10,000","-58,754,000","-42,016,000","-20,856,000","-74,582,000","-26,777,000","-164,016,000","-3,321,000","-1,200,000","-4,794,000","0",,,,"-34,460,000","1,000","-266,000","-6,132,000","-26,261,000","-169,502,000","-81,041,000","-54,522,000","-90,294,000","429,000","6,660,000","-132,702,000","-9,446,000","382,000","-27,651,000","-4,703,000","-19,544,000","-30,713,000","-520,000","-415,000","-295,000","-1,949,000","-952,000","-382,000","-1,859,000","-696,000","-1,334,000","-2,884,000","-103,000","-1,865,000","-280,000","-8,024,000","-2,848,000","91,000","-6,700,000","-400,000","-200,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-183,000",,,"-1,282,000",,,,"-13,000",,,,,,,,,,,,"11,905,000","0",,,"6,135,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,000","-24,000","0","-40,000","0",,,,"126,000","-126,000","0","0","0","-45,000","1,000","-13,000","60,000","-5,000","-61,000","-5,000",,,,,,"1,000","-303,000","-44,000",,,"0","-65,000",,,,,"0","0","0","0","1,000","-35,000","53,000","-88,000","-21,000","-44,000",,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,000","-24,000","0","-40,000","0",,,,"126,000","-126,000","0","0","0","-45,000","1,000","-13,000","60,000","-5,000","-61,000","-5,000",,,,,,"1,000","-303,000","-44,000",,,"0","-65,000",,,,,"0","0","0","0","1,000","-35,000","53,000","-88,000","-21,000","-44,000",,,,,,
		NetBusinessPurchaseAndSale,"-1,699,000","-485,000","-150,000","-789,000","-275,000","-275,000","-300,000","-225,000","0","-600,000","-2,100,000","0","-4,390,000","-77,000","0","-8,582,000","-10,916,000","0","1,000","0","0","11,623,000","-29,000","439,000","441,296,000","-126,284,000","-53,291,000","-27,408,000","-33,935,000","-1,492,000","-388,000","-1,756,000","-140,301,000","-6,499,000","66,969,000","2,192,000","-164,776,000","-7,402,000",,,,"-648,000",,,,"-124,000","819,000","-2,349,000","-4,941,000","0",,,,,,,,"0",,,"5,496,000","-9,496,000",,,"-12,692,000","-2,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-1,699,000","-485,000","-150,000","-789,000","-275,000","-275,000","-300,000","-225,000","0","-600,000","-2,100,000","0","-4,390,000","-77,000","0","-8,582,000","-10,902,000","-52,352,000","-7,215,000","-495,000","-137,652,000","-112,644,000","-80,099,000","-116,603,000","39,000","-126,284,000","-53,291,000","-27,408,000","-33,935,000","-1,492,000","-316,000","-1,584,000","-157,204,000","-19,896,000","-57,046,000","-5,953,000","-168,631,000","-7,402,000",,,,"-648,000",,,,"-124,000","819,000","-2,349,000",,,,,,,,,,"0",,,"5,496,000","-9,496,000",,,"-12,692,000","-2,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"0","0","0","0","0","0","-14,000","0","1,000","0","0","11,623,000","-29,000","439,000",,,,,,"0","-72,000","-172,000","16,903,000","13,397,000","124,015,000","8,145,000","3,855,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"14,199,000","0","0","0","14,199,000","149,384,000","19,591,000","0","-7,000","28,000","-3,000","318,000","-390,000","-77,000","6,152,000","-7,582,000","-10,916,000","-2,758,000","808,000","-534,000","-9,002,000","-52,643,000","-33,762,000","-107,956,000","12,485,000","-126,284,000","-53,291,000","-27,408,000","-33,935,000","-1,492,000","-388,000","-1,756,000","-140,301,000","-6,499,000","66,969,000","2,192,000","-164,776,000","-7,402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,,,,,,,,,,,"-3,000","318,000","-390,000","-77,000","-9,148,000","-7,582,000","-10,902,000","-52,352,000","-7,215,000","-495,000","-137,652,000","-112,644,000","-80,099,000","-116,603,000","39,000","-126,284,000","-53,291,000","-27,408,000","-33,935,000","-1,492,000","-316,000","-1,584,000","-157,204,000","-19,896,000","-57,046,000","-5,953,000","-168,631,000","-7,402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"14,199,000","0","0","0","14,199,000","149,384,000","19,591,000","0","-7,000","28,000","0","0","0","0","15,300,000","0","-14,000","49,594,000","8,023,000","-39,000","128,650,000","60,001,000","46,337,000","8,647,000",,,,,,"0","-72,000","-172,000","16,903,000","13,397,000","124,015,000","8,145,000","3,855,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-39,000","-111,000","13,135,000","-100,000","-320,000","-1,000,000","100,000","0","0","0","9,024,000","0","0","-2,000,000","45,565,000","-45,997,000","-44,612,000","-12,700,000","-41,000,000","-27,000,000","10,300,000","-8,000,000","-17,057,000","1,518,000","-36,034,000","-1,100,000","-11,664,000","-4,921,000","-14,433,000","-3,041,000","-18,072,000",,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-150,000","-150,000","-100,000","-320,000","-1,000,000","0","0","0","0","0","0","0","-2,000,000","39,109,000","-45,997,000","-44,612,000","-12,700,000","-5,000,000","-30,000,000","-21,700,000","-9,000,000","-17,057,000","1,518,000","-36,034,000","-1,100,000","-10,690,000","-5,895,000","-14,040,000","-3,434,000","-2,939,000",,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,000",,,,,,,,,"9,024,000","0",,,,,,"0",,"3,000,000","32,000,000","1,000,000",,,,,,,,"393,000",,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,,,,,"0","0","0","0","280,000","320,000","375,000","647,000","224,000","-187,000","187,000","47,738,000","0","0","0","0","827,000","763,000","1,171,000","250,000","235,000","-465,000","462,000","130,000","228,000","-42,000","138,000","0","289,000","40,000","29,000","1,353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,"2,182,000","4,382,000","2,930,000","6,312,000","105,000","-995,000","1,789,000","1,170,000","3,917,000","-770,000","3,517,000","-188,000","-1,328,000","173,000","-1,354,000","1,730,000","1,295,000","644,000","461,000","4,058,000","2,976,000","66,000","3,893,000","11,751,000","25,964,000","-19,899,000","-40,481,000","39,402,000",,"-32,370,000","-7,409,000","-1,982,000","-641,000","100,000",,,"0","-592,000","853,000","-753,000","7,764,000","32,052,000","-14,209,000","176,000","21,530,000","4,559,000","29,980,000","1,141,000","887,000","-148,784,000","71,131,000","112,183,000","-129,726,000","-36,839,000","128,007,000","13,110,000","-55,160,000","30,771,000","19,547,000","-5,587,000","-2,573,000","-1,154,000",,,"-1,000,000",,,,"1,773,000","0",,,"0",,,,,"-200,000","0","-600,000"
FinancingCashFlow,"-40,310,000","-6,793,000","-6,659,000","-5,697,000","-21,161,000","-72,848,000","104,000","19,333,000","22,625,000","3,540,000","-16,761,000","-21,151,000","-19,006,000","3,574,000","-34,486,000","-18,476,000","-1,007,000","-27,691,000","-39,446,000","-12,561,000","-19,108,000","-105,396,000","76,819,000","-19,576,000","-259,971,000","123,935,000","27,130,000","416,000","480,000","346,000","-42,674,000","-17,431,000","130,487,000","-17,310,000","-93,807,000","-4,243,000","91,744,000","8,673,000","-6,284,000","10,654,000","6,512,000","17,670,000","5,109,000","14,785,000","105,961,000","5,207,000","58,771,000","60,598,000","25,481,000","177,454,000","-4,796,000","-11,282,000","-5,048,000","4,222,000","-1,319,000","-642,000","19,513,000","46,794,000","-39,787,000","4,415,000","-15,876,000","39,986,000","167,419,000","74,658,000","79,954,000","66,169,000","-22,584,000","47,979,000","143,905,000","-5,311,000","6,922,000","48,003,000","101,000","-8,889,000","85,080,000","1,732,000","6,789,000","143,000","341,000","-7,826,000","-877,000","503,000","-3,476,000","-921,000","-6,317,000","-1,460,000","-559,000","-326,000","9,908,000","716,000","-602,000","4,100,000","-600,000","3,300,000"
	CashFlowFromContinuingFinancingActivities,"-40,310,000","-6,793,000","-6,659,000","-5,697,000","-21,161,000","-72,848,000","104,000","19,333,000","22,625,000","3,540,000","-16,761,000","-21,151,000","-19,006,000","3,574,000","-34,486,000","-18,476,000","-1,007,000","-27,691,000","-39,446,000","-12,561,000","-19,108,000","-105,396,000","76,819,000","-19,576,000","-259,971,000","123,935,000","27,130,000","416,000","480,000","346,000","-42,674,000","-17,431,000","130,487,000","-17,310,000","-93,807,000","-4,243,000","91,744,000","8,673,000","-6,284,000","10,654,000","6,512,000","17,670,000","5,109,000","14,785,000","105,961,000","5,207,000","58,771,000","60,598,000","25,481,000","177,454,000","-4,796,000","-11,282,000","-5,048,000","4,222,000","-1,319,000","-642,000","19,513,000","46,794,000","-39,787,000","4,415,000","-15,876,000","39,986,000","167,419,000","74,658,000","79,954,000","66,169,000","-22,584,000","47,979,000","143,905,000","-5,311,000","6,922,000","48,003,000","101,000","-8,889,000","85,080,000","1,732,000","6,789,000","143,000","341,000","-7,826,000","-877,000","503,000","-3,476,000","-921,000","-6,317,000","-1,460,000","-559,000","-326,000","9,908,000","716,000","-602,000","4,100,000","-600,000","3,300,000"
		NetIssuancePaymentsOfDebt,"-15,235,000","-553,000","-604,000","771,000","-14,849,000","-43,147,000","1,041,000","19,583,000","24,740,000","21,610,000","1,615,000","9,072,000","-169,000","26,533,000","-16,374,000","-386,000","17,599,000","1,450,000","9,530,000","14,020,000","-486,000","-77,466,000","642,000","9,789,000","-274,270,000","143,080,000","87,328,000","54,929,000","56,956,000","31,181,000","-23,073,000","-1,339,000","147,693,000","16,371,000","-76,509,000","11,819,000","111,580,000","13,712,000","9,596,000","26,549,000","-107,754,000","31,826,000","19,559,000","28,167,000","4,949,000","15,410,000","-88,386,000","69,185,000","34,776,000","-79,049,000","-3,620,000","-24,647,000","6,280,000","15,689,000","11,282,000","1,982,000","-23,580,000","56,772,000","-29,730,000","14,282,000","-6,303,000","49,277,000","50,136,000","47,642,000","54,217,000","71,988,000","-151,530,000","128,778,000","137,400,000","11,828,000","-10,900,000","37,069,000","5,142,000","-192,000","-1,298,000","7,166,000","-770,000","1,398,000","12,384,000","-8,296,000","1,551,000","2,581,000","-4,625,000","-4,668,000","2,412,000","-160,000","648,000","-16,307,000","8,920,000","-3,373,000","-1,576,000","5,100,000","-200,000","-8,700,000"
			NetLongTermDebtIssuance,"-12,500,000","-553,000","-604,000","771,000","-12,114,000","-31,513,000","-84,012,000","19,583,000","24,740,000","21,610,000","1,615,000","9,072,000","-169,000","26,533,000","-16,374,000","-386,000","17,599,000","1,450,000","9,530,000","14,020,000","-486,000","-77,466,000","642,000","9,789,000","-274,270,000","143,080,000","87,328,000","54,929,000","56,956,000","31,181,000","-23,073,000","-1,339,000","147,693,000","16,371,000","-76,509,000","11,819,000","111,580,000","13,712,000","-13,404,000","28,549,000","-50,087,000","-4,841,000","-2,441,000","27,167,000","22,949,000","15,410,000","-88,386,000","34,685,000","-9,924,000","151,000","-12,041,000","-16,226,000","6,280,000","15,689,000",,"-1,818,000","2,920,000","26,372,000","-1,330,000","-9,018,000","-9,553,000","27,727,000","63,904,000","41,908,000","22,183,000","71,988,000","-150,503,000","128,778,000","137,400,000","11,828,000","-11,927,000","37,069,000","3,720,000","1,230,000","17,689,000","4,506,000","-11,081,000","-815,000","12,384,000","-6,230,000","4,752,000","-2,686,000","-4,625,000","-4,668,000","2,332,000","-80,000","372,000","-16,090,000","8,709,000","-3,295,000","-1,660,000","5,100,000","-200,000","-8,700,000"
				LongTermDebtIssuance,"23,000,000","0","0","23,000,000","0","144,750,000","-85,936,000","20,000,000","43,936,000","22,000,000","2,000,000","9,469,000","56,000,000","27,000,000","-9,900,000","9,900,000","8,100,000","19,900,000","16,100,000","14,480,000","0","43,900,000","93,580,000","62,520,000","-151,550,000","151,550,000","89,000,000","116,500,000","149,750,000","59,500,000","19,500,000","0","149,000,000","32,500,000","-74,700,000","13,500,000","121,200,000","55,000,000","101,251,000","51,445,000","18,805,000","27,194,000","-75,000","29,575,000","24,778,000","17,000,000","-36,505,000","36,500,000","-25,000","31,535,000","17,000","16,856,000","8,213,000","17,069,000",,"20,191,000","4,098,000","27,491,000","0","0","0","28,543,000","-57,609,000","102,179,000","143,083,000","92,552,000","-150,079,000","35,755,000","235,698,000","12,318,000","-9,541,000","34,285,000","9,979,000","2,652,000","23,000,000","6,480,000","-2,213,000","2,640,000","12,077,000","-7,053,000","1,786,000","5,267,000","6,812,000","1,407,000","2,577,000","0","-11,175,000","2,963,000","9,801,000","5,123,000","900,000",,,
				LongTermDebtPayments,"-35,500,000","-553,000","-604,000","-22,229,000","-12,114,000","-176,263,000","1,924,000","-417,000","-19,196,000","-390,000","-385,000","-397,000","-56,169,000","-467,000","-6,474,000","-10,286,000","9,499,000","-18,450,000","-6,570,000","-460,000","-486,000","-121,366,000","-92,938,000","-52,731,000","-122,720,000","-8,470,000","-1,672,000","-61,571,000","-92,794,000","-28,319,000","-42,573,000","-1,339,000","-1,307,000","-16,129,000","-1,809,000","-1,681,000","-9,620,000","-41,288,000","-114,655,000","-22,896,000","-68,892,000","-32,035,000","-2,366,000","-2,408,000","-1,829,000","-1,590,000","-51,881,000","-1,815,000","-9,899,000","-31,384,000","-12,058,000","-33,082,000","-1,933,000","-1,380,000",,"-22,009,000","-1,178,000","-1,119,000","-1,330,000","-9,018,000","-9,553,000","-816,000","121,513,000","-60,271,000","-120,900,000","-20,564,000","-424,000","93,023,000","-98,298,000","-490,000","-2,386,000","2,784,000","-6,259,000","-1,422,000","-5,311,000","-1,974,000","-8,868,000","-3,455,000","307,000","823,000","2,966,000","-7,953,000","-11,437,000","-6,075,000","-245,000","-80,000","11,547,000","-19,053,000","-1,092,000","-8,418,000","-2,560,000","-100,000","-200,000","-8,700,000"
			NetShortTermDebtIssuance,"-2,735,000","0","0","0","-2,735,000","-11,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000,000","-57,667,000","36,667,000","22,000,000","1,000,000",,,,,"44,700,000","-79,200,000",,,,,"38,756,000","3,800,000","-26,500,000","30,400,000","-28,400,000","23,300,000","3,250,000","21,550,000","-13,768,000","5,734,000",,,,,,,,,,"-1,422,000","-18,987,000","2,660,000","10,311,000","2,213,000",,,"-3,201,000","5,267,000",,,,"-80,000","276,000","-217,000","211,000","-78,000",,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,667,000",,,,,,,,,,,,,"96,177,000","3,800,000",,,,,,,,,,,,,,,,,,,"4,227,000","2,660,000","10,311,000","2,213,000",,,,"5,267,000",,,,,,,,,,,,
				ShortTermDebtPayments,"-16,235,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,700,000","-79,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,"0","0","0","0","1,000","-9,572,000","0","-4,624,000","0","0","0","-10,833,000","-30,429,000","-4,749,000","0","0","-3,004,000","-9,924,000","-36,813,000","-2,314,000","-42,922,000","-34,950,000","-37,740,000","-12,627,000","-134,000","49,000","-49,000","-15,284,000","0","0",,,"-112,000","-27,000",,,,,,,"159,677,000","0","-263,000","261,027,000","3,626,000","17,585,000",,,"0","-164,000",,,,,,,"87,658,000","39,591,000",,,,,,,"-9,179,000","45,193,000","2,265,000","-8,951,000","58,721,000","3,864,000",,,,,"1,100,000","600,000",,,,,,,,,"-9,000","0","0","12,000,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-112,000","-27,000",,,"0","0","0","0","159,677,000","0","-263,000","261,027,000","3,626,000","17,585,000",,,"0","-164,000",,,"0","0",,,"87,658,000","39,591,000",,,,,,,"-9,179,000","45,193,000",,,"60,170,000","3,864,000",,,,,"1,100,000","600,000",,,,,,,"0","0","-9,000","0","0","12,000,000"
			CommonStockPayments,,,,,,,"0","0","0","0","1,000","-9,572,000","0","-4,624,000","0","0","0","-10,833,000","-30,429,000","-4,749,000","0","0","-3,004,000","-9,924,000","-36,813,000","-2,314,000","-42,922,000","-34,950,000","-37,740,000","-12,627,000","-134,000","49,000","-49,000","-15,284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-8,951,000",,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,"43,000","0",,,"96,687,000","-11,000",,,,,,,"86,000","-86,000","0","0","0","-1,000","-48,000","12,419,000","0",,,,"-20,000","-163,000",,,,,,,,,,,,,,,,,,,"0",,,,"-105,000",,,,,,,,"-12,000","3,864,000",,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,"43,000","0",,,"96,687,000","-11,000",,,,,,,,,"0","0","0","-1,000","-48,000","72,419,000","0",,,,"-20,000","-163,000",,,,,,,,,,,,,,,,,,,"0",,,,"-105,000",,,,,,,,"-12,000","3,864,000",,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,"86,000","-86,000","0","0","0","0","0","-60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-24,177,000","-6,044,000","-6,043,000","-6,044,000","-6,046,000","-24,172,000","0","0","0","-16,853,000","-16,843,000","-17,023,000","-17,001,000","-17,066,000","-17,062,000","-17,050,000","-17,036,000","-17,202,000","-17,675,000","-17,736,000","-17,728,000","-25,666,000","-16,137,000","-14,782,000","-17,655,000","-16,065,000","-16,588,000","-16,961,000","-17,356,000","-17,492,000","-17,624,000","-15,618,000","-15,657,000","-15,743,000","-16,837,000","-15,740,000","-16,115,000","-16,383,000","-14,097,000","-16,705,000","-13,459,000","-14,130,000","-14,130,000","-12,924,000","-10,048,000","-10,030,000","-8,590,000","-8,586,000","-8,561,000","-4,516,000","-4,333,000","-4,214,000","-11,457,000","-11,458,000","-15,610,000","-9,881,000","-7,313,000","-9,907,000","-10,218,000","-9,573,000","-9,364,000","-9,204,000","-7,936,000","-6,842,000","-6,014,000","-4,861,000","-4,906,000","-4,159,000","-4,178,000","-4,164,000","-4,166,000","-5,153,000","-2,442,000","-2,224,000","-1,364,000","-3,226,000","-458,000","-458,000","-458,000","-460,000","-446,000","-410,000","-409,000","-410,000","-409,000","-410,000","-409,000","-410,000","-409,000","-410,000","286,000","-900,000",,
			CommonStockDividendPaid,,,"0","0","0","0","0","0","0","-10,809,000","-10,800,000","-10,980,000","-10,958,000","-11,022,000","-11,018,000","-11,007,000","-10,993,000","-11,158,000","-11,633,000","-11,694,000","-11,686,000","-20,021,000","-11,720,000","-11,929,000","-12,398,000","-12,476,000","-12,999,000","-13,372,000","-13,767,000","-13,903,000","-14,035,000","-12,029,000","-12,068,000","-12,154,000","-13,248,000","-12,151,000","-13,244,000","-11,910,000","-10,597,000","-13,205,000","-9,959,000","-10,630,000","-10,630,000","-10,625,000","-8,848,000","-8,830,000","-7,390,000","-7,386,000","-7,361,000","-3,316,000","-3,257,000","-2,890,000","-10,257,000","-10,258,000","-14,410,000","-8,681,000","-6,113,000","-8,707,000","-9,018,000","-8,373,000","-8,164,000","-8,004,000","-6,736,000","-5,642,000","-4,814,000","-3,661,000","-3,959,000","-4,159,000","-4,178,000","-4,164,000","-4,164,000","-4,656,000","-2,442,000","-2,224,000",,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-24,177,000","-6,044,000","-6,043,000","-6,044,000","-6,046,000","-24,172,000","0","0","0","-6,044,000","-6,043,000","-6,043,000","-6,043,000","-6,044,000","-6,044,000","-6,043,000","-6,043,000","-6,044,000","-6,042,000","-6,042,000","-6,042,000","-5,645,000","-4,417,000","-2,853,000","-5,257,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-3,589,000","-2,871,000","-4,473,000","-3,500,000","-3,500,000","-3,500,000","-3,500,000","-3,500,000","-2,299,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,076,000","-1,324,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-947,000","0",,,"-2,000",,,,,,,,,,,,,,,,,,,,,,,
		InterestPaidCFF,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,000","0",,,"0","0","-8,000","0","0","96,000","-96,000","-565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-898,000","-196,000","-12,000","-424,000","-266,000","-5,529,000","-937,000","-250,000","-2,115,000","-1,217,000","-1,534,000","-3,628,000","-1,836,000","-1,269,000","-1,050,000","-1,040,000","-1,570,000","-1,106,000","-915,000","-4,096,000","-894,000","-2,264,000","-1,369,000","-4,648,000","-2,243,000","-766,000","-668,000","-2,602,000","-950,000","-716,000","-1,929,000","-437,000","-1,492,000","-2,654,000","-461,000","-417,000","-3,577,000","-510,000","-1,671,000","837,000","-972,000","-26,000","-300,000","-295,000","-100,000","-173,000","-3,930,000","-1,000","-471,000","-8,000","-469,000","-6,000","-2,000","-9,000","3,009,000","7,421,000","-11,603,000","-71,000","161,000","-294,000","-209,000","-87,000","37,561,000","-5,733,000","-32,015,000","-958,000","133,987,000","-134,495,000","10,683,000","-12,975,000","31,167,000","-29,106,000","-4,864,000","2,478,000","29,033,000","-9,936,000","-18,439,000","-797,000","-13,296,000","2,630,000","-3,082,000","-2,268,000","1,558,000","4,157,000","-8,320,000","-890,000","-798,000","16,391,000","1,397,000","4,499,000",,,,
