name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,03/31/1991
		CurrentDebtAndCapitalLeaseObligation,"179,347,000","164,289,000","58,814,000","410,386,000","22,774,000","21,364,000","20,971,000","55,575,000","19,809,000","19,189,000","18,461,000","20,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","800,000","800,000","700,000","700,000","700,000","777,000","777,000","827,000","1,402,000","1,551,000","1,755,000","2,844,000","3,053,000","3,166,000","4,889,000","2,169,000","2,186,000","2,267,000","4,049,000","3,204,000","2,417,000","1,973,000","1,959,000","1,802,000","1,663,000","2,172,000","1,663,000","1,663,000","1,263,000","1,263,000","1,263,000","700,000","700,000","1,816,000","1,816,000","1,800,000","1,800,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,100,000","5,800,000",,,"1,400,000","1,000,000","100,300,000",,,,,,,"1,000,000",,,,,,,,,,,"300,000"
			CurrentDebt,"142,875,000","127,875,000","21,875,000","373,353,000",,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","800,000","800,000","700,000","700,000","700,000","777,000","777,000","827,000","1,402,000","1,551,000","1,755,000","2,844,000","3,053,000","3,166,000","4,889,000","2,169,000","2,186,000","2,267,000","4,049,000","3,204,000","2,417,000","1,973,000","1,959,000","1,802,000","1,663,000","2,172,000","1,663,000","1,663,000","1,263,000","1,263,000","1,263,000","700,000","700,000","1,816,000","1,816,000","1,800,000","1,800,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,200,000","2,100,000","5,800,000",,,"1,400,000","1,000,000","100,300,000",,,,,,,"1,000,000",,,,,,,,,,,"300,000"
				OtherCurrentBorrowings,"142,875,000","127,875,000","21,875,000","373,353,000",,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"36,472,000","36,414,000","36,939,000","37,033,000","22,774,000","21,364,000","20,971,000","20,575,000","19,809,000","19,189,000","18,461,000","20,139,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"110,791,000","106,329,000","106,247,000","102,133,000","62,492,000","44,308,000","35,035,000","39,975,000","53,299,000","45,355,000","44,095,000","52,614,000","55,333,000","58,827,000","46,854,000","49,062,000","74,698,000","77,212,000","71,905,000","70,399,000","71,020,000","64,574,000","66,792,000","64,205,000","56,238,000","42,928,000","36,938,000","35,386,000","34,910,000","38,685,000","41,877,000","39,664,000","39,441,000",,,,"40,422,000","47,763,000","52,309,000","53,220,000","51,412,000",,,,,,,"26,837,000",,,,,,,"26,310,000",,"24,833,000",,"25,012,000","23,267,000","22,919,000","20,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"110,791,000","106,329,000","106,247,000","102,133,000","62,492,000","44,308,000","35,035,000","39,975,000","53,299,000","45,355,000","44,095,000","52,614,000","55,333,000","58,827,000","46,854,000","49,062,000","74,698,000","77,212,000","71,905,000","70,399,000","71,020,000","64,574,000","66,792,000","64,205,000","56,238,000","42,928,000","36,938,000","35,386,000","34,910,000","38,685,000","41,877,000","39,664,000","39,441,000",,,,"40,422,000","47,763,000","52,309,000","53,220,000","51,412,000",,,,,,,"26,837,000",,,,,,,"26,310,000",,"24,833,000",,"25,012,000","23,267,000","22,919,000","20,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"139,769,000","140,379,000","136,014,000","126,601,000","112,023,000","97,442,000","87,035,000","105,530,000","105,663,000","98,399,000","93,559,000","96,438,000","100,762,000","91,894,000","96,370,000","94,389,000","61,379,000","56,533,000","53,386,000","52,489,000","54,253,000","60,262,000","67,246,000","58,465,000","70,245,000","82,128,000","57,818,000","45,391,000","39,963,000","35,064,000","33,346,000","31,186,000","31,423,000","121,063,000","115,335,000","118,446,000","19,467,000","22,262,000","22,533,000","19,924,000","21,465,000","124,986,000","118,601,000","113,344,000","126,082,000","111,006,000","106,724,000","112,544,000",,"120,038,000",,"113,309,000",,,"51,826,000",,"81,065,000",,"54,019,000","26,343,000",,,,,,,,,,,,,,"47,811,000",,,,,,"16,070,000",,,,,"104,428,000","100,410,000","100,202,000","102,614,000","102,712,000","100,400,000","104,700,000","99,400,000","107,500,000","135,700,000","136,500,000",,,,,,"119,400,000","114,600,000","116,100,000","120,300,000","8,700,000","6,300,000","5,500,000","3,400,000","4,700,000","3,300,000","2,900,000","3,800,000","3,700,000","3,400,000","2,100,000","1,900,000","1,900,000","1,500,000","1,600,000","1,300,000","1,100,000","1,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,956,735,000","4,161,990,000","4,421,816,000","4,370,967,000","2,105,083,000","2,196,721,000","1,394,694,000","1,394,665,000","1,515,251,000","1,488,709,000","1,520,049,000","1,551,947,000","1,422,077,000","1,496,064,000","1,523,721,000","1,578,784,000","1,584,572,000","1,672,600,000","1,712,001,000","1,763,069,000","1,732,839,000","1,766,783,000","1,830,716,000","1,885,226,000","1,906,918,000","2,000,490,000","959,800,000","817,370,000","742,489,000","707,269,000","714,667,000","755,112,000","591,410,000","566,676,000","599,738,000","605,984,000","595,292,000","617,070,000","519,398,000","299,738,000","304,637,000","300,710,000","293,443,000","296,513,000","293,274,000","287,518,000","281,782,000","283,036,000","286,779,000","386,788,000","284,162,000","286,632,000","297,177,000","296,942,000","343,881,000","295,156,000","302,458,000","241,569,000","245,516,000","231,126,000","217,479,000","229,300,000","250,651,000","291,334,000","224,000,000","203,211,000","210,494,000","229,818,000","208,269,000","201,892,000","202,589,000","199,765,000","198,683,000","189,705,000","180,196,000","193,075,000","134,411,000","157,220,000","171,019,000","174,727,000","184,317,000","207,541,000","227,295,000","231,102,000","266,411,000","278,261,000","313,718,000","313,647,000","326,578,000","317,700,000","318,100,000","307,900,000","273,000,000","263,200,000","253,600,000","203,742,000","203,719,000","202,964,000","203,493,000","85,841,000","86,100,000","112,800,000","68,600,000","69,600,000","3,600,000","600,000","700,000","700,000","800,000","900,000","900,000","400,000","300,000",,,,,,,,,"400,000"
		LongTermProvisions,"31,575,000","29,361,000","29,530,000","29,656,000","29,432,000","29,831,000","29,012,000","28,572,000","27,295,000","24,522,000","24,072,000","24,200,000","24,175,000","24,492,000","24,597,000","24,517,000","24,849,000","25,029,000","25,062,000","24,747,000","25,537,000","22,739,000","23,290,000","23,316,000","23,599,000","29,454,000","20,556,000","20,398,000","19,043,000","10,688,000","10,688,000","10,688,000","10,689,000","11,552,000","11,552,000","11,552,000","11,552,000","8,786,000","8,786,000","8,786,000","8,786,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"3,100,537,000","3,334,768,000","3,585,342,000","3,428,028,000","1,780,213,000","1,843,416,000","1,144,891,000","1,147,307,000","1,264,635,000","1,241,028,000","1,285,105,000","1,312,491,000","1,183,227,000","1,246,308,000","1,267,723,000","1,320,064,000","1,316,001,000","1,420,049,000","1,445,297,000","1,496,467,000","1,478,361,000","1,507,039,000","1,504,192,000","1,551,838,000","1,567,796,000","1,639,461,000","829,818,000","686,166,000","623,250,000","610,680,000","619,950,000","658,740,000","493,480,000","474,740,000","508,520,000","513,700,000","492,290,000","520,890,000","434,340,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","310,000,000","210,000,000","210,000,000","210,000,000","210,000,000","250,000,000","177,460,000","179,280,000","132,225,000","124,890,000","109,780,000","100,800,000","125,420,000","147,035,000","188,140,000","114,480,000","104,659,000","105,668,000","125,717,000","104,274,000","103,432,000","106,771,000","104,587,000","109,090,000","110,405,000","101,522,000","115,257,000","59,704,000","85,880,000","100,319,000","104,448,000","115,228,000","145,875,000","166,297,000","170,212,000","205,825,000","220,200,000","255,700,000","255,700,000","268,700,000","265,900,000","266,500,000","256,500,000","221,500,000","211,700,000","202,300,000","152,854,000","152,879,000","153,204,000","153,729,000","35,854,000","35,900,000","43,100,000",,,,,,,,,"500,000",,,,,,,,,,,"400,000"
			LongTermDebt,"2,945,481,000","3,171,634,000","3,417,649,000","3,252,684,000","1,650,540,000","1,713,199,000","1,020,554,000","1,022,156,000","1,150,521,000","1,136,964,000","1,187,195,000","1,210,003,000","1,183,227,000","1,246,308,000","1,267,723,000","1,320,064,000","1,316,001,000","1,420,049,000","1,445,297,000","1,496,467,000","1,478,361,000","1,507,039,000","1,504,192,000","1,551,838,000","1,567,796,000","1,639,461,000","829,818,000","686,166,000","623,250,000","610,680,000","619,950,000","658,740,000","493,480,000","474,740,000","508,520,000","513,700,000","492,290,000","520,890,000","434,340,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","310,000,000","210,000,000","210,000,000","210,000,000","210,000,000","250,000,000","177,460,000","179,280,000","132,225,000","124,890,000","109,780,000","100,800,000","125,420,000","147,035,000","188,140,000","114,480,000","104,659,000","105,668,000","125,717,000","104,274,000","103,432,000","106,771,000","104,587,000","109,090,000","110,405,000","101,522,000","115,257,000","59,704,000","85,880,000","100,319,000","104,448,000","115,228,000","145,875,000","166,297,000","170,212,000","205,825,000","220,200,000","255,700,000","255,700,000","268,700,000","265,900,000","266,500,000","256,500,000","221,500,000","211,700,000","202,300,000","152,854,000","152,879,000","153,204,000","153,729,000","35,854,000","35,900,000","43,100,000",,,,,,,,,"500,000",,,,,,,,,,,"400,000"
			LongTermCapitalLeaseObligation,"155,056,000","163,134,000","167,693,000","175,344,000","129,673,000","130,217,000","124,337,000","125,151,000","114,114,000","104,064,000","97,910,000","102,488,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"780,619,000","752,459,000","752,881,000","856,899,000","236,860,000","264,041,000","164,727,000","160,972,000","160,270,000","156,333,000","152,748,000","154,385,000","151,038,000","153,158,000","154,098,000","154,849,000","159,971,000","156,112,000","178,726,000","175,518,000","171,805,000","186,536,000","247,713,000","250,932,000","254,824,000","276,336,000","77,146,000","77,739,000","71,905,000","59,737,000","58,649,000","59,100,000","59,053,000","45,881,000","44,615,000","44,653,000","44,924,000","37,917,000","36,799,000","40,017,000","42,703,000","36,144,000","28,031,000","27,418,000","26,662,000","16,469,000","16,184,000","18,571,000","20,749,000","18,017,000","13,808,000","13,946,000","18,109,000","22,153,000","29,384,000","5,627,000","5,902,000","12,901,000","24,150,000","24,025,000","17,826,000","28,807,000","28,633,000","28,441,000","35,135,000",,"38,543,000","38,690,000","38,862,000","35,110,000","34,067,000","34,038,000","29,568,000","18,256,000","18,256,000","18,256,000",,"19,381,000","19,381,000","19,381,000","19,381,000","10,529,000","10,529,000","10,529,000","10,658,000","8,880,000","8,880,000","8,880,000","8,880,000","2,800,000","2,800,000","2,800,000","2,800,000",,,,,,,,,,,,,,,,"800,000","300,000","300,000","300,000","300,000",,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"780,619,000","752,459,000","752,881,000","856,899,000","236,860,000","264,041,000","164,727,000","160,972,000","160,270,000","156,333,000","152,748,000","154,385,000","151,038,000","153,158,000","154,098,000","154,849,000","159,971,000","156,112,000","178,726,000","175,518,000","171,805,000","186,536,000","247,713,000","250,932,000","254,824,000","276,336,000","77,146,000","77,739,000","71,905,000","59,737,000","58,649,000","59,100,000","59,053,000","45,881,000","44,615,000","44,653,000","44,924,000","37,917,000","36,799,000","40,017,000","42,703,000","36,144,000","28,031,000","27,418,000","26,662,000","16,469,000","16,184,000","18,571,000","20,749,000","18,017,000","13,808,000","13,946,000","18,109,000","22,153,000","29,384,000","5,627,000","5,902,000","12,901,000","24,150,000","24,025,000","17,826,000","28,807,000","28,633,000","28,441,000","35,135,000",,"38,543,000","38,690,000","38,862,000","35,110,000","34,067,000","34,038,000","29,568,000","18,256,000","18,256,000","18,256,000",,"19,381,000","19,381,000","19,381,000","19,381,000","10,529,000","10,529,000","10,529,000","10,658,000","8,880,000","8,880,000","8,880,000","8,880,000","2,800,000","2,800,000","2,800,000","2,800,000",,,,,,,,,,,,,,,,"800,000","300,000","300,000","300,000","300,000",,,,,,,,,
		TradeandOtherPayablesNonCurrent,"12,225,000","12,350,000","12,350,000","13,241,000","13,241,000","10,841,000","10,841,000","11,991,000","11,959,000","13,586,000","13,454,000","13,524,000","13,515,000","16,546,000","18,966,000","18,953,000","18,922,000","10,927,000","2,593,000","2,536,000","2,089,000","2,100,000","3,779,000",,,,,,,,,,"0","0","184,000","184,000","9,670,000","12,254,000","1,981,000","1,983,000","1,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"10,467,000","11,195,000","12,644,000","14,032,000","14,791,000","21,080,000","21,887,000","23,015,000","23,200,000","26,386,000","27,281,000","29,383,000","31,797,000","37,047,000","39,465,000","41,563,000","44,822,000","43,534,000","44,703,000","44,858,000","44,716,000","38,521,000","41,093,000","43,028,000","45,599,000","45,975,000","22,984,000","23,591,000","25,242,000","22,333,000","22,452,000","23,479,000","25,097,000","31,056,000","31,473,000","32,519,000","33,517,000","30,954,000","32,470,000","33,962,000","36,006,000",,,,,,,"33,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"9,107,000","9,020,000","10,538,000","12,299,000","12,438,000","18,739,000","19,621,000","20,644,000","20,867,000","23,741,000","24,623,000","26,832,000","27,086,000","34,496,000","36,631,000","38,466,000","41,601,000","39,891,000","40,823,000","41,156,000","41,055,000","34,642,000","37,030,000","38,842,000","41,233,000","40,405,000","17,535,000","17,841,000","18,608,000","16,228,000","17,073,000","18,051,000","19,084,000","25,093,000","26,137,000","27,198,000","28,168,000","26,315,000","27,941,000","29,766,000","31,520,000",,,,,,,"33,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"21,312,000","21,857,000","29,069,000","29,111,000","30,546,000","27,512,000","23,336,000","22,808,000","27,892,000","26,854,000","17,389,000","17,964,000","18,325,000","18,513,000","18,872,000","18,838,000","20,007,000","16,949,000","15,620,000","18,943,000","10,331,000","9,848,000","10,649,000","16,112,000","15,100,000","9,264,000","9,296,000","9,476,000","3,049,000","3,831,000","2,928,000","3,105,000","3,091,000","3,447,000","3,394,000","3,376,000","3,339,000","6,269,000","5,022,000","4,990,000","5,217,000","54,566,000","55,412,000","59,095,000","56,612,000","61,049,000","55,598,000","9,987,000","56,030,000","58,771,000","60,354,000","62,686,000","69,068,000","64,789,000","64,497,000","112,069,000","117,276,000","96,443,000","96,476,000","97,321,000","98,853,000","75,073,000","74,983,000","74,753,000","74,385,000","98,552,000","66,283,000","65,411,000","65,133,000","63,350,000","61,751,000","61,140,000","60,025,000","61,044,000","60,418,000","59,562,000","74,707,000","51,959,000","51,319,000","50,898,000","49,708,000","51,137,000","50,469,000","50,361,000","49,928,000","49,181,000","49,138,000","49,067,000","48,998,000","49,000,000","48,800,000","48,600,000","48,700,000","51,500,000","51,300,000","50,888,000","50,840,000","49,760,000","49,764,000","49,987,000","50,200,000","69,700,000",,,,,,,,"600,000","100,000","100,000",,,,,,,,,,
TotalEquityGrossMinorityInterest,"6,544,637,000","6,623,669,000","6,544,931,000","6,585,015,000","3,891,468,000","3,878,192,000","3,662,455,000","3,489,713,000","3,406,724,000","3,396,066,000","3,237,645,000","3,245,002,000","3,185,798,000","3,112,307,000","3,124,977,000","3,099,188,000","3,217,300,000","3,117,788,000","3,040,805,000","2,939,455,000","2,810,033,000","2,770,110,000","3,009,563,000","3,048,485,000","3,038,892,000","2,989,823,000","1,091,791,000","1,099,601,000","1,073,646,000","1,076,098,000","1,067,860,000","1,066,004,000","1,041,246,000","1,009,745,000","991,281,000","971,266,000","946,980,000","920,194,000","881,626,000","833,394,000","822,664,000","780,405,000","777,003,000","815,741,000","788,665,000","751,400,000","730,452,000","695,890,000","754,494,000","733,160,000","800,774,000","763,742,000","717,736,000","714,855,000","745,179,000","713,669,000","706,475,000","753,941,000","768,805,000","772,655,000","774,292,000","747,041,000","716,802,000","703,971,000","730,827,000","740,578,000","741,388,000","722,870,000","755,638,000","731,048,000","699,312,000","672,861,000","680,699,000","640,428,000","605,151,000","580,061,000","569,530,000","539,435,000","513,283,000","490,775,000","487,145,000","460,863,000","444,672,000","430,137,000","424,384,000","440,505,000","426,193,000","421,555,000","421,094,000","451,300,000","441,100,000","423,500,000","435,900,000","415,900,000","395,200,000","376,554,000","358,952,000","335,509,000","324,534,000","306,000,000","294,700,000","289,500,000","260,400,000","237,400,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,900,000","38,800,000","36,800,000","35,200,000","32,200,000","30,800,000","29,500,000","26,900,000","18,900,000","18,000,000","17,700,000","5,300,000","1,500,000"
	StockholdersEquity,"6,532,356,000","6,611,191,000","6,535,644,000","6,574,580,000","3,880,990,000","3,866,990,000","3,647,145,000","3,474,664,000","3,393,876,000","3,382,680,000","3,228,668,000","3,236,900,000","3,177,810,000","3,104,536,000","3,117,863,000","3,087,440,000","3,205,960,000","3,106,628,000","3,029,993,000","2,927,666,000","2,798,602,000","2,758,678,000","2,998,532,000","3,037,271,000","3,023,034,000","2,975,379,000","1,090,965,000","1,097,567,000","1,071,632,000","1,074,165,000","1,065,881,000","1,063,385,000","1,038,705,000","1,007,771,000","989,326,000","969,204,000","944,942,000","919,120,000","880,361,000","832,144,000","821,401,000","779,265,000","775,881,000","814,645,000","787,569,000","750,655,000","729,699,000","695,107,000","753,714,000","732,380,000","799,994,000","762,963,000","717,736,000","714,855,000","744,750,000","713,669,000","706,152,000","753,941,000","768,500,000","772,655,000","774,292,000","747,041,000","716,802,000","703,971,000","730,827,000","740,578,000","741,388,000","722,870,000","755,638,000","731,048,000","699,312,000","672,861,000","680,699,000","640,428,000","605,151,000","580,061,000","569,530,000","539,435,000","513,283,000","490,775,000","487,145,000","460,863,000","444,672,000","430,137,000","424,384,000","440,505,000","426,193,000","421,555,000","421,094,000","451,300,000","441,100,000","423,500,000","435,900,000","415,900,000","395,200,000","376,554,000","358,952,000","335,509,000","324,534,000","306,000,000","294,700,000","289,500,000","260,400,000","237,400,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,900,000","38,800,000","36,800,000","35,200,000","32,200,000","30,800,000","29,500,000","26,900,000","18,900,000","18,000,000","17,700,000","5,300,000","1,500,000"
		CapitalStock,"4,742,920,000","4,758,199,000","4,748,181,000","4,736,838,000","2,002,825,000","1,996,843,000","1,990,880,000","1,983,047,000","1,982,164,000","1,987,107,000","1,981,660,000","1,996,354,000","1,998,564,000","2,018,060,000","2,012,581,000","2,027,019,000","2,048,052,000","2,063,885,000","2,081,509,000","2,086,662,000","2,085,149,000","2,082,936,000","2,112,849,000","2,161,065,000","2,151,734,000","1,846,715,000","272,200,000","267,913,000","264,853,000","257,760,000","250,277,000","246,121,000","246,186,000","243,559,000","241,206,000","237,522,000","239,648,000","240,850,000","241,601,000","238,704,000","244,091,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159,717,000","179,427,000","174,177,000","211,657,000","202,341,000","201,368,000","201,004,000","224,999,000","217,583,000","217,824,000","212,961,000","224,355,000","219,694,000","215,927,000","211,174,000","223,244,000","213,300,000","210,730,000","205,583,000","203,760,000","201,873,000","197,514,000","197,829,000","198,253,000","204,300,000","204,300,000",,,,,"234,396,000","230,477,000","227,015,000","233,524,000","229,877,000",,,,,,,,,,,,,,,,,,,,,"11,400,000","7,000,000"
			PreferredStock,,,,,,,,,,,,,"0","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,400,000","7,000,000"
			CommonStock,"4,742,920,000","4,758,199,000","4,748,181,000","4,736,838,000","2,002,825,000","1,996,843,000","1,990,880,000","1,983,047,000","1,982,164,000","1,987,107,000","1,981,660,000","1,996,354,000","1,998,564,000","2,018,045,000","2,012,566,000","2,027,004,000","2,048,037,000","2,063,870,000","2,081,494,000","2,086,647,000","2,085,134,000","2,082,921,000","2,112,834,000","2,161,050,000","2,151,719,000","1,846,700,000","272,200,000","267,913,000","264,853,000","257,760,000","250,277,000","246,121,000","246,186,000","243,559,000","241,206,000","237,522,000","239,648,000","240,850,000","241,601,000","238,704,000","244,091,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159,717,000","179,427,000","174,177,000","211,657,000","202,341,000","201,368,000","201,004,000","224,999,000","217,583,000","217,824,000","212,961,000","224,355,000","219,694,000","215,927,000","211,174,000","223,244,000","213,300,000","210,730,000","205,583,000","203,760,000","201,873,000","197,514,000","197,829,000","198,253,000","204,300,000","204,300,000",,,,,"234,396,000","230,477,000","227,015,000","233,524,000","229,877,000",,,,,,,,,,,,,,,,,,,,,"0","0"
		AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241,787,000","242,849,000","238,351,000","241,343,000","240,436,000","237,595,000","235,650,000","237,165,000","236,011,000","232,438,000","231,569,000","232,282,000","228,736,000","226,608,000","230,453,000","231,566,000","28,325,000","65,167,000","92,852,000","102,466,000","99,228,000","90,308,000","94,039,000","141,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,999,244,000","1,989,870,000","1,893,196,000","1,874,559,000","1,939,408,000","1,872,533,000","1,786,878,000","1,699,971,000","1,647,175,000","1,544,495,000","1,472,725,000","1,397,390,000","1,339,024,000","1,253,501,000","1,232,062,000","1,181,517,000","1,146,223,000","1,097,726,000","1,028,543,000","988,581,000","954,155,000","950,300,000","979,711,000","961,924,000","939,459,000","1,203,086,000","1,198,030,000","1,204,324,000","1,193,791,000","1,166,116,000","1,141,663,000","1,124,317,000","1,112,240,000","1,085,740,000","1,069,599,000","1,052,257,000","1,031,183,000","1,000,952,000","963,954,000","934,888,000","914,401,000","880,039,000","856,213,000","836,664,000","816,846,000","786,737,000","773,856,000","747,040,000","798,809,000","775,482,000","859,091,000","833,460,000","814,359,000","791,219,000","767,350,000","743,318,000","721,331,000","698,921,000","680,943,000","668,778,000","667,267,000","640,717,000","622,650,000","608,883,000","596,878,000","591,132,000","565,779,000","552,091,000","537,526,000","512,513,000","488,056,000","469,163,000","451,546,000","421,237,000","394,144,000","373,775,000","357,303,000","330,592,000","309,112,000","290,701,000","277,867,000","259,270,000","245,267,000","236,048,000","231,665,000","248,291,000","237,900,000","231,176,000","230,348,000","254,500,000","243,600,000","229,200,000","219,900,000","191,100,000","168,100,000","149,354,000","135,009,000","114,739,000","96,569,000","81,260,000","69,500,000","53,600,000","40,100,000","28,500,000","24,000,000","20,000,000","16,600,000","13,600,000","11,200,000","8,500,000","6,100,000","4,200,000","2,400,000","800,000","-600,000","-1,900,000","-3,900,000","-5,100,000","-5,800,000","-6,200,000","-6,400,000","-6,500,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","319,802,000","320,798,000","320,343,000","317,520,000","313,465,000","316,086,000","324,202,000","325,517,000","324,506,000","311,630,000","321,801,000","332,782,000","333,212,000","340,624,000","350,718,000","353,042,000","343,622,000","304,608,000","305,808,000","297,734,000","302,343,000","287,220,000","295,251,000","297,605,000","307,193,000","310,208,000","313,105,000","309,866,000","279,610,000","292,726,000","279,841,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
