name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DepreciationAndAmortization,"391,000,000","97,000,000","99,000,000","98,000,000","97,000,000","95,000,000","93,000,000","94,000,000","89,000,000","89,000,000","92,000,000","86,000,000","84,000,000","77,000,000","75,000,000","66,000,000","62,000,000","67,000,000","61,000,000","62,000,000","58,000,000","52,000,000","46,000,000","48,000,000","45,000,000","43,000,000","43,000,000","43,000,000","43,000,000","45,000,000","53,000,000","52,000,000","53,000,000","55,000,000","74,000,000","63,000,000","61,000,000","64,000,000","69,000,000","68,000,000","69,000,000","71,000,000","76,000,000","76,000,000","79,000,000","76,000,000","77,000,000","76,000,000","80,000,000","81,000,000","102,000,000","101,000,000","100,000,000","94,000,000","133,000,000","71,000,000","79,000,000","105,000,000","70,000,000","70,000,000","69,000,000","70,000,000",,"71,000,000","68,000,000","67,000,000","70,000,000","77,000,000","80,000,000","83,000,000","88,000,000","90,000,000","90,000,000","93,000,000","100,000,000","92,000,000","99,000,000","103,000,000","118,000,000","118,000,000","121,000,000","121,000,000","140,000,000","137,000,000","135,000,000","136,000,000","133,000,000","130,000,000","128,000,000","132,000,000","911,000,000","-128,900,000","-132,500,000","-130,600,000","854,000,000","-184,500,000","-93,800,000","-88,000,000","588,500,000","-85,300,000","-89,200,000","-79,500,000","482,200,000","-72,800,000","-66,100,000","-64,900,000","420,600,000","-59,900,000","-57,200,000","-57,700,000","363,300,000","-50,600,000","-46,700,000","-55,400,000","-52,600,000","-48,300,000","-46,800,000","-48,000,000","-54,700,000","-45,400,000","-47,200,000","-44,300,000","-47,000,000","-45,800,000","-50,100,000","-49,700,000","-48,400,000","-51,500,000","-49,600,000","-44,100,000","-46,500,000","-39,600,000"
				Depreciation,"368,000,000","91,000,000","93,000,000","92,000,000","92,000,000","88,000,000","88,000,000","88,000,000","84,000,000","85,000,000","87,000,000","82,000,000","80,000,000","73,000,000","73,000,000","63,000,000","60,000,000","64,000,000","58,000,000","58,000,000","55,000,000","49,000,000","44,000,000","45,000,000","43,000,000","41,000,000","41,000,000","39,000,000","39,000,000","39,000,000","42,000,000","41,000,000","41,000,000","40,000,000","52,000,000","41,000,000","40,000,000","42,000,000","48,000,000","46,000,000","47,000,000","49,000,000","54,000,000","53,000,000","55,000,000","55,000,000","58,000,000","57,000,000","61,000,000","62,000,000","80,000,000","79,000,000","79,000,000","73,000,000","97,000,000","75,000,000","30,000,000","90,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-128,900,000","-132,500,000","-130,600,000",,"-184,500,000","-93,800,000","-88,000,000",,"-85,300,000","-89,200,000","-79,500,000",,"-72,800,000","-66,100,000","-64,900,000",,"-59,900,000","-57,200,000","-57,700,000",,"-50,600,000","-46,700,000","-55,400,000","-52,600,000","-48,300,000","-46,800,000","-48,000,000","-54,700,000","-45,400,000","-47,200,000","-44,300,000","-47,000,000","-45,800,000","-50,100,000","-49,700,000","-48,400,000","-51,500,000","-49,600,000","-44,100,000","-46,500,000","-39,600,000"
				AmortizationCashFlow,"23,000,000","6,000,000","6,000,000","6,000,000","5,000,000","7,000,000","5,000,000","6,000,000","5,000,000","4,000,000","5,000,000","4,000,000","4,000,000","4,000,000","2,000,000","3,000,000","2,000,000","3,000,000","3,000,000","4,000,000","3,000,000","3,000,000","2,000,000","3,000,000","2,000,000","2,000,000","2,000,000","4,000,000","4,000,000","6,000,000","11,000,000","11,000,000","12,000,000","15,000,000","22,000,000","22,000,000","21,000,000","22,000,000","21,000,000","22,000,000","22,000,000","22,000,000","22,000,000","23,000,000","24,000,000","21,000,000","19,000,000","19,000,000","19,000,000","19,000,000","22,000,000","22,000,000","21,000,000","21,000,000","36,000,000","-4,000,000","49,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"23,000,000","6,000,000","6,000,000","6,000,000","5,000,000","7,000,000","5,000,000","6,000,000","5,000,000","4,000,000","5,000,000","4,000,000","4,000,000","4,000,000","2,000,000","3,000,000","2,000,000","3,000,000","3,000,000","4,000,000","3,000,000","3,000,000","2,000,000","3,000,000","2,000,000","2,000,000","2,000,000","4,000,000","4,000,000","6,000,000","11,000,000","11,000,000","12,000,000","15,000,000","22,000,000","22,000,000","21,000,000","22,000,000","21,000,000","22,000,000","22,000,000","22,000,000","22,000,000","23,000,000","24,000,000","21,000,000","19,000,000","19,000,000","19,000,000","19,000,000","22,000,000","22,000,000","21,000,000","21,000,000","36,000,000","-4,000,000","49,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-20,000,000","-25,000,000","-9,000,000","36,000,000","-22,000,000","-6,000,000","-7,000,000","-20,000,000","27,000,000","-35,000,000","-17,000,000","-15,000,000","-91,000,000","-14,000,000","-17,000,000","-2,000,000","-57,000,000","12,000,000","169,000,000","5,000,000","-5,000,000","10,000,000","-481,000,000","-4,000,000","1,000,000","4,000,000","87,000,000","-99,000,000","-3,000,000","5,000,000","-193,000,000","-1,000,000","-4,000,000","-1,000,000","-15,000,000","5,000,000","2,000,000","-2,000,000","-71,000,000","-4,000,000","-7,000,000","2,000,000","-17,000,000","-1,000,000","-1,000,000","5,000,000","0","-4,000,000","5,000,000","-11,000,000","11,000,000","-5,000,000","-13,000,000","-13,000,000","251,000,000","-21,000,000","-206,000,000","189,000,000",,,,,,,,,"23,000,000","763,000,000",,,"-53,000,000","-31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-20,000,000","-25,000,000","-9,000,000","36,000,000","-22,000,000","-6,000,000","-7,000,000","-20,000,000","27,000,000","-35,000,000","-17,000,000","-15,000,000","-91,000,000","-14,000,000","-17,000,000","-2,000,000","-57,000,000","12,000,000","169,000,000","5,000,000","-5,000,000","10,000,000","-481,000,000","-4,000,000","1,000,000","4,000,000","87,000,000","-99,000,000","-3,000,000","5,000,000","-193,000,000","-1,000,000","-4,000,000","-1,000,000","-15,000,000","5,000,000","2,000,000","-2,000,000","-71,000,000","-4,000,000","-7,000,000","2,000,000","-17,000,000","-1,000,000","-1,000,000","5,000,000","0","-4,000,000","5,000,000","-11,000,000","11,000,000","-5,000,000","-13,000,000","-13,000,000","251,000,000","-21,000,000","-206,000,000","189,000,000",,,,,,,,,"23,000,000","763,000,000",,,"-53,000,000","-31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","3,000,000","5,000,000","7,000,000","5,000,000","8,000,000","7,000,000","9,000,000","11,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0",,,,"0","0","0","51,000,000","6,000,000",,,,"0","0",,,"0","3,000,000",,,"0","0","5,000,000",,"39,000,000",,,,"4,000,000",,,,"2,000,000",,,,,,,,,,,,,,,,"150,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"16,000,000","4,000,000","2,000,000","6,000,000","4,000,000","5,000,000","9,000,000","2,000,000","-1,000,000","4,000,000","4,000,000","5,000,000","5,000,000","5,000,000","3,000,000","4,000,000","5,000,000","4,000,000","6,000,000","7,000,000","6,000,000","4,000,000","6,000,000","4,000,000","5,000,000","2,000,000","0","6,000,000","5,000,000","3,000,000","5,000,000","2,000,000","5,000,000","4,000,000","2,000,000","5,000,000","4,000,000","5,000,000","5,000,000","4,000,000","3,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"51,000,000","-4,000,000","41,000,000","1,000,000","13,000,000","12,000,000","-22,000,000","27,000,000","9,000,000","-14,000,000","18,000,000","-1,000,000","2,000,000","-9,000,000","28,000,000","-4,000,000","-9,000,000","-1,000,000","-16,000,000","7,000,000","9,000,000","5,000,000","-18,000,000","-5,000,000","17,000,000","9,000,000","10,000,000","16,000,000","3,000,000","-2,000,000","56,000,000","-10,000,000","-2,000,000","11,000,000","2,000,000","-9,000,000","-6,000,000","-3,000,000","6,000,000","-2,000,000","7,000,000","-2,000,000","16,000,000","-9,000,000","-13,000,000","2,000,000",,"5,000,000","-6,000,000","4,000,000","-22,000,000","12,000,000","-37,000,000","12,000,000","-1,019,000,000","186,000,000","1,026,000,000","-975,000,000","194,000,000","21,000,000","-51,000,000","57,000,000",,"188,000,000","0","115,000,000","447,000,000","322,000,000","-60,000,000","-304,000,000","267,000,000","-222,000,000","-40,000,000","-218,000,000","229,000,000","-45,000,000","-75,000,000","-261,000,000","-20,000,000","-17,000,000","-2,000,000","158,000,000","-64,000,000","-113,000,000","92,000,000","3,000,000","78,000,000","-64,000,000","-47,000,000","-272,000,000","-859,000,000","749,900,000","212,100,000","-178,000,000","-602,800,000","269,300,000","190,300,000","73,800,000","-573,900,000","169,000,000","227,900,000","19,000,000","-343,500,000","156,200,000","188,800,000","59,100,000","-154,100,000","124,400,000","24,000,000","21,400,000","-281,100,000","101,200,000","93,400,000","110,800,000","105,200,000","96,600,000","93,600,000","96,000,000","109,400,000","90,800,000","94,400,000","88,600,000","94,100,000","91,600,000","100,200,000","99,400,000","96,800,000","103,000,000","99,200,000","88,200,000","93,000,000","79,200,000"
		ChangeInWorkingCapital,"-536,000,000","-211,000,000","43,000,000","-262,000,000","-106,000,000","-133,000,000","77,000,000","178,000,000","-45,000,000","-183,000,000","162,000,000","50,000,000","-72,000,000","-175,000,000","144,000,000","-37,000,000","-16,000,000","-216,000,000","63,000,000","24,000,000","29,000,000","-133,000,000","90,000,000","-77,000,000","63,000,000","-128,000,000","44,000,000","16,000,000","33,000,000","-141,000,000","65,000,000","-24,000,000","49,000,000","-145,000,000","176,000,000","9,000,000","25,000,000","-109,000,000","134,000,000","23,000,000","-2,000,000","-137,000,000","49,000,000","-11,000,000","-52,000,000","-120,000,000","49,000,000","-43,000,000","54,000,000","-21,000,000","53,000,000","84,000,000","77,000,000","-112,000,000","124,000,000","-74,000,000","148,000,000","-185,000,000","201,000,000","-119,000,000","-12,000,000","-52,000,000","641,000,000","39,000,000","45,000,000","-55,000,000",,,,,,,,,,,,,"138,000,000","-35,000,000",,,,,,,,,,,"188,500,000",,,,,,,,,,,,,,,,,,,,"-29,200,000","46,700,000","-35,900,000","-38,300,000","-8,200,000","48,600,000","79,500,000","-2,100,000","3,100,000","-9,100,000","17,000,000","-6,600,000","67,600,000","66,300,000","57,200,000","-70,700,000","136,200,000","-3,700,000","17,900,000","-53,600,000","124,700,000","-29,200,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-45,400,000","38,600,000","-55,700,000","-43,600,000","-174,100,000","26,900,000","57,600,000","-9,100,000","-8,200,000","-24,500,000","6,200,000","-4,900,000","-35,600,000","49,100,000","56,900,000","-60,900,000","58,700,000","-16,300,000","14,400,000","-60,700,000","110,400,000","-4,000,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,600,000","-55,700,000","-43,600,000","-174,100,000","26,900,000","57,600,000","-9,100,000","-8,200,000","-24,500,000","6,200,000","-4,900,000","-35,600,000","49,100,000","56,900,000","-60,900,000","58,700,000","-16,300,000","14,400,000","-60,700,000","110,400,000","-4,000,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,000,000","8,100,000","19,800,000","5,300,000","184,700,000","21,700,000","21,900,000","7,000,000","1,600,000","15,400,000","10,800,000","-1,700,000","24,500,000","17,200,000","300,000","-9,800,000","56,300,000","12,600,000","3,500,000","7,100,000","-45,400,000","-25,200,000"
			ChangeInOtherWorkingCapital,,,"45,000,000",,,,"75,000,000",,,,"162,000,000",,"-72,000,000","-175,000,000","144,000,000","-37,000,000","-16,000,000","-216,000,000","90,000,000","24,000,000","29,000,000","-133,000,000","132,000,000","-77,000,000","63,000,000","-128,000,000","95,000,000","16,000,000","33,000,000","-141,000,000","89,000,000","-24,000,000","49,000,000","-145,000,000","65,000,000","9,000,000","25,000,000","-109,000,000",,,,,,,,,,,,,,,,,"-5,000,000","-74,000,000","148,000,000","-185,000,000","118,000,000","-119,000,000","-12,000,000","-52,000,000","641,000,000","39,000,000","45,000,000","-55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
