name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,484,000","5,772,000","8,194,000","7,958,000","9,439,000","12,548,000","9,517,000","9,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,484,000","5,772,000","8,194,000","7,958,000","9,439,000","12,548,000","9,517,000","9,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-70,808,000","-24,920,000","-8,612,000","-36,276,000","-1,000,000","2,710,000","-7,151,000","-17,357,000","-5,513,000","3,904,000","-565,800,000","-2,779,000","-3,193,000","-4,966,000","-8,455,000","-4,885,000","301,000","1,363,000","79,722,000","-4,601,000","2,823,000","1,990,000","-13,526,000","-1,595,000","8,629,000","1,623,000","-14,861,000","-5,384,000","5,233,000","1,864,000","-6,485,000","14,185,000","2,533,000","2,245,000","4,059,000","-2,012,000","-13,108,000","8,695,000","-226,317,000","-14,566,000","236,000","223,000","-3,070,000","70,000","-4,876,000","65,000","6,426,000","-1,351,000","-67,560,000","-1,706,000","3,082,000","-1,476,000","-1,971,000","-3,073,000","216,755,000","-11,900,000",,,"7,963,000","3,516,000","1,141,000","191,000","15,838,000","5,404,000","4,413,000","3,880,000","-17,599,000",,,"-2,591,000",,,,,,,,,"-23,879,000","-545,000","-119,000","672,000","-15,924,000","2,874,000","-988,000","851,000","-27,775,000","-1,278,000","0","14,000","-14,960,000","-55,000","-5,601,000","19,185,000","58,629,000","-23,772,000","-5,666,000","38,000","-55,064,000","-9,159,000","-3,337,000","-905,000","-11,225,000","-1,310,000","-802,000","-2,606,000","250,000","3,858,000","1,109,000","476,000",,,,"-235,000","-10,600,000","200,000","4,300,000","1,300,000","-1,100,000","200,000","0","600,000","1,700,000","-1,900,000","-600,000","-100,000","3,500,000","-900,000","100,000","300,000","2,100,000"
			DeferredIncomeTax,"-70,808,000","-24,920,000","-8,612,000","-36,276,000","-1,000,000","2,710,000","-7,151,000","-17,357,000","-5,513,000","3,904,000","-565,800,000","-2,779,000","-3,193,000","-4,966,000","-8,455,000","-4,885,000","301,000","1,363,000","79,722,000","-4,601,000","2,823,000","1,990,000","-13,526,000","-1,595,000","8,629,000","1,623,000","-14,861,000","-5,384,000","5,233,000","1,864,000","-6,485,000","14,185,000","2,533,000","2,245,000","4,059,000","-2,012,000","-13,108,000","8,695,000","-226,317,000","-14,566,000","236,000","223,000","-3,070,000","70,000","-4,876,000","65,000","6,426,000","-1,351,000","-67,560,000","-1,706,000","3,082,000","-1,476,000","-1,971,000","-3,073,000","216,755,000","-11,900,000",,,"7,963,000","3,516,000","1,141,000","191,000","15,838,000","5,404,000","4,413,000","3,880,000","-17,599,000",,,"-2,591,000",,,,,,,,,"-23,879,000","-545,000","-119,000","672,000","-15,924,000","2,874,000","-988,000","851,000","-27,775,000","-1,278,000","0","14,000","-14,960,000","-55,000","-5,601,000","19,185,000","58,629,000","-23,772,000","-5,666,000","38,000","-55,064,000","-9,159,000","-3,337,000","-905,000","-11,225,000","-1,310,000","-802,000","-2,606,000","250,000","3,858,000","1,109,000","476,000",,,,"-235,000","-10,600,000","200,000","4,300,000","1,300,000","-1,100,000","200,000","0","600,000","1,700,000","-1,900,000","-600,000","-100,000","3,500,000","-900,000","100,000","300,000","2,100,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,951,000","5,795,000","5,734,000","7,198,000","7,481,000","7,324,000","7,263,000","7,021,000","7,030,000","5,778,000","5,523,000","5,355,000","5,313,000","5,215,000","5,029,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,500,000","64,000","263,000","164,000","127,000","2,908,000","266,000","3,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"104,000","-344,000","291,000","-8,000","165,000","77,000","541,000","165,000","999,000","-77,000","990,000","28,000","-203,000","-183,000","312,000","3,775,000","349,000","666,000",,,,,,,,,,,,,,,,,,,,"-85,000","95,000",,,,"0","-711,000","-688,000","-5,197,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"216,963,000","59,469,000","54,230,000","52,746,000","50,518,000","52,596,000","58,545,000","45,334,000","46,907,000","46,482,000","46,758,000","48,279,000","44,257,000","42,253,000","42,594,000","46,264,000","40,956,000","37,901,000","36,015,000","36,090,000","30,482,000","27,436,000","29,231,000","29,998,000","25,356,000","24,632,000","24,660,000","24,117,000","21,703,000","21,861,000","22,974,000","22,877,000","19,077,000","18,864,000","18,798,000","18,566,000","15,111,000","13,810,000","13,276,000","12,399,000","10,361,000","11,525,000","11,999,000","11,891,000","10,341,000","9,357,000","10,643,000","12,010,000","10,435,000","10,372,000","11,016,000","14,455,000","16,507,000","12,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,436,000","356,000","548,000","228,000","304,000","566,000","646,000","372,000","371,000","437,000","485,000","287,000","288,000","369,000","-207,000","1,491,000","799,000","249,000","1,596,000","1,893,000","1,081,000","1,709,000","2,435,000","1,384,000","813,000","464,000","932,000","-997,000","3,239,000","6,874,000","6,299,000","7,576,000","6,282,000","7,226,000","8,116,000","8,227,000","7,699,000","5,359,000","-102,704,000","125,968,000","-28,286,000","31,850,000","-61,792,000","62,574,000","2,101,000","553,000","15,504,000","-1,442,000","-6,485,000","-1,653,000","5,246,000","5,862,000","8,387,000","5,664,000","-38,689,000","-21,469,000","68,270,000","28,524,000","-132,983,000","190,489,000","30,509,000","34,087,000","52,426,000","24,538,000","60,376,000","2,251,000",,"2,179,000",,,,,,"1,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,600,000",,,,"-300,000","100,000",,,
		ChangeInWorkingCapital,"202,046,000","28,923,000","-33,586,000","68,092,000","138,617,000","-67,325,000","-131,686,000","-22,348,000","132,874,000","5,743,000","-11,913,000","-43,179,000","61,110,000","292,000","-31,859,000","-65,249,000","58,832,000","16,317,000","-3,587,000","-43,107,000","30,072,000","-34,630,000","111,479,000","-35,719,000","-34,647,000","-22,704,000","2,277,000","-37,652,000","4,209,000","-48,333,000","14,416,000","-27,094,000","-8,405,000","-55,673,000","26,220,000","10,783,000","31,855,000","-51,728,000","-28,890,000","4,166,000","-7,694,000","-8,613,000","890,000","-12,754,000","14,156,000","19,541,000","48,587,000","-121,133,000","34,069,000","29,887,000","-42,026,000","-9,057,000","28,454,000","-3,965,000","58,000","123,428,000","-16,304,000","-77,074,000","-48,188,000","-130,973,000","-51,767,000","-115,102,000","12,248,000","-102,103,000","-33,430,000","-63,211,000","44,604,000","-50,443,000","-17,389,000","-26,139,000","16,059,000","-18,993,000","35,014,000","4,259,000","21,669,000","-592,000","-36,373,000","-40,400,000","94,451,000","62,895,000","-67,780,000","-143,641,000","-120,424,000","-27,562,000","-52,347,000","-27,626,000","-57,540,000","-20,372,000","-4,540,000","7,540,000","-2,252,000","-40,580,000","28,595,000","-69,807,000","-170,173,000","49,910,000","-33,166,000","17,538,000","-39,420,000","4,495,000","16,910,000","28,387,000","-20,449,000","-6,546,000","7,128,000","19,416,000","12,157,000","6,725,000","9,247,000","27,621,000","9,451,000","4,535,000","22,988,000","24,681,000","19,500,000","2,500,000","6,100,000","17,500,000","-4,600,000","-20,500,000","-7,900,000","-20,400,000","18,200,000","-6,500,000","8,900,000","-7,900,000","1,700,000","-5,000,000","-1,400,000","-5,400,000","8,200,000"
			ChangeInReceivables,"19,515,000","-28,426,000","-13,118,000","63,148,000","-2,089,000","-45,927,000","-35,879,000","12,442,000","-28,972,000","26,475,000","-31,271,000","-37,323,000","28,195,000","35,681,000","-58,612,000","-25,865,000","8,382,000","-10,988,000","-20,369,000","-14,382,000","28,817,000","-22,475,000","-6,172,000","6,405,000","-15,150,000","11,618,000","-34,632,000","-2,022,000","4,372,000","-12,450,000","-16,067,000","-7,194,000","5,444,000","-108,000","-5,801,000","-6,527,000","-14,933,000","23,652,000","21,354,000","7,763,000","-43,659,000","60,172,000","13,056,000","-806,000","26,893,000","37,642,000","17,979,000","8,301,000","11,315,000","33,780,000","-2,434,000","45,655,000","43,392,000","89,699,000","-19,257,000","49,382,000","15,483,000","2,822,000","280,010,000","-288,416,000","6,012,000","18,156,000","-246,495,000","153,376,000","-84,569,000","8,682,000","-110,108,000","8,380,000","-44,696,000","45,704,000","-41,730,000","-31,896,000","16,311,000","28,510,000","-137,381,000","33,204,000","-33,030,000","27,952,000","-74,599,000","9,684,000","17,502,000","-66,759,000","-144,549,000","-62,365,000","-72,311,000","11,403,000","-43,464,000","-69,323,000","-89,744,000","24,479,000","-36,941,000","-23,746,000","-7,525,000","-28,442,000","-258,175,000","4,547,000","-65,857,000","3,588,000","-125,173,000","-27,544,000","-11,624,000","18,472,000","-47,846,000","2,500,000","-11,514,000","-2,876,000","-27,870,000","-9,994,000","5,827,000","18,277,000","-13,147,000","4,705,000","15,964,000","14,891,000","-14,300,000","2,600,000","7,200,000","33,200,000","-17,100,000","-10,300,000","-10,900,000","23,600,000","-6,500,000","-6,200,000","2,500,000","7,600,000","-9,300,000","-5,600,000","-6,700,000","300,000","-1,000,000"
			ChangeInInventory,"-33,778,000","4,580,000","-13,419,000","-11,081,000","-13,858,000","-669,000","-32,061,000","-4,644,000","16,280,000","-5,260,000","10,757,000","-18,092,000","-15,071,000","-10,618,000","2,207,000","-3,387,000","-173,000","2,105,000","2,752,000","-253,000","-3,465,000","6,000,000","21,273,000","-6,043,000","-6,582,000","-3,714,000","741,000","4,382,000","-7,925,000","1,682,000","4,088,000","-3,530,000","-2,893,000","-9,373,000","-4,589,000","-7,333,000","-1,693,000","-979,000","-1,691,000","6,437,000","653,000","-154,000","2,947,000","-2,780,000","-2,971,000","-4,016,000","-10,523,000","-5,082,000","-4,876,000","-6,047,000","1,050,000","-3,001,000","6,512,000","-665,000","-2,902,000","-1,864,000","6,069,000","1,281,000","6,878,000","291,000","-321,000","-651,000","-8,095,000","-3,467,000","-1,443,000","2,133,000","-2,536,000","-4,807,000","-952,000","707,000","-188,000","3,851,000","1,896,000","-9,114,000","-1,785,000","-3,864,000","-2,517,000","854,000","-2,039,000","-361,000","-298,000","1,897,000","-4,326,000","-4,806,000","-3,619,000","-3,765,000","-82,054,000","77,124,000","351,000","-1,160,000","-7,123,000","-3,008,000",,,,,,,,,,,"499,000","749,000","-1,959,000","-270,000","-1,600,000","-1,095,000","-634,000","-730,000","-932,000","-166,000","-54,000","560,000",,"800,000","100,000","-2,100,000","-300,000","400,000","400,000","-700,000","1,000,000","-200,000","-300,000","200,000","0",,,,
