name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			ChangeInOtherCurrentAssets,"-17,000,000","6,000,000","8,000,000","-28,000,000","-3,000,000","-4,000,000","-8,000,000","-2,000,000","-12,000,000","-11,000,000","-1,000,000","-18,000,000","-3,000,000","-8,000,000","0","-4,000,000","-4,000,000","-1,000,000","-2,000,000","0","-2,000,000","-1,000,000","-822,000","-238,000","-3,418,000","-2,404,000","-990,000","2,918,000","-816,000","-2,530,000","-30,994,000","11,285,000","-7,575,000","-8,972,000","-12,930,000","-165,000","-1,174,000","-2,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"399,000",,,,"0","-1,912,000","-3,000","-126,000","171,000","-128,000","-6,000","-188,000","673,000",,,"-230,000","5,098,727","-961,407","1,217,998","-141,318","-1,982,599","-167,370","1,025,214","907,590"
			ChangeInOtherCurrentLiabilities,"25,000,000","8,000,000","3,000,000","14,000,000","0","-4,000,000","-9,000,000","6,000,000","6,000,000","24,000,000","-19,000,000","-2,000,000","5,000,000","-17,000,000","0","11,000,000","-20,000,000","5,000,000","137,000,000","4,000,000","15,000,000","4,000,000","5,788,000","2,363,000","3,573,000","4,013,000","10,443,000","-6,765,000","24,000","1,521,000","-1,947,000","1,560,000","1,163,000","1,085,000","1,773,000","335,000","334,000","1,374,000",,,,,,,,,,,,,,,,,"66,003,000","-86,859,000","89,154,000","-91,118,000","59,893,000","4,418,000","4,053,000","3,659,000",,,,,"65,000","1,713,000","2,436,000","-5,957,000","-8,241,000","-124,000","189,000","189,000","1,695,000","180,000","189,000","39,000","9,350,000","-7,565,000","7,535,000","2,000",,,,"187,500",,,,"453,285"
			ChangeInOtherWorkingCapital,"-13,000,000","-3,000,000","-4,000,000","-4,000,000","-2,000,000","-3,000,000","-2,000,000","-2,000,000","-6,000,000","-1,000,000","-2,000,000","0","-2,000,000","-1,000,000","0","7,000,000","-24,000,000","4,000,000","135,000,000","4,000,000","13,000,000","3,000,000","4,966,000","2,125,000","155,000","1,609,000","9,453,000","-3,847,000","-792,000","-1,009,000","-32,941,000","12,845,000","-6,412,000","-7,887,000","-11,157,000","170,000","-840,000","-714,000","7,561,000","-6,437,000","326,000","2,287,000","1,157,000","3,276,000","1,660,000","-4,044,000","-401,000","-772,000","414,000","-2,673,000","241,000","-1,068,000","-4,351,000","3,322,000","-1,217,000","1,373,000","290,000","4,052,000","-1,813,000","-356,000","122,000","1,241,000","-2,911,000","186,000","482,000","2,873,000",,,,"2,331,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,519,000,000","-74,000,000","0","-2,448,000,000","3,000,000","1,376,000,000","-34,000,000","-65,000,000","-320,000,000","-135,000,000","-104,000,000","-218,000,000","79,000,000","988,000,000","-348,000,000","-940,000,000","-537,000,000","12,000,000","-315,000,000","-97,000,000","35,000,000","163,000,000","-173,292,000","-341,231,000","43,537,000","-43,553,000","229,398,000","-38,927,000","-142,470,000","-154,147,000","-332,783,000","-44,231,000","114,777,000","-144,387,000","-150,810,000","-101,295,000","247,477,000","-65,021,000","18,611,000","-17,105,000","-9,648,000","-141,870,000","-42,960,000","67,101,000","-272,264,000","-152,876,000","-70,057,000","-95,330,000","-95,735,000","-23,931,000","16,404,000","-158,994,000","-73,310,000","-39,818,000","-67,222,000","-164,520,000","-37,384,000","-8,123,000","68,382,000","-32,144,000","-69,514,000","-34,410,000","-18,369,000","-125,637,000","-9,501,000","-7,228,000","-2,529,000","-2,634,000","3,555,000","73,000","-1,435,000","40,158,000","17,768,000","531,000","8,003,000","3,951,000","8,915,000","7,599,000","6,857,000","5,888,000","-2,483,000","-12,903,000","818,305","-2,807,947","-99,221,284","-455,074","4,852,050","1,988,119","5,370,068","-6,251,259"
	CashFlowFromContinuingInvestingActivities,"-2,519,000,000","-74,000,000","0","-2,448,000,000","3,000,000","1,376,000,000","-34,000,000","-65,000,000","-320,000,000","-135,000,000","-104,000,000","-218,000,000","79,000,000","988,000,000","-348,000,000","-940,000,000","-537,000,000","12,000,000","-315,000,000","-97,000,000","35,000,000","163,000,000","-173,292,000","-341,231,000","43,537,000","-43,553,000","229,398,000","-38,927,000","-142,470,000","-154,147,000","-332,783,000","-44,231,000","114,777,000","-144,387,000","-150,810,000","-101,295,000","247,477,000","-65,021,000","18,611,000","-17,105,000","-9,648,000","-141,870,000","-42,960,000","67,101,000","-272,264,000","-152,876,000","-70,057,000","-95,330,000","-95,735,000","-23,931,000","16,404,000","-158,994,000","-73,310,000","-39,818,000","-67,222,000","-164,520,000","-37,384,000","-8,123,000","68,382,000","-32,144,000","-69,514,000","-34,410,000","-18,369,000","-125,637,000","-9,501,000","-7,228,000","-2,529,000","-2,634,000","3,555,000","73,000","-1,435,000","40,158,000","17,768,000","531,000","8,003,000","3,951,000","8,915,000","7,599,000","6,857,000","5,888,000","-2,483,000","-12,903,000","818,305","-2,807,947","-99,221,284","-455,074","4,852,050","1,988,119","5,370,068","-6,251,259"
		NetPPEPurchaseAndSale,"-227,000,000","-61,000,000","-70,000,000","-52,000,000","-44,000,000","-42,000,000","-62,000,000","-48,000,000","-39,000,000","-40,000,000","-57,000,000","-49,000,000","-47,000,000","-56,000,000","-65,000,000","-64,000,000","-77,000,000","-90,000,000","-76,000,000","-82,000,000","-69,000,000","-83,000,000","-81,538,000","-57,122,000","-67,813,000","-53,418,000","-35,486,000","-29,459,000","-41,351,000","-36,551,000","-34,832,000","-28,828,000","-23,324,000","-19,012,000","-27,310,000","-18,930,000","-11,534,000","-21,441,000","-17,101,000","-17,650,000","-20,946,000","-13,084,000","-27,114,000","-22,183,000","-16,203,000","-12,300,000","-12,384,000","-14,570,000","-12,417,000","-10,447,000","-5,534,000","-19,697,000","-14,022,000","-12,569,000","-50,554,000","-15,316,000","-22,860,000","-6,963,000","-9,084,000","-5,417,000","-6,646,000","-3,239,000","-1,722,000","-4,328,000","-4,972,000","-4,192,000","-2,529,000","-2,634,000","-3,172,000","-3,060,000","-1,400,000","40,158,000",,,"-289,000","-545,000","-328,000","-870,000","-667,000","-619,000","-1,240,000","-24,304,000","-5,990,285","-5,111,489",,,"-1,314,474","-788,031","-785,059","-540,493"
			PurchaseOfPPE,"-227,000,000","-61,000,000","-70,000,000","-52,000,000","-44,000,000","-42,000,000","-62,000,000","-48,000,000","-39,000,000","-40,000,000","-57,000,000","-49,000,000","-47,000,000","-56,000,000","-65,000,000","-64,000,000","-77,000,000","-90,000,000","-76,000,000","-82,000,000","-69,000,000","-83,000,000","-81,538,000","-57,122,000","-67,813,000","-53,418,000","-35,486,000","-29,459,000","-41,351,000","-36,551,000","-34,832,000","-28,828,000","-23,324,000","-19,012,000","-27,310,000","-18,930,000","-11,534,000","-21,441,000","-17,101,000","-17,650,000","-20,946,000","-13,084,000","-27,114,000","-22,183,000","-16,203,000","-12,300,000","-12,384,000","-14,570,000","-12,417,000","-10,447,000","-5,534,000","-19,697,000","-14,022,000","-12,569,000","-50,554,000","-15,316,000","-22,860,000","-6,963,000","-9,086,000","-5,417,000","-6,686,000","-3,239,000","-1,722,000","-4,328,000","-4,972,000","-4,192,000","-2,529,000","-2,634,000","-3,172,000","-3,060,000","-1,400,000","-509,000",,,"-289,000","-545,000","-328,000","-870,000","-667,000","-619,000","-1,240,000","-24,304,000","-5,990,285","-5,111,489",,,"-1,314,474","-788,031","-785,059","-540,493"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000","0",,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,"0",,,,"0",,,,"0","-11,490,000",,,"-125,000","0","-275,000","0","-29,500,000","-6,095,000","0","-625,000","-8,499,000","-2,000","-2,342,000","-501,000","-899,000","-11,329,000","0","0","-650,000","2,000","-988,000","-114,000","-150,000","-4,500,000",,,"-3,400,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,"0",,,,"0",,,,"0","-11,490,000",,,"-125,000","0","-275,000","0","-29,500,000","-6,095,000","0","-625,000","-8,499,000","-2,000","-2,342,000","-501,000","-899,000","-11,329,000","0","0","-650,000","2,000","-988,000","-114,000","-150,000","-4,500,000",,,"-3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","-2,364,000,000","-132,000,000","52,000,000","0","-3,000,000","-95,000,000","0","-18,000,000","0","-29,000,000","15,000,000","0","0","-100,000,000","0","0","0","0","-52,000,000","0","0","34,000","-17,875,000","-1,355,000","-36,152,000","-12,141,000","13,067,000","0","-3,285,000","0","0","-444,000","-92,317,000","-47,000","-335,113,000","50,819,000","-83,156,000","0","0","0","0","0","-58,302,000","-1,000","-23,141,000","-65,069,000","-10,000,000","0",,,,"0",,,,"-8,000","-449,000","-4,213,000","76,745,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","-2,364,000,000",,"-3,000,000","0","-3,000,000","-202,000,000","0","-18,000,000","0","-39,000,000","-3,000,000","0","0","-100,000,000","0","0","0","0","-52,000,000","0","0","34,000","-17,875,000","-1,355,000",,,,"0","-3,285,000","0","0","-86,023,000","-92,317,000","-50,000","-345,111,000","0","-83,156,000","0","0","0","0","0","-58,302,000","-1,000","-23,141,000","-65,069,000","-10,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,"52,000,000","0","0","0","0","0","0","0","15,000,000",,,,,,,,,,,,,,,"-12,141,000","13,067,000",,,,,"85,579,000","0","3,000","9,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"152,000,000","-13,000,000","70,000,000","-32,000,000","179,000,000","1,366,000,000","28,000,000","-14,000,000","-186,000,000","37,000,000","-29,000,000","-169,000,000","155,000,000","1,029,000,000","-283,000,000","-876,000,000","-360,000,000","102,000,000","-239,000,000","-13,000,000","104,000,000","298,000,000","-91,754,000","-272,619,000","111,316,000","27,740,000","266,364,000","26,684,000","-88,703,000","-130,663,000","-268,451,000","-6,023,000","138,101,000","-124,750,000","-114,557,000","9,954,000","261,400,000","292,034,000","-20,208,000","95,030,000","11,298,000","-128,786,000","-15,196,000","89,282,000","-255,073,000","-82,160,000","-57,522,000","-53,119,000","-16,249,000","-3,484,000","25,338,000","-137,972,000","-59,288,000","-27,249,000","-16,668,000","-124,538,000","-14,524,000","-1,160,000","77,474,000","-26,278,000","-58,655,000","-107,916,000","33,353,000","-121,309,000","-4,529,000","-3,036,000","0","0","9,115,000","3,133,000","0","0","18,487,000","1,258,000","8,292,000","4,496,000","9,243,000","8,485,000","8,318,000","6,507,000","-1,243,000","11,401,000","6,808,590","2,303,542","-95,351,058","-455,074","-33,476","8,976,150","6,155,127","-5,710,766"
			PurchaseOfInvestment,"-62,000,000","-13,000,000","-8,000,000","-32,000,000","-9,000,000","-80,000,000","-1,057,000,000","-215,000,000","-398,000,000","-256,000,000","-255,000,000","-369,000,000","-286,000,000","-120,000,000","-510,000,000","-1,218,000,000","-545,000,000","-601,000,000","-387,000,000","-273,000,000","-43,000,000","-68,000,000","-220,072,000","-379,221,000","-221,194,000","-87,724,000","-85,108,000","-139,537,000","-253,042,000","-325,383,000","-367,552,000","-64,899,000","-112,701,000","-257,855,000","-181,459,000","-20,614,000","-64,448,000","-97,480,000","-124,033,000","-240,112,000","-238,119,000","-339,152,000","-235,980,000","-274,365,000","-452,561,000","-361,132,000","-188,005,000","-355,213,000","-200,477,000","-130,190,000","-133,147,000","-228,526,000","-163,155,000","-189,559,000","-137,856,000","-183,400,000","-81,273,000","-166,178,000","-149,295,000","-152,209,000","-139,329,000","-157,550,000","-48,093,000","-183,709,000","-4,529,000","-3,036,000",,,,,"0","0","-293,000","-6,310,000","0","0","0","-1,940,000","-22,743,000","-19,575,000","-49,028,000","-25,222,000","-23,016,955","-27,610,088","-114,679,883","-1,455,074","-33,476","-1,589,570","5,127","-8,710,766"
			SaleOfInvestment,"214,000,000","0","78,000,000","0","188,000,000","1,446,000,000","1,085,000,000","201,000,000","212,000,000","293,000,000","226,000,000","200,000,000","441,000,000","1,149,000,000","227,000,000","342,000,000","185,000,000","703,000,000","148,000,000","260,000,000","147,000,000","366,000,000","128,318,000","106,602,000","332,510,000","115,464,000","351,472,000","166,221,000","164,339,000","194,720,000","99,101,000","58,876,000","250,802,000","133,105,000","66,902,000","30,568,000","325,848,000","389,514,000","103,825,000","335,142,000","249,417,000","210,366,000","220,784,000","363,647,000","197,488,000","278,972,000","130,483,000","302,094,000","184,228,000","126,706,000","158,485,000","90,554,000","103,867,000","162,310,000","121,188,000","58,862,000","66,749,000","165,018,000","226,769,000","125,931,000","80,674,000","49,634,000","81,446,000",,,,"0","0","9,115,000","3,133,000","0","0","18,780,000","7,568,000","8,292,000","4,496,000","9,243,000","10,425,000","31,061,000","26,082,000","47,785,000","36,623,000","29,825,545","29,913,630","19,328,825","1,000,000","0","10,565,720","6,150,000","3,000,000"
		NetOtherInvestingChanges,,,,,,,"0","0","0","-132,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,105,000","-9,648,000","-141,870,000",,"67,101,000","-272,264,000","-152,876,000",,"-95,330,000","-95,735,000","-23,931,000",,"-139,297,000","-59,288,000",,,,,,,,,,,,,,,,,,,,,"-727,000","0","0","0","-16,000",,,,,,,,,,,,
FinancingCashFlow,"-998,000,000","21,000,000","-129,000,000","-394,000,000","-496,000,000","968,000,000","-331,000,000","-101,000,000","-143,000,000","-191,000,000","-115,000,000","-173,000,000","-549,000,000","-60,000,000","-154,000,000","651,000,000","30,000,000","67,000,000","-109,000,000","-5,000,000","24,000,000","-86,000,000","-163,492,000","34,473,000","-63,345,000","-12,349,000","-253,141,000","-180,897,000","27,810,000","-12,534,000","202,000","55,495,000","-136,521,000","-85,924,000","43,556,000","-75,053,000","5,784,000","-13,006,000","-6,042,000","-8,065,000","-30,264,000","33,616,000","7,848,000","-187,830,000","51,517,000","225,481,000","26,544,000","12,408,000","43,216,000","34,306,000","-171,149,000","25,341,000","39,133,000","7,813,000","-49,414,000","356,936,000","14,171,000","15,979,000","30,444,000","10,433,000","2,465,000","104,950,000","3,788,000","4,478,000","97,928,000","3,102,000","965,000","2,090,000","1,624,000","1,284,000","121,000","-24,286,000","28,549,000","491,000","-67,000","236,000","-173,000","220,000","-152,000","143,000","-139,000","26,254,000","-57,514","333,190","-17,539","395,863","-114,116","101,287,869","1,261,176","855,066"
	CashFlowFromContinuingFinancingActivities,"-998,000,000","21,000,000","-129,000,000","-394,000,000","-496,000,000","968,000,000","-331,000,000","-101,000,000","-143,000,000","-191,000,000","-115,000,000","-173,000,000","-549,000,000","-60,000,000","-154,000,000","651,000,000","30,000,000","67,000,000","-109,000,000","-5,000,000","24,000,000","-86,000,000","-163,492,000","34,473,000","-63,345,000","-12,349,000","-253,141,000","-180,897,000","27,810,000","-12,534,000","202,000","55,495,000","-136,521,000","-85,924,000","43,556,000","-75,053,000","5,784,000","-13,006,000","-6,042,000","-8,065,000","-30,264,000","33,616,000","7,848,000","-187,830,000","51,517,000","225,481,000","26,544,000","12,408,000","43,216,000","34,306,000","-171,149,000","25,341,000","39,133,000","7,813,000","-49,414,000","356,936,000","14,171,000","15,979,000","30,444,000","10,433,000","2,465,000","104,950,000","3,788,000","4,478,000","97,928,000","3,102,000","965,000","2,090,000","1,624,000","1,284,000","121,000","-24,286,000","28,549,000","491,000","-67,000","236,000","-173,000","220,000","-152,000","143,000","-139,000","26,254,000","-57,514","333,190","-17,539","395,863","-114,116","101,287,869","1,261,176","855,066"
		NetIssuancePaymentsOfDebt,"-490,000,000","0","0","0","-490,000,000","961,000,000","0","0","0","0","0","0","-549,000,000","-1,000,000","-1,000,000","734,000,000","0","-2,000,000","-2,000,000","-1,000,000","0","-1,000,000","4,625,000","4,008,000","6,145,000","-75,675,000","-28,745,000","-207,543,000","-8,550,000","-114,000","-111,000","-133,000","-112,436,000","-29,654,000","-131,000","-1,581,000","-9,082,000","-58,000","0","0","0","0","0","-8,965,000","29,718,000","532,865,000","0","0","0","0","0","0","0","-10,000,000","0","1,000","-7,000","-9,000","-10,000","-43,000","-481,000","251,668,000","-31,000","-20,000","-29,000","-29,000","-29,000","-27,000",,,"-2,000","-25,179,000","-255,000","-183,000","-172,000","-167,000","-170,000","-170,000","-155,000","-150,000","-152,000","25,867,000","-68,522","-66,229","-64,137","-62,112","-61,650","-58,251",,
			NetLongTermDebtIssuance,"-490,000,000","0","0","0","-490,000,000","961,000,000","0","0","0","0","0","0","-549,000,000","-1,000,000","-1,000,000","734,000,000","0","-2,000,000","-2,000,000","-1,000,000","0","-1,000,000","4,625,000","4,008,000","6,145,000","-75,675,000","-28,745,000","-207,543,000","-8,550,000","-114,000","-111,000","-133,000","-112,436,000","-29,654,000","10,721,000","-1,581,000","-9,082,000","-58,000","0","0","0","0","0","0","370,627,000","532,865,000","0","0","0","0","0","0","0","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","0","0","0","0","988,000,000",,,,,"0",,,,"0",,,,"0","0",,,"0","2,958,000",,,"0","0",,,"0","0",,,,,,,"0","0","0","0","0","0","117,492,000","786,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-490,000,000","0","0","0","-490,000,000","-27,000,000","0","0","0","0","0","0","-549,000,000","-1,000,000","-1,000,000","-1,000,000","0","-2,000,000","-2,000,000","-1,000,000","-5,000,000","-1,000,000","4,625,000","1,050,000","4,103,000","-75,675,000","-28,745,000","-207,543,000","-8,550,000","-114,000","-111,000","-133,000","-1,244,814,000","-29,654,000",,"-1,581,000","-9,082,000","-58,000",,,,,,,,"-253,135,000","0","0","0","0","0","0","0","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-8,965,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-8,965,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"62,000,000","33,000,000","1,000,000","28,000,000","0","31,000,000","-281,000,000","-98,000,000","-140,000,000","-156,000,000","-63,000,000","-169,000,000","3,000,000","-36,000,000","-97,000,000","-80,000,000","1,000,000","21,000,000","-67,000,000","-43,000,000","9,000,000","-79,000,000","-135,762,000","7,520,000","-96,492,000","23,053,000","-195,897,000","-14,348,000","12,786,000","-5,026,000","-23,157,000","30,581,000","-50,307,000","-97,972,000","14,234,000","39,147,000","5,300,000","-14,241,000","-14,362,000","-9,323,000","-28,601,000","24,122,000","1,881,000","-185,932,000","-1,521,000","-322,896,000","-7,792,000","5,857,000","33,775,000","26,160,000","-171,391,000","11,501,000","11,082,000","13,051,000","-67,915,000","356,935,000","14,178,000","15,988,000","10,368,000","10,476,000","2,946,000","-146,718,000","2,380,000","4,498,000","97,957,000","3,131,000","994,000","2,117,000","1,651,000","1,284,000","123,000","893,000","28,804,000","674,000","105,000","403,000","-3,000","390,000","3,000","293,000","13,000","387,000","11,008","399,419","46,598","457,975","-52,466","101,346,120","-4,719","850,566"
			CommonStockIssuance,"62,000,000","33,000,000","1,000,000","28,000,000","0","31,000,000","0","27,000,000","2,000,000","32,000,000","0","29,000,000","3,000,000","27,000,000","1,000,000","23,000,000","1,000,000","21,000,000","8,000,000","32,000,000","9,000,000","22,000,000","505,000","20,595,000","3,508,000","23,053,000","6,171,000","23,155,000","12,786,000","29,727,000","11,595,000","30,581,000","22,107,000","32,045,000","14,234,000","39,147,000","30,309,000","10,770,000","15,651,000","10,687,000","3,898,000","24,122,000","1,881,000","18,148,000","26,485,000","15,424,000","20,218,000","21,863,000","33,775,000","26,160,000","3,745,000","11,501,000","11,082,000","13,051,000","2,870,000","356,935,000","14,178,000","15,988,000","10,368,000","10,476,000","3,679,000","104,171,000","2,380,000","4,498,000","97,957,000","3,131,000","994,000","2,117,000","1,651,000","1,284,000","123,000","906,000","28,804,000","674,000","105,000","403,000","-3,000","390,000","3,000","293,000","13,000","387,000","11,008","399,419","46,598","457,975","-52,466","101,346,120","-4,719","850,566"
			CommonStockPayments,,,"0","0","0","0","-281,000,000","-125,000,000","-142,000,000","-188,000,000","-63,000,000","-198,000,000","0","-63,000,000","-98,000,000",,,"0","-75,000,000","-75,000,000","0","-101,000,000","-136,267,000","-13,075,000","-100,000,000","0","-202,068,000","-37,503,000","0","-34,753,000","-34,752,000","0","-72,414,000","-130,017,000","0","0","-25,009,000","-25,011,000","-30,013,000","-20,010,000","-32,499,000","0","0","-204,080,000","-28,006,000","-338,320,000","-28,010,000",,,,,,,,,,,,"0","0","-733,000","-250,889,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,"0","0",,,"707,000","804,000",,,,,,,"0",,,,"0",,,,,,"0","0","0","0","0","5,512,000","-8,109,000","6,551,000","13,941,000","3,646,000","0","463,000","2,351,000","4,762,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-570,000,000","-12,000,000","-130,000,000","-422,000,000","-6,000,000","-24,000,000","-50,000,000","-3,000,000","-3,000,000","-35,000,000","-52,000,000","-4,000,000","-3,000,000","-23,000,000","-56,000,000","-3,000,000","29,000,000","48,000,000","-40,000,000","39,000,000","15,000,000","-6,000,000","-33,062,000","22,141,000","21,955,000","40,273,000","-28,499,000","40,994,000","23,574,000","-7,394,000","23,470,000","25,047,000","26,222,000","41,702,000","29,453,000","12,381,000","9,566,000","1,293,000","8,320,000","1,258,000","-1,663,000","9,494,000","5,967,000","7,067,000","23,320,000","10,000,000",,"12,408,000","43,216,000","4,500,000","242,000","13,377,000","39,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","4,500"
EndCashPosition,"1,351,000,000","1,351,000,000","1,232,000,000","1,080,000,000","4,196,000,000","4,433,000,000","1,810,000,000","1,761,000,000","1,770,000,000","1,991,000,000","2,042,000,000","1,815,000,000","1,943,000,000","2,270,000,000","1,144,000,000","1,346,000,000","1,344,000,000","1,560,000,000","1,225,000,000","1,354,000,000","1,219,000,000","981,000,000","734,516,000","794,697,000","951,662,000","754,910,000","768,770,000","551,529,000","591,057,000","533,537,000","636,154,000","829,895,000","675,221,000","518,513,000","711,637,000","691,836,000","783,611,000","443,082,000","433,981,000","343,089,000","316,412,000","260,194,000","302,978,000","229,846,000","261,084,000","410,341,000","248,947,000","210,767,000","237,187,000","213,225,000","144,633,000","238,528,000","352,097,000","351,146,000","327,024,000","355,219,000","132,968,000","118,614,000","174,941,000","64,107,000","81,117,000","123,529,000","38,386,000","44,166,000","152,250,000","49,044,000","50,822,000","50,172,000","54,566,000","52,953,000","54,789,000","54,322,000","54,010,000","8,740,000","12,465,000","9,989,000","6,466,000","4,879,000","2,037,000","1,185,000","705,000","10,417,000","4,165,000","3,743,359","11,423,458","113,599,120","116,101,736","121,582,842","19,595,187","15,067,452"
	ChangesInCash,"-3,082,000,000","119,000,000","153,000,000","-3,114,000,000","-240,000,000","2,626,000,000","41,000,000","-13,000,000","-223,000,000","-45,000,000","224,000,000","-124,000,000","-327,000,000","1,126,000,000","-202,000,000","3,000,000","-212,000,000","334,000,000","-130,000,000","133,000,000","237,000,000","245,000,000","-56,631,000","-156,458,000","197,239,000","-16,164,000","216,635,000","-38,830,000","56,785,000","-99,902,000","-192,032,000","156,869,000","156,286,000","-193,224,000","19,585,000","-93,212,000","341,867,000","9,813,000","91,445,000","26,058,000","56,417,000","-42,814,000","73,188,000","-30,687,000","-149,527,000","161,183,000","37,968,000","-22,153,000","22,440,000","65,739,000","-93,417,000","-110,602,000","5,192,000","18,743,000","-30,519,000","219,713,000","14,010,000","-54,899,000","110,679,000","-16,396,000","-42,566,000","85,183,000","-5,800,000","-108,203,000","103,330,000","-1,766,000","516,000","-4,438,000","1,310,000","-1,968,000","546,000","296,000","45,169,000","-3,688,000","2,476,000","3,523,000","1,587,000","2,842,000","852,000","480,000","-9,712,000","6,252,000","421,377","-7,680,099","-102,175,662","-2,502,616","-5,481,106","101,987,655","4,527,735","-6,096,662"
	EffectOfExchangeRateChanges,"0","0","-1,000,000","-2,000,000","3,000,000","-3,000,000","8,000,000","4,000,000","2,000,000","-6,000,000","3,000,000","-4,000,000","0","0","0","-1,000,000","-4,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","-3,550,000","-507,000","-487,000","2,304,000","606,000","-698,000","735,000","-2,715,000","-1,709,000","-2,195,000","422,000","100,000","216,000","1,437,000","-1,338,000","-712,000","-553,000","619,000","-199,000","30,000","-56,000","-551,000","270,000","211,000","212,000","-4,267,000","1,522,000","2,853,000","-478,000","-2,967,000","-4,241,000","5,379,000","2,324,000","2,538,000","344,000","-1,428,000","155,000","-614,000","154,000","-40,000","20,000","119,000","-124,000","-12,000","134,000","44,000","303,000","132,000","-79,000","16,000","101,000","-37,000",,,,,,,,,,,,,,,,
