name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		NetPPEPurchaseAndSale,"-66,800,000","-33,700,000","-25,100,000","-3,000,000","-5,000,000","-4,300,000","-5,900,000","-8,000,000","-6,600,000","-9,200,000","-14,200,000","-11,800,000","-4,900,000","-4,500,000","-4,000,000","-3,100,000","-4,100,000","-2,900,000","-2,700,000","-2,600,000","-1,600,000","-1,100,000","-1,000,000","-1,200,000","-1,600,000","-2,000,000","-900,000","-3,100,000","-2,700,000","-2,800,000","-6,000,000","-3,700,000","-5,100,000","-4,200,000","-5,200,000","-3,700,000","-4,800,000","-3,200,000","-3,300,000","-3,400,000","-1,500,000","-3,000,000","-2,700,000","-4,700,000","-2,500,000","-3,900,000","-2,300,000","-3,300,000","-2,800,000","-2,500,000","100,000","-2,700,000","-4,200,000","-3,800,000","-7,400,000","32,500,000","-7,900,000","-7,700,000","-3,800,000","-8,200,000","-6,000,000","-4,800,000","-300,000","-4,800,000","-5,000,000","-5,600,000","-3,100,000","-4,000,000","3,400,000","-5,700,000","-5,200,000","-4,281,000","-6,747,000","-4,272,000","-12,805,000","-3,721,000","3,165,000","-4,489,000","-7,213,000","-4,584,000","-5,584,000","-2,763,000","-4,278,000","-2,946,000","14,277,000","-25,477,000","-5,047,000","-6,162,000","-5,331,000","-5,748,000","-3,100,000","-62,600,000","-7,500,000","-9,100,000","50,700,000","11,800,000","-54,000,000","-28,900,000","-3,700,000","-6,200,000","-4,500,000","-5,200,000","-5,400,000","-4,200,000","-3,300,000","-4,000,000","-3,300,000","-2,800,000","-5,600,000","-4,000,000","10,100,000","-16,700,000","20,000,000","-24,500,000","-3,700,000","-2,000,000","-14,900,000","10,500,000","-2,000,000","9,800,000","-14,400,000","-2,200,000","-2,400,000","-4,300,000","-3,000,000","-2,300,000","-1,800,000","-2,200,000","-2,000,000","-2,300,000"
			PurchaseOfPPE,"-66,800,000","-33,700,000","-24,900,000","-3,200,000","-5,000,000","-4,300,000","-5,400,000","-8,000,000","-6,800,000","-9,500,000","-14,200,000","-11,800,000","-4,900,000","-4,500,000","-4,000,000","-3,100,000","-4,000,000","-3,000,000","-2,700,000","-2,600,000","-1,600,000","-1,100,000","-1,300,000","-1,200,000","-1,600,000","-2,000,000","-900,000","-3,100,000","-2,800,000","-2,800,000","-6,200,000","-3,900,000","-5,200,000","-4,200,000","-3,300,000","-4,200,000","-5,100,000","-4,400,000","-3,800,000","-3,700,000","-2,000,000","-3,500,000","-3,400,000","-5,000,000","-3,000,000","-4,300,000","-2,400,000","-3,900,000","-3,300,000","-3,200,000","-2,700,000","-3,900,000","-4,200,000","-3,800,000","-9,600,000","-3,300,000","-7,900,000","-7,700,000","-4,500,000","-8,200,000","-6,000,000","-4,800,000","-2,800,000","-4,800,000","-5,000,000","-5,600,000","-5,400,000","-4,000,000","-4,400,000","-5,700,000","-5,200,000","-4,281,000","-6,747,000","-4,272,000","-5,352,000","-3,721,000","-4,288,000","-4,489,000","-7,213,000","-4,584,000","-5,584,000","-2,763,000","-4,278,000","-2,946,000","14,277,000","-25,477,000","-5,047,000","-6,162,000","-5,331,000","-5,748,000","-3,100,000","-62,600,000","-7,500,000","-9,100,000","50,700,000","11,800,000","-54,000,000","-28,900,000","-3,700,000","-6,200,000","-4,500,000","-5,200,000","-5,400,000","-4,200,000","-3,300,000","-4,000,000","-3,300,000","-2,800,000","-5,600,000","-4,000,000","66,100,000","-72,700,000","20,000,000","-24,500,000","-3,700,000","-2,000,000","-2,200,000","-2,200,000","-2,000,000","35,800,000","-40,400,000","-2,200,000","-2,400,000","-4,300,000","-3,000,000","-2,300,000","-1,800,000","-2,200,000","-2,000,000","-2,300,000"
			SaleOfPPE,,,,,,,,"0","200,000","300,000",,,,"0",,,,"100,000",,,,,,,,,"0","0",,,"200,000","200,000","100,000","0","-1,900,000","500,000","300,000","1,200,000","500,000","300,000","500,000","500,000","700,000","300,000","500,000","400,000","100,000","600,000","500,000","700,000","2,800,000",,,,"2,200,000",,,,,,,,,,,,"2,300,000","0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,700,000",,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-80,600,000","-1,000,000","-79,600,000","0","0","-52,200,000","0","0","-6,200,000","800,000","0","-49,600,000","0","0","0","0","0","3,000,000","0","0","-269,200,000","0","0","0","-96,400,000","-6,200,000",,"4,000,000","0","0",,,,,"0",,,,"0",,,,"0","0","0","0","0","0","0","-97,300,000",,,,,,,,,"-8,300,000","-122,600,000","0","-16,600,000",,,,,,,,,,,,,,,,,"-37,580,000",,,,"0","-1,200,000",,,"0","0","0","-24,401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-80,600,000","-1,000,000","-79,600,000","0","0","-52,200,000","800,000","0",,,,,,,,,,,"0","0","-269,200,000","0","0","0","-96,400,000","-6,200,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,"0","0","0",,,"0","800,000",,,"0","0",,"0","0","3,000,000",,,,,,,,,,"4,000,000","0","0",,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,300,000","22,300,000","22,700,000",,,,,,,,,,,,"-1,100,000",,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,700,000",,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,600,000","22,300,000","22,700,000",,,,,,,,,,,,"11,600,000",,,,,,,,
		NetOtherInvestingChanges,"800,000","400,000",,,"100,000","100,000",,,,,"100,000",,,,,,,,"-100,000","100,000","100,000","0","-100,000","6,000,000","0","-500,000","-7,300,000","0","0","0","400,000","0","0","7,000,000","0","0","0","1,000,000","500,000","0","600,000","-2,100,000",,"0","0","0","0","0","0","0","0","0","10,000,000","0","-10,900,000","900,000","-100,000","0","0","-200,000","600,000","-2,100,000","0","400,000","-1,000,000","-800,000","-800,000","10,700,000","-1,000,000","1,100,000","-32,200,000","21,777,000","9,091,000","6,832,000","5,096,000","-10,000","-2,774,000","336,000","5,695,000","5,329,000","3,255,000","-3,405,000","1,275,000","-6,606,000","-8,956,000","-6,842,000","-1,604,000","-954,000","-10,547,000","-5,036,000","-8,900,000","-7,900,000","-5,200,000","-800,000","-65,800,000","-53,200,000","45,000,000","1,400,000","7,400,000","-23,500,000","-100,000","-2,600,000","7,100,000","-14,300,000","-26,100,000","-4,000,000","-35,200,000","23,400,000","-32,800,000","-27,800,000","-102,800,000","12,000,000","-99,700,000","23,500,000","-3,400,000","500,000","10,300,000","-35,400,000","-2,400,000","-16,300,000","-300,000","900,000","-29,300,000","-3,300,000","-3,100,000","-100,000","-7,400,000","-3,200,000","6,500,000","-2,200,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,"0",,,"0","0","0","0","-1,100,000","-1,800,000","0","5,700,000","82,300,000",,,,,,"0","0","0",,"0","0","0","0","0","0","0","0",,,"0","0","200,000","0","0","30,900,000","11,400,000","-100,000","2,900,000","700,000","1,700,000","53,700,000","-900,000","0","-1,600,000","0","67,000,000","-900,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"48,500,000","26,100,000","10,000,000","21,400,000","-9,000,000","4,000,000","-37,400,000","-14,500,000","-42,900,000","41,400,000","-35,100,000","25,900,000","-14,000,000","-1,400,000","-14,600,000","-31,700,000","-22,200,000","-12,700,000","-9,300,000","-13,000,000","218,600,000","-5,600,000","-8,200,000","-4,700,000","43,500,000","-67,000,000","-6,000,000","-10,600,000","-9,400,000","-7,000,000","-21,100,000","-11,700,000","-17,400,000","-3,500,000","-35,200,000","-15,600,000","-15,800,000","1,000,000","-2,100,000","-77,900,000","1,300,000","6,000,000","-5,100,000","-6,300,000","-8,200,000","-26,200,000","29,600,000","-9,900,000","100,000","97,800,000","-39,800,000","-19,400,000","-16,700,000","-20,600,000","31,500,000","-78,700,000","-112,400,000","-7,100,000","-20,600,000","112,800,000","-30,500,000","-24,900,000","-13,100,000","-6,300,000","-9,300,000","-54,300,000","26,500,000","-12,500,000","-32,000,000","25,100,000","-53,000,000","-28,434,000","12,410,000","-12,676,000","-7,673,000","-8,352,000","-29,721,000","-14,092,000","29,614,000","-16,708,000","-26,466,000","-24,561,000","-13,508,000","-22,738,000","-8,517,000","12,186,000","-8,224,000","-4,134,000","-7,580,000","25,170,000","-21,400,000","60,200,000","-7,500,000","9,600,000","-14,400,000","27,400,000","-4,900,000","14,100,000","-23,300,000","3,400,000","-1,000,000","-6,600,000","-16,900,000","100,000","18,200,000","-5,500,000","-3,900,000","26,100,000","12,200,000","-4,500,000","-7,400,000","-5,600,000","63,900,000","-5,800,000","-18,700,000","-5,800,000","600,000","13,600,000","-11,800,000","-5,900,000","9,600,000","-3,100,000","20,000,000","-8,000,000","-5,200,000","-4,300,000","5,100,000","-12,000,000","-19,000,000","-8,700,000"
	CashFlowFromContinuingFinancingActivities,"48,500,000","26,100,000","10,000,000","21,400,000","-9,000,000","4,000,000","-37,400,000","-14,500,000","-42,900,000","41,400,000","-35,100,000","25,900,000","-14,000,000","-1,400,000","-14,600,000","-31,700,000","-22,200,000","-12,700,000","-9,300,000","-13,000,000","218,600,000","-5,600,000","-8,200,000","-4,700,000","43,500,000","-67,700,000","-6,000,000","-10,600,000","-9,400,000","-7,000,000","-21,100,000","-11,700,000","-17,400,000","-3,500,000","-35,200,000","-15,600,000","-15,800,000","1,000,000","-2,100,000","-77,900,000","1,300,000","6,900,000","-5,500,000","-6,000,000","-8,100,000","-26,300,000","29,900,000","-9,600,000","200,000","98,100,000","-39,600,000","-19,000,000","-16,400,000","-14,200,000","160,800,000","-78,700,000","-112,400,000","-7,100,000","-20,600,000","112,800,000","-30,500,000","-24,900,000","-13,100,000","-6,300,000","-9,300,000","-54,300,000","26,500,000","-12,500,000","-32,000,000","25,100,000","-53,000,000","-28,434,000","12,410,000","-12,676,000","-7,673,000","-8,352,000","-29,721,000","-14,092,000","29,614,000","-16,708,000","-26,466,000","-24,561,000","-13,508,000","-22,738,000","-8,517,000","12,186,000","-8,224,000","-4,134,000","-7,580,000","25,170,000","-21,400,000","60,200,000","-7,500,000","9,600,000","-14,400,000","27,400,000","-4,900,000","14,100,000","-23,300,000","3,400,000","-1,000,000","-6,600,000","-16,900,000","100,000","18,200,000","-5,500,000","-3,900,000","26,100,000","12,200,000","-4,500,000","-7,400,000","-5,600,000","63,900,000","-5,800,000","-18,700,000","-5,800,000","600,000","13,600,000","-11,800,000","-5,900,000","9,600,000","-3,100,000","20,000,000","-8,000,000","-5,200,000","-4,300,000","5,100,000","-12,000,000","-19,000,000","-8,700,000"
		NetIssuancePaymentsOfDebt,"107,200,000","46,800,000","30,400,000","30,100,000","-100,000","10,100,000","-32,300,000","-7,200,000","-35,900,000","63,600,000","-30,100,000","40,600,000","-8,600,000","5,500,000","-8,500,000","-27,000,000","-18,000,000","-8,600,000","-5,000,000","-8,900,000","223,000,000","0","0","0","64,800,000","-43,400,000","-2,900,000","-1,500,000","-4,400,000","3,000,000","-18,300,000","-6,900,000","-12,500,000","-3,900,000","-35,400,000","-16,500,000","-16,500,000","7,000,000","-2,200,000","-78,600,000","1,100,000","12,400,000","-6,000,000","-6,100,000","-10,300,000","-20,200,000","33,300,000","-6,900,000","-67,400,000","101,100,000","-36,600,000","-16,700,000","-12,900,000","-11,500,000","163,400,000","-75,800,000","-104,300,000","-3,400,000","-18,300,000","116,300,000","-28,100,000","-22,000,000","-11,800,000","2,000,000","-3,500,000","-47,200,000","28,200,000","-5,800,000","-27,500,000","30,000,000","-48,000,000","-23,474,000","16,066,000","-6,992,000","1,990,000","1,698,000","-21,672,000","-4,168,000","37,205,000","-7,212,000","-17,569,000","-13,486,000","-5,865,000","-470,000","-579,000","20,348,000","-9,001,000","4,631,000","1,336,000","59,555,000","-21,700,000","71,700,000","500,000","25,400,000","-10,500,000","41,100,000","2,800,000","29,700,000","-18,700,000","10,900,000","6,500,000","12,700,000","-15,900,000","11,500,000","24,700,000","6,400,000","-3,000,000","31,800,000","17,700,000","8,900,000","-7,500,000","-900,000","71,500,000","9,800,000","-17,800,000","-2,000,000","4,600,000","21,800,000","-10,800,000","-2,400,000","16,700,000","3,500,000","20,800,000","-1,900,000","-900,000","1,000,000","5,000,000","-6,800,000","-15,300,000","-1,400,000"
			NetLongTermDebtIssuance,,,,,,,,,,"63,600,000",,,,,"-8,500,000","-27,000,000",,,,"0","0","0","0","0","0","-43,400,000","-2,900,000","-1,500,000",,,"-18,300,000","-1,900,000","-1,400,000","0","-2,900,000","0","-1,500,000","-74,200,000","173,000,000","-76,300,000","100,000","18,700,000","-1,500,000","-600,000","-3,900,000","-9,600,000","-96,600,000","-300,000","-67,500,000","93,600,000","-35,300,000","-15,800,000","-13,900,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,"63,600,000",,,,,,,,,,"-8,900,000",,,,"0",,,,,,,"0","0","0","0","0","0","0","75,000,000","0","0","0","215,000,000","-600,000",,,,"-82,500,000","21,400,000","-35,100,000","96,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-43,400,000","-2,900,000","-1,500,000",,,"-18,300,000","-1,900,000","-1,400,000","0","-2,900,000","0","-1,500,000","-149,200,000","173,000,000","-76,300,000","100,000","-196,300,000","-900,000","-1,200,000","-3,900,000","-9,600,000","-14,100,000","-21,700,000","-32,400,000","-2,600,000","-47,800,000","-15,800,000","-13,900,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"107,200,000","46,800,000","30,400,000","30,100,000","-100,000","10,100,000",,"-7,200,000",,,,"40,600,000","-8,600,000","5,500,000","-8,500,000","-27,000,000","-18,000,000","-8,600,000","-5,000,000","-8,900,000",,,"0","0",,,,"0","-3,000,000","3,000,000","0","-5,000,000","-11,100,000","-3,900,000","-32,500,000","-16,500,000","-15,000,000","81,200,000","-175,200,000","-2,300,000","1,000,000","-6,300,000","-4,500,000","-5,500,000","-6,400,000","-10,600,000","129,900,000","-6,600,000","100,000","7,500,000","-1,300,000","-900,000","1,000,000","-11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"46,800,000",,"30,100,000","-100,000","10,100,000",,,,,,,,,,,,,"-5,000,000","-8,900,000",,,,"0",,,,,"-3,000,000","3,000,000",,,"-1,100,000","6,100,000","-32,500,000","-16,500,000","-15,600,000","82,100,000",,"22,400,000","18,800,000","9,700,000",,"15,500,000","6,800,000","26,200,000","112,700,000","10,600,000","100,000","7,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,"-8,600,000",,,,,,,,,,"0","0","0","0","0","-10,000,000","-10,000,000","0","0","600,000","-900,000","-124,300,000","-24,700,000","-17,800,000","-16,000,000",,"-21,000,000","-13,200,000","-36,800,000",,"-17,200,000","0","0",,"-900,000","1,000,000","-11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-37,200,000","-15,100,000","-14,900,000","-3,300,000","-3,900,000","-4,000,000","-100,000","-2,600,000","-2,600,000","-17,500,000","-200,000","-300,000","-500,000","-2,100,000","-1,300,000","-100,000","-200,000","-100,000","-400,000","-100,000","-500,000","-1,900,000","-4,100,000","-700,000","-17,000,000","-18,700,000","0","-5,900,000","-1,700,000","-6,200,000","-3,600,000","-3,400,000","-2,800,000","600,000",,,,,,,,,,"0",,,"0","200,000",,,"0","0",,,"0","0",,,,,,,"-100,000","-5,900,000","-3,100,000","-3,000,000","0","-3,400,000",,,,,,,"0","0","-1,000","-116,000","-28,000",,,"-4,356,000","0",,,,"1,000","4,000","0","-17,284,000","0","-3,300,000","0","-300,000","-4,600,000","-5,100,000","100,000","-200,000","-4,900,000","0","0","-5,300,000","-1,400,000","-4,700,000",,,"-1,100,000","0","0","-3,000,000","0","0","-2,900,000","-6,800,000","-1,200,000","0","0","-600,000","-1,000,000","0",,,"-1,000,000","-3,000,000",,,"-100,000","-2,700,000","-1,400,000","-2,600,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-37,200,000","-15,100,000","-14,900,000","-3,300,000","-3,900,000","-4,000,000","-100,000","-2,600,000","-2,600,000","-17,500,000","-200,000","-300,000","-500,000","-2,100,000","-1,300,000","-100,000","-200,000","-100,000","-400,000","-100,000","-500,000","-1,900,000","-4,100,000","-700,000","-17,000,000","-18,700,000","0","-5,900,000","-1,700,000","-6,200,000","-3,600,000","-3,400,000",,,,,,,,,,,,,,,,,,,"0",,,,"0","0",,,,,,,"-100,000","-5,900,000","-3,100,000","-3,000,000","0","-3,400,000",,,,,,,"0","0","-1,000","-116,000","-28,000",,,"-4,356,000","0",,,,"1,000","4,000","0","-17,284,000","0","-3,300,000","0","-300,000","-4,600,000","-5,100,000","100,000","-200,000","-4,900,000","0","0","-5,300,000","-1,400,000","-4,700,000",,,"-1,100,000","0","0","-3,000,000","0","0","-2,900,000","-6,800,000","-1,200,000","0","0","-600,000","-1,000,000","0",,,"-1,000,000","-3,000,000",,,"-100,000","-2,700,000","-1,400,000","-2,600,000"
		CashDividendsPaid,"-22,000,000","-5,500,000","-5,500,000","-5,500,000","-5,500,000","-5,500,000","-4,900,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,200,000","-4,200,000","-4,200,000","-4,200,000","-4,200,000","-4,100,000","-4,200,000","-4,300,000","-4,300,000","-4,300,000","-3,800,000","-3,700,000","-3,800,000","-1,800,000","-1,900,000",,,,,,,"0","0","0","0","0","0","100,000","-3,800,000","-2,900,000","-3,700,000","-3,700,000","-3,000,000","-3,000,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-2,800,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-2,800,000","-2,900,000","-2,800,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-4,800,000","-4,900,000","-4,736,000","-4,884,000","-4,780,000","-9,596,000","-9,595,000","-9,594,000","-9,548,000","-9,062,000","-9,055,000","-9,052,000","-8,814,000","-8,778,000","-8,893,000","-8,860,000","-8,619,000","0","-8,609,000","-8,682,000","-17,243,000","0","-8,500,000","-8,500,000","-16,600,000","0","-8,100,000","-8,100,000","-15,900,000","0","-7,600,000","-7,600,000","-14,100,000","0","-6,700,000","-6,600,000","-12,200,000","0","-5,700,000","-5,700,000","-10,400,000","0","-4,800,000","-4,800,000","-8,900,000","0","-4,100,000","-4,100,000","-7,700,000","0","-3,500,000","-3,600,000","-6,700,000","0","-3,100,000","-3,000,000","-5,600,000","0","-2,500,000","-2,500,000","-4,700,000"
			CommonStockDividendPaid,,"-5,500,000",,,,,"-4,900,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,200,000","-4,200,000","-4,200,000","-4,200,000","-4,200,000","-4,100,000","-4,200,000","-4,300,000","-4,300,000","-4,300,000","-3,800,000","-3,700,000","-3,800,000","-1,800,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"900,000","0","100,000","300,000","500,000","3,300,000","0","100,000","-2,100,000","-4,000,000","0","1,700,000","0","0","200,000","200,000","800,000","100,000","100,000","300,000","600,000","600,000","100,000","200,000","200,000","0","100,000","500,000","200,000","200,000","800,000","700,000","500,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-400,000","-100,000","-100,000","-200,000","0","100,000",,"0","0","100,000","0","-11,200,000",,,,"0","0","100,000","200,000","-100,000","-300,000","-100,000","-100,000","0","-200,000","-1,300,000","1,100,000","600,000","400,000","-200,000","1,800,000","-200,000","-200,000","-200,000","-2,400,000","900,000","700,000","-6,000,000","100,000","700,000","200,000","-5,500,000","500,000","100,000","2,100,000","-2,300,000","-500,000","800,000","71,300,000","0","0","600,000","-600,000","200,000","300,000","-100,000","-5,200,000","-800,000","600,000","-600,000","400,000",,"1,600,000","500,000","200,000","-1,200,000","1,200,000","-400,000","0","-100,000","-100,000","-187,000","1,191,000","-904,000","-67,000","-455,000","1,546,000","-260,000","1,499,000","3,887,000","-4,201,000","2,095,000","1,135,000","-220,000","922,000","457,000","776,000","-160,000","-234,000","142,000","300,000","300,000","500,000","1,100,000","700,000","-500,000","300,000","500,000","300,000","100,000","100,000","100,000","400,000","0","300,000","300,000","200,000","0","200,000","0","100,000","100,000","100,000","100,000","300,000","300,000","100,000","100,000","0","0","200,000","100,000","200,000","0","300,000","300,000","200,000","0","200,000","0"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,"0",,,"0","0","0","0","0","0","0","0","700,000",,,,,"0","0","0","0","0","0","0","0","0","0","0","-900,000","400,000","-300,000","-100,000","100,000","-300,000","-300,000","-100,000","-300,000","-200,000","-400,000","-300,000","-6,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"39,500,000","39,200,000","40,500,000","88,000,000","54,500,000","54,800,000","81,700,000","66,200,000","73,600,000","69,400,000","31,600,000","35,900,000","38,600,000","22,700,000","37,400,000","35,000,000","36,000,000","35,400,000","37,500,000","28,200,000","37,000,000","56,800,000","50,700,000","50,800,000","38,700,000","77,300,000","76,000,000","66,200,000","35,900,000","23,000,000","30,400,000","29,100,000","24,200,000","16,000,000","23,800,000","20,900,000","13,100,000","12,800,000","29,700,000","9,100,000","10,300,000","13,400,000","9,500,000","13,200,000","14,300,000","12,700,000","62,100,000","16,000,000","13,200,000","12,300,000","21,100,000","21,100,000","12,100,000","9,700,000","23,400,000","15,800,000","16,600,000","9,000,000","16,000,000","23,500,000","16,600,000","29,500,000","19,300,000","20,100,000","16,900,000","27,100,000","91,900,000","39,300,000","38,600,000","55,300,000","14,900,000","5,300,000","6,614,000","2,038,000","10,119,000","7,631,000","9,455,000","9,437,000","9,782,000","8,281,000","14,507,000","20,066,000","16,882,000","14,843,000","17,834,000","15,336,000","13,556,000","7,233,000","13,243,000","15,582,000","8,800,000","22,400,000","20,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
