name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
		CurrentDeferredLiabilities,"69,719,000","65,224,000","62,240,000","60,968,000","61,318,000","52,656,000","52,601,000","55,403,000","61,046,000","56,976,000","60,272,000","57,828,000","61,411,000","55,717,000","56,611,000","56,913,000","60,632,000","59,477,000","59,681,000","58,365,000","57,877,000","55,145,000","61,637,000","60,470,000","62,058,000","59,846,000","62,080,000","66,703,000","71,103,000","73,531,000","77,471,000","75,783,000","72,117,000","75,933,000","71,504,000","64,262,000","66,158,000","65,971,000","68,736,000","71,407,000","83,108,000","90,617,000","84,488,000","80,560,000","77,132,000","71,897,000","66,471,000","63,565,000","64,109,000","55,658,000","48,663,000","45,986,000","47,584,000","47,190,000","45,844,000","45,884,000","44,389,000","40,574,000","39,339,000","39,807,000","38,774,000","39,870,000","37,853,000","35,090,000","34,422,000","33,036,000","28,627,000","26,554,000","24,115,000","22,599,000","20,933,000","19,442,000","17,263,000","16,299,000","15,093,000","13,979,000","11,699,000","9,739,000","8,326,000","7,882,000","6,155,000","6,119,000","6,127,000","6,187,000","5,595,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,"3,817,000","6,088,000","3,817,000","3,817,000","3,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"65,902,000","59,136,000","58,423,000","57,151,000","57,501,000","52,656,000","52,601,000","55,403,000","61,046,000","56,976,000","60,272,000","57,828,000","59,997,000","54,328,000","55,208,000","55,468,000","58,366,000","57,249,000","57,406,000","55,948,000","56,507,000","53,736,000","60,196,000","59,162,000","62,058,000","59,846,000","62,080,000","66,703,000","71,103,000","72,320,000","76,311,000","74,940,000","71,153,000","75,022,000","70,681,000","63,784,000","65,469,000","65,243,000","67,968,000","70,653,000","83,108,000","90,617,000","83,931,000","80,027,000","76,695,000","71,897,000","65,737,000","63,565,000","64,109,000","55,658,000","48,663,000","45,986,000","47,584,000","47,190,000","45,844,000","45,884,000","44,389,000","40,574,000","39,339,000","39,807,000","38,774,000","39,870,000","37,853,000","35,090,000","34,422,000","33,036,000","28,627,000","26,554,000","24,115,000","22,599,000","20,933,000","19,442,000","17,263,000","16,299,000","15,093,000","13,979,000","11,699,000","9,739,000","8,326,000","7,882,000","6,155,000","6,119,000","6,127,000","6,187,000","5,595,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"6,918,000","4,921,000","6,794,000","7,581,000","5,813,000","6,183,000","5,405,000","8,032,000","2,307,000","7,096,000","8,901,000","9,183,000","3,225,000","7,389,000","7,331,000","7,520,000","2,373,000","3,393,000","6,488,000","5,915,000","23,774,000","23,014,000","24,858,000","31,259,000","29,492,000","12,780,000","11,949,000","13,186,000","11,505,000","11,164,000","11,240,000","3,583,000","5,403,000","12,320,000","14,831,000","11,891,000","13,914,000","12,795,000","16,477,000","15,013,000","19,568,000","18,209,000","7,792,000","7,562,000","19,037,000","20,955,000","11,279,000","16,941,000","16,220,000","12,878,000","12,951,000","11,470,000","8,888,000","18,406,000","20,868,000","21,080,000","12,796,000","5,631,000","6,025,000","6,763,000","5,941,000","6,827,000","4,057,000","6,885,000","3,812,000","3,389,000","4,759,000","7,393,000","4,021,000","6,284,000","5,882,000","3,753,000","3,770,000","6,747,000","6,900,000","6,298,000","5,893,000","5,291,000","3,390,000","4,338,000","3,281,000","3,925,000","3,917,000","3,556,000","3,572,000","10,508,000","9,583,000","8,850,000","10,807,000","9,100,000","8,700,000","9,400,000","8,800,000","6,900,000","5,800,000","6,200,000","12,200,000","5,200,000","5,600,000","5,200,000","4,100,000","3,600,000","3,300,000","3,200,000","2,800,000","2,700,000","2,800,000","2,600,000","2,700,000","2,400,000","2,200,000","2,200,000","2,200,000","2,100,000","1,800,000","1,900,000","2,100,000","2,000,000","1,900,000","2,000,000","2,100,000","1,900,000","1,900,000","1,700,000","1,700,000",,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"23,734,000","23,783,000","29,069,000","30,934,000","32,209,000","70,146,000","115,419,000","227,693,000","176,404,000","86,260,000","49,445,000","58,245,000","28,717,000","45,477,000","61,205,000","63,169,000","57,753,000","62,680,000","79,944,000","69,972,000","39,484,000","47,317,000","69,573,000","109,458,000","123,353,000","17,712,000","15,300,000","21,917,000","21,897,000","17,841,000","18,075,000","26,499,000","26,082,000","18,384,000","16,370,000","10,026,000","8,977,000","13,225,000","16,036,000","17,026,000","15,743,000","21,172,000","19,746,000","18,192,000","17,380,000","23,965,000","20,583,000","20,592,000","20,605,000","5,929,000","6,110,000","6,780,000","6,925,000","5,056,000","4,029,000","3,597,000","3,987,000","2,948,000","3,114,000","3,053,000","2,953,000","2,807,000","3,429,000","3,533,000","3,180,000","2,900,000","3,195,000","2,850,000","2,855,000","1,103,000",,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"-100,000",,,,"100,000","200,000","200,000","200,000","200,000","100,000","100,000","100,000","100,000","200,000","200,000","100,000","100,000","200,000","100,000","300,000","100,000",,,"100,000","100,000",,,,"-100,000","100,000",,,"200,000","200,000","200,000",
		LongTermDebtAndCapitalLeaseObligation,"11,934,000","12,781,000","14,646,000","16,423,000","18,453,000","58,291,000","100,380,000","215,135,000","167,823,000","76,297,000","41,622,000","50,281,000","11,000,000","27,000,000","42,000,000","44,000,000","37,000,000","39,000,000","55,000,000","45,000,000","15,000,000","25,000,000","48,000,000","88,000,000","105,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermDebt,,,,,,"29,000,000","64,000,000","179,000,000","129,000,000","37,000,000",,"6,000,000","11,000,000","27,000,000","42,000,000","44,000,000","37,000,000","39,000,000","55,000,000","45,000,000","15,000,000","25,000,000","48,000,000","88,000,000","105,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermCapitalLeaseObligation,"11,934,000","12,781,000","14,646,000","16,423,000","18,453,000","29,291,000","36,380,000","36,135,000","38,823,000","39,297,000","41,622,000","44,281,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"7,230,000","7,671,000","11,092,000","11,180,000","10,437,000","10,441,000","11,675,000","9,251,000","5,300,000","6,198,000","5,933,000","6,046,000","14,852,000","14,991,000","15,738,000","15,600,000","18,123,000","18,442,000","19,289,000","19,573,000","19,425,000","17,588,000","17,489,000","17,374,000","14,269,000","13,806,000","11,394,000","10,524,000","10,221,000","9,722,000","10,100,000","10,665,000","10,505,000","10,349,000","9,581,000","9,394,000","7,476,000","11,367,000","11,614,000","12,203,000","10,141,000","15,636,000","15,412,000","15,274,000","14,971,000","13,218,000","13,229,000","13,156,000","13,216,000","5,929,000","6,110,000","6,780,000","6,925,000","2,977,000","1,792,000","1,259,000","1,575,000",,,,,,,,,"291,000","291,000","291,000","291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","200,000","100,000",,,"100,000",,,,,,"100,000","100,000",,"200,000","200,000","200,000",
			NonCurrentDeferredTaxesLiabilities,"0","0","3,817,000","3,817,000","3,817,000","3,817,000","5,535,000","3,263,000",,,,,,,,,,,,,,,,,,,,,"0",,,,,,"0",,"0","4,096,000","4,500,000","5,357,000","5,351,000","11,384,000","11,384,000","11,384,000","11,384,000","10,108,000","10,254,000","10,398,000","10,859,000","3,589,000","3,884,000","4,049,000","4,566,000","2,977,000","1,792,000","1,259,000","1,575,000",,,,,,,,,"291,000","291,000","291,000","291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","200,000","100,000",,,"100,000",,,,,,"100,000","100,000",,"200,000","200,000","200,000",
			NonCurrentDeferredRevenue,,,,,,,,,,,,,"0","0","0",,"1,173,000","853,000","1,191,000","1,438,000","1,394,000","1,312,000","1,403,000","1,476,000","1,335,000","1,127,000","1,163,000","1,272,000","1,349,000","1,611,000","1,813,000","2,001,000","2,187,000","2,087,000","1,362,000","1,285,000","1,219,000","1,307,000","1,225,000","1,089,000","1,293,000","1,127,000","1,272,000","1,106,000","1,099,000","870,000","797,000","804,000","474,000","443,000","552,000","643,000","521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"4,196,000","3,175,000","3,175,000","3,175,000","3,175,000","1,203,000","1,203,000","1,203,000","1,203,000",,,,"1,677,000","2,690,000","2,527,000","2,527,000","2,419,000","4,890,000","5,305,000","5,103,000","4,762,000","4,729,000","4,084,000","4,084,000","4,084,000","3,906,000","3,906,000","3,910,000","4,095,000","720,000","760,000","804,000","841,000","1,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"374,000","156,000","156,000","156,000","144,000","211,000","2,161,000","2,104,000","2,078,000","3,765,000","1,890,000","1,918,000","1,188,000","796,000","940,000","1,042,000","211,000","348,000","350,000","296,000","297,000","14,267,000",,"13,365,000","10,661,000","9,918,000","7,812,000","7,483,000","7,581,000","7,399,000","7,215,000","15,030,000","14,736,000","6,798,000","6,789,000","632,000","1,501,000","1,858,000","4,422,000","4,823,000","5,602,000","5,536,000","4,334,000","2,918,000","2,409,000","10,747,000","7,354,000","7,436,000","7,389,000",,,,,"2,079,000","2,237,000","2,338,000","2,412,000",,,,,,,,,"2,609,000","2,904,000","2,559,000","2,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000",,,,,"100,000","100,000",,,,,"100,000",,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"423,078,000","411,143,000","435,276,000","438,568,000","431,644,000","425,712,000","419,591,000","403,642,000","400,494,000","399,756,000","391,128,000","380,830,000","375,946,000","365,370,000","355,434,000","336,892,000","323,410,000","330,740,000","325,503,000","314,188,000","305,043,000","297,750,000","285,471,000","270,126,000","269,377,000","284,583,000","287,497,000","279,954,000","283,540,000","282,501,000","285,381,000","290,540,000","295,090,000","299,744,000","320,504,000","310,104,000","307,049,000","321,086,000","312,307,000","306,557,000","295,177,000","282,474,000","269,059,000","250,532,000","224,670,000","211,983,000","201,456,000","194,091,000","188,289,000","173,471,000","167,673,000","161,172,000","155,567,000","150,729,000","141,500,000","126,930,000","113,705,000","114,666,000","109,005,000","103,295,000","91,246,000","105,647,000","95,321,000","81,350,000","72,409,000","84,935,000","75,940,000","68,067,000","62,731,000","76,466,000","69,110,000","64,762,000","61,005,000","56,005,000","52,406,000","49,882,000","47,533,000","45,579,000","43,566,000","41,713,000","40,050,000","38,023,000","36,482,000","35,176,000","33,887,000","32,667,000","33,502,000","32,790,000","32,083,000","31,600,000","31,200,000","30,400,000","29,700,000","29,000,000","28,700,000","28,700,000","27,400,000","29,900,000","29,700,000","29,500,000","32,300,000","32,000,000","32,000,000","31,900,000","32,700,000","11,700,000","10,500,000","9,700,000","9,200,000","8,600,000","8,500,000","8,200,000","8,000,000","7,300,000","6,700,000","6,600,000","6,500,000","6,100,000","6,000,000","6,000,000","5,900,000","6,100,000","6,500,000","6,500,000","6,600,000","6,400,000","7,300,000","7,700,000","8,000,000","7,800,000"
	StockholdersEquity,"423,078,000","411,143,000","435,276,000","438,568,000","431,644,000","425,712,000","419,591,000","403,642,000","400,494,000","399,756,000","391,128,000","380,830,000","375,946,000","365,370,000","355,434,000","336,892,000","323,410,000","330,740,000","325,503,000","314,188,000","305,043,000","297,750,000","285,471,000","270,126,000","269,377,000","284,583,000","287,497,000","279,954,000","283,540,000","282,501,000","285,381,000","290,540,000","295,090,000","299,744,000","320,504,000","310,104,000","307,049,000","321,086,000","312,307,000","306,557,000","295,177,000","282,474,000","269,059,000","250,532,000","224,670,000","211,983,000","201,456,000","194,091,000","188,289,000","173,471,000","167,673,000","161,172,000","155,567,000","150,729,000","141,500,000","126,930,000","113,705,000","114,666,000","109,005,000","103,295,000","91,246,000","105,647,000","95,321,000","81,350,000","72,409,000","84,935,000","75,940,000","68,067,000","62,731,000","76,466,000","69,110,000","64,762,000","61,005,000","56,005,000","52,406,000","49,882,000","47,533,000","45,579,000","43,566,000","41,713,000","40,050,000","38,023,000","36,482,000","35,176,000","33,887,000","32,667,000","33,502,000","32,790,000","32,083,000","31,600,000","31,200,000","30,400,000","29,700,000","29,000,000","28,700,000","28,700,000","27,400,000","29,900,000","29,700,000","29,500,000","32,300,000","32,000,000","32,000,000","31,900,000","32,700,000","11,700,000","10,500,000","9,700,000","9,200,000","8,600,000","8,500,000","8,200,000","8,000,000","7,300,000","6,700,000","6,600,000","6,500,000","6,100,000","6,000,000","6,000,000","5,900,000","6,100,000","6,500,000","6,500,000","6,600,000","6,400,000","7,300,000","7,700,000","8,000,000","7,800,000"
		CapitalStock,"692,000","690,000","684,000","674,000","671,000","670,000","667,000","667,000","661,000","657,000","654,000","654,000","648,000","647,000","644,000","642,000","640,000","637,000","637,000","634,000","625,000","624,000","621,000","615,000","610,000","609,000","609,000","603,000","603,000","603,000","603,000","602,000","602,000","602,000","601,000","596,000","595,000","595,000","594,000","593,000","592,000","589,000","588,000","292,000","290,000","290,000","290,000","289,000","289,000","287,000","286,000","286,000","284,000","284,000","283,000","278,000","274,000","274,000","273,000","272,000","271,000","270,000","269,000","267,000","267,000","133,000","131,000","131,000","131,000","65,000","64,000","64,000","63,000","63,000","62,000","62,000","62,000","61,000","61,000","61,000","61,000","60,000","60,000","60,000","60,000","60,000","62,000","62,000","62,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"692,000","690,000","684,000","674,000","671,000","670,000","667,000","667,000","661,000","657,000","654,000","654,000","648,000","647,000","644,000","642,000","640,000","637,000","637,000","634,000","625,000","624,000","621,000","615,000","610,000","609,000","609,000","603,000","603,000","603,000","603,000","602,000","602,000","602,000","601,000","596,000","595,000","595,000","594,000","593,000","592,000","589,000","588,000","292,000","290,000","290,000","290,000","289,000","289,000","287,000","286,000","286,000","284,000","284,000","283,000","278,000","274,000","274,000","273,000","272,000","271,000","270,000","269,000","267,000","267,000","133,000","131,000","131,000","131,000","65,000","64,000","64,000","63,000","63,000","62,000","62,000","62,000","61,000","61,000","61,000","61,000","60,000","60,000","60,000","60,000","60,000","62,000","62,000","62,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"329,917,000","318,356,000","311,793,000","308,374,000","304,263,000","297,711,000","292,228,000","286,836,000","282,857,000","277,161,000","272,848,000","268,488,000","264,908,000","258,311,000","253,613,000","247,374,000","244,462,000","240,584,000","237,110,000","233,742,000","228,549,000","225,967,000","224,089,000","212,765,000","211,262,000","210,184,000","209,638,000","199,481,000","198,650,000","197,727,000","196,552,000","195,733,000","194,739,000","193,960,000","191,416,000","180,450,000","179,743,000","179,306,000","175,747,000","175,354,000","168,988,000","161,007,000","158,394,000","150,363,000","133,259,000","128,964,000","127,274,000","124,655,000","122,271,000","111,852,000","110,609,000","107,335,000","103,524,000","101,513,000","97,976,000","85,068,000","75,556,000","73,871,000","72,591,000","69,774,000","65,666,000","61,499,000","59,895,000","54,263,000","53,675,000","50,710,000","46,639,000","44,667,000","44,499,000","43,553,000","40,527,000","40,002,000","39,735,000","37,946,000","35,309,000","35,193,000","35,121,000","34,931,000","34,853,000","34,711,000","34,674,000","34,141,000","33,984,000","33,811,000","33,780,000","33,734,000","35,533,000","35,565,000","35,483,000","35,500,000","35,600,000","35,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"130,252,000","129,904,000","124,711,000","131,482,000","128,634,000","129,214,000","128,750,000","118,295,000","119,119,000","123,361,000","118,946,000","112,865,000","111,621,000","107,693,000","102,869,000","89,775,000","78,708,000","89,754,000","88,213,000","80,184,000","76,227,000","71,812,000","61,326,000","57,339,000","57,986,000","74,307,000","77,731,000","80,138,000","84,479,000","84,436,000","88,458,000","94,403,000","99,931,000","105,417,000","128,691,000","129,242,000","126,722,000","141,230,000","136,021,000","130,712,000","125,597,000","120,878,000","110,077,000","99,877,000","91,121,000","82,729,000","73,892,000","69,147,000","65,729,000","61,332,000","56,778,000","53,551,000","51,759,000","48,932,000","44,235,000","42,314,000","38,071,000","40,521,000","36,141,000","33,249,000","25,309,000","43,878,000","35,157,000","26,820,000","19,151,000","34,883,000","30,068,000","24,274,000","19,213,000","34,068,000","29,847,000","26,132,000","22,750,000","19,646,000","17,035,000","14,627,000","12,350,000","10,587,000","8,652,000","6,941,000","5,315,000","3,822,000","2,438,000","1,305,000","47,000","-1,127,000","-2,093,000","-2,837,000","-3,462,000","-4,000,000","-4,500,000","-5,200,000","-6,000,000","-6,700,000","-7,100,000","-7,200,000","-6,600,000","-4,100,000","-4,300,000","-4,700,000","-1,900,000","-2,200,000","-2,100,000","-2,200,000","5,500,000","4,900,000","4,300,000","3,800,000","3,200,000","2,800,000","2,700,000","2,500,000","2,300,000","2,100,000","1,600,000","1,400,000","1,400,000","1,000,000","900,000","800,000","800,000","1,000,000","1,300,000","1,400,000","1,400,000","1,300,000","2,200,000","2,500,000","2,700,000","2,200,000"
		TreasuryStock,"35,874,000","35,874,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,909,000","-1,933,000","-1,912,000","-1,962,000","-1,924,000","-1,883,000","-2,054,000","-2,156,000","-2,143,000","-1,423,000","-1,320,000","-1,177,000","-1,231,000","-1,281,000","-1,692,000","-899,000","-400,000","-235,000","-457,000","-372,000","-358,000","-653,000","-565,000","-593,000","-481,000","-517,000","-481,000","-268,000","-192,000","-265,000","-232,000","-198,000","-182,000","-235,000","-204,000","-184,000","-11,000","-45,000","-55,000","-102,000",,,,,,,,,,,,,"0",,"-994,000","-730,000","-196,000",,,,,,,,"-684,000","-791,000","-898,000","-1,005,000","-1,112,000","-1,220,000","-1,328,000","-1,436,000","-1,543,000","-1,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","35,700,000","35,700,000","35,800,000","35,900,000","34,000,000","34,000,000","34,000,000","34,200,000","34,200,000","34,200,000","34,100,000","34,100,000","27,200,000","6,800,000","6,200,000","5,900,000","6,000,000","5,800,000","5,800,000","5,700,000","5,700,000","5,200,000","5,100,000","5,200,000","5,100,000","5,100,000","5,100,000","5,200,000","5,100,000","5,100,000","5,200,000","5,100,000","5,200,000","5,100,000","5,100,000","5,200,000","5,300,000","5,600,000"
TotalCapitalization,"423,078,000","411,143,000","435,276,000","438,568,000","431,644,000","454,712,000","483,591,000","582,642,000","529,494,000","436,756,000","391,128,000","386,830,000","386,946,000","392,370,000","397,434,000","380,892,000","360,410,000","369,740,000","380,503,000","359,188,000","320,043,000","322,750,000","333,471,000","358,126,000","374,377,000","284,583,000","287,497,000","279,954,000","283,540,000","282,501,000","285,381,000","290,540,000","295,090,000","299,744,000","320,504,000","310,104,000","307,049,000","321,086,000","312,307,000","306,557,000","295,177,000","282,474,000","269,059,000","250,532,000","224,670,000","211,983,000","201,456,000","194,091,000","188,289,000","173,471,000","167,673,000","161,172,000","155,567,000","150,729,000","141,500,000","126,930,000","113,705,000","114,666,000","109,005,000","103,295,000","91,246,000","105,647,000","95,321,000","81,350,000","72,409,000","84,935,000","75,940,000","68,067,000","62,731,000","76,466,000","69,110,000","64,762,000","61,005,000","56,005,000","52,406,000","49,882,000","47,533,000","45,579,000","43,566,000","41,713,000","40,050,000","38,023,000","36,482,000","35,176,000","33,887,000","32,667,000","33,502,000","32,790,000","32,083,000","31,600,000","31,200,000","30,400,000","29,700,000","29,000,000","28,700,000","28,700,000","27,400,000","29,900,000","29,700,000","29,500,000","32,300,000","32,000,000","32,000,000","31,900,000","32,700,000","11,700,000","10,500,000","9,700,000","9,200,000","8,600,000","8,500,000","8,200,000","8,000,000","7,300,000","6,700,000","6,600,000","6,500,000","6,100,000","6,000,000","6,000,000","5,900,000","6,100,000","6,500,000","6,500,000","6,600,000","6,400,000","7,300,000","7,700,000","8,000,000","7,800,000"
CommonStockEquity,"423,078,000","411,143,000","435,276,000","438,568,000","431,644,000","425,712,000","419,591,000","403,642,000","400,494,000","399,756,000","391,128,000","380,830,000","375,946,000","365,370,000","355,434,000","336,892,000","323,410,000","330,740,000","325,503,000","314,188,000","305,043,000","297,750,000","285,471,000","270,126,000","269,377,000","284,583,000","287,497,000","279,954,000","283,540,000","282,501,000","285,381,000","290,540,000","295,090,000","299,744,000","320,504,000","310,104,000","307,049,000","321,086,000","312,307,000","306,557,000","295,177,000","282,474,000","269,059,000","250,532,000","224,670,000","211,983,000","201,456,000","194,091,000","188,289,000","173,471,000","167,673,000","161,172,000","155,567,000","150,729,000","141,500,000","126,930,000","113,705,000","114,666,000","109,005,000","103,295,000","91,246,000","105,647,000","95,321,000","81,350,000","72,409,000","84,935,000","75,940,000","68,067,000","62,731,000","76,466,000","69,110,000","64,762,000","61,005,000","56,005,000","52,406,000","49,882,000","47,533,000","45,579,000","43,566,000","41,713,000","40,050,000","38,023,000","36,482,000","35,176,000","33,887,000","32,667,000","33,502,000","32,790,000","32,083,000","31,600,000","31,200,000","30,400,000","29,700,000","29,000,000","28,700,000","28,700,000","27,400,000","29,900,000","29,700,000","29,500,000","32,300,000","32,000,000","32,000,000","31,900,000","32,700,000","11,700,000","10,500,000","9,700,000","9,200,000","8,600,000","8,500,000","8,200,000","8,000,000","7,300,000","6,700,000","6,600,000","6,500,000","6,100,000","6,000,000","6,000,000","5,900,000","6,100,000","6,500,000","6,500,000","6,600,000","6,400,000","7,300,000","7,700,000","8,000,000","7,800,000"
CapitalLeaseObligations,"20,023,000","21,218,000","25,936,000","28,425,000","31,188,000","41,689,000","47,441,000","46,804,000","49,442,000","49,620,000","51,569,000","54,025,000",,"524,000","602,000","633,000",,,,,"1,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"87,605,000","74,810,000","95,992,000","96,609,000","86,258,000","77,289,000","67,568,000","47,063,000","38,516,000","28,943,000","90,991,000","76,152,000","66,725,000","55,220,000","41,631,000","20,535,000","4,126,000","10,338,000","1,203,000","14,803,000","36,325,000","24,145,000","2,869,000","-18,481,000","-24,385,000","144,210,000","147,683,000","138,901,000","141,883,000","143,555,000","144,765,000","148,109,000","150,118,000","152,364,000","144,674,000","194,257,000","193,957,000","195,629,000","188,615,000","188,239,000","191,148,000","180,711,000","177,967,000","168,251,000","145,909,000","133,143,000","122,918,000","116,100,000","110,409,000","123,052,000","120,691,000","114,863,000","108,881,000","113,252,000","114,015,000","99,361,000","103,013,000","104,459,000","99,160,000","94,010,000","82,424,000","97,484,000","87,629,000","74,016,000","65,398,000","83,095,000","74,100,000","66,227,000","60,891,000","70,665,000","67,270,000","62,922,000","59,165,000","54,165,000","50,566,000","48,042,000","45,693,000","43,739,000","41,726,000","39,873,000","38,210,000","36,138,000","34,567,000","33,231,000","32,115,000","30,810,000","31,560,000","30,763,000","29,971,000","29,400,000","28,900,000","28,000,000","27,200,000","26,500,000","26,100,000","26,000,000","24,600,000","27,300,000","27,000,000","26,700,000","29,400,000","29,100,000","29,100,000","28,900,000","32,700,000","11,700,000","10,500,000","9,700,000","9,200,000","8,600,000","8,500,000","8,200,000","8,000,000","7,300,000","6,700,000","6,600,000","6,500,000","6,100,000","6,000,000","6,000,000","5,900,000","6,100,000","6,500,000","6,500,000","6,600,000","6,400,000","7,300,000","7,700,000","8,000,000","7,800,000"
