name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,02/29/1988,02/28/1987,02/28/1986
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,262,000",,"27,760,000","22,550,000","19,756,000","18,091,000","19,553,000","23,406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,"53,148,000","50,852,000","41,589,000","38,738,000","54,697,000","43,467,000","44,556,000","73,684,000","89,081,000","80,901,000","59,506,000","58,127,000","87,741,000","47,383,000","38,972,000","34,123,000","47,579,000","42,603,000","39,093,000","33,891,000","59,819,000","50,713,000","42,335,000","33,266,000","47,764,000","37,790,000","33,795,000","30,525,000","44,678,000","37,576,000","31,991,000","27,082,000","31,899,000","26,681,000","22,963,000","21,306,000","32,974,000","5,507,000","21,285,000","22,036,000","9,997,000","24,479,000","25,361,000","27,179,000","30,447,000","43,684,000","37,601,000","35,837,000","51,920,000","51,580,000","49,939,000","42,165,000","56,279,000","50,657,000","48,545,000","94,681,000","65,029,000","52,735,000","55,997,000","44,818,000","63,012,000","56,483,000","55,792,000","47,232,000","48,098,000","56,170,000","54,840,000","48,362,000","59,791,000","43,213,000","53,829,000","37,821,000","41,294,000","37,327,000","66,345,000","44,638,000","48,445,000","58,237,000","59,104,000","41,811,000","57,766,000","64,435,000","67,713,000","61,489,000","64,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,000",,,,"74,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"20,582,000","20,320,000","16,734,000","14,643,000","18,780,000","23,193,000","23,866,000","19,764,000","21,129,000","19,898,000","19,290,000","18,069,000","12,475,000","12,796,000","15,058,000","17,908,000","18,110,000",,,,"21,100,000",,,,"14,666,000",,,,"10,022,000",,,,"10,769,000",,,,"7,164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,"840,000",,,,"841,000",,,,"3,538,000",,,,,"23,977,000","17,611,000","15,072,000","23,706,000","20,837,000","19,306,000","15,054,000","20,140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,"13,744,000","12,834,000","12,466,000","15,438,000","15,251,000","14,098,000","162,684,000","165,862,000","16,672,000","164,799,000","165,888,000","10,704,000",,,,,,,,,,,,,,"29,000","38,000","37,000","44,000","48,000","53,000","52,000","49,000","26,000","52,000","58,000","10,057,000","83,000","50,000","83,000","108,000","216,000","133,000","988,000","987,000",,,,,,,,,,,,,,,,,,,,,,,"150,000","150,000","300,000","300,000","300,000","308,000","308,000","308,000","308,000","540,000","540,000","540,000","540,000","640,000","640,000","661,000","361,000","328,000","99,000","125,000","151,000","182,000","500,000","800,000","1,000,000","1,300,000","1,300,000","1,300,000","1,300,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","5,300,000","5,300,000","5,300,000","5,300,000","17,900,000","13,000,000","30,900,000","12,600,000","4,100,000","22,600,000","41,100,000","28,000,000","26,900,000","18,400,000","4,100,000","4,200,000","4,100,000","4,600,000","4,500,000","4,200,000","4,100,000","500,000","700,000","700,000","700,000","700,000","700,000","800,000","700,000","14,800,000","13,600,000","3,900,000","900,000","800,000","800,000"
			CurrentDebt,,"1,000,000","1,000,000","1,000,000","3,000,000","2,000,000","2,000,000","152,000,000","155,400,000","5,400,000","155,400,000","155,400,000",,,,,,,,,,,,,,,"29,000","38,000","37,000","44,000","48,000","53,000","52,000","49,000","26,000","52,000","58,000","10,057,000","83,000","50,000","83,000","108,000","216,000","133,000","988,000","987,000",,,,,,,,,,,,,,,,,,,,,,,"150,000","150,000","300,000","300,000","300,000","308,000","308,000","308,000","308,000","540,000","540,000","540,000","540,000","640,000","640,000","661,000","361,000","328,000","99,000","125,000","151,000","182,000","500,000","800,000","1,000,000","1,300,000","1,300,000","1,300,000","1,300,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","5,300,000","5,300,000","5,300,000","5,300,000","17,900,000","13,000,000","30,900,000","12,600,000","4,100,000","22,600,000","41,100,000","28,000,000","26,900,000","18,400,000","4,100,000","4,200,000","4,100,000","4,600,000","4,500,000","4,200,000","4,100,000","500,000","700,000","700,000","700,000","700,000","700,000","800,000","700,000","14,800,000","13,600,000","3,900,000","900,000","800,000","800,000"
				OtherCurrentBorrowings,,"1,000,000","1,000,000","1,000,000","3,000,000","2,000,000","2,000,000","152,000,000","155,400,000","5,400,000","155,400,000","155,400,000",,,,,,,,,,,,,,,,,,"44,000",,,,"49,000",,,,"10,057,000",,,,"108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"12,744,000","11,834,000","11,466,000","12,438,000","13,251,000","12,098,000","10,684,000","10,462,000","11,272,000","9,399,000","10,488,000","10,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"8,659,000","18,458,000","20,825,000","16,873,000","22,789,000","25,945,000","23,745,000","15,321,000","32,696,000","26,366,000","19,459,000","20,230,000","21,478,000","46,582,000","53,486,000","57,061,000","46,542,000","38,830,000","33,864,000","33,931,000","28,857,000","36,786,000","42,600,000","42,403,000","32,930,000","29,624,000","25,396,000","29,424,000","24,514,000","25,464,000","30,664,000","23,542,000","31,496,000","15,968,000","17,703,000","19,304,000","27,479,000",,,,"3,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"8,659,000","18,458,000","20,825,000","16,873,000","22,789,000","25,945,000","23,745,000","15,321,000","32,696,000","26,366,000","19,459,000","20,230,000","21,478,000","46,582,000","53,486,000","57,061,000","46,542,000","38,830,000","33,864,000","33,931,000","28,857,000","36,786,000","42,600,000","42,403,000","32,930,000","29,624,000","25,396,000","29,424,000","24,514,000","25,464,000","30,664,000","23,542,000","31,496,000","15,968,000","17,703,000","19,304,000","27,479,000",,,,"3,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"207,065,000","28,939,000","25,704,000","21,481,000","20,936,000","22,372,000","22,200,000","33,429,000","36,215,000","42,271,000","33,865,000","31,059,000","28,062,000","25,573,000","26,813,000","26,070,000","18,067,000","22,163,000","60,923,000","56,378,000","32,979,000","8,648,000","32,369,000","29,688,000","28,425,000","7,735,000","27,952,000","25,214,000","23,201,000","7,210,000","24,573,000","27,578,000","31,217,000","7,144,000","27,951,000","24,917,000","23,585,000","6,245,000","22,866,000","28,868,000","776,000","8,009,000","789,000","805,000","775,000","4,023,000","35,047,000","37,605,000","38,396,000","39,520,000","47,548,000","53,978,000","54,628,000","55,991,000","1,163,000","1,247,000","1,269,000","1,301,000","1,787,000","8,147,000","5,960,000","3,310,000","1,435,000","1,460,000","1,490,000","26,182,000","21,182,000","16,535,000","14,611,000","14,664,000","27,341,000","12,034,000","12,054,000","10,743,000","23,545,000",,"6,774,000","14,353,000","7,663,000","9,546,000","16,675,000","16,946,000","9,329,000","10,504,000","13,485,000","12,908,000","74,464,000","84,003,000","81,428,000","77,226,000","67,700,000","70,800,000","69,000,000","70,700,000","125,800,000","139,600,000","125,600,000","132,000,000","103,800,000","102,900,000","107,200,000","101,600,000","136,900,000","93,100,000","88,700,000","60,000,000","79,100,000","72,900,000","65,400,000","69,300,000","49,300,000","69,000,000","62,200,000","61,300,000","65,300,000","61,900,000","50,900,000","58,400,000","64,600,000","60,300,000","53,000,000","63,200,000","78,000,000","87,800,000","79,500,000","69,300,000","73,800,000","68,700,000","59,900,000","65,000,000","62,600,000","60,400,000","47,900,000","67,900,000","48,200,000","36,600,000","28,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"372,595,000","268,718,000","290,348,000","300,243,000","304,947,000","304,802,000","326,939,000","166,544,000","187,950,000","335,356,000","235,270,000","264,483,000","432,358,000","344,339,000","337,460,000","325,545,000","305,905,000","302,813,000","315,542,000","340,194,000","130,500,000","128,023,000","76,674,000","77,835,000","73,967,000","73,864,000","75,339,000","78,015,000","81,000,000","80,553,000","74,579,000","75,426,000","72,728,000","75,893,000","72,695,000","64,159,000","64,825,000","64,656,000","75,145,000","76,389,000","75,262,000","66,135,000","70,040,000","77,937,000","76,946,000","73,744,000","62,487,000","59,049,000","65,682,000","54,377,000","53,202,000","54,085,000","54,141,000","53,768,000","73,033,000","107,820,000","117,893,000","101,611,000","61,374,000","64,366,000","83,078,000","67,634,000","87,121,000","87,420,000","92,608,000","77,096,000","76,454,000","72,601,000","80,834,000","70,893,000","68,206,000","78,384,000","76,104,000","77,109,000","77,688,000","76,508,000","89,094,000","84,203,000","89,169,000","93,091,000","97,842,000","110,943,000","125,515,000","131,711,000","149,781,000","146,950,000","178,342,000","190,426,000","200,438,000","207,985,000","244,900,000","235,600,000","249,500,000","225,300,000","194,100,000","191,800,000","178,300,000","176,700,000","159,000,000","148,000,000","162,100,000","152,300,000","100,500,000","105,400,000","105,100,000","103,300,000","95,600,000","100,000,000","100,100,000","100,200,000","88,200,000","65,100,000","51,100,000","50,000,000","48,200,000","52,600,000","50,700,000","39,400,000","36,800,000","35,000,000","38,200,000","34,700,000","36,600,000","40,200,000","38,500,000","38,700,000","42,900,000","52,000,000","56,800,000","53,400,000","64,200,000","62,600,000","61,700,000","52,000,000","22,300,000","15,700,000","17,000,000"
		LongTermProvisions,,"22,544,000","26,628,000","26,194,000","25,784,000","24,880,000","26,085,000","25,276,000","24,140,000","22,831,000","25,260,000","24,320,000","23,117,000","21,433,000","19,329,000","18,918,000","18,720,000","16,307,000","17,038,000","17,001,000","8,254,000","8,831,000","8,008,000","8,788,000","8,897,000","7,137,000","7,785,000","7,109,000","7,346,000","6,185,000","7,436,000","7,166,000","7,383,000","7,977,000","8,828,000","7,704,000","8,247,000","8,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"261,000,000","201,591,000","205,608,000","207,387,000","209,184,000","211,439,000","219,585,000","60,585,000","96,314,000","255,663,000","144,365,000","161,035,000","330,529,000","245,724,000","232,726,000","224,881,000","214,540,000","215,860,000","231,276,000","257,806,000","71,400,000","65,400,000","20,400,000","20,400,000","22,305,000","20,400,000","20,793,000","21,444,000","21,727,000","20,587,000","22,505,000","21,446,000","20,659,000","20,659,000","20,689,000","20,701,000","20,746,000","20,756,000","30,775,000","30,849,000","30,912,000","20,916,000","20,962,000","21,117,000","21,280,000","21,442,000","21,569,000","20,400,000","20,400,000","8,400,000","8,400,000","8,400,000","8,400,000","8,400,000","28,400,000","63,700,000","73,400,000","58,200,000","20,600,000","24,300,000","43,400,000","35,400,000","56,200,000","56,500,000","59,900,000","45,200,000","44,000,000","39,000,000","47,200,000","35,150,000","35,000,000","43,200,000","39,300,000","39,650,000","41,700,000","40,400,000","51,650,000","47,258,000","48,508,000","51,736,000","56,486,000","69,098,000","80,348,000","86,456,000","104,256,000","104,206,000","132,464,000","146,281,000","152,081,000","164,371,000","186,300,000","198,700,000","187,100,000","165,100,000","167,700,000","162,000,000","153,800,000","152,000,000","136,200,000","125,200,000","140,400,000","127,600,000","72,400,000","77,200,000","83,000,000","79,100,000","75,400,000","79,700,000","79,600,000","80,600,000","72,300,000","50,300,000","35,700,000","35,700,000","35,800,000","42,100,000","39,900,000","28,400,000","25,900,000","24,400,000","27,300,000","25,300,000","25,300,000","28,900,000","29,200,000","29,400,000","29,700,000","39,400,000","44,600,000","41,400,000","56,700,000","55,300,000","55,500,000","46,300,000","17,900,000","12,100,000","14,200,000"
			LongTermDebt,"261,000,000","162,000,000","162,000,000","162,000,000","162,000,000","163,000,000","166,463,000","15,672,000","55,500,000","212,500,000","95,856,000","117,385,000","293,309,000","245,724,000","232,726,000","224,881,000","214,540,000","215,860,000","231,276,000","257,806,000","71,400,000","65,400,000","20,400,000","20,400,000","22,305,000","20,400,000","20,793,000","21,444,000","21,727,000","20,587,000","22,505,000","21,446,000","20,659,000","20,659,000","20,689,000","20,701,000","20,746,000","20,756,000","30,775,000","30,849,000","30,912,000","20,916,000","20,962,000","21,117,000","21,280,000","21,442,000","21,569,000","20,400,000","20,400,000","8,400,000","8,400,000","8,400,000","8,400,000","8,400,000","28,400,000","63,700,000","73,400,000","58,200,000","20,600,000","24,300,000","43,400,000","35,400,000","56,200,000","56,500,000","59,900,000","45,200,000","44,000,000","39,000,000","47,200,000","35,150,000","35,000,000","43,200,000","39,300,000","39,650,000","41,700,000","40,400,000","51,650,000","47,258,000","48,508,000","51,736,000","56,486,000","69,098,000","80,348,000","86,456,000","104,256,000","104,206,000","132,464,000","146,281,000","152,081,000","164,371,000","186,300,000","198,700,000","187,100,000","165,100,000","167,700,000","162,000,000","153,800,000","152,000,000","136,200,000","125,200,000","140,400,000","127,600,000","72,400,000","77,200,000","83,000,000","79,100,000","75,400,000","79,700,000","79,600,000","80,600,000","72,300,000","50,300,000","35,700,000","35,700,000","35,800,000","42,100,000","39,900,000","28,400,000","25,900,000","24,400,000","27,300,000","25,300,000","25,300,000","28,900,000","29,200,000","29,400,000","29,700,000","39,400,000","44,600,000","41,400,000","56,700,000","55,300,000","55,500,000","46,300,000","17,900,000","12,100,000","14,200,000"
			LongTermCapitalLeaseObligation,,"39,591,000","43,608,000","45,387,000","47,184,000","48,439,000","53,122,000","44,913,000","40,814,000","43,163,000","48,509,000","43,650,000","37,220,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,"20,944,000","33,409,000","42,167,000","45,786,000","44,323,000","44,168,000","47,688,000","37,930,000","24,169,000","27,460,000","37,437,000","37,350,000","36,866,000","37,454,000","35,263,000","28,354,000","32,095,000","29,722,000","28,254,000","29,856,000","28,196,000","23,884,000","25,695,000","3,599,000","22,345,000","5,018,000","7,331,000","10,073,000","27,263,000","6,232,000","8,876,000","6,738,000","7,403,000","0","2,964,000","3,211,000","3,480,000","10,034,000","11,235,000","11,041,000","11,165,000","15,547,000","21,883,000","20,801,000","22,980,000","16,628,000","14,062,000","20,046,000","20,704,000","20,121,000","4,729,000","4,119,000","4,254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,900,000","1,900,000","1,900,000","1,900,000","4,100,000","3,900,000","2,600,000","3,300,000","7,500,000","7,300,000","7,000,000","6,700,000","7,400,000","7,300,000","6,100,000","5,800,000","4,400,000","3,600,000","2,800,000"
			NonCurrentDeferredTaxesLiabilities,,"2,296,000","11,562,000","12,639,000","16,640,000","15,099,000","20,014,000","22,407,000",,,,,,,,,,"4,657,000","2,910,000","1,836,000","3,622,000","4,025,000","0","1,881,000","3,599,000","4,972,000","5,018,000","7,331,000","10,073,000","10,652,000","6,232,000","8,876,000","6,738,000","7,403,000","0","2,964,000","3,211,000","3,480,000","10,034,000","11,235,000","11,041,000","11,165,000","15,547,000","21,883,000","20,801,000","22,980,000","16,628,000","14,062,000","20,046,000","20,704,000","20,121,000","4,729,000","4,119,000","4,254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,900,000","1,900,000","1,900,000","1,900,000","4,100,000","3,900,000","2,600,000","3,300,000","7,500,000","7,300,000","7,000,000","6,700,000","7,400,000","7,300,000","6,100,000","5,800,000","4,400,000","3,600,000","2,800,000"
			NonCurrentDeferredRevenue,,"9,165,000","9,165,000","15,717,000","15,717,000","15,717,000","15,717,000","15,717,000","29,632,000","15,717,000","15,717,000","26,458,000","26,458,000","26,458,000","26,458,000","23,260,000","16,708,000","16,708,000","16,708,000","16,708,000","16,708,000","16,708,000","16,708,000","16,708,000",,"12,559,000",,,,"12,559,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"7,041,000","7,575,000","7,640,000","7,706,000","7,730,000","8,138,000","8,245,000","8,242,000","8,294,000","7,633,000","7,633,000","7,633,000","7,633,000","8,997,000","8,997,000","9,635,000","8,997,000","9,635,000","9,635,000","9,635,000","9,635,000","9,992,000","9,992,000",,"9,992,000",,,,"11,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"7,041,000","7,575,000","7,640,000","7,706,000","7,730,000","8,138,000","8,245,000","8,242,000","8,294,000","7,633,000","7,633,000","7,633,000","7,633,000","8,997,000","8,997,000","9,635,000","8,997,000","9,635,000","9,635,000","9,635,000","9,635,000","9,992,000","9,992,000",,"9,992,000",,,,"11,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"482,000","485,000","504,000","509,000","520,000","576,000","597,000","618,000","642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"111,595,000","16,598,000","17,128,000","16,855,000","16,487,000","16,430,000","28,963,000","24,750,000","21,324,000","24,399,000","30,552,000","34,058,000","33,729,000","32,683,000","38,954,000","37,486,000","34,656,000","29,554,000","27,871,000","27,498,000","11,355,000","15,961,000","14,390,000","12,960,000","39,166,000","13,990,000","41,743,000","42,131,000","41,854,000","15,332,000","38,406,000","37,938,000","37,948,000","39,854,000","43,178,000","32,790,000","32,621,000","31,908,000","33,851,000","33,801,000","32,800,000","33,534,000","32,955,000","34,340,000","34,247,000","28,680,000","24,290,000","24,587,000","25,236,000","25,273,000","24,681,000","40,956,000","41,622,000","41,114,000","44,633,000","44,120,000","44,493,000","43,411,000","40,774,000","40,066,000","39,678,000","32,234,000","30,921,000","30,920,000","32,708,000","31,896,000","32,454,000","33,601,000","33,634,000","35,743,000","33,206,000","35,184,000","36,804,000","37,459,000","35,988,000","36,108,000","37,444,000","36,945,000","40,661,000","41,355,000","41,356,000","41,845,000","45,167,000","45,255,000","45,525,000","42,744,000","45,878,000","44,145,000","48,357,000","43,614,000","58,600,000","36,900,000","62,400,000","60,200,000","26,400,000","29,800,000","24,500,000","24,700,000","22,800,000","22,800,000","21,700,000","24,700,000","28,100,000","28,200,000","22,100,000","24,200,000","20,200,000","20,300,000","20,500,000","19,600,000","15,900,000","14,800,000","15,400,000","14,300,000","12,400,000","10,500,000","10,800,000","11,000,000","9,000,000","8,700,000","9,000,000","7,500,000","7,200,000","7,400,000","6,700,000","6,000,000","5,700,000","5,300,000","5,200,000","5,300,000","100,000",,"100,000","-100,000",,,
TotalEquityGrossMinorityInterest,"327,290,000","386,199,000","473,853,000","476,561,000","497,551,000","492,745,000","547,343,000","526,168,000","504,144,000","516,778,000","514,979,000","503,081,000","484,976,000","496,317,000","530,874,000","538,856,000","524,587,000","511,355,000","518,695,000","501,374,000","481,829,000","470,577,000","452,177,000","446,256,000","423,616,000","406,195,000","406,110,000","401,642,000","390,904,000","382,476,000","374,200,000","366,290,000","356,652,000","352,630,000","347,183,000","338,982,000","335,768,000","333,318,000","330,142,000","323,139,000","320,932,000","321,198,000","320,412,000","321,855,000","323,428,000","327,677,000","332,923,000","336,859,000","337,407,000","343,590,000","343,673,000","333,357,000","321,118,000","316,624,000","305,960,000","297,990,000","289,869,000","284,582,000","275,740,000","264,466,000","250,162,000","235,668,000","224,009,000","213,372,000","205,417,000","199,053,000","193,704,000","187,920,000","183,288,000","178,080,000","175,563,000","170,936,000","169,460,000","167,456,000","176,891,000","175,445,000","178,327,000","178,210,000","174,279,000","171,104,000","174,629,000","170,934,000","165,697,000","161,635,000","152,501,000","148,292,000","143,872,000","142,054,000","138,805,000","137,772,000","141,700,000","146,400,000","133,800,000","130,700,000","128,300,000","122,000,000","113,500,000","109,600,000","171,400,000","181,900,000","175,500,000","172,100,000","156,800,000","150,500,000","145,800,000","140,400,000","138,300,000","132,400,000","129,100,000","126,000,000","124,500,000","121,500,000","117,000,000","115,400,000","116,800,000","114,900,000","113,400,000","112,300,000","113,000,000","111,900,000","114,300,000","113,800,000","113,500,000","114,100,000","110,800,000","109,100,000","106,600,000","103,900,000","100,400,000","95,800,000","92,200,000","89,200,000","86,000,000","83,900,000","72,100,000","62,600,000","55,400,000"
	StockholdersEquity,"327,290,000","386,199,000","473,853,000","476,561,000","497,551,000","492,745,000","547,343,000","526,168,000","504,144,000","516,778,000","514,979,000","503,081,000","484,976,000","496,317,000","530,874,000","538,856,000","524,587,000","511,355,000","518,695,000","501,374,000","481,829,000","470,577,000","452,177,000","446,256,000","423,616,000","406,195,000","406,110,000","401,642,000","390,904,000","382,476,000","374,200,000","366,290,000","356,652,000","352,630,000","347,183,000","338,982,000","335,768,000","333,318,000","330,142,000","323,139,000","320,932,000","321,198,000","320,412,000","321,855,000","323,428,000","327,677,000","332,923,000","336,859,000","337,407,000","343,590,000","343,673,000","333,357,000","321,118,000","316,624,000","305,960,000","297,990,000","289,869,000","284,582,000","275,740,000","264,466,000","250,162,000","235,668,000","224,009,000","213,372,000","205,417,000","199,053,000","193,704,000","187,920,000","183,288,000","178,080,000","175,563,000","170,936,000","169,460,000","167,456,000","176,891,000","175,445,000","178,327,000","178,210,000","174,279,000","171,104,000","174,629,000","170,934,000","165,697,000","161,635,000","152,501,000","148,292,000","143,872,000","142,054,000","138,805,000","137,772,000","141,700,000","146,400,000","133,800,000","130,700,000","128,100,000","121,800,000","113,500,000","109,600,000","171,400,000","181,900,000","175,500,000","172,100,000","156,800,000","150,200,000","145,300,000","138,900,000","136,500,000","132,400,000","127,400,000","124,600,000","123,100,000","120,300,000","115,700,000","114,100,000","116,800,000","114,900,000","113,400,000","112,300,000","113,000,000","111,900,000","114,300,000","113,800,000","113,500,000","114,100,000","110,800,000","109,100,000","106,600,000","103,900,000","100,400,000","95,800,000","92,200,000","89,200,000","86,000,000","83,900,000","72,100,000","62,600,000","55,400,000"
		CapitalStock,,"7,901,000","8,409,000","8,465,000","8,535,000","8,571,000","8,654,000","8,823,000","8,790,000","8,814,000","8,851,000","8,851,000","8,843,000","9,005,000","9,219,000","9,420,000","9,409,000","9,386,000","9,547,000","9,548,000","9,596,000","9,560,000","9,549,000","9,632,000","9,596,000","9,561,000","9,703,000","9,747,000","9,743,000","9,683,000","9,665,000","9,653,000","9,701,000","9,653,000","9,600,000","9,591,000","9,580,000","9,505,000","9,479,000","9,448,000","9,429,000","9,354,000","9,348,000","9,440,000","9,354,000","9,368,000","9,369,000","9,369,000","9,352,000","9,320,000","9,328,000","9,318,000","9,302,000","9,260,000","9,278,000","9,504,000","9,595,000","9,582,000","9,705,000","9,697,000","9,635,000","9,517,000","9,433,000","9,405,000","9,397,000","9,286,000","9,256,000","9,290,000","9,270,000","9,110,000","9,118,000","9,083,000","9,131,000","9,119,000","9,170,000","9,153,000","9,150,000","9,068,000","9,184,000","9,249,000","9,512,000","9,445,000","9,425,000","9,420,000","9,404,000","9,275,000","9,274,000","9,274,000","9,281,000","9,248,000","9,300,000","9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
