name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
TaxProvision,"29,780,000","7,083,000","5,052,000","8,347,000","9,298,000","5,789,000","7,363,000","5,975,000","7,595,000","-41,692,000","21,064,000","4,157,000","3,119,000","-2,129,000","11,436,000","2,715,000","6,262,000","-6,002,000","-192,000","1,760,000","2,448,000","-1,305,000","7,826,000","3,154,000","-8,217,000","525,000","17,269,000","3,361,000","15,010,000","1,980,000","6,434,000","901,000","8,053,000","2,221,000","-1,768,000","5,375,000","-1,122,000","-1,233,000","6,591,000","379,000","-1,882,000","1,695,000","-1,313,000","5,931,000","24,760,000","7,574,000","11,582,000","3,377,000","6,751,000","4,112,000","6,855,000","6,018,000","3,720,000","6,200,000","3,116,000","5,839,000","7,422,000","7,144,000","2,698,000","11,519,000","31,144,000","6,378,000","29,191,000","5,580,000","3,998,000","6,722,000","3,855,000","4,583,000","5,099,000","5,853,000","8,228,000","32,610,000","8,732,000","3,405,000","71,000","8,717,000","3,338,000","7,024,000","6,841,000","4,052,000","4,422,000","2,893,000","2,549,000","2,883,000","2,905,000","180,000","2,323,000","648,000","965,000",,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,000","-103,000","-304,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"515,349,000","156,995,000","99,562,000","138,547,000","120,245,000","51,634,000","134,572,000","149,397,000","105,300,000","66,090,000","129,295,000","41,339,000","66,021,000","68,494,000","193,263,000","77,348,000","75,681,000","65,274,000","75,209,000","80,278,000","64,318,000","57,484,000","47,704,000","110,943,000","51,661,000","57,439,000","51,049,000","21,745,000","63,348,000","36,116,000","33,574,000","27,337,000","64,739,000","112,892,000","23,022,000","18,506,000","43,167,000","14,181,000","15,478,000","2,588,000","31,777,000","12,290,000","9,091,000","25,202,000","79,112,000","23,343,000","19,781,000","16,346,000","23,432,000","14,413,000","22,986,000","13,351,000","14,977,000","17,709,000","21,900,000","19,198,000","19,848,000","17,101,000","6,013,000","20,409,000","42,030,000","10,800,000","43,629,000","14,305,000","17,304,000","11,065,000","11,488,000","14,328,000","16,933,000","5,855,000","2,124,000","35,154,000","15,480,000","11,092,000","18,584,000","14,047,000","12,974,000","17,273,000","-3,719,000","12,985,000","23,592,000","13,729,000","133,000","11,237,000","11,752,000","12,639,000","-237,000","11,375,000","-30,041,000","9,625,000","5,039,000","9,500,000","9,600,000","9,900,000","8,564,000","10,100,000","9,900,000","9,700,000"
	NetIncome,"515,349,000","156,995,000","99,562,000","138,547,000","120,245,000","51,634,000","134,572,000","149,397,000","105,300,000","66,090,000","129,372,000","41,339,000","66,038,000","68,494,000","193,263,000","77,348,000","75,681,000","65,274,000","75,209,000","80,278,000","64,318,000","57,484,000","47,704,000","110,943,000","51,661,000","57,439,000","51,049,000","21,745,000","63,348,000","36,116,000","33,574,000","27,337,000","64,739,000","112,892,000","23,022,000","18,506,000","43,167,000","14,181,000","15,478,000","2,588,000","31,777,000","12,290,000","9,091,000","25,202,000","79,112,000","23,343,000","19,781,000","16,346,000","23,432,000","14,413,000","22,986,000","13,351,000","14,977,000","17,709,000","21,900,000","19,198,000","19,848,000","17,101,000","6,013,000","20,409,000","42,030,000","10,800,000","43,629,000","14,305,000","17,304,000","11,065,000","11,488,000","14,328,000","16,933,000","5,855,000","2,124,000","35,154,000","15,480,000","11,092,000","18,584,000","14,047,000","12,974,000","17,273,000","-3,719,000","12,985,000","23,592,000","13,729,000","133,000","11,237,000","11,752,000","12,639,000","-237,000","11,375,000","-30,041,000","9,625,000","5,039,000","9,500,000","9,600,000","9,900,000","8,564,000","10,100,000","9,900,000","9,700,000"
		NetIncomeIncludingNoncontrollingInterests,"515,474,000","156,993,000","99,612,000","138,586,000","120,283,000","51,641,000","134,615,000","149,434,000","115,204,000","66,702,000","129,792,000","41,835,000","66,121,000","68,796,000","195,278,000","81,573,000","79,424,000","68,066,000","74,473,000","83,654,000","67,131,000","59,825,000","48,470,000","112,302,000","53,171,000","60,864,000","56,144,000","23,578,000","66,923,000","38,582,000","34,766,000","28,316,000","66,972,000","114,732,000","48,860,000","21,650,000","45,816,000","15,839,000","17,654,000","2,226,000","31,230,000","11,669,000","9,204,000","25,258,000","78,729,000","23,616,000","20,557,000","16,371,000","23,721,000","14,302,000","23,733,000","14,184,000","14,877,000","17,774,000","21,900,000","19,198,000","19,848,000","17,190,000","6,129,000","20,964,000","45,171,000","11,131,000","43,873,000","14,265,000","17,050,000","11,927,000","9,781,000","14,900,000","17,700,000","6,487,000","2,283,000","36,329,000","15,577,000","11,160,000","18,885,000","14,025,000","13,032,000","17,306,000","-3,792,000","12,982,000","23,563,000","13,714,000","163,000","11,201,000","11,734,000","12,595,000","-271,000","11,354,000","-29,339,000","10,495,000","10,103,000","8,700,000","8,800,000","9,200,000","16,026,000","9,200,000","9,000,000","8,800,000"
			NetIncomeContinuousOperations,"515,474,000","156,993,000","99,612,000","138,586,000","120,283,000","51,641,000","134,615,000","149,434,000","115,204,000","66,702,000","129,792,000","41,835,000","66,121,000","68,796,000","214,265,000","81,230,000","67,512,000","61,334,000","63,327,000","64,397,000","63,666,000","59,815,000","45,222,000","63,176,000","34,889,000","60,202,000","52,637,000","21,799,000","66,907,000","37,397,000","29,448,000","27,821,000","44,333,000","108,597,000","9,768,000","21,062,000","43,043,000","16,848,000","25,761,000","2,977,000","31,759,000","14,158,000","13,324,000","24,142,000","78,886,000","22,686,000","20,406,000","16,367,000","24,444,000","13,599,000","13,333,000","14,114,000","15,054,000","17,831,000","21,590,000","19,198,000","16,023,000","17,062,000","-3,793,000","22,428,000","39,278,000","10,948,000","40,050,000","14,415,000","18,043,000","14,952,000","1,509,000","13,673,000","13,199,000","14,480,000","3,628,000","33,267,000","20,209,000","11,388,000","17,916,000","14,020,000","13,977,000","16,559,000","-16,048,000","12,542,000","23,729,000","13,729,000","133,000","11,237,000","11,752,000","12,639,000","-237,000","11,375,000","-30,041,000","9,625,000","5,078,000","9,500,000","9,600,000","9,900,000","8,585,000","10,100,000","10,000,000","10,300,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,"11,912,000","6,732,000",,,,,,,,,"0","0","0","0","255,000","235,000","26,460,000","6,135,000","39,092,000","588,000","2,773,000","-1,009,000","-8,107,000","-751,000","-529,000","-2,489,000","-4,120,000","1,116,000","-157,000","930,000","151,000","4,000","-723,000","703,000","10,400,000","70,000","-177,000","-57,000","310,000","0","3,825,000","39,000","9,806,000","-2,019,000","2,752,000","-148,000","3,579,000","-110,000","-739,000","-3,887,000","9,979,000","655,000","3,734,000","-8,625,000","-1,504,000","1,887,000","-4,729,000","-296,000","668,000","27,000","-1,003,000","714,000","-322,000","443,000","-137,000",,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,"343,000",,,"11,146,000","19,257,000","3,465,000","10,000","3,248,000","49,126,000","18,282,000","662,000","3,507,000","1,779,000","16,000","1,185,000","5,063,000","260,000","-3,821,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-100,000","-600,000"
		MinorityInterests,"-125,000","2,000","-50,000","-39,000","-38,000","-7,000","-43,000","-37,000","-9,904,000","-612,000","-420,000","-496,000","-83,000","-302,000","-2,015,000","-4,225,000","-3,743,000","-2,792,000","736,000","-3,376,000","-2,813,000","-2,341,000","-766,000","-1,359,000","-1,510,000","-3,425,000","-5,095,000","-1,833,000","-3,575,000","-2,466,000","-1,192,000","-979,000","-2,233,000","-1,840,000","-25,838,000","-3,144,000","-2,649,000","-1,658,000","-2,176,000","362,000","547,000","621,000","-113,000","-56,000","383,000","-273,000","-776,000","-25,000","-289,000","111,000","-747,000","-833,000","100,000","-65,000",,,,"-89,000","-116,000","-555,000","-3,141,000","-331,000","-244,000","40,000","254,000","-862,000","1,707,000","-572,000","-767,000","-632,000","-159,000","-1,175,000","-97,000","-68,000","-301,000","22,000","-58,000","-33,000","73,000","3,000","29,000","15,000","-30,000","36,000","18,000","44,000","34,000","21,000","-702,000","-870,000","-5,064,000","800,000","800,000","700,000","-7,462,000","900,000","900,000","900,000"
	OtherunderPreferredStockDividend,,,,,,,,,,,,,"17,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"515,349,000","156,995,000","99,562,000","138,547,000","120,245,000","51,634,000","134,572,000","149,397,000","105,300,000","66,090,000","129,295,000","41,339,000","66,021,000","68,494,000","193,263,000","77,348,000","75,681,000","65,274,000","75,209,000","80,278,000","64,318,000","57,484,000","47,704,000","110,943,000","51,661,000","57,439,000","51,049,000","21,745,000","63,348,000","36,116,000","33,574,000","27,337,000","64,739,000","112,892,000","23,022,000","18,506,000","43,167,000","14,181,000","15,478,000","2,588,000","31,777,000","12,290,000","9,091,000","25,202,000","79,112,000","23,343,000","19,781,000","16,346,000","23,432,000","14,413,000","22,986,000","13,351,000","14,977,000","17,709,000","21,900,000","19,198,000","19,848,000","17,101,000","6,013,000","20,409,000","42,030,000","10,800,000","43,629,000","14,305,000","17,304,000","11,065,000","11,488,000","14,328,000","16,933,000","5,855,000","2,124,000","35,154,000","15,480,000","11,092,000","18,584,000","14,047,000","12,974,000","17,273,000","-3,719,000","12,985,000","23,592,000","13,729,000","133,000","11,237,000","11,752,000","12,639,000","-237,000","11,375,000","-30,041,000","9,625,000","5,039,000","9,500,000","9,600,000","9,900,000","8,564,000","10,100,000","9,900,000","9,700,000"
BasicEPS,,"0.82","0.53","0.75","0.67","0.29","0.76","0.85","0.61","0.38","0.75","0.24","0.39","0.41","1.33","0.71","0.7","0.6",,"0.74","0.6","0.53","0.44","1.03","0.48","0.54","0.48","0.2","0.6","0.34","0.31","0.27","0.64","1.26",,"0.27","0.63","0.2",,"0.06","0.78","0.3",,"0.62","1.96","0.58",,"0.41","0.59","0.36",,"0.33","0.37","0.45",,"0.49","0.51","0.44",,"0.53","1.1","0.28",,"0.38","0.46","0.3",,"0.38","0.45","0.16",,"0.94","0.41","0.3",,"0.38","0.35","0.48",,"0.36","0.66","0.39",,"0.33","0.34","0.37",,"0.34","-1.18","0.38",,"0.37","0.38","0.39",,"0.4","0.4","0.4"
DilutedEPS,,"0.82","0.53","0.75","0.67","0.29","0.76","0.85","0.61","0.38","0.75","0.24","0.38","0.41","1.33","0.71","0.7","0.6",,"0.74","0.59","0.53","0.44","1.03","0.48","0.54","0.48","0.2","0.59","0.34","0.3","0.27","0.64","1.25",,"0.27","0.62","0.2",,"0.06","0.77","0.3",,"0.62","1.94","0.58",,"0.41","0.59","0.36",,"0.33","0.37","0.44",,"0.48","0.5","0.43",,"0.53","1.1","0.27",,"0.37","0.44","0.29",,"0.37","0.43","0.15",,"0.9","0.4","0.28",,"0.37","0.34","0.46",,"0.36","0.65","0.38",,"0.32","0.34","0.365",,"0.335","-1.18","0.38",,"0.37","0.38","0.39",,"0.4","0.4","0.4"
BasicAverageShares,,"191,911,414","187,630,036","185,422,639","180,099,370","176,640,861","176,366,824","174,974,185","173,401,749","173,249,236","173,153,811","172,235,066","171,304,112","167,234,121","145,480,858","108,073,969","108,059,394","108,057,940",,"108,019,292","107,668,218","107,562,484","107,487,181","107,221,668","106,310,362","105,939,161","105,818,926","105,813,237","105,764,032","105,303,679","104,894,480","100,282,082","100,236,362","89,366,055",,"68,397,176","68,406,771","68,967,209",,"40,366,298","40,047,220","40,037,496",,"39,861,064","39,782,796","39,738,207",,"39,180,720","39,081,064","39,088,114",,"39,727,460","39,350,684","39,175,020",,"39,294,889","39,204,221","38,876,136",,"38,298,979","38,308,202","37,930,777",,"38,034,590","37,876,079","37,727,782",,"37,727,008","37,670,305","37,592,343",,"37,472,823","37,404,485","37,314,792",,"36,650,893","36,519,037","36,389,289",,"35,829,687","35,588,117","35,289,369",,"34,535,728","34,402,356","34,268,978",,"33,718,638","25,425,965","25,624,346",,"25,675,676","25,263,158","25,384,615",,"25,250,000","24,750,000","24,250,000"
DilutedAverageShares,,"192,416,642","188,317,117","186,012,478","180,668,732","176,965,510","176,683,474","175,261,812","173,472,755","173,460,053","173,442,101","172,486,506","171,490,625","167,434,740","145,716,583","108,283,666","108,234,934","108,211,936",,"108,143,694","107,783,204","107,764,279","107,715,965","107,468,029","106,530,036","106,405,453","106,383,786","106,337,040","106,281,983","106,109,877","105,794,118","101,130,448","100,995,225","90,375,311",,"69,400,825","69,493,902","69,975,293",,"41,127,404","40,757,055","40,487,652",,"40,404,520","40,243,548","40,242,706",,"39,717,931","39,510,231","39,495,845",,"40,368,946","40,065,495","39,927,886",,"40,299,073","40,256,658","40,202,798",,"39,601,853","40,004,379","39,851,353",,"39,303,948","39,346,537","38,627,267",,"38,948,980","39,017,636","39,377,650",,"38,929,696","38,595,391","38,757,405",,"38,239,815","37,758,129","37,211,485",,"36,423,026","36,142,003","35,939,985",,"34,855,481","34,719,525","34,584,163",,"33,947,369","25,425,965","25,624,346",,"25,675,676","25,263,158","25,384,615",,"25,250,000","24,750,000","24,250,000"
RentExpenseSupplemental,,,,,,,,"15,728,000","13,796,000","13,175,000","12,877,000","15,611,000","13,917,000","13,171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"720,340,000","180,763,000","193,157,000","172,636,000","173,784,000","167,379,000","162,004,000","162,835,000","157,305,000","173,380,000","169,869,000","172,558,000","178,474,000","177,576,000","148,248,000","109,264,000","106,510,000","116,176,000","108,653,000","113,808,000","119,273,000","134,809,000","135,113,000","122,031,000","125,023,000","162,961,000","163,805,000","134,868,000","127,894,000","132,120,000","156,318,000","123,376,000","158,154,000","142,129,000","88,643,000","90,980,000","84,957,000","79,703,000","111,997,000","86,302,000","59,634,000","57,707,000","53,322,000","53,471,000","54,957,000","50,204,000","48,079,000","42,010,000","43,452,000","43,268,000","34,128,000","40,793,000","36,432,000","38,723,000","33,734,000","38,515,000","36,683,000","36,317,000","55,945,000","26,993,000","36,644,000","26,600,000","50,983,000","32,267,000","38,609,000","23,489,000","44,066,000","19,200,000","20,969,000","20,578,000","24,756,000","30,800,000","22,991,000","21,407,000","22,828,000","26,404,000","24,509,000","29,304,000","18,934,000","26,107,000","29,531,000","24,983,000","29,145,000","26,027,000","27,377,000","26,387,000","39,995,000","29,267,000","23,618,000","19,897,000","89,422,000","-6,200,000","-5,100,000","-5,000,000","76,598,000","-4,400,000","-4,300,000","-4,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"515,349,000","156,995,000","99,562,000","138,547,000","120,245,000","51,634,000","134,572,000","149,397,000","105,300,000","66,090,000","129,372,000","41,339,000","66,038,000","68,494,000","212,250,000","77,005,000","75,681,000","65,274,000","64,063,000","61,021,000","60,853,000","57,474,000","44,456,000","61,817,000","33,379,000","56,777,000","47,542,000","19,966,000","63,332,000","34,931,000","28,511,000","27,077,000","68,560,000","112,892,000","23,022,000","18,506,000","43,167,000","14,181,000","15,478,000","2,588,000","31,777,000","12,290,000","9,091,000","25,202,000","79,112,000","23,343,000","19,781,000","16,346,000","23,432,000","14,413,000","22,986,000","13,351,000","14,977,000","17,709,000","21,900,000","19,198,000","19,848,000","17,101,000","6,013,000","20,409,000","42,030,000","10,800,000","43,629,000","14,305,000","17,304,000","11,065,000","11,488,000","14,328,000","16,933,000","5,855,000","2,124,000","35,154,000","15,480,000","11,092,000","18,584,000","14,047,000","12,974,000","17,273,000","-3,719,000","12,985,000","23,592,000","13,729,000","133,000","11,237,000","11,752,000","12,639,000","-237,000","11,375,000","-30,041,000","9,625,000","5,117,000","9,500,000","9,600,000","9,900,000","9,185,000","10,100,000","10,000,000","10,300,000"
NormalizedIncome,"511,314,104.278","163,318,695.952","97,535,764.16","151,460,238.864","99,416,095.786","42,778,688.003","77,025,599.783","128,695,724.102","106,307,574.133","71,824,880","119,431,283.237","72,444,184.815","67,048,341.103","67,919,490","89,481,540.556","78,623,890.821","66,232,500.746","62,038,700","65,897,800","62,340,925.813","69,248,199.02","57,517,800","52,512,724.514","75,571,328.599","54,783,400","73,668,693.612","37,827,203.359","40,931,508.824","65,364,113.188","42,869,683.064","43,496,214.035","31,533,076.631","44,810,621.139","34,278,316.781","-12,021,150","21,938,079.888","40,394,000","17,321,350","12,607,590.69","7,803,612.932","32,166,250","17,451,988.961","17,040,150","28,284,538.889","75,678,844.451","22,052,393.06","23,405,250.344","15,759,240.63","24,122,089.341","19,711,342.894","16,376,936.2","13,105,030.697","16,415,315.756","15,425,732.262","23,010,923.662","20,044,530.814","14,967,785.157","11,822,726.845","-8,121,350","16,205,083.925","39,955,950","9,499,092.924","34,735,200","12,095,767.442","12,537,023.955","14,304,912.43","-1,476,000","13,115,025.362","13,114,603.727","14,205,112.871","2,477,800","33,121,800","19,401,785.184","10,066,212.939","-12,187,700.895","13,232,581.255","12,691,099.856","15,293,008.523","-5,006,200","12,201,883.09","13,908,156.016","12,535,497.112","7,549,000","9,783,034.065","10,934,162.789","10,950,053.358","295,800","11,178,210.513","-6,675,200","9,625,000","5,117,000","9,500,000","9,600,000","9,900,000","9,185,000","10,100,000","10,000,000","10,300,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,000","367,000","316,000","370,000","486,000","252,000","155,000","503,000","443,000","323,000","560,000","675,000","330,000","329,000","336,000","273,000","436,000","470,000","401,000","407,000","691,000","752,000","679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"191,244,000","46,053,000","47,208,000","48,731,000","49,252,000","51,640,000","52,828,000","52,537,000","52,182,000","52,540,000","53,667,000","58,626,000","59,719,000","61,313,000","57,250,000","41,740,000","41,311,000","38,074,000","40,401,000","41,182,000","42,235,000","41,957,000","43,913,000","44,349,000","46,752,000","48,395,000","49,001,000","49,683,000","47,693,000","47,949,000","44,780,000","46,534,000","47,733,000","39,075,000","22,541,000","27,482,000","26,912,000","26,906,000","28,114,000","7,868,000","7,246,000","7,345,000","6,260,000","5,989,000","5,396,000","4,440,000","4,460,000","4,298,000","3,765,000","3,711,000","3,589,000","3,889,000","3,923,000","4,329,000","4,710,000","5,004,000","4,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-191,244,000","-46,053,000","-47,208,000","-48,731,000","-49,252,000","-51,640,000","-52,828,000","-52,537,000","-52,182,000","-52,540,000","-53,667,000","-58,626,000","-59,719,000","-61,313,000","-57,250,000","-41,740,000","-41,311,000","-38,074,000","-40,401,000","-41,182,000","-42,235,000","-41,957,000","-43,913,000","-44,349,000","-46,752,000","-48,395,000","-49,001,000","-49,683,000","-47,693,000","-47,949,000","-44,780,000","-46,534,000","-47,733,000","-39,075,000","-22,502,000","-27,115,000","-26,596,000","-26,536,000","-48,422,000","13,178,000","-7,091,000","-6,842,000","-5,817,000","-5,666,000","23,023,000","-3,765,000","-4,130,000","-3,969,000","-3,429,000","-3,438,000","-3,153,000","-3,419,000","-3,522,000","-3,922,000","-4,019,000","-4,252,000","-3,853,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"736,498,000","210,129,000","151,872,000","195,664,000","178,833,000","109,070,000","194,806,000","207,946,000","174,981,000","77,550,000","204,523,000","104,618,000","128,959,000","127,980,000","282,951,000","125,685,000","115,085,000","93,406,000","103,536,000","107,339,000","108,349,000","100,467,000","96,961,000","110,679,000","73,424,000","109,122,000","118,907,000","74,843,000","129,610,000","87,326,000","80,662,000","75,256,000","100,119,000","149,893,000","30,541,000","53,919,000","68,833,000","42,521,000","60,466,000","11,224,000","37,123,000","23,198,000","18,271,000","36,062,000","109,042,000","34,700,000","36,448,000","24,042,000","34,960,000","21,422,000","23,777,000","24,021,000","22,697,000","28,360,000","29,416,000","30,041,000","27,977,000","21,055,000","-4,338,000","28,859,000","73,491,000","19,298,000","64,134,000","20,337,000","19,050,000","24,397,000","3,364,000","20,970,000","21,552,000","23,418,000","13,239,000","68,471,000","30,442,000","15,994,000","14,392,000","17,773,000","11,820,000","17,857,000","33,619,000","12,090,000","12,059,000","10,523,000","9,370,000","7,314,000","8,281,000","5,510,000","-3,560,000","4,662,000","2,993,000","3,379,000","-68,816,000","30,300,000","27,100,000","26,700,000","-56,568,000","26,200,000","25,600,000","27,000,000"
EBITDA,"1,287,766,000"
ReconciledCostOfRevenue,"58,850,000","19,071,000","12,692,000","16,341,000","10,746,000","12,776,000","11,021,000","13,834,000","11,946,000","16,420,000","8,450,000","5,852,000","19,009,000","18,599,000","13,761,000","4,931,000","6,287,000","10,087,000","1,256,000","8,089,000","17,393,000","30,399,000","40,010,000","33,234,000","31,016,000","46,667,000","55,747,000","28,168,000","25,147,000","25,688,000","52,308,000","33,855,000","62,262,000","49,416,000","14,347,000","27,198,000","20,852,000","16,927,000","102,023,000","4,119,000","5,395,000","4,180,000","5,910,000","6,199,000","5,988,000","5,705,000","-32,876,000","17,843,000","16,968,000","16,829,000","15,865,000","15,569,000","12,708,000","12,165,000","10,536,000","12,781,000","12,587,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"551,268,000","130,775,000","154,783,000","132,184,000","133,526,000","127,139,000","126,854,000","125,038,000","124,777,000","132,277,000","137,447,000","142,986,000","133,150,000","131,325,000","110,910,000","82,868,000","78,228,000","77,292,000","83,958,000","78,577,000","77,575,000","76,356,000","63,691,000","63,866,000","67,180,000","84,956,000","75,562,000","78,144,000","67,135,000","66,994,000","63,741,000","60,900,000","66,351,000","57,557,000","37,637,000","35,021,000","33,855,000","33,803,000","32,582,000","7,478,000","7,173,000","7,881,000","9,456,000","7,378,000","7,325,000","5,457,000","5,947,000","6,119,000","5,974,000","6,403,000","6,091,000","5,628,000","7,234,000","5,523,000","6,785,000","6,906,000","6,918,000","6,588,000","7,198,000","8,948,000","7,201,000","7,308,000","5,093,000","6,141,000","9,837,000","6,136,000","6,713,000","6,648,000","6,122,000","6,076,000","10,785,000","5,458,000","5,652,000","5,701,000","1,996,000","5,692,000","5,324,000","5,902,000","3,132,000","5,666,000","6,085,000","6,001,000","6,877,000","6,714,000","6,601,000","6,954,000","8,039,000","6,903,000","4,100,000","3,127,000","4,192,000","2,900,000","2,100,000","2,000,000","2,000,000","2,000,000","1,800,000","1,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"515,349,000","156,995,000","99,562,000","138,547,000","120,245,000","51,634,000","134,572,000","149,397,000","105,300,000","66,090,000","129,372,000","41,339,000","66,038,000","68,494,000","212,250,000","77,005,000","63,769,000","58,542,000","64,063,000","61,021,000","60,853,000","57,474,000","44,456,000","61,817,000","33,379,000","56,777,000","47,542,000","19,966,000","63,332,000","34,931,000","28,256,000","26,842,000","42,100,000","106,757,000","-16,070,000","17,918,000","40,394,000","15,190,000","23,585,000","3,339,000","32,306,000","14,779,000","13,211,000","24,086,000","79,269,000","22,413,000","19,630,000","16,342,000","24,155,000","13,710,000","12,586,000","13,281,000","15,154,000","17,766,000","21,590,000","19,198,000","16,023,000","17,062,000","-3,793,000","22,428,000","39,278,000","10,948,000","40,050,000","14,415,000","18,043,000","14,952,000","1,509,000","13,673,000","13,199,000","14,480,000","3,628,000","33,267,000","20,209,000","11,388,000","17,916,000","14,020,000","13,977,000","16,559,000","-3,397,000","12,542,000","23,729,000","13,729,000","133,000","11,237,000","11,752,000","12,639,000","-237,000","11,375,000","-30,041,000","9,625,000","5,117,000","9,500,000","9,600,000","9,900,000","9,185,000","10,100,000","10,000,000","10,300,000"
TotalUnusualItemsExcludingGoodwill,"4,268,000","-6,609,000","2,129,000","-13,691,000","22,439,000","9,848,000","60,694,000","21,529,000","-1,074,000","-7,856,000","11,554,000","-34,196,000","-1,058,000","787,000","129,321,000","-1,673,000","-2,692,000","-4,790,000","-3,058,000","-1,356,000","-8,718,000","-73,000","-9,451,000","-14,441,000","-35,674,000","-17,039,000","12,902,000","-24,198,000","-2,488,000","-8,359,000","-18,570,000","-4,843,000","-3,203,000","73,961,000","-6,229,000","-5,046,000","0","-3,279,000","13,786,000","-5,033,000","215,000","-2,993,000","-5,891,000","-5,230,000","4,717,000","481,000","-5,918,000","703,000","42,000","-7,816,000","-5,740,000","251,000","-1,573,000","3,154,000","-1,626,000","-1,104,000","1,544,000","7,433,000","6,659,000","9,419,000","-1,043,000","2,293,000","8,858,000","3,217,000","6,726,000","938,000","4,975,000","745,000","117,000","386,000","1,917,000","242,000","1,156,000","1,717,000","30,223,000","1,277,000","1,593,000","1,803,000","2,682,000","450,000","11,651,000","1,445,000","-12,360,000","1,827,000","1,020,000","1,713,000","-888,000","208,000","-38,943,000",,,,,,,,,
TotalUnusualItems,"4,268,000","-6,609,000","2,129,000","-13,691,000","22,439,000","9,848,000","60,694,000","21,529,000","-1,074,000","-7,856,000","11,554,000","-34,196,000","-1,058,000","787,000","129,321,000","-1,673,000","-2,692,000","-4,790,000","-3,058,000","-1,356,000","-8,718,000","-73,000","-9,451,000","-14,441,000","-35,674,000","-17,039,000","12,902,000","-24,198,000","-2,488,000","-8,359,000","-18,570,000","-4,843,000","-3,203,000","73,961,000","-6,229,000","-5,046,000","0","-3,279,000","13,786,000","-5,033,000","215,000","-2,993,000","-5,891,000","-5,230,000","4,717,000","481,000","-5,918,000","703,000","42,000","-7,816,000","-5,740,000","251,000","-1,573,000","3,154,000","-1,626,000","-1,104,000","1,544,000","7,433,000","6,659,000","9,419,000","-1,043,000","2,293,000","8,858,000","3,217,000","6,726,000","938,000","4,975,000","745,000","117,000","386,000","1,917,000","242,000","1,156,000","1,717,000","30,223,000","1,277,000","1,593,000","1,803,000","2,682,000","450,000","11,651,000","1,445,000","-12,360,000","1,827,000","1,020,000","1,713,000","-888,000","208,000","-38,943,000",,,,,,,,,
