name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999
		RetainedEarnings,"99,170,000","79,918,000","69,010,000","47,884,000","27,828,000","17,273,000","11,449,000","-3,708,000","-21,918,000","-25,033,000","-47,334,000","-55,291,000","-63,119,000","-64,934,000","-70,544,000","-79,458,000","-87,632,000","-90,121,000","-93,201,000","-100,333,000","-103,995,000","-101,738,000","-95,390,000","-97,805,000","-99,828,000","-92,500,000","-91,376,000","-91,632,000","-89,090,000","-72,098,000","-64,846,000","-60,911,000","-62,112,000","-62,317,000","-9,906,000","-9,735,000","5,786,000","12,220,000","12,047,000","11,818,000","9,310,000","16,509,000","59,101,000","55,808,000","51,597,000","51,553,000","42,181,000","38,685,000","34,318,000","32,708,000","32,034,000","23,615,000","14,260,000","8,762,000","4,930,000","-1,047,000","-6,187,000","-9,304,000","-13,996,000","-17,440,000","-21,237,000","-23,748,000","-24,126,000","-27,736,000","-31,099,000","-34,292,000","-39,385,000","-42,164,000","-44,565,000","-45,392,000","-47,068,000","-47,784,000","-49,407,000","-49,675,000","-50,034,000","-52,327,000","-53,898,000","-55,094,000","-57,508,000","-58,749,000","-59,446,000","-60,337,000","-59,586,000","-57,918,000","-53,886,000","-53,195,000","-52,147,000","-51,037,000","-48,011,000"
		TreasuryStock,,"0","0","0","0","1,445,000","2,651,000","3,435,000","4,247,000","6,142,000","6,581,000","6,688,000","7,182,000","4,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,432,000","1,362,000","62,000","0",,,,,,,,,,,,,,,,,,,,,,,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000"
		GainsLossesNotAffectingRetainedEarnings,"-160,000","-1,723,000","-2,923,000","-3,641,000","-4,369,000","-5,264,000","-6,313,000","-7,323,000","-7,270,000","-209,000",,,,,,,,,,,,,,,,,"0","-18,000","-59,000","-101,000","-73,000","58,000","27,000","117,000","-191,000","-201,000","417,000","696,000","946,000","498,000","538,000","496,000","140,000","3,000","-103,000","-137,000","324,000","-404,000",,,,,,,,,,,,,,,,,,"-957,000","-1,136,000","-55,000","-108,000","-161,000","-507,000","-124,000","-131,000","-139,000","-146,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,"271,000",,,,,,,,,,,,,,,,,,,,"13,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,"1,731,000","1,460,000","1,405,000","774,000","613,000","1,459,000","1,688,000","1,448,000","1,393,000","1,293,000","2,594,000","2,842,000","2,805,000","7,859,000","6,915,000","7,014,000","6,047,000","4,856,000","3,622,000","1,928,000","1,027,000","656,000","1,161,000","421,000","-99,000","-91,000","7,008,000","6,850,000","7,754,000","7,462,000","6,145,000","4,427,000","3,182,000","3,901,000","3,585,000","2,700,000","2,624,000","2,438,000","2,739,000","1,783,000","1,509,000","1,527,000","1,306,000","28,903,000","27,528,000","28,724,000","24,506,000","24,006,000","23,084,000",,,,,"6,300,000","7,557,000","7,063,000","6,580,000","6,362,000",,,,,,,,,,,,,,"5,882,000","5,440,000","5,273,000","4,870,000","4,416,000","3,971,000","3,646,000","3,429,000","3,169,000","2,929,000","2,209,000",,,,,,,
TotalCapitalization,"793,240,000","787,355,000","621,611,000","601,527,000","554,255,000","558,519,000","592,865,000","606,665,000","626,365,000","610,545,000","243,154,000","238,348,000","240,395,000","243,518,000","241,207,000","238,827,000","229,351,000","227,493,000","227,536,000","219,383,000","107,169,000","108,983,000","120,247,000","123,520,000","116,177,000","111,952,000","145,968,000","147,799,000","150,189,000","170,707,000","177,613,000","164,300,000","150,326,000","137,224,000","207,806,000","217,272,000","215,614,000","234,349,000","219,861,000","209,072,000","206,496,000","213,574,000","263,717,000","253,662,000","250,754,000","250,765,000","242,047,000","262,150,000","262,933,000","271,175,000","223,496,000","224,855,000","215,228,000","214,599,000","214,262,000","207,834,000","202,461,000","204,168,000","132,501,000","123,929,000","114,616,000","121,650,000","115,343,000","107,362,000","95,542,000","63,182,000","65,809,000","60,906,000","51,193,000","56,292,000","53,681,000","38,249,000","35,357,000","29,962,000","38,249,000","32,812,000","36,276,000","28,609,000","34,271,000","30,467,000","29,105,000","22,175,000","-7,280,000","-6,202,000","-3,139,000","-1,571,000","-1,503,000","9,643,000","11,577,000"
CommonStockEquity,"375,909,000","358,767,000","321,688,000","297,996,000","275,080,000","267,270,000","257,628,000","239,637,000","217,537,000","219,918,000","180,665,000","171,851,000","163,472,000","164,401,000","162,783,000","153,078,000","144,245,000","141,333,000","138,917,000","131,258,000","105,811,000","107,434,000","113,295,000","110,476,000","88,904,000","95,845,000","115,459,000","114,539,000","116,712,000","133,686,000","140,803,000","144,678,000","129,242,000","128,893,000","187,238,000","187,803,000","203,722,000","210,148,000","209,653,000","208,804,000","206,251,000","213,311,000","255,436,000","253,363,000","250,436,000","250,429,000","241,692,000","236,777,000","232,542,000","230,766,000","183,068,000","174,409,000","164,764,000","159,116,000","153,761,000","147,315,000","141,927,000","138,612,000","101,935,000","98,332,000","93,988,000","90,991,000","87,343,000","83,362,000","79,542,000","48,612,000","43,202,000","40,039,000","36,604,000","35,208,000","19,900,000","19,115,000","17,395,000","16,636,000","15,878,000","13,576,000","12,027,000","10,826,000","8,441,000","7,200,000","6,503,000","1,808,000","-12,334,000","-10,666,000","-6,634,000","-5,943,000","-4,895,000","-3,785,000","-759,000"
CapitalLeaseObligations,"37,443,000","24,672,000","17,620,000","16,725,000","15,829,000","16,546,000","17,292,000","17,156,000","14,875,000","14,071,000","14,683,000","15,089,000","15,475,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,103,000"
NetTangibleAssets,"-176,499,000","-204,247,000","-106,615,000","-133,173,000","-158,955,000","-169,631,000","-182,140,000","-202,997,000","-227,841,000","-228,297,000","54,817,000","45,402,000","36,423,000","36,752,000","34,534,000","24,229,000","14,796,000","11,284,000","8,440,000","797,000","50,991,000","52,614,000","58,475,000","55,656,000","34,084,000","41,025,000","60,639,000","59,719,000","61,892,000","78,866,000","85,983,000","89,858,000","74,422,000","74,073,000","132,418,000","132,983,000","148,902,000","155,328,000","155,193,000","154,344,000","151,751,000","159,261,000","134,426,000","138,618,000","135,691,000","135,684,000","126,947,000","122,032,000","117,797,000","116,021,000","125,836,000","117,177,000","107,532,000","101,884,000","96,529,000","90,083,000","84,695,000","81,380,000","89,200,000","85,597,000","81,253,000","78,256,000","74,608,000","70,627,000","66,807,000","35,877,000","30,467,000","27,176,000","23,741,000","22,345,000","12,091,000","11,306,000","9,586,000","8,827,000","8,069,000","5,767,000","4,218,000","3,017,000","632,000","-540,000","-1,237,000","-4,476,000","-12,467,000","-10,801,000","-6,770,000","-6,095,000","-5,049,000","-3,941,000","-2,694,000"
WorkingCapital,"96,376,000","82,931,000","108,298,000","87,850,000","32,983,000","39,659,000","69,849,000","78,755,000","84,756,000","64,017,000","119,087,000","110,491,000","106,908,000","123,442,000","118,707,000","114,122,000","98,717,000","96,234,000","84,840,000","73,426,000","29,189,000","29,316,000","40,634,000","43,767,000","32,375,000","30,274,000","41,562,000","31,137,000","37,053,000","52,324,000","53,700,000","41,172,000","25,076,000","8,686,000","54,046,000","65,506,000","71,119,000","87,484,000","82,624,000","68,968,000","92,134,000","94,738,000","106,181,000","106,017,000","103,104,000","107,278,000","91,808,000","110,335,000","107,396,000","113,878,000","115,778,000","112,719,000","98,924,000","95,123,000","93,561,000","85,218,000","80,797,000","82,063,000","59,691,000","53,906,000","51,837,000","62,874,000","58,369,000","55,962,000","46,063,000","18,354,000","22,599,000","16,198,000","9,362,000","15,754,000","21,771,000","17,498,000","12,948,000","6,488,000","13,138,000","4,990,000","9,814,000","11,747,000","7,801,000","8,769,000","6,766,000","57,000","-15,982,000","-14,832,000","-14,769,000","-14,199,000","-13,544,000","-1,010,000","977,000"
InvestedCapital,"823,608,000","815,585,000","642,850,000","624,713,000","614,217,000","635,953,000","650,341,000","661,644,000","676,576,000","653,018,000","255,392,000","250,476,000","240,788,000","246,417,000","244,221,000","239,653,000","230,408,000","231,471,000","228,522,000","220,422,000","110,108,000","112,828,000","124,900,000","128,374,000","121,034,000","117,144,000","151,139,000","152,818,000","151,155,000","171,672,000","178,577,000","164,778,000","150,520,000","137,358,000","208,026,000","217,504,000","215,821,000","234,422,000","219,934,000","209,645,000","207,069,000","214,147,000","264,290,000","253,735,000","250,827,000","250,838,000","242,120,000","262,223,000","263,006,000","271,248,000","223,569,000","224,928,000","215,301,000","214,672,000","214,336,000","207,907,000","202,551,000","204,266,000","132,624,000","124,052,000","114,739,000","121,773,000","115,466,000","107,485,000","95,665,000","71,754,000","68,044,000","67,961,000","57,821,000","63,659,000","56,304,000","39,898,000","37,167,000","35,640,000","41,398,000","35,977,000","39,546,000","28,609,000","37,238,000","32,697,000","31,848,000","29,547,000","6,396,000","7,494,000","11,363,000","14,803,000","13,367,000","12,474,000","12,224,000"
TangibleBookValue,"-176,499,000","-204,247,000","-106,615,000","-133,173,000","-158,955,000","-169,631,000","-182,140,000","-202,997,000","-227,841,000","-228,297,000","54,817,000","45,402,000","36,423,000","36,752,000","34,534,000","24,229,000","14,796,000","11,284,000","8,440,000","797,000","50,991,000","52,614,000","58,475,000","55,656,000","34,084,000","41,025,000","60,639,000","59,719,000","61,892,000","78,866,000","85,983,000","89,858,000","74,422,000","74,073,000","132,418,000","132,983,000","148,902,000","155,328,000","155,193,000","154,344,000","151,751,000","159,261,000","134,426,000","138,618,000","135,691,000","135,684,000","126,947,000","122,032,000","117,797,000","116,021,000","125,836,000","117,177,000","107,532,000","101,884,000","96,529,000","90,083,000","84,695,000","81,380,000","89,200,000","85,597,000","81,253,000","78,256,000","74,608,000","70,627,000","66,807,000","35,877,000","30,467,000","27,176,000","23,741,000","22,345,000","12,091,000","11,306,000","9,586,000","8,827,000","8,069,000","5,767,000","4,218,000","3,017,000","632,000","-540,000","-1,237,000","-4,476,000","-12,467,000","-10,801,000","-6,770,000","-6,095,000","-5,049,000","-3,941,000","-2,694,000"
TotalDebt,"485,142,000","481,490,000","338,782,000","343,442,000","354,966,000","385,229,000","410,005,000","439,163,000","473,914,000","447,171,000","89,410,000","93,714,000","92,791,000","82,016,000","81,438,000","86,575,000","86,163,000","90,138,000","89,605,000","89,164,000","4,297,000","5,394,000","11,605,000","17,898,000","32,130,000","21,299,000","35,680,000","38,279,000","34,443,000","37,986,000","37,774,000","20,100,000","21,278,000","8,465,000","20,788,000","29,701,000","12,099,000","24,274,000","10,281,000","841,000","818,000","836,000","8,854,000","372,000","391,000","409,000","428,000","25,446,000","30,464,000","40,482,000","40,501,000","50,519,000","50,537,000","55,556,000","60,575,000","60,592,000","60,624,000","65,654,000","30,689,000","25,720,000","20,751,000","30,782,000","28,123,000","24,123,000","16,123,000","23,142,000","24,842,000","27,922,000","21,217,000","28,451,000","36,404,000","20,783,000","19,772,000","19,004,000","25,520,000","22,401,000","27,519,000","17,783,000","28,797,000","25,497,000","25,345,000","27,739,000","18,730,000","18,160,000","17,997,000","20,746,000","18,262,000","16,259,000","14,086,000"
NetDebt,"367,304,000","374,978,000","203,460,000","233,087,000","277,735,000","302,498,000","320,120,000","351,395,000","385,134,000","387,367,000",,"6,895,000","20,552,000",,,"19,990,000","30,701,000","6,185,000","23,064,000","29,106,000",,,,,"17,211,000","16,873,000","24,192,000","23,943,000","17,247,000","15,143,000","20,774,000","5,819,000","19,991,000","6,593,000","15,774,000","28,672,000","7,945,000","21,132,000","9,247,000",,,,,,,,,,"16,977,000",,,,,"251,000",,,,,"15,795,000","10,124,000","5,598,000","2,316,000","9,127,000","8,178,000",,"875,000","4,704,000","21,471,000","20,212,000","24,933,000","33,052,000","17,111,000","16,903,000","16,239,000","18,282,000","19,611,000","26,664,000","15,377,000","27,149,000","24,018,000","24,369,000","27,432,000","18,665,000","18,074,000","17,842,000","20,397,000","17,954,000","16,107,000","12,918,000"
ShareIssued,"30,263,000","29,838,000","28,782,000","28,638,000","28,606,000","28,279,000","28,280,000","28,280,000","28,282,000","28,290,000","27,049,000","27,049,000","27,056,000","27,063,974","27,068,353","27,064,428","27,034,575","27,051,468","27,023,143","27,027,542","25,050,501","24,987,306","25,002,964","25,002,964","19,768,724","19,753,170","19,627,487","19,544,069","18,894,183","18,802,679","18,802,879","18,807,389","16,678,104","16,657,754","16,662,824","16,647,604","16,612,254","16,495,216","16,495,216","16,393,716","16,322,912","16,321,116","16,443,114","16,546,914","16,480,295","16,468,369","16,223,588","16,145,288","16,092,098","16,081,878","13,285,244","13,260,124","13,142,932","13,142,932","13,142,932","13,117,748","13,099,364","13,006,502","11,160,692","11,008,740","10,956,868","10,875,438","10,796,148","10,752,071","10,498,808","10,493,144","8,147,276","7,721,583","7,717,135","7,378,474","5,347,008","5,333,258","5,298,858","5,139,693","5,069,516","5,069,516","5,069,016","5,068,809","5,055,309","5,055,309","5,055,309","4,943,018","4,942,811","4,943,018","4,942,811","4,942,811","4,942,811","4,943,018","4,943,018"
OrdinarySharesNumber,"30,263,000","29,838,000","28,782,000","28,638,000","28,606,000","28,184,000","28,086,000","28,034,000","27,966,000","27,772,000","26,476,000","26,466,000","26,424,000","26,597,455","27,068,353","27,064,428","27,034,575","27,051,468","27,023,143","27,027,542","25,050,501","24,987,306","25,002,964","25,002,964","19,768,724","19,753,170","19,627,487","19,544,069","18,894,183","18,802,679","18,802,879","18,807,389","16,678,104","16,657,754","16,662,824","16,647,604","16,612,254","16,495,216","16,495,216","16,393,716","16,322,912","16,321,116","16,321,112","16,442,546","16,475,295","16,465,222","16,223,588","16,145,288","16,092,098","16,081,878","13,285,244","13,260,124","13,142,932","13,142,932","13,142,932","13,117,748","13,099,364","13,006,502","11,160,692","11,008,740","10,956,868","10,875,438","10,796,148","10,752,071","10,498,808","10,493,144","8,147,276","7,721,583","7,717,135","7,378,474","5,347,008","5,333,258","5,298,858","5,139,693","5,069,516","5,069,516","5,069,016","5,068,809","5,055,309","5,055,309","5,055,309","4,943,018","4,942,811","4,943,018","4,942,811","4,942,811","4,942,811","4,943,018","4,943,018"
TreasurySharesNumber,,,,"0","0","95,000","194,000","246,000","316,000","518,000","573,000","583,000","632,000","466,519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122,002","104,368","5,000","3,147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
