name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,12/31/1990,12/31/1989
			NonCurrentDeferredTaxesLiabilities,"17,952,000","17,976,000","31,328,000","3,552,000","3,748,000","3,819,000","4,006,000","3,696,000","3,860,000","3,959,000","4,376,000","4,614,000","4,792,000","4,794,000","5,410,000","5,565,000","6,425,000","6,604,000",,,,,,,,,"21,501,000","21,835,000","22,024,000","22,652,000","18,506,000","18,317,000","18,116,000","18,480,000","12,449,000","12,382,000","12,539,000","12,679,000","11,531,000","11,640,000","11,551,000","11,631,000","9,113,000","8,991,000","8,892,000","8,636,000","8,762,000","8,782,000","8,799,000","8,694,000","8,771,000","8,534,000","8,333,000","8,088,000","8,625,000","8,392,000","8,152,000","7,862,000","7,830,000","7,776,000","8,370,000","8,315,000","7,794,000","7,768,000","7,266,000","7,195,000","7,752,000","7,245,000","6,890,000","6,472,000","5,744,000","5,237,000","4,934,000","4,632,000","4,151,000","4,127,000","3,899,000","3,475,000","3,563,000","3,754,000","3,703,000","3,312,000","4,109,000","3,515,000","3,617,000","3,490,000","2,372,000","2,435,000","2,264,000","2,300,000","2,500,000","2,500,000","2,500,000","2,500,000","1,800,000","1,800,000","1,800,000","1,800,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","700,000",,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"5,450,000","4,916,000","4,706,000","4,462,000","4,067,000","3,555,000","9,629,000","9,005,000","13,298,000","13,297,000","12,883,000","14,015,000","14,211,000","13,550,000","13,840,000","13,706,000","13,653,000","13,732,000","9,357,000","8,724,000","8,173,000","6,302,000","5,536,000","5,724,000","5,572,000","5,259,000","4,706,000","4,632,000","4,462,000","4,822,000","5,694,000","5,358,000","5,021,000","5,310,000","5,779,000","5,765,000","4,074,000","3,447,000","3,058,000","2,918,000","3,461,000","3,406,000","3,788,000","4,249,000","4,232,000","3,210,000","2,873,000","2,931,000","2,740,000","2,675,000","2,275,000","2,237,000","2,108,000","2,108,000","2,057,000","1,861,000","1,869,000","1,869,000","1,954,000","1,954,000","1,304,000",,,,"116,000",,,"562,000","773,000",,,,,,,,,,,,,,,,,,,,,,"100,000",,"100,000","-100,000","-100,000","100,000",,,"-100,000","-100,000","100,000",,,"100,000",,"100,000","100,000",,,,,"100,000","-100,000",,"-100,000","100,000",,,,"-100,000",,"100,000",,,
TotalEquityGrossMinorityInterest,"959,400,000","932,736,000","904,524,000","892,985,000","883,811,000","853,559,000","831,365,000","807,132,000","791,375,000","773,584,000","772,592,000","750,332,000","741,707,000","727,623,000","701,953,000","674,016,000","657,138,000","634,807,000","628,100,000","624,641,000","619,979,000","601,642,000","579,164,000","552,549,000","533,150,000","518,036,000","526,069,000","504,773,000","482,626,000","462,061,000","445,685,000","451,567,000","436,974,000","413,641,000","393,574,000","371,453,000","351,897,000","332,872,000","372,346,000","351,172,000","333,049,000","317,103,000","300,056,000","288,740,000","276,012,000","263,153,000","250,568,000","236,140,000","225,320,000","215,335,000","208,292,000","198,627,000","192,276,000","187,844,000","185,520,000","182,439,000","177,480,000","173,858,000","170,326,000","163,653,000","157,367,000","153,843,000","148,231,000","143,916,000","142,216,000","138,542,000","136,453,000","131,702,000","128,309,000","125,227,000","119,485,000","114,550,000","108,746,000","105,985,000","101,386,000","96,697,000","92,253,000","89,572,000","85,309,000","82,721,000","77,539,000","75,162,000","75,523,000","73,132,000","71,929,000","72,384,000","71,577,000","70,953,000","69,408,000","68,200,000","77,300,000","75,900,000","73,000,000","71,600,000","70,200,000","67,700,000","65,000,000","61,200,000","60,000,000","57,400,000","55,100,000","54,200,000","53,200,000","50,900,000","49,000,000","48,200,000","48,000,000","46,600,000","44,700,000","43,600,000","42,900,000","41,800,000","40,900,000","40,300,000","27,600,000","26,300,000","24,800,000","23,800,000","23,100,000","22,100,000","21,100,000","20,300,000","19,800,000","7,400,000","1,600,000"
	StockholdersEquity,"959,400,000","932,736,000","904,524,000","892,985,000","883,811,000","853,559,000","831,365,000","807,132,000","791,375,000","773,584,000","772,592,000","750,332,000","741,707,000","727,623,000","701,953,000","674,016,000","657,138,000","634,807,000","628,100,000","624,641,000","619,979,000","601,642,000","579,164,000","552,549,000","533,150,000","518,036,000","526,069,000","504,773,000","482,626,000","462,061,000","445,685,000","451,567,000","436,974,000","413,641,000","393,574,000","371,453,000","351,897,000","332,872,000","372,346,000","351,172,000","333,049,000","317,103,000","300,056,000","288,740,000","276,012,000","263,153,000","250,568,000","236,140,000","225,320,000","215,335,000","208,292,000","198,627,000","192,276,000","187,844,000","185,520,000","182,439,000","177,480,000","173,858,000","170,326,000","163,653,000","157,367,000","153,843,000","148,231,000","143,916,000","142,216,000","138,542,000","136,453,000","131,702,000","128,309,000","125,227,000","119,485,000","114,550,000","108,746,000","105,985,000","101,386,000","96,697,000","92,253,000","89,572,000","85,309,000","82,721,000","77,539,000","75,162,000","75,523,000","73,132,000","71,929,000","72,384,000","71,577,000","70,953,000","69,408,000","68,200,000","77,300,000","75,900,000","73,000,000","71,600,000","70,200,000","67,700,000","65,000,000","61,200,000","60,000,000","57,400,000","55,100,000","54,200,000","53,200,000","50,900,000","49,000,000","48,200,000","48,000,000","46,600,000","44,700,000","43,600,000","42,900,000","41,800,000","40,900,000","40,300,000","27,600,000","26,300,000","24,800,000","23,800,000","23,100,000","22,100,000","21,100,000","20,300,000","19,800,000","7,400,000","1,600,000"
		CapitalStock,"315,000","316,000","317,000","319,000","321,000","322,000","324,000","326,000","325,000","326,000","328,000","328,000","329,000","330,000","331,000","332,000","335,000","336,000","338,000","341,000","344,000","345,000","346,000","346,000","347,000","349,000","355,000","356,000","356,000","356,000","356,000","363,000","365,000","365,000","365,000","365,000","365,000","365,000","364,000","364,000","180,000","180,000","180,000","180,000","179,000","178,000","178,000","178,000","178,000","177,000","177,000","176,000","176,000","176,000","176,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","179,000","179,000","179,000","89,000","89,000","89,000","88,000","88,000","87,000","86,000","86,000","85,000","85,000","85,000","85,000","85,000","87,000","85,000","85,000","85,000","85,000","84,000","84,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"315,000","316,000","317,000","319,000","321,000","322,000","324,000","326,000","325,000","326,000","328,000","328,000","329,000","330,000","331,000","332,000","335,000","336,000","338,000","341,000","344,000","345,000","346,000","346,000","347,000","349,000","355,000","356,000","356,000","356,000","356,000","363,000","365,000","365,000","365,000","365,000","365,000","365,000","364,000","364,000","180,000","180,000","180,000","180,000","179,000","178,000","178,000","178,000","178,000","177,000","177,000","176,000","176,000","176,000","176,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","177,000","179,000","179,000","179,000","89,000","89,000","89,000","88,000","88,000","87,000","86,000","86,000","85,000","85,000","85,000","85,000","85,000","87,000","85,000","85,000","85,000","85,000","84,000","84,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"78,906,000","77,451,000","73,325,000","71,947,000","67,596,000","64,085,000","56,893,000","55,406,000","53,454,000","52,605,000","52,551,000","51,514,000","49,890,000","47,861,000","47,314,000","46,365,000","45,466,000","44,812,000","44,492,000","44,268,000","44,181,000","44,187,000","43,756,000","43,121,000","42,841,000","42,799,000","43,765,000","44,078,000","44,001,000","43,413,000","43,605,000","44,165,000","44,032,000","43,119,000","42,941,000","42,738,000","41,854,000","41,007,000","40,395,000","39,141,000","37,407,000","37,042,000","36,343,000","35,711,000","35,249,000","34,924,000","34,019,000","33,701,000","33,294,000","32,708,000","32,589,000","32,179,000","32,126,000","31,985,000","31,883,000","32,273,000","32,501,000","32,591,000","32,678,000","32,630,000","32,661,000","32,956,000","32,895,000","33,012,000","33,145,000","33,138,000","35,158,000","35,140,000","35,098,000","34,749,000","34,584,000","34,351,000","34,065,000","33,950,000","34,058,000","33,466,000","33,282,000","32,937,000","32,697,000","32,675,000","32,604,000","32,501,000","34,854,000","34,395,000","34,307,000","34,229,000","33,811,000","33,603,000","33,597,000","33,500,000","33,500,000","33,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"879,923,000","856,409,000","830,882,000","820,719,000","815,894,000","789,152,000","774,148,000","751,400,000","737,596,000","720,653,000","719,713,000","698,490,000","691,488,000","679,432,000","654,308,000","627,319,000","611,337,000","589,659,000","583,270,000","580,032,000","575,454,000","557,110,000","535,062,000","509,082,000","489,962,000","474,888,000","481,949,000","460,339,000","438,269,000","418,292,000","401,724,000","407,039,000","392,577,000","370,157,000","350,268,000","328,350,000","309,678,000","291,500,000","331,587,000","311,667,000","292,376,000","277,071,000","260,563,000","249,418,000","236,947,000","225,299,000","213,625,000","200,860,000","189,668,000","180,361,000","172,674,000","164,956,000","159,086,000","154,610,000","149,912,000","144,864,000","139,631,000","136,949,000","133,265,000","127,586,000","121,818,000","117,756,000","112,842,000","108,293,000","107,377,000","103,957,000","99,575,000","94,962,000","90,334,000","86,880,000","82,836,000","78,434,000","73,117,000","69,799,000","65,962,000","62,245,000","58,720,000","56,495,000","53,008,000","50,400,000","46,285,000","44,138,000","42,213,000","40,393,000","39,094,000","38,909,000","38,734,000","37,523,000","35,985,000","34,800,000","43,800,000","42,500,000","39,800,000","38,400,000","36,900,000","34,400,000","32,000,000","30,900,000","29,700,000","27,400,000","25,100,000","24,100,000","23,200,000","21,200,000","19,200,000","106,500,000","18,300,000","16,900,000","102,300,000","14,100,000","13,300,000","12,200,000","11,400,000","10,800,000","9,900,000","8,700,000","7,300,000","6,300,000","5,500,000","4,500,000","2,800,000","2,800,000","2,100,000","7,300,000","1,600,000"
		GainsLossesNotAffectingRetainedEarnings,"256,000","-1,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","3,086,000","2,810,000","2,970,000","3,431,000","3,637,000","2,752,000","2,746,000","1,401,000","2,180,000","2,089,000","2,852,000","1,316,000","888,000","1,073,000","3,549,000","5,125,000","5,171,000","4,141,000","4,206,000","3,260,000","2,711,000","2,954,000","2,317,000","2,434,000","1,517,000","1,270,000","1,541,000","1,421,000","2,698,000","3,509,000","1,976,000","1,676,000","1,476,000","2,148,000","1,279,000","900,000","165,000","55,000","-481,000","-439,000","-1,435,000","-1,562,000","-1,631,000","-1,741,000","-1,557,000","-839,000","-1,053,000","-257,000","-258,000","-200,000","-100,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","3,086,000","2,810,000","2,970,000","3,431,000","3,637,000","2,752,000","2,746,000","1,401,000","2,180,000","2,089,000","2,852,000","1,316,000","888,000","1,073,000","3,549,000","5,125,000","5,171,000","4,141,000","4,206,000","3,260,000","2,711,000","2,954,000","2,317,000","2,434,000","1,517,000","1,270,000","1,541,000","1,421,000","2,698,000","3,509,000","1,976,000","1,676,000","1,476,000","2,148,000","1,279,000","900,000","165,000","55,000","-481,000","-439,000","-1,435,000","-1,562,000","-1,631,000","-1,741,000","-1,557,000","-839,000","-1,053,000","-257,000","-258,000","-200,000","-100,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,200,000","33,200,000","33,300,000","33,300,000","33,000,000","30,300,000","30,300,000","30,000,000","30,000,000","30,100,000","30,000,000","29,700,000","29,800,000","-58,300,000","29,700,000","29,700,000","-57,600,000","29,500,000","29,600,000","29,600,000","29,500,000","29,500,000","17,700,000","17,600,000","17,500,000","17,500,000","17,600,000","17,600,000","18,300,000","17,500,000","17,700,000","100,000",
TotalCapitalization,"959,400,000","932,736,000","904,524,000","892,985,000","883,811,000","853,559,000","831,365,000","807,132,000","791,375,000","773,584,000","772,592,000","750,332,000","741,707,000","727,623,000","701,953,000","674,016,000","657,138,000","634,807,000","628,100,000","624,641,000","619,979,000","601,642,000","579,164,000","552,549,000","533,150,000","518,036,000","526,069,000","504,773,000","482,626,000","462,061,000","445,685,000","451,567,000","436,974,000","413,641,000","393,574,000","371,453,000","351,897,000","332,872,000","372,346,000","351,172,000","333,049,000","317,103,000","300,056,000","288,740,000","276,012,000","263,153,000","250,764,000","236,360,000","225,563,000","215,601,000","208,581,000","198,938,000","200,110,000","203,200,000","206,398,000","196,838,000","195,651,000","182,800,000","170,789,000","172,708,000","176,943,000","174,439,000","170,598,000","169,559,000","169,859,000","166,411,000","162,926,000","163,166,000","154,023,000","150,941,000","145,673,000","149,309,000","143,505,000","141,198,000","136,599,000","140,482,000","136,038,000","133,790,000","129,527,000","135,650,000","130,763,000","128,673,000","130,490,000","137,180,000","136,471,000","137,450,000","140,005,000","141,977,000","147,872,000","153,500,000","169,200,000","171,600,000","165,800,000","151,600,000","137,800,000","113,400,000","108,100,000","105,500,000","107,900,000","106,500,000","111,300,000","110,400,000","109,300,000","106,400,000","103,900,000","94,800,000","95,900,000","93,300,000","88,100,000","46,800,000","46,200,000","45,100,000","44,300,000","43,700,000","31,100,000","29,800,000","28,400,000","27,500,000","26,800,000","25,900,000","25,000,000","24,200,000","23,900,000","11,800,000","5,600,000"
CommonStockEquity,"959,400,000","932,736,000","904,524,000","892,985,000","883,811,000","853,559,000","831,365,000","807,132,000","791,375,000","773,584,000","772,592,000","750,332,000","741,707,000","727,623,000","701,953,000","674,016,000","657,138,000","634,807,000","628,100,000","624,641,000","619,979,000","601,642,000","579,164,000","552,549,000","533,150,000","518,036,000","526,069,000","504,773,000","482,626,000","462,061,000","445,685,000","451,567,000","436,974,000","413,641,000","393,574,000","371,453,000","351,897,000","332,872,000","372,346,000","351,172,000","333,049,000","317,103,000","300,056,000","288,740,000","276,012,000","263,153,000","250,568,000","236,140,000","225,320,000","215,335,000","208,292,000","198,627,000","192,276,000","187,844,000","185,520,000","182,439,000","177,480,000","173,858,000","170,326,000","163,653,000","157,367,000","153,843,000","148,231,000","143,916,000","142,216,000","138,542,000","136,453,000","131,702,000","128,309,000","125,227,000","119,485,000","114,550,000","108,746,000","105,985,000","101,386,000","96,697,000","92,253,000","89,572,000","85,309,000","82,721,000","77,539,000","75,162,000","75,523,000","73,132,000","71,929,000","72,384,000","71,577,000","70,953,000","69,408,000","68,200,000","77,300,000","75,900,000","73,000,000","71,600,000","70,200,000","67,700,000","65,000,000","61,200,000","60,000,000","57,400,000","55,100,000","54,200,000","53,200,000","50,900,000","49,000,000","48,200,000","48,000,000","46,600,000","44,700,000","43,600,000","42,900,000","41,800,000","40,900,000","40,300,000","27,600,000","26,300,000","24,800,000","23,800,000","23,100,000","22,100,000","21,100,000","20,300,000","19,800,000","7,400,000","1,600,000"
CapitalLeaseObligations,"88,881,000","52,443,000","52,530,000","35,950,000","37,226,000","37,083,000","34,433,000","34,175,000","29,714,000","29,730,000","31,413,000","32,813,000","32,856,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"585,202,000","556,595,000","521,671,000","778,392,000","768,371,000","737,272,000","714,163,000","689,076,000","672,352,000","677,821,000","676,160,000","653,878,000","644,443,000","629,853,000","601,181,000","585,868,000","569,471,000","546,650,000","595,611,000","591,999,000","587,547,000","571,854,000","549,350,000","522,710,000","503,286,000","488,147,000","496,155,000","474,834,000","452,662,000","432,072,000","415,671,000","421,528,000","406,910,000","383,552,000","363,460,000","341,306,000","325,344,000","306,319,000","345,793,000","324,619,000","306,496,000","290,550,000","273,503,000","262,187,000","249,459,000","236,600,000","224,015,000","209,587,000","198,767,000","188,782,000","181,739,000","172,074,000","165,723,000","161,291,000","158,887,000","155,794,000","150,838,000","147,196,000","142,425,000","136,609,000","130,401,000","126,885,000","121,233,000","116,916,000","112,540,000","108,925,000","106,834,000","102,278,000","99,076,000","95,817,000","90,395,000","85,524,000","79,764,000","76,860,000","72,455,000","67,847,000","63,572,000","60,965,000","56,833,000","54,221,000","47,077,000","44,740,000","45,554,000","42,788,000","41,125,000","41,026,000","39,906,000","38,569,000","36,611,000","35,000,000","44,800,000","43,000,000","39,700,000","38,000,000","38,800,000","35,900,000","32,900,000","31,500,000","30,000,000","27,100,000","24,500,000","23,300,000","22,100,000","19,400,000","17,200,000","20,200,000","19,300,000","20,300,000","18,500,000","43,600,000","42,900,000","41,800,000","40,900,000","40,300,000","27,600,000","26,300,000","24,800,000","23,800,000","23,100,000","22,100,000","21,100,000","20,300,000","19,800,000","7,400,000","1,600,000"
WorkingCapital,"435,586,000","411,534,000","390,375,000","642,081,000","631,220,000","600,286,000","591,475,000","561,059,000","539,723,000","534,088,000","529,298,000","509,838,000","500,658,000","488,138,000","474,098,000","462,042,000","444,537,000","422,068,000","453,475,000","453,384,000","453,553,000","447,766,000","429,347,000","410,395,000","392,204,000","380,063,000","416,757,000","398,748,000","380,621,000","364,631,000","355,964,000","366,898,000","358,269,000","340,702,000","321,237,000","306,851,000","291,222,000","272,364,000","311,577,000","293,704,000","278,872,000","265,600,000","247,702,000","239,121,000","229,756,000","218,935,000","207,478,000","194,142,000","183,183,000","173,153,000","165,677,000","156,348,000","157,395,000","160,237,000","163,328,000","153,522,000","151,977,000","138,288,000","125,304,000","127,583,000","131,431,000","126,804,000","122,223,000","121,382,000","119,401,000","115,812,000","112,890,000","113,518,000","105,249,000","101,585,000","98,046,000","104,383,000","100,583,000","98,452,000","94,475,000","98,400,000","94,052,000","91,340,000","86,853,000","93,288,000","84,949,000","81,068,000","82,472,000","86,746,000","84,186,000","83,262,000","82,676,000","86,358,000","92,011,000","96,600,000","113,200,000","115,000,000","112,000,000","97,500,000","85,100,000","63,800,000","59,000,000","58,600,000","60,600,000","59,500,000","64,100,000","63,400,000","61,400,000","58,400,000","56,400,000","51,500,000","53,500,000","53,100,000","47,800,000","38,700,000","38,300,000","37,300,000","36,700,000","36,700,000","24,800,000","23,800,000","22,600,000","21,600,000","21,300,000","20,300,000","19,300,000","18,400,000","15,800,000","6,100,000","1,400,000"
InvestedCapital,"1,188,760,000","1,172,096,000","1,153,884,000","892,985,000","883,811,000","853,559,000","831,365,000","906,132,000","890,375,000","773,584,000","772,592,000","750,332,000","741,707,000","727,623,000","701,953,000","674,016,000","657,138,000","634,807,000","628,100,000","624,641,000","619,979,000","601,642,000","579,164,000","552,549,000","533,150,000","518,036,000","526,069,000","504,773,000","482,626,000","462,061,000","445,685,000","451,567,000","436,974,000","413,641,000","393,574,000","371,453,000","351,897,000","332,872,000","372,346,000","351,172,000","333,049,000","317,103,000","300,056,000","288,740,000","276,012,000","263,153,000","250,857,000","236,452,000","225,653,000","215,691,000","214,620,000","209,526,000","200,197,000","203,286,000","206,483,000","205,494,000","204,306,000","191,454,000","196,042,000","187,961,000","185,595,000","183,090,000","179,249,000","178,130,000","178,430,000","174,982,000","171,990,000","172,224,000","163,075,000","159,986,000","154,733,000","158,358,000","152,543,000","149,769,000","145,654,000","149,626,000","145,477,000","143,081,000","139,731,000","146,125,000","141,351,000","140,154,000","141,151,000","139,291,000","138,623,000","140,033,000","142,953,000","145,315,000","151,006,000","165,400,000","171,400,000","173,700,000","168,500,000","154,700,000","140,200,000","118,900,000","115,300,000","112,100,000","114,400,000","112,800,000","117,500,000","116,500,000","115,200,000","112,100,000","107,100,000","97,900,000","98,700,000","96,300,000","90,800,000","47,000,000","46,400,000","45,300,000","45,600,000","43,900,000","35,800,000","35,100,000","28,700,000","28,500,000","27,100,000","26,300,000","25,400,000","24,600,000","24,300,000","14,800,000","10,000,000"
TangibleBookValue,"585,202,000","556,595,000","521,671,000","778,392,000","768,371,000","737,272,000","714,163,000","689,076,000","672,352,000","677,821,000","676,160,000","653,878,000","644,443,000","629,853,000","601,181,000","585,868,000","569,471,000","546,650,000","595,611,000","591,999,000","587,547,000","571,854,000","549,350,000","522,710,000","503,286,000","488,147,000","496,155,000","474,834,000","452,662,000","432,072,000","415,671,000","421,528,000","406,910,000","383,552,000","363,460,000","341,306,000","325,344,000","306,319,000","345,793,000","324,619,000","306,496,000","290,550,000","273,503,000","262,187,000","249,459,000","236,600,000","224,015,000","209,587,000","198,767,000","188,782,000","181,739,000","172,074,000","165,723,000","161,291,000","158,887,000","155,794,000","150,838,000","147,196,000","142,425,000","136,609,000","130,401,000","126,885,000","121,233,000","116,916,000","112,540,000","108,925,000","106,834,000","102,278,000","99,076,000","95,817,000","90,395,000","85,524,000","79,764,000","76,860,000","72,455,000","67,847,000","63,572,000","60,965,000","56,833,000","54,221,000","47,077,000","44,740,000","45,554,000","42,788,000","41,125,000","41,026,000","39,906,000","38,569,000","36,611,000","35,000,000","44,800,000","43,000,000","39,700,000","38,000,000","38,800,000","35,900,000","32,900,000","31,500,000","30,000,000","27,100,000","24,500,000","23,300,000","22,100,000","19,400,000","17,200,000","20,200,000","19,300,000","20,300,000","18,500,000","43,600,000","42,900,000","41,800,000","40,900,000","40,300,000","27,600,000","26,300,000","24,800,000","23,800,000","23,100,000","22,100,000","21,100,000","20,300,000","19,800,000","7,400,000","1,600,000"
TotalDebt,"318,241,000","291,803,000","301,890,000","35,950,000","37,226,000","37,083,000","34,433,000","133,175,000","128,714,000","29,730,000","31,413,000","32,813,000","32,856,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,461,000",,"3,788,000","4,249,000",,,"289,000","312,000","333,000","356,000","6,328,000","10,899,000","7,921,000","15,442,000","20,963,000","23,055,000","26,826,000","17,596,000","25,716,000","24,308,000","28,228,000","29,247,000","31,018,000","34,214,000","36,214,000","36,440,000","35,537,000","40,522,000","34,766,000","34,759,000","35,248,000","43,808,000","43,797,000","43,784,000","44,268,000","52,929,000","53,224,000","53,509,000","54,422,000","63,404,000","63,812,000","64,992,000","65,628,000","66,159,000","66,694,000","67,649,000","71,376,000","74,362,000","81,598,000","97,200,000","94,100,000","97,800,000","95,500,000","83,100,000","70,000,000","51,200,000","50,300,000","50,900,000","54,400,000","55,400,000","62,400,000","62,300,000","62,000,000","61,200,000","58,100,000","49,700,000","50,700,000","49,700,000","46,100,000","3,400,000","3,500,000","3,500,000","4,700,000","3,600,000","8,200,000","8,800,000","3,900,000","4,700,000","4,000,000","4,200,000","4,300,000","4,300,000","4,500,000","7,400,000","8,400,000"
NetDebt,"175,933,000","180,578,000","192,097,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"631,000","6,418,000","3,190,000","9,618,000","13,863,000","15,563,000","19,927,000","10,678,000","19,568,000","18,442,000","20,908,000","24,167,000","26,027,000","29,323,000","33,707,000","33,496,000","32,385,000","38,461,000","29,162,000","27,607,000","26,955,000","30,922,000","33,547,000","28,607,000","35,477,000","43,945,000","36,214,000","34,340,000","50,235,000","55,726,000","41,571,000","43,303,000","49,515,000","53,487,000","56,159,000","60,096,000","68,477,000","71,835,000","80,799,000","95,700,000","92,200,000","95,600,000","94,500,000","82,200,000","54,300,000","48,100,000","47,800,000","49,300,000","54,200,000","53,500,000","59,200,000","61,400,000","60,100,000","59,500,000","56,300,000","48,500,000","49,900,000","49,700,000","46,100,000","3,000,000","900,000","1,600,000","2,800,000",,"8,200,000","8,800,000","3,900,000","4,700,000","2,600,000","3,200,000","3,500,000","3,600,000","3,500,000","7,400,000","8,400,000"
ShareIssued,"31,479,916","31,607,509","31,658,703","31,891,890","32,115,528","32,168,740","32,304,686","32,440,413","32,458,852","32,558,168","32,787,553","32,781,331","32,942,013","33,004,861","33,139,997","33,225,771","33,503,499","33,571,524","33,800,763","34,144,244","34,449,497","34,517,633","34,613,547","34,621,737","34,745,761","34,863,396","35,523,278","35,621,748","35,645,867","35,611,238","35,670,143","36,321,143","36,499,338","36,464,958","36,481,324","36,503,845","36,479,128","36,477,506","36,418,316","36,404,262","36,169,754","36,156,522","36,107,952","36,072,536","35,855,246","35,774,688","35,665,938","35,629,530","35,513,898","35,359,146","35,359,506","35,268,028","35,303,114","35,303,114","35,303,114","35,363,596","35,411,854","35,405,896","35,398,328","35,376,422","35,376,566","35,410,998","35,407,656","35,435,234","35,486,636","35,499,166","35,864,518","35,864,258","35,847,296","35,743,856","35,538,932","35,402,452","35,244,760","35,051,976","34,988,388","34,596,056","34,253,456","34,004,280","33,975,596","33,968,000","33,927,708","33,864,000","34,865,132","33,940,712","33,926,068","33,926,068","34,035,664","33,684,000","32,924,136","33,576,000","33,568,000","33,568,000","33,404,000","32,334,012",,,"32,272,008","32,268,000","32,264,000","32,104,000","32,104,000","32,104,000","32,100,000","31,940,000","31,932,000","31,932,000","31,928,000","31,928,000","31,928,000","31,832,000","31,832,000","31,832,000","31,768,000","31,768,000","26,768,000","26,768,000","26,704,000","26,704,000","26,700,000","26,700,000","26,700,000","26,700,000","26,700,000","25,800,000","25,800,000"
