name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997
			NetIncomeContinuousOperations,"161,797,000","19,831,000","39,003,000","78,868,000","24,095,000","45,205,000","7,764,000","13,320,000","-46,639,000","-114,810,000","24,240,000","43,048,000","1,523,000","4,490,000","12,023,000","49,913,000","7,486,000","31,537,000","-9,898,000","44,077,000","14,290,000","36,229,000","34,196,000","44,166,000","-2,011,000","25,985,000","17,473,000","38,495,000","-13,695,000","15,607,000","17,037,000","36,942,000","-10,687,000","13,596,000","15,651,000","41,739,000","-23,636,000","19,272,000","22,616,000","35,024,000","-17,989,000","23,592,000","24,226,000","33,692,000","-9,777,000","29,084,000","32,690,000","31,158,000","-8,268,000","28,007,000","34,157,000","38,172,000","-7,229,000","23,741,000","23,331,000","28,448,000","2,736,000","19,420,000","-58,493,000","12,303,000","-28,091,000","14,714,000","44,661,000","41,528,000","-13,519,000","15,341,000","44,391,000","27,589,000","-18,274,000","10,205,000","23,976,000","17,683,000","-9,911,000","11,533,000","15,175,000","11,612,000","-9,359,000","5,529,000","2,289,000","1,604,000","-10,167,000","15,208,000","18,937,000","18,719,000","-3,892,000","12,818,000","14,955,000","16,845,000","1,516,000","9,374,000","13,549,000","12,700,000","1,400,000","7,400,000","10,000,000","8,500,000","-500,000","2,700,000","4,200,000","3,500,000","-400,000","-300,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-544,000","151,000","35,000","-105,000","-47,000","-389,000","178,000","-229,000","15,453,000","-4,391,000","-2,725,000","98,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000","1,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,700,000",,
DilutedNIAvailtoComStockholders,"161,797,000","19,831,000","39,003,000","78,868,000","24,095,000","45,205,000","7,764,000","13,320,000","-46,639,000","-114,810,000","24,240,000","43,048,000","1,523,000","4,490,000","12,023,000","49,913,000","7,486,000","31,537,000","-9,898,000","44,077,000","14,290,000","36,229,000","34,196,000","44,166,000","-2,011,000","25,985,000","17,473,000","38,495,000","-13,695,000","15,607,000","17,037,000","36,942,000","-10,687,000","13,596,000","15,651,000","41,739,000","-23,636,000","19,272,000","22,616,000","35,024,000","-17,989,000","23,592,000","24,226,000","33,692,000","-9,777,000","29,084,000","32,146,000","31,309,000","-8,233,000","27,902,000","34,110,000","37,783,000","-7,051,000","23,512,000","38,784,000","24,057,000","11,000","19,518,000","-58,493,000","12,303,000","-28,091,000","14,714,000","44,661,000","41,528,000","-13,519,000","15,341,000","44,390,000","29,254,000","-18,274,000","10,205,000","23,976,000","17,683,000","-9,911,000","11,533,000","15,175,000","11,612,000","-9,359,000","5,529,000","2,289,000","1,604,000","-10,167,000","15,208,000","18,937,000","18,719,000","-3,892,000","12,818,000","14,955,000","16,845,000","1,516,000","9,374,000","13,549,000","12,700,000","1,400,000","7,400,000","10,000,000","8,500,000","-500,000","2,700,000","4,200,000","5,200,000","-400,000","-300,000"
BasicEPS,,"1.46","2.73","5.38","1.63","3.08","0.53","0.91","-3.19","-7.86","1.61","2.78","0.1","0.28","0.75","3.04","0.45","1.85","-0.57","2.5","0.81","2.06","1.9","2.41","-0.11","1.35","0.88","1.9","-0.67","0.74","0.8","1.71","-0.49","0.61","0.7","1.87","-1.05","0.84","0.94","1.45","-0.74","0.96","0.98","1.34","-0.38","1.11",,"1.16","-0.3","1.01",,"1.38","-0.24","0.8",,"0.82","0","0.67",,"0.42","-0.97","0.51",,"1.43","-0.47","0.54",,"1.05","-0.66","0.37",,"0.66","-0.37","0.43",,"0.44","-0.35","0.21",,"0.06","-0.38","0.58",,"0.71","-0.15","0.49",,"0.65","0.06","0.36",,"0.5","0.06","0.29",,"0.34","-0.02","0.11",,"0.08","-0.09","0.05"
DilutedEPS,,"1.43","2.68","5.3","1.6","3.01","0.53","0.91","-3.19","-7.86","1.61","2.77","0.1","0.28","0.74","3.03","0.45","1.78","-0.57","2.44","0.79","1.97","1.86","2.36","-0.11","1.33","0.87","1.88","-0.67","0.73","0.79","1.7","-0.49","0.61","0.69","1.84","-1.05","0.83","0.93","1.44","-0.74","0.96","0.97","1.33","-0.38","1.1",,"1.15","-0.3","1",,"1.37","-0.24","0.79",,"0.81","0","0.67",,"0.42","-0.97","0.49",,"1.38","-0.47","0.52",,"1.02","-0.66","0.36",,"0.65","-0.37","0.42",,"0.43","-0.35","0.21",,"0.06","-0.38","0.56",,"0.7","-0.15","0.48",,"0.63","0.06","0.36",,"0.48","0.05","0.28",,"0.33","-0.02","0.11",,"0.07","-0.09","0.04"
BasicAverageShares,,"13,621,000","14,269,000","14,668,000","14,780,000","14,670,000","14,642,000","14,639,000","14,634,000","14,611,000","15,027,000","15,497,000","15,818,000","15,847,000","16,134,000","16,394,000","16,636,000","17,002,000","17,359,000","17,617,000","17,704,000","17,613,000","17,982,000","18,342,000","18,811,000","19,200,000","19,865,000","20,297,000","20,576,000","21,012,000","21,195,000","21,541,000","21,837,000","22,150,000","22,253,000","22,337,000","22,514,000","23,043,000","23,541,000","24,086,000","24,249,000","24,535,000","24,834,000","25,121,000","25,738,000","26,120,000",,"26,907,000","27,755,000","27,583,000",,"27,389,000","29,552,000","29,475,000",,"29,364,000","29,255,000","29,182,000",,"29,084,000","29,084,000","29,084,000",,"29,074,000","28,899,000","28,242,000",,"27,740,000","27,683,000","27,383,000",,"26,928,000","26,860,000","26,813,000",,"26,640,000","26,620,000","26,599,000",,"26,523,000","26,492,000","26,427,000",,"26,281,000","26,245,000","26,161,000",,"25,885,000","25,796,000","25,736,000",,"25,400,000","23,333,333","25,517,241",,"25,000,000","25,000,000","24,545,455",,"17,500,000","24,622,000","24,622,000"
DilutedAverageShares,,"13,841,000","14,543,000","14,873,000","15,062,000","15,002,000","14,769,000","14,643,000","14,634,000","14,611,000","15,101,000","15,546,000","15,859,000","16,107,000","16,277,000","16,496,000","16,715,000","17,734,000","17,359,000","18,090,000","18,177,000","18,401,000","18,419,000","18,703,000","18,811,000","19,569,000","20,174,000","20,517,000","20,576,000","21,366,000","21,512,000","21,756,000","21,837,000","22,419,000","22,652,000","22,628,000","22,514,000","23,289,000","23,789,000","24,293,000","24,249,000","24,691,000","25,033,000","25,279,000","25,738,000","26,387,000",,"27,238,000","27,755,000","27,930,000",,"27,622,000","29,552,000","29,605,000",,"29,726,000","29,599,000","29,275,000",,"29,359,000","29,084,000","30,002,000",,"30,061,000","28,899,000","29,410,000",,"28,736,000","27,683,000","28,611,000",,"27,393,000","26,860,000","27,657,000",,"27,153,000","26,620,000","26,739,000",,"26,756,000","26,492,000","27,348,000",,"26,876,000","26,245,000","26,844,000",,"26,921,000","26,662,000","26,352,000",,"26,458,333","28,000,000","26,428,571",,"25,757,576","25,000,000","24,545,455",,"23,333,333","24,622,000","24,622,000"
TotalOperatingIncomeAsReported,"228,995,000","19,254,000","58,082,000","113,810,000","37,849,000","65,907,000","14,389,000","23,323,000","-64,484,000","-173,143,000","29,534,000","57,951,000","3,836,000","5,038,000","13,642,000","64,605,000","10,022,000","23,058,000","51,858,000","64,149,000","3,219,000","42,284,000","48,658,000","62,080,000","-2,940,000","39,610,000","29,347,000","57,647,000","-20,118,000","23,204,000","20,654,000","55,803,000","-16,497,000","20,083,000","21,903,000","61,567,000","-35,646,000","28,459,000","31,032,000","50,239,000","-26,889,000","35,333,000","22,561,000","54,448,000","-15,778,000","48,776,000","51,729,000","50,041,000","-13,128,000","47,694,000","47,963,000","64,771,000","-18,673,000","36,011,000","32,524,000","50,923,000","4,920,000","34,030,000","-86,879,000","20,246,000","-44,678,000","22,613,000","53,256,000","64,988,000","-21,791,000","23,946,000","73,474,000","42,854,000","-30,292,000","16,634,000","37,921,000","29,480,000","-16,329,000","18,881,000","23,867,000","19,053,000","-15,393,000","8,971,000","4,542,000","2,491,000","-16,652,000","24,485,000","30,329,000","30,898,000","-6,267,000","21,041,000","24,794,000","28,054,000","2,938,000","15,528,000","21,637,000","21,700,000","2,300,000","12,200,000","17,000,000","14,600,000","-600,000","4,600,000",,,,
TotalExpenses,"1,611,732,000","343,096,000","449,469,000","443,161,000","376,006,000","369,574,000","457,910,000","401,954,000","432,863,000","391,259,000","478,755,000","466,006,000","416,513,000","406,996,000","516,452,000","457,494,000","434,717,000","411,999,000","517,599,000","422,670,000","369,402,000","393,904,000","471,300,000","411,288,000","371,339,000","379,673,000","469,186,000","397,333,000","385,045,000","381,664,000","453,710,000","428,481,000","398,178,000","389,835,000","437,871,000","430,913,000","396,267,000","395,728,000","471,355,000","449,580,000","384,373,000","401,091,000","434,441,000","429,268,000","358,306,000","381,632,000","401,234,000","403,000,000","357,207,000","373,509,000","414,393,000","398,097,000","334,034,000","364,791,000","402,444,000","399,700,000","333,109,000","366,182,000","757,750,000","568,282,000","468,975,000","456,250,000","591,924,000","485,422,000","417,405,000","402,563,000","466,244,000","398,197,000","349,042,000","352,583,000","424,187,000","251,016,000","205,494,000","206,898,000","210,702,000","204,224,000","174,475,000","172,039,000","192,122,000","170,912,000","144,947,000","148,562,000","168,415,000","150,535,000","122,585,000","139,420,000","159,045,000","137,720,000","104,752,000","114,554,000","113,859,000","97,700,000","71,600,000","80,400,000","80,400,000","67,900,000","48,600,000","51,400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"161,797,000","19,831,000","39,003,000","78,868,000","24,095,000","45,205,000","7,764,000","13,320,000","-46,639,000","-114,810,000","24,240,000","43,048,000","1,523,000","4,490,000","12,023,000","49,913,000","7,486,000","31,537,000","-9,898,000","44,077,000","14,290,000","36,229,000","34,196,000","44,166,000","-2,011,000","25,985,000","17,473,000","38,495,000","-13,695,000","15,607,000","17,037,000","36,942,000","-10,687,000","13,596,000","15,651,000","41,739,000","-23,636,000","19,272,000","22,616,000","35,024,000","-17,989,000","23,592,000","24,226,000","33,692,000","-9,777,000","29,084,000","32,146,000","31,309,000","-8,233,000","27,902,000","34,110,000","37,783,000","-7,051,000","23,512,000","38,784,000","24,057,000","11,000","19,518,000","-58,493,000","12,303,000","-28,091,000","14,714,000","44,661,000","41,528,000","-13,519,000","15,341,000","44,391,000","27,589,000","-18,274,000","10,205,000","23,976,000","17,683,000","-9,911,000","11,533,000","15,175,000","11,612,000","-9,359,000","5,529,000","2,289,000","1,604,000","-10,167,000","15,208,000","18,937,000","18,719,000","-3,892,000","12,818,000","14,955,000","16,845,000","1,516,000","9,374,000","13,549,000","12,700,000","1,400,000","7,400,000","10,000,000","8,500,000","-500,000","2,700,000","4,200,000","3,500,000","-400,000","-300,000"
NormalizedIncome,"162,940,527.555","19,831,000","39,190,107.481","79,768,372","24,095,000","45,205,000","8,215,290.047","13,515,216","-46,260,920","-90,478,304","28,374,529.329","43,695,708","1,641,338","4,744,040","12,455,053.284","50,223,068","10,768,675","32,454,610","-9,522,050","46,283,416","14,878,000","36,647,704","34,767,912.309","44,457,617","-65,035","26,029,676","17,479,600","39,121,043","-12,665,128","15,604,966","21,070,360.328","38,944,260","-8,883,436","13,752,156","21,138,726.914","41,874,400","-9,164,699","18,580,452","27,585,327.42","35,797,490.84","-15,755,661.54","24,985,507.398","24,525,650","33,920,628.269","-9,181,582.401","29,322,800","32,821,583.829","31,380,149.242","-7,520,091.495","28,611,500","34,501,576.955","38,371,550","-7,024,250","24,537,853.037","26,689,226.734","29,192,250","2,736,000","19,623,450","5,184,791.032","13,201,462.716","-27,363,125.204","14,849,267.227","58,524,427.141","41,884,091.626","-13,370,899.5","15,341,000","44,391,000","27,589,000","-18,274,000","10,205,000","23,976,000","17,683,000","-9,911,000","11,533,000","15,175,000","11,612,000","-9,359,000","5,529,000","2,289,000","1,604,000","-10,167,000","15,208,000","18,937,000","18,739,119.435","-3,826,716.413","12,818,000","14,973,764.115","16,849,889.163","1,590,400","9,375,832.769","13,549,000","12,700,000","1,400,000","7,280,000","10,000,000","8,500,000","-437,500","2,700,000","4,200,000","3,500,000","-400,000","-300,000"
InterestIncome,"18,000","5,000","5,000","4,000","4,000","3,000","3,000","3,000","8,000","49,000","56,000","66,000","43,000","88,000","163,000","113,000","89,000","366,000","572,000","417,000","454,000","470,000","463,000","414,000","364,000","317,000","283,000","218,000","264,000","255,000","269,000","268,000","294,000","290,000","331,000","290,000","251,000","251,000","303,000","234,000","228,000","223,000","253,000","228,000","242,000","243,000",,,,,,,,"340,000",,,,,,,,,"2,085,000",,,,,,,"95,000",,"48,000","81,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"15,930,000","1,710,000","5,557,000","3,963,000","4,700,000","4,414,000","4,104,000","3,266,000","2,647,000","1,889,000","1,853,000","2,221,000","2,321,000","1,799,000","893,000","944,000","1,035,000","663,000","450,000","517,000","745,000","508,000","654,000","504,000","472,000","323,000","278,000","398,000","381,000","343,000","226,000","262,000","266,000","183,000","117,000","117,000","160,000","100,000","128,000","166,000","167,000","183,000","-184,000","298,000","556,000","514,000",,,"381,000","456,000","481,000","520,000","1,462,000","3,608,000",,,,,,,,,"34,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-15,912,000","-1,705,000","-5,552,000","-3,959,000","-4,696,000","-4,411,000","-4,101,000","-3,263,000","-2,639,000","-1,840,000","-1,797,000","-2,155,000","-2,278,000","-1,711,000","-730,000","-831,000","-946,000","-297,000","122,000","-100,000","-291,000","-38,000","13,000","-158,000","-176,000","-74,000","-63,000","-254,000","-205,000","-176,000","-45,000","-82,000","-60,000","19,000","123,000","82,000","0","60,000","84,000","-23,000","-30,000","-51,000","-35,000","-70,000","-314,000","-271,000","-303,000","-390,000","-381,000","-456,000","-481,000","-520,000","-1,462,000","-3,268,000",,,,,,,,,"2,051,000",,,,,,,"95,000",,"48,000","81,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"229,013,000","19,259,000","58,087,000","113,814,000","37,853,000","65,910,000","14,392,000","23,326,000","-64,476,000","-173,094,000","29,590,000","58,017,000","3,879,000","5,126,000","13,805,000","64,718,000","10,111,000","23,424,000","52,430,000","64,566,000","3,673,000","42,754,000","49,325,000","62,426,000","-2,644,000","39,859,000","29,562,000","57,791,000","-19,942,000","23,371,000","20,835,000","55,983,000","-16,291,000","20,285,000","22,143,000","61,766,000","-35,486,000","28,619,000","31,244,000","50,382,000","-26,752,000","35,465,000","22,342,000","54,676,000","-15,536,000","49,019,000","49,223,000","50,395,000","-13,128,000","47,694,000","47,963,000","64,771,000","-18,673,000","36,351,000","35,686,000","50,923,000","4,920,000","34,030,000","-86,879,000","20,246,000","-44,678,000","22,613,000","53,256,000","64,988,000","-21,791,000","23,946,000","73,474,000","42,854,000","-30,292,000","16,634,000","37,921,000","29,480,000","-16,329,000","18,881,000","23,867,000","19,053,000","-15,393,000","8,971,000","4,542,000","2,491,000","-16,652,000","24,485,000","30,329,000","30,898,000","-6,267,000","21,041,000","24,794,000","28,054,000","2,938,000","15,528,000","21,637,000","21,700,000","2,300,000","12,200,000","17,000,000","14,600,000","-600,000","4,600,000","-112,800,000","54,500,000","36,400,000","36,300,000"
EBITDA,"285,484,000"
ReconciledCostOfRevenue,"1,093,794,000","220,445,000","313,961,000","313,394,000","245,994,000","247,275,000","333,118,000","279,506,000","331,208,000","245,515,000","197,655,000","326,671,000","281,624,000","260,406,000","366,363,000","318,129,000","293,912,000","276,122,000","360,046,000","287,593,000","245,196,000","266,085,000","332,918,000","279,260,000","247,545,000","254,000,000","321,038,000","275,400,000","251,451,000","252,756,000","314,433,000","297,193,000","265,510,000","261,888,000","303,187,000","290,919,000","256,266,000","259,896,000","315,017,000","294,725,000","246,583,000","261,721,000","292,862,000","284,034,000","227,943,000","247,159,000","265,643,000","271,052,000","231,727,000","242,429,000","279,272,000","261,203,000","209,274,000","234,337,000","265,112,000","254,186,000","209,313,000","229,066,000","420,270,000","361,806,000","293,933,000","287,861,000","363,131,000","308,174,000","258,156,000","258,894,000","303,843,000","256,019,000","219,409,000","227,687,000","274,115,000","166,542,000","130,836,000","133,921,000","133,892,000","132,017,000","108,582,000","111,120,000","125,178,000","111,663,000","91,924,000","93,904,000","112,104,000","97,347,000","75,484,000","92,283,000","105,485,000","93,173,000","67,160,000","73,224,000","75,788,000","64,900,000","47,100,000","53,300,000","53,400,000","46,400,000","32,500,000","33,900,000",,,,
ReconciledDepreciation,"56,471,000","13,615,000","14,260,000","14,204,000","14,392,000","15,561,000","16,000,000","15,809,000","-12,657,000","47,253,000","167,917,000","18,821,000","18,472,000","18,584,000","17,479,000","17,404,000","16,595,000","17,406,000","19,699,000","16,789,000","15,979,000","15,692,000","16,796,000","16,586,000","15,891,000","16,461,000","16,903,000","16,136,000","15,252,000","14,394,000","15,542,000","15,168,000","15,557,000","14,227,000","15,968,000","16,473,000","15,593,000","16,824,000","19,712,000","23,023,000","17,482,000","17,218,000","19,851,000","18,493,000","18,478,000","17,751,000","18,078,000","17,738,000","18,199,000","17,625,000","15,904,000","18,315,000","18,667,000","18,561,000","18,499,000","18,036,000","17,876,000","17,717,000","22,923,000","20,639,000","18,710,000","17,871,000","19,455,000","16,504,000","16,082,000","14,239,000","13,326,000","13,686,000","13,537,000","12,875,000","20,906,000","10,464,000","10,427,000","10,304,000","10,531,000","10,124,000","9,905,000","9,528,000","9,786,000","9,300,000","8,426,000","8,285,000","7,865,000","7,390,000","6,488,000","5,885,000","5,830,000","5,525,000","5,054,000","4,471,000","4,349,000","3,300,000","2,900,000","3,300,000","3,100,000","2,000,000","1,800,000","1,700,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"161,797,000","19,831,000","39,003,000","78,868,000","24,095,000","45,205,000","7,764,000","13,320,000","-46,639,000","-114,810,000","24,240,000","43,048,000","1,523,000","4,490,000","12,023,000","49,913,000","7,486,000","31,537,000","-9,898,000","44,077,000","14,290,000","36,229,000","34,196,000","44,166,000","-2,011,000","25,985,000","17,473,000","38,495,000","-13,695,000","15,607,000","17,037,000","36,942,000","-10,687,000","13,596,000","15,651,000","41,739,000","-23,636,000","19,272,000","22,616,000","35,024,000","-17,989,000","23,592,000","24,226,000","33,692,000","-9,777,000","29,084,000","32,690,000","31,158,000","-8,268,000","28,007,000","34,157,000","38,172,000","-7,229,000","23,741,000","23,331,000","28,448,000","2,736,000","19,420,000","-58,493,000","12,303,000","-28,091,000","14,714,000","44,661,000","41,528,000","-13,519,000","15,341,000","44,391,000","27,589,000","-18,274,000","10,205,000","23,976,000","17,683,000","-9,911,000","11,533,000","15,175,000","11,612,000","-9,359,000","5,529,000","2,289,000","1,604,000","-10,167,000","15,208,000","18,937,000","18,719,000","-3,892,000","12,818,000","14,955,000","16,845,000","1,516,000","9,374,000","13,549,000","12,700,000","1,400,000","7,400,000","10,000,000","8,500,000","-500,000","2,700,000","4,200,000","3,500,000","-400,000","-300,000"
TotalUnusualItemsExcludingGoodwill,"-1,506,000",,"-252,000","-1,254,000","0","0","-598,000","-294,000","-544,000","-37,091,000","-4,731,000","-839,000","-121,000","-348,000","-464,000","-396,000","-3,979,000","-1,257,000","-515,000","-3,207,000","-980,000","-488,000","-814,000","-409,000","-3,017,000","-68,000","-11,000","-933,000","-1,528,000","3,000","-4,879,000","-3,020,000","-2,947,000","-231,000","-7,723,000","-200,000","-21,827,000","1,023,000","-6,837,000","-1,109,000","-3,342,000","-2,084,000","-461,000","-369,000","-980,000","-398,000","-207,000","-354,000","-1,222,000","-930,000","-479,000","-307,000","-315,000","-1,099,000","-4,374,000","-1,145,000",,"-313,000","-95,846,000","-1,422,000","-1,143,000","-220,000","-17,025,000","-563,000","-230,000",,,,,,,,,,,,,,,,,,,"-33,000","-107,000",,"-31,000","-8,000","-124,000","-3,000",,,,"200,000","0",,"-100,000",,,,,
TotalUnusualItems,"-1,506,000",,"-252,000","-1,254,000","0","0","-598,000","-294,000","-544,000","-37,091,000","-4,731,000","-839,000","-121,000","-348,000","-464,000","-396,000","-3,979,000","-1,257,000","-515,000","-3,207,000","-980,000","-488,000","-814,000","-409,000","-3,017,000","-68,000","-11,000","-933,000","-1,528,000","3,000","-4,879,000","-3,020,000","-2,947,000","-231,000","-7,723,000","-200,000","-21,827,000","1,023,000","-6,837,000","-1,109,000","-3,342,000","-2,084,000","-461,000","-369,000","-980,000","-398,000","-207,000","-354,000","-1,222,000","-930,000","-479,000","-307,000","-315,000","-1,099,000","-4,374,000","-1,145,000",,"-313,000","-95,846,000","-1,422,000","-1,143,000","-220,000","-17,025,000","-563,000","-230,000",,,,,,,,,,,,,,,,,,,"-33,000","-107,000",,"-31,000","-8,000","-124,000","-3,000",,,,"200,000","0",,"-100,000",,,,,
NormalizedEBITDA,"286,990,000","32,874,000","72,599,000","129,272,000","52,245,000","81,471,000","30,990,000","39,429,000","-47,224,000","-88,750,000","202,238,000","77,677,000","22,472,000","24,058,000","31,748,000","82,518,000","30,685,000","42,087,000","72,644,000","84,562,000","20,632,000","58,934,000","66,935,000","79,421,000","16,264,000","56,388,000","46,476,000","74,860,000","-3,162,000","37,762,000","41,256,000","74,171,000","2,213,000","34,743,000","45,834,000","78,439,000","1,934,000","44,420,000","57,793,000","74,514,000","-5,928,000","54,767,000","42,654,000","73,538,000","3,922,000","67,168,000","67,508,000","68,487,000","6,293,000","66,249,000","66,631,000","83,393,000","309,000","56,011,000","58,559,000","70,104,000","22,796,000","52,060,000","31,890,000","42,307,000","-24,825,000","40,704,000","89,736,000","82,055,000","-5,479,000","38,185,000","86,800,000","56,676,000","-16,755,000","29,509,000","58,827,000","39,973,000","-5,902,000","29,185,000","34,398,000","29,207,000","-5,488,000","18,499,000","14,328,000","11,791,000","-8,211,000","32,770,000","38,194,000","38,321,000","328,000","26,926,000","30,655,000","33,587,000","8,116,000","20,002,000","25,986,000","25,000,000","5,200,000","15,300,000","20,100,000","16,600,000","1,300,000","6,300,000","-112,800,000","54,500,000","36,400,000","36,300,000"
TaxRateForCalcs,"0.241","0.13","0.258","0.282","0.273","0.265","0.245","0.336","0.305","0.344","0.126","0.228","0.022","0.27","0.069","0.217","0.175","0.27","0.27","0.312","0.4","0.142","0.297","0.287","0.355","0.343","0.4","0.329","0.326","0.322","0.173","0.337","0.388","0.324","0.289","0.323","0.337","0.324","0.273","0.303","0.332","0.331","0.35","0.38","0.392","0.4","0.364","0.372","0.388","0.35","0.281","0.35","0.35","0.275","0.232","0.35","0.395","0.35","0.336","0.368","0.363","0.385","0.186","0.368","0.356","0.382","0.398","0.354","0.39","0.39","0.372","0.4","0.39","0.39","0.368","0.39","0.39","0.39","0.4","0.385","0.385","0.385","0.377","0.39","0.39","0.39","0.395","0.389","0.4","0.389","0.368","0.4","0.391","0.4","0.4","0.4","0.375","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-362,472.445","0","-64,892.519","-353,628","0","0","-146,709.953","-98,784","-165,920","-12,759,304","-596,470.671","-191,292","-2,662","-93,960","-31,946.716","-85,932","-696,325","-339,390","-139,050","-1,000,584","-392,000","-69,296","-242,087.691","-117,383","-1,071,035","-23,324","-4,400","-306,957","-498,128","966","-845,639.672","-1,017,740","-1,143,436","-74,844","-2,235,273.086","-64,600","-7,355,699","331,452","-1,867,672.58","-335,509.16","-1,108,661.54","-690,492.602","-161,350","-140,371.731","-384,582.401","-159,200","-75,416.171","-131,850.758","-474,091.495","-325,500","-134,423.045","-107,450","-110,250","-302,146.963","-1,015,773.266","-400,750","0","-109,550","-32,168,208.968","-523,537.284","-415,125.204","-84,732.773","-3,161,572.859","-206,908.374","-81,899.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-12,880.565","-41,716.413","0","-12,235.885","-3,110.837","-49,600","-1,167.231","0","0","0","80,000","0","0","-37,500","0","0","0","0","0"
