name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,10/31/1996,07/31/1996,04/30/1996,10/31/1995
		NonCurrentDeferredLiabilities,"6,057,000","6,416,000","6,016,000","6,488,000","3,819,000","4,854,000","3,829,000","4,406,000","5,401,000","5,713,000","5,389,000","4,717,000","20,622,000","20,734,000","2,508,000","1,396,000","845,000","884,000","326,000","210,000","0","1,861,000","1,745,000","2,035,000","1,466,000","2,052,000","498,000",,,"0","145,685,000","117,337,000","111,998,000","119,150,000","126,253,000","112,247,000","100,698,000","107,973,000","95,385,000","82,022,000","68,738,000","92,317,000","92,652,000","86,544,000","81,912,000","87,234,000","92,479,000","95,920,000","101,862,000","116,130,000","116,580,000","111,493,000","123,546,000","126,212,000","130,573,000","125,555,000","131,677,000","136,118,000","127,975,000","126,807,000","129,693,000","140,019,000","148,796,000","151,436,000","102,439,000","107,696,000","109,221,000","102,171,000","94,802,000","76,240,000","75,784,000","93,427,000","90,751,000","94,542,000","100,104,000","100,718,000","94,408,000","114,260,000","118,229,000","122,246,000","121,922,000","118,837,000","132,213,000","141,406,000","139,342,000","140,452,000","149,355,000","137,143,000","104,821,000","112,400,000","124,300,000","21,800,000","24,000,000","25,600,000","10,700,000","11,900,000","13,000,000","14,700,000",,"19,500,000",,"800,000",,,"700,000"
			NonCurrentDeferredTaxesLiabilities,"6,057,000","6,416,000","6,016,000","6,488,000","3,819,000","4,854,000","3,829,000","4,406,000","5,401,000","5,713,000","5,389,000","4,717,000","20,622,000","20,734,000","2,508,000","1,396,000","845,000","884,000","326,000","210,000","0","1,861,000","1,745,000","2,035,000","1,466,000","2,052,000","498,000",,,"0","145,685,000","117,337,000","111,998,000","119,150,000","126,253,000","112,247,000","100,698,000","107,973,000","95,385,000","82,022,000","68,738,000","92,317,000","92,652,000","86,544,000","81,912,000","87,234,000","92,479,000","95,920,000","101,862,000","116,130,000","116,580,000","111,493,000","123,546,000","126,212,000","130,573,000","125,555,000","131,677,000","136,118,000","127,975,000","126,807,000","129,693,000","140,019,000","148,796,000","151,436,000","102,439,000","107,696,000","109,221,000","102,171,000","94,802,000","76,240,000","75,784,000","93,427,000","90,751,000","94,542,000","100,104,000","100,718,000","94,408,000","114,260,000","118,229,000","122,246,000","121,922,000","118,837,000","132,213,000","141,406,000","139,342,000","140,452,000","149,355,000","137,143,000","104,821,000","112,400,000","124,300,000","21,800,000","24,000,000","25,600,000","10,700,000","11,900,000","13,000,000","14,700,000",,"19,500,000",,"800,000",,,"700,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,662,000",,,,"173,673,000","171,679,000","170,853,000","169,462,000","160,260,000","159,462,000","159,527,000","159,784,000","160,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"38,935,000","40,207,000","39,090,000","40,039,000","38,368,000","36,605,000","34,023,000","34,078,000","30,270,000","34,406,000","32,929,000","32,723,000","32,821,000","29,531,000","33,966,000","30,667,000","30,855,000","29,859,000","29,536,000","28,317,000","28,103,000","25,597,000","23,905,000","22,519,000","24,500,000","22,628,000","22,064,000","26,285,000","25,029,000","23,414,000","22,918,000","23,232,000","21,776,000","20,471,000","20,109,000","19,175,000","17,149,000","16,388,000","14,806,000","14,779,000","15,433,000","12,814,000","12,477,000","14,327,000","14,229,000","12,505,000","13,633,000","18,363,000","17,877,000","18,016,000","19,444,000","13,275,000","13,688,000","15,354,000","174,638,000","174,343,000","171,396,000","162,972,000","160,870,000","159,081,000","155,979,000","152,877,000","150,435,000","148,892,000","147,528,000","144,904,000","144,820,000","145,067,000","143,749,000","141,357,000","138,598,000","48,942,000","47,545,000","45,966,000","44,918,000","44,287,000","41,243,000","7,366,000","7,937,000","8,457,000","8,086,000","7,724,000","7,836,000","8,341,000","8,360,000","7,939,000","8,151,000","8,234,000","8,592,000","6,800,000","5,900,000","6,200,000","5,700,000","4,700,000","4,000,000","4,300,000","4,600,000","3,000,000","19,600,000","3,000,000","2,800,000","1,400,000","2,000,000","1,900,000","700,000"
TotalEquityGrossMinorityInterest,"1,223,861,000","1,217,089,000","1,241,796,000","1,231,605,000","1,181,507,000","1,202,768,000","1,128,917,000","1,123,371,000","1,137,784,000","1,180,306,000","1,167,821,000","1,139,295,000","1,109,578,000","1,131,784,000","1,096,959,000","1,073,520,000","1,040,199,000","1,103,493,000","1,090,526,000","1,071,105,000","1,053,728,000","1,069,528,000","1,056,306,000","1,039,731,000","1,020,983,000","1,021,059,000","1,005,860,000","983,430,000","981,188,000","981,466,000","847,213,000","885,655,000","942,058,000","932,946,000","933,491,000","909,197,000","880,741,000","874,833,000","860,931,000","839,633,000","821,111,000","838,998,000","826,632,000","820,911,000","806,097,000","818,523,000","816,401,000","807,375,000","810,414,000","831,798,000","844,704,000","851,335,000","854,486,000","860,251,000","871,620,000","861,579,000","876,347,000","931,007,000","956,322,000","1,076,054,000","1,107,082,000","1,538,533,000","1,648,545,000","1,664,026,000","1,731,718,000","1,817,482,000","1,831,291,000","1,813,083,000","1,786,829,000","1,736,347,000","1,733,226,000","1,757,850,000","1,733,549,000","1,722,805,000","1,724,950,000","1,730,231,000","1,695,851,000","1,709,173,000","1,721,670,000","1,723,665,000","1,702,720,000","1,672,221,000","1,691,719,000","1,715,729,000","1,686,087,000","1,689,455,000","1,508,495,000","1,467,178,000","1,393,811,000","1,391,500,000","1,407,900,000","455,100,000","458,900,000","466,800,000","252,100,000","245,200,000","68,300,000","68,700,000","67,500,000","65,700,000","64,300,000","19,000,000","-25,300,000","-28,300,000","-28,200,000"
	StockholdersEquity,"1,223,861,000","1,217,089,000","1,241,796,000","1,231,605,000","1,181,507,000","1,202,768,000","1,128,917,000","1,123,371,000","1,137,784,000","1,180,306,000","1,167,821,000","1,139,295,000","1,109,578,000","1,131,784,000","1,096,959,000","1,073,520,000","1,040,199,000","1,103,493,000","1,090,526,000","1,071,105,000","1,053,728,000","1,069,528,000","1,056,306,000","1,039,731,000","1,020,983,000","1,021,059,000","1,005,860,000","983,430,000","981,188,000","981,466,000","847,213,000","885,655,000","942,058,000","932,946,000","933,491,000","909,197,000","880,741,000","874,833,000","860,931,000","839,633,000","821,111,000","838,998,000","826,632,000","820,911,000","806,097,000","818,523,000","816,401,000","807,375,000","810,414,000","831,798,000","844,704,000","851,335,000","854,486,000","860,251,000","871,620,000","861,579,000","876,347,000","931,007,000","956,322,000","1,076,054,000","1,107,082,000","1,538,533,000","1,648,545,000","1,664,026,000","1,731,718,000","1,817,482,000","1,831,291,000","1,813,083,000","1,786,829,000","1,736,347,000","1,733,226,000","1,757,850,000","1,733,549,000","1,722,805,000","1,724,950,000","1,730,231,000","1,695,851,000","1,709,173,000","1,721,670,000","1,723,665,000","1,702,720,000","1,672,221,000","1,691,719,000","1,715,729,000","1,686,087,000","1,689,455,000","1,508,495,000","1,467,178,000","1,393,811,000","1,391,500,000","1,407,900,000","455,100,000","458,900,000","466,800,000","252,100,000","245,200,000","68,300,000","68,700,000","67,500,000","65,700,000","64,300,000","19,000,000","-25,300,000","-28,300,000","-28,200,000"
		CapitalStock,"102,000","102,000","102,000","101,000","101,000","101,000","0","101,000","101,000","101,000","101,000","100,000","100,000","100,000","99,000","99,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","97,000","97,000","97,000","97,000","96,000","113,000","113,000","113,000","112,000","112,000","112,000","112,000","111,000","111,000","111,000","110,000","110,000","110,000","110,000","110,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","108,000","108,000","108,000","108,000","108,000","108,000","107,000","107,000","107,000","107,000","107,000","107,000","107,000","106,000","106,000","106,000","105,000","105,000","105,000","105,000","104,000","103,000","103,000","103,000","102,000","101,000","101,000","102,000","101,000","100,000","100,000","100,000","98,000","97,000","92,000","88,000","89,000","100,000","0","3,700,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000",
			PreferredStock,"0","0","0","0","0","0",,"0","0",,"0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000",
			CommonStock,"102,000","102,000","102,000","101,000","101,000","101,000","0","101,000","101,000","101,000","101,000","100,000","100,000","100,000","99,000","99,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","97,000","97,000","97,000","97,000","96,000","113,000","113,000","113,000","112,000","112,000","112,000","112,000","111,000","111,000","111,000","110,000","110,000","110,000","110,000","110,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","108,000","108,000","108,000","108,000","108,000","108,000","107,000","107,000","107,000","107,000","107,000","107,000","107,000","106,000","106,000","106,000","105,000","105,000","105,000","105,000","104,000","103,000","103,000","103,000","102,000","101,000","101,000","102,000","101,000","100,000","100,000","100,000","98,000","97,000","92,000","88,000","89,000","100,000","0","100,000","0","0","0","0","0","0","0","0","0","0","0","0",
		AdditionalPaidInCapital,"2,037,845,000","2,001,399,000","1,997,162,000","1,991,836,000","1,985,682,000","1,963,850,000","3,029,221,000","1,955,612,000","1,951,651,000","1,922,222,000","1,916,026,000","1,890,555,000","1,883,391,000","1,852,421,000","1,820,911,000","1,801,481,000","1,778,441,000","1,762,499,000","1,754,892,000","1,751,519,000","1,745,858,000","1,713,312,000","1,705,910,000","1,700,039,000","1,690,208,000","1,664,038,000","1,657,863,000","1,652,959,000","1,643,803,000","1,611,775,000","2,500,984,000","2,494,395,000","2,487,785,000","2,470,375,000","2,463,129,000","2,457,618,000","2,449,453,000","2,432,518,000","2,425,347,000","2,416,606,000","2,410,886,000","2,405,679,000","2,400,112,000","2,396,588,000","2,392,778,000","2,389,125,000","2,380,815,000","2,372,913,000","2,366,267,000","2,361,166,000","2,356,919,000","2,355,909,000","2,350,149,000","2,323,711,000","2,318,652,000","2,312,000,000","2,303,480,000","2,299,110,000","2,285,453,000","2,277,749,000","2,266,311,000","2,250,716,000","2,235,140,000","2,226,415,000","2,223,692,000","2,196,691,000","2,190,805,000","2,184,587,000","2,176,987,000","2,131,449,000","2,129,058,000","2,126,362,000","2,110,836,000","2,097,555,000","2,093,738,000","2,092,420,000","2,055,749,000","2,036,709,000","2,035,245,000","2,031,160,000","2,009,817,000","1,963,065,000","1,952,888,000","1,952,446,000","1,902,315,000","1,871,303,000","1,665,032,000","1,604,116,000","1,510,262,000","1,478,900,000","1,469,600,000","510,000,000",,,,,,,,,,,,,
		RetainedEarnings,"-753,957,000","-734,415,000","-705,745,000","-711,267,000","-754,911,000","-717,331,000","-1,900,461,000","-787,751,000","-768,693,000","-708,408,000","-714,596,000","-717,824,000","-740,090,000","-695,337,000","-699,342,000","-703,130,000","-713,687,000","-639,106,000","-644,644,000","-659,476,000","-670,447,000","-630,955,000","-637,372,000","-648,404,000","-657,310,000","-635,799,000","-645,539,000","-664,778,000","-657,457,000","-632,859,000","-760,418,000","-716,187,000","-652,505,000","-647,577,000","-640,891,000","-659,140,000","-680,304,000","-674,143,000","-681,270,000","-692,675,000","-706,506,000","-683,599,000","-689,879,000","-693,780,000","-705,115,000","-691,784,000","-684,573,000","-685,262,000","-676,234,000","-651,317,000","-631,542,000","-622,168,000","-610,258,000","-578,165,000","-571,236,000","-574,895,000","-589,148,000","-587,523,000","-591,903,000","-606,338,000","-624,627,000","-315,072,000","-317,315,000","-334,063,000","-352,344,000","-353,793,000","-359,620,000","-371,610,000","-390,263,000","-395,207,000","-395,937,000","-368,617,000","-377,391,000","-374,853,000","-368,891,000","-362,292,000","-360,000,000","-327,637,000","-313,676,000","-307,597,000","-307,198,000","-290,944,000","-261,269,000","-236,817,000","-216,326,000","-181,945,000","-156,629,000","-137,029,000","-116,540,000","-87,500,000","-61,800,000","-58,500,000","-53,400,000","-42,600,000","-34,700,000","-36,300,000","-35,000,000","-30,300,000","-29,300,000","-30,200,000","-31,600,000","-24,700,000","-29,000,000","-32,300,000","-28,200,000"
		TreasuryStock,"61,298,000","50,852,000","50,573,000","50,503,000","50,503,000","44,786,000",,"44,418,000","44,362,000","34,294,000","34,094,000","34,094,000","34,094,000","25,412,000","25,412,000","25,412,000","25,412,000","21,300,000","21,300,000","21,300,000","21,300,000","12,303,000","12,303,000","12,303,000","12,303,000","6,099,000","6,099,000","6,099,000","6,099,000","0","896,818,000","896,818,000","896,818,000","893,831,000","893,832,000","893,832,000","893,832,000","889,631,000","889,631,000","889,631,000","889,386,000","888,518,000","888,518,000","888,518,000","888,518,000",,"885,037,000","885,037,000","885,037,000",,"883,408,000","883,408,000","883,408,000","883,364,000","883,364,000","883,364,000","842,978,000","789,974,000","743,355,000","599,954,000","536,309,000","399,471,000","269,387,000","228,433,000","139,737,000","25,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"1,169,000","855,000","850,000","1,438,000","1,138,000","934,000","157,000","-173,000","-913,000","685,000","384,000","558,000","271,000","12,000","703,000","482,000","759,000","1,302,000","1,480,000","264,000","-481,000","-624,000","-27,000","301,000","290,000","-1,178,000","-462,000","1,251,000","844,000","2,454,000","3,352,000","4,152,000","3,483,000","3,867,000","4,973,000","4,439,000","5,312,000","5,978,000","6,374,000","5,222,000","6,007,000","5,326,000","4,807,000","6,511,000","6,842,000","6,110,000","5,087,000","4,652,000","5,309,000","5,248,000","2,626,000","893,000","-2,105,000","-2,039,000","7,460,000","7,730,000","4,885,000","9,286,000","6,020,000","4,490,000","1,600,000","2,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-885,037,000",,,,"-883,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000",,,"100,000","-100,000","508,700,000","505,800,000","283,200,000","277,900,000","99,700,000","95,400,000","93,200,000","92,300,000","92,300,000","40,100,000","100,000","400,000",
TotalCapitalization,"4,178,999,000","4,055,906,000","3,904,452,000","3,893,091,000","3,866,592,000","3,966,850,000","3,962,037,000","4,270,150,000","4,519,977,000","3,933,910,000","4,003,517,000","3,902,101,000","3,936,202,000","3,816,352,000","3,616,112,000","3,614,475,000","3,644,181,000","3,642,519,000","3,522,540,000","3,445,488,000","3,439,139,000","3,384,795,000","3,407,504,000","3,409,039,000","3,441,277,000","2,919,211,000","2,954,915,000","2,906,317,000","2,918,703,000","2,865,736,000","2,772,689,000","2,797,886,000","2,888,043,000","2,815,813,000","2,682,471,000","2,673,884,000","3,002,298,000","3,002,553,000","2,900,886,000","2,871,375,000","2,982,464,000","2,980,216,000","3,040,703,000","3,105,919,000","3,157,154,000","3,221,969,000","3,272,911,000","3,341,808,000","3,319,251,000","3,385,428,000","3,432,923,000","3,632,940,000","3,761,650,000","3,637,858,000","3,725,043,000","3,736,872,000","3,657,813,000","3,625,035,000","3,564,110,000","3,569,471,000","3,563,047,000","3,520,353,000","3,489,447,000","3,459,996,000","3,461,483,000","3,391,020,000","3,435,093,000","3,351,844,000","3,384,258,000","3,323,771,000","3,338,640,000","3,381,294,000","3,410,304,000","3,422,624,000","3,485,339,000","3,531,325,000","3,428,351,000","3,443,919,000","3,432,367,000","3,467,034,000","3,478,042,000","3,417,247,000","3,443,237,000","3,435,115,000","3,374,237,000","3,360,921,000","3,349,477,000","3,302,805,000","3,097,409,000","3,003,000,000","3,001,600,000","1,340,400,000","1,288,200,000","1,294,300,000","814,400,000","785,200,000","651,200,000","602,800,000","590,500,000","478,700,000","342,500,000","147,100,000","129,400,000","123,400,000","114,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000","3,600,000",
CommonStockEquity,"1,223,861,000","1,217,089,000","1,241,796,000","1,231,605,000","1,181,507,000","1,202,768,000","1,128,917,000","1,123,371,000","1,137,784,000","1,180,306,000","1,167,821,000","1,139,295,000","1,109,578,000","1,131,784,000","1,096,959,000","1,073,520,000","1,040,199,000","1,103,493,000","1,090,526,000","1,071,105,000","1,053,728,000","1,069,528,000","1,056,306,000","1,039,731,000","1,020,983,000","1,021,059,000","1,005,860,000","983,430,000","981,188,000","981,466,000","847,213,000","885,655,000","942,058,000","932,946,000","933,491,000","909,197,000","880,741,000","874,833,000","860,931,000","839,633,000","821,111,000","838,998,000","826,632,000","820,911,000","806,097,000","818,523,000","816,401,000","807,375,000","810,414,000","831,798,000","844,704,000","851,335,000","854,486,000","860,251,000","871,620,000","861,579,000","876,347,000","931,007,000","956,322,000","1,076,054,000","1,107,082,000","1,538,533,000","1,648,545,000","1,664,026,000","1,731,718,000","1,817,482,000","1,831,291,000","1,813,083,000","1,786,829,000","1,736,347,000","1,733,226,000","1,757,850,000","1,733,549,000","1,722,805,000","1,724,950,000","1,730,231,000","1,695,851,000","1,709,173,000","1,721,670,000","1,723,665,000","1,702,720,000","1,672,221,000","1,691,719,000","1,715,729,000","1,686,087,000","1,689,455,000","1,508,495,000","1,467,178,000","1,393,811,000","1,391,500,000","1,407,900,000","451,500,000","455,300,000","463,200,000","248,500,000","241,600,000","64,700,000","65,100,000","63,900,000","62,100,000","60,700,000","15,400,000","-28,900,000","-31,900,000","-28,200,000"
CapitalLeaseObligations,"1,191,953,000","1,212,250,000","1,171,540,000","1,184,790,000","1,166,584,000","1,209,154,000","1,208,683,000","1,227,975,000","1,243,992,000","1,265,022,000","1,212,466,000","1,203,323,000","1,204,008,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,773,995,000","-1,764,514,000","-1,594,631,000","-1,559,939,000","-1,618,437,000","-1,624,006,000","-1,712,976,000","-1,743,986,000","-1,745,479,000","-1,724,212,000","-1,754,517,000","-1,696,968,000","-1,745,085,000","-1,703,055,000","-1,414,101,000","-1,417,757,000","-1,467,573,000","-1,433,309,000","-1,318,610,000","-1,271,197,000","-1,303,877,000","-1,293,983,000","-1,271,985,000","-1,289,200,000","-1,340,473,000","-928,421,000","-934,592,000","-912,371,000","-898,079,000","-898,287,000","-1,041,084,000","-989,917,000","-957,149,000","-989,992,000","-1,010,676,000","-1,019,979,000","-1,050,474,000","-1,078,629,000","-1,011,732,000","-1,024,270,000","-1,061,974,000","-1,064,730,000","-1,097,176,000","-1,127,452,000","-1,167,439,000","-1,177,335,000","-1,202,612,000","-1,236,638,000","-1,260,133,000","-1,262,986,000","-1,266,991,000","-1,285,534,000","-1,307,872,000","-1,329,909,000","-1,345,494,000","-1,351,486,000","-1,321,809,000","-1,248,186,000","-1,225,793,000","-1,125,970,000","-1,112,584,000","-680,023,000","-550,038,000","-544,683,000","-481,447,000","-374,511,000","-379,087,000","-399,210,000","-454,797,000","-449,132,000","-445,054,000","-424,253,000","-459,997,000","-484,468,000","-509,356,000","-529,164,000","-462,997,000","-458,208,000","-470,411,000","-476,485,000","-510,203,000","-507,254,000","-518,369,000","-506,675,000","-485,465,000","-440,278,000","-641,995,000","-601,090,000","-520,299,000","-482,700,000","-464,400,000","-326,100,000","-293,900,000","-239,100,000","250,200,000","-129,600,000","-228,300,000","-210,200,000","-212,300,000","-130,100,000","-14,100,000","800,000","-42,200,000","-42,800,000","-41,600,000"
WorkingCapital,"-164,023,000","-274,358,000","-236,123,000","-196,583,000","-229,084,000","-167,302,000","-186,022,000","50,375,000","245,653,000","-362,639,000","-303,620,000","-302,316,000","-263,381,000","-91,366,000","109,914,000","123,654,000","132,408,000","94,525,000","131,823,000","124,769,000","104,224,000","38,511,000","96,151,000","94,974,000","110,248,000","40,079,000","88,600,000","85,757,000","103,708,000","47,803,000","90,076,000","96,919,000","140,503,000","36,705,000","-136,973,000","-157,999,000","136,709,000","103,778,000","100,836,000","51,544,000","112,888,000","95,281,000","110,191,000","125,880,000","125,603,000","155,829,000","153,180,000","166,362,000","93,346,000","104,229,000","82,679,000","198,888,000","279,658,000","84,105,000","126,033,000","131,568,000","137,756,000","155,229,000","99,038,000","113,395,000","126,619,000","119,791,000","140,442,000","147,901,000","127,870,000","93,816,000","138,808,000","53,036,000","46,755,000","34,476,000","58,041,000","84,259,000","82,185,000","69,902,000","91,040,000","109,940,000","99,208,000","95,922,000","45,192,000","56,143,000","52,319,000","21,316,000","21,494,000","2,626,000","2,910,000","67,455,000","45,340,000","85,765,000","81,562,000","40,800,000","39,500,000","24,000,000","26,200,000","94,300,000","16,100,000","25,700,000","16,400,000","18,600,000","12,300,000","18,700,000","80,600,000","1,600,000","1,500,000","1,100,000","1,700,000"
InvestedCapital,"4,353,835,000","4,230,684,000","4,079,177,000","4,015,286,000","4,021,631,000","4,089,284,000","4,093,105,000","4,279,270,000","4,689,593,000","4,160,424,000","4,221,622,000","4,111,797,000","4,136,132,000","4,020,472,000","3,642,840,000","3,638,420,000","3,668,159,000","3,660,183,000","3,539,955,000","3,462,959,000","3,478,634,000","3,418,711,000","3,436,328,000","3,432,408,000","3,459,133,000","2,940,543,000","2,974,295,000","2,923,869,000","2,934,359,000","2,881,361,000","2,788,293,000","2,813,522,000","2,888,819,000","2,871,748,000","3,076,305,000","3,058,115,000","3,035,613,000","3,035,687,000","2,936,539,000","3,029,347,000","3,008,706,000","2,997,526,000","3,049,792,000","3,106,632,000","3,162,677,000","3,227,663,000","3,289,207,000","3,354,342,000","3,407,689,000","3,506,710,000","3,547,791,000","3,729,408,000","3,839,645,000","3,696,609,000","3,764,537,000","3,772,799,000","3,689,830,000","3,656,777,000","3,595,848,000","3,593,551,000","3,579,522,000","3,529,001,000","3,490,206,000","3,461,551,000","3,464,248,000","3,393,808,000","3,438,529,000","3,435,132,000","3,464,323,000","3,396,281,000","3,393,868,000","3,419,218,000","3,431,007,000","3,427,668,000","3,490,379,000","3,823,677,000","3,434,014,000","3,703,606,000","3,546,611,000","3,564,348,000","3,560,018,000","3,483,806,000","3,525,194,000","3,532,756,000","3,465,143,000","3,427,735,000","3,384,152,000","3,307,404,000","3,101,721,000","3,007,300,000","3,006,300,000","1,340,900,000","1,288,800,000","1,339,800,000","814,800,000","785,600,000","652,900,000","604,300,000","592,300,000","479,300,000","342,900,000","147,300,000","131,100,000","124,400,000","117,900,000"
TangibleBookValue,"-1,773,995,000","-1,764,514,000","-1,594,631,000","-1,559,939,000","-1,618,437,000","-1,624,006,000","-1,712,976,000","-1,743,986,000","-1,745,479,000","-1,724,212,000","-1,754,517,000","-1,696,968,000","-1,745,085,000","-1,703,055,000","-1,414,101,000","-1,417,757,000","-1,467,573,000","-1,433,309,000","-1,318,610,000","-1,271,197,000","-1,303,877,000","-1,293,983,000","-1,271,985,000","-1,289,200,000","-1,340,473,000","-928,421,000","-934,592,000","-912,371,000","-898,079,000","-898,287,000","-1,041,084,000","-989,917,000","-957,149,000","-989,992,000","-1,010,676,000","-1,019,979,000","-1,050,474,000","-1,078,629,000","-1,011,732,000","-1,024,270,000","-1,061,974,000","-1,064,730,000","-1,097,176,000","-1,127,452,000","-1,167,439,000","-1,177,335,000","-1,202,612,000","-1,236,638,000","-1,260,133,000","-1,262,986,000","-1,266,991,000","-1,285,534,000","-1,307,872,000","-1,329,909,000","-1,345,494,000","-1,351,486,000","-1,321,809,000","-1,248,186,000","-1,225,793,000","-1,125,970,000","-1,112,584,000","-680,023,000","-550,038,000","-544,683,000","-481,447,000","-374,511,000","-379,087,000","-399,210,000","-454,797,000","-449,132,000","-445,054,000","-424,253,000","-459,997,000","-484,468,000","-509,356,000","-529,164,000","-462,997,000","-458,208,000","-470,411,000","-476,485,000","-510,203,000","-507,254,000","-518,369,000","-506,675,000","-485,465,000","-440,278,000","-641,995,000","-601,090,000","-520,299,000","-482,700,000","-464,400,000","-329,700,000","-297,500,000","-242,700,000","246,600,000","-133,200,000","-231,900,000","-213,800,000","-215,900,000","-133,700,000","-17,700,000","-2,800,000","-45,800,000","-46,400,000","-41,600,000"
TotalDebt,"4,321,927,000","4,225,845,000","4,008,921,000","3,968,471,000","4,006,708,000","4,095,670,000","4,172,871,000","4,383,874,000","4,795,801,000","4,245,140,000","4,266,267,000","4,175,825,000","4,230,562,000","2,888,688,000","2,545,881,000","2,564,900,000","2,627,960,000","2,556,690,000","2,449,429,000","2,391,854,000","2,424,906,000","2,349,183,000","2,380,022,000","2,392,677,000","2,438,150,000","1,919,484,000","1,968,435,000","1,940,439,000","1,953,171,000","1,899,895,000","1,941,080,000","1,927,867,000","1,946,761,000","1,938,802,000","2,142,814,000","2,148,918,000","2,154,872,000","2,160,854,000","2,075,608,000","2,189,714,000","2,187,595,000","2,158,528,000","2,223,160,000","2,285,721,000","2,356,580,000","2,409,140,000","2,472,806,000","2,546,967,000","2,597,275,000","2,674,912,000","2,703,087,000","2,878,073,000","2,985,159,000","2,836,358,000","2,892,917,000","2,911,220,000","2,813,483,000","2,725,770,000","2,639,526,000","2,517,497,000","2,472,440,000","1,990,468,000","1,841,661,000","1,797,525,000","1,732,530,000","1,576,326,000","1,607,238,000","1,622,049,000","1,677,494,000","1,659,934,000","1,660,642,000","1,661,368,000","1,697,458,000","1,704,863,000","1,765,429,000","2,093,446,000","1,738,163,000","1,994,433,000","1,824,941,000","1,840,683,000","1,857,298,000","1,811,585,000","1,833,475,000","1,817,027,000","1,779,056,000","1,738,280,000","1,875,657,000","1,840,226,000","1,707,910,000","1,615,800,000","1,598,400,000","889,400,000","833,500,000","876,600,000","566,300,000","544,000,000","588,200,000","539,200,000","528,400,000","417,200,000","282,200,000","131,900,000","160,000,000","156,300,000","146,100,000"
