name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,"-2,885,283,000",,,,"-2,581,514,000",,,,"-3,418,267,000",,,,,,,,,,,,,"-3,034,815,000","-3,070,968,000","-3,173,515,000","-3,095,037,000","-2,975,075,000","-2,941,929,000","-2,841,824,000","-2,763,997,000",,"-2,683,233,000","-2,597,709,000","-2,494,441,000","-2,413,803,000","-2,327,154,000","-2,253,005,000","-2,161,093,000",,,,,,,,,,"-1,813,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"149,613,000","154,895,000","158,438,000","21,347,000","22,390,000","23,856,000","25,746,000","27,660,000","29,123,000","30,965,000","30,773,000","32,478,000","34,161,000","136,781,000","139,994,000","146,370,000","152,834,000","159,260,000","166,198,000","176,506,000","184,009,000","192,731,000","201,450,000","210,010,000","218,388,000","227,901,000","241,814,000","245,846,000","229,579,000","276,239,000","280,207,000","289,475,000","299,759,000","323,322,000","275,250,000","289,110,000","393,771,000","370,602,000","252,683,000","266,386,000","304,385,000","319,704,000","334,878,000","317,257,000","333,270,000","348,745,000","385,337,000","404,081,000","424,382,000","442,510,000","464,055,000","483,879,000","507,871,000","522,719,000",,,,,,,"390,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"149,613,000","154,895,000","158,438,000","21,347,000","22,390,000","23,856,000","25,746,000","27,660,000","29,123,000","30,965,000","30,773,000","32,478,000","34,161,000","136,781,000","139,994,000","146,370,000","152,834,000","159,260,000","166,198,000","176,506,000","184,009,000","192,731,000","201,450,000","210,010,000","218,388,000","227,901,000","241,814,000","245,846,000","229,579,000","276,239,000","280,207,000","289,475,000","299,759,000","323,322,000","275,250,000","289,110,000","393,771,000","370,602,000","252,683,000","266,386,000","304,385,000","319,704,000","334,878,000","317,257,000","333,270,000","348,745,000","385,337,000","404,081,000","424,382,000","442,510,000","464,055,000","483,879,000","507,871,000","522,719,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"9,914,263,000","9,841,498,000","9,610,595,000","9,002,133,000","8,986,992,000","8,918,497,000","10,305,425,000","10,214,464,000","10,118,651,000","10,058,054,000","10,264,595,000","10,148,187,000","10,213,215,000","13,057,708,000","11,966,789,000","12,012,423,000","11,963,354,000","11,871,012,000","11,777,539,000","14,912,587,000","14,861,987,000","14,826,384,000","14,836,730,000","14,734,699,000","14,585,566,000","14,671,870,000","14,479,784,000","14,326,669,000","13,832,265,000","15,216,257,000","14,942,827,000","14,726,223,000","14,638,919,000","14,943,693,000","14,430,017,000","14,390,155,000","15,211,314,000","15,398,285,000","13,954,039,000","14,091,482,000","14,471,766,000","14,531,974,000","14,476,127,000","14,767,232,000","14,822,437,000","14,910,925,000","15,270,970,000","15,336,105,000","15,390,245,000","15,455,076,000","15,671,638,000","15,796,325,000","15,751,345,000","15,708,565,000","15,386,802,000","15,365,848,000","15,274,385,000",,"16,354,231,000","16,104,888,000","12,728,571,000","11,584,810,000","10,682,986,000","10,286,427,000","10,151,979,000","9,776,018,000","9,125,193,000","8,617,498,000","8,311,106,000","8,314,404,000","7,114,378,000","6,970,913,000","6,959,328,000","6,878,603,000","6,880,414,000","6,686,354,000","6,800,894,000","6,822,268,000","6,803,548,000","6,656,760,000","6,645,725,000",,"4,034,512,000","4,134,190,000","4,106,137,000",,"3,679,256,000","3,646,568,000","3,616,532,000",,"3,554,294,000","3,238,199,000","3,231,011,000",,"2,803,795,000","2,601,171,000","1,942,728,000",,"1,065,314,000","888,027,000","243,647,000",,"245,779,000","248,281,000","241,647,000",,"243,602,000","243,293,000","238,938,000",,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"3,958,391,000","3,305,119,000","3,291,609,000","3,359,140,000","3,367,396,000","3,494,846,000","3,508,067,000","3,666,104,000","4,015,920,000","4,255,127,000","4,366,167,000","4,373,211,000","1,092,988,000","1,329,069,000","1,437,158,000","1,498,490,000","1,519,546,000","1,594,385,000","1,609,877,000","1,997,270,000","2,059,388,000","2,093,855,000","2,215,476,000","2,218,431,000","2,282,037,000","2,276,180,000","2,168,519,000","2,203,057,000","2,147,631,000","1,966,792,000","1,947,612,000","2,049,687,000","2,131,972,000","2,109,294,000","2,394,887,000","2,474,467,000","2,626,775,000","2,703,271,000","2,836,574,000","2,785,534,000","2,961,988,000","2,828,430,000","2,596,362,000","2,766,518,000","2,725,060,000","2,285,545,000","1,828,452,000","1,634,976,000","1,770,927,000","1,589,937,000","1,547,807,000","1,491,557,000","1,479,481,000","1,417,572,000","1,643,043,000","1,698,104,000","1,875,668,000",,"1,890,806,000","1,922,073,000","1,986,316,000","1,769,541,000","1,669,676,000","1,711,853,000","1,774,530,000","1,645,999,000","1,785,639,000","1,165,868,000","974,667,000","790,694,000","919,944,000","850,115,000","854,202,000","982,091,000","1,073,153,000","1,116,148,000","1,079,248,000","1,040,236,000","1,010,797,000","1,026,026,000","1,026,499,000",,"1,400,986,000","1,398,277,000","1,427,133,000",,"1,579,634,000","1,533,042,000","1,527,628,000",,"1,271,876,000","1,244,017,000","1,220,094,000",,"932,673,000","736,953,000","523,240,000",,"210,150,000","190,608,000","143,488,000",,"140,787,000","142,798,000","141,373,000",,"194,160,000","191,662,000","191,834,000",,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"3,299,629,000","3,297,389,000","3,287,870,000","3,355,401,000","3,363,657,000","3,491,107,000","3,504,328,000","3,648,651,000","3,970,791,000","3,999,165,000","4,023,820,000","4,025,534,000","730,264,000","858,113,000","909,440,000","959,801,000","1,033,228,000","1,056,829,000","1,064,982,000","1,354,089,000","1,415,747,000","1,428,019,000","1,497,925,000","1,499,792,000","1,553,250,000","1,550,422,000","1,460,178,000","1,477,090,000","1,408,214,000","1,246,496,000","1,268,066,000","1,293,679,000","1,244,928,000","1,249,667,000","1,548,343,000","1,449,408,000","1,672,482,000","1,704,297,000","1,869,131,000","1,858,439,000","1,882,964,000","1,740,459,000","1,703,584,000","1,719,047,000","1,672,483,000","1,375,006,000","1,410,152,000","1,329,684,000","1,356,973,000","1,209,285,000","1,234,589,000","1,164,886,000","1,181,129,000","1,083,250,000","1,393,941,000","1,422,475,000","1,570,765,000",,"1,499,068,000","1,505,263,000","1,617,243,000","1,452,814,000","1,408,733,000","1,493,521,000","1,443,322,000","1,369,853,000","1,378,075,000","817,891,000","742,367,000","605,300,000","771,893,000","769,739,000","769,669,000","900,600,000","991,276,000","1,051,064,000","1,036,559,000","997,711,000","951,282,000","948,825,000","896,355,000",,"1,289,036,000","1,279,468,000","1,307,145,000",,"1,455,974,000","1,398,093,000","1,355,662,000",,"1,194,404,000","1,166,034,000","1,143,850,000",,"840,986,000","690,216,000","487,555,000",,"178,873,000","159,383,000","115,099,000",,"109,783,000","111,144,000","112,017,000",,"115,682,000","114,771,000","116,230,000",,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,,,,,,,,,,,,,,,,,,,,,,"1,378,254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,696,000","121,108,000","115,099,000",,"109,783,000","111,144,000","112,017,000",,"115,682,000","114,771,000","116,230,000",,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,177,000","38,275,000",,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"658,762,000","7,730,000","3,739,000","3,739,000","3,739,000","3,739,000","3,739,000","17,453,000","45,129,000","255,962,000","342,347,000","347,677,000","362,724,000","470,956,000","527,718,000","538,689,000","486,318,000","537,556,000","544,895,000","643,181,000","643,641,000","665,836,000","717,551,000","718,639,000","728,787,000","725,758,000","708,341,000","725,967,000","739,417,000","720,296,000","679,546,000","756,008,000","887,044,000","859,627,000","846,544,000","1,025,059,000","954,293,000","998,974,000","967,443,000","927,095,000","1,079,024,000","1,087,971,000","892,778,000","1,047,471,000","1,052,577,000","910,539,000","418,300,000","305,292,000","413,954,000","380,652,000","313,218,000","326,671,000","298,352,000","334,322,000","249,102,000","275,629,000","304,903,000",,"391,738,000","416,810,000","369,073,000","316,727,000","260,943,000","218,332,000","331,208,000","276,146,000","407,564,000","347,977,000","232,300,000","185,394,000","148,051,000","80,376,000","84,533,000","81,491,000","81,877,000","65,084,000","42,689,000","42,525,000","59,515,000","77,201,000","130,144,000",,"111,950,000","118,809,000","119,988,000",,"123,660,000","134,949,000","171,966,000",,"77,472,000","77,983,000","76,244,000",,"91,687,000","46,737,000","35,685,000",,"31,277,000","31,225,000","28,389,000",,"31,004,000","31,654,000","29,356,000",,"78,478,000","76,891,000","75,604,000",,,,,,,,,,,,,,,,
				TradingSecurities,,,,,,,,,,,,,,,,,,"182,752,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","4,900,000","4,000,000",,,,,,,,,,,,
				AvailableForSaleSecurities,"658,762,000","7,730,000","3,739,000","3,739,000","3,739,000","3,739,000","3,739,000","17,453,000","45,129,000","255,962,000","342,347,000","347,677,000","362,724,000","470,956,000","527,718,000","538,689,000","486,318,000","537,556,000","544,895,000","643,181,000","643,641,000","665,836,000","717,551,000","718,639,000","728,787,000","725,758,000","708,341,000","725,967,000","739,417,000","720,296,000","679,546,000","756,008,000","887,044,000","859,627,000","846,544,000","1,025,059,000","954,293,000","998,974,000","967,443,000","927,095,000","1,079,024,000","1,087,971,000","892,778,000","1,047,471,000","1,052,577,000","910,539,000","418,300,000","305,292,000","413,954,000","380,652,000","313,218,000","326,671,000","298,352,000","334,322,000","249,102,000","275,629,000","304,903,000","1,840,537,000","391,738,000","416,810,000","369,073,000","316,727,000","260,943,000","218,332,000","331,208,000","276,146,000","407,564,000","347,977,000","232,300,000","185,394,000","148,051,000","80,376,000","84,533,000","81,491,000","81,877,000","65,084,000","42,689,000","42,525,000","59,515,000","77,201,000","130,144,000","1,396,969,000","111,950,000","118,809,000","119,988,000","1,579,551,000","123,660,000","134,949,000","171,966,000","1,421,900,000","77,472,000","77,983,000","76,244,000","905,000,000","91,687,000","46,737,000","35,685,000","517,300,000","31,277,000","31,225,000","28,389,000","140,300,000","31,004,000","31,654,000","29,356,000","185,800,000","78,478,000","76,891,000","75,604,000","94,600,000",,,,"101,700,000","133,900,000","129,600,000","130,600,000","130,000,000","156,000,000","154,900,000","155,600,000","155,000,000","156,800,000","154,600,000","146,400,000"
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,085,000","17,417,000","42,749,000",,"176,388,000","175,699,000","225,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"388,724,000","391,693,000","386,273,000","370,169,000","375,138,000","372,919,000","385,089,000","348,473,000","353,467,000","353,986,000","360,608,000","357,511,000","345,241,000","400,313,000","443,350,000","443,859,000","405,209,000","403,492,000","354,573,000","449,714,000","452,187,000","454,345,000","462,179,000","462,649,000","485,283,000","480,421,000","572,969,000","528,179,000","478,507,000","503,384,000","483,902,000","467,455,000","437,056,000","413,726,000","400,970,000","412,695,000","411,130,000","408,092,000","389,155,000","382,210,000","387,481,000","376,292,000","360,056,000","366,421,000","359,677,000","368,314,000","353,847,000","330,789,000","326,743,000","311,825,000","301,339,000","306,188,000","304,381,000","306,748,000","300,964,000","303,132,000","288,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,170,000","10,419,000","16,668,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,353,000","9,148,000","5,583,000",,"25,529,000","16,276,000","15,316,000",,"19,996,000","181,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"440,648,000","512,714,000","613,157,000","407,104,000","397,339,000","434,022,000","510,955,000","307,620,000","405,914,000","355,347,000","446,516,000","382,209,000","497,219,000","431,938,000","456,277,000","550,595,000","406,550,000","469,562,000","575,554,000","649,300,000","455,179,000","521,007,000","557,520,000","621,670,000","448,333,000","514,108,000","619,292,000","671,019,000","379,691,000","899,029,000","492,355,000","686,448,000","498,119,000","351,488,000","468,502,000","566,083,000","581,902,000","755,555,000","1,038,994,000","825,000,000","337,983,000","637,967,000","670,751,000","497,397,000","345,569,000","618,780,000","724,224,000","770,751,000","818,492,000","903,918,000","876,708,000","755,134,000","807,637,000","802,568,000","877,105,000","843,597,000","918,753,000",,"1,343,044,000","1,604,581,000","1,153,033,000","977,011,000","725,344,000","626,853,000","604,126,000","724,945,000","727,186,000","735,153,000","788,423,000","696,233,000","386,772,000","377,221,000","516,567,000","518,505,000","449,178,000","452,105,000","310,858,000","270,923,000","342,591,000","309,626,000","282,760,000",,"272,887,000","251,888,000","255,723,000",,"168,305,000","149,853,000","150,238,000",,"114,115,000","113,883,000","101,621,000",,"92,320,000","73,332,000","81,079,000",,"55,277,000","41,539,000","12,132,000",,"15,571,000","13,836,000","13,767,000",,"14,877,000","14,505,000","13,216,000",,,,,,,,,,,,,,,,
TotalLiabilitiesNetMinorityInterest,"11,054,391,000","10,751,350,000","10,908,975,000","10,088,476,000","9,391,952,000","9,273,667,000","10,677,213,000","11,113,538,000","10,916,447,000","10,976,035,000","10,505,843,000","10,417,713,000","12,547,063,000","12,072,911,000","11,640,511,000","11,922,496,000","11,839,605,000","12,390,233,000","11,554,547,000","13,245,060,000","13,168,121,000","13,196,351,000","13,790,383,000","13,726,155,000","13,573,818,000","13,667,215,000","12,527,425,000","12,280,597,000","12,217,403,000","13,758,938,000","13,775,596,000","13,538,425,000","12,960,025,000","12,502,480,000","12,447,487,000","12,412,004,000","13,105,517,000","14,061,831,000","12,708,962,000","12,730,140,000","12,760,192,000","12,938,040,000","12,825,259,000","13,171,340,000","13,247,556,000","13,687,066,000","14,146,353,000","13,251,964,000","13,795,314,000","13,536,066,000","15,382,465,000","14,709,682,000","15,088,148,000","15,753,725,000","15,161,558,000","15,152,809,000","15,104,058,000","14,866,776,000","16,047,409,000","15,928,048,000","14,040,712,000","11,803,511,000","9,532,468,000","9,250,171,000","9,014,248,000","8,373,653,000","7,791,292,000","8,111,239,000","7,993,053,000","7,567,776,000","6,263,302,000","6,104,401,000","6,171,283,000","6,441,355,000","6,273,942,000","6,210,362,000","6,316,024,000","6,390,823,000","6,387,255,000","6,746,028,000","6,307,345,000","2,727,313,000","4,353,280,000","4,390,292,000","4,387,642,000","2,835,435,000","4,102,885,000","3,603,553,000","3,509,085,000","2,201,800,000","3,280,920,000","2,845,358,000","2,976,808,000","2,209,800,000","2,343,593,000","2,224,192,000","1,651,175,000","1,031,700,000","1,016,604,000","1,106,955,000","292,223,000","288,900,000","272,919,000","275,967,000","275,659,000","297,200,000","307,523,000","301,146,000","373,024,000","276,800,000","276,700,000","265,200,000","266,600,000","270,100,000","363,700,000","372,100,000","381,700,000","423,800,000","384,800,000","382,500,000","384,100,000","385,300,000","386,000,000","389,600,000","382,000,000"
	CurrentLiabilities,"1,116,825,000","1,188,497,000","1,074,832,000","974,497,000","1,007,035,000","1,002,202,000","1,005,446,000","1,460,956,000","1,482,598,000","1,413,341,000","1,108,331,000","472,581,000","2,069,846,000","510,976,000","495,531,000","474,079,000","511,094,000","415,794,000","412,100,000","543,031,000","566,786,000","574,324,000","576,864,000","595,724,000","447,700,000","993,955,000","465,045,000","837,813,000","832,970,000","499,702,000","586,703,000","540,779,000","545,996,000","718,146,000","526,605,000","477,344,000","426,621,000","2,519,015,000","1,042,644,000","931,346,000","453,578,000","561,512,000","769,024,000","736,229,000","843,443,000","1,312,479,000","507,755,000","610,846,000","991,681,000","1,327,460,000","1,196,657,000","1,133,956,000","1,156,398,000","874,075,000","609,223,000","515,863,000","572,462,000",,"741,229,000","646,867,000","522,169,000","592,932,000","484,681,000","452,899,000","479,996,000","537,619,000","502,781,000","449,783,000","437,304,000","446,429,000","276,995,000","308,478,000","259,123,000","249,449,000","247,882,000","208,994,000","244,126,000","219,753,000","219,974,000","214,080,000","188,335,000",,"519,712,000","632,419,000","626,521,000",,"419,980,000","134,983,000","245,286,000",,"516,396,000","595,796,000","730,139,000",,"794,127,000","748,952,000","729,460,000",,"52,050,000","51,618,000","34,942,000",,"5,743,000","7,733,000","6,926,000",,"4,836,000","5,658,000","7,266,000",,,,,,,,,,,,,,,,
		PayablesAndAccruedExpenses,"541,825,000","613,497,000","449,768,000","399,497,000","432,035,000","427,202,000","430,446,000","385,956,000","407,598,000","838,341,000","453,331,000","392,581,000","442,496,000","430,976,000","415,531,000","394,079,000","431,094,000","415,794,000","412,100,000","427,401,000","451,156,000","458,694,000","461,234,000","480,094,000","447,700,000","443,955,000","465,045,000","437,813,000","432,970,000","499,702,000","498,565,000","452,641,000","457,858,000","422,276,000","442,623,000","393,362,000","426,621,000","484,746,000","442,644,000","431,346,000","453,578,000","423,512,000","469,024,000","436,229,000","469,443,000","438,479,000","507,755,000","458,628,000","491,464,000","475,242,000","548,407,000","485,706,000","497,930,000","515,607,000","599,005,000","515,863,000","572,462,000","625,319,000","647,229,000","552,867,000","522,169,000","592,932,000","484,681,000","448,963,000","479,961,000","528,543,000","502,781,000","449,783,000","437,304,000","446,429,000","276,995,000","258,478,000","259,123,000","249,449,000","247,882,000","208,994,000","244,126,000","219,753,000","219,974,000","214,080,000","188,335,000","186,305,000","189,712,000","182,419,000","170,214,000","168,888,000","141,980,000","134,983,000","150,286,000","142,000,000","134,396,000","128,546,000","122,889,000","145,600,000","110,877,000","96,702,000","73,460,000","61,500,000","52,050,000","51,618,000","34,942,000","34,900,000","5,743,000","7,733,000","6,926,000","6,500,000","4,836,000","5,658,000","7,266,000","4,300,000","4,700,000","5,000,000","6,000,000","31,900,000","6,300,000","6,200,000","13,900,000","12,800,000","13,900,000","11,200,000","11,400,000","35,900,000","32,700,000","29,800,000","21,300,000"
			Payables,,"613,497,000","449,768,000",,,"427,202,000","430,446,000","385,956,000","407,598,000","838,341,000",,,,,,,,"8,552,933,000",,,,,,,,,,,,,,,,,,,,,"442,644,000","431,346,000","453,578,000","423,512,000","469,024,000","436,229,000","469,443,000","438,479,000",,"458,628,000","491,464,000","475,242,000","548,407,000","485,706,000","497,930,000","515,607,000","599,005,000","9,177,315,000","572,462,000","625,319,000","647,229,000","552,867,000","522,169,000","592,932,000","484,681,000","448,963,000","479,961,000","528,543,000","502,781,000","449,783,000","437,304,000","446,429,000","276,995,000","258,478,000","259,123,000","249,449,000","247,882,000","208,994,000","244,126,000","219,753,000","219,974,000","214,080,000","188,335,000","186,305,000","189,712,000","182,419,000","170,214,000","168,888,000","141,980,000","134,983,000","150,286,000","142,000,000","134,396,000","128,546,000","122,889,000","145,600,000","110,877,000","96,702,000","73,460,000","61,500,000","52,050,000","51,618,000","34,942,000","34,900,000","5,700,000","7,700,000","6,900,000","6,500,000","4,800,000","5,700,000","7,300,000","4,300,000","4,700,000","5,000,000","6,000,000","31,900,000","6,300,000","6,200,000","13,900,000","12,800,000","13,900,000","11,200,000","11,400,000","35,900,000","32,700,000","29,800,000","21,300,000"
				AccountsPayable,,"613,497,000","449,768,000",,,"427,202,000","430,446,000","385,956,000","407,598,000","440,049,000",,,,,,,,"415,794,000",,,,,,,,,,,,,,,,,,,,,"442,644,000","431,346,000","453,578,000","423,512,000","469,024,000","436,229,000","469,443,000","438,479,000",,"458,628,000","491,464,000","475,242,000","548,407,000","485,706,000","497,930,000","515,607,000",,,"501,204,000",,"580,479,000","487,188,000","458,581,000","531,977,000","424,423,000","390,420,000","426,467,000","476,523,000","452,744,000","402,064,000","395,859,000","413,923,000","241,749,000","225,942,000","234,548,000","226,100,000","228,052,000","190,643,000","226,339,000","202,756,000","204,290,000","199,960,000","178,671,000",,"146,832,000","142,775,000","134,832,000",,"104,181,000","98,970,000","114,133,000",,"101,057,000","92,151,000","87,483,000",,"76,213,000","76,702,000","48,460,000",,"27,050,000","26,618,000","9,942,000",,,,,,,,,,,,,,,,"7,500,000","6,400,000","8,300,000","5,700,000","6,100,000",,,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,400,000","6,400,000","5,600,000","5,500,000","5,300,000",,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,400,000","6,400,000","5,600,000","5,500,000","5,300,000",,,,
				DividendsPayable,,,,,,"0","0","0","0","398,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"8,137,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,258,000",,"66,750,000","65,679,000","63,588,000","60,955,000","60,258,000","58,543,000","53,494,000","52,020,000","50,037,000","47,719,000","41,445,000","32,506,000","35,246,000","32,536,000","24,575,000","23,349,000","19,830,000","18,351,000","17,787,000","16,997,000","15,684,000","14,120,000","9,664,000",,"42,880,000","39,644,000","35,382,000",,"37,799,000","36,013,000","36,153,000",,"33,339,000","36,395,000","35,406,000",,"34,664,000","20,000,000","25,000,000",,"25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390,420,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","1,075,000,000","1,075,000,000","575,000,000","655,000,000","80,000,000","530,000,000","80,000,000","80,000,000","80,000,000","80,000,000",,,"115,630,000","115,630,000","115,630,000","115,630,000","115,630,000",,"550,000,000",,"400,000,000","400,000,000",,"88,138,000","88,138,000","88,138,000","295,870,000","83,982,000","83,982,000",,"2,034,269,000","600,000,000","500,000,000",,"138,000,000","300,000,000","300,000,000","374,000,000","874,000,000",,"152,218,000","500,217,000","852,218,000","648,250,000","648,250,000","658,468,000","358,468,000","10,218,000",,,,"94,000,000","94,000,000",,,,"3,936,000","35,000","9,076,000",,,,,,"50,000,000",,,,,,,,,,,"330,000,000","450,000,000","456,307,000",,"278,000,000",,"95,000,000",,"382,000,000","467,250,000","607,250,000",,"683,250,000","652,250,000","656,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,"575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","1,075,000,000","1,075,000,000","575,000,000","655,000,000","80,000,000","530,000,000","80,000,000","80,000,000","80,000,000","80,000,000",,,"115,630,000","115,630,000","115,630,000","115,630,000","115,630,000",,"550,000,000",,"400,000,000","400,000,000",,"88,138,000","88,138,000","88,138,000","295,870,000","83,982,000","83,982,000",,"2,034,269,000","600,000,000","500,000,000",,"138,000,000","300,000,000","300,000,000","374,000,000","874,000,000",,"152,218,000","500,217,000","852,218,000","648,250,000","648,250,000","658,468,000","358,468,000","10,218,000",,,,"94,000,000","94,000,000",,,,"3,936,000","35,000","9,076,000",,,,,,"50,000,000",,,,,,,,,,,"330,000,000","450,000,000","456,307,000",,"278,000,000",,"95,000,000",,"382,000,000","467,250,000","607,250,000",,"683,250,000","652,250,000","656,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","575,000,000","1,075,000,000","1,075,000,000","575,000,000","655,000,000","80,000,000","530,000,000","80,000,000","80,000,000","80,000,000","80,000,000","0","0","115,630,000","115,630,000","115,630,000","115,630,000","115,630,000","0","550,000,000",,"400,000,000","400,000,000","0","88,138,000","88,138,000","88,138,000","295,870,000","83,982,000","83,982,000",,"1,170,000,000","600,000,000","500,000,000","0","138,000,000","300,000,000","300,000,000","374,000,000","874,000,000",,"152,218,000","500,217,000","852,218,000","648,250,000","648,250,000","658,468,000","358,468,000","10,218,000","0","0",,"94,000,000","94,000,000",,"0","0","3,936,000","35,000","9,076,000",,,,,"0","50,000,000",,,,,,"0",,,"0",,"330,000,000","450,000,000","456,307,000",,"278,000,000",,"95,000,000",,"382,000,000","467,250,000","607,250,000",,"683,250,000","652,250,000","656,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
