name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987
				LandAndImprovements,,"45,000,000",,,,"45,000,000",,,,"45,000,000",,,,"53,000,000",,,,"59,000,000",,,,"46,000,000",,,,"62,000,000",,,,"88,000,000",,,,"101,000,000",,,,"31,430,000",,,,"34,258,000",,,,"36,447,000",,,,"38,456,000",,,,"80,783,000",,,,"97,300,000",,,,"101,442,000",,,,"104,153,000",,,,"118,498,000",,,,"105,120,000",,,,"79,253,000",,,,"89,455,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"200,000,000",,,,"210,000,000",,,,"221,000,000",,,,"281,000,000",,,,"287,000,000",,,,"279,000,000",,,,"343,000,000",,,,"431,000,000",,,,"469,000,000",,,,"290,153,000",,,,"335,862,000",,,,"340,748,000",,,,"354,630,000",,,,"472,110,000",,,,"1,521,609,000",,,,"1,312,252,000",,,,"1,236,839,000",,,,"1,264,805,000",,,,"1,025,882,000",,,,"253,930,000",,,,"854,366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"1,468,000,000",,,,"1,506,000,000",,,,"1,486,000,000",,,,"1,375,000,000",,,,"1,245,000,000",,,,"1,155,000,000",,,,"1,436,000,000",,,,"1,480,000,000",,,,"1,605,000,000",,,,"1,337,612,000",,,,"1,547,659,000",,,,"1,645,750,000",,,,"1,703,691,000",,,,"1,642,485,000",,,,"1,671,812,000",,,,"1,513,137,000",,,,"1,386,415,000",,,,"1,453,330,000",,,,"1,286,082,000",,,,"1,098,897,000",,,,"967,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,365,000,000","936,000,000","1,440,000,000","1,586,000,000","1,642,000,000","1,170,000,000","1,811,000,000","1,884,000,000","2,019,000,000","1,413,000,000","2,073,000,000","2,106,000,000","2,128,000,000",,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"630,442,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"12,000,000",,,,"22,000,000",,,,"49,000,000",,,,"70,000,000",,,,"37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"587,000,000",,,,"606,000,000",,,,"658,000,000",,,,"649,000,000",,,,"640,000,000",,,,"685,000,000",,,,"755,000,000",,,,"745,000,000",,,,"780,000,000",,,,"746,909,000",,,,"998,736,000",,,,"994,320,000",,,,"997,919,000",,,,"1,067,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-1,835,000,000",,,,"-1,813,000,000",,,,"-1,780,000,000",,,,"-1,665,000,000",,,,"-1,543,000,000",,,,"-1,564,000,000",,,,"-1,811,000,000",,,,"-1,781,000,000",,,,"-1,646,000,000",,,,"-1,549,763,000",,,,"-1,849,475,000",,,,"-1,860,252,000",,,,"-1,817,041,000",,,,"-1,705,533,000","-1,701,763,000","-1,701,763,000","-1,701,763,000","-1,701,763,000","-1,501,864,000","-1,501,864,000","-1,501,864,000","-1,501,864,000","-1,415,670,000","-1,415,670,000","-1,415,670,000","-1,415,670,000","-1,373,605,000","-1,373,605,000","-1,373,605,000","-1,373,605,000","-1,172,789,000","-1,172,789,000","-1,172,789,000","-1,172,789,000","-944,460,000","-944,460,000","-944,460,000","-944,460,000","-801,763,000","-801,763,000","-801,763,000","-801,763,000","-76,500,000","-765,200,000","-765,200,000","-765,200,000","-672,652,000","-645,081,000","-617,821,000","-577,400,000","-559,000,000","-530,700,000","-532,200,000","-499,500,000","-446,200,000","-382,500,000","-360,100,000","-340,000,000","-297,000,000","-297,000,000","-275,100,000","-253,900,000","-235,100,000","-216,200,000","-199,900,000","-182,800,000","-168,100,000","-153,700,000","-139,900,000","-127,100,000","-115,400,000","-103,300,000","-89,900,000","-77,700,000","-70,500,000","-63,200,000","-57,300,000","-51,500,000","-46,600,000","-41,400,000","-36,300,000","-31,700,000","-27,400,000","-23,700,000","-12,400,000","-10,300,000","-8,400,000","-9,700,000","-5,200,000","-4,000,000","-3,000,000","-1,200,000","-300,000"
		GoodwillAndOtherIntangibleAssets,"516,000,000","518,000,000","519,000,000","916,000,000","1,034,000,000","966,000,000","965,000,000","956,000,000","1,319,000,000","1,332,000,000","1,333,000,000","1,345,000,000","1,331,000,000","1,336,000,000","1,342,000,000","1,319,000,000","1,330,000,000","1,299,000,000","413,000,000","395,000,000","395,000,000","396,000,000","401,000,000","425,000,000","429,000,000","432,000,000","454,000,000","460,000,000","464,000,000","463,000,000","481,000,000","491,000,000","494,000,000","511,000,000","34,441,000","78,514,000","80,217,000","81,101,000","81,255,000","93,852,000","98,235,000","97,122,000","98,360,000","104,017,000","104,431,000","41,271,000","42,065,000","42,213,000","43,497,000","44,764,000","45,791,000","46,156,000","46,626,000","47,742,000","1,441,636,000","1,502,620,000","1,439,949,000","1,390,444,000","1,266,816,000","1,228,681,000","1,216,525,000","1,198,886,000","1,119,700,000","1,091,427,000","892,950,000","881,182,000","918,567,000","975,681,000","1,018,031,000","1,049,669,000","1,001,135,000","1,001,322,000","1,002,254,000","1,004,122,000","836,538,000","833,191,000","258,527,000","257,797,000","256,555,000","264,519,000","244,162,000","249,560,000","446,674,000","372,633,000","216,742,000","219,971,000","232,933,000","445,084,000","238,818,000","240,200,000","246,200,000","244,400,000","225,400,000","228,000,000","209,900,000","182,300,000","183,400,000","184,700,000","186,100,000","187,400,000","188,700,000","190,100,000","191,400,000","192,700,000","194,000,000","195,300,000","196,700,000","197,900,000","199,200,000","200,400,000","196,900,000","197,900,000","199,200,000","200,500,000","204,100,000",,,,,,,,,,,,,,,,,,
			Goodwill,"464,000,000","464,000,000","462,000,000","575,000,000","677,000,000","609,000,000","605,000,000","593,000,000","940,000,000","944,000,000","938,000,000","939,000,000","922,000,000","914,000,000","908,000,000","881,000,000","882,000,000","851,000,000","379,000,000","363,000,000","363,000,000","363,000,000","363,000,000","378,000,000","378,000,000","378,000,000","396,000,000","397,000,000","397,000,000","391,000,000","391,000,000","390,000,000","388,000,000","398,000,000","19,431,000","63,086,000","64,235,000","64,312,000","63,983,000","61,683,000","63,650,000","61,899,000","61,608,000","64,448,000","62,907,000","19,431,000","19,431,000","19,431,000","19,431,000","19,431,000","19,431,000","19,431,000","19,431,000","19,431,000","1,338,183,000","1,391,656,000","1,329,554,000","1,282,457,000","1,266,816,000","1,228,681,000","1,216,525,000","1,198,886,000","1,119,700,000","1,091,427,000","892,950,000",,,,,,,,,,,,,,,,,,"446,674,000","372,633,000","216,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"52,000,000","54,000,000","57,000,000","341,000,000","357,000,000","357,000,000","360,000,000","363,000,000","379,000,000","388,000,000","395,000,000","406,000,000","409,000,000","422,000,000","434,000,000","438,000,000","448,000,000","448,000,000","34,000,000","32,000,000","32,000,000","33,000,000","38,000,000","47,000,000","51,000,000","54,000,000","58,000,000","63,000,000","67,000,000","72,000,000","90,000,000","101,000,000","106,000,000","113,000,000","15,010,000","15,428,000","15,982,000","16,789,000","17,272,000","32,169,000","34,585,000","35,223,000","36,752,000","39,569,000","41,524,000","21,840,000","22,634,000","22,782,000","24,066,000","25,333,000","26,360,000","26,725,000","27,195,000","28,311,000","103,453,000","110,964,000","110,395,000","107,987,000",,,,,,,,"881,182,000","918,567,000","975,681,000","1,018,031,000","1,049,669,000","1,001,135,000","1,001,322,000","1,002,254,000","1,004,122,000","836,538,000","833,191,000","258,527,000","257,797,000","256,555,000","264,519,000","244,162,000","249,560,000",,,,"219,971,000","232,933,000","445,084,000","238,818,000","240,200,000","246,200,000","244,400,000","225,400,000","228,000,000","209,900,000","182,300,000","183,400,000","184,700,000","186,100,000","187,400,000","188,700,000","190,100,000","191,400,000","192,700,000","194,000,000","195,300,000","196,700,000","197,900,000","199,200,000","200,400,000","196,900,000","197,900,000","199,200,000","200,500,000","204,100,000",,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,"0","0","0","0","842,000,000","847,000,000","853,000,000","858,000,000","863,000,000","869,000,000","874,000,000","879,000,000","885,000,000","890,000,000","895,000,000","900,000,000","905,000,000","910,000,000","915,000,000","921,000,000","926,000,000","931,000,000","935,000,000","940,000,000","945,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"209,000,000","219,000,000","213,000,000","151,000,000","156,000,000","162,000,000","170,000,000","183,000,000","160,000,000","183,000,000","220,000,000","253,000,000","244,000,000","284,000,000","272,000,000","290,000,000","295,000,000","305,000,000","428,000,000","425,000,000","432,000,000","466,000,000","377,000,000","22,000,000","24,000,000","24,000,000","21,000,000","26,000,000","27,000,000","32,000,000","35,000,000","35,000,000","36,000,000","35,000,000","28,582,000","31,283,000","31,215,000","33,421,000","39,923,000","41,689,000","44,776,000","47,791,000","37,913,000","42,669,000","44,363,000","33,319,000","81,395,000","62,818,000","76,634,000","81,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"209,000,000","219,000,000","213,000,000","151,000,000","156,000,000","162,000,000","170,000,000","183,000,000","160,000,000","183,000,000","220,000,000","253,000,000","244,000,000","284,000,000","272,000,000","290,000,000","295,000,000","305,000,000","428,000,000","425,000,000","432,000,000","466,000,000","377,000,000","22,000,000","24,000,000","24,000,000","21,000,000","26,000,000","27,000,000","32,000,000","35,000,000","35,000,000","36,000,000","35,000,000","28,582,000","31,283,000","31,215,000","33,421,000","39,923,000","41,689,000","44,776,000","47,791,000","37,913,000","42,669,000","44,363,000","33,319,000","81,395,000","62,818,000","76,634,000","81,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"386,000,000","326,000,000","303,000,000","314,000,000","322,000,000","329,000,000","319,000,000","317,000,000","256,000,000","257,000,000","257,000,000","260,000,000","266,000,000","258,000,000","257,000,000","259,000,000","266,000,000","260,000,000","228,000,000","226,000,000","219,000,000","219,000,000","212,000,000","236,000,000","231,000,000","236,000,000","233,000,000","239,000,000","240,000,000","242,000,000","237,000,000","236,000,000","235,000,000","281,000,000","98,912,000","353,119,000","362,052,000","343,726,000","358,021,000","341,631,000","332,295,000","294,899,000","291,448,000","312,966,000","328,154,000","309,892,000","333,844,000","325,710,000","292,846,000","279,892,000","353,875,000","542,547,000","514,110,000","540,796,000","537,500,000","579,175,000","577,903,000","561,424,000","596,719,000","548,275,000","532,538,000","491,124,000","456,406,000","445,508,000","410,991,000","375,544,000","356,958,000","353,521,000","319,408,000","338,483,000","335,045,000","311,638,000","340,185,000","320,097,000","450,906,000","448,486,000","173,868,000","180,238,000","167,436,000","182,586,000","170,361,000","165,882,000",,,"160,654,000","157,968,000","183,716,000",,"250,504,000","259,300,000","135,400,000","116,800,000","134,900,000","125,400,000","122,800,000","107,800,000","90,000,000","75,100,000","65,900,000","64,600,000","61,700,000","57,000,000","51,000,000","46,700,000","42,600,000","39,800,000","40,700,000","37,300,000","31,600,000","32,200,000","33,500,000","28,200,000","24,500,000","23,100,000","16,300,000","31,400,000","15,700,000","15,900,000","11,600,000","9,300,000","10,100,000","5,900,000","5,800,000","2,900,000","1,300,000","1,100,000","1,000,000","900,000","900,000","900,000","700,000","600,000","100,000"
TotalLiabilitiesNetMinorityInterest,"3,037,000,000","3,427,000,000","3,489,000,000","3,537,000,000","3,638,000,000","3,678,000,000","3,950,000,000","4,148,000,000","4,319,000,000","5,138,000,000","5,216,000,000","5,271,000,000","5,365,000,000","4,040,000,000","4,275,000,000","4,203,000,000","4,215,000,000","4,185,000,000","3,355,000,000","3,437,000,000","3,481,000,000","3,688,000,000","4,032,000,000","4,313,000,000","4,373,000,000","4,839,000,000","4,879,000,000","4,777,000,000","4,926,000,000","5,223,000,000","5,001,000,000","5,181,000,000","5,148,000,000","5,413,000,000","2,681,338,000","2,792,627,000","2,769,627,000","2,962,830,000","3,272,817,000","3,233,168,000","3,309,185,000","3,511,699,000","3,424,410,000","3,634,287,000","3,781,691,000","3,873,462,000","3,891,261,000","3,798,671,000","3,854,673,000","4,101,104,000","4,049,040,000","4,023,782,000","3,582,704,000","3,900,393,000","4,085,095,000","4,051,333,000","4,084,993,000","4,157,132,000","3,953,753,000","3,847,515,000","3,998,342,000","3,943,968,000","3,890,276,000","3,647,345,000","3,437,778,000","3,359,304,000","3,199,337,000","3,167,849,000","3,169,717,000","3,544,303,000","3,355,873,000","3,211,575,000","3,307,140,000","3,351,155,000","3,129,549,000","2,968,539,000","2,265,392,000","2,468,700,000","2,383,986,000","2,448,798,000","2,379,255,000","2,483,205,000","2,402,948,000","2,044,091,000","2,096,988,000","2,595,083,000","2,423,246,000","2,201,604,000","2,294,051,000","2,368,500,000","2,372,200,000","2,049,600,000","2,113,700,000","2,084,100,000","1,835,700,000","1,552,500,000","1,661,900,000","1,652,200,000","1,554,200,000","1,342,800,000","1,458,300,000","1,584,400,000","1,474,600,000","1,421,700,000","1,460,800,000","1,528,200,000","1,193,400,000","1,268,000,000","1,258,300,000","1,188,700,000","1,013,100,000","896,100,000","934,200,000","909,200,000","658,100,000","462,000,000","433,800,000","466,000,000","282,200,000","203,700,000","214,400,000","253,900,000","226,600,000","186,900,000","158,400,000","163,900,000","112,500,000","87,100,000","86,900,000","81,500,000","67,400,000","36,400,000","22,100,000"
	CurrentLiabilities,"1,966,000,000","2,265,000,000","2,181,000,000","2,100,000,000","2,129,000,000","2,093,000,000","2,287,000,000","2,135,000,000","2,345,000,000","3,094,000,000","3,156,000,000","3,181,000,000","3,233,000,000","2,185,000,000","2,228,000,000","2,120,000,000","2,106,000,000","2,046,000,000","1,858,000,000","1,827,000,000","1,846,000,000","2,031,000,000","2,322,000,000","2,289,000,000","2,315,000,000","2,743,000,000","2,652,000,000","2,511,000,000","2,639,000,000","2,893,000,000","2,751,000,000","2,822,000,000","2,721,000,000","2,922,000,000","1,819,946,000","1,908,074,000","1,859,328,000","2,045,968,000","2,019,525,000","1,824,333,000","1,891,901,000","2,047,437,000","1,956,171,000","2,082,105,000","2,211,699,000","2,343,445,000","2,296,037,000","2,192,643,000","2,222,290,000","2,428,205,000","2,376,039,000","2,360,818,000","2,261,605,000","2,625,744,000","2,980,174,000","2,856,309,000","2,889,170,000","2,973,416,000","2,832,698,000","2,748,729,000","2,926,277,000","2,969,927,000","2,911,409,000","2,697,414,000","2,514,748,000","2,468,751,000","2,338,908,000","2,273,124,000","2,277,559,000","2,618,357,000","2,265,073,000","2,123,193,000","2,209,101,000","2,277,253,000","2,024,377,000","2,264,965,000","1,793,936,000","1,992,009,000","1,903,780,000","1,980,997,000","1,994,857,000","2,101,514,000","1,784,980,000","1,533,793,000","1,592,495,000","1,908,337,000","1,990,444,000","1,789,778,000","1,860,274,000","1,944,000,000","1,784,100,000","1,491,600,000","1,578,300,000","1,531,000,000","1,275,900,000","998,100,000","1,130,700,000","1,137,800,000","1,055,500,000","871,700,000","991,300,000","1,127,800,000","920,500,000","814,600,000","957,400,000","1,022,000,000","788,200,000","678,800,000","789,200,000","786,900,000","630,500,000","520,400,000","558,300,000","537,200,000","370,500,000","301,500,000","274,400,000","306,600,000","272,800,000","194,700,000","205,300,000","243,400,000","215,400,000","171,300,000","131,700,000","147,100,000","111,300,000","79,800,000","86,500,000","81,200,000","67,000,000","35,800,000","10,000,000"
		PayablesAndAccruedExpenses,"1,948,000,000","1,955,000,000","1,889,000,000","2,078,000,000","2,106,000,000","2,069,000,000","2,266,000,000","2,105,000,000","2,241,000,000","2,253,000,000","2,314,000,000","2,344,000,000","2,392,000,000","2,090,000,000","2,136,000,000","2,023,000,000","1,986,000,000","1,883,000,000","1,773,000,000","1,730,000,000","1,726,000,000","1,898,000,000","1,775,000,000","2,252,000,000","2,278,000,000","2,687,000,000","2,596,000,000","2,452,000,000","2,587,000,000","2,861,000,000","2,721,000,000","2,721,000,000","2,628,000,000","2,893,000,000","1,796,030,000","1,733,524,000","1,685,576,000","1,871,820,000","1,834,450,000","1,788,806,000","1,856,131,000","2,011,036,000","1,920,918,000","2,002,118,000","2,120,287,000","2,271,077,000","2,222,562,000","2,126,485,000","2,163,162,000","2,368,360,000","2,315,774,000","2,298,334,000","2,206,918,000","2,433,812,000","2,547,748,000","2,546,362,000","2,753,290,000","2,761,929,000","2,746,435,000","2,677,684,000","2,836,257,000","2,786,349,000","2,729,582,000","2,545,526,000","2,403,942,000","2,303,994,000","2,273,255,000","2,122,957,000","2,135,107,000","2,469,948,000","2,059,634,000","1,927,268,000","2,020,233,000","2,132,252,000","1,861,742,000","2,102,372,000","1,600,260,000","1,836,463,000","1,735,922,000","1,594,490,000","1,554,578,000","1,673,967,000","1,618,436,000","1,461,275,000","1,524,463,000","1,136,994,000","1,242,767,000","1,079,646,000","1,132,916,000","1,239,300,000","1,174,800,000","1,001,700,000","1,066,000,000","1,027,600,000","947,200,000","726,400,000","853,100,000","868,700,000","778,800,000","641,200,000","743,300,000","782,000,000","716,000,000","613,500,000","758,100,000","841,600,000","606,300,000","517,800,000","612,800,000","609,900,000","446,700,000","384,300,000","414,600,000","393,200,000","243,300,000","224,000,000","205,400,000","237,400,000","206,200,000","134,300,000","150,700,000","197,600,000","161,400,000","127,000,000","104,400,000","124,300,000","91,500,000","64,400,000","72,800,000","67,000,000","58,700,000",,
			Payables,"989,000,000","961,000,000","869,000,000","989,000,000","965,000,000","931,000,000","1,069,000,000","1,001,000,000","1,013,000,000","1,034,000,000","1,037,000,000","1,089,000,000","1,098,000,000","1,112,000,000","1,088,000,000","1,070,000,000","975,000,000","897,000,000","890,000,000","875,000,000","838,000,000","896,000,000","886,000,000","1,152,000,000","1,144,000,000","1,332,000,000","1,259,000,000","1,225,000,000","1,268,000,000","1,344,000,000","1,282,000,000","1,279,000,000","1,293,000,000","1,430,000,000","851,893,000","887,773,000","840,603,000","940,202,000","874,337,000","913,801,000","965,223,000","1,001,025,000","881,142,000","955,933,000","1,011,850,000","1,082,844,000","1,051,774,000","1,003,024,000","992,074,000","1,088,064,000","1,066,199,000","1,197,157,000","1,107,608,000","1,260,611,000","1,351,016,000","1,398,321,000","1,540,042,000","1,591,154,000","1,622,841,000","1,582,487,000","1,682,696,000","1,561,784,000","1,535,162,000","1,477,506,000","1,386,453,000","1,324,198,000","1,255,432,000","1,215,486,000","1,331,296,000","1,650,317,000","1,271,463,000","1,146,914,000","1,200,532,000","1,323,179,000","1,185,688,000","1,129,701,000","1,017,040,000","1,173,973,000","1,105,208,000","1,015,726,000","992,799,000","1,060,968,000","1,028,719,000","918,707,000","1,009,378,000","1,136,994,000","1,242,767,000","1,079,646,000","1,132,916,000","1,239,300,000","1,174,800,000","1,001,700,000","1,066,000,000","1,027,600,000","947,200,000","726,400,000","853,100,000","868,700,000","778,800,000","641,200,000","743,300,000","782,000,000","716,000,000","613,500,000","758,100,000","841,600,000","606,300,000","517,800,000","612,800,000","609,900,000","446,700,000","384,300,000","414,600,000","393,200,000","243,300,000","224,000,000","205,400,000","237,400,000","206,200,000","134,300,000","150,700,000","197,600,000","161,400,000","127,000,000","104,400,000","124,300,000","91,500,000","64,400,000","72,800,000","67,000,000","58,700,000",,
				AccountsPayable,"975,000,000","950,000,000","863,000,000","979,000,000","959,000,000","919,000,000","1,038,000,000","991,000,000","1,006,000,000","1,026,000,000","1,037,000,000","1,089,000,000","1,098,000,000","1,110,000,000","1,085,000,000","1,066,000,000","969,000,000","892,000,000","889,000,000","873,000,000","835,000,000","893,000,000","886,000,000","1,145,000,000","1,132,000,000","1,319,000,000","1,241,000,000","1,225,000,000","1,251,000,000","1,340,000,000","1,282,000,000","1,279,000,000","1,284,000,000","1,426,000,000","841,293,000","880,629,000","833,439,000","934,892,000","867,249,000","906,103,000","952,812,000","993,636,000","877,090,000","950,108,000","1,008,969,000","1,080,276,000","1,045,121,000","984,915,000","973,422,000","1,081,381,000","1,061,345,000","1,176,649,000","1,098,977,000","1,251,808,000","1,351,016,000","1,398,321,000","1,540,042,000","1,591,154,000","1,622,841,000","1,582,487,000","1,682,696,000","1,561,784,000","1,535,162,000","1,477,506,000","1,386,453,000","1,324,198,000","1,255,432,000","1,215,486,000","1,331,296,000","1,650,317,000","1,271,463,000","1,146,914,000","1,200,532,000","1,323,179,000","1,185,688,000","1,129,701,000","1,017,040,000","1,173,973,000","1,105,208,000","1,015,726,000","992,799,000","1,060,968,000","1,028,719,000","918,707,000","1,009,378,000","1,136,994,000","1,242,767,000","1,079,646,000","1,132,916,000","1,239,300,000","1,174,800,000","1,001,700,000","1,066,000,000","1,027,600,000","947,200,000","726,400,000","853,100,000","868,700,000","778,800,000","641,200,000","743,300,000","782,000,000","716,000,000","613,500,000","758,100,000","841,600,000","606,300,000","517,800,000","612,800,000","609,900,000","446,700,000","384,300,000","414,600,000","393,200,000","243,300,000","224,000,000","205,400,000","237,400,000","206,200,000","134,300,000","150,700,000","197,600,000","161,400,000","127,000,000","104,400,000","124,300,000","91,500,000","64,400,000","72,800,000","67,000,000","58,700,000",,
				TotalTaxPayable,"14,000,000","11,000,000","6,000,000","10,000,000","6,000,000","12,000,000","31,000,000","10,000,000","7,000,000","8,000,000","0","0","0","2,000,000","3,000,000","4,000,000","6,000,000","5,000,000","1,000,000","2,000,000","3,000,000","3,000,000",,"7,000,000","12,000,000","13,000,000","18,000,000","0","17,000,000","4,000,000","0","0","9,000,000","4,000,000","10,600,000","7,144,000","7,164,000","5,310,000","7,088,000","7,698,000","12,411,000","7,389,000","4,052,000","5,825,000","2,881,000","2,568,000","6,653,000","18,109,000","18,652,000","6,683,000","4,854,000","20,508,000","8,631,000","8,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"14,000,000","11,000,000","6,000,000","10,000,000","6,000,000","12,000,000","31,000,000","10,000,000","7,000,000","8,000,000","0","0","0","2,000,000","3,000,000","4,000,000","6,000,000","5,000,000","1,000,000","2,000,000","3,000,000","3,000,000",,"7,000,000","12,000,000","13,000,000","18,000,000","0","17,000,000","4,000,000","0","0","9,000,000","4,000,000","10,600,000","7,144,000","7,164,000","5,310,000","7,088,000","7,698,000","12,411,000","7,389,000","4,052,000","5,825,000","2,881,000","2,568,000","6,653,000","18,109,000","18,652,000","6,683,000","4,854,000","20,508,000","8,631,000","8,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,
			CurrentAccruedExpenses,"959,000,000","994,000,000","1,020,000,000","1,089,000,000","1,141,000,000","1,138,000,000","1,197,000,000","1,104,000,000","1,228,000,000","1,219,000,000","1,277,000,000","1,255,000,000","1,294,000,000","978,000,000","1,048,000,000","953,000,000","1,011,000,000","986,000,000","883,000,000","855,000,000","888,000,000","1,002,000,000","889,000,000","1,100,000,000","1,134,000,000","1,355,000,000","1,337,000,000","1,227,000,000","1,319,000,000","1,517,000,000","1,439,000,000","1,442,000,000","1,335,000,000","1,463,000,000","944,137,000","845,751,000","844,973,000","931,618,000","960,113,000","875,005,000","890,908,000","1,010,011,000","1,039,776,000","1,046,185,000","1,108,437,000","1,188,233,000","1,170,788,000","1,123,461,000","1,171,088,000","1,280,296,000","1,249,575,000","1,101,177,000","1,099,310,000","1,173,201,000","1,196,732,000","1,148,041,000","1,213,248,000","1,170,775,000","1,123,594,000","1,095,197,000","1,153,561,000","1,224,565,000","1,194,420,000","1,068,020,000","1,017,489,000","979,796,000","1,017,823,000","907,471,000","803,811,000","819,631,000","788,171,000","780,354,000","819,701,000","809,073,000","676,054,000","972,671,000","583,220,000","662,490,000","630,714,000","578,764,000","561,779,000","612,999,000","589,717,000","542,568,000","515,085,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
