name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
NetIncomeCommonStockholders,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-18,734,000","-13,239,000","-18,301,000","-11,035,000","-17,895,000","-15,674,000","-5,694,000","-15,086,000","-31,676,000","-21,816,000","-14,845,000","-13,575,000","-10,463,000","-11,706,000","-20,577,000","-18,850,000","-248,799,000","-21,290,000","-63,626,000","-38,710,000","-19,818,000","-25,314,000","-18,559,000","-34,087,000","-8,880,000","-8,128,000","7,180,000","-11,536,000","71,766,000","-2,703,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
	NetIncome,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-15,666,000","-10,282,000","-15,363,000","-8,174,000","-15,139,000","-13,017,000","-3,053,000","-12,517,000","-29,198,000","-19,428,000","-12,471,000","-11,264,000","-8,234,000","-9,536,000","-18,443,000","-16,782,000","-244,808,000","-19,673,000","-63,626,000","-38,710,000","-19,818,000","-25,314,000","-18,559,000","-34,087,000","-8,880,000","-8,128,000","7,180,000","-11,536,000","71,766,000","-2,703,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
		NetIncomeIncludingNoncontrollingInterests,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-15,666,000","-10,282,000","-15,363,000","-8,174,000","-15,139,000","-13,017,000","-3,053,000","-12,517,000","-29,198,000","-19,428,000","-12,471,000","-11,264,000","-8,234,000","-9,536,000","-18,443,000","-16,782,000","-244,808,000","-19,673,000","-63,626,000","-38,710,000","-19,818,000","-25,314,000","-18,559,000","-34,087,000","-8,880,000","-8,128,000","7,180,000","-11,536,000","71,766,000","-2,703,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
			NetIncomeContinuousOperations,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-14,166,000","-10,282,000","-15,380,000","-8,103,000","-15,124,000","-12,987,000","-3,213,000","-12,404,000","-28,695,000","-18,991,000","-5,198,000","-11,090,000","-8,309,000","-9,769,000","-16,992,000","-24,239,000","-243,164,000","-15,905,000","-61,940,000","-37,575,000","-18,611,000","-25,422,000","-15,377,000","-22,442,000","-8,317,000","-7,470,000","-1,419,000","-605,000","-4,293,000","-2,023,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,"-1,500,000","0","17,000","-71,000","-15,000","-30,000","160,000","-113,000","-503,000","-437,000","-7,273,000","-174,000","75,000","233,000","-1,451,000","7,457,000","-1,644,000","-3,768,000","-1,686,000","-1,135,000","-1,207,000","108,000","-3,182,000","-11,645,000","-563,000","-658,000","8,599,000","-10,931,000","76,059,000","-680,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,"3,068,000","2,957,000","2,938,000","2,861,000","2,756,000","2,657,000","2,641,000","2,569,000","2,478,000","2,388,000","2,374,000","2,311,000","2,229,000","2,170,000","2,134,000","2,068,000","3,991,000","1,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-18,734,000","-13,239,000","-18,301,000","-11,035,000","-17,895,000","-15,674,000","-5,694,000","-15,086,000","-31,676,000","-21,816,000","-14,845,000","-13,575,000","-10,463,000","-11,706,000","-20,577,000","-18,850,000","-248,799,000","-21,290,000","-63,626,000","-38,710,000","-19,818,000","-25,314,000","-18,559,000","-34,087,000","-8,880,000","-8,128,000","7,180,000","-11,536,000","71,766,000","-2,703,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
BasicEPS,,"0.17","0.42","0.2","0.18","-0.02","0.1","0.01","-0.04","-0.11","-0.36","-0.28","-0.56","-0.4","-0.56","-0.36","-0.56","-0.48","-0.12","-0.48","-1.04","-0.72","-0.48","-0.48","-0.56","-0.68","-1.2","-1.08","-14.48","-1.24","-3.68","-2.28","-1.16","-1.48","-1.12","-2.12","-0.56","-0.56","0.48","-0.8","5.16","-0.2",,"0.04","-0.16","0.2",,"0.16","0.24","-0.72",,"0.6","0.44","0.32",,"0.16","0.16","-0.04",,"0.16","0.04","-0.16",,"-0.36","-0.6","-0.12",,"0.08","-0.4","0.28",,"0.32","0.36","0.4",,"0.24","0.64","0.6",,"0.8","0.8","0.92",,"0.8","0.64","0.68",,"0.04","0.24","0.16",,"0.12","0.16","0.12",,"0.6","0.56","0.48",,"-0.92","0.12","0.2",,"0.36","-5.84","-5.84"
DilutedEPS,,"0.17","0.41","0.2","0.18","-0.02","0.1","0.01","-0.04","-0.11","-0.36","-0.28","-0.56","-0.72","-0.56","-0.36","-0.56","-0.48","-0.12","-0.48","-1.04","-0.72","-0.48","-0.48","-0.56","-0.68","-1.2","-1.08","-14.48","-1.24","-3.68","-2.28","-1.16","-1.48","-1.12","-2.12","-0.56","-0.56","0.48","-0.8","5.16","-0.2",,"0.04","-0.16","0.2",,"0.16","0.24","-0.72",,"0.56","0.44","0.32",,"0.16","0.16","-0.04",,"0.16","0.04","-0.16",,"-0.36","-0.6","-0.12",,"0.08","-0.4","0.24",,"0.32","0.36","0.4",,"0.24","0.64","0.6",,"0.76","0.76","0.88",,"0.76","0.6","0.68",,"0.04","0.24","0.16",,"0.12","0.16","0.12",,"0.56","0.48","0.44",,"-0.92","0.12","0.2",,"0.36","-5.84","-5.84"
BasicAverageShares,,"179,961,000","179,683,333","179,872,000","179,843,000","179,808,000","178,390,000","166,300,000","176,711,000","176,661,000","176,591,907","162,894,000","32,194,750","32,027,000","32,018,500","31,882,000","32,009,500","31,943,000","31,872,000","31,872,000","30,297,250","29,695,750","29,420,750","28,706,500","18,296,500","17,192,750","17,190,000","17,185,500","17,174,500","17,159,250","17,159,250","17,153,750","17,117,000","17,042,750","17,024,250","16,978,000","16,256,250","14,261,750","14,230,500","14,160,000","13,936,500","13,826,750",,"13,651,750","13,574,500","13,533,250",,"13,356,250","13,327,500","10,206,250",,"9,740,250","9,687,000","9,677,250",,"9,600,750","9,560,500","9,544,250",,"9,400,750","9,374,750","9,372,500",,"9,346,250","9,305,500","9,300,500",,"9,233,000","9,207,250","6,396,500",,"5,575,250","5,553,500","5,539,750",,"5,505,250","5,492,250","5,640,000",,"5,736,000","5,732,750","5,635,250",,"5,340,250","5,107,000","5,221,000",,"5,137,750","4,708,000","4,688,250",,"4,166,667","4,375,000","5,000,000",,"3,833,333","3,392,857","3,333,333",,"3,152,174","3,333,333","3,500,000",,"3,333,333","2,226,027","2,226,027"
DilutedAverageShares,,"181,681,000","184,065,854","181,430,000","181,037,000","179,808,000","178,390,000","166,300,000","176,711,000","176,661,000","176,591,907","162,894,000","32,194,750","32,839,500","32,018,500","31,882,000","32,009,500","31,943,000","31,872,000","31,872,000","30,297,250","29,695,750","29,420,750","28,706,500","18,296,500","17,192,750","17,190,000","17,185,500","17,174,500","17,159,250","17,159,250","17,153,750","17,117,000","17,042,750","17,024,250","16,978,000","16,256,250","14,261,750","14,230,500","14,160,000","13,936,500","13,826,750",,"13,834,500","13,574,500","13,691,500",,"13,552,500","13,701,250","10,206,250",,"10,046,000","9,806,750","9,696,750",,"9,733,500","9,755,750","9,544,250",,"9,620,000","9,456,000","9,372,500",,"9,346,250","9,305,500","9,300,500",,"9,362,250","9,207,250","6,495,000",,"5,932,500","5,695,000","5,667,750",,"5,638,250","5,614,750","5,724,750",,"5,953,250","6,015,750","5,997,750",,"5,647,250","5,246,750","5,245,000",,"5,161,500","4,739,250","4,856,250",,"4,166,667","4,375,000","5,000,000",,"4,107,143","3,958,333","3,636,364",,"3,152,174","3,333,333","3,500,000",,"3,333,333","2,226,027","2,226,027"
TotalOperatingIncomeAsReported,"213,992,000","52,245,000","60,772,000","52,883,000","48,092,000","29,094,000","44,343,000","34,556,000","23,208,000","8,648,000","13,973,000",,,"-5,110,000",,,,,"8,624,000","5,915,000","2,787,000","2,405,000","2,330,000","4,353,000","1,309,000","-1,273,000","-6,417,000","-19,283,000","-254,005,000","-4,814,000","-47,318,000","-26,082,000","-6,413,000","-11,432,000","-4,779,000","51,000","-1,311,000","-934,000","3,148,000","3,386,000","2,861,000","4,044,000",,"7,927,000","4,521,000","10,429,000","-3,627,000","12,204,000","13,518,000","6,302,000","-663,000","6,661,000","5,184,000","4,283,000","77,155,000","2,809,000","3,368,000","185,000","3,059,000","3,154,000","2,503,000",,"2,362,000","3,972,000","8,300,000","1,608,000","27,476,000",,"5,663,000","2,885,000","1,915,000",,"3,475,000","3,829,000","1,724,000","2,299,000",,,"5,615,000","5,835,000","6,004,000","6,694,000","3,218,000","4,774,000","3,505,000","3,694,000","-1,082,000","168,000",,"334,000",,"300,000",,"400,000","1,900,000","1,800,000",,,,,"200,000","100,000","7,700,000","900,000",,
TotalExpenses,"3,381,195,000","863,539,000","866,422,000","839,054,000","812,180,000","730,143,000","760,370,000","747,053,000","717,640,000","696,792,000","706,498,000","627,605,000","181,753,000","178,045,000","178,045,000","171,512,000","171,990,000","169,990,000","170,248,000","186,177,000","209,096,000","213,051,000","230,592,000","218,800,000","222,583,000","229,477,000","230,588,000","238,968,000","258,253,000","254,471,000","254,366,000","239,279,000","240,633,000","235,588,000","236,776,000","199,205,000","183,402,000","190,707,000","159,868,000","163,660,000","152,202,000","151,117,000","468,440,000","442,640,000","428,194,000","427,569,000","450,080,000","428,354,000","397,453,000","336,330,000","342,214,000","326,815,000","323,565,000","321,466,000","456,452,000","356,618,000","345,072,000","327,286,000","305,195,000","294,979,000","292,501,000","296,206,000","294,658,000","284,888,000","287,885,000","301,195,000","331,720,000","292,385,000","292,280,000","185,513,000","164,925,000","158,424,000","150,650,000","144,223,000","134,020,000","127,345,000","155,155,000","156,225,000","145,068,000","132,695,000","129,728,000","144,957,000","120,655,000","115,112,000","103,346,000","102,342,000","101,338,000","84,933,000","94,932,000","88,770,000","112,288,000","101,100,000","88,400,000","74,500,000","125,600,000","113,900,000","108,500,000","96,900,000","89,600,000","51,800,000","46,000,000","70,700,000","82,400,000","72,300,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-15,666,000","-10,282,000","-15,363,000","-8,174,000","-15,139,000","-13,017,000","-3,053,000","-12,517,000","-29,198,000","-19,428,000","-12,471,000","-11,264,000","-8,234,000","-9,536,000","-18,443,000","-16,782,000","-244,808,000","-19,673,000","-63,626,000","-38,710,000","-19,818,000","-25,314,000","-18,559,000","-34,087,000","-8,880,000","-8,128,000","7,180,000","-11,536,000","71,766,000","-2,703,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
NormalizedIncome,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-8,225,260","-13,241,420","-11,537,280","-6,292,600","-11,419,250","-14,346,260","1,369,200","-5,393,600","-14,131,800","-12,758,800","-3,227,600","-6,842,000","-3,167,000","-4,177,600","-5,247,600","-1,053,247.273","-4,593,667.75","-8,690,600","-30,088,050","-17,579,700","-10,222,750","-15,355,450","-7,892,250","2,428,479.917","-2,699,700","-1,426,300","10,100,300","1,552,350","-3,748,300","-1,644,839.208","6,915,734.305","2,738,731.481","5,248,097.415","4,142,748.663","-64,519,650","2,351,750","3,816,350","-3,354,011.086","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,068,600","-3,389,000","-5,710,000","-1,077,400","-25,406,228.818","1,263,429.57","615,161.918","1,903,137.994","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","4,526,121.543","3,189,000","2,955,330.797","3,210,000","2,569,365.096","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","480,000","540,000","2,060,000","1,600,000","1,300,000","-12,060,000","-3,260,000","100,000","340,000","-7,520,000","960,000","-13,000,000","-13,000,000"
InterestExpense,"59,768,000","12,246,000","14,286,000","16,000,000","17,236,000","19,481,000","23,668,000","24,583,000","31,432,000","28,087,000","29,607,000","21,509,000","15,638,000","15,231,000","15,262,000","14,971,000","13,805,000","13,395,000","13,437,000","13,175,000","12,715,000","12,744,000","10,023,000","9,331,000","9,469,000","9,412,000","9,051,000","8,840,000","8,463,000","8,697,000","9,020,000","8,891,000","8,419,000","8,707,000","5,743,000","7,182,000","6,508,000","6,478,000","6,362,000","6,497,000","6,790,000","6,569,000",,"7,063,000","7,190,000","7,250,000","8,132,000","8,122,000","8,224,000","3,169,000","449,000","447,000","430,000","594,000","780,000","669,000","677,000","585,000","602,000","728,000","856,000",,"920,000","916,000","731,000","450,000","201,000",,"-12,000","153,000","176,000",,"231,000","196,000","125,000","216,000",,,"137,000","221,000","248,000","186,000","29,000","43,000","24,000",,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-59,768,000","-12,246,000","-14,286,000","-16,000,000","-17,236,000","-19,481,000","-23,668,000","-24,583,000","-31,432,000","-28,087,000","-29,607,000","-21,509,000","-15,638,000","-15,231,000","-15,262,000","-14,971,000","-13,805,000","-13,395,000","-13,437,000","-13,175,000","-12,715,000","-12,744,000","-10,023,000","-9,331,000","-9,469,000","-9,412,000","-9,563,000","-9,507,000","-9,080,000","-9,163,000","-9,342,000","-9,563,000","-9,135,000","-10,499,000","-8,028,000","-7,182,000","-6,508,000","-6,478,000","-6,362,000","-6,497,000","-6,790,000","-6,569,000","-6,803,000","-7,063,000","-7,190,000","-7,250,000","-8,132,000","-8,122,000","-8,224,000","-3,169,000","-449,000","-447,000","-430,000","-594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"219,113,000","53,514,000","61,253,000","54,563,000","49,783,000","17,898,000","42,073,000","27,002,000","24,234,000","9,218,000","14,791,000","-17,709,000","1,626,000","4,965,000","5,523,000","9,450,000","3,799,000","-1,406,000","4,697,000","831,000","-15,262,000","-5,628,000","6,247,000","-1,338,000","1,309,000","-334,000","-6,929,000","-19,950,000","-254,622,000","-5,280,000","-50,013,000","-26,754,000","-7,129,000","-13,224,000","-7,065,000","-15,847,000","-1,311,000","-934,000","3,148,000","3,386,000","2,861,000","4,044,000","23,509,000","7,927,000","4,521,000","10,429,000","-13,188,000","12,204,000","13,518,000","-6,302,000","-663,000","6,661,000","5,184,000","4,283,000","-89,879,000","2,809,000","3,368,000","185,000","3,059,000","3,154,000","2,503,000","136,000","-2,418,000","-3,972,000","-8,300,000","-1,477,000","-27,476,000","1,591,000","-5,663,000","2,885,000","1,915,000","3,074,000","3,475,000","3,829,000","1,724,000","2,299,000","6,075,000","5,927,000","5,615,000","5,835,000","6,004,000","6,694,000","3,218,000","4,774,000","3,505,000","3,694,000","-1,440,000","168,000","759,000","334,000","-68,000","300,000","500,000","400,000","1,900,000","1,800,000","1,400,000","1,100,000","-12,300,000","-3,500,000","-200,000","100,000","-7,700,000","900,000","67,700,000","67,700,000"
EBITDA,"286,180,000"
ReconciledCostOfRevenue,"2,774,492,000","713,591,000","713,661,000","687,306,000","659,934,000","592,387,000","619,527,000","605,812,000","572,753,000","545,668,000","543,813,000","467,327,000","125,820,000","119,880,000","121,446,000","115,053,000","115,832,000","113,536,000","114,410,000","131,516,000","149,796,000","152,226,000","165,473,000","161,957,000","168,298,000","174,230,000","183,517,000","180,051,000","192,267,000","190,904,000","183,681,000","174,752,000","177,811,000","170,665,000","163,372,000","136,928,000","123,151,000","133,375,000","117,947,000","110,227,000","100,810,000","100,180,000","398,685,000","373,868,000","361,415,000","361,069,000","375,435,000","363,367,000","336,706,000","294,142,000","299,603,000","291,980,000","290,361,000","289,759,000","327,359,000","322,210,000","311,685,000","294,031,000","272,107,000","261,392,000","260,676,000","262,350,000","260,310,000","250,134,000","249,760,000","268,346,000","269,583,000","261,348,000","255,207,000","167,310,000","148,745,000","144,291,000","136,785,000","130,533,000","119,820,000","113,503,000","141,097,000","142,612,000","130,457,000","119,514,000","116,852,000","134,536,000","108,695,000","104,982,000","91,904,000","93,503,000","87,479,000","75,556,000","86,594,000","81,559,000","104,359,000","93,500,000","80,700,000","66,400,000","117,300,000","107,300,000","103,400,000","92,000,000","83,300,000","46,300,000","41,700,000","66,600,000","78,200,000","69,100,000",,
ReconciledDepreciation,"67,067,000","15,979,000","15,984,000","17,115,000","17,989,000","17,716,000","17,842,000","18,241,000","19,969,000","21,844,000","18,872,000","26,803,000","5,709,000","6,485,000","4,984,000","5,765,000","6,366,000","6,486,000","7,396,000","6,552,000","6,789,000","6,988,000","8,595,000","4,166,000","4,252,000","4,538,000","6,014,000","5,316,000","5,619,000","5,794,000","6,001,000","5,825,000","5,578,000","5,539,000","7,127,000","4,278,000","4,280,000","4,541,000","3,511,000","3,221,000","2,928,000","2,810,000","4,048,000","4,333,000","5,134,000","2,361,000","3,922,000","3,728,000","2,495,000","2,184,000","1,437,000","1,356,000","1,129,000","1,111,000","1,708,000","1,620,000","1,513,000","1,552,000","1,565,000","1,543,000","1,491,000","2,491,000","2,802,000","2,718,000","2,670,000","2,664,000","28,034,000","2,661,000","2,853,000","1,532,000","1,281,000","1,290,000","1,258,000","1,195,000","1,137,000","1,253,000","1,305,000","1,386,000","1,520,000","1,448,000","1,753,000","1,343,000","1,070,000","1,800,000","2,072,000","1,416,000","2,643,000","213,000","1,028,000","992,000","1,520,000","500,000","600,000","600,000","500,000","500,000","300,000","400,000","300,000","300,000","300,000","200,000","300,000","200,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"173,034,000","30,275,000","75,467,000","35,476,000","31,816,000","-2,861,000","17,839,000","1,663,000","-7,668,000","-19,910,000","-15,811,000","-42,794,000","-14,166,000","-10,282,000","-15,380,000","-8,103,000","-15,124,000","-12,987,000","-3,213,000","-12,404,000","-28,695,000","-18,991,000","-5,198,000","-11,090,000","-8,309,000","-9,769,000","-16,992,000","-24,239,000","-243,164,000","-15,905,000","-61,940,000","-37,575,000","-18,611,000","-25,422,000","-15,377,000","-22,442,000","-8,317,000","-7,470,000","-1,419,000","-605,000","-4,293,000","-2,023,000","6,709,000","548,000","-2,326,000","2,941,000","-67,067,000","1,965,000","3,128,000","-7,169,000","40,690,000","5,747,000","4,377,000","3,285,000","-76,584,000","1,410,000","1,619,000","-477,000","2,516,000","1,666,000","482,000","-1,347,000","-28,035,000","-3,389,000","-5,710,000","-1,156,000","-22,615,000","641,000","-3,540,000","1,667,000","1,185,000","1,722,000","1,946,000","2,180,000","959,000","1,250,000","3,516,000","3,405,000","4,382,000","4,491,000","4,605,000","5,207,000","3,189,000","4,322,000","3,210,000","3,483,000","-3,813,000","183,000","1,082,000","725,000","-5,685,000","500,000","700,000","600,000","-1,500,000","2,300,000","1,900,000","1,600,000","-11,700,000","-2,900,000","400,000","700,000","-7,100,000","1,200,000","-13,000,000","-13,000,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,"-8,138,000","4,054,000","-5,264,000","-2,480,000","-5,075,000","1,862,000","-7,637,000","-11,684,000","-24,272,000","-10,387,000","-3,284,000","-7,080,000","-8,570,000","-9,319,000","-19,574,000","-27,539,000","-258,115,000","-12,024,000","-49,003,000","-30,762,000","-12,905,000","-15,487,000","-11,515,000","-25,521,000","-8,642,000","-9,298,000","-17,722,000","-3,319,000","-838,000","-472,000","-241,000","-3,454,000","-8,691,000","-1,299,000","-3,919,000","-595,000","-1,059,000","-5,040,000",,,,,,,,,,,,,"56,000","0","17,000","-131,000","3,416,000","-972,000","-6,633,000","-387,000",,,,,,,,,"0",,,"851,000","0","1,496,000",,"980,000",,,,,,,,"200,000","-3,400,000","400,000","500,000","500,000","600,000","600,000","500,000","600,000","700,000","400,000",,
TotalUnusualItems,,,,,,,,,,,,,"-8,138,000","4,054,000","-5,264,000","-2,480,000","-5,075,000","1,862,000","-7,637,000","-11,684,000","-24,272,000","-10,387,000","-3,284,000","-7,080,000","-8,570,000","-9,319,000","-19,574,000","-27,539,000","-258,115,000","-12,024,000","-49,003,000","-30,762,000","-12,905,000","-15,487,000","-11,515,000","-25,521,000","-8,642,000","-9,298,000","-17,722,000","-3,319,000","-838,000","-472,000","-241,000","-3,454,000","-8,691,000","-1,299,000","-3,919,000","-595,000","-1,059,000","-5,040,000",,,,,,,,,,,,,"56,000",,,"-131,000","3,416,000","-972,000","-6,633,000","-387,000",,,,,,,,,"0",,,"851,000","0","1,496,000",,"980,000",,,,,,,,"200,000","-3,400,000","400,000","500,000","500,000","600,000","600,000","500,000","600,000","700,000","400,000",,
