name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
InvestingCashFlow,"-2,211,877,000","-640,045,000","-1,422,146,000","-411,096,000","261,410,000","-12,354,000","778,888,000","-250,255,000","-394,863,000","-927,507,000","35,815,000","613,389,000","1,130,760,000","-162,518,000","2,826,000","133,153,000","-166,515,000","-350,336,000","-212,653,000","-302,097,000","-841,680,000","-40,428,000","-174,621,000","-225,969,000","-713,859,000","-526,133,000","-261,208,000","-430,320,000","-508,846,000","-333,982,000","-602,692,000","-58,388,000","-869,194,000","-588,331,000","-813,166,000","73,223,000","-293,350,000","-219,941,000","-980,183,000","-315,730,000","-348,243,000","10,434,000","-103,878,000","-180,796,000","-261,651,000","73,788,000","-1,147,026,000","162,383,000","516,243,000","1,085,170,000","174,350,000","551,537,000","1,034,216,000","-733,920,000","-1,478,598,000","-215,414,000","-468,820,000","-319,829,000","-442,517,000","-156,716,000","388,221,000","-34,609,000","97,373,000","231,767,000","415,542,000","467,560,000","227,771,000","-3,284,000","-80,829,000","-133,395,000","-286,954,000","-596,300,000","-124,419,000","-285,798,000","-379,455,000","-19,986,000","-134,265,000","-17,321,000","-197,611,000","-201,470,000","-156,429,000","20,663,000","-9,580,000","-12,616,000","-72,901,000","66,317,000","27,271,000","-95,905,000","-164,544,000","-241,300,000","-225,800,000","-229,200,000","-373,700,000","7,800,000","-374,700,000","-73,900,000","117,800,000","-40,500,000","-326,800,000","-139,500,000","-116,700,000","-33,600,000","-104,300,000","-53,200,000","-94,000,000","4,800,000","-97,700,000","-66,100,000","-83,200,000","1,400,000","-1,200,000","-55,400,000","-77,400,000","-3,000,000","-6,400,000","-28,700,000","-32,800,000","20,300,000","-15,500,000","-39,800,000","-9,800,000","5,600,000","-64,900,000","-40,200,000","-27,200,000","-2,700,000","-51,500,000","-43,500,000","-38,400,000","900,000"
	CashFlowFromContinuingInvestingActivities,"-2,211,874,000","-640,044,000","-1,422,145,000","-411,096,000","261,411,000","-12,355,000","778,889,000","-250,257,000","-394,860,000","-927,508,000","35,813,000","613,390,000","1,130,762,000","-162,520,000","2,826,000","133,153,000","-166,515,000","-350,336,000","-212,653,000","-302,097,000","-841,680,000","-40,428,000","-174,621,000","-225,969,000","-713,859,000","-526,133,000","-261,208,000","-430,320,000","-508,846,000","-333,982,000","-602,692,000","-58,388,000","-869,194,000","-588,331,000","-813,166,000","73,223,000","-293,350,000","-219,941,000","-980,183,000","-315,730,000","-348,243,000","10,434,000","-103,878,000","-180,796,000","-261,651,000","73,788,000","-1,147,026,000","162,383,000","516,243,000","1,085,170,000","174,350,000","551,537,000","1,034,216,000","-733,920,000","-1,478,598,000","-215,414,000","-468,820,000","-319,829,000","-442,517,000","-156,716,000","388,221,000","-34,609,000","97,373,000","231,767,000","415,542,000","467,560,000","227,771,000","-3,284,000","-80,829,000","-133,395,000","-286,954,000","-596,300,000","-124,419,000","-285,798,000","-379,455,000","-19,986,000","-134,265,000","-17,321,000","-197,611,000","-201,470,000","-156,429,000","20,663,000","-9,580,000","-12,616,000","-72,901,000","66,317,000","27,271,000","-95,905,000","-164,544,000","-241,300,000","-225,800,000","-229,200,000","-373,700,000","7,800,000","-374,700,000","-73,900,000","117,800,000","-40,500,000","-326,800,000","-139,500,000","-116,700,000","-33,600,000","-104,300,000","-53,200,000","-94,000,000","4,800,000","-97,700,000","-66,100,000","-83,200,000","1,400,000","-1,200,000","-55,400,000","-77,400,000","-3,000,000","-6,400,000","-28,700,000","-32,800,000","20,300,000","-15,500,000","-39,800,000","-9,800,000","5,600,000","-64,900,000","-40,200,000","-27,200,000","-2,700,000","-51,500,000","-43,500,000","-38,400,000","900,000"
		NetPPEPurchaseAndSale,"-62,945,000","-17,141,000","-17,944,000","-14,631,000","-13,229,000","-6,477,000",,"-11,863,000","-11,532,000","-11,045,000","-17,074,000","-19,777,000","-17,240,000","-13,368,000","-22,913,000","-19,009,000","-14,040,000","-9,892,000","-14,444,000","-13,636,000","-5,703,000","-13,586,000","-13,190,000","-9,230,000","-10,776,000","-70,685,000","-17,858,000","-10,546,000","-12,288,000","-13,944,000","-14,889,000","-16,142,000","-8,517,000","-10,848,000","-18,584,000","-17,591,000","-15,325,000","-16,223,000","-25,108,000","-25,802,000","-20,914,000","-12,149,000","-27,336,000","-26,289,000","-15,867,000","-7,156,000","-18,938,000","-7,592,000","-4,994,000","-3,071,000","-9,041,000","-6,189,000","-4,125,000","-3,439,000","-8,459,000","-5,475,000","-10,928,000","-6,609,000","-8,791,000","-12,539,000","-13,461,000","-24,000","-5,617,000","-3,894,000","-3,806,000","-1,177,000","861,000","-3,931,000","-3,988,000","-604,000","-6,635,000","-5,568,000","-324,000","-2,438,000","-3,034,000","-4,371,000","-2,546,000","-3,339,000","1,205,000","-7,963,000","-3,342,000","-2,764,000","-1,144,000","-2,613,000","-1,691,000","-2,254,000","-3,599,000","-1,816,000","-3,749,000","-2,664,000","-10,100,000","-4,400,000","-1,600,000","-4,400,000","-9,600,000","-10,100,000","-8,700,000","-1,900,000","-4,800,000","-1,700,000","-1,700,000","-3,600,000","-5,500,000","-7,000,000","-7,500,000","-3,100,000","-400,000","-1,000,000","-1,000,000","-1,600,000","-3,000,000","-1,600,000","-500,000","-1,700,000","-1,900,000","-600,000","-900,000","-1,400,000","-700,000","-1,000,000","-1,000,000","-1,300,000","-1,100,000","-600,000","-800,000","-1,300,000","-1,800,000","-1,100,000","-1,200,000","-1,100,000"
			PurchaseOfPPE,"-62,945,000","-17,141,000","-17,944,000","-14,631,000","-13,229,000","-6,477,000",,"-11,863,000","-11,532,000","-11,045,000","-17,074,000","-19,777,000","-17,240,000","-13,368,000","-22,913,000","-19,009,000","-14,040,000","-9,892,000","-14,444,000","-13,636,000","-5,703,000","-13,586,000","-13,190,000","-9,230,000","-10,776,000","-70,685,000","-17,858,000","-10,546,000","-12,288,000","-13,944,000","-14,889,000","-16,142,000","-8,517,000","-10,848,000","-18,584,000","-17,591,000","-15,325,000","-16,223,000","-25,108,000","-25,802,000","-20,914,000","-12,149,000","-27,336,000","-26,289,000","-15,867,000","-7,156,000","-18,938,000","-7,592,000","-4,994,000","-3,071,000","-9,041,000","-6,189,000","-4,125,000","-3,439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,"0","0","0","0","0","0","0","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,"0","0","0","0","0","0","0","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-69,000","0","0","0","-69,000","2,484,000","0","-60,000","256,505,000","-31,452,000","0","0","551,250,000","0","0","0","-133,000","59,605,000","556,000","0","0","-217,000","0","0","0","-685,000","0","0","-70,000","1,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,"-113,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0","0","0","0","0","-66,000","-31,452,000",,,,,,,,,,"0","0","-217,000","0","0","0","-685,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"-69,000","0","0","0","-69,000","2,484,000","0","-60,000",,,,"0","551,250,000","0",,,,"59,605,000",,,,,,,,,"0","0","-70,000","1,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,740,432,000","-324,743,000","-787,218,000","-717,057,000","101,576,000","-291,619,000","259,828,000","-24,685,000","-141,546,000","495,268,000","134,562,000","466,655,000","606,098,000","30,892,000","41,711,000","93,151,000","32,885,000","-192,451,000","-344,517,000","-136,037,000","-89,918,000","87,838,000","57,138,000","-94,866,000","57,016,000","103,401,000","-71,349,000","-186,375,000","-183,127,000","48,876,000","-178,135,000","88,415,000","-245,474,000","-20,543,000","-483,862,000","-65,003,000","-48,188,000","-59,439,000","-543,449,000","5,198,000","165,217,000","265,294,000","474,737,000","287,801,000","182,138,000","230,527,000","-914,223,000","24,619,000","-60,856,000","580,744,000","-205,303,000","117,228,000","-89,092,000","-436,043,000","-1,405,438,000","-45,478,000","-33,546,000","-23,686,000","-18,542,000","-99,441,000","93,472,000","-22,914,000","5,098,000","105,522,000","298,865,000","861,434,000","323,695,000","68,328,000","56,523,000","-80,408,000","-7,239,000","-316,300,000","-12,932,000","-81,994,000","-338,487,000","-99,825,000","21,724,000","-27,355,000","54,130,000","5,551,000","-14,042,000","-7,715,000","9,502,000","39,155,000","-21,975,000","92,242,000","75,464,000","87,312,000","-85,112,000","10,084,000","-29,100,000","-65,700,000","-61,500,000","-97,000,000","20,600,000","-76,400,000","73,100,000","158,100,000","-174,000,000","-27,900,000","30,900,000","30,500,000","-38,700,000","18,000,000","18,400,000","41,200,000","-33,300,000","3,200,000","2,500,000","46,500,000","-4,400,000","-3,500,000","15,400,000","28,000,000","-24,400,000","18,500,000","18,000,000","14,300,000","-18,200,000","-10,200,000","37,100,000","12,900,000","-65,300,000","2,600,000","-12,800,000","22,300,000","-3,500,000","-5,200,000","14,800,000","29,000,000"
			PurchaseOfInvestment,"-3,067,801,000","-544,677,000","-1,133,520,000","-992,482,000","-384,132,000","-859,345,000","-315,974,000","-550,046,000","-822,705,000","-140,827,000","-118,607,000","-172,118,000","-380,989,000","-279,724,000","-186,691,000","-204,925,000","-223,712,000","-862,201,000","-567,637,000","-369,337,000","-322,269,000","-166,097,000","-499,341,000","-393,343,000","-396,214,000","-211,465,000","-828,359,000","-445,547,000","-1,597,251,000","-239,403,000","-390,704,000","-191,847,000","-451,170,000","-292,484,000","-699,992,000","-443,095,000","-422,975,000","-524,659,000","-955,621,000","-582,928,000","-326,041,000","-266,436,000","-243,635,000","-99,702,000","-178,949,000","-255,023,000","-1,518,857,000","-815,611,000","-497,326,000","-537,431,000","-688,285,000","-487,456,000","-1,028,211,000","-1,480,589,000","-1,610,889,000","-395,861,000","-474,749,000","-228,352,000","-259,693,000","-546,615,000","-445,225,000","-210,157,000","-249,264,000","-394,150,000","-317,578,000","-59,287,000","-132,776,000","-230,376,000","-273,521,000","-371,355,000","-354,460,000","-498,697,000","-199,584,000","-274,945,000","-580,940,000","-396,987,000","-296,026,000","-487,329,000","-549,895,000","-495,273,000","-305,816,000","-270,112,000","-159,643,000","-212,431,000","-171,952,000","-120,303,000","-178,790,000","-30,735,000","-384,224,000","-339,448,000","-237,400,000","-183,800,000","-403,800,000","-391,100,000","-261,800,000","-307,200,000","-116,800,000","-116,600,000","-132,800,000","-124,000,000","-138,300,000","-124,800,000","-170,000,000","-95,600,000","-94,200,000","-69,600,000","-94,500,000","-53,300,000","-43,100,000","-46,900,000","-93,300,000","-106,000,000","-95,900,000","-100,000,000","-109,300,000","-76,300,000","-115,600,000","-119,400,000","-132,000,000","-94,400,000","-102,200,000","-36,500,000","-81,400,000","-53,700,000","-40,800,000","-42,100,000","-46,500,000","-26,300,000","-20,200,000","-56,600,000"
			SaleOfInvestment,"1,327,369,000","219,934,000","346,302,000","275,425,000","485,708,000","567,726,000","575,802,000","525,361,000","681,159,000","636,095,000","253,169,000","638,773,000","987,087,000","310,616,000","228,402,000","298,076,000","256,597,000","669,750,000","223,120,000","233,300,000","232,351,000","253,935,000","556,479,000","298,477,000","453,230,000","314,866,000","757,010,000","259,172,000","1,414,124,000","288,279,000","212,569,000","280,262,000","205,696,000","271,941,000","216,130,000","378,092,000","374,787,000","465,220,000","412,172,000","588,126,000","491,258,000","531,730,000","718,372,000","387,503,000","361,087,000","485,550,000","604,634,000","840,230,000","436,470,000","1,118,175,000","482,982,000","604,684,000","939,119,000","1,044,546,000","205,451,000","350,383,000","441,203,000","204,666,000","241,151,000","447,174,000","538,697,000","187,243,000","254,362,000","499,672,000","616,443,000","920,721,000","456,471,000","298,704,000","330,044,000","290,947,000","347,221,000","182,397,000","186,652,000","192,951,000","242,453,000","297,162,000","317,750,000","459,974,000","604,025,000","500,824,000","291,774,000","262,397,000","169,145,000","251,586,000","149,977,000","212,545,000","254,254,000","118,047,000","299,112,000","349,532,000","208,300,000","118,100,000","342,300,000","294,100,000","282,400,000","230,800,000","189,900,000","274,700,000","-41,200,000","96,100,000","169,200,000","155,300,000","131,300,000","113,600,000","112,600,000","110,800,000","61,200,000","56,500,000","45,600,000","93,400,000","88,900,000","102,500,000","111,300,000","128,000,000","84,900,000","94,800,000","133,600,000","133,700,000","113,800,000","84,200,000","139,300,000","49,400,000","16,100,000","56,300,000","28,000,000","64,400,000","43,000,000","21,100,000","35,000,000","85,600,000"
		NetOtherInvestingChanges,"-26,451,000","7,717,000","-11,118,000","-5,735,000","-30,305,000","8,525,000","9,506,000","43,732,000","18,884,000","15,689,000","-16,327,000","-5,075,000","18,065,000","36,775,000","-12,097,000","42,819,000","-7,367,000","-46,677,000","16,352,000","19,712,000","-39,912,000","-1,412,000","2,126,000","58,720,000","-10,699,000","-26,273,000","29,584,000","-1,827,000","21,481,000","-1,322,000","34,185,000","-4,628,000","-4,497,000","-961,000","10,114,000","9,240,000","-16,771,000","22,987,000","68,798,000","-1,036,000","-11,607,000","8,797,000","11,741,000","11,388,000","15,547,000","8,680,000","357,450,000","12,076,000","12,203,000","22,744,000","12,114,000","28,878,000","8,720,000","329,000","-64,701,000","-164,461,000","-424,346,000","-289,534,000","-415,184,000","-44,736,000","342,009,000","-11,671,000","97,892,000","130,139,000","120,483,000","-392,697,000","-96,785,000","-67,681,000","-133,364,000","-52,383,000","-290,537,000","-274,319,000","-93,819,000","-201,366,000","-37,934,000","102,235,000","-153,443,000","13,373,000","-270,928,000","-181,076,000","-157,027,000","31,142,000","-17,938,000","-49,158,000","-49,235,000","-23,671,000","-44,594,000","-181,401,000","-75,683,000","-248,720,000","-186,600,000","-159,100,000","-310,600,000","109,200,000","-385,700,000","12,600,000","53,400,000","-196,700,000","-148,000,000","-109,900,000","-145,900,000","-60,500,000","-60,100,000","-64,200,000","-104,900,000","-33,300,000","-64,000,000","-68,300,000","-84,700,000","-43,500,000","6,200,000","-50,300,000","-92,300,000","-29,300,000","19,900,000","-46,600,000","-49,900,000","7,400,000","3,400,000","-28,600,000","-45,900,000","-6,000,000","1,500,000","-42,200,000","-13,600,000","-23,700,000","-46,200,000","-37,200,000","-52,000,000","-27,000,000"
FinancingCashFlow,"148,262,000","-130,521,000","596,407,000","190,621,000","-508,245,000","1,085,319,000","-1,303,464,000","-785,713,000","1,422,118,000","1,038,079,000","-310,890,000","-810,439,000","-1,304,096,000","-54,235,000","133,705,000","-244,394,000","131,269,000","24,403,000","294,957,000","206,124,000","593,284,000","-82,090,000","-14,726,000","56,004,000","733,426,000","405,484,000","262,313,000","197,194,000","83,008,000","131,715,000","1,078,182,000","-127,507,000","849,172,000","535,843,000","470,534,000","22,583,000","361,168,000","-223,942,000","732,258,000","588,191,000","110,885,000","-26,818,000","-12,124,000","-218,135,000","481,526,000","-340,084,000","-678,570,000","-276,974,000","-396,285,000","276,575,000","171,343,000","-1,082,694,000","-417,943,000","431,313,000","1,293,120,000","136,356,000","429,907,000","169,001,000","596,001,000","-21,510,000","-52,835,000","-462,299,000","-146,433,000","-295,469,000","-465,979,000","-632,446,000","-340,026,000","-80,333,000","151,203,000","-45,026,000","271,072,000","510,757,000","17,869,000","168,480,000","62,810,000","-94,954,000","67,455,000","-26,234,000","-23,910,000","478,076,000","70,470,000","-448,796,000","22,695,000","289,593,000","-1,915,000","-72,268,000","-67,947,000","57,387,000","194,245,000","183,995,000","158,700,000","200,800,000","322,700,000","-178,300,000","480,800,000","-15,300,000","-160,100,000","-31,300,000","209,200,000","121,400,000","108,000,000","-52,700,000","120,400,000","59,500,000","72,500,000","-58,000,000","146,100,000","24,700,000","114,700,000","-74,300,000","43,200,000","34,000,000","48,000,000","-43,400,000","8,900,000","5,500,000","30,100,000","-74,300,000","40,600,000","43,100,000","-71,100,000","-13,400,000","84,600,000","42,100,000","51,100,000","-34,500,000","50,500,000","41,700,000","40,500,000","-33,500,000"
	CashFlowFromContinuingFinancingActivities,"148,265,000","-130,521,000","596,410,000","190,620,000","-508,244,000","1,085,318,000","-1,303,463,000","-785,714,000","1,422,119,000","1,038,078,000","-310,890,000","-810,440,000","-1,304,095,000","-54,235,000","133,705,000","-244,394,000","131,269,000","24,403,000","294,957,000","206,124,000","593,284,000","-82,090,000","-14,726,000","56,004,000","733,426,000","405,484,000","262,313,000","197,194,000","83,008,000","131,715,000","1,078,182,000","-127,507,000","849,172,000","535,843,000","470,534,000","22,583,000","361,168,000","-223,942,000","732,258,000","588,191,000","110,885,000","-26,818,000","-12,124,000","-218,135,000","481,526,000","-340,084,000","-678,570,000","-276,974,000","-396,285,000","276,575,000","171,343,000","-1,082,694,000","-417,943,000","431,313,000","1,293,120,000","136,356,000","429,907,000","169,001,000","596,001,000","-21,510,000","-52,835,000","-462,299,000","-146,433,000","-295,469,000","-465,979,000","-632,446,000","-340,026,000","-80,333,000","151,203,000","-45,026,000","271,072,000","510,757,000","17,869,000","168,480,000","62,810,000","-94,954,000","67,455,000","-26,234,000","-23,910,000","478,076,000","70,470,000","-448,796,000","22,695,000","289,593,000","-1,915,000","-72,268,000","-67,947,000","57,387,000","194,245,000","183,995,000","158,700,000","200,800,000","322,700,000","-178,300,000","480,800,000","-15,300,000","-160,100,000","-31,300,000","209,200,000","121,400,000","108,000,000","-52,700,000","120,400,000","59,500,000","72,500,000","-58,000,000","146,100,000","24,700,000","114,700,000","-74,300,000","43,200,000","34,000,000","48,000,000","-43,400,000","8,900,000","5,500,000","30,100,000","-74,300,000","40,600,000","43,100,000","-71,100,000","-13,400,000","84,600,000","42,100,000","51,100,000","-34,500,000","50,500,000","41,700,000","40,500,000","-33,500,000"
		NetIssuancePaymentsOfDebt,"-182,702,000","-37,575,000","32,071,000","-202,632,000","25,434,000","-65,379,000","-1,050,234,000","-913,285,000","466,806,000","-299,780,000","410,047,000","131,305,000","-248,905,000","-627,493,000","187,814,000","-1,211,567,000","171,177,000","874,869,000","-138,338,000","-452,870,000","821,611,000","-11,176,000","-148,069,000","-1,421,473,000","1,144,141,000","767,982,000","-187,928,000","-1,073,210,000","682,991,000","-905,760,000","634,130,000","-907,031,000","1,089,256,000","351,971,000","1,586,772,000","-1,137,666,000","694,914,000","-657,463,000","288,012,000","-606,473,000","552,423,000","-578,391,000","-317,304,000","-730,643,000","707,800,000","869,650,000","908,062,000","-104,156,000","137,563,000","-961,301,000","-98,236,000","-1,195,428,000","-852,180,000","-238,836,000","-102,108,000","-691,637,000","970,944,000","297,377,000","807,443,000","-66,857,000","256,545,000","-38,029,000","-164,306,000","-757,919,000","-460,127,000","-516,648,000","-619,511,000","-132,695,000","347,104,000","587,363,000","-99,068,000","440,252,000","168,711,000","287,175,000","-71,197,000","-229,294,000","-291,463,000","80,472,000","-164,768,000","620,276,000","270,260,000","-216,932,000","-155,026,000","421,203,000","208,316,000","552,130,000","8,033,000","33,962,000","173,941,000","-294,686,000","496,800,000","132,300,000","290,600,000","126,000,000","618,900,000","-27,100,000","-117,400,000","-140,800,000","68,100,000","-11,900,000","23,000,000","38,400,000","21,200,000","35,200,000","17,600,000","-5,500,000","58,900,000","-12,200,000","-50,300,000","38,100,000","9,200,000","-24,800,000","90,400,000","-23,500,000","2,800,000","-9,900,000","2,200,000","6,700,000","-43,300,000","15,300,000","-11,700,000","-1,500,000","10,800,000","8,700,000","-1,200,000","-22,000,000","12,900,000","-7,000,000","20,700,000","-1,500,000"
			NetLongTermDebtIssuance,"-712,385,000","-402,673,000","304,000","-298,923,000","-11,093,000","-2,740,000","-1,096,234,000","-937,774,000","1,001,633,000","-5,463,000","-251,622,000","-156,000","-261,771,000","250,464,000","-254,100,000","-1,286,202,000","1,777,966,000","-250,000,000","249,997,000","-115,005,000","499,996,000","-8,000","-11,000","-750,009,000","649,992,000","184,990,000","-9,000","-500,009,000","-250,008,000","-500,009,000","996,022,000","-40,000","-9,000","-155,009,000","2,472,726,000","-46,000","-300,034,000","-100,076,000","-285,642,000","154,727,000","-25,843,000","-125,000","-300,013,000","-6,749,000","-65,000","69,227,000","-300,057,000","-130,013,000","199,721,000","-310,012,000","192,505,000","-60,000","-200,012,000","99,970,000","299,971,000","125,810,000","-99,994,000","-328,360,000","-69,819,000","-11,000","184,990,000","-328,160,000","-202,009,000","-201,809,000","-423,269,000","-448,291,000","-315,023,000","-100,230,000","349,757,000","699,968,000","402,222,000","71,728,000","96,879,000","-300,219,000","49,761,000","-199,756,000","51,797,000","47,447,000","75,910,000","291,844,000","198,912,000","299,177,000","83,279,000","497,882,000","399,957,000","-143,000","-43,000","-329,000","-43,000","98,552,000","-100,000","0","-200,000","-200,000","-300,000","-1,200,000","-2,000,000","15,500,000",,,"-10,500,000","31,500,000","2,500,000","1,000,000","0","2,500,000","14,600,000",,,,"0","0","0","-700,000","-200,000","-300,000","-500,000","-500,000","-800,000","-500,000",,,"0","0",,,,,,
				LongTermDebtIssuance,"18,205,000","11,506,000","374,000","1,325,000","5,000,000","251,000","-1,022,002,000","12,457,000","1,013,759,000","1,000","0","0","500,940,000","250,633,000","-4,096,000","613,810,000",,,"250,000,000","0","500,000,000","0","0","0","650,000,000","615,000,000","0","0",,,,,,,"2,500,000,000",,,,"0",,,,"0","135,264,000","0","297,240,000","0","0","300,000,000","100,000,000","400,000,000","100,000,000","0","300,000,000","300,001,000",,,"100,000,000","90,000,000","10,000,000","200,000,000","300,000,000","200,000,000","0","0","300,000,000","-1,000","0","399,998,000","1,150,240,000","749,999,000","350,080,000",,,"99,999,000","2,274,000","252,090,000","153,000,000","276,171,000","299,996,000","224,997,000","300,354,000","83,322,000","498,560,000",,,"0","0","0","100,000,000","0",,,,"0","0","-2,000,000","15,500,000",,,"-10,500,000","31,500,000","2,500,000","1,000,000","0","2,500,000","14,600,000",,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-731,026,000","-414,578,000","-70,000","-300,248,000","-16,130,000","-2,954,000","-74,232,000","-950,231,000","-12,126,000","-5,464,000","-251,622,000","-156,000","-762,711,000","-169,000","-250,004,000",,,"-250,000,000","-3,000","-115,005,000","-4,000","-8,000","-11,000","-750,009,000","-8,000","-430,010,000","-9,000","-500,009,000","-500,008,000","-500,009,000","-8,000","-40,000","-9,000","-155,009,000","-27,274,000","-46,000","-300,034,000","-100,076,000","-285,642,000","-11,000","-25,843,000","-125,000","-300,013,000","-142,013,000","-65,000","-228,013,000","-300,057,000","-130,013,000","-100,279,000","-410,012,000","-207,495,000","-100,060,000","-200,012,000","-200,030,000","-30,000","-100,011,000","6,000","-428,360,000","-159,819,000","-10,011,000","-15,010,000","-628,160,000","-402,009,000","-201,809,000","-423,269,000","-748,291,000","-315,022,000","-100,230,000","-50,241,000","-450,272,000","-347,777,000","-278,352,000","-303,121,000","-300,219,000","-50,238,000","-202,030,000","-200,293,000","-105,553,000","-200,261,000","-8,152,000","-26,085,000","-1,177,000","-43,000","-678,000","-43,000","-143,000","-43,000","-329,000","-43,000","-1,448,000","-100,000","-100,000","-200,000","-200,000","-300,000",,,,,,,,,,,,,,,,"0","0","0","-700,000","-200,000","-300,000","-500,000","-500,000","-800,000","-500,000",,,"0","0",,,,,,
			NetShortTermDebtIssuance,"529,683,000","365,098,000","31,767,000","96,291,000","36,527,000","-62,639,000","46,000,000","24,489,000","-534,827,000","-294,317,000","661,669,000","131,461,000","12,866,000","-877,957,000","441,914,000","74,635,000","-1,606,789,000","1,124,869,000","-388,335,000","-337,865,000","321,615,000","-11,168,000","-148,058,000","-671,464,000","494,149,000","582,992,000","-187,919,000","-573,201,000","932,999,000","-405,751,000","-361,892,000","-906,991,000","1,089,265,000","506,980,000","-885,954,000","-1,137,620,000","994,948,000","-557,387,000","573,654,000",,,"-578,266,000","-17,291,000","-723,894,000","707,865,000","800,423,000","1,208,119,000","25,857,000","-62,158,000","-651,289,000","-290,741,000","-1,195,368,000","-652,168,000","-338,806,000","-402,079,000","-817,447,000","1,070,938,000","625,737,000","877,262,000","-66,846,000","71,555,000","290,131,000","37,703,000","-556,110,000","-36,858,000","-68,357,000","-304,488,000","-32,465,000","-2,653,000","-112,605,000","-501,290,000","368,524,000","71,832,000","587,394,000","-120,958,000","-29,538,000","-343,260,000","33,025,000","-240,678,000","328,432,000","71,348,000","-516,109,000","-238,305,000","-76,679,000","-191,641,000","552,273,000","8,076,000","34,291,000","173,984,000","-393,238,000","496,900,000","132,300,000","290,800,000","126,200,000","619,200,000","-25,900,000","-115,400,000","-156,300,000","68,100,000","9,100,000","33,500,000","6,900,000","18,700,000","34,200,000","17,600,000","-8,000,000","44,300,000","-12,600,000","-50,300,000","38,100,000","9,200,000","-24,800,000","90,400,000","-22,800,000","3,000,000","-9,600,000","2,700,000","7,200,000","-42,500,000","15,800,000","5,200,000","-1,500,000","10,800,000","8,700,000","1,800,000","-22,000,000","12,900,000","-7,000,000","20,700,000","-1,500,000"
				ShortTermDebtIssuance,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
