name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
				AmortizationOfIntangiblesIncomeStatement,"4,692,000","1,048,000","1,048,000","1,298,000","1,298,000","1,298,000","1,607,000","1,798,000","2,020,000","2,840,000","3,725,000","3,770,000","3,908,000","5,143,000","6,728,000","6,480,000","6,480,000","6,961,000","7,453,000","7,453,000","6,675,000","6,286,000","6,284,000","6,286,000","6,328,000","6,403,000","6,411,000","6,308,000","6,177,000","6,163,000","6,426,000","6,423,000","6,444,000","6,425,000","3,986,000","7,349,000","9,811,000","7,856,000","8,177,000","8,212,000","7,977,000","5,578,000","2,075,000","4,573,000","2,103,000","2,102,000","2,304,000","2,406,000","2,405,000","2,405,000",,,,,,,,"273,000","275,000","276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,,,,,,,,,,,,,,,,,,,,,"153,000","132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,"-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,810,000",,,,,,,,,"12,000,000","1,202,000",,,,,"1,776,000","951,000",,,,,,,,,,,,,,"-1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"164,087,000","47,052,000","42,951,000","37,424,000","36,660,000","27,969,000","18,950,000","21,482,000","18,756,000","15,735,000","1,447,000","22,013,000","15,548,000","10,656,000","26,771,000","33,348,000","32,036,000","-3,097,000","17,713,000","17,767,000","18,739,000","18,928,000","16,533,000","14,063,000","16,298,000","13,234,000","-89,000","5,674,000","6,632,000","4,884,000","-2,162,000","22,810,000","22,057,000","12,150,000","-15,005,000","13,265,000","24,457,000","20,078,000","12,218,000","19,581,000","2,715,000","-19,142,000","11,921,000","23,235,000","31,908,000","26,522,000","25,548,000","17,514,000","22,708,000","12,988,000","5,915,000","12,080,000","8,518,000","5,380,000","7,455,000","13,166,000","13,574,000","10,824,000","17,505,000","13,199,000","8,142,000","4,892,000","665,000","4,911,000","7,556,000","11,925,000","14,662,000","12,119,000","13,612,000","19,741,000","13,399,000","16,956,000","21,077,000","18,534,000","15,180,000","11,078,000","8,825,000","8,086,000","-3,018,000","8,528,000","13,243,000","12,144,000","13,694,000","8,997,000","-9,108,000","16,165,000","22,188,000","21,298,000","17,281,000","15,927,000","15,319,000","12,280,000","9,050,000","6,840,000","4,752,000","4,952,000","3,561,000","6,896,000","5,273,000","7,377,000","4,671,000","4,217,000","3,842,000","2,942,000","1,856,000","2,789,000","4,388,000","3,341,000","2,151,000","1,769,000","1,200,000","300,000","200,000","100,000","200,000","200,000","100,000","5,100,000","0","200,000","300,000","200,000","0","0","600,000","600,000","500,000","200,000","200,000","100,000","-13,500,000","4,900,000","5,100,000","4,600,000","-12,400,000","4,900,000","4,700,000","5,000,000","-10,200,000","4,000,000","3,800,000","3,500,000","-8,700,000","2,900,000","2,800,000","3,100,000","-10,500,000","3,400,000"
NetNonOperatingInterestIncomeExpense,"-5,089,000","-1,197,000","-1,474,000","-1,233,000","-1,185,000","-1,199,000","-1,517,000","-1,008,000","-1,252,000","-1,559,000","-1,859,000","-2,183,000","-2,597,000","-2,467,000","-2,457,000","-2,355,000","-2,200,000","-2,190,000","-1,856,000","-2,032,000","-1,897,000","-1,952,000","-3,238,000","-1,890,000","-2,037,000","-1,930,000","-2,108,000","-1,964,000","-1,900,000","-1,834,000","-1,447,000","-1,462,000","-1,588,000","-1,387,000","-1,370,000","-1,818,000","-10,584,000","-4,060,000","-3,055,000","-5,243,000","-3,382,000","-1,629,000","1,041,000","729,000","-117,000","-440,000","-508,000","3,000","308,000","197,000","-812,000","1,136,000","282,000","1,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,"132,000","94,000",,,,,"-648,000","-777,000","117,000","-492,000","572,000","216,000","-345,000","-278,000","1,606,000","-259,000","-198,000","-807,000","-282,000",,"60,000",,"421,000","729,000",,,,,,"197,000","-673,000","1,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"5,089,000","1,197,000","1,474,000","1,233,000","1,185,000","1,199,000","1,517,000","1,008,000","1,252,000","1,559,000","1,967,000","2,148,000","2,561,000","2,467,000","2,457,000","2,355,000","2,200,000","2,190,000","1,856,000","2,032,000","2,029,000","2,046,000","3,443,000","1,890,000","2,037,000","1,930,000","2,121,000","1,964,000","1,900,000","1,834,000","1,490,000","1,462,000","1,588,000","1,387,000","1,712,000","1,818,000","10,584,000","4,060,000","3,459,000","5,243,000","3,442,000","1,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,"35,000","36,000","2,467,000","2,457,000","2,355,000","2,200,000","2,190,000","1,856,000","2,032,000",,,"3,443,000","1,890,000","2,037,000","1,930,000",,"1,964,000","1,900,000","1,834,000",,"1,462,000","1,588,000",,,,,,,,,,,"-729,000","117,000","440,000",,"-3,000","-308,000","-197,000",,,"-282,000","-1,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-454,000","238,000","-326,000","-111,000","-255,000","-152,000","-1,206,000","-571,000","-1,661,000","-3,174,000","-1,186,000","796,000","1,213,000","3,204,000","1,909,000","-20,299,000","1,442,000","190,000","-5,037,000","1,079,000","-183,000","-1,398,000","-2,301,000","24,346,000","-7,000","-12,000","2,576,000","12,447,000","-3,447,000","-493,000","-11,068,000","216,000","-345,000","-1,279,000","-152,180,000","-259,000","-198,000","-807,000","-282,000","-1,071,000","-650,000",,,,,,,,,,,"-303,000","-462,000","-491,000","-1,660,000","-273,000","-413,000","-2,169,000",,,"-275,000","-276,000","222,000","-276,000","-275,000","-365,000","-409,000","-409,000","-4,136,000",,,"0","0",,,,,,"-12,000,000","-1,202,000",,,"0",,"-1,776,000","-951,000",,,,,,,,,"1,980,000",,"-2,502,000","-255,000","355,000","-1,087,000","76,000",,"133,000","-41,000",,,,,,,,,,,"0",,,,,,,,,"200,000",,,"300,000","-300,000",,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,"-916,000","-486,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-1,102,000","-24,000","-394,000","-216,000","-468,000","-246,000","-1,319,000","-335,000","-1,485,000","-3,597,000","-1,179,000","152,000","0","2,161,000","0","-21,481,000","900,000","0","-3,704,000","-188,000","0","-804,000","-1,752,000","25,036,000","129,000","33,000","2,744,000","13,224,000","-3,564,000","0","-11,920,000","0","0","-1,001,000","-119,772,000",,,,,"-1,071,000","-650,000",,,,,,,,,,,"-303,000","-462,000","-491,000","-1,660,000","-273,000","-413,000","-2,169,000",,,"-275,000","-276,000","222,000","-276,000","-275,000","-365,000","-409,000","-409,000","-4,136,000",,,,,,,,,,"-12,000,000","-1,202,000",,,"0",,"-1,776,000","-951,000",,,,,,,,,"1,980,000",,"-2,502,000","-255,000","355,000","-1,087,000","76,000",,"133,000","-41,000",,,,,,,,,,,"0",,,,,,,,,"200,000",,,"300,000","-300,000",,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,"-13,000","0","0","0","0","0","0","-33,000","-32,000","-152,000","0","-2,161,000","0","-8,519,000","-900,000",,"3,704,000","188,000","0","429,000","2,229,000","0","-129,000","-33,000","-2,744,000","-13,224,000","3,564,000","0","284,000","0","0","1,001,000","3,086,000",,,,,,,,,,,,,,,,,"303,000","462,000","491,000","273,000","273,000","413,000","2,169,000",,,"275,000","276,000","276,000","276,000","275,000","365,000","409,000","409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,172,000",,"2,502,000","255,000","-210,000","1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,636,000","0","0","0","116,686,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
