name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989
		DeferredTax,"3,732,000","1,150,000","-5,000","423,000","2,164,000","7,873,000","-134,000","-264,000","-9,037,000","2,312,000","-572,000","-522,000","6,084,000","-684,000","-302,000","-1,143,000","3,689,000","-3,455,000","-6,817,000","-307,000","-10,320,000","813,000","3,416,000","-2,865,000","-15,178,000","-2,645,000","264,000","156,000","-15,887,000","3,841,000","-541,000","-1,352,000","11,585,000","-481,000","-2,656,000","-8,408,000","-13,716,000","-24,531,000","-2,862,000","-3,156,000","-8,387,000","117,000","-1,304,000","-950,000","8,778,000","-908,000","-716,000","-674,000","-3,558,000","155,000","271,000","256,000","2,269,000","-9,756,000","0","-10,360,000","-1,078,000","311,000","459,000","6,220,000","10,743,000","752,000","-237,000","-2,917,000","2,193,000","-1,305,000","446,000","57,000",,,"-701,000","549,000","843,000","2,004,000","-1,036,000","820,000","3,639,000","-220,000","330,000","366,000",,,"-31,000","-140,000",,,,,,,,,,,,,,,,,,,,,"259,000","-562,000",,,"-1,044,000","-592,000",,,,,,,"-3,700,000","-100,000",,,"-600,000","0","0","100,000",,,,"100,000",,,,
			DeferredIncomeTax,"3,732,000","1,150,000","-5,000","423,000","2,164,000","7,873,000","-134,000","-264,000","-9,037,000","2,312,000","-572,000","-522,000","6,084,000","-684,000","-302,000","-1,143,000","3,689,000","-3,455,000","-6,817,000","-307,000","-10,320,000","813,000","3,416,000","-2,865,000","-15,178,000","-2,645,000","264,000","156,000","-15,887,000","3,841,000","-541,000","-1,352,000","11,585,000","-481,000","-2,656,000","-8,408,000","-13,716,000","-24,531,000","-2,862,000","-3,156,000","-8,387,000","117,000","-1,304,000","-950,000","8,778,000","-908,000","-716,000","-674,000","-3,558,000","155,000","271,000","256,000","2,269,000","-9,756,000","0","-10,360,000","-1,078,000","311,000","459,000","6,220,000","10,743,000","752,000","-237,000","-2,917,000","2,193,000","-1,305,000","446,000","57,000",,,"-701,000","549,000","843,000","2,004,000","-1,036,000","820,000","3,639,000","-220,000","330,000","366,000",,,"-31,000","-140,000",,,,,,,,,,,,,,,,,,,,,"259,000","-562,000",,,"-1,044,000","-592,000",,,,,,,"-3,700,000","-100,000",,,"-600,000","0","0","100,000",,,,"100,000",,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495,000","500,000","497,000","495,000","495,000","973,000","941,000",,,"997,000","962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"6,220,000","0","1,116,000","0","5,104,000","0","343,000","139,000","211,000","-1,088,000","-534,000","-1,095,000","-8,432,000","-11,162,000","6,688,000","33,836,000","62,949,000","0","12,385,000",,"108,860,000","0","0",,"0","0","169,056,000",,"0","0","84,353,000",,"0","0",,,"-11,235,000","170,052,000",,,"62,464,000",,,,,,,,"36,139,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"13,947,000","3,828,000","2,142,000","6,147,000","1,830,000","2,157,000","2,647,000","2,581,000","495,000","3,184,000","3,125,000","2,820,000","629,000","3,091,000","3,568,000","3,594,000","2,506,000","3,659,000","2,872,000","5,420,000","1,881,000","2,675,000","2,623,000","9,554,000","2,874,000","1,790,000","2,817,000","2,961,000","2,809,000","3,364,000","2,327,000","3,546,000","3,109,000","3,394,000","6,509,000","4,103,000","2,933,000","3,379,000","3,651,000","3,477,000","3,344,000","3,040,000","3,419,000","3,543,000","2,665,000","3,280,000","2,399,000","2,414,000","2,355,000","2,146,000","1,955,000","1,943,000","2,208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-23,000","-92,000","-121,000","107,000","83,000","-9,529,000","408,000","346,000","1,217,000","995,000","562,000","979,000","459,000","481,000","234,000","431,000","1,432,000","560,000","500,000","526,000","592,000","726,000","664,000","877,000","356,000","572,000","724,000","-517,000","960,000","439,000","734,000","569,000","601,000","820,000","547,000","-307,000","609,000","839,000","501,000","319,000","-101,622,000","36,863,000","31,771,000","37,232,000","41,354,000","70,205,000","-307,000","261,000","-2,778,000","2,669,000","-977,000","231,000",,"-27,931,000","1,911,000","28,090,000","3,329,000","1,750,000","1,537,000","1,603,000","1,388,000","1,337,000","1,333,000","1,417,000","1,426,000",,,,,,,,,,,,,,,,,,,,,,"77,000","-863,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,"1,000",,,"-200,000","100,000","200,000","33,700,000",,,"200,000",,,"-100,000",,"0",,
		ChangeInWorkingCapital,"-36,798,000","-25,350,000","-1,058,000","-18,978,000","8,588,000","-19,361,000","-7,748,000","-4,190,000","14,208,000","7,875,000","-15,985,000","-17,428,000","56,011,000","19,098,000","-42,596,000","-57,266,000","27,686,000","17,504,000","-2,662,000","-41,413,000","23,337,000","17,000","-20,558,000","-11,342,000","27,251,000","13,884,000","-17,563,000","-10,151,000","64,724,000","-7,998,000","-19,768,000","-66,263,000","-9,722,000","-32,956,000","-31,277,000","-14,683,000","29,563,000","5,299,000","-16,126,000","-39,157,000","-2,653,000","23,216,000","-15,930,000","-33,387,000","12,372,000","20,588,000","-23,093,000","-34,647,000","19,738,000","14,778,000","-13,124,000","-20,654,000","26,347,000","43,008,000","1,958,000","-29,620,000","-2,337,000","12,544,000","-2,736,000","-17,182,000","-7,041,000","77,923,000","-25,505,000","-24,240,000","-5,535,000","21,214,000","-14,089,000","-8,184,000","9,825,000","-337,000","12,774,000","-28,538,000","9,956,000","7,310,000","326,000","-20,496,000","314,000","-2,984,000","4,706,000","-2,642,000","6,003,000","-4,023,000","-2,375,000","-11,354,000","45,390,000","24,343,000","2,722,000","-2,914,000","21,553,000","45,799,000","-25,131,000","-38,708,000","14,599,000","7,675,000","-43,202,000","5,211,000","33,484,000","-2,065,000","-2,885,000","-10,106,000","13,981,000","3,305,000","-10,674,000","-6,209,000","-9,257,000","-4,566,000","-859,000","-5,723,000","-2,581,000","811,000","-9,466,000","-5,694,000","-1,259,000","2,716,000","-10,877,000","-3,615,000","4,200,000","3,300,000","-9,500,000","-7,000,000","3,400,000","1,800,000","3,100,000","-5,100,000","-14,600,000","8,000,000","-5,100,000","19,500,000","300,000","-6,200,000","-12,300,000","-13,300,000"
			ChangeInReceivables,"-23,574,000","-19,264,000","-1,088,000","-10,801,000","7,579,000","-16,772,000","-3,652,000","-6,268,000","12,004,000","18,789,000","10,805,000","3,151,000","20,050,000","11,393,000","-18,760,000","-17,676,000","18,363,000","-4,584,000","-5,394,000","-11,478,000","19,143,000","-1,721,000","-12,645,000","-8,252,000","12,506,000","-682,000","15,834,000","-7,397,000","24,142,000","-17,219,000","9,533,000","-3,629,000","27,607,000","-31,040,000","-2,271,000","7,040,000","14,108,000","-21,312,000","-8,260,000","4,539,000","9,382,000","-4,585,000","-7,510,000","-9,597,000","25,188,000","-19,183,000","2,191,000","-10,760,000","14,048,000","-16,592,000","-3,931,000","-45,138,000","2,875,000","20,108,000","42,775,000","5,457,000","12,301,000","-5,082,000","-6,881,000","-17,843,000","-3,487,000","23,931,000","-5,187,000","-11,058,000","-3,185,000","-1,916,000","2,237,000","-18,446,000","7,892,000","-2,719,000","23,070,000","-11,034,000","7,239,000","2,061,000","3,409,000","-8,355,000","2,420,000","188,000","5,313,000","-6,381,000","-1,971,000","2,795,000","-5,772,000","3,964,000","-86,000","31,812,000","-33,335,000","29,877,000","10,308,000","9,338,000","-4,279,000","-19,908,000","-3,154,000","2,706,000","15,099,000","-10,539,000","4,090,000","-5,885,000","-747,000","-731,000","4,023,000","-13,446,000","-2,021,000","2,297,000","-1,106,000","-7,509,000","2,285,000","627,000","-6,500,000","-3,349,000","-797,000","-4,767,000","-4,009,000","-1,831,000","-5,801,000","-1,214,000","2,500,000","-200,000","-5,800,000","900,000","1,000,000","-2,200,000","5,400,000","-3,000,000","-21,700,000","2,300,000","-200,000","25,200,000","1,500,000","3,500,000","-2,500,000","-4,800,000"
				ChangesInAccountReceivables,"-23,574,000","-19,264,000","-1,088,000","-10,801,000","7,579,000","-16,772,000","-3,652,000","-6,268,000","12,004,000","18,789,000","10,805,000","3,151,000","20,050,000","11,393,000","-18,760,000","-17,676,000","18,363,000","-4,584,000","-5,394,000","-11,478,000","19,143,000","-1,721,000","-12,645,000","-8,252,000","12,506,000","-682,000","15,834,000","-7,397,000","24,142,000","-17,219,000","9,533,000","-3,629,000","27,607,000","-31,040,000","-2,271,000","7,040,000","14,108,000","-21,312,000","-8,260,000","4,539,000","9,382,000","-4,585,000","-7,510,000","-9,597,000","25,188,000","-19,183,000","2,191,000","-10,760,000","51,154,000","-16,592,000","-3,931,000","-45,138,000","5,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-18,103,000","-126,000","-5,964,000","-9,823,000","-2,190,000","-2,162,000","-118,000","-1,387,000","13,126,000","-2,268,000","3,869,000","-5,767,000","14,902,000","2,135,000","-6,973,000","-17,824,000","3,886,000","-4,157,000","-6,805,000","-11,628,000","-10,958,000","75,000","7,748,000","-8,142,000","4,766,000","10,835,000","-2,548,000","-2,851,000","11,684,000","6,086,000","-4,662,000","-6,500,000","3,761,000","-3,893,000","-10,149,000","-11,634,000","6,388,000","11,478,000","7,166,000","-11,318,000","2,361,000","10,231,000","1,535,000","-2,595,000","9,624,000","-13,941,000","-16,882,000","-8,710,000","-4,065,000","1,460,000","-959,000","-4,400,000","21,231,000","26,436,000","15,628,000","-5,332,000","2,369,000","-1,886,000","844,000","-7,024,000","4,071,000","-1,151,000","-1,463,000","-6,357,000","-9,739,000","-2,885,000","432,000","-5,745,000","2,467,000","4,525,000","-4,711,000","-5,327,000","-3,305,000","-2,983,000","1,152,000","-2,413,000","917,000","718,000","2,095,000","1,915,000","1,526,000","-373,000","1,184,000","163,000","2,336,000","3,685,000","4,256,000","873,000","-3,544,000","17,779,000","-5,541,000","-17,209,000","1,378,000","2,082,000","-11,306,000","-6,428,000","765,000","3,432,000","1,298,000","5,201,000","6,570,000","4,550,000","-3,312,000","-1,687,000","-5,742,000","-2,114,000","-3,722,000","-2,641,000","-1,645,000","-2,971,000","-3,562,000","8,000","-97,000","-3,193,000","-2,861,000","-1,031,000","-1,100,000","-3,500,000","-2,500,000","-2,500,000","1,500,000","3,400,000","1,500,000","1,600,000","4,700,000","3,900,000","-1,800,000","3,200,000","-1,400,000","-2,900,000","-2,300,000","-4,500,000"
			ChangeInPrepaidAssets,"743,000","4,282,000","1,338,000","140,000","-5,017,000","-6,748,000","-750,000","-6,297,000","6,223,000","4,708,000","3,064,000","-6,167,000","9,298,000","5,392,000","-4,423,000","-4,998,000","3,067,000","-4,524,000","2,875,000","-12,043,000","1,745,000","3,707,000","-5,334,000","-5,485,000","4,691,000","422,000","807,000","-9,211,000","6,832,000","-2,240,000","-2,655,000","-10,698,000","5,618,000","-271,000","1,978,000","-3,049,000","10,000","-3,409,000","4,939,000","-6,143,000","-3,235,000","3,208,000","-1,312,000","-825,000","-113,000","2,396,000","3,408,000","185,000","1,445,000","84,000","2,258,000","30,000","252,000","-1,292,000","2,153,000","-38,000","-1,315,000","-231,000","1,027,000","948,000","3,019,000","-2,732,000","61,000","-1,372,000","-436,000","-497,000","-46,000","-1,184,000","496,000","349,000","-1,049,000","3,785,000","2,244,000","-305,000","-726,000","-326,000","709,000","2,674,000","2,022,000","-1,018,000",,,,,,,,"237,000",,,,"-1,408,000",,"-2,902,000","-4,232,000","2,665,000","1,844,000","858,000","-1,299,000","-917,000","-3,226,000","708,000","-729,000","-1,766,000",,,,"-754,000",,,"-585,000","704,000","3,426,000","640,000","-283,000","-627,000",,,,,,,,,,,,,,,,
