name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		LongTermDebtAndCapitalLeaseObligation,"5,526,678,000","5,528,735,000","5,555,086,000","5,572,444,000","5,586,020,000","5,841,908,000","5,763,070,000","5,779,681,000","6,133,239,000","5,545,824,000","5,345,806,000","5,415,457,000","5,090,232,000","3,417,122,000","3,174,327,000","3,253,538,000","3,193,066,000","2,978,390,000","2,900,816,000","2,604,062,000","1,977,539,000","1,887,019,000","1,886,501,000","1,886,324,000","1,885,877,000","1,390,018,000","1,396,995,000","1,396,868,000","1,396,741,000","1,396,615,000","1,396,488,000","1,396,362,000","1,396,242,000","1,396,141,000","1,396,031,000","1,395,922,000","1,095,852,000","1,095,734,000","1,095,672,000","796,884,000","796,863,000","796,912,000","796,962,000","497,547,000","497,641,000","357,273,000","326,554,000","479,233,000","596,710,000","684,040,000","693,516,000","785,868,000","782,658,000","724,564,000","657,131,000","75,000,000","75,068,000","75,149,000","75,230,000","75,311,000","100,390,000","110,170,000","100,548,000","100,678,000","25,436,000","25,461,000","25,468,000","25,471,000","100,173,000","100,322,000","100,469,000","100,616,000","100,823,000","120,977,000","110,216,000","135,317,000","155,371,000","190,470,000","160,619,000","170,560,000","168,145,000","165,618,000","104,309,000","112,197,000","119,784,000","90,463,000","136,983,000","118,236,000","100,303,000","90,700,000","50,400,000","51,700,000","55,700,000","170,200,000","160,500,000","130,800,000","124,100,000","22,600,000","13,900,000","200,000","200,000","200,000","300,000","300,000","400,000","400,000","8,900,000","500,000","500,000","500,000","600,000","600,000","700,000","700,000","900,000","1,000,000","12,500,000"
			LongTermDebt,"3,827,891,000","3,826,978,000","3,826,073,000","3,825,177,000","3,824,288,000","4,123,217,000","4,122,424,000","4,127,397,000","4,471,248,000","3,890,527,000","3,703,628,000","3,783,738,000","3,460,921,000","3,417,122,000","3,174,327,000","3,253,538,000","3,193,066,000","2,978,390,000","2,900,816,000","2,604,062,000","1,977,539,000","1,887,019,000","1,886,501,000","1,886,324,000","1,885,877,000","1,390,018,000","1,396,995,000","1,396,868,000","1,396,741,000","1,396,615,000","1,396,488,000","1,396,362,000","1,396,242,000","1,396,141,000","1,396,031,000","1,395,922,000","1,095,852,000","1,095,734,000","1,095,672,000","796,884,000","796,863,000","796,912,000","796,962,000","497,547,000","497,641,000","357,273,000","326,554,000","479,233,000","596,710,000","684,040,000","693,516,000","785,868,000","782,658,000","724,564,000","657,131,000","75,000,000","75,068,000","75,149,000","75,230,000","75,311,000","100,390,000","110,170,000","100,548,000","100,678,000","25,436,000","25,461,000","25,468,000","25,471,000","100,173,000","100,322,000","100,469,000","100,616,000","100,823,000","120,977,000","110,216,000","135,317,000","155,371,000","190,470,000","160,619,000","170,560,000","168,145,000","165,618,000","104,309,000","112,197,000","119,784,000","90,463,000","136,983,000","118,236,000","100,303,000","90,700,000","50,400,000","51,700,000","55,700,000","170,200,000","160,500,000","130,800,000","124,100,000","22,600,000","13,900,000","200,000","200,000","200,000","300,000","300,000","400,000","400,000","8,900,000","500,000","500,000","500,000","600,000","600,000","700,000","700,000","900,000","1,000,000","12,500,000"
			LongTermCapitalLeaseObligation,"1,698,787,000","1,701,757,000","1,729,013,000","1,747,267,000","1,761,732,000","1,718,691,000","1,640,646,000","1,652,284,000","1,661,991,000","1,655,297,000","1,642,178,000","1,631,719,000","1,629,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"180,612,000","175,212,000","172,807,000","177,118,000","165,396,000","155,899,000","174,177,000","155,530,000","73,212,000","133,280,000","117,551,000","113,533,000","109,480,000","105,566,000","102,640,000","94,430,000","89,776,000","85,406,000","131,847,000","98,048,000","92,610,000","90,166,000","84,211,000","72,961,000","76,450,000","79,772,000","72,197,000","77,279,000","81,330,000","85,164,000","61,789,000","66,065,000","75,162,000","80,713,000","96,549,000","86,854,000","83,130,000","79,544,000","107,987,000","93,713,000","92,316,000","88,864,000","76,919,000","73,701,000","63,083,000","68,736,000","57,446,000","26,582,000","23,726,000","18,321,000","4,928,000","0",,"0",,"27,592,000","26,651,000","27,241,000","25,896,000","25,666,000","32,297,000","38,171,000","41,699,000","44,809,000","42,882,000","42,516,000","39,517,000","31,353,000","38,165,000","38,440,000","38,120,000","35,400,000","32,578,000","29,448,000","25,237,000","22,025,000","17,348,000","15,939,000","12,723,000","9,789,000","8,578,000","9,141,000","6,936,000","5,876,000","5,013,000","4,086,000","3,222,000","2,095,000","1,546,000","1,200,000",,,,,,,,"2,100,000",,,,"1,500,000",,,,"800,000",,,,"400,000",,,,"200,000",,,
			NonCurrentDeferredTaxesLiabilities,"180,612,000","175,212,000","172,807,000","177,118,000","165,396,000","155,899,000","174,177,000","155,530,000","73,212,000","133,280,000","117,551,000","113,533,000","109,480,000","105,566,000","102,640,000","94,430,000","89,776,000","85,406,000","131,847,000","98,048,000","92,610,000","90,166,000","84,211,000","72,961,000","76,450,000","79,772,000","72,197,000","77,279,000","81,330,000","85,164,000","61,789,000","66,065,000","75,162,000","80,713,000","96,549,000","86,854,000","83,130,000","79,544,000","107,987,000","93,713,000","92,316,000","88,864,000","76,919,000","73,701,000","63,083,000","68,736,000","57,446,000","26,582,000","23,726,000","18,321,000","4,928,000","0",,"0",,"27,592,000","26,651,000","27,241,000","25,896,000","25,666,000","32,297,000","38,171,000","41,699,000","44,809,000","42,882,000","42,516,000","39,517,000","31,353,000","38,165,000","38,440,000","38,120,000","35,400,000","32,578,000","29,448,000","25,237,000","22,025,000","17,348,000","15,939,000","12,723,000","9,789,000","8,578,000","9,141,000","6,936,000","5,876,000","5,013,000","4,086,000","3,222,000","2,095,000","1,546,000","1,200,000",,,,,,,,"2,100,000",,,,"1,500,000",,,,"800,000",,,,"400,000",,,,"200,000",,,
		OtherNonCurrentLiabilities,"210,499,000","206,568,000","212,591,000","210,465,000","203,370,000","196,160,000","188,095,000","182,088,000","168,635,000","171,289,000","162,294,000","167,879,000","163,153,000","210,414,000","214,287,000","214,864,000","211,806,000","207,677,000","203,986,000","208,143,000","205,216,000","199,219,000","185,437,000","194,670,000","201,928,000","199,182,000","200,076,000","217,146,000","211,758,000","209,548,000","194,551,000","200,751,000","197,295,000","201,023,000","199,653,000","204,429,000","189,012,000","192,737,000","191,765,000","193,945,000","191,443,000","189,864,000","186,307,000","183,026,000","181,538,000","183,175,000","181,886,000","171,148,000","162,307,000","161,870,000","166,109,000","153,789,000","132,811,000","133,034,000","124,320,000","60,026,000","56,678,000","55,894,000","52,301,000","49,957,000","42,941,000","31,275,000","31,353,000","22,319,000","19,637,000","14,472,000","13,943,000","12,998,000","12,184,000","11,963,000","7,770,000","7,691,000","7,129,000","7,014,000","7,133,000","7,103,000","7,187,000","5,064,000","5,178,000","5,293,000","4,609,000","4,673,000","4,636,000","4,686,000","4,733,000","4,783,000","448,000","488,000","483,000","500,000","600,000","600,000","700,000","2,200,000","2,700,000","12,600,000","6,600,000","500,000","2,100,000","2,000,000","2,000,000","400,000","1,200,000","1,400,000","1,300,000","300,000","1,100,000","900,000","900,000","400,000","600,000","600,000","600,000","400,000","500,000","400,000","600,000"
TotalEquityGrossMinorityInterest,"-328,273,000","-66,423,000","-140,853,000","217,694,000","-6,977,000","140,258,000","709,225,000","589,100,000","108,844,000","397,340,000","166,219,000","144,682,000","372,365,000","353,667,000","498,379,000","384,990,000","423,828,000","653,046,000","614,179,000","869,312,000","1,422,596,000","1,627,136,000","1,900,763,000","1,690,010,000","1,939,841,000","1,961,314,000","2,002,086,000","1,969,985,000","2,143,500,000","2,018,418,000","1,976,406,000","2,117,581,000","2,163,224,000","1,966,321,000","2,035,887,000","2,006,143,000","2,072,525,000","2,108,307,000","2,258,523,000","2,612,652,000","2,871,847,000","2,844,851,000","2,830,548,000","3,153,385,000","3,187,850,000","3,209,685,000","3,074,271,000","2,930,452,000","2,800,318,000","2,685,865,000","2,599,247,000","2,477,440,000","2,365,476,000","2,282,218,000","2,190,493,000","1,717,239,000","1,651,013,000","1,592,477,000","1,553,171,000","1,492,563,000","1,420,485,000","1,364,096,000","1,316,079,000","1,261,702,000","1,206,472,000","1,145,769,000","1,097,678,000","1,043,586,000","989,016,000","947,817,000","894,670,000","858,145,000","814,805,000","784,285,000","748,998,000","710,132,000","673,110,000","650,524,000","630,139,000","602,786,000","575,024,000","556,291,000","533,665,000","505,770,000","478,085,000","463,731,000","452,180,000","433,925,000","417,274,000","403,000,000","389,700,000","375,400,000","342,400,000","218,400,000","206,700,000","197,700,000","189,600,000","182,000,000","175,900,000","168,700,000","161,900,000","155,800,000","150,800,000","145,100,000","139,700,000","133,900,000","82,300,000","77,800,000","74,100,000","70,200,000","67,500,000","64,100,000","60,800,000","57,800,000","57,000,000","54,300,000","31,500,000"
	StockholdersEquity,"-328,273,000","-66,423,000","-140,853,000","217,694,000","-6,977,000","140,258,000","709,225,000","589,100,000","108,844,000","397,340,000","166,219,000","144,682,000","372,365,000","353,667,000","498,379,000","384,990,000","423,828,000","653,046,000","614,179,000","869,312,000","1,422,596,000","1,627,136,000","1,900,763,000","1,690,010,000","1,939,841,000","1,961,314,000","2,002,086,000","1,969,985,000","2,143,500,000","2,018,418,000","1,976,406,000","2,117,581,000","2,163,224,000","1,966,321,000","2,035,887,000","2,006,143,000","2,072,525,000","2,108,307,000","2,258,523,000","2,612,652,000","2,871,847,000","2,844,851,000","2,830,548,000","3,153,385,000","3,187,850,000","3,209,685,000","3,074,271,000","2,930,452,000","2,800,318,000","2,685,865,000","2,599,247,000","2,477,440,000","2,365,476,000","2,282,218,000","2,190,493,000","1,717,239,000","1,651,013,000","1,592,477,000","1,553,171,000","1,492,563,000","1,420,485,000","1,364,096,000","1,316,079,000","1,261,702,000","1,206,472,000","1,145,769,000","1,097,678,000","1,043,586,000","989,016,000","947,817,000","894,670,000","858,145,000","814,805,000","784,285,000","748,998,000","710,132,000","673,110,000","650,524,000","630,139,000","602,786,000","575,024,000","556,291,000","533,665,000","505,770,000","478,085,000","463,731,000","452,180,000","433,925,000","417,274,000","403,000,000","389,700,000","375,400,000","342,400,000","218,400,000","206,700,000","197,700,000","189,600,000","182,000,000","175,900,000","168,700,000","161,900,000","155,800,000","150,800,000","145,100,000","139,700,000","133,900,000","82,300,000","77,800,000","74,100,000","70,200,000","67,500,000","64,100,000","60,800,000","57,800,000","57,000,000","54,300,000","31,500,000"
		CapitalStock,"659,000","670,000","677,000","691,000","697,000","711,000","733,000","741,000","742,000","756,000","757,000","767,000","783,000","790,000","803,000","810,000","823,000","843,000","853,000","880,000","913,000","929,000","947,000","949,000","967,000","977,000","987,000","996,000","1,013,000","1,016,000","1,024,000","1,047,000","1,063,000","1,059,000","1,077,000","1,089,000","1,110,000","1,130,000","1,161,000","1,220,000","1,260,000","1,272,000","1,284,000","1,360,000","1,387,000","1,410,000","1,393,000","1,387,000","1,379,000","1,375,000","1,371,000","1,361,000","1,354,000","1,348,000","1,345,000","1,158,000","1,155,000","1,153,000","1,151,000","1,148,000","1,141,000","1,139,000","1,136,000","1,134,000","1,132,000","1,124,000","1,121,000","1,118,000","556,000","554,000","552,000","551,000","548,000","547,000","543,000","539,000","535,000","534,000","533,000","531,000","529,000","528,000","526,000","522,000","517,000","515,000","514,000","512,000","510,000","500,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"659,000","670,000","677,000","691,000","697,000","711,000","733,000","741,000","742,000","756,000","757,000","767,000","783,000","790,000","803,000","810,000","823,000","843,000","853,000","880,000","913,000","929,000","947,000","949,000","967,000","977,000","987,000","996,000","1,013,000","1,016,000","1,024,000","1,047,000","1,063,000","1,059,000","1,077,000","1,089,000","1,110,000","1,130,000","1,161,000","1,220,000","1,260,000","1,272,000","1,284,000","1,360,000","1,387,000","1,410,000","1,393,000","1,387,000","1,379,000","1,375,000","1,371,000","1,361,000","1,354,000","1,348,000","1,345,000","1,158,000","1,155,000","1,153,000","1,151,000","1,148,000","1,141,000","1,139,000","1,136,000","1,134,000","1,132,000","1,124,000","1,121,000","1,118,000","556,000","554,000","552,000","551,000","548,000","547,000","543,000","539,000","535,000","534,000","533,000","531,000","529,000","528,000","526,000","522,000","517,000","515,000","514,000","512,000","510,000","500,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,309,071,000","1,305,508,000","1,296,358,000","1,295,363,000","1,274,033,000","1,280,841,000","1,303,699,000","1,289,976,000","1,271,250,000","1,280,760,000","1,259,544,000","1,258,930,000","1,268,032,000","1,262,063,000","1,265,827,000","1,247,837,000","1,247,366,000","1,265,043,000","1,267,810,000","1,296,674,000","1,331,416,000","1,336,707,000","1,339,512,000","1,309,441,000","1,301,057,000","1,281,497,000","1,268,357,000","1,242,810,000","1,234,133,000","1,194,929,000","1,168,741,000","1,168,016,000","1,162,413,000","1,118,929,000","1,115,710,000","1,102,900,000","1,097,928,000","1,083,910,000","1,088,802,000","1,122,014,000","1,127,947,000","1,110,105,000","1,098,017,000","1,135,735,000","1,138,249,000","1,141,749,000","1,113,237,000","1,087,337,000","1,058,407,000","1,042,329,000","1,029,015,000","994,789,000","970,094,000","949,758,000","890,221,000","457,041,000","448,173,000","441,731,000","436,222,000","428,704,000","408,532,000","400,552,000","392,890,000","386,371,000","380,456,000","360,325,000","351,744,000","346,278,000","334,634,000","326,650,000","320,050,000","316,769,000","306,084,000","302,691,000","291,310,000","281,981,000","271,887,000","269,030,000","267,353,000","264,098,000","258,885,000","256,795,000","250,079,000","242,329,000","232,635,000","230,600,000","228,266,000","226,585,000","224,289,000","221,600,000","220,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-1,636,267,000","-1,365,802,000","-1,430,060,000","-1,075,769,000","-1,275,409,000","-1,139,139,000","-578,172,000","-679,506,000","-1,137,392,000","-889,066,000","-1,094,082,000","-1,115,015,000","-896,450,000","-909,186,000","-768,251,000","-863,657,000","-824,361,000","-612,840,000","-654,484,000","-428,242,000","90,267,000","289,500,000","560,304,000","379,620,000","637,817,000","678,840,000","732,742,000","726,179,000","908,354,000","822,473,000","806,641,000","948,518,000","999,748,000","846,333,000","919,100,000","902,154,000","973,487,000","1,023,267,000","1,168,560,000","1,489,418,000","1,742,640,000","1,733,474,000","1,731,247,000","2,016,290,000","2,048,214,000","2,069,496,000","1,963,736,000","1,847,194,000","1,747,599,000","1,650,123,000","1,578,200,000","1,490,975,000","1,405,460,000","1,342,625,000","1,299,911,000","1,258,512,000","1,202,724,000","1,156,393,000","1,115,798,000","1,062,711,000","1,010,812,000","962,405,000","922,053,000","874,197,000","824,884,000","784,320,000","744,813,000","696,190,000","653,826,000","620,613,000","574,068,000","540,825,000","508,173,000","481,047,000","457,145,000","427,612,000","400,688,000","380,960,000","362,253,000","338,157,000","315,610,000","298,968,000","283,060,000","262,919,000","244,933,000","232,616,000","223,400,000","206,828,000","192,475,000","180,900,000","169,300,000","155,900,000","144,100,000","135,500,000","126,600,000","118,200,000","110,600,000","104,800,000","99,300,000","92,700,000","86,700,000","81,700,000","77,200,000","71,800,000","66,800,000","62,700,000","59,200,000","55,000,000","51,600,000","48,700,000","46,200,000","42,900,000","40,000,000","37,600,000","26,800,000","34,200,000","31,100,000"
		GainsLossesNotAffectingRetainedEarnings,"-1,736,000","-6,799,000","-7,828,000","-2,591,000","-6,298,000","-2,155,000","-17,035,000","-22,111,000","-25,756,000","4,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-2,970,000","-4,095,000","-5,466,000","-7,067,000","-7,962,000","-9,339,000","-9,685,000","-11,432,000","-11,513,000","-984,000","528,000","-1,039,000","-6,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219,500,000","198,300,000","82,900,000","80,100,000","79,500,000","79,000,000","77,200,000","76,600,000","76,000,000","75,200,000","74,100,000","73,600,000","73,300,000","72,900,000","71,200,000","23,100,000","22,800,000","22,500,000","21,500,000","21,300,000","21,200,000","20,800,000","20,200,000","30,200,000","20,100,000","400,000"
TotalCapitalization,"3,499,618,000","3,760,555,000","3,685,220,000","4,042,871,000","3,817,311,000","4,263,475,000","4,831,649,000","4,716,497,000","4,580,092,000","4,287,867,000","3,869,847,000","3,928,420,000","3,833,286,000","3,770,789,000","3,672,706,000","3,638,528,000","3,616,894,000","3,631,436,000","3,514,995,000","3,473,374,000","3,400,135,000","3,514,155,000","3,787,264,000","3,576,334,000","3,825,718,000","3,351,332,000","3,399,081,000","3,366,853,000","3,540,241,000","3,415,033,000","3,372,894,000","3,513,943,000","3,559,466,000","3,362,462,000","3,431,918,000","3,402,065,000","3,168,377,000","3,204,041,000","3,354,195,000","3,409,536,000","3,668,710,000","3,641,763,000","3,627,510,000","3,650,932,000","3,685,491,000","3,566,958,000","3,400,825,000","3,409,685,000","3,397,028,000","3,369,905,000","3,292,763,000","3,263,308,000","3,148,134,000","3,006,782,000","2,847,624,000","1,792,239,000","1,726,081,000","1,667,626,000","1,628,401,000","1,567,874,000","1,520,875,000","1,474,266,000","1,416,627,000","1,362,380,000","1,231,908,000","1,171,230,000","1,123,146,000","1,069,057,000","1,089,189,000","1,048,139,000","995,139,000","958,761,000","915,628,000","905,262,000","859,214,000","845,449,000","828,481,000","840,994,000","790,758,000","773,346,000","743,169,000","721,909,000","637,974,000","617,967,000","597,869,000","554,194,000","589,163,000","552,161,000","517,577,000","493,700,000","440,100,000","427,100,000","398,100,000","388,600,000","367,200,000","328,500,000","313,700,000","204,600,000","189,800,000","168,900,000","162,100,000","156,000,000","151,100,000","145,400,000","140,100,000","134,300,000","91,200,000","78,300,000","74,600,000","70,700,000","68,100,000","64,700,000","61,500,000","58,500,000","57,900,000","55,300,000","44,000,000"
CommonStockEquity,"-328,273,000","-66,423,000","-140,853,000","217,694,000","-6,977,000","140,258,000","709,225,000","589,100,000","108,844,000","397,340,000","166,219,000","144,682,000","372,365,000","353,667,000","498,379,000","384,990,000","423,828,000","653,046,000","614,179,000","869,312,000","1,422,596,000","1,627,136,000","1,900,763,000","1,690,010,000","1,939,841,000","1,961,314,000","2,002,086,000","1,969,985,000","2,143,500,000","2,018,418,000","1,976,406,000","2,117,581,000","2,163,224,000","1,966,321,000","2,035,887,000","2,006,143,000","2,072,525,000","2,108,307,000","2,258,523,000","2,612,652,000","2,871,847,000","2,844,851,000","2,830,548,000","3,153,385,000","3,187,850,000","3,209,685,000","3,074,271,000","2,930,452,000","2,800,318,000","2,685,865,000","2,599,247,000","2,477,440,000","2,365,476,000","2,282,218,000","2,190,493,000","1,717,239,000","1,651,013,000","1,592,477,000","1,553,171,000","1,492,563,000","1,420,485,000","1,364,096,000","1,316,079,000","1,261,702,000","1,206,472,000","1,145,769,000","1,097,678,000","1,043,586,000","989,016,000","947,817,000","894,670,000","858,145,000","814,805,000","784,285,000","748,998,000","710,132,000","673,110,000","650,524,000","630,139,000","602,786,000","575,024,000","556,291,000","533,665,000","505,770,000","478,085,000","463,731,000","452,180,000","433,925,000","417,274,000","403,000,000","389,700,000","375,400,000","342,400,000","218,400,000","206,700,000","197,700,000","189,600,000","182,000,000","175,900,000","168,700,000","161,900,000","155,800,000","150,800,000","145,100,000","139,700,000","133,900,000","82,300,000","77,800,000","74,100,000","70,200,000","67,500,000","64,100,000","60,800,000","57,800,000","57,000,000","54,300,000","31,500,000"
CapitalLeaseObligations,"2,033,671,000","2,039,589,000","2,065,975,000","2,080,891,000","2,091,066,000","2,041,469,000","1,959,179,000","1,970,885,000","1,978,923,000","1,971,358,000","1,950,904,000","1,935,753,000","1,925,916,000",,,,,,,,,,,,,,"0","0","6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,210,046,000","-945,763,000","-1,019,725,000","-663,513,000","-886,443,000","-740,772,000","-164,492,000","-283,897,000","-801,297,000","-539,474,000","-642,040,000","-663,709,000","-436,352,000","-453,593,000","-290,799,000","-404,114,000","-365,276,000","-136,012,000","-173,031,000","82,374,000","637,028,000","841,737,000","1,143,512,000","932,880,000","1,182,711,000","1,204,172,000","1,244,993,000","1,213,133,000","1,387,116,000","1,262,034,000","1,220,071,000","1,361,232,000","1,406,999,000","1,210,096,000","1,277,364,000","1,247,606,000","1,313,947,000","1,349,897,000","1,514,370,000","1,843,097,000","2,127,816,000","2,100,944,000","2,086,605,000","2,409,357,000","2,443,955,000","2,465,710,000","2,330,350,000","2,186,672,000","2,056,494,000","1,941,552,000","1,854,872,000","1,732,691,000","1,643,170,000","1,561,710,000","1,534,607,000","1,666,094,000","1,600,430,000","1,542,030,000","1,503,314,000","1,443,064,000","1,420,485,000","1,364,096,000","1,316,079,000","1,261,702,000","1,206,472,000","1,145,769,000","1,097,678,000","1,043,586,000","989,016,000","947,817,000","894,670,000","858,145,000","814,805,000","784,285,000","748,998,000","710,132,000","673,110,000","650,524,000","630,139,000","602,786,000","575,024,000","556,291,000","533,665,000","505,770,000","478,085,000","463,731,000","452,180,000","433,925,000","417,274,000","403,000,000","389,700,000","375,400,000","342,400,000","218,400,000","206,700,000","197,700,000","189,600,000","182,000,000","175,900,000","168,700,000","161,900,000","155,800,000","150,800,000","145,100,000","139,700,000","133,900,000","82,300,000","77,800,000","74,100,000","70,200,000","67,500,000","64,100,000","60,800,000","57,800,000","57,000,000","54,300,000","31,500,000"
WorkingCapital,"-1,647,492,000","-1,370,353,000","-1,427,545,000","-1,033,265,000","-1,215,439,000","-762,630,000","-135,943,000","-237,651,000","-423,132,000","-635,765,000","-856,365,000","-659,819,000","-676,686,000","-350,918,000","-345,050,000","-318,201,000","-301,770,000","-249,694,000","-270,019,000","-276,544,000","-300,230,000","-142,674,000","204,336,000","71,458,000","385,786,000","-36,372,000","53,652,000","102,164,000","321,740,000","236,422,000","224,809,000","444,850,000","563,423,000","412,191,000","536,717,000","574,859,000","392,166,000","460,083,000","687,441,000","751,094,000","1,028,726,000","1,027,600,000","1,030,467,000","1,095,941,000","1,149,437,000","1,072,294,000","926,334,000","948,393,000","976,754,000","995,344,000","957,349,000","935,385,000","859,720,000","821,932,000","749,146,000","598,395,000","578,291,000","573,328,000","571,883,000","565,416,000","573,174,000","566,892,000","550,015,000","529,045,000","454,435,000","424,974,000","410,009,000","373,471,000","484,612,000","479,662,000","449,785,000","441,900,000","424,996,000","441,617,000","440,293,000","447,248,000","450,945,000","483,623,000","453,514,000","452,203,000","435,104,000","429,527,000","364,419,000","347,154,000","335,529,000","296,272,000","299,987,000","276,107,000","257,876,000","249,400,000","209,700,000","221,900,000","207,100,000","208,400,000","192,900,000","176,500,000","168,200,000","93,700,000","88,600,000","74,700,000","73,300,000","74,500,000","77,400,000","78,800,000","80,100,000","80,400,000","44,900,000","37,800,000","41,000,000","41,400,000","42,400,000","42,400,000","41,900,000","41,200,000","42,500,000","41,500,000","16,700,000"
InvestedCapital,"3,499,618,000","3,760,555,000","3,685,220,000","4,042,871,000","4,117,191,000","4,263,475,000","5,331,432,000","4,716,497,000","4,580,092,000","4,287,867,000","3,869,847,000","3,928,420,000","3,833,286,000","3,770,789,000","3,672,706,000","3,638,528,000","3,616,894,000","3,631,436,000","3,514,995,000","3,473,374,000","3,400,135,000","3,514,155,000","3,787,264,000","3,576,334,000","3,825,718,000","3,351,332,000","3,399,081,000","3,366,853,000","3,540,241,000","3,415,058,000","3,372,938,000","3,514,005,000","3,559,540,000","3,362,529,000","3,431,986,000","3,402,134,000","3,168,460,000","3,204,263,000","3,354,548,000","3,410,058,000","3,669,335,000","3,642,425,000","3,628,314,000","3,651,937,000","3,686,699,000","3,568,389,000","3,505,523,000","3,514,835,000","3,502,818,000","3,476,613,000","3,302,920,000","3,274,060,000","3,156,444,000","3,014,913,000","2,855,881,000","1,792,550,000","1,751,404,000","1,692,946,000","1,653,718,000","1,593,189,000","1,521,187,000","1,474,575,000","1,416,934,000","1,362,645,000","1,307,062,000","1,246,543,000","1,198,590,000","1,144,644,000","1,089,780,000","1,048,731,000","995,731,000","959,537,000","916,461,000","906,187,000","859,621,000","845,924,000","829,059,000","841,676,000","791,506,000","777,861,000","754,238,000","738,752,000","653,215,000","632,875,000","622,290,000","603,315,000","608,340,000","571,519,000","537,100,000","513,100,000","457,900,000","440,900,000","408,400,000","402,300,000","374,300,000","335,500,000","315,700,000","204,700,000","189,900,000","180,700,000","167,200,000","159,200,000","151,200,000","145,600,000","140,300,000","134,500,000","100,500,000","91,700,000","75,900,000","71,000,000","68,500,000","65,100,000","61,900,000","59,000,000","58,400,000","55,800,000","48,100,000"
