name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,09/30/1991
			Payables,"2,183,400,000","2,429,600,000","2,355,700,000","2,052,300,000","1,852,000,000","1,886,900,000","1,258,800,000","1,546,900,000","1,697,000,000","3,160,300,000","3,143,800,000","2,844,800,000","2,317,500,000","2,321,800,000","1,911,300,000","1,693,100,000","1,614,500,000","3,126,900,000","1,438,600,000","1,235,200,000","1,250,600,000","1,381,800,000","1,464,100,000","1,154,600,000","1,140,400,000","1,181,100,000","1,240,200,000","1,011,800,000","1,029,500,000","1,056,300,000","1,045,500,000","820,500,000","802,300,000","872,500,000","812,500,000","655,300,000","594,600,000","652,400,000","693,800,000","631,000,000","593,700,000","645,500,000","649,200,000","519,300,000","394,100,000","412,600,000","382,800,000","288,200,000","286,800,000","241,900,000","394,900,000","258,900,000","266,500,000","268,600,000","324,900,000","329,400,000","313,400,000","340,800,000","390,836,000","314,583,000","279,960,000","275,691,000","340,937,000","255,158,000","230,719,000","208,591,000","220,975,000","185,084,000","181,754,000","161,236,000","199,346,000","142,149,000","157,873,000","144,748,000","168,984,000","180,499,000","144,831,000","124,616,000","135,994,000","121,993,000","99,600,000","84,525,000","127,905,000","95,272,000","86,233,000","84,281,000","73,653,000","75,225,000","65,130,000","63,800,000","56,100,000","65,800,000","54,500,000","53,000,000","54,400,000","60,600,000","59,400,000","54,200,000","46,300,000","49,400,000","41,000,000","29,800,000","38,000,000","23,700,000","19,800,000","20,600,000","28,700,000","18,000,000","17,300,000","13,700,000","9,100,000","5,700,000","29,100,000","3,900,000","5,700,000","2,200,000","2,100,000","6,900,000","4,000,000","1,900,000","1,700,000","3,100,000"
				AccountsPayable,"1,329,500,000","1,289,400,000","1,211,600,000","1,127,000,000","1,033,600,000","1,050,600,000","997,900,000","860,800,000","997,700,000","1,085,600,000","1,189,700,000","1,145,400,000","1,096,700,000","1,100,500,000","1,179,300,000","921,100,000","869,700,000","852,100,000","782,500,000","702,200,000","686,900,000","662,500,000","730,600,000","675,700,000","662,700,000","648,000,000","684,200,000","603,200,000","601,300,000","547,700,000","533,700,000","474,500,000","472,600,000","444,200,000","491,700,000","415,200,000","355,700,000","380,800,000","398,100,000","402,200,000","388,300,000","365,900,000","540,000,000","339,900,000","330,200,000","296,800,000","282,600,000","288,200,000","286,800,000","241,900,000","267,100,000","258,900,000","266,500,000","268,600,000","324,900,000","329,400,000","313,400,000","340,800,000","390,836,000","314,583,000","279,960,000","275,691,000","340,937,000","255,158,000","230,719,000","208,591,000","220,975,000","185,084,000","181,754,000","161,236,000","199,346,000","142,149,000","157,873,000","144,748,000","168,984,000","180,499,000","144,831,000","124,616,000","135,994,000","121,993,000","99,600,000","84,525,000","127,905,000","95,272,000","86,233,000","84,281,000","73,653,000","75,225,000","65,130,000","63,800,000","56,100,000","65,800,000","54,500,000","53,000,000","54,400,000","60,600,000","59,400,000","54,200,000","46,300,000","49,400,000","41,000,000","29,800,000","38,000,000","23,700,000","19,800,000","20,600,000","28,700,000","18,000,000","17,300,000","13,700,000","9,100,000","5,700,000","29,100,000","3,900,000","5,700,000","2,200,000","2,100,000","6,900,000","4,000,000","1,900,000","1,700,000","3,100,000"
				TotalTaxPayable,"292,000,000","575,700,000","566,000,000","394,600,000","288,300,000","306,600,000","260,900,000","206,900,000","220,400,000","1,592,300,000","1,468,400,000","1,265,100,000","785,200,000","773,700,000","286,600,000","280,100,000","330,100,000","421,500,000","226,600,000","171,600,000","201,800,000","355,100,000","368,400,000","185,600,000","184,800,000","236,000,000","259,000,000","170,100,000","188,100,000","268,500,000","272,000,000","150,800,000","133,600,000","231,600,000","125,000,000","82,400,000","81,700,000","114,300,000","138,300,000","99,700,000","76,600,000","151,700,000","109,200,000","82,100,000","63,900,000","115,800,000","100,200,000",,,,"127,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"113,800,000","394,200,000","348,000,000","204,800,000","117,000,000","149,700,000","98,200,000","90,900,000","86,700,000","1,414,000,000","1,291,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,800,000","100,200,000",,,,"127,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"561,900,000","564,500,000","578,100,000","530,700,000","530,100,000","529,700,000","0","479,200,000","478,900,000","482,400,000","485,700,000","434,300,000","435,600,000","447,600,000","445,400,000","491,900,000","414,700,000","422,300,000","429,500,000","361,400,000","361,900,000","364,200,000","365,100,000","293,300,000","292,900,000","297,100,000","297,000,000","238,500,000","240,100,000","240,100,000","239,800,000","195,200,000","196,100,000","196,700,000","195,800,000","157,700,000","157,200,000","157,300,000","157,400,000","129,100,000","128,800,000","127,900,000",,"97,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"1,431,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,652,700,000","1,737,000,000","1,720,100,000","1,589,300,000","1,479,900,000","1,394,400,000","1,450,100,000","1,330,400,000","1,288,700,000","1,337,600,000","1,545,400,000","902,400,000","807,800,000","784,000,000","909,600,000","911,500,000","957,100,000","951,100,000","753,900,000","736,600,000","698,500,000","768,100,000","754,800,000","691,300,000","744,000,000","691,000,000","682,400,000","735,400,000","790,900,000","615,700,000","564,700,000","602,300,000","551,300,000","520,800,000","3,312,400,000","507,100,000","482,000,000","460,100,000","456,500,000","125,700,000","343,100,000","366,200,000","467,300,000","150,500,000","767,600,000","784,300,000","836,000,000","789,500,000","773,400,000","810,900,000","642,900,000","725,900,000","613,200,000","650,000,000","630,200,000","742,400,000","687,200,000","869,400,000","756,807,000","718,377,000","691,524,000","740,133,000","661,995,000","631,336,000","627,380,000","647,078,000","553,225,000","522,490,000","481,551,000","462,079,000","461,522,000","451,732,000","430,355,000","498,420,000","365,521,000","342,652,000","280,445,000","314,251,000","283,627,000",,"223,422,000","246,259,000","244,724,000","218,119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"251,700,000","231,200,000","229,300,000","222,600,000","236,400,000","221,200,000","243,900,000","238,200,000","233,800,000","218,000,000","210,500,000","211,500,000","221,000,000","208,800,000","213,700,000","215,400,000","222,000,000","210,000,000","215,200,000","211,500,000","217,900,000","211,600,000","246,000,000","238,600,000","240,400,000","237,500,000","224,800,000","214,700,000","215,500,000","217,200,000","196,100,000","202,600,000","184,500,000","186,200,000","178,500,000","177,500,000","170,700,000","169,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,"636,900,000","540,700,000","558,700,000","656,800,000","637,200,000","559,700,000","535,200,000","524,500,000","501,000,000","468,400,000","457,500,000","510,800,000","544,300,000","474,000,000","461,900,000","522,300,000","512,900,000","466,800,000","437,400,000","437,900,000","427,700,000","379,100,000","360,100,000","420,200,000","402,500,000","354,500,000","323,800,000","381,600,000","350,300,000","347,800,000","317,300,000","364,400,000","351,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"3,234,900,000","2,452,600,000","2,250,200,000","2,307,300,000","1,314,700,000","2,510,200,000","2,937,500,000","3,423,200,000","3,610,000,000","2,265,500,000",,,"75,000,000",,"349,900,000","649,800,000","349,700,000","349,900,000",,,"25,000,000",,"400,000,000","399,800,000","548,900,000","399,800,000",,"549,800,000",,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","400,000","226,500,000","290,800,000","713,700,000","616,600,000","702,500,000","530,300,000","711,023,000","880,744,000","847,769,000","365,765,000","700,762,000","200,758,000","95,755,000","105,752,000","277,748,000","745,000","742,000","738,000","735,000","732,000","729,000","725,000","722,000","719,000","716,000","713,000","75,605,000","706,000","49,523,000","58,942,000","62,684,000","66,686,000","53,328,000","688,000","57,017,000","52,481,000","50,463,000",,"64,200,000","39,400,000","34,400,000","36,800,000",,,,,,,,,,,,,,"8,600,000","5,200,000",,,"13,500,000",,,"6,200,000","6,700,000","5,900,000","5,800,000","4,600,000",,,"700,000"
			CurrentDebt,"1,998,600,000","1,199,300,000","998,900,000","998,900,000","18,300,000","1,242,600,000","1,688,700,000","2,186,100,000","2,356,500,000","996,600,000",,,"75,000,000",,"349,900,000","649,800,000","349,700,000","349,900,000",,,"25,000,000",,"400,000,000","399,800,000","548,900,000","399,800,000",,"549,800,000",,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","400,000","226,500,000","290,800,000","713,700,000","616,600,000","702,500,000","530,300,000","711,023,000","880,744,000","847,769,000","365,765,000","700,762,000","200,758,000","95,755,000","105,752,000","277,748,000","745,000","742,000","738,000","735,000","732,000","729,000","725,000","722,000","719,000","716,000","713,000","75,605,000","706,000","49,523,000","58,942,000","62,684,000","66,686,000","53,328,000","688,000","57,017,000","52,481,000","50,463,000",,"64,200,000","39,400,000","34,400,000","36,800,000",,,,,,,,,,,,,,"8,600,000","5,200,000",,,"13,500,000",,,"6,200,000","6,700,000","5,900,000","5,800,000","4,600,000",,,"700,000"
				CommercialPaper,,,,,,,,,"1,107,100,000","497,900,000",,,"75,000,000",,,"300,000,000",,,,,"25,000,000",,,,"149,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,998,600,000","1,199,300,000","998,900,000","998,900,000","18,300,000","1,242,600,000","1,688,700,000","2,186,100,000","2,356,500,000","996,600,000",,,"75,000,000",,"349,900,000","649,800,000","349,700,000","349,900,000",,,"25,000,000",,"400,000,000","399,800,000","548,900,000","399,800,000",,"549,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"1,236,300,000","1,253,300,000","1,251,300,000","1,308,400,000","1,296,400,000","1,267,600,000","1,248,800,000","1,237,100,000","1,253,500,000","1,268,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,781,600,000","2,070,700,000","1,596,100,000","1,628,300,000","1,622,100,000","1,871,200,000","1,456,500,000","1,463,300,000","1,436,300,000","1,694,100,000","1,269,000,000","1,300,200,000","1,311,400,000","1,554,200,000","1,642,900,000","1,444,600,000","1,484,000,000","1,668,000,000","1,288,500,000","1,342,200,000","1,339,700,000","1,578,300,000","1,171,200,000","1,216,600,000","1,203,500,000","1,448,800,000","983,800,000","1,024,600,000","1,018,500,000","1,230,900,000","794,500,000","830,800,000","816,300,000","1,013,400,000","653,700,000","682,000,000","667,900,000","785,500,000","510,200,000","520,800,000","530,900,000","673,800,000","449,300,000","489,900,000","487,000,000","608,200,000","414,100,000","434,300,000","433,900,000","569,900,000","388,700,000","419,700,000","431,400,000","598,300,000","368,400,000","373,500,000","376,300,000","512,700,000","296,900,000","309,714,000","300,579,000","422,648,000","231,926,000","235,528,000","233,269,000","309,287,000","175,048,000","172,976,000","168,610,000","222,344,000","121,377,000","124,374,000","105,315,000","146,151,000","73,476,000","74,648,000","67,524,000","91,731,000","42,264,000","44,511,000","39,231,000","49,342,000","9,951,000","13,547,000","1,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"1,781,600,000","2,070,700,000","1,596,100,000","1,628,300,000","1,622,100,000","1,871,200,000","1,456,500,000","1,463,300,000","1,436,300,000","1,694,100,000","1,269,000,000","1,300,200,000","1,311,400,000","1,554,200,000","1,642,900,000","1,444,600,000","1,484,000,000","1,668,000,000","1,288,500,000","1,342,200,000","1,339,700,000","1,578,300,000","1,171,200,000","1,216,600,000","1,203,500,000","1,448,800,000","983,800,000","1,024,600,000","1,018,500,000","1,230,900,000","794,500,000","830,800,000","816,300,000","1,013,400,000","653,700,000","682,000,000","667,900,000","785,500,000","510,200,000","520,800,000","530,900,000","673,800,000","449,300,000","489,900,000","487,000,000","608,200,000","414,100,000","434,300,000","433,900,000","569,900,000","388,700,000","419,700,000","431,400,000","598,300,000","368,400,000","373,500,000","376,300,000","512,700,000","296,900,000","309,714,000","300,579,000","422,648,000","231,926,000","235,528,000","233,269,000","309,287,000","175,048,000","172,976,000","168,610,000","222,344,000","121,377,000","124,374,000","105,315,000","146,151,000","73,476,000","74,648,000","67,524,000","91,731,000","42,264,000","44,511,000","39,231,000","49,342,000","9,951,000","13,547,000","1,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167,700,000","390,400,000","155,900,000","156,000,000","145,600,000","347,800,000","145,500,000","151,300,000","146,200,000","214,600,000","152,500,000","156,300,000","154,300,000","153,000,000","148,300,000","145,300,000","152,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"293,796,000",,,,,"198,546,000","256,228,000","182,581,000","172,231,000","157,580,000","195,400,000","131,300,000","119,200,000","94,500,000","106,500,000","125,100,000","107,200,000","90,600,000","115,200,000","92,700,000","73,700,000","70,400,000","76,500,000","63,100,000","53,700,000","45,600,000","49,500,000","42,300,000","35,900,000","27,600,000","40,700,000","31,300,000","19,500,000",,"24,800,000","12,500,000","7,900,000","6,100,000","6,900,000","4,000,000","5,400,000","6,100,000","4,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"28,678,400,000","28,363,100,000","28,555,700,000","28,471,300,000","29,514,900,000","29,988,500,000","29,827,100,000","29,762,900,000","26,746,000,000","25,814,900,000","19,281,900,000","19,317,600,000","17,403,700,000","17,432,600,000","17,296,400,000","7,633,800,000","7,648,800,000","5,918,500,000","4,687,900,000","4,646,700,000","4,616,400,000","3,816,900,000","3,891,900,000","3,864,000,000","3,071,800,000","2,540,000,000","2,972,800,000","2,961,300,000","2,658,800,000","2,635,800,000","2,440,500,000","2,430,600,000","2,416,400,000","2,412,700,000","1,657,100,000","890,400,000","905,600,000","924,200,000","894,900,000","902,700,000","898,400,000","901,500,000","897,300,000","896,900,000","906,200,000","914,400,000","924,500,000","945,700,000","943,400,000","958,300,000","950,100,000","957,200,000","965,000,000","974,500,000","973,700,000","995,600,000","995,900,000","981,400,000","886,943,000","308,690,000","289,732,000","271,057,000","264,815,000","224,567,000","212,667,000","208,005,000","196,435,000","170,829,000","166,476,000","172,303,000","58,433,000","55,820,000","48,024,000","40,577,000","38,616,000","28,788,000","32,866,000","31,522,000","28,608,000","42,666,000","23,664,000","24,599,000","24,919,000","28,634,000","31,800,000","28,919,000","27,893,000","42,132,000","42,598,000","47,000,000","39,900,000","22,200,000","21,600,000","20,200,000","19,000,000","16,000,000","16,300,000","16,600,000","179,900,000","178,600,000","175,200,000","174,900,000","173,800,000","171,900,000","250,900,000","250,800,000","85,000,000","82,000,000","82,400,000","81,600,000","81,100,000","80,500,000","80,500,000","80,600,000","80,500,000",,,,,,,"7,500,000"
		LongTermProvisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,400,000","33,500,000","43,700,000",,"53,800,000","53,200,000","51,900,000","50,100,000","50,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"21,682,900,000","21,294,300,000","21,354,900,000","21,217,000,000","22,208,000,000","22,428,000,000","22,321,300,000","22,299,200,000","19,309,100,000","18,364,900,000","11,167,000,000","11,159,100,000","9,141,500,000","9,130,700,000","9,090,200,000","6,149,100,000","6,185,100,000","4,566,500,000","3,932,600,000","3,935,500,000","3,942,500,000","3,185,700,000","3,202,200,000","3,202,400,000","2,447,600,000","1,947,900,000","2,347,500,000","2,347,400,000","2,048,500,000","2,048,400,000","2,048,300,000","2,048,100,000","2,048,000,000","2,047,900,000","1,299,400,000","549,700,000","549,600,000","549,600,000","549,600,000","549,600,000","549,600,000","549,500,000","549,500,000","549,400,000","549,400,000","549,400,000","549,400,000","549,400,000","549,300,000","549,300,000","549,300,000","549,400,000","549,400,000","549,500,000","549,600,000","549,800,000","549,900,000","550,000,000","550,121,000","1,356,000","1,551,000","1,746,000","1,958,000","2,300,000","2,491,000","2,681,000","2,870,000","3,058,000","3,246,000","3,433,000","3,618,000","3,803,000","3,988,000","4,171,000","4,354,000","4,542,000","4,719,000","4,897,000","5,076,000","5,254,000","5,424,000","5,609,000","5,786,000","5,961,000","6,157,000","6,310,000","6,483,000","6,505,000","6,677,000","6,800,000","7,000,000",,,,,"1,000,000","1,300,000","1,700,000","167,000,000","166,300,000","166,500,000","166,400,000","166,700,000","166,000,000","245,800,000","245,900,000","81,300,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000",,,,,,,"7,500,000"
			LongTermDebt,"14,014,400,000","13,586,300,000","13,616,900,000","13,619,200,000","14,630,300,000","14,673,500,000","14,659,600,000","14,645,600,000","11,658,700,000","10,653,200,000","11,167,000,000","11,159,100,000","9,141,500,000","9,130,700,000","9,090,200,000","6,149,100,000","6,185,100,000","4,566,500,000","3,932,600,000","3,935,500,000","3,942,500,000","3,185,700,000","3,202,200,000","3,202,400,000","2,447,600,000","1,947,900,000","2,347,500,000","2,347,400,000","2,048,500,000","2,048,400,000","2,048,300,000","2,048,100,000","2,048,000,000","2,047,900,000","1,299,400,000","549,700,000","549,600,000","549,600,000","549,600,000","549,600,000","549,600,000","549,500,000","549,500,000","549,400,000","549,400,000","549,400,000","549,400,000","549,400,000","549,300,000","549,300,000","549,300,000","549,400,000","549,400,000","549,500,000","549,600,000","549,800,000","549,900,000","550,000,000","550,121,000","1,356,000","1,551,000","1,746,000","1,958,000","2,300,000","2,491,000","2,681,000","2,870,000","3,058,000","3,246,000","3,433,000","3,618,000","3,803,000","3,988,000","4,171,000","4,354,000","4,542,000","4,719,000","4,897,000","5,076,000","5,254,000","5,424,000","5,609,000","5,786,000","5,961,000","6,157,000","6,310,000","6,483,000","6,505,000","6,677,000","6,800,000","7,000,000",,,,,"1,000,000","1,300,000","1,700,000","167,000,000","166,300,000","166,500,000","166,400,000","166,700,000","166,000,000","245,800,000","245,900,000","81,300,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000","80,500,000",,,,,,,"7,500,000"
			LongTermCapitalLeaseObligation,"7,668,500,000","7,708,000,000","7,738,000,000","7,597,800,000","7,577,700,000","7,754,500,000","7,661,700,000","7,653,600,000","7,650,400,000","7,711,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"6,381,900,000","6,447,700,000","6,463,000,000","6,491,400,000","6,532,100,000","6,597,700,000","6,598,500,000","6,642,600,000","6,685,500,000","6,748,800,000","6,744,400,000","6,717,900,000","6,761,900,000","6,823,700,000","6,775,700,000","362,600,000",,,,,,,,,,,,,,,,,,,,"207,500,000","206,000,000","202,900,000",,"206,700,000","211,300,000","214,500,000","215,200,000","222,700,000",,,,,,,,,,,,,,,,,,,,,,,,,"5,929,000","14,398,000","46,683,000","44,993,000","37,602,000","33,873,000","33,217,000","23,298,000","27,421,000","25,611,000","22,496,000","36,381,000","17,208,000","18,990,000","19,133,000","22,673,000","25,643,000","22,609,000","21,410,000","35,627,000","35,921,000","40,200,000","32,900,000","22,300,000","21,600,000","20,200,000","19,000,000","15,000,000","15,100,000","14,900,000","12,800,000","12,300,000","8,600,000","8,400,000","7,100,000","5,900,000","5,100,000","4,900,000","3,500,000","1,600,000","1,900,000","1,100,000","600,000",,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,"362,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,929,000","14,398,000","46,683,000","44,993,000","37,602,000","33,873,000","33,217,000","23,298,000","27,421,000","25,611,000","22,496,000","36,381,000","17,208,000","18,990,000","19,133,000","22,673,000","25,643,000","22,609,000","21,410,000","35,627,000","35,921,000","40,200,000","32,900,000","22,300,000","21,600,000","20,200,000","19,000,000","15,000,000","15,100,000","14,900,000","12,800,000","12,300,000","8,600,000","8,400,000","7,100,000","5,900,000","5,100,000","4,900,000","3,500,000","1,600,000","1,900,000","1,100,000","600,000",,,,,,,,,,,
			NonCurrentDeferredRevenue,"6,381,900,000","6,447,700,000","6,463,000,000","6,491,400,000","6,532,100,000","6,597,700,000","6,598,500,000","6,642,600,000","6,685,500,000","6,748,800,000","6,744,400,000","6,717,900,000","6,761,900,000","6,823,700,000","6,775,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,"211,300,000","214,500,000","215,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"613,600,000","621,100,000","737,800,000","762,900,000","774,800,000","962,800,000","907,300,000","821,100,000","751,400,000","701,200,000","1,370,500,000","1,440,600,000","1,500,300,000","1,478,200,000","1,430,500,000","1,122,100,000","1,463,700,000","1,352,000,000","755,300,000","711,200,000","673,900,000","631,200,000","689,700,000","661,600,000","624,200,000","592,100,000","625,300,000","613,900,000","610,300,000","587,400,000","392,200,000","382,500,000","368,400,000","364,800,000","357,700,000","104,800,000","116,500,000","128,000,000","345,300,000","92,600,000","84,300,000","85,600,000","82,500,000","74,400,000","356,800,000","365,000,000","375,100,000","327,200,000","394,100,000","409,000,000","400,800,000","407,800,000","415,600,000","425,000,000","424,100,000","445,800,000","446,000,000","431,400,000","336,822,000","307,334,000","288,181,000","269,311,000","262,857,000","222,267,000","210,176,000","205,324,000","193,565,000","167,771,000","157,301,000","154,472,000","8,132,000","7,024,000","6,434,000","2,533,000","1,045,000","948,000","726,000","1,014,000","1,036,000","1,031,000","1,032,000",,,,,,,,,,,"-100,000",,,,,"-100,000",,"100,000",,"100,000","100,000",,,,,"200,000","-100,000",,,,,,"100,000",,,,,,,,
TotalEquityGrossMinorityInterest,"-8,761,200,000","-8,450,300,000","-5,314,500,000","-6,794,300,000","-7,648,300,000","-7,904,000,000","-7,799,400,000","-8,624,300,000","-7,532,900,000","-6,759,100,000","-6,231,000,000","-4,319,000,000","-5,035,200,000","-2,878,800,000","1,175,800,000","3,996,700,000","4,717,700,000","5,758,900,000","5,457,000,000","5,849,500,000","5,611,400,000","5,803,100,000","5,890,700,000","5,724,000,000","5,096,400,000","5,983,400,000","5,819,800,000","5,858,300,000","6,010,700,000","6,157,800,000","5,273,700,000","5,070,800,000","4,947,100,000","4,889,500,000","4,482,300,000","5,747,600,000","5,327,500,000","5,175,000,000","5,114,500,000","5,388,000,000","5,136,700,000","4,775,300,000","4,387,300,000","4,341,500,000","4,327,200,000","4,060,300,000","3,682,300,000","3,534,600,000","3,554,700,000","3,364,100,000","3,045,700,000","2,818,000,000","2,630,400,000","2,602,900,000","2,509,200,000","2,494,800,000","2,458,800,000","2,271,800,000","2,301,369,000","2,371,815,000","2,227,311,000","2,452,340,000","2,228,506,000","2,505,095,000","2,417,909,000","2,232,792,000","2,090,634,000","2,275,857,000","2,604,284,000","2,801,134,000","2,486,755,000","2,449,485,000","2,353,359,000","2,246,437,000","2,082,427,000","1,976,819,000","1,894,545,000","1,791,119,000","1,726,638,000","1,712,088,000","1,584,162,000","1,500,779,000","1,380,856,000","1,360,584,000","1,296,596,000","1,231,732,000","1,151,987,000","1,112,961,000","1,068,180,000","1,018,400,000","961,000,000","921,900,000","889,300,000","840,000,000","794,300,000","765,700,000","744,700,000","719,800,000","531,800,000","504,100,000","484,300,000","471,600,000","451,700,000","430,900,000","335,700,000","323,000,000","312,200,000","299,500,000","290,400,000","284,300,000","109,900,000","103,000,000","97,800,000","95,000,000","88,100,000","85,700,000","82,600,000","79,400,000","75,300,000","45,300,000","43,700,000","22,100,000"
