name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
TaxProvision,"184,400,000","19,500,000","6,900,000","14,100,000","143,900,000","24,700,000","34,900,000","-16,200,000","-28,100,000","24,700,000","16,800,000","34,100,000","19,300,000","19,700,000","15,300,000","25,900,000","8,900,000","7,600,000","134,300,000","40,600,000","10,600,000","9,100,000","700,000","46,100,000","17,500,000","11,700,000","17,100,000","11,400,000","23,500,000","18,100,000","7,900,000","38,000,000","12,400,000","13,000,000","15,400,000","-354,400,000","14,400,000","15,000,000","-3,900,000","-18,800,000","37,600,000","25,000,000","76,000,000","59,000,000","80,000,000","45,000,000","70,000,000","-60,000,000","79,000,000","77,000,000","69,600,000","11,900,000","83,000,000","10,000,000","32,400,000","98,600,000","103,300,000","78,000,000","90,200,000","73,100,000","41,000,000","61,200,000","63,700,000","57,300,000","63,500,000","46,100,000","39,800,000","23,900,000","55,800,000","14,200,000","58,700,000","43,900,000","33,700,000","36,200,000","23,300,000","37,600,000","41,500,000","37,400,000","39,900,000","11,600,000","43,800,000","33,600,000","7,600,000","36,400,000","40,900,000","31,800,000","46,000,000","38,100,000","41,200,000","30,100,000","42,700,000","31,900,000","37,300,000","24,900,000","-104,100,000","17,200,000","44,300,000","35,600,000","49,900,000","-58,300,000","52,800,000","28,300,000","45,400,000","28,000,000","46,000,000","29,000,000",,,,
NetIncomeCommonStockholders,"304,900,000","74,800,000","103,600,000","87,500,000","39,000,000","86,200,000","-13,500,000","-46,800,000","48,000,000","84,800,000","68,400,000","118,600,000","66,800,000","71,300,000","51,900,000","110,900,000","69,700,000","101,200,000","-67,200,000","86,900,000","47,800,000","46,000,000","25,800,000","90,100,000","32,800,000","37,400,000","36,700,000","130,700,000","142,300,000","42,100,000","33,700,000","80,300,000","38,300,000","32,200,000","11,200,000","430,700,000","25,800,000","20,800,000","32,400,000","73,000,000","16,800,000","3,000,000","-500,000,000","78,000,000","168,000,000","124,000,000","269,000,000","145,000,000","238,000,000","146,000,000","199,200,000","59,000,000","201,400,000","184,100,000","185,500,000","216,300,000","221,000,000","171,900,000","158,300,000","230,100,000","213,700,000","140,000,000","140,800,000","143,500,000","140,900,000","155,900,000","-84,000,000","189,300,000","137,700,000","116,500,000","121,600,000","109,800,000","112,000,000","88,900,000","108,100,000","109,200,000","99,900,000","86,700,000","95,100,000","120,400,000","92,900,000","71,500,000","74,000,000","67,500,000","76,100,000","59,100,000","78,100,000","64,900,000","70,200,000","51,300,000","72,700,000","54,400,000","63,300,000","42,500,000","-181,200,000","1,579,300,000","69,300,000","55,600,000","72,300,000","-91,100,000","82,600,000","44,300,000","71,600,000","43,000,000","68,000,000","40,000,000","-8,000,000","-174,000,000","612,000,000","228,000,000"
	NetIncome,"304,900,000","74,800,000","103,600,000","87,500,000","39,000,000","86,200,000","-13,500,000","-46,800,000","48,000,000","84,800,000","68,400,000","118,600,000","66,800,000","71,300,000","51,900,000","110,900,000","69,700,000","101,200,000","-67,200,000","86,900,000","47,800,000","46,000,000","25,800,000","90,100,000","32,800,000","37,400,000","36,700,000","130,700,000","142,300,000","42,100,000","33,700,000","80,300,000","38,300,000","32,200,000","11,200,000","430,700,000","25,800,000","20,800,000","32,400,000","73,000,000","16,800,000","3,000,000","-500,000,000","78,000,000","168,000,000","124,000,000","269,000,000","145,000,000","238,000,000","146,000,000","199,200,000","59,000,000","201,400,000","184,100,000","185,500,000","216,300,000","221,000,000","171,900,000","158,300,000","230,100,000","213,700,000","140,000,000","140,800,000","143,500,000","140,900,000","155,900,000","-84,000,000","189,300,000","137,700,000","116,500,000","121,600,000","109,800,000","112,000,000","88,900,000","108,100,000","109,200,000","99,900,000","86,700,000","95,100,000","120,400,000","92,900,000","71,500,000","74,000,000","67,500,000","76,100,000","59,100,000","78,100,000","64,900,000","70,200,000","51,300,000","72,700,000","54,400,000","63,300,000","42,500,000","-181,200,000","1,579,300,000","69,300,000","55,600,000","72,300,000","-91,100,000","82,600,000","44,300,000","71,600,000","43,000,000","68,000,000","40,000,000","-8,000,000","-174,000,000","612,000,000","228,000,000"
		NetIncomeIncludingNoncontrollingInterests,"309,800,000","75,300,000","107,300,000","88,000,000","39,200,000","86,500,000","-12,900,000","-46,300,000","48,000,000","85,100,000","69,100,000","118,700,000","67,000,000","71,400,000","52,300,000","111,100,000","69,900,000","101,300,000","-67,100,000","86,900,000","47,900,000","45,600,000","26,100,000","90,200,000","33,000,000","37,300,000","36,500,000","130,700,000","142,400,000","42,000,000","34,200,000","80,700,000","38,700,000","33,200,000","12,400,000","431,400,000","25,900,000","21,200,000","32,400,000","73,000,000","16,800,000","3,000,000","-500,000,000","78,000,000","168,000,000","124,000,000","269,000,000","145,000,000","238,000,000","146,000,000","199,200,000","59,000,000","201,400,000","184,100,000","185,500,000","216,300,000","221,000,000","171,900,000","158,300,000","230,100,000","213,700,000","140,000,000","140,800,000","143,500,000","140,900,000","155,900,000","-84,000,000","189,300,000","137,700,000","116,500,000","121,600,000","109,800,000","112,000,000","88,900,000","108,100,000","109,200,000","99,900,000","86,700,000","95,100,000","120,400,000","92,900,000","71,500,000","74,000,000","67,500,000","76,100,000","59,100,000","78,100,000","64,900,000","70,200,000","51,300,000","72,700,000","54,400,000","63,300,000","42,500,000","-181,200,000","1,579,300,000","69,300,000","55,600,000","72,300,000","-91,100,000","82,600,000","44,300,000","71,600,000","43,000,000","68,000,000","40,000,000","-8,000,000","-174,000,000","612,000,000","228,000,000"
			NetIncomeContinuousOperations,"308,300,000","75,300,000","106,700,000","87,100,000","39,200,000","86,500,000","-13,000,000","-47,500,000","46,400,000","84,000,000","67,200,000","118,800,000","67,100,000","71,400,000","51,000,000","111,200,000","69,900,000","101,200,000","-65,900,000","87,000,000","48,000,000","45,700,000","23,900,000","88,400,000","32,500,000","37,600,000","36,400,000","96,500,000","140,700,000","38,600,000","33,900,000","81,000,000","41,600,000","34,200,000","12,100,000","433,700,000","24,800,000","19,500,000","21,800,000","60,800,000","16,700,000","10,000,000","-943,000,000","71,000,000","168,000,000","126,000,000","272,000,000","12,000,000","226,000,000","146,000,000","195,600,000","66,000,000","202,600,000","186,500,000","175,500,000","204,500,000","224,300,000","170,900,000","128,400,000","168,600,000","199,200,000","136,800,000","121,900,000","140,400,000","142,400,000","107,500,000","-103,800,000","154,100,000","136,900,000","127,200,000","127,200,000","109,500,000","112,700,000","88,100,000","109,600,000","102,500,000","92,100,000","86,700,000","95,100,000","120,400,000","92,900,000","71,500,000","14,000,000","67,500,000","76,100,000","59,100,000","78,100,000","64,900,000","70,200,000","51,300,000","72,700,000","54,400,000","63,300,000","42,500,000","-162,700,000","26,900,000","69,300,000","55,600,000","77,900,000","-91,100,000","82,600,000","44,300,000","71,600,000","43,000,000","68,000,000","40,000,000","-645,000,000","-174,000,000","612,000,000","228,000,000"
			NetIncomeDiscontinuousOperations,,,"600,000","900,000","0","0","100,000","1,200,000","1,600,000","1,100,000","1,900,000","-100,000","-100,000","0","1,300,000","-100,000","0","100,000","-1,200,000","-100,000","-100,000","-100,000","2,200,000","1,800,000","500,000","-300,000","100,000","34,200,000","1,700,000","3,400,000","300,000","-300,000","-2,900,000","-1,000,000","300,000","-2,300,000","1,100,000","1,700,000","10,600,000","12,200,000","100,000","-7,000,000","443,000,000","7,000,000","0","-2,000,000","-3,000,000","133,000,000","12,000,000","0","3,600,000","-7,000,000","-1,200,000","-2,400,000","10,000,000","11,800,000","-3,300,000","1,000,000","29,900,000","61,500,000","14,500,000","3,200,000","18,900,000","3,100,000","-1,500,000","48,400,000","26,300,000","35,200,000","800,000","-10,700,000","-5,600,000","300,000","-700,000","800,000","-1,500,000","6,700,000","7,800,000",,,,,,,,,,,,,,,,,,"-18,500,000","1,552,400,000",,,,,,,,,,,,,,
		MinorityInterests,"-4,900,000","-500,000","-3,700,000","-500,000","-200,000","-300,000","-600,000","-500,000","0","-300,000","-700,000","-100,000","-200,000","-100,000","-400,000","-200,000","-200,000","-100,000","-100,000","0","-100,000","400,000","-300,000","-100,000","-200,000","100,000","200,000","0","-100,000","100,000","-500,000","-400,000","-400,000","-1,000,000","-1,200,000","-700,000","-100,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"304,900,000","74,800,000","103,600,000","87,500,000","39,000,000","86,200,000","-13,500,000","-46,800,000","48,000,000","84,800,000","68,400,000","118,600,000","66,800,000","71,300,000","51,900,000","110,900,000","69,700,000","101,200,000","-67,200,000","86,900,000","47,800,000","46,000,000","25,800,000","90,100,000","32,800,000","37,400,000","36,700,000","130,700,000","142,300,000","42,100,000","33,700,000","80,300,000","38,300,000","32,200,000","11,200,000","430,700,000","25,800,000","20,800,000","32,400,000","73,000,000","16,800,000","3,000,000","-500,000,000","78,000,000","168,000,000","124,000,000","269,000,000","145,000,000","238,000,000","146,000,000","199,200,000","59,000,000","201,400,000","184,100,000","185,500,000","216,300,000","221,000,000","171,900,000","158,300,000","230,100,000","213,700,000","140,000,000","140,800,000","143,500,000","140,900,000","155,900,000","-84,000,000","189,300,000","137,700,000","116,500,000","121,600,000","109,800,000","112,000,000","88,900,000","108,100,000","109,200,000","99,900,000","86,700,000","95,100,000","120,400,000","92,900,000","71,500,000","74,000,000","67,500,000","76,100,000","59,100,000","78,100,000","64,900,000","70,200,000","51,300,000","72,700,000","54,400,000","63,300,000","42,500,000","-181,200,000","1,579,300,000","69,300,000","55,600,000","72,300,000","-91,100,000","82,600,000","44,300,000","71,600,000","43,000,000","68,000,000","40,000,000","-8,000,000","-174,000,000","612,000,000","228,000,000"
BasicEPS,,"0.88","1.21","1.02","0.45","1","-0.16","-0.54","0.56","0.97","0.78","1.35","0.76","0.81","0.59","1.27","0.8","1.15","-0.76","0.99","0.54","0.52","0.29","1.01","0.36","0.42","0.41","1.46","1.59","0.46","0.37","0.88","0.42","0.35","0.12","4.76","0.29","0.23",,"0.79","0.18","0.03",,"0.84","1.82","1.34",,"1.58","2.58","1.6",,"0.64","2.2","2.02",,"2.4","2.44","1.9",,"2.56","2.38","1.54",,"1.56","1.52","1.68",,"2.05","1.49","1.26",,"1.19","1.21","0.96",,"1.18","1.08","0.94",,"1.31","1.02","0.8",,"0.77","0.87","0.67",,"0.74","0.8","0.58",,"0.62","0.36","0.23",,"6.905","0.59","0.47",,"-0.77","0.7","0.37",,"0.37","0.57","0.34",,"-1.52","5.61","2.05"
DilutedEPS,,"0.88","1.2","1.01","0.45","0.99","-0.16","-0.54","0.55","0.96","0.77","1.34","0.75","0.8","0.59","1.25","0.79","1.14","-0.76","0.98","0.54","0.52","0.29","1","0.36","0.41","0.41","1.45","1.58","0.46","0.36","0.86","0.41","0.35","0.12","4.69","0.28","0.22",,"0.78","0.18","0.03",,"0.84","1.8","1.32",,"1.56","2.56","1.58",,"0.64","2.2","2.02",,"2.36","2.4","1.88",,"2.5","2.32","1.52",,"1.54","1.5","1.66",,"2","1.46","1.24",,"1.16","1.18","0.94",,"1.16","1.06","0.92",,"1.28","0.99","0.77",,"0.75","0.84","0.65",,"0.72","0.78","0.57",,"0.6","0.35","0.225",,"6.725","0.57","0.46",,"-0.77","0.69","0.37",,"0.36","0.56","0.33",,"-1.52","5.17","1.91"
BasicAverageShares,,"84,800,000","85,600,000","85,900,000","86,100,000","86,300,000","86,400,000","86,400,000","86,300,000","87,400,000","87,700,000","87,800,000","87,800,000","87,600,000","87,600,000","87,600,000","87,500,000","88,000,000","88,100,000","88,000,000","88,500,000","88,500,000","88,300,000","89,200,000","89,800,000","89,600,000","89,500,000","89,400,000","89,300,000","90,600,000","91,400,000","91,600,000","91,700,000","91,400,000","90,800,000","90,400,000","90,400,000","92,000,000",,"92,500,000","92,800,000","94,300,000",,"92,750,000","92,650,000","92,500,000",,"92,050,000","92,000,000","91,650,000",,"91,350,000","91,250,000","91,000,000",,"90,300,000","90,500,000","90,350,000",,"90,100,000","90,150,000","90,600,000",,"92,050,000","92,150,000","92,300,000",,"92,400,000","92,300,000","92,300,000",,"92,300,000","92,400,000","92,300,000",,"92,300,000","92,000,000","91,800,000",,"91,700,000","91,000,000","89,600,000",,"87,900,000","87,900,000","87,900,000",,"87,900,000","87,750,000","88,448,276",,"87,741,935","87,915,000","87,915,000",,"118,952,381","117,457,627","118,297,872",,"118,311,688","118,000,000","119,729,730",,"116,216,216","119,298,246","117,647,059",,"114,473,684","109,090,909","111,219,512"
DilutedAverageShares,,"85,200,000","86,100,000","86,300,000","86,500,000","86,900,000","86,400,000","86,400,000","86,800,000","88,200,000","88,600,000","88,700,000","88,700,000","88,600,000","88,700,000","88,700,000","88,400,000","89,000,000","88,100,000","88,700,000","89,000,000","89,200,000","88,900,000","89,700,000","90,400,000","90,500,000","90,500,000","90,300,000","90,200,000","91,600,000","92,500,000","92,900,000","93,000,000","92,800,000","92,400,000","91,900,000","91,600,000","93,200,000",,"93,500,000","93,900,000","95,700,000",,"93,250,000","93,400,000","93,250,000",,"92,650,000","92,750,000","92,450,000",,"92,150,000","91,800,000","91,600,000",,"91,900,000","92,150,000","91,700,000",,"91,850,000","91,850,000","92,150,000",,"93,350,000","93,600,000","93,900,000",,"94,500,000","94,200,000","94,200,000",,"94,300,000","94,500,000","94,500,000",,"94,300,000","94,000,000","93,700,000",,"94,200,000","93,900,000","92,400,000",,"90,300,000","90,500,000","90,400,000",,"90,000,000","90,000,000","90,000,000",,"90,666,667","87,915,000","87,915,000",,"121,262,136","121,578,947","120,869,565",,"118,311,688","119,710,145","119,729,730",,"119,444,444","121,428,571","121,212,121",,"116,778,523","118,375,242","119,371,728"
TotalOperatingIncomeAsReported,"489,000,000","94,600,000","113,100,000","101,700,000","179,600,000","109,900,000","159,200,000","-62,500,000","20,500,000","109,300,000","82,300,000","152,500,000","86,000,000","90,600,000","68,600,000","137,800,000","80,300,000","110,600,000","68,600,000","127,800,000","57,700,000","55,600,000","23,600,000","134,800,000","49,500,000","51,000,000","53,800,000","103,900,000","164,500,000","57,900,000","43,900,000","119,700,000","54,500,000","48,300,000","28,000,000","77,000,000","41,400,000","37,200,000","20,400,000","36,900,000","57,700,000","37,000,000","-847,000,000","152,000,000","260,000,000","188,000,000","363,000,000","-32,000,000","324,000,000","250,000,000","288,000,000","92,700,000","307,200,000","221,500,000","243,200,000","328,000,000","354,800,000","284,100,000","249,000,000","259,500,000","251,200,000","217,500,000","199,700,000","214,900,000","226,800,000","175,100,000","-34,000,000","175,000,000","206,800,000","152,300,000","184,900,000","166,100,000","154,900,000","129,000,000","140,500,000","136,800,000","141,500,000","109,700,000","140,200,000","136,700,000","145,100,000","115,600,000","35,300,000","117,700,000","132,400,000","111,400,000","141,300,000","122,600,000","129,200,000","100,000,000","125,300,000","98,200,000","111,200,000","75,900,000","90,600,000","73,000,000","143,600,000","124,600,000","150,000,000","115,100,000","161,100,000","111,500,000","128,100,000","110,000,000","152,000,000","105,000,000",,,,
TotalExpenses,"2,383,000,000","631,600,000","659,700,000","583,400,000","511,900,000","584,900,000","651,300,000","642,200,000","466,300,000","537,700,000","635,500,000","559,300,000","633,900,000","604,900,000","610,000,000","582,800,000","616,500,000","578,700,000","615,000,000","517,200,000","573,200,000","570,200,000","566,900,000","446,900,000","576,700,000","558,100,000","620,700,000","499,200,000","463,700,000","530,800,000","616,100,000","537,400,000","608,500,000","626,200,000","584,300,000","588,000,000","567,800,000","571,000,000","494,100,000","519,000,000","509,800,000","540,000,000","-5,794,000,000","2,827,000,000","2,761,000,000","2,567,000,000","2,649,000,000","2,672,000,000","2,405,000,000","2,369,000,000","2,542,400,000","2,596,100,000","2,452,400,000","2,324,900,000","2,640,200,000","2,546,300,000","2,702,000,000","2,518,700,000","2,244,700,000","1,914,500,000","1,954,400,000","1,846,400,000","1,831,900,000","1,776,400,000","1,831,100,000","1,696,500,000","1,649,200,000","1,722,700,000","1,769,800,000","1,711,400,000","1,730,100,000","1,495,900,000","1,483,300,000","1,382,200,000","1,363,700,000","1,236,800,000","1,290,800,000","1,176,300,000","1,105,900,000","1,100,100,000","1,175,000,000","1,070,200,000","1,048,800,000","1,005,900,000","1,051,900,000","1,074,600,000","1,085,900,000","1,050,100,000","1,094,300,000","1,106,000,000","1,117,100,000","1,008,200,000","1,080,500,000","1,015,800,000","1,169,600,000","966,100,000","2,010,800,000","2,018,900,000","2,149,100,000","1,945,300,000","2,089,800,000","2,055,100,000","2,103,000,000","1,935,000,000","2,089,000,000","2,096,000,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"304,900,000","74,800,000","103,600,000","87,500,000","39,000,000","86,200,000","-13,500,000","-46,800,000","48,000,000","84,800,000","68,400,000","118,600,000","66,800,000","71,300,000","51,900,000","110,900,000","69,700,000","101,200,000","-67,200,000","86,900,000","47,800,000","46,000,000","25,800,000","90,100,000","32,800,000","37,400,000","36,700,000","130,700,000","142,300,000","42,100,000","33,700,000","80,300,000","38,300,000","32,200,000","11,200,000","430,700,000","25,800,000","20,800,000","32,400,000","73,000,000","16,800,000","3,000,000","-500,000,000","78,000,000","168,000,000","124,000,000","269,000,000","145,000,000","238,000,000","146,000,000","199,200,000","59,000,000","201,400,000","184,100,000","185,500,000","216,300,000","221,000,000","171,900,000","158,300,000","230,100,000","213,700,000","140,000,000","140,800,000","143,500,000","140,900,000","155,900,000","-77,500,000","189,300,000","137,700,000","116,500,000","121,600,000","109,800,000","112,000,000","88,900,000","108,100,000","109,200,000","99,900,000","86,700,000","95,100,000","120,400,000","92,900,000","71,500,000","74,000,000","67,500,000","76,100,000","59,100,000","78,100,000","64,900,000","70,200,000","51,300,000","72,700,000","54,400,000","63,300,000","42,500,000","-181,200,000","1,579,300,000","69,300,000","55,600,000","77,900,000","-91,100,000","82,600,000","44,300,000","71,600,000","43,000,000","68,000,000","40,000,000","299,000,000","-174,000,000","612,000,000","228,000,000"
NormalizedIncome,"253,841,729.247","74,800,000","20,908,626.761","90,474,500","39,073,000","89,000,800","-87,987,000","-39,421,000","66,767,000","96,299,900","67,540,000","118,777,700","66,900,000","71,300,000","50,446,153.846","78,560,000","69,700,000","101,100,000","-66,000,000","87,000,000","47,900,000","46,100,000","23,600,000","88,300,000","32,300,000","37,700,000","31,361,121.495","95,427,200","140,600,000","38,700,000","33,400,000","80,600,000","41,200,000","33,200,000","32,480,000","412,850,000","24,700,000","19,100,000","32,330,000","60,020,000","17,545,000","10,650,000","-938,450,000","74,250,000","165,290,322.581","124,526,315.789","288,701,754.386","9,400,000","236,373,770.492","153,856,502.242","238,304,524.887","69,982,028.241","215,297,969.188","199,407,888.041","229,610,389.61","210,504,783.9","231,831,440.781","175,431,699.478","152,970,000","176,831,195.697","215,454,454.621","143,916,363.636","134,378,987.069","150,271,320.182","152,220,689.655","121,777,343.75","43,740,000","176,262,696.629","145,638,297.872","149,149,646.393","126,652,608.93","116,495,436.767","126,094,672.131","93,982,783.588","122,547,479.308","105,133,832.976","97,614,970.06","94,454,794.521","94,043,333.333","118,028,484.848","91,812,655.45","70,547,573.739","78,620,370.37","67,500,000","75,774,786.325","59,034,983.498","77,344,802.579","64,836,990.291","70,073,967.684","50,984,889.435","69,550,086.655","54,400,000","58,077,435.388","35,942,136.499","42,321,514.243","25,558,049.887","66,737,852.113","52,125,000","72,048,356.808","47,562,248.996","79,366,765.14","47,717,079.89","50,242,393.162","42,394,366.197","67,400,000","35,200,000","-645,000,000","-174,000,000","612,000,000","228,000,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,900,000","20,500,000","400,000","1,000,000","-6,000,000","4,000,000","4,000,000","3,000,000","2,000,000","3,000,000","8,000,000","3,000,000","2,400,000","13,800,000","3,800,000","4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,"-400,000",,,,"100,000",,,,"1,700,000","400,000","400,000","500,000","2,300,000","700,000","1,500,000","1,800,000","200,000","200,000","900,000","800,000","-1,000,000","300,000","500,000","1,700,000","-300,000","4,000,000","300,000","1,200,000","1,700,000","700,000","500,000","1,100,000","3,700,000","2,300,000","2,200,000","2,700,000","-68,900,000","26,800,000","2,500,000","2,000,000","4,000,000","23,000,000","23,000,000","27,000,000","26,000,000","26,000,000","23,000,000","25,000,000","25,800,000","24,400,000","22,900,000","26,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"0","200,000","-3,200,000","-500,000","3,500,000","1,300,000","4,700,000","-1,200,000","-2,200,000","-600,000","1,700,000","400,000","400,000","500,000","3,600,000","-700,000","-1,500,000","-1,800,000","-200,000","-200,000","900,000","-800,000","2,300,000","-300,000","500,000","-1,700,000","-300,000","4,000,000","-300,000","-1,200,000","800,000","-700,000","-500,000","-1,100,000","1,300,000","2,300,000","-2,200,000","-2,700,000","6,000,000","-6,300,000","-2,100,000","-1,000,000","-10,000,000","-19,000,000","-19,000,000","-24,000,000","-24,000,000","-23,000,000","-15,000,000","-22,000,000","-23,400,000","-10,600,000","-19,100,000","-22,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"409,800,000","94,600,000","25,700,000","106,200,000","179,700,000","113,500,000","57,300,000","-51,000,000","48,400,000","125,600,000","83,600,000","152,600,000","86,000,000","90,600,000","68,400,000","97,800,000","80,300,000","110,600,000","68,600,000","127,800,000","57,700,000","55,600,000","21,500,000","134,800,000","49,500,000","51,000,000","46,100,000","102,700,000","164,500,000","57,900,000","43,500,000","119,700,000","54,500,000","48,300,000","62,200,000","46,000,000","41,400,000","37,200,000","-51,000,000","68,800,000","56,800,000","37,000,000","-863,000,000","153,000,000","271,000,000","198,000,000","368,000,000","-22,000,000","328,000,000","248,000,000","291,000,000","102,300,000","308,500,000","222,900,000","245,500,000","333,000,000","362,100,000","287,700,000","284,000,000","266,700,000","268,700,000","223,900,000","219,400,000","224,700,000","236,800,000","190,200,000","-15,800,000","204,900,000","213,400,000","171,700,000","197,900,000","171,800,000","169,200,000","133,700,000","153,100,000","138,400,000","147,400,000","120,100,000","138,400,000","135,000,000","145,100,000","115,600,000","133,000,000","117,700,000","132,400,000","111,400,000","141,300,000","122,600,000","129,200,000","100,000,000","125,300,000","98,200,000","111,200,000","75,900,000","90,600,000","73,000,000","143,600,000","124,600,000","150,000,000","115,100,000","161,100,000","111,500,000","128,100,000","110,000,000","152,000,000","105,000,000","-6,107,000,000","2,048,000,000","2,337,000,000","2,248,000,000"
EBITDA,"521,700,000"
ReconciledCostOfRevenue,"1,903,900,000","507,800,000","461,500,000","467,600,000","467,000,000","469,400,000","490,000,000","400,600,000","351,100,000","453,900,000","491,100,000","480,600,000","487,900,000","476,700,000","467,900,000","454,100,000","470,800,000","465,100,000","476,200,000","441,900,000","426,500,000","423,500,000","415,000,000","397,800,000","420,600,000","413,800,000","465,500,000","407,000,000","414,300,000","389,700,000","443,100,000","437,200,000","448,200,000","459,700,000","436,900,000","431,100,000","411,400,000","417,700,000","362,700,000","387,100,000","393,800,000","404,000,000","-4,822,000,000","2,127,000,000","2,184,000,000","1,975,000,000","2,127,000,000","1,875,000,000","1,958,000,000","1,908,000,000","2,031,300,000","1,923,300,000","2,001,200,000","1,888,000,000","2,128,300,000","2,068,600,000","2,197,000,000","2,045,500,000","1,828,100,000","1,540,100,000","1,580,700,000","1,486,100,000","1,445,200,000","1,443,200,000","1,491,900,000","1,383,500,000","1,478,100,000","1,306,000,000","1,318,100,000","1,287,700,000","1,279,400,000","1,100,900,000","1,079,000,000","1,007,100,000","983,800,000","903,700,000","949,600,000","846,400,000","776,500,000","798,800,000","882,300,000","784,900,000","705,100,000","701,400,000","733,800,000","732,000,000","749,900,000","725,700,000","768,700,000","792,000,000","827,200,000","736,800,000","793,900,000","734,900,000","867,400,000","775,400,000","1,582,600,000","1,574,100,000","1,704,100,000","1,516,600,000","1,659,300,000","1,632,700,000","1,805,600,000","1,653,000,000","1,796,000,000","1,796,000,000",,,,
ReconciledDepreciation,"111,900,000","27,300,000","27,800,000","28,100,000","28,700,000","28,500,000","30,200,000","27,500,000","27,100,000","27,400,000","32,300,000","28,100,000","26,600,000","26,400,000","26,900,000","27,300,000","27,600,000","27,600,000","27,700,000","27,200,000","25,600,000","24,800,000","25,500,000","25,400,000","25,800,000","25,300,000","26,900,000","21,200,000","21,200,000","20,700,000","24,100,000","22,000,000","21,100,000","21,100,000","20,400,000","21,900,000","20,100,000","24,500,000","19,400,000","17,700,000","17,000,000","17,000,000","-183,000,000","85,000,000","88,000,000","84,000,000","83,000,000","74,000,000","71,000,000","69,000,000","75,800,000","74,000,000","76,600,000","66,200,000","62,500,000","67,200,000","77,400,000","71,200,000","50,700,000","45,900,000","44,600,000","44,200,000","50,700,000","40,300,000","52,800,000","50,700,000","34,600,000","53,200,000","53,300,000","55,500,000","52,600,000","48,900,000","48,200,000","48,900,000","49,300,000","45,300,000","47,600,000","45,800,000","46,100,000","40,200,000","44,500,000","40,600,000","48,300,000","53,300,000","56,300,000","55,000,000","51,000,000","51,100,000","48,900,000","50,800,000","44,900,000","43,700,000","46,300,000","46,200,000","43,400,000","-61,200,000","105,000,000","108,400,000","113,800,000","102,300,000","110,300,000","110,000,000","107,000,000","102,000,000","112,000,000","112,000,000",,,,
