name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		DeferredTax,"54,000,000","29,000,000","-3,000,000","15,000,000","13,000,000","27,000,000","-27,000,000","67,000,000","75,000,000","75,000,000","11,000,000","-17,000,000","15,000,000","25,000,000","2,000,000","6,000,000","-1,000,000","26,000,000","-346,000,000","-1,000,000","-21,000,000","-1,000,000","11,000,000","3,000,000","3,000,000","5,000,000","110,365,000","1,124,000","6,826,000","-47,466,000","104,955,000","104,000","-18,836,000","-14,510,000","-36,402,000","-9,502,000","-24,255,000","3,009,000","6,616,000","22,240,000","23,742,000","6,187,000","42,111,000","80,799,000","31,796,000","47,841,000","18,972,000","83,983,000","-15,007,000","-13,874,000","5,118,000","9,698,000","11,303,000","4,934,000","-139,719,000","18,069,000","-213,729,000","-102,540,000","-87,939,000","-133,294,000","-143,655,000","81,841,000","-127,044,000","-35,425,000","-20,929,000","-11,602,000","-12,612,000","-10,561,000","-853,000","-287,000","-127,284,000","15,814,000","25,455,000","16,392,000","-26,650,000","37,426,000","19,993,000","2,141,000","72,634,000","-26,481,000","-627,960,000","-5,899,000","107,089,000","24,377,000","-410,457,000","12,585,000","-18,644,000","15,312,000","-9,207,000","12,169,000","27,800,000","3,500,000","120,300,000","600,000","-17,200,000","-13,900,000","1,300,000","79,100,000","14,600,000","-2,900,000","1,800,000","3,700,000","29,900,000","21,700,000","17,000,000","6,400,000","3,700,000","9,200,000","700,000","6,000,000","300,000","4,700,000","-700,000","10,200,000","-3,500,000","5,400,000","2,600,000","1,300,000","300,000","4,300,000","400,000","2,000,000","600,000","700,000","1,000,000","500,000",,,,,"700,000"
			DeferredIncomeTax,"54,000,000","29,000,000","-3,000,000","15,000,000","13,000,000","27,000,000","-27,000,000","67,000,000","75,000,000","75,000,000","11,000,000","-17,000,000","15,000,000","25,000,000","2,000,000","6,000,000","-1,000,000","26,000,000","-346,000,000","-1,000,000","-21,000,000","-1,000,000","11,000,000","3,000,000","3,000,000","5,000,000","110,365,000","1,124,000","6,826,000","-47,466,000","104,955,000","104,000","-18,836,000","-14,510,000","-36,402,000","-9,502,000","-24,255,000","3,009,000","6,616,000","22,240,000","23,742,000","6,187,000","42,111,000","80,799,000","31,796,000","47,841,000","18,972,000","83,983,000","-15,007,000","-13,874,000","5,118,000","9,698,000","11,303,000","4,934,000","-139,719,000","18,069,000","-213,729,000","-102,540,000","-87,939,000","-133,294,000","-143,655,000","81,841,000","-127,044,000","-35,425,000","-20,929,000","-11,602,000","-12,612,000","-10,561,000","-853,000","-287,000","-127,284,000","15,814,000","25,455,000","16,392,000","-26,650,000","37,426,000","19,993,000","2,141,000","72,634,000","-26,481,000","-627,960,000","-5,899,000","107,089,000","24,377,000","-410,457,000","12,585,000","-18,644,000","15,312,000","-9,207,000","12,169,000","27,800,000","3,500,000","120,300,000","600,000","-17,200,000","-13,900,000","1,300,000","79,100,000","14,600,000","-2,900,000","1,800,000","3,700,000","29,900,000","21,700,000","17,000,000","6,400,000","3,700,000","9,200,000","700,000","6,000,000","300,000","4,700,000","-700,000","10,200,000","-3,500,000","5,400,000","2,600,000","1,300,000","300,000","4,300,000","400,000","2,000,000","600,000","700,000","1,000,000","500,000",,,,,"700,000"
		AssetImpairmentCharge,"78,000,000","26,000,000","24,000,000","14,000,000","14,000,000","8,000,000","22,000,000","7,000,000","14,000,000","34,000,000","32,000,000","30,000,000","25,000,000","25,000,000","30,000,000","28,000,000","23,000,000","20,000,000","27,000,000","281,000,000","25,000,000","24,000,000","30,000,000","26,000,000","27,000,000","19,000,000","28,924,000","28,769,000","24,750,000","29,849,000","32,445,000","111,120,000","30,539,000","21,559,000","48,936,000","21,506,000","17,313,000","17,874,000","74,695,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,971,000","18,521,000","15,105,000","19,510,000","19,195,000","15,621,000","14,285,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"51,000,000","12,000,000","14,000,000","11,000,000","14,000,000","10,000,000","14,000,000","14,000,000","14,000,000","11,000,000","12,000,000","14,000,000","20,000,000","13,000,000","17,000,000","14,000,000","13,000,000","10,000,000","12,000,000","12,000,000","11,000,000","11,000,000","13,000,000","11,000,000","9,000,000","9,000,000","11,439,000","11,012,000","9,853,000","8,096,000","10,078,000","10,227,000","8,729,000","6,759,000","8,471,000","8,965,000","5,317,000","7,585,000","10,147,000","10,769,000","10,625,000","10,330,000","9,045,000","8,879,000","9,454,000","9,459,000","9,073,000","9,312,000","9,299,000","7,444,000","7,963,000","10,129,000","8,838,000","5,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,000","-1,000","-1,000","-3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,"10,000,000","14,000,000","38,000,000","-1,000,000","2,000,000","0",,,"0","1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000",,"0","-2,000,000","1,000,000","634,000","381,000","306,000","670,000","-596,000","580,000","464,000","553,000","1,002,000","571,000","749,000","753,000","-3,384,000","1,467,000","1,024,000","1,714,000","313,000","1,386,000","16,183,000","2,034,000","221,226,000","21,454,000","19,388,000","20,245,000","-76,735,000","36,170,000","24,532,000","20,399,000","51,008,000","27,900,000","35,341,000","16,958,000","-149,186,000","198,844,000","283,931,000","-233,250,000","366,819,000","23,322,000","30,340,000","22,657,000","107,508,000",,,"4,317,000",,,,,,,,,,,,,,,,,,,,,"42,300,000","8,000,000",,,"-3,500,000","-22,700,000","13,800,000","12,500,000","-32,200,000","42,600,000","-5,300,000","-5,300,000","8,600,000","-6,100,000","4,600,000","2,200,000","-1,000,000","3,100,000","4,000,000","-3,400,000","-4,600,000","-5,000,000","-3,300,000","-2,600,000","-7,100,000","-2,400,000","-6,000,000","1,400,000","20,000,000","-6,300,000","4,400,000","-500,000","-11,800,000","1,100,000","200,000","400,000","5,500,000","-600,000","-700,000","-1,700,000","800,000"
		ChangeInWorkingCapital,"-27,000,000","38,000,000","-103,000,000","80,000,000","-42,000,000","-159,000,000","80,000,000","-19,000,000","-3,000,000","-55,000,000","-193,000,000","6,000,000","-90,000,000","0","-115,000,000","48,000,000","-55,000,000","-95,000,000","-101,000,000","2,000,000","-42,000,000","-118,000,000","-129,000,000","-20,000,000","-101,000,000","5,000,000","-288,350,000","-84,383,000","-74,178,000","244,713,000","-421,446,000","-3,509,000","-17,505,000","-34,214,000","-24,151,000","-316,629,000","148,708,000","-25,482,000","84,265,000","-65,475,000","-69,576,000","6,455,000","-5,898,000","86,506,000","-106,821,000","-46,785,000","67,729,000","-86,144,000","17,069,000","-44,389,000","-2,366,000","40,830,000","-89,212,000","-66,843,000","-105,831,000","-180,854,000","104,615,000","74,266,000","-106,050,000","66,821,000","-956,000","31,303,000","-45,335,000","-51,856,000","-23,399,000","-9,142,000","-17,860,000","-48,294,000","51,747,000","-41,317,000","59,098,000","10,146,000","-19,910,000","-80,678,000","122,128,000","60,448,000","-57,814,000","3,266,000","-60,813,000","28,621,000","-10,558,000","20,845,000","-185,275,000","-17,594,000","158,714,000","6,235,000","39,662,000","36,964,000","46,663,000","-2,800,000","-15,700,000","13,700,000","-36,200,000","-36,800,000","96,200,000","10,200,000","1,200,000","-13,000,000","25,100,000","-11,200,000","-10,500,000","-15,300,000","9,800,000","4,100,000","-8,300,000","-15,900,000","-11,600,000","-1,100,000","-11,300,000","-5,200,000","15,200,000","-6,600,000","15,700,000","-13,400,000","16,700,000","5,900,000","-6,300,000","-4,200,000","7,500,000","-6,000,000","-3,400,000","-100,000","4,100,000","-3,300,000","-6,600,000","-3,600,000","2,300,000","4,400,000","-300,000","500,000","4,400,000"
			ChangeInReceivables,"-123,000,000","14,000,000","-120,000,000","-23,000,000","6,000,000","-1,000,000","-109,000,000","-4,000,000","-23,000,000","66,000,000","-62,000,000","-71,000,000","-31,000,000","18,000,000","-95,000,000","-97,000,000","-56,000,000","60,000,000","-152,000,000","-68,000,000","-86,000,000","-16,000,000","-100,000,000","-69,000,000","-79,000,000","-21,000,000","-64,625,000","-106,280,000","-67,801,000","-15,258,000","-163,321,000","-48,338,000","-52,490,000","92,949,000","-77,620,000","-210,919,000","-39,819,000","34,038,000","-11,629,000","-59,281,000","-49,138,000","38,941,000","-25,736,000","-31,871,000","-46,257,000","8,438,000","-30,291,000","-27,906,000","-30,633,000","9,648,000","-8,121,000","-39,267,000","-56,598,000","-6,272,000","3,430,000","-23,417,000","-49,284,000","-10,156,000","-9,318,000","-35,687,000","-64,146,000","20,262,000","-22,463,000","-27,481,000","-48,733,000","9,065,000","-49,567,000","-18,763,000","-48,380,000","19,414,000","8,016,000","-20,597,000","-43,094,000","16,358,000","-15,022,000","-4,758,000","-26,603,000","107,721,000","-3,192,000","-4,246,000","-42,665,000","23,071,000","11,577,000","-40,978,000","-39,246,000","34,522,000","4,909,000","-25,871,000","-38,337,000","44,680,000","600,000","-21,800,000","-41,000,000","11,800,000","1,000,000","-17,200,000","-25,100,000","-100,000","4,500,000","-19,600,000","-26,600,000","-200,000","-1,000,000","3,000,000","-31,200,000","500,000","-900,000","-16,300,000","-20,200,000","4,100,000","-1,400,000","-4,600,000","-11,100,000","-5,300,000","2,300,000","-3,700,000","-6,600,000","-3,300,000","4,400,000","-4,800,000","-5,800,000","-3,900,000","-2,700,000","-3,100,000","-3,300,000","-1,800,000",,,,,"-900,000"
				ChangesInAccountReceivables,"-25,000,000","14,000,000","-48,000,000","-11,000,000","20,000,000","17,000,000","-42,000,000","5,000,000","-22,000,000","43,000,000","-7,000,000","-40,000,000","-30,000,000","28,000,000","-34,000,000","-56,000,000","-26,000,000","77,000,000","-55,000,000","-11,000,000","-23,000,000","28,000,000","-14,000,000","-3,000,000","-26,000,000","20,000,000","-26,690,000","-75,605,000","-39,175,000","21,240,000","25,508,000","-48,338,000","-52,490,000","92,949,000","-77,620,000","-210,919,000","-39,819,000","34,038,000","-11,629,000","-59,281,000","-49,138,000","38,941,000","-25,736,000","-31,871,000","-46,257,000","8,438,000","-30,291,000","-27,906,000","-30,633,000","9,648,000","-8,121,000","-39,267,000","-56,598,000","-6,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
