name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TotalLiabilitiesNetMinorityInterest,"992,154,000","933,337,000","967,137,000","980,993,000","1,051,274,000","1,093,749,000","1,178,557,000","1,262,476,000","1,328,917,000","1,321,270,000","1,275,798,000","1,123,242,000","1,097,021,000","1,207,061,000","967,100,000","1,010,403,000","1,002,448,000","1,067,885,000","1,051,128,000","1,017,851,000","1,057,951,000","1,099,618,000","1,218,546,000","1,383,636,000","1,417,810,000","1,373,767,000","1,454,162,000","1,278,172,000","1,292,495,000","1,270,012,000","1,179,106,000","1,183,832,000","1,245,802,000","1,270,661,000","1,255,100,000","1,245,687,000","1,260,911,000","1,250,526,000","1,190,015,000","1,179,489,000","1,108,753,000","1,107,760,000","1,073,938,000","1,070,830,000","1,053,848,000","1,045,495,000","756,103,000","762,392,000","782,246,000","730,420,000","749,881,000","760,047,000","771,912,000","740,448,000","723,979,000","746,050,000","422,468,000","383,999,000","400,294,000","409,757,000","391,307,000","385,643,000","377,332,000","383,551,000","379,894,000","376,910,000","376,304,000","383,283,000","368,021,000","357,597,000","373,041,000","355,254,000","338,486,000","323,897,000","334,262,000","343,016,000","344,543,000","334,960,000","337,398,000","339,534,000","344,741,000","337,846,000","338,698,000","342,142,000","346,465,000","340,953,000","353,980,000","337,574,000","331,656,000"
	CurrentLiabilities,"202,056,000","177,577,000","191,085,000","203,730,000","211,309,000","214,605,000","253,375,000","204,098,000","247,356,000","195,586,000","309,718,000","325,177,000","349,141,000","330,871,000","238,870,000","275,899,000","256,493,000","289,634,000","303,756,000","261,447,000","323,034,000","326,871,000","691,830,000","851,235,000","404,996,000","423,415,000","351,890,000","228,930,000","414,870,000","420,895,000","431,886,000","429,778,000","229,214,000","212,551,000","300,883,000","225,508,000","220,313,000","208,327,000","232,797,000","228,414,000","205,160,000","194,820,000","194,835,000","178,176,000","164,080,000","154,605,000","165,853,000","155,391,000","162,052,000","137,916,000","148,279,000","148,680,000","168,497,000","138,785,000","144,267,000","123,461,000","125,888,000","111,087,000","123,180,000","121,175,000","131,248,000","132,702,000","137,786,000","131,186,000","132,636,000","131,214,000","122,809,000","123,520,000","113,830,000","106,305,000","120,747,000","94,272,000","85,801,000","74,713,000","56,386,000","84,358,000","80,434,000","77,174,000","67,468,000","77,750,000","75,915,000","71,696,000","71,098,000","71,348,000","64,899,000","56,710,000","69,161,000","52,160,000","46,594,000"
		PayablesAndAccruedExpenses,"151,791,000","129,178,000","146,671,000","120,810,000","127,259,000","106,221,000","126,544,000","115,577,000","133,460,000","138,573,000","170,766,000","173,261,000","182,639,000","162,110,000","181,579,000","156,923,000","160,044,000","158,821,000","149,107,000","132,618,000","121,241,000","125,126,000","131,519,000","113,823,000","116,035,000","136,684,000","172,502,000","134,554,000","161,550,000","163,613,000","175,858,000","157,563,000","158,540,000","146,823,000","187,928,000","165,198,000","168,173,000","160,435,000","139,157,000","140,510,000","152,668,000","115,431,000","111,656,000","102,307,000","101,941,000","82,258,000","121,028,000","123,461,000","131,353,000","76,543,000","117,524,000","106,952,000","127,045,000","108,523,000","108,083,000","87,948,000","90,973,000","76,489,000","86,252,000","86,386,000","92,006,000","91,459,000","98,458,000","94,472,000","99,831,000","91,559,000","73,449,000","75,157,000","69,410,000","58,835,000","66,216,000","59,744,000","57,696,000","49,523,000","42,581,000","45,565,000","42,975,000","42,065,000","26,287,000","47,993,000","48,361,000","44,583,000","46,341,000","49,436,000","46,504,000","42,835,000","40,693,000","35,437,000","36,794,000"
			Payables,"108,113,000","87,373,000","94,222,000","76,859,000","82,703,000","72,565,000","72,186,000","70,967,000","84,705,000","96,334,000","109,056,000","125,623,000","131,234,000","113,975,000","123,206,000","110,989,000","113,015,000","118,065,000","94,900,000","89,630,000","84,592,000","83,234,000","85,516,000","78,933,000","79,775,000","99,347,000","121,658,000","96,030,000","116,764,000","105,639,000","119,606,000","113,350,000","109,122,000","98,722,000","130,140,000","119,743,000","122,737,000","120,499,000","113,711,000","117,347,000","83,673,000","113,236,000","86,939,000","80,150,000","68,845,000","79,767,000","70,143,000","67,377,000","73,816,000","73,625,000","66,021,000","71,975,000","86,757,000","63,942,000","70,023,000","54,179,000","59,901,000","46,392,000","54,730,000","53,559,000","60,264,000","57,879,000","61,970,000","53,806,000","60,738,000","53,473,000","45,860,000","43,950,000","40,790,000","30,961,000","37,646,000","29,063,000","32,323,000","22,651,000","19,628,000","20,916,000","21,477,000","19,770,000","26,287,000","25,551,000","28,203,000","25,237,000","29,830,000","29,882,000","29,548,000","25,558,000","25,461,000","17,994,000","21,065,000"
				AccountsPayable,"92,904,000","69,586,000","70,425,000","55,840,000","60,140,000","47,511,000","54,789,000","51,184,000","63,107,000","80,566,000","91,445,000","108,116,000","112,684,000","96,397,000","102,944,000","89,698,000","92,745,000","96,958,000","73,597,000","68,770,000","65,583,000","64,055,000","63,465,000","58,471,000","63,132,000","83,597,000","100,456,000","72,552,000","95,236,000","85,843,000","98,884,000","89,871,000","83,860,000","79,371,000","107,132,000","95,509,000","97,282,000","100,174,000","113,316,000","116,780,000","82,658,000","96,869,000","86,425,000","79,683,000","68,218,000","63,339,000","70,143,000","67,377,000","73,816,000","62,821,000","66,021,000","71,975,000","86,757,000","63,942,000","70,023,000","54,179,000","59,901,000","46,392,000","54,730,000","53,559,000","60,264,000","57,879,000","61,970,000","53,806,000","60,738,000","53,473,000","45,860,000","43,950,000","40,790,000","30,961,000","37,646,000","29,063,000","32,323,000","22,651,000","19,628,000","20,916,000","21,477,000","19,770,000","26,287,000","25,551,000","28,203,000","25,237,000","29,830,000","29,882,000","29,548,000","25,558,000","25,461,000","17,994,000","21,065,000"
				TotalTaxPayable,"15,209,000","17,787,000","23,797,000","21,019,000","22,563,000","25,054,000","17,397,000","19,783,000","21,598,000","15,768,000","17,611,000","17,507,000","18,484,000","16,762,000","19,252,000","20,574,000","20,270,000","20,336,000","20,544,000","20,132,000","18,459,000","18,273,000","22,007,000","20,447,000","16,602,000","15,621,000","21,032,000","23,097,000","21,289,000","19,426,000","20,355,000","23,318,000","25,060,000","19,061,000","22,615,000","23,848,000","25,048,000","19,998,000",,,,"15,873,000",,,,"13,901,000",,,,"10,777,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,,,,,,"66,000","816,000","1,010,000","717,000","0","771,000","759,000","728,000","550,000","906,000","44,000","15,000","41,000","129,000","170,000","381,000","239,000","370,000","367,000","161,000","202,000","290,000","393,000","386,000","407,000","327,000","395,000","567,000","1,015,000","494,000","514,000","467,000","627,000","2,527,000",,,,"27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"43,678,000","41,805,000","52,449,000","43,951,000","44,556,000","33,656,000","54,358,000","44,610,000","48,755,000","42,239,000","61,710,000","47,638,000","51,405,000","48,135,000","58,373,000","45,934,000","47,029,000","40,756,000","54,207,000","42,988,000","36,649,000","41,892,000","46,003,000","34,890,000","36,260,000","37,337,000","50,844,000","38,524,000","44,786,000","57,974,000","56,252,000","44,213,000","49,418,000","48,101,000","57,788,000","45,455,000","45,436,000","39,936,000","25,446,000","23,163,000","68,995,000","2,195,000","24,717,000","22,157,000","33,096,000","2,491,000","50,885,000","56,084,000","57,537,000","2,918,000","51,503,000","34,977,000","40,288,000","44,581,000","38,060,000","33,769,000","31,072,000","30,097,000","31,522,000","32,827,000","31,742,000","33,580,000","36,488,000","40,666,000","39,093,000","38,086,000","27,589,000","31,207,000","28,620,000","27,874,000","28,570,000","30,681,000","25,373,000","26,872,000","22,953,000","24,649,000","21,498,000","22,295,000",,"22,442,000","20,158,000","19,346,000","16,511,000","19,554,000","16,956,000","17,277,000","15,232,000","17,443,000","15,729,000"
				InterestPayable,"12,500,000","5,000,000","12,500,000","5,000,000","12,572,000","5,132,000","12,691,000","5,376,000","13,037,000","5,664,000","13,175,000","5,154,000","12,509,000","5,022,000","12,499,000","4,999,000","12,499,000","5,005,000","13,083,000","5,583,000","2,460,000","316,000","2,607,000","282,000","2,801,000","306,000","3,330,000","317,000","6,028,000","318,000","6,021,000","906,000","6,302,000","996,000","6,185,000","1,455,000","6,398,000","1,435,000","6,320,000","1,944,000","6,625,000","2,195,000","6,644,000","3,403,000","7,673,000","2,491,000","6,543,000","2,920,000","6,725,000","2,918,000","6,703,000","3,451,000","6,864,000","3,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"12,293,000","12,293,000","10,635,000","10,618,000","10,646,000","10,646,000","11,162,000","11,175,000","11,175,000","11,175,000","11,181,000","11,270,000","11,268,000","11,137,000","10,685,000","10,766,000","10,769,000","10,729,000","9,732,000","9,731,000","9,826,000","9,897,000","8,701,000","8,702,000","8,843,000","8,688,000","8,893,000","8,873,000","8,868,000","8,868,000","9,287,000","9,287,000","9,237,000","9,065,000","9,478,000","9,478,000","9,468,000","9,320,000","51,721,000","46,515,000",,"45,387,000","45,926,000","39,205,000","28,372,000","39,291,000",,,,"31,987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"18,157,000","18,731,000","19,400,000","58,183,000","58,251,000","75,819,000","91,866,000","58,399,000","81,034,000","24,776,000","105,632,000","121,912,000","137,805,000","138,722,000","30,668,000","92,454,000","68,948,000","101,013,000","128,220,000","103,555,000","177,458,000","177,070,000","536,190,000","714,097,000","260,584,000","259,114,000","143,492,000","70,066,000","231,299,000","231,305,000","231,305,000","249,306,000","44,307,000","38,038,000","81,714,000","25,391,000","19,069,000","19,000,000","19,019,000","19,037,000","33,662,000","18,676,000","18,724,000","18,771,000","18,817,000","18,295,000","18,302,000","18,310,000","18,317,000","18,324,000","18,331,000","18,338,000","18,345,000","18,351,000","18,358,000","18,365,000","18,371,000","18,377,000","18,375,000","18,958,000","18,371,000","18,339,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000",,"15,904,000",,,"18,750,000","17,500,000","16,250,000","15,000,000","15,000,000","15,000,000","15,000,000","15,000,000","11,250,000","7,500,000","3,750,000",,,
			CurrentDebt,"15,359,000","16,071,000","16,770,000","55,558,000","55,630,000","73,199,000","89,271,000","55,746,000","71,727,000","13,157,000","69,694,000","78,144,000","90,000,000","92,000,000",,"61,500,000","40,000,000","72,400,000","100,000,000","75,700,000","149,953,000","149,874,000","509,155,000","686,356,000","240,436,000","239,350,000","142,159,000","68,750,000","230,000,000","230,000,000","230,000,000","248,000,000","43,000,000","36,750,000","80,500,000","24,250,000","18,000,000","18,000,000","18,000,000","18,000,000","33,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,358,000","18,365,000","18,371,000","18,377,000","18,375,000","18,958,000","18,371,000","18,339,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000",,"15,904,000",,,"18,750,000","17,500,000","16,250,000","15,000,000","15,000,000","15,000,000","15,000,000","15,000,000","11,250,000","7,500,000","3,750,000",,,
				OtherCurrentBorrowings,"15,359,000","16,071,000","16,770,000","55,558,000","55,630,000","73,199,000","89,271,000","55,746,000","71,727,000","13,157,000","69,694,000","78,144,000","90,000,000","92,000,000",,"61,500,000","40,000,000","72,400,000","100,000,000","75,700,000","149,953,000","149,874,000","509,155,000","686,356,000","240,436,000","239,350,000","142,159,000","68,750,000","230,000,000","230,000,000","230,000,000","248,000,000","43,000,000","36,750,000","80,500,000","24,250,000","18,000,000","18,000,000","18,000,000","18,000,000","33,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"2,798,000","2,660,000","2,630,000","2,625,000","2,621,000","2,620,000","2,595,000","2,653,000","9,307,000","11,619,000","35,938,000","43,768,000","47,805,000","46,722,000","30,668,000","30,954,000","28,948,000","28,613,000","28,220,000","27,855,000","27,505,000","27,196,000","27,035,000","27,741,000","20,148,000","19,764,000","1,333,000","1,316,000","1,299,000","1,305,000","1,305,000","1,306,000","1,307,000","1,288,000","1,214,000","1,141,000","1,069,000","1,000,000","1,019,000","1,037,000","662,000","676,000","724,000","771,000","817,000","295,000","302,000","310,000","317,000","324,000","331,000","338,000","345,000","351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"19,815,000","17,375,000","14,379,000","14,119,000","15,153,000","21,919,000","23,803,000","18,947,000","21,687,000","21,062,000","22,139,000","18,734,000","17,429,000","18,902,000","15,938,000","15,756,000","16,732,000","19,071,000","16,697,000","15,543,000","14,509,000","14,778,000","15,420,000","14,613,000","19,534,000","18,929,000","27,003,000","15,437,000","13,153,000","17,109,000","15,436,000","13,622,000","17,130,000","18,625,000","21,763,000","25,441,000","23,603,000","19,572,000","22,900,000","22,352,000","18,830,000","15,326,000","18,529,000","17,893,000","14,950,000","14,761,000","26,523,000","13,620,000","12,382,000","11,062,000","12,424,000","23,390,000","23,107,000","11,911,000","17,826,000","17,148,000","16,544,000","16,221,000","18,553,000","15,831,000","20,871,000","22,904,000","21,328,000","18,714,000","14,805,000","21,655,000","31,360,000","30,363,000","26,420,000","29,470,000","36,531,000","34,528,000","12,201,000","25,190,000","13,805,000","20,043,000","19,959,000","18,859,000","26,181,000","14,757,000","12,554,000","12,113,000","9,757,000","10,662,000","10,895,000","10,125,000","28,468,000","16,723,000","9,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"790,098,000","755,760,000","776,052,000","777,263,000","839,965,000","879,144,000","925,182,000","1,058,378,000","1,081,561,000","1,125,684,000","966,080,000","798,065,000","747,880,000","876,190,000","728,230,000","734,504,000","745,955,000","778,251,000","747,372,000","756,404,000","734,917,000","772,747,000","526,716,000","532,401,000","1,012,814,000","950,352,000","1,102,272,000","1,049,242,000","877,625,000","849,117,000","747,220,000","754,054,000","1,016,588,000","1,058,110,000","954,217,000","1,020,179,000","1,040,598,000","1,042,199,000","957,218,000","951,075,000","903,593,000","912,940,000","879,103,000","892,654,000","889,768,000","890,890,000","590,250,000","607,001,000","620,194,000","592,504,000","601,602,000","611,367,000","603,415,000","601,663,000","579,712,000","622,589,000","296,580,000","272,912,000","277,114,000","288,582,000","260,059,000","252,941,000","239,546,000","252,365,000","247,258,000","245,696,000","253,495,000","259,763,000","254,191,000","251,292,000","252,294,000","260,982,000","252,685,000","249,184,000","277,876,000","258,658,000","264,109,000","257,786,000","269,930,000","261,784,000","268,826,000","266,150,000","267,600,000","270,794,000","281,566,000","284,243,000","284,819,000","285,414,000","285,062,000"
		LongTermProvisions,"123,989,000","123,517,000","122,935,000","122,559,000","122,060,000","121,487,000","132,627,000","136,072,000","135,232,000","133,018,000","132,436,000","132,414,000","131,905,000","127,655,000","127,556,000","126,790,000","126,287,000","126,750,000","125,146,000","124,970,000","125,888,000","125,266,000","124,925,000","124,136,000","123,302,000","122,434,000","107,820,000","94,605,000","93,972,000","91,085,000","76,660,000","76,404,000","81,324,000","80,807,000","76,517,000","75,029,000","82,017,000","81,644,000","76,695,000","76,220,000","71,103,000","70,836,000","56,655,000","56,880,000","56,567,000","56,045,000",,,,"53,116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"429,589,000","431,926,000","438,632,000","440,700,000","499,586,000","533,957,000","586,274,000","720,415,000","747,034,000","784,734,000","654,102,000","484,496,000","439,315,000","574,599,000","422,123,000","428,214,000","437,337,000","473,028,000","449,807,000","457,396,000","447,058,000","484,986,000","237,325,000","243,518,000","719,631,000","660,150,000","825,491,000","802,946,000","630,287,000","606,874,000","543,505,000","550,133,000","806,758,000","848,385,000","705,013,000","771,638,000","786,260,000","791,613,000","711,865,000","710,115,000","673,340,000","688,497,000","688,666,000","706,835,000","707,002,000","704,165,000","405,933,000","428,583,000","446,785,000","422,460,000","423,410,000","441,312,000","441,236,000","441,204,000","440,873,000","480,462,000","159,049,000","137,135,000","136,232,000","150,327,000","127,420,000","127,512,000","126,000,000","144,000,000","144,000,000","144,000,000","144,000,000","162,000,000","162,000,000","162,000,000","162,000,000","180,000,000","180,000,000","180,000,000","201,000,000","185,000,000","195,000,000","195,000,000","210,000,000","203,750,000","212,500,000","211,250,000","215,000,000","218,750,000","222,500,000","226,250,000","230,000,000","230,000,000","230,000,000"
			LongTermDebt,"415,990,000","418,942,000","425,075,000","426,643,000","485,071,000","519,421,000","571,019,000","704,661,000","731,004,000","768,194,000","637,090,000","467,141,000","414,771,000","564,004,000","388,237,000","387,470,000","386,703,000","415,937,000","385,449,000","385,886,000","368,498,000","399,446,000","144,949,000","144,932,000","644,736,000","580,000,000","810,889,000","788,000,000","615,000,000","591,250,000","527,500,000","533,750,000","790,000,000","831,250,000","687,500,000","753,750,000","768,000,000","773,000,000","693,000,000","691,000,000","671,000,000","686,000,000","686,000,000","704,000,000","704,000,000","704,000,000","405,693,000","428,269,000","446,397,000","422,000,000","422,867,000","440,688,000","440,532,000","440,420,000","440,000,000","479,500,000","158,000,000","136,000,000","135,000,000","149,000,000","126,000,000","126,000,000","126,000,000","144,000,000","144,000,000","144,000,000","144,000,000","162,000,000","162,000,000","162,000,000","162,000,000","180,000,000","180,000,000","180,000,000","201,000,000","185,000,000","195,000,000","195,000,000","210,000,000","203,750,000","212,500,000","211,250,000","215,000,000","218,750,000","222,500,000","226,250,000","230,000,000","230,000,000","230,000,000"
			LongTermCapitalLeaseObligation,"13,599,000","12,984,000","13,557,000","14,057,000","14,515,000","14,536,000","15,255,000","15,754,000","16,030,000","16,540,000","17,012,000","17,355,000","24,544,000","10,595,000","33,886,000","40,744,000","50,634,000","57,091,000","64,358,000","71,510,000","78,560,000","85,540,000","92,376,000","98,586,000","74,895,000","80,150,000","14,602,000","14,946,000","15,287,000","15,624,000","16,005,000","16,383,000","16,758,000","17,135,000","17,513,000","17,888,000","18,260,000","18,613,000","18,865,000","19,115,000","2,340,000","2,497,000","2,666,000","2,835,000","3,002,000","165,000","240,000","314,000","388,000","460,000","543,000","624,000","704,000","784,000","873,000","962,000","1,049,000","1,135,000","1,232,000","1,327,000","1,420,000","1,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"37,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"37,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,"1,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,273,000","24,723,000","27,400,000",,,"10,809,000","13,029,000",,"19,127,000","19,618,000","19,688,000",,"20,881,000","20,823,000","20,766,000","19,952,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"178,017,000","178,061,000","192,137,000","193,302,000","195,507,000","199,554,000","185,172,000","185,556,000","183,449,000","184,750,000","158,416,000","159,870,000","155,267,000","153,632,000","159,252,000","159,829,000","162,276,000","163,886,000","156,171,000","156,685,000","144,444,000","145,292,000","150,819,000","149,892,000","148,197,000","146,594,000","146,508,000","144,518,000","146,514,000","145,180,000","121,024,000","121,191,000","122,099,000","121,586,000","165,856,000","166,167,000","163,110,000","159,795,000","160,122,000","132,152,000","124,286,000","146,833,000","130,214,000","125,347,000","109,588,000","118,131,000","101,536,000","96,743,000","92,097,000","107,885,000","93,222,000","87,006,000","79,602,000","79,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"24,857,000","25,590,000","41,220,000","42,031,000","42,842,000","46,965,000","41,862,000","42,924,000","43,361,000","44,858,000","38,583,000","40,841,000","41,917,000","43,135,000","40,489,000","41,774,000","42,906,000","45,317,000","39,497,000","40,607,000","41,300,000","42,070,000","38,239,000","38,615,000","38,781,000","39,031,000","38,566,000","39,377,000","39,772,000","40,105,000","16,290,000","16,933,000","17,544,000","18,182,000","31,202,000","31,329,000","31,457,000","31,078,000","160,122,000","132,152,000","124,286,000","146,833,000","130,214,000","125,347,000","109,588,000","118,131,000","101,536,000","96,743,000","92,097,000","107,885,000","93,222,000","87,006,000","79,602,000","79,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"20,882,000","22,256,000","22,348,000","20,702,000","22,812,000","24,146,000","21,109,000","16,335,000","15,846,000","23,182,000","21,126,000","21,285,000","21,393,000","20,304,000","19,299,000","19,671,000","20,055,000","14,587,000","16,248,000","17,353,000","17,527,000","17,203,000","13,647,000","14,855,000","21,684,000","21,174,000","22,453,000","7,173,000","6,852,000","5,978,000","6,031,000","6,326,000","6,407,000","7,332,000","6,831,000","7,345,000","9,211,000","9,147,000","8,536,000","7,865,000","7,464,000","6,774,000","3,568,000","3,592,000","3,582,000","12,549,000","63,654,000","62,057,000","61,624,000","7,895,000","64,089,000","62,226,000","61,811,000","61,243,000","138,839,000","142,127,000","137,531,000","135,777,000","140,882,000","138,255,000","132,639,000","125,429,000","113,546,000","108,365,000","103,258,000","101,696,000","109,495,000","97,763,000","92,191,000","89,292,000","90,294,000","80,982,000","72,685,000","69,184,000","76,876,000","73,658,000","69,109,000","62,786,000","59,930,000","58,034,000","56,326,000","54,900,000","52,600,000","52,044,000","59,066,000","57,993,000","54,819,000","55,414,000","55,062,000"
TotalEquityGrossMinorityInterest,"1,233,393,000","1,226,069,000","1,181,838,000","1,134,520,000","1,099,906,000","1,072,267,000","1,052,783,000","1,023,152,000","1,067,504,000","1,265,424,000","1,351,291,000","1,379,479,000","1,388,109,000","1,187,687,000","1,250,273,000","1,255,431,000","1,240,966,000","1,151,486,000","1,155,524,000","1,159,567,000","1,146,365,000","1,093,424,000","1,025,729,000","984,220,000","950,692,000","989,363,000","1,051,231,000","1,051,757,000","1,038,431,000","1,015,047,000","994,496,000","952,161,000","890,156,000","851,237,000","791,548,000","774,376,000","738,627,000","705,446,000","676,254,000","679,364,000","644,700,000","623,758,000","605,227,000","555,180,000","508,558,000","455,783,000","420,003,000","391,110,000","350,101,000","320,980,000","320,557,000","325,257,000","323,148,000","-18,972,000","322,934,000","327,432,000","320,276,000","317,724,000","297,024,000","286,137,000","266,183,000","249,319,000","227,043,000","211,451,000","190,262,000","155,777,000","122,413,000","105,429,000","79,378,000","55,187,000","44,901,000","31,805,000","20,493,000","12,557,000","5,225,000","4,004,000","5,035,000","-46,553,000","-40,280,000","-37,221,000","-43,581,000","-46,941,000","-35,035,000","-34,991,000","-35,008,000","-31,787,000","-23,484,000","-27,184,000","-21,422,000"
	TotalPartnershipCapital,"1,222,286,000","1,214,954,000","1,170,693,000","1,123,299,000","1,088,593,000","1,060,891,000","1,041,354,000","1,011,666,000","1,055,781,000","1,253,489,000","1,339,267,000","1,367,389,000","1,375,905,000","1,182,397,000","1,244,956,000","1,250,104,000","1,235,632,000","1,146,138,000","1,150,153,000","1,153,833,000","1,140,606,000","1,087,874,000","1,020,607,000","980,339,000","947,313,000","986,778,000","1,049,310,000","1,050,165,000","1,037,646,000","1,014,582,000","994,496,000","952,161,000","890,156,000","851,237,000","791,548,000","774,376,000","738,627,000","705,446,000","676,254,000","679,364,000","644,700,000","623,758,000","605,227,000","555,180,000","508,558,000","455,783,000","420,003,000","391,110,000","350,101,000","319,863,000","319,398,000","324,151,000","322,092,000","289,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LimitedPartnershipCapital,"1,285,725,000","1,279,183,000","1,251,674,000","1,206,511,000","1,174,036,000","1,148,565,000","1,116,626,000","1,087,782,000","1,132,836,000","1,331,482,000","1,389,959,000","1,417,962,000","1,426,360,000","1,229,268,000","1,294,049,000","1,300,011,000","1,270,769,000","1,183,219,000","1,173,066,000","1,483,706,000","1,451,453,000","1,400,202,000","1,329,934,000","1,290,542,000","1,258,251,000","1,280,218,000","1,340,572,000","1,342,072,000","1,331,350,000","1,310,517,000","1,266,269,000","1,225,554,000","1,165,621,000","1,128,519,000","1,100,541,000","1,085,185,000","1,051,624,000","1,020,823,000","989,293,000","993,747,000","961,739,000","943,325,000","904,873,000","857,015,000","812,514,000","761,875,000","723,944,000","698,159,000","658,925,000","630,165,000","631,458,000","636,840,000","636,240,000","604,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralPartnershipCapital,,,,,,,,,,,,,,"0","0","0","15,786,000","14,859,000","14,781,000","-291,838,000","-272,560,000","-273,788,000","-275,153,000","-275,902,000","-276,509,000","-258,883,000","-257,593,000","-257,512,000","-258,586,000","-260,088,000","-261,845,000","-263,535,000","-265,708,000","-267,563,000","-268,907,000","-269,998,000","-271,460,000","-273,113,000","-274,534,000","-275,226,000",,"-279,107,000","0","-283,247,000","-285,301,000",,"-289,209,000","-290,438,000","-291,944,000",,"-293,652,000","-294,068,000","-294,604,000","-295,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
