name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
		CurrentDebtAndCapitalLeaseObligation,"114,177,000","110,606,000","106,686,000","104,768,000","95,898,000","97,937,000","98,790,000","102,336,000","102,600,000","104,415,000","99,622,000","93,991,000","87,669,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,281,000",,,,,,"157,000,000",,,,,,"55,000,000","29,000,000","24,000,000","20,000,000","10,000,000",,,,,,,,,,"8,572,000","8,572,000","8,572,000","8,572,000","8,571,000","8,571,000","8,571,000","8,571,000","23,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","13,738,000","13,738,000","13,738,000","13,738,000","13,738,000","18,000,000","13,700,000","13,700,000","13,700,000","13,700,000","21,300,000","16,800,000","15,600,000","20,100,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","14,300,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","100,000","100,000","100,000","10,600,000","100,000","100,000","300,000","500,000","700,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,281,000",,,,,,"157,000,000",,,,,,"55,000,000","29,000,000","24,000,000","20,000,000","10,000,000",,,,,,,,,,"8,572,000","8,572,000","8,572,000","8,572,000","8,571,000","8,571,000","8,571,000","8,571,000","23,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","8,571,000","13,738,000","13,738,000","13,738,000","13,738,000","13,738,000","18,000,000","13,700,000","13,700,000","13,700,000","13,700,000","21,300,000","16,800,000","15,600,000","20,100,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","10,800,000","14,300,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","5,600,000","100,000","100,000","100,000","10,600,000","100,000","100,000","300,000","500,000","700,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000"
			CurrentCapitalLeaseObligation,"114,177,000","110,606,000","106,686,000","104,768,000","95,898,000","97,937,000","98,790,000","102,336,000","102,600,000","104,415,000","99,622,000","93,991,000","87,669,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,284,000","16,503,000","17,409,000","222,701,000","216,981,000","224,534,000","223,999,000","133,940,000","151,288,000","149,127,000","145,216,000","175,567,000","169,386,000","172,401,000","175,683,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,284,000","16,503,000","17,409,000","222,701,000","216,981,000","224,534,000","223,999,000","133,940,000","151,288,000","149,127,000","145,216,000","175,567,000","169,386,000","172,401,000","175,683,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,818,000",,,,"83,951,000",,,,,,,,,,,,,,,,"34,767,000","16,109,000","654,000","4,237,000","24,766,000","33,281,000","5,538,000","23,117,000","19,415,000",,,"23,744,000","24,904,000","35,000,000","50,000,000","9,228,000","7,272,000",,"27,099,000",,,,"10,711,000","4,661,000","5,941,000","25,986,000","40,449,000","29,133,000","19,856,000","14,700,000","19,800,000","22,900,000","17,100,000","11,400,000","16,000,000","13,700,000","16,200,000","14,100,000","17,300,000","14,100,000","17,100,000","13,400,000","17,400,000","17,200,000","17,000,000","12,700,000","16,900,000","14,200,000","15,400,000","11,900,000","18,300,000","15,700,000","20,000,000","12,700,000","19,600,000","24,000,000","23,000,000","26,800,000","11,900,000","10,200,000","27,900,000","32,800,000","12,300,000","11,500,000","9,800,000","8,000,000","15,100,000","82,600,000","11,100,000","8,800,000","9,200,000","91,700,000","11,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,244,524,000","4,556,684,000","4,523,434,000","4,507,018,000","4,339,463,000","4,409,505,000","4,466,322,000","3,816,267,000","3,802,436,000","3,969,487,000","3,944,619,000","3,909,465,000","3,859,571,000","3,367,387,000","3,390,979,000","3,321,862,000","3,289,156,000","3,372,504,000","3,281,563,000","3,180,503,000","3,177,502,000","3,050,447,000","2,409,229,000","2,413,253,000","2,065,481,000","1,717,911,000","1,797,500,000","1,736,840,000","1,890,221,000","1,878,518,000","1,834,173,000","1,824,069,000","1,815,547,000","1,772,851,000","1,808,546,000","1,714,865,000","2,000,171,000","2,031,895,000","1,909,280,000","1,873,222,000","1,877,790,000","1,849,660,000","1,874,833,000","1,048,522,000","1,046,568,000","1,023,481,000","861,553,000","997,328,000","1,005,752,000","913,046,000","782,776,000","743,782,000","550,204,000","475,735,000","412,101,000","422,160,000","420,175,000","243,738,000","213,538,000","218,639,000","215,444,000","212,382,000","199,501,000","196,624,000","191,358,000","188,182,000","35,594,000","217,771,000","181,986,000","60,983,000","64,571,000","62,805,000","61,445,000","61,141,000","56,837,000","50,055,000","45,461,000","54,445,000","54,779,000","57,433,000","55,535,000","62,697,000","62,296,000","60,052,000","59,577,000","67,703,000","68,040,000","83,653,000","73,300,000","81,500,000","81,200,000","103,600,000","103,800,000","95,600,000","96,000,000","100,400,000","98,500,000","96,600,000","95,200,000","105,900,000","106,200,000","105,300,000","104,700,000","115,400,000","114,700,000","75,600,000","72,100,000","86,200,000","85,700,000","85,200,000","83,600,000","87,900,000","87,700,000","87,300,000","86,900,000","91,000,000","90,000,000","89,800,000","88,400,000","90,800,000","90,600,000","90,200,000","89,600,000","60,000,000","54,400,000","38,200,000","44,700,000","51,900,000","56,800,000","61,800,000","65,000,000","30,900,000"
		LongTermDebtAndCapitalLeaseObligation,"3,665,733,000","3,381,484,000","3,387,002,000","3,428,807,000","3,401,473,000","3,428,503,000","3,476,817,000","2,799,701,000","2,830,594,000","2,820,060,000","2,780,644,000","2,788,467,000","2,773,105,000","2,411,540,000","2,409,148,000","2,387,759,000","2,382,874,000","2,498,993,000","2,236,514,000","2,227,951,000","2,231,542,000","2,235,137,000","1,665,602,000","1,678,123,000","1,308,168,000","1,040,040,000","982,846,000","933,162,000","1,077,369,000","1,054,890,000","1,039,396,000","1,027,885,000","1,023,057,000","997,519,000","999,884,000","990,236,000","1,283,245,000","1,336,238,000","1,346,227,000","1,295,163,000","1,285,761,000","1,214,742,000","1,224,987,000","838,866,000","834,213,000","810,561,000","650,906,000","805,336,000","820,595,000","707,458,000","605,832,000","578,020,000","411,485,000","341,914,000","340,851,000","339,909,000","341,416,000",,,,,,,,,,,"182,957,000","147,055,000","25,000,000","33,571,000","8,571,000","8,571,000","8,571,000","17,143,000","17,143,000","17,143,000","25,714,000","25,714,000","25,714,000","25,714,000","34,286,000","34,286,000","34,286,000","34,286,000","42,857,000","42,857,000","58,024,000","48,000,000","56,600,000","56,600,000","79,100,000","79,300,000","70,300,000","70,300,000","75,500,000","75,500,000","75,500,000","75,500,000","86,300,000","86,300,000","86,300,000","86,300,000","97,100,000","97,100,000","58,100,000","54,600,000","68,800,000","68,800,000","68,800,000","68,800,000","74,400,000","74,400,000","74,400,000","74,400,000","80,000,000","80,000,000","80,100,000","80,100,000","80,200,000","80,200,000","80,200,000","80,200,000","49,600,000","44,000,000","27,500,000","34,100,000","40,300,000","44,900,000","49,300,000","52,400,000","17,700,000"
			LongTermDebt,"3,374,701,000","3,072,737,000","3,072,352,000","3,100,969,000","3,126,091,000","3,142,718,000","3,176,349,000","2,480,746,000","2,496,006,000","2,455,640,000","2,425,234,000","2,430,832,000","2,430,934,000","2,411,540,000","2,409,148,000","2,387,759,000","2,382,874,000","2,498,993,000","2,236,514,000","2,227,951,000","2,231,542,000","2,235,137,000","1,665,602,000","1,678,123,000","1,308,168,000","1,008,752,000","951,067,000","900,905,000","1,044,650,000","1,021,723,000","1,005,793,000","993,859,000","988,620,000","962,684,000","964,663,000","954,641,000","1,247,286,000","1,299,927,000","1,346,227,000","1,295,163,000","1,285,761,000","1,214,742,000","1,224,987,000","838,866,000","834,213,000","810,561,000","650,906,000","805,336,000","820,595,000","707,458,000","605,832,000","578,020,000","411,485,000","341,914,000","340,851,000","339,909,000","341,416,000",,,,,,,,,,,"182,957,000","147,055,000","25,000,000","33,571,000","8,571,000","8,571,000","8,571,000","17,143,000","17,143,000","17,143,000","25,714,000","25,714,000","25,714,000","25,714,000","34,286,000","34,286,000","34,286,000","34,286,000","42,857,000","42,857,000","58,024,000","48,000,000","56,600,000","56,600,000","79,100,000","79,300,000","70,300,000","70,300,000","75,500,000","75,500,000","75,500,000","75,500,000","86,300,000","86,300,000","86,300,000","86,300,000","97,100,000","97,100,000","58,100,000","54,600,000","68,800,000","68,800,000","68,800,000","68,800,000","74,400,000","74,400,000","74,400,000","74,400,000","80,000,000","80,000,000","80,100,000","80,100,000","80,200,000","80,200,000","80,200,000","80,200,000","49,600,000","44,000,000","27,500,000","34,100,000","40,300,000","44,900,000","49,300,000","52,400,000","17,700,000"
			LongTermCapitalLeaseObligation,"291,032,000","308,747,000","314,650,000","327,838,000","275,382,000","285,785,000","300,468,000","318,955,000","334,588,000","364,420,000","355,410,000","357,635,000","342,171,000",,,,,,,,,"0","0","0","0","31,288,000","31,779,000","32,257,000","32,719,000","33,167,000","33,603,000","34,026,000","34,437,000","34,835,000","35,221,000","35,595,000","35,959,000","36,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,208,116,000","837,401,000","870,610,000","805,734,000","671,241,000","713,703,000","728,899,000","765,572,000","723,581,000","889,270,000","916,520,000","877,456,000","844,566,000","722,576,000","755,561,000","705,072,000","679,899,000","647,785,000","842,122,000","745,050,000","737,173,000","620,414,000","546,909,000","532,661,000","544,308,000","497,906,000","636,437,000","627,537,000","631,030,000","646,870,000","659,666,000","657,465,000","644,333,000","616,842,000","658,143,000","579,867,000","554,102,000","536,670,000","399,205,000","416,028,000","400,993,000","463,721,000","511,083,000","128,465,000","131,698,000","131,935,000","129,677,000","107,783,000","102,870,000","124,585,000","95,644,000","88,404,000","71,328,000","69,491,000","40,068,000","44,432,000","36,425,000","38,933,000","31,275,000","20,730,000","19,755,000","20,776,000","22,122,000","12,646,000","11,507,000","12,055,000","22,488,000","21,446,000","20,798,000","20,462,000","27,693,000","51,664,000","50,225,000","50,331,000","39,694,000","32,912,000","28,318,000","28,731,000","29,065,000","31,719,000","29,821,000","28,411,000","28,010,000","25,766,000","25,291,000","24,846,000","25,183,000","25,629,000","25,300,000","24,900,000","24,600,000","24,600,000","24,600,000","25,300,000","25,600,000","24,900,000","23,000,000","21,100,000","19,700,000","19,600,000","19,900,000","19,100,000","18,400,000","18,400,000","17,700,000","17,500,000","17,500,000","17,400,000","16,900,000","16,400,000","14,800,000","13,400,000","13,200,000","12,900,000","12,500,000","10,900,000","10,100,000","9,700,000","8,300,000","10,600,000","10,400,000","10,000,000","9,400,000","10,500,000","10,500,000","10,700,000","10,600,000","11,600,000","11,900,000","12,500,000","12,500,000","13,100,000"
			NonCurrentDeferredTaxesLiabilities,"1,208,116,000","837,401,000","870,610,000","805,734,000","671,241,000","713,703,000","728,899,000","765,572,000","723,581,000","889,270,000","916,520,000","877,456,000","844,566,000","722,576,000","755,561,000","705,072,000","679,899,000","647,785,000","842,122,000","745,050,000","737,173,000","620,414,000","546,909,000","532,661,000","544,308,000","497,906,000","636,437,000","627,537,000","631,030,000","646,870,000","659,666,000","657,465,000","644,333,000","616,842,000","658,143,000","579,867,000","554,102,000","536,670,000","399,205,000","416,028,000","400,993,000","463,721,000","511,083,000","128,465,000","131,698,000","131,935,000","129,677,000","107,783,000","102,870,000","124,585,000","95,644,000","88,404,000","71,328,000","69,491,000","40,068,000","44,432,000","36,425,000","38,933,000","31,275,000","20,730,000","19,755,000","20,776,000","22,122,000","12,646,000","11,507,000","12,055,000","22,488,000","21,446,000","20,798,000","20,462,000","27,693,000","51,664,000","50,225,000","50,331,000","39,694,000","32,912,000","28,318,000","28,731,000","29,065,000","31,719,000","29,821,000","28,411,000","28,010,000","25,766,000","25,291,000","24,846,000","25,183,000","25,629,000","25,300,000","24,900,000","24,600,000","24,600,000","24,600,000","25,300,000","25,600,000","24,900,000","23,000,000","21,100,000","19,700,000","19,600,000","19,900,000","19,100,000","18,400,000","18,400,000","17,700,000","17,500,000","17,500,000","17,400,000","16,900,000","16,400,000","14,800,000","13,400,000","13,200,000","12,900,000","12,500,000","10,900,000","10,100,000","9,700,000","8,300,000","10,600,000","10,400,000","10,000,000","9,400,000","10,500,000","10,500,000","10,700,000","10,600,000","11,600,000","11,900,000","12,500,000","12,500,000","13,100,000"
		OtherNonCurrentLiabilities,"370,675,000","337,799,000","265,822,000","272,477,000","266,749,000","267,299,000","260,606,000","250,994,000","248,261,000","260,157,000","247,455,000","243,542,000","241,900,000","233,271,000","226,270,000","229,031,000","226,383,000","225,726,000","202,927,000","207,502,000","208,787,000","194,896,000","196,718,000","202,469,000","213,005,000","179,965,000","178,217,000","176,141,000","181,822,000","176,758,000","135,111,000","138,719,000","148,157,000","158,490,000","150,519,000","144,762,000","162,824,000","158,987,000","163,848,000","162,031,000","191,036,000","171,197,000","138,763,000","81,191,000","80,657,000","80,985,000","80,970,000","84,209,000","82,287,000","81,003,000","81,300,000","77,358,000","67,391,000","64,330,000","31,182,000","37,819,000","42,334,000","204,805,000","182,263,000","197,909,000","195,689,000","191,606,000","177,379,000","183,978,000","179,851,000","176,127,000","13,106,000","13,368,000","14,133,000","15,521,000","3,307,000","2,570,000","2,649,000","2,239,000",,,,,,,,,,,,,,,,,,"-100,000","-100,000",,"100,000",,,,,,,"-100,000",,"-100,000","-100,000",,,,,,,"100,000","100,000",,,"100,000","-100,000",,,,,,,"-100,000","-100,000",,,,,,"100,000","100,000"
TotalEquityGrossMinorityInterest,"8,876,977,000","6,294,465,000","6,329,539,000","6,040,244,000","5,838,046,000","5,722,203,000","5,876,569,000","5,914,511,000","6,110,478,000","6,509,426,000","6,541,363,000","6,530,999,000","6,594,574,000","6,459,059,000","6,563,512,000","6,403,643,000","6,157,912,000","5,896,940,000","5,465,777,000","5,242,084,000","5,223,194,000","5,301,985,000","5,220,401,000","5,197,910,000","5,643,198,000","5,809,773,000","6,181,684,000","6,167,955,000","6,199,503,000","6,100,719,000","6,560,848,000","6,666,619,000","6,648,501,000","6,609,398,000","6,796,150,000","6,899,378,000","6,929,047,000","6,642,658,000","6,359,496,000","5,947,625,000","5,789,579,000","5,835,900,000","5,660,790,000","1,559,188,000","1,367,950,000","1,288,139,000","1,265,477,000","1,220,756,000","1,163,511,000","1,207,781,000","1,047,356,000","1,026,569,000","951,084,000","936,332,000","914,268,000","885,460,000","898,049,000","602,127,000","665,075,000","640,000,000","499,229,000","466,094,000","462,738,000","434,345,000","366,341,000","377,351,000","544,704,000","562,984,000","539,672,000","497,466,000","488,066,000","347,356,000","297,370,000","283,084,000","271,148,000","252,282,000","227,636,000","230,761,000","228,556,000","224,596,000","219,196,000","220,228,000","201,734,000","179,879,000","158,631,000","147,518,000","129,581,000","125,118,000","125,200,000","131,000,000","128,900,000","119,800,000","112,100,000","115,500,000","114,300,000","109,100,000","106,900,000","109,100,000","105,100,000","102,800,000","96,000,000","98,500,000","96,200,000","89,000,000","86,300,000","85,700,000","80,000,000","76,300,000","77,500,000","77,300,000","64,800,000","66,100,000","58,200,000","54,600,000","46,500,000","36,400,000","32,400,000","30,900,000","29,500,000","20,500,000","18,800,000","29,500,000","29,800,000","28,100,000","25,500,000","23,700,000","21,400,000","9,500,000","8,400,000","4,900,000","300,000","69,100,000"
	StockholdersEquity,"8,116,226,000","5,687,885,000","5,726,740,000","5,443,375,000","5,259,187,000","5,168,361,000","5,336,143,000","5,382,582,000","5,594,161,000","5,978,193,000","6,020,208,000","6,013,147,000","6,064,040,000","5,918,571,000","6,012,286,000","5,840,361,000","5,581,458,000","5,370,829,000","4,848,864,000","4,613,903,000","4,593,471,000","4,681,394,000","4,662,214,000","4,636,374,000","5,086,824,000","5,253,415,000","5,621,168,000","5,603,059,000","5,626,846,000","5,523,584,000","5,974,157,000","6,073,532,000","6,045,086,000","5,999,620,000","6,174,159,000","6,265,433,000","6,285,793,000","6,052,954,000","5,764,276,000","5,329,461,000","5,164,313,000","5,204,010,000","5,054,930,000","960,463,000","773,786,000","697,419,000","687,127,000","642,883,000","583,357,000","619,039,000","587,328,000","569,579,000","558,761,000","541,540,000","509,917,000","480,373,000","500,033,000","593,794,000","665,075,000","640,000,000","499,229,000","466,094,000","462,738,000","434,345,000","366,341,000","377,351,000","389,021,000","383,500,000","358,390,000","339,916,000","330,727,000","334,136,000","283,256,000","268,609,000","271,148,000","252,282,000","227,636,000","230,761,000","228,556,000","224,596,000","219,196,000","220,228,000","201,734,000","179,879,000","158,631,000","147,518,000","129,581,000","125,118,000","125,200,000","131,000,000","128,900,000","119,800,000","112,100,000","115,500,000","114,300,000","109,100,000","106,900,000","109,100,000","105,100,000","102,800,000","96,000,000","98,500,000","96,200,000","89,000,000","86,300,000","85,700,000","80,000,000","76,300,000","77,500,000","77,300,000","64,800,000","66,100,000","58,200,000","54,600,000","46,500,000","36,400,000","32,400,000","30,900,000","29,500,000","20,500,000","18,800,000","29,500,000","29,800,000","28,100,000","25,500,000","23,700,000","21,400,000","9,500,000","8,400,000","4,900,000","300,000","69,100,000"
		CapitalStock,"2,232,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,563,000","2,560,000","763,000","763,000","763,000","764,000","764,000","764,000","764,000","737,000","738,000","735,000","735,000","736,000","736,000","735,000","733,000","724,000","724,000","719,000","718,000","717,000","717,000","357,000","354,000","354,000","354,000","353,000","348,000","347,000","172,000","171,000","169,000","169,000","169,000","168,000","168,000","168,000","167,000","167,000","166,000","166,000","87,000","87,000","87,000","87,000","87,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"2,232,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,560,000","2,563,000","2,560,000","763,000","763,000","763,000","764,000","764,000","764,000","764,000","737,000","738,000","735,000","735,000","736,000","736,000","735,000","733,000","724,000","724,000","719,000","718,000","717,000","717,000","357,000","354,000","354,000","354,000","353,000","348,000","347,000","172,000","171,000","169,000","169,000","169,000","168,000","168,000","168,000","167,000","167,000","166,000","166,000","87,000","87,000","87,000","87,000","87,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"6,486,994,000","4,220,075,000","4,232,504,000","4,225,032,000","4,216,816,000","4,207,672,000","4,217,128,000","4,215,894,000","4,208,334,000","4,204,547,000","4,224,770,000","4,216,305,000","4,204,841,000","4,196,125,000","4,199,938,000","4,192,045,000","4,183,695,000","4,132,696,000","4,067,836,000","4,058,594,000","4,045,513,000","4,026,805,000","4,026,558,000","4,018,549,000","4,011,634,000","4,011,052,000","4,021,774,000","3,956,289,000","4,009,507,000","4,003,628,000","4,011,375,000","4,004,642,000","3,998,926,000","3,990,630,000","3,991,159,000","3,982,060,000","3,973,788,000","3,911,353,000","3,904,379,000","3,765,963,000","3,857,601,000","3,859,367,000","3,895,618,000","193,411,000","193,121,000","194,378,000","191,030,000","189,267,000","188,019,000","195,565,000","123,891,000","121,818,000","119,365,000","121,298,000","117,846,000","114,809,000","112,781,000","109,125,000","84,373,000","75,947,000","72,580,000","66,500,000","63,180,000","59,981,000","53,550,000","43,344,000","40,140,000","40,420,000","38,170,000","29,281,000","23,590,000","20,846,000","18,914,000","15,818,000","15,701,000","15,607,000","15,313,000","14,623,000","14,013,000","13,073,000","13,073,000","12,227,000","11,568,000","7,950,000","6,132,000","6,132,000","6,132,000","6,132,000","6,100,000","6,100,000","6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,623,486,000","4,413,836,000","4,453,366,000","4,172,560,000","4,003,733,000","3,913,179,000","4,088,816,000","4,148,390,000","4,382,249,000","4,744,120,000","4,740,677,000","4,533,364,000","4,393,108,000","4,196,902,000","4,112,629,000","3,831,696,000","3,544,830,000","3,346,615,000","2,884,524,000","2,671,276,000","2,672,269,000","2,776,728,000","2,782,373,000","2,766,278,000","3,234,040,000","3,271,189,000","3,375,226,000","3,241,085,000","2,942,707,000","2,778,577,000","3,162,173,000","3,149,849,000","3,136,871,000","3,144,480,000","3,241,694,000","3,319,550,000","3,225,050,000","3,054,769,000","2,806,117,000","2,440,448,000","2,080,848,000","1,964,656,000","1,866,873,000","1,467,233,000","1,283,021,000","1,206,328,000","1,199,605,000","1,156,427,000","1,098,257,000","1,134,341,000","1,182,831,000","1,166,883,000","1,159,881,000","1,145,388,000","1,102,337,000","1,059,905,000","1,055,989,000","1,054,974,000","1,011,551,000","959,990,000","807,969,000","745,994,000","702,760,000","628,274,000","539,738,000","495,819,000","458,872,000","399,163,000","350,325,000","339,798,000","334,908,000","325,856,000","276,909,000","264,991,000","267,777,000","249,005,000","224,007,000","227,310,000","223,770,000","219,391,000","214,750,000","216,790,000","198,118,000","180,059,000","160,529,000","149,346,000","130,293,000","126,626,000","119,900,000","126,200,000","124,300,000","115,300,000","107,900,000","111,000,000","109,700,000","103,000,000","101,200,000","103,400,000","99,500,000","97,200,000","90,300,000","92,800,000","90,600,000","83,300,000","80,600,000","80,100,000","74,800,000","71,100,000","72,300,000","72,100,000","59,900,000","61,300,000","53,400,000","49,700,000","42,100,000","32,000,000","27,900,000","26,500,000","25,500,000","16,500,000","14,800,000","25,500,000","26,200,000","24,500,000","21,900,000","20,100,000","18,200,000","6,300,000","5,200,000","1,700,000","-2,700,000","66,100,000"
		TreasuryStock,"73,000","2,951,257,000","2,966,150,000","2,966,430,000","2,968,580,000","2,968,512,000","2,982,463,000","2,986,487,000","2,986,833,000","2,987,808,000","2,965,016,000","2,769,284,000","2,563,867,000","2,490,639,000","2,328,747,000","2,197,853,000","2,169,488,000","2,140,911,000","2,137,496,000","2,137,312,000","2,134,995,000","2,135,311,000","2,156,904,000","2,156,866,000","2,156,844,000","2,027,231,000","1,785,559,000","1,609,565,000","1,344,300,000","1,289,075,000","1,271,962,000","1,158,959,000","1,147,335,000","1,138,872,000","1,097,428,000","1,071,943,000","918,939,000","907,303,000","886,259,000","885,085,000","759,275,000","700,449,000","697,421,000","674,853,000","677,253,000","677,804,000","677,912,000","678,092,000","678,483,000","685,931,000","685,931,000","685,931,000","685,931,000","690,800,000","690,951,000","676,721,000","648,810,000","551,962,000","419,858,000","383,855,000","369,195,000","335,760,000","298,736,000","249,697,000","222,630,000","157,364,000","108,691,000","54,703,000","28,600,000","27,792,000","27,792,000","12,499,000","12,499,000","12,499,000","12,499,000","12,499,000","11,722,000","11,340,000","9,395,000","7,953,000","7,953,000","7,885,000","7,793,000","7,793,000","7,793,000","7,793,000","7,793,000","7,793,000","600,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
